datetime,currency,title,impact,forecast,previous,actual
2016-10-01 00:00,CNY,Non-Manufacturing PMI,Medium,,53.5,53.7
2016-10-02 18:30,AUD,AIG Manufacturing Index,Low,,46.9,49.8
2016-10-02 19:50,JPY,Tankan Manufacturing Index,Medium,7,6,6
2016-10-02 20:30,JPY,Final Manufacturing PMI,Low,50.3,50.3,50.4
2016-10-02 20:37,AUD,MI Inflation Gauge m/m,Low,,0.2%,0.4%
2016-10-03 00:00,EUR,Spanish Manufacturing PMI,Medium,51.6,51.0,52.3
2016-10-03 00:00,GBP,FPC Meeting Minutes,Low,,,
2016-10-03 00:00,JPY,Tankan Non-Manufacturing Index,Medium,18,19,18
2016-10-03 00:00,USD,Construction Spending m/m,Low,0.3%,-0.3%,-0.7%
2016-10-03 00:00,USD,ISM Manufacturing Prices,Low,53.5,53.0,53.0
2016-10-03 03:15,CHF,Retail Sales y/y,Low,-1.6%,-2.7%,-3.0%
2016-10-03 03:30,CHF,Manufacturing PMI,Low,51.9,51.0,53.2
2016-10-03 03:45,EUR,Italian Manufacturing PMI,Low,50.2,49.8,51.0
2016-10-03 03:50,EUR,French Final Manufacturing PMI,Low,49.5,49.5,49.7
2016-10-03 03:55,EUR,German Final Manufacturing PMI,Low,54.3,54.3,54.3
2016-10-03 04:00,EUR,Final Manufacturing PMI,Low,52.6,52.6,52.6
2016-10-03 04:30,GBP,Final Manufacturing PMI,High,52.1,53.4,55.4
2016-10-03 09:30,CAD,Manufacturing PMI,Low,,51.1,50.3
2016-10-03 09:45,USD,Final Manufacturing PMI,Low,51.4,51.4,51.5
2016-10-03 10:00,USD,ISM Manufacturing PMI,High,50.4,49.4,51.5
2016-10-03 16:29,USD,Total Vehicle Sales,Low,17.4M,17.0M,17.8M
2016-10-03 16:29,USD,Wards Total Vehicle Sales,Low,17.5M,17.1M,17.7M
2016-10-03 17:00,NZD,NZIER Business Confidence,Medium,,19,26
2016-10-03 19:50,JPY,Monetary Base y/y,Low,23.4%,24.2%,22.7%
2016-10-03 20:30,AUD,Building Approvals m/m,High,-5.8%,12.0%,-1.8%
2016-10-03 21:30,NZD,RBNZ Gov Wheeler Speaks,High,,,
2016-10-03 23:30,AUD,Cash Rate,High,1.50%,1.50%,1.50%
2016-10-03 23:45,JPY,10-y Bond Auction,Low,,-0.05|3.7,-0.06|3.8
2016-10-04 00:00,AUD,ANZ Job Advertisements m/m,Low,,1.7%,-0.3%
2016-10-04 00:00,AUD,RBA Rate Statement,High,,,
2016-10-04 01:00,JPY,Consumer Confidence,Low,41.8,42.0,43.0
2016-10-04 01:30,AUD,Commodity Prices y/y,Low,,0.3%,3.1%
2016-10-04 03:00,EUR,Spanish Unemployment Change,Medium,23.5K,14.4K,22.8K
2016-10-04 04:30,GBP,Construction PMI,High,49.1,49.2,52.3
2016-10-04 05:00,EUR,PPI m/m,Low,0.0%,0.3%,-0.2%
2016-10-04 10:06,NZD,GDT Price Index,High,,1.7%,-3.0%
2016-10-04 18:30,AUD,AIG Services Index,Low,,45.0,48.9
2016-10-04 19:01,GBP,BRC Shop Price Index y/y,Low,,-2.0%,-1.8%
2016-10-04 20:00,NZD,ANZ Commodity Prices m/m,Low,,3.2%,5.1%
2016-10-04 20:30,AUD,Retail Sales m/m,High,0.2%,0.0%,0.4%
2016-10-05 00:00,USD,Factory Orders m/m,Medium,-0.4%,1.4%,0.2%
2016-10-05 00:00,USD,Trade Balance,Medium,-41.1B,-39.5B,-40.7B
2016-10-05 01:30,AUD,RBA Assist Gov Kent Speaks,Medium,,,
2016-10-05 03:15,EUR,Spanish Services PMI,Low,54.8,56.0,54.7
2016-10-05 03:45,EUR,Italian Services PMI,Low,52.1,52.3,50.7
2016-10-05 03:50,EUR,French Final Services PMI,Low,54.1,54.1,53.3
2016-10-05 03:55,EUR,German Final Services PMI,Low,50.6,50.6,50.9
2016-10-05 04:00,EUR,Final Services PMI,Low,52.1,52.1,52.2
2016-10-05 04:30,GBP,Final Services PMI,High,52.1,52.9,52.6
2016-10-05 05:00,EUR,Retail Sales m/m,Low,-0.1%,0.3%,-0.1%
2016-10-05 05:34,EUR,German 10-y Bond Auction,Low,,-0.11|1.1,-0.03|1.4
2016-10-05 08:15,USD,ADP Non-Farm Employment Change,High,166K,175K,154K
2016-10-05 08:30,CAD,Trade Balance,High,-2.5B,-2.2B,-1.9B
2016-10-05 09:45,USD,Final Services PMI,Low,51.9,51.9,52.3
2016-10-05 10:00,USD,ISM Services PMI,High,53.1,51.4,57.1
2016-10-05 10:30,USD,Crude Oil Inventories,High,1.1M,-1.9M,-3.0M
2016-10-05 20:30,AUD,Goods Trade Balance,High,-2.32B,-2.12B,-2.01B
2016-10-06 00:00,USD,Challenger Job Cuts y/y,Low,,-21.8%,-24.7%
2016-10-06 00:00,USD,Unemployment Claims,High,255K,254K,249K
2016-10-06 02:00,EUR,German Factory Orders m/m,Medium,0.3%,0.3%,1.0%
2016-10-06 03:15,CHF,CPI m/m,Low,0.2%,-0.1%,0.1%
2016-10-06 04:10,EUR,Retail PMI,Low,,51.0,49.6
2016-10-06 04:30,GBP,Housing Equity Withdrawal q/q,Low,-5.4B,-5.1B,-12.6B
2016-10-06 04:47,EUR,Spanish 10-y Bond Auction,Low,,1.13|2.2,1.07|1.8
2016-10-06 04:58,EUR,French 10-y Bond Auction,Low,,0.26|2.1,0.28|3.1
2016-10-06 05:36,GBP,30-y Bond Auction,Low,,1.53|1.9,1.49|2.2
2016-10-06 07:30,EUR,ECB Monetary Policy Meeting Accounts,Medium,,,
2016-10-06 08:30,CAD,Building Permits m/m,Medium,1.1%,3.4%,10.4%
2016-10-06 10:30,USD,Natural Gas Storage,Low,67B,49B,80B
2016-10-06 11:50,CAD,Gov Council Member Wilkins Speaks,Medium,,,
2016-10-06 18:30,AUD,AIG Construction Index,Low,,46.6,51.4
2016-10-06 20:00,JPY,Average Cash Earnings y/y,Low,0.5%,1.2%,-0.1%
2016-10-07 00:00,CAD,Unemployment Rate,High,7.0%,7.0%,7.0%
2016-10-07 00:00,EUR,French Industrial Production m/m,Low,0.7%,-0.5%,2.1%
2016-10-07 00:00,EUR,French Trade Balance,Low,-4.3B,-4.3B,-4.3B
2016-10-07 00:00,GBP,Goods Trade Balance,Medium,-11.1B,-9.5B,-12.1B
2016-10-07 00:00,GBP,Industrial Production m/m,Low,0.1%,0.1%,-0.4%
2016-10-07 00:00,USD,Average Hourly Earnings m/m,High,0.2%,0.1%,0.2%
2016-10-07 00:00,USD,Consumer Credit m/m,Low,16.8B,17.8B,25.9B
2016-10-07 00:00,USD,FOMC Member Brainard Speaks,Medium,,,
2016-10-07 00:00,USD,FOMC Member Fischer Speaks,Medium,,,
2016-10-07 00:00,USD,Final Wholesale Inventories m/m,Low,-0.1%,-0.1%,-0.2%
2016-10-07 00:00,USD,Non-Farm Employment Change,High,171K,167K,156K
2016-10-07 00:00,USD,Unemployment Rate,High,4.9%,4.9%,5.0%
2016-10-07 01:00,JPY,Leading Indicators,Low,101.7%,100.0%,101.2%
2016-10-07 02:00,EUR,German Industrial Production m/m,Low,1.1%,-1.5%,2.5%
2016-10-07 02:45,EUR,French Gov Budget Balance,Low,,-80.8B,-96.0B
2016-10-07 03:00,CHF,Foreign Currency Reserves,Medium,,627B,628B
2016-10-07 03:30,GBP,Halifax HPI m/m,Medium,0.0%,-0.3%,0.1%
2016-10-07 04:30,GBP,Manufacturing Production m/m,High,0.4%,-0.9%,0.2%
2016-10-07 08:30,CAD,Employment Change,High,8.5K,26.2K,67.2K
2016-10-07 09:12,GBP,NIESR GDP Estimate,Low,,0.5%,0.4%
2016-10-07 10:00,CAD,Ivey PMI,Medium,53.0,52.3,58.4
2016-10-07 10:30,CAD,BOC Business Outlook Survey,Medium,,,
2016-10-07 12:45,USD,FOMC Member Mester Speaks,Medium,,,
2016-10-07 15:00,USD,FOMC Member George Speaks,Medium,,,
2016-10-07 16:00,CAD,Gov Council Member Wilkins Speaks,Medium,,,
2016-10-07 16:29,All,IMF Meetings,Low,,,
2016-10-07 21:45,CNY,Caixin Services PMI,Medium,52.2,52.1,52.0
2016-10-08 13:00,EUR,German Buba President Weidmann Speaks,Medium,,,
2016-10-08 16:29,All,IMF Meetings,Low,,,
2016-10-09 16:29,All,IMF Meetings,Low,,,
2016-10-10 01:45,CHF,Unemployment Rate,Low,3.4%,3.3%,3.3%
2016-10-10 02:00,EUR,German Trade Balance,Low,19.3B,19.4B,22.2B
2016-10-10 04:00,EUR,Italian Industrial Production m/m,Low,-0.2%,0.7%,1.7%
2016-10-10 04:30,EUR,Sentix Investor Confidence,Low,6.2,5.6,8.5
2016-10-10 16:29,EUR,Eurogroup Meetings,Medium,,,
2016-10-10 19:01,GBP,BRC Retail Sales Monitor y/y,Low,,-0.9%,0.4%
2016-10-10 19:50,JPY,Current Account,Medium,1.58T,1.45T,1.98T
2016-10-10 20:30,AUD,NAB Business Confidence,Medium,,6,6
2016-10-11 00:00,AUD,Home Loans m/m,Low,-1.3%,-4.5%,-3.0%
2016-10-11 00:00,EUR,ZEW Economic Sentiment,Medium,6.3,5.4,12.3
2016-10-11 00:00,GBP,MPC Member Saunders Speaks,Medium,,,
2016-10-11 01:00,JPY,Economy Watchers Sentiment,Low,45.9,45.6,44.8
2016-10-11 05:00,EUR,German ZEW Economic Sentiment,Medium,4.2,0.5,6.2
2016-10-11 06:00,USD,NFIB Small Business Index,Low,95.2,94.4,94.1
2016-10-11 08:13,CAD,Housing Starts,Low,194K,182K,221K
2016-10-11 10:18,USD,Labor Market Conditions Index m/m,Low,,-1.3,-2.2
2016-10-11 16:29,EUR,ECOFIN Meetings,Medium,,,
2016-10-11 19:30,AUD,Westpac Consumer Sentiment,Low,,0.3%,1.1%
2016-10-11 19:50,JPY,Core Machinery Orders m/m,Low,-4.4%,4.9%,-2.2%
2016-10-11 23:45,JPY,30-y Bond Auction,Low,,0.50|3.1,0.51|3.6
2016-10-12 00:00,EUR,Industrial Production m/m,Low,1.4%,-0.7%,1.6%
2016-10-12 00:00,GBP,MPC Member Cunliffe Speaks,Medium,,,
2016-10-12 01:58,JPY,Prelim Machine Tool Orders y/y,Low,,-8.4%,-6.3%
2016-10-12 02:00,EUR,German WPI m/m,Low,0.3%,-0.7%,0.4%
