datetime,currency,title,impact,forecast,previous,actual
2013-07-03 04:30,GBP,Final Services PMI,High,54.6,54.9,56.9
2013-07-03 05:00,EUR,Retail Sales m/m,Medium,0.4%,-0.2%,1.0%
2013-07-03 07:30,USD,Challenger Job Cuts y/y,Low,,-41.2%,4.8%
2013-07-03 08:15,USD,ADP Non-Farm Employment Change,High,161K,134K,188K
2013-07-03 08:30,CAD,Trade Balance,High,-0.7B,-1.0B,-0.3B
2013-07-03 10:00,USD,ISM Services PMI,High,54.3,53.7,52.2
2013-07-03 10:30,USD,Crude Oil Inventories,Medium,-2.6M,0.0M,-10.3M
2013-07-03 12:00,USD,Natural Gas Storage,Low,75B,95B,72B
2013-07-03 20:30,JPY,BOJ Gov Kuroda Speaks,High,,,
2013-07-03 21:30,AUD,Building Approvals m/m,High,-0.9%,9.5%,-1.1%
2013-07-03 22:30,AUD,RBA Deputy Gov Lowe Speaks,Medium,,,
2013-07-03 23:45,JPY,30-y Bond Auction,Low,,1.87|4.1,1.89|4.0
2013-07-04 00:00,GBP,MPC Rate Statement,High,,,
2013-07-04 00:00,GBP,Official Bank Rate,High,0.50%,0.50%,0.50%
2013-07-04 03:00,GBP,Halifax HPI m/m,Medium,0.4%,0.5%,0.6%
2013-07-04 04:57,EUR,French 10-y Bond Auction,Medium,,2.04|1.6,2.32|1.7
2013-07-04 05:00,EUR,Final GDP q/q,Low,-0.2%,-0.2%,-0.3%
2013-07-04 07:00,GBP,Asset Purchase Facility,High,375B,375B,375B
2013-07-04 07:45,EUR,Main Refinancing Rate,High,0.50%,0.50%,0.50%
2013-07-04 08:30,EUR,ECB Press Conference,High,,,
2013-07-04 19:30,AUD,AIG Construction Index,Low,,35.3,39.5
2013-07-05 00:00,CAD,Unemployment Rate,High,7.1%,7.1%,7.1%
2013-07-05 00:00,USD,Average Hourly Earnings m/m,Medium,0.2%,0.1%,0.4%
2013-07-05 00:00,USD,Non-Farm Employment Change,High,163K,195K,195K
2013-07-05 00:00,USD,Unemployment Rate,High,7.5%,7.6%,7.6%
2013-07-05 01:00,JPY,Leading Indicators,Low,96.3%,107.7%,110.5%
2013-07-05 02:45,EUR,French Trade Balance,Low,-4.5B,-4.5B,-6.0B
2013-07-05 03:00,CHF,Foreign Currency Reserves,Medium,,441B,435B
2013-07-05 03:15,CHF,CPI m/m,High,-0.1%,0.1%,0.1%
2013-07-05 06:00,EUR,German Factory Orders m/m,Medium,1.3%,-2.2%,-1.3%
2013-07-05 08:30,CAD,Employment Change,High,-4.2K,95.0K,-0.4K
2013-07-05 10:00,CAD,Ivey PMI,High,59.6,63.1,55.3
2013-07-07 05:30,EUR,German Buba President Weidmann Speaks,Medium,,,
2013-07-07 19:50,JPY,Current Account,High,0.62T,0.85T,0.62T
2013-07-07 21:30,AUD,ANZ Job Advertisements m/m,Medium,,-2.5%,-1.8%
2013-07-07 22:35,NZD,REINZ HPI m/m,Medium,,0.7%,0.0%
2013-07-08 00:00,EUR,ECB President Draghi Speaks,High,,,
2013-07-08 00:00,JPY,Bank Lending y/y,Low,,1.8%,1.9%
2013-07-08 01:00,JPY,Economy Watchers Sentiment,Low,55.6,55.7,53.0
2013-07-08 01:45,CHF,Unemployment Rate,Low,3.2%,3.2%,3.2%
2013-07-08 02:00,EUR,German Trade Balance,Medium,17.4B,17.5B,14.1B
2013-07-08 04:30,EUR,Sentix Investor Confidence,Low,-11.5,-11.6,-12.6
2013-07-08 06:00,EUR,German Industrial Production m/m,Medium,-0.5%,2.0%,-1.0%
2013-07-08 08:30,CAD,Building Permits m/m,High,2.6%,11.2%,4.5%
2013-07-08 09:30,EUR,ECB President Draghi Speaks,High,,,
2013-07-08 10:30,CAD,BOC Business Outlook Survey,Medium,,,
2013-07-08 15:00,USD,Consumer Credit m/m,Low,13.2B,10.9B,19.6B
2013-07-08 15:29,EUR,Eurogroup Meetings,High,,,
2013-07-08 18:00,NZD,NZIER Business Confidence,High,,23,32
2013-07-08 19:01,GBP,BRC Retail Sales Monitor y/y,Medium,,1.8%,1.4%
2013-07-08 19:50,JPY,M2 Money Stock y/y,Low,3.4%,3.5%,3.8%
2013-07-08 21:30,AUD,NAB Business Confidence,Medium,,-1,0
2013-07-09 00:00,CNY,CPI y/y,High,2.5%,2.1%,2.7%
2013-07-09 00:00,CNY,PPI y/y,Medium,-2.5%,-2.9%,-2.7%
2013-07-09 00:00,GBP,Goods Trade Balance,Medium,-8.4B,-8.4B,-8.5B
2013-07-09 00:00,GBP,Industrial Production m/m,Low,0.3%,-0.1%,0.0%
2013-07-09 00:00,GBP,RICS House Price Balance,Low,9%,5%,21%
2013-07-09 00:00,USD,JOLTS Job Openings,Medium,3.81M,3.80M,3.83M
2013-07-09 02:00,JPY,Prelim Machine Tool Orders y/y,Low,,-7.4%,-12.4%
2013-07-09 02:45,EUR,French Gov Budget Balance,Low,,-66.8B,-72.6B
2013-07-09 03:15,CHF,Retail Sales y/y,Medium,3.7%,3.1%,1.8%
2013-07-09 04:30,GBP,Manufacturing Production m/m,High,0.3%,-0.2%,-0.8%
2013-07-09 07:30,USD,NFIB Small Business Index,Low,96.2,94.4,93.5
2013-07-09 08:13,CAD,Housing Starts,Low,189K,205K,200K
2013-07-09 10:00,GBP,NIESR GDP Estimate,Medium,,0.6%,0.6%
2013-07-09 15:29,EUR,ECOFIN Meetings,Medium,,,
2013-07-09 19:50,JPY,Tertiary Industry Activity m/m,Medium,0.9%,-0.5%,1.2%
2013-07-09 20:30,AUD,Westpac Consumer Sentiment,High,,4.7%,-0.1%
2013-07-09 22:00,CNY,USD-Denominated Trade Balance,High,27.8B,20.4B,27.1B
2013-07-10 00:00,JPY,PPI y/y,Low,1.2%,0.5%,1.2%
2013-07-10 01:00,JPY,Consumer Confidence,Low,47.2,45.7,44.3
2013-07-10 02:00,EUR,German Final CPI m/m,Low,0.1%,0.1%,0.1%
2013-07-10 02:45,EUR,French Industrial Production m/m,Medium,-0.5%,2.2%,-0.4%
2013-07-10 03:40,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,
2013-07-10 04:00,EUR,Italian Industrial Production m/m,Low,0.4%,-0.3%,0.1%
2013-07-10 10:00,USD,Final Wholesale Inventories m/m,Low,0.3%,-0.1%,-0.5%
2013-07-10 10:30,USD,Crude Oil Inventories,Medium,-2.9M,-10.3M,-9.9M
2013-07-10 13:00,USD,10-y Bond Auction,High,,2.21|2.5,2.67|2.6
2013-07-10 14:00,USD,FOMC Meeting Minutes,High,,,
2013-07-10 16:10,USD,Fed Chairman Bernanke Speaks,High,,,
2013-07-10 18:30,NZD,BusinessNZ Manufacturing Index,Medium,,59.0,54.7
2013-07-10 18:45,NZD,FPI m/m,Low,,0.3%,2.1%
2013-07-10 19:50,JPY,Core Machinery Orders m/m,Medium,1.9%,-8.8%,10.5%
2013-07-10 21:00,AUD,MI Inflation Expectations,Medium,,2.3%,2.6%
2013-07-10 21:30,AUD,Employment Change,High,0.3K,-0.7K,10.3K
2013-07-10 22:48,JPY,Monetary Policy Statement,High,,,
2013-07-11 00:00,AUD,Unemployment Rate,High,5.6%,5.6%,5.7%
2013-07-11 00:00,EUR,ECB Monthly Bulletin,Medium,,,
2013-07-11 00:00,USD,Import Prices m/m,Medium,0.1%,-0.7%,-0.2%
2013-07-11 00:00,USD,Unemployment Claims,High,342K,344K,360K
2013-07-11 02:00,EUR,German WPI m/m,Low,0.3%,-0.4%,-0.4%
2013-07-11 02:45,EUR,French Final CPI m/m,Low,0.1%,0.1%,0.2%
2013-07-11 03:38,JPY,BOJ Press Conference,High,,,
2013-07-11 04:00,EUR,German Buba President Weidmann Speaks,Medium,,,
2013-07-11 04:30,GBP,MPC Member Miles Speaks,Medium,,,
2013-07-11 05:42,GBP,30-y Bond Auction,Low,,3.29|2.0,3.55|1.7
2013-07-11 08:30,CAD,NHPI m/m,Medium,0.3%,0.2%,0.1%
2013-07-11 10:30,USD,Natural Gas Storage,Low,80B,72B,82B
2013-07-11 11:00,USD,FOMC Member Tarullo Speaks,Low,,,
2013-07-11 13:00,USD,30-y Bond Auction,Low,,3.36|2.5,3.66|2.3
2013-07-11 13:54,USD,Federal Budget Balance,Medium,42.1B,-138.7B,116.5B
2013-07-11 21:30,AUD,Home Loans m/m,High,2.3%,1.2%,1.8%
2013-07-12 00:00,CNY,M2 Money Supply y/y,Low,15.3%,15.8%,14.0%
2013-07-12 00:00,GBP,CB Leading Index m/m,Low,,0.2%,0.4%
2013-07-12 00:00,USD,Core PPI m/m,Medium,0.2%,0.1%,0.2%
2013-07-12 00:00,USD,Prelim UoM Inflation Expectations,Low,,3.2%,3.3%
2013-07-12 00:30,JPY,Revised Industrial Production m/m,Low,2.0%,2.0%,1.9%
2013-07-12 01:00,JPY,BOJ Monthly Report,Low,,,
2013-07-12 04:00,CNY,New Loans,Medium,800B,667B,861B
2013-07-12 04:30,GBP,Construction Output m/m,Low,,4.6%,0.0%
2013-07-12 05:00,EUR,Industrial Production m/m,Medium,-0.2%,0.5%,-0.3%
2013-07-12 08:30,USD,PPI m/m,High,0.5%,0.5%,0.8%
2013-07-12 09:55,USD,Prelim UoM Consumer Sentiment,High,85.3,84.1,83.9
2013-07-12 13:00,USD,FOMC Member Bullard Speaks,Medium,,,
2013-07-14 18:30,NZD,BusinessNZ Services Index,Low,,56.2,55.0
2013-07-14 19:01,GBP,Rightmove HPI m/m,Low,,1.2%,0.3%
2013-07-14 21:30,AUD,New Motor Vehicle Sales m/m,Medium,,0.3%,4.0%
2013-07-14 22:00,CNY,GDP q/y,High,7.7%,7.7%,7.5%
2013-07-15 00:00,CNY,Fixed Asset Investment ytd/y,Medium,20.3%,20.4%,20.1%
2013-07-15 00:00,CNY,Industrial Production y/y,Medium,9.1%,9.2%,8.9%
2013-07-15 00:00,CNY,NBS Press Conference,Medium,,,
2013-07-15 00:00,CNY,Retail Sales y/y,Low,12.9%,12.9%,13.3%
2013-07-15 00:00,USD,Empire State Manufacturing Index,Medium,5.2,7.8,9.5
2013-07-15 00:00,USD,Retail Sales m/m,High,0.7%,0.5%,0.4%
2013-07-15 03:15,CHF,PPI m/m,Medium,0.3%,-0.3%,0.1%
2013-07-15 08:00,USD,FOMC Member Tarullo Speaks,Low,,,
2013-07-15 08:30,USD,Core Retail Sales m/m,High,0.5%,0.3%,0.0%
2013-07-15 10:00,USD,Business Inventories m/m,Medium,0.2%,0.2%,0.1%
2013-07-15 18:45,NZD,CPI q/q,High,0.3%,0.4%,0.2%
2013-07-15 21:30,AUD,Monetary Policy Meeting Minutes,High,,,
2013-07-16 00:00,EUR,Final CPI y/y,Low,1.6%,1.6%,1.6%
2013-07-16 00:00,EUR,Final Core CPI y/y,Low,1.2%,1.2%,1.2%
2013-07-16 00:00,EUR,Trade Balance,Low,15.8B,15.2B,14.6B
2013-07-16 00:00,EUR,ZEW Economic Sentiment,Medium,31.8,30.6,32.8
2013-07-16 00:00,GBP,Core CPI y/y,Low,2.3%,2.2%,2.3%
2013-07-16 00:00,GBP,ONS HPI y/y,Low,2.9%,2.6%,2.9%
2013-07-16 00:00,GBP,PPI Input m/m,Medium,-0.2%,-0.6%,0.2%
2013-07-16 00:00,GBP,PPI Output m/m,Low,0.1%,0.0%,0.1%
2013-07-16 00:00,GBP,RPI y/y,Medium,3.3%,3.1%,3.3%
2013-07-16 00:00,USD,CPI m/m,Medium,0.3%,0.1%,0.5%
2013-07-16 00:00,USD,CPI y/y,High,1.6%,1.4%,1.8%
2013-07-16 00:00,USD,Core CPI m/m,High,0.2%,0.2%,0.2%
2013-07-16 00:00,USD,Industrial Production m/m,Medium,0.2%,0.0%,0.3%
2013-07-16 04:00,EUR,Italian Trade Balance,Low,2.14B,2.03B,3.90B
2013-07-16 04:30,GBP,CPI y/y,High,3.0%,2.7%,2.9%
2013-07-16 05:00,EUR,German ZEW Economic Sentiment,High,39.8,38.5,36.3
2013-07-16 06:30,GBP,MPC Member Fisher Speaks,Medium,,,
2013-07-16 08:30,CAD,Manufacturing Sales m/m,High,0.7%,-2.1%,0.7%
2013-07-16 09:00,USD,TIC Long-Term Purchases,Medium,14.3B,-21.8B,-27.2B
2013-07-16 09:15,USD,Capacity Utilization Rate,Medium,77.8%,77.7%,77.8%
2013-07-16 10:00,USD,NAHB Housing Market Index,Low,51,51,57
2013-07-16 10:30,NZD,GDT Price Index,Low,,0.7%,5.3%
2013-07-16 14:15,USD,FOMC Member George Speaks,Medium,,,
2013-07-16 19:50,JPY,Monetary Policy Meeting Minutes,Medium,,,
2013-07-16 20:30,AUD,MI Leading Index m/m,Low,,0.7%,0.2%
2013-07-16 22:00,CNY,CB Leading Index m/m,Low,,0.3%,1.0%
2013-07-17 00:00,CAD,BOC Rate Statement,High,,,
2013-07-17 00:00,CAD,Overnight Rate,High,1.00%,1.00%,1.00%
2013-07-17 00:00,CNY,Foreign Direct Investment ytd/y,Low,,1.0%,4.9%
2013-07-17 00:00,GBP,Average Earnings Index 3m/y,Medium,1.4%,1.3%,1.7%
2013-07-17 00:00,GBP,MPC Asset Purchase Facility Votes,High,2-0-7,3-0-6,0-0-9
2013-07-17 00:00,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,0-0-9
2013-07-17 00:00,GBP,Unemployment Rate,Medium,7.8%,7.8%,7.8%
2013-07-17 00:00,USD,Building Permits,High,1.00M,0.99M,0.91M
2013-07-17 00:00,USD,Fed Chairman Bernanke Testifies,High,,,
2013-07-17 00:00,USD,Fed Monetary Policy Report,Low,,,
2013-07-17 00:00,USD,Housing Starts,Medium,0.96M,0.93M,0.84M
2013-07-17 04:30,GBP,Claimant Count Change,High,-7.5K,-16.2K,-21.2K
2013-07-17 05:00,CHF,UBS Economic Expectations,Medium,,2.2,4.8
2013-07-17 05:32,EUR,German 10-y Bond Auction,Medium,,1.55|1.5,1.57|1.6
2013-07-17 08:30,CAD,Foreign Securities Purchases,Medium,10.23B,14.91B,6.74B
2013-07-17 10:00,CAD,BOC Monetary Policy Report,High,,,
2013-07-17 10:30,USD,Crude Oil Inventories,Medium,-1.9M,-9.9M,-6.9M
2013-07-17 11:15,CAD,BOC Press Conference,High,,,
2013-07-17 12:30,USD,FOMC Member Raskin Speaks,Medium,,,
2013-07-17 14:00,USD,Beige Book,Medium,,,
2013-07-17 20:00,AUD,CB Leading Index m/m,Medium,,0.3%,0.0%
2013-07-17 21:30,AUD,NAB Quarterly Business Confidence,Medium,,2,-1
2013-07-18 00:00,USD,CB Leading Index m/m,Low,0.3%,0.2%,0.0%
2013-07-18 00:00,USD,Natural Gas Storage,Low,63B,82B,58B
2013-07-18 00:00,USD,Unemployment Claims,High,344K,358K,334K
2013-07-18 02:00,CHF,Trade Balance,Low,2.41B,2.12B,2.73B
2013-07-18 04:00,EUR,Current Account,Medium,21.3B,23.8B,19.6B
2013-07-18 04:30,GBP,Retail Sales m/m,High,0.2%,2.1%,0.2%
2013-07-18 04:54,EUR,Spanish 10-y Bond Auction,Medium,,4.77|1.8,4.72|2.3
2013-07-18 08:30,CAD,Wholesale Sales m/m,Medium,0.4%,0.4%,2.3%
2013-07-18 10:00,USD,Philly Fed Manufacturing Index,High,8.5,12.5,19.8
2013-07-18 10:30,USD,Fed Chairman Bernanke Testifies,High,,,
2013-07-18 18:45,NZD,Visitor Arrivals m/m,Low,,-0.7%,-1.5%
2013-07-18 23:03,NZD,Credit Card Spending y/y,Low,,2.6%,5.4%
2013-07-19 00:00,CAD,CPI m/m,Medium,0.2%,0.2%,0.0%
2013-07-19 00:32,JPY,All Industries Activity m/m,Low,1.3%,0.1%,1.1%
2013-07-19 02:00,EUR,German PPI m/m,Medium,-0.2%,-0.3%,0.0%
2013-07-19 04:30,GBP,Public Sector Net Borrowing,Medium,9.4B,12.8B,10.2B
2013-07-19 08:30,CAD,Core CPI m/m,High,-0.2%,0.2%,-0.2%
2013-07-19 15:29,All,G20 Meetings,High,,,
2013-07-20 15:29,All,G20 Meetings,Medium,,,
2013-07-21 15:29,JPY,Upper House Elections,High,,,
2013-07-22 06:00,EUR,German Buba Monthly Report,Medium,,,
2013-07-22 10:00,USD,Existing Home Sales,High,5.27M,5.14M,5.08M
2013-07-23 00:00,CAD,Retail Sales m/m,Medium,0.4%,0.2%,1.9%
2013-07-23 04:30,GBP,High Street Lending,Medium,38.5K,36.3K,37.3K
2013-07-23 08:30,CAD,Core Retail Sales m/m,High,0.1%,-0.2%,1.2%
2013-07-23 09:00,USD,HPI m/m,Low,0.9%,0.5%,0.7%
2013-07-23 09:59,USD,Richmond Manufacturing Index,Low,7,8,-11
2013-07-23 10:00,EUR,Consumer Confidence,Low,-18,-19,-17
2013-07-23 18:45,NZD,Trade Balance,High,5M,39M,414M
2013-07-23 19:50,JPY,Trade Balance,Medium,-0.58T,-0.78T,-0.60T
2013-07-23 21:30,AUD,CPI q/q,High,0.5%,0.4%,0.4%
2013-07-23 21:45,CNY,Caixin Flash Manufacturing PMI,High,48.6,48.2,47.7
2013-07-24 00:00,AUD,Trimmed Mean CPI q/q,Medium,0.5%,0.4%,0.5%
2013-07-24 00:00,EUR,Flash Services PMI,Medium,48.9,48.3,49.6
2013-07-24 00:00,EUR,French Flash Services PMI,Medium,47.7,47.2,48.3
2013-07-24 00:00,EUR,German Flash Services PMI,Medium,50.9,50.4,52.5
2013-07-24 00:00,EUR,Italian Retail Sales m/m,Low,0.4%,-0.1%,0.1%
2013-07-24 03:00,EUR,French Flash Manufacturing PMI,High,48.9,48.4,49.8
2013-07-24 03:30,EUR,German Flash Manufacturing PMI,High,49.3,48.6,50.3
2013-07-24 04:00,EUR,Flash Manufacturing PMI,Medium,49.1,48.8,50.1
2013-07-24 06:00,GBP,CBI Industrial Order Expectations,Medium,-12,-18,-12
2013-07-24 09:00,USD,Flash Manufacturing PMI,Medium,52.5,51.9,53.2
2013-07-24 10:00,USD,New Home Sales,High,482K,459K,497K
2013-07-24 10:30,USD,Crude Oil Inventories,Medium,-2.5M,-6.9M,-2.8M
2013-07-24 17:00,NZD,Official Cash Rate,High,2.50%,2.50%,2.50%
2013-07-24 19:50,JPY,SPPI y/y,Low,0.7%,0.3%,0.4%
2013-07-25 00:00,EUR,M3 Money Supply y/y,Medium,3.0%,2.9%,2.3%
2013-07-25 00:00,EUR,Private Loans y/y,Low,-0.9%,-1.1%,-1.6%
2013-07-25 00:00,GBP,Index of Services 3m/3m,Low,0.7%,0.8%,0.8%
2013-07-25 00:00,NZD,RBNZ Rate Statement,High,,,
2013-07-25 00:00,USD,Durable Goods Orders m/m,Medium,1.1%,3.7%,4.2%
2013-07-25 00:00,USD,Unemployment Claims,High,339K,336K,343K
2013-07-25 03:00,EUR,Spanish Unemployment Rate,Medium,27.2%,27.2%,26.3%
2013-07-25 04:00,EUR,German ifo Business Climate,High,106.3,105.9,106.2
2013-07-25 04:30,GBP,Prelim GDP q/q,High,0.6%,0.3%,0.6%
2013-07-25 08:30,USD,Core Durable Goods Orders m/m,High,0.5%,0.5%,0.0%
2013-07-25 08:45,USD,Treasury Sec Lew Speaks,Medium,,,
2013-07-25 09:00,EUR,Belgian NBB Business Climate,Low,-11.2,-12.8,-12.0
2013-07-25 10:30,USD,Natural Gas Storage,Low,44B,58B,41B
2013-07-25 19:30,JPY,Tokyo Core CPI y/y,Medium,0.3%,0.2%,0.3%
2013-07-26 00:00,JPY,National Core CPI y/y,Low,0.3%,0.0%,0.4%
2013-07-26 00:00,USD,Revised UoM Inflation Expectations,Low,,3.3%,3.1%
2013-07-26 02:00,EUR,German Import Prices m/m,Low,0.4%,-0.4%,-0.8%
2013-07-26 09:55,USD,Revised UoM Consumer Sentiment,Medium,84.0,83.9,85.1
2013-07-28 19:50,JPY,Retail Sales y/y,Medium,1.7%,0.8%,1.6%
2013-07-29 00:00,GBP,M4 Money Supply m/m,Low,0.2%,0.0%,0.1%
2013-07-29 00:00,GBP,Mortgage Approvals,Low,60K,58K,58K
2013-07-29 00:16,JPY,BOJ Gov Kuroda Speaks,High,,,
2013-07-29 04:30,GBP,Net Lending to Individuals m/m,Medium,1.4B,1.2B,1.5B
2013-07-29 06:00,GBP,CBI Realized Sales,Medium,11,1,17
2013-07-29 10:00,USD,Pending Home Sales m/m,High,-1.1%,5.8%,-0.4%
2013-07-29 18:45,NZD,Building Consents m/m,Medium,,1.0%,-4.0%
2013-07-29 19:30,JPY,Household Spending y/y,Medium,1.2%,-1.6%,-0.4%
2013-07-29 19:50,JPY,Prelim Industrial Production m/m,Medium,-1.4%,1.9%,-3.3%
2013-07-29 21:30,AUD,Building Approvals m/m,High,2.2%,-4.3%,-6.9%
2013-07-29 23:05,AUD,RBA Gov Stevens Speaks,High,,,
2013-07-30 00:00,CAD,IPPI m/m,Low,0.1%,0.0%,0.3%
2013-07-30 00:00,EUR,Spanish Flash CPI y/y,Low,1.8%,2.1%,1.8%
2013-07-30 00:00,JPY,Unemployment Rate,Low,4.0%,4.1%,3.9%
2013-07-30 02:00,EUR,German GfK Consumer Climate,Medium,6.9,6.8,7.0
2013-07-30 03:00,EUR,Spanish Flash GDP q/q,Medium,-0.1%,-0.5%,-0.1%
2013-07-30 04:10,EUR,Retail PMI,Low,,49.1,49.5
2013-07-30 05:13,EUR,Italian 10-y Bond Auction,Medium,,4.55|1.5,4.46|1.3
2013-07-30 08:30,CAD,RMPI m/m,Medium,0.0%,0.2%,0.3%
2013-07-30 09:00,USD,S&P/CS Composite-20 HPI y/y,Medium,12.4%,12.1%,12.2%
2013-07-30 10:00,USD,CB Consumer Confidence,High,81.1,82.1,80.3
2013-07-30 12:06,GBP,GfK Consumer Confidence,Low,-19,-21,-16
2013-07-30 14:00,USD,President Obama Speaks,Medium,,,
2013-07-30 15:29,EUR,German Prelim CPI m/m,Medium,0.3%,0.1%,0.5%
2013-07-30 19:01,GBP,BRC Shop Price Index y/y,Low,,-0.2%,-0.5%
2013-07-30 19:15,JPY,Final Manufacturing PMI,Low,,52.3,50.7
2013-07-30 21:00,NZD,ANZ Business Confidence,High,,50.1,52.8
2013-07-30 21:30,AUD,Private Sector Credit m/m,Medium,0.3%,0.3%,0.4%
2013-07-31 00:00,EUR,Core CPI Flash Estimate y/y,Low,,1.2%,1.1%
2013-07-31 00:00,EUR,German Retail Sales m/m,Medium,0.1%,0.7%,-1.5%
2013-07-31 00:00,EUR,Italian Prelim CPI m/m,Low,0.3%,0.3%,0.0%
2013-07-31 00:00,EUR,Unemployment Rate,Medium,12.2%,12.1%,12.1%
2013-07-31 00:00,JPY,Average Cash Earnings y/y,Medium,0.2%,-0.1%,0.1%
2013-07-31 00:00,USD,Advance GDP Price Index q/q,Medium,1.1%,1.2%,0.7%
2013-07-31 00:00,USD,Advance GDP q/q,High,1.1%,1.8%,1.7%
2013-07-31 00:00,USD,Employment Cost Index q/q,Medium,0.4%,0.3%,0.5%
2013-07-31 00:00,USD,Federal Funds Rate,Medium,<0.25%,<0.25%,<0.25%
2013-07-31 01:00,JPY,Housing Starts y/y,Low,15.9%,14.5%,15.3%
