datetime,currency,title,impact,forecast,previous,actual
2016-06-01 21:30,AUD,Goods Trade Balance,High,-2.11B,-1.97B,-1.58B
2016-06-01 23:45,JPY,10-y Bond Auction,Low,,-0.10|3.4,-0.09|4.1
2016-06-02 00:00,AUD,Retail Sales m/m,High,0.3%,0.4%,0.2%
2016-06-02 00:00,EUR,Monetary Policy Statement,High,,,
2016-06-02 00:00,USD,Unemployment Claims,High,270K,268K,267K
2016-06-02 01:00,JPY,Consumer Confidence,Low,40.4,40.8,40.9
2016-06-02 03:00,EUR,Spanish Unemployment Change,Medium,-110.0K,-83.6K,-119.8K
2016-06-02 04:30,GBP,Construction PMI,High,51.9,52.0,51.2
2016-06-02 04:47,EUR,Spanish 10-y Bond Auction,Low,,1.59|4.3,1.50|1.5
2016-06-02 04:58,EUR,French 10-y Bond Auction,Low,,0.57|1.7,0.49|1.8
2016-06-02 05:00,EUR,PPI m/m,Low,0.1%,0.3%,-0.3%
2016-06-02 07:30,USD,Challenger Job Cuts y/y,Low,,5.8%,-26.5%
2016-06-02 07:45,EUR,Main Refinancing Rate,High,0.00%,0.00%,0.00%
2016-06-02 08:15,USD,ADP Non-Farm Employment Change,High,174K,166K,173K
2016-06-02 08:30,EUR,ECB Press Conference,High,,,
2016-06-02 08:35,USD,FOMC Member Powell Speaks,Medium,,,
2016-06-02 09:00,GBP,BOE Gov Carney Speaks,High,,,
2016-06-02 10:30,USD,Natural Gas Storage,Low,83B,71B,82B
2016-06-02 11:00,USD,Crude Oil Inventories,High,-2.7M,-4.2M,-1.4M
2016-06-02 11:45,CAD,Gov Council Member Schembri Speaks,Medium,,,
2016-06-02 15:29,All,OPEC Meetings,High,,,
2016-06-02 19:30,AUD,AIG Services Index,Low,,49.7,51.5
2016-06-02 20:00,JPY,Average Cash Earnings y/y,Low,0.9%,1.5%,0.3%
2016-06-02 21:00,NZD,ANZ Commodity Prices m/m,Low,,-0.8%,1.0%
2016-06-02 21:45,CNY,Caixin Services PMI,Medium,52.0,51.8,51.2
2016-06-03 00:00,CAD,Labor Productivity q/q,Medium,0.4%,0.0%,0.4%
2016-06-03 00:00,USD,Average Hourly Earnings m/m,High,0.2%,0.4%,0.2%
2016-06-03 00:00,USD,Factory Orders m/m,Medium,1.8%,1.5%,1.9%
2016-06-03 00:00,USD,Non-Farm Employment Change,High,159K,123K,38K
2016-06-03 00:00,USD,Trade Balance,Medium,-41.2B,-35.5B,-37.4B
2016-06-03 00:00,USD,Unemployment Rate,High,4.9%,5.0%,4.7%
2016-06-03 03:15,EUR,Spanish Services PMI,Low,55.6,55.1,55.4
2016-06-03 03:45,EUR,Italian Services PMI,Low,52.3,52.1,49.8
2016-06-03 03:50,EUR,French Final Services PMI,Low,51.8,51.8,51.6
2016-06-03 03:55,EUR,German Final Services PMI,Low,55.2,55.2,55.2
2016-06-03 04:00,EUR,Final Services PMI,Low,53.1,53.1,53.3
2016-06-03 04:30,GBP,Final Services PMI,High,52.5,52.3,53.5
2016-06-03 05:00,EUR,Retail Sales m/m,Low,0.4%,-0.6%,0.0%
2016-06-03 08:30,CAD,Trade Balance,High,-2.5B,-3.2B,-2.9B
2016-06-03 09:45,USD,Final Services PMI,Low,51.2,51.2,51.3
2016-06-03 10:00,USD,ISM Services PMI,High,55.4,55.7,52.9
2016-06-03 12:30,USD,FOMC Member Brainard Speaks,Medium,,,
2016-06-04 03:00,USD,FOMC Member Mester Speaks,Medium,,,
2016-06-04 12:55,CAD,BOC Gov Poloz Speaks,High,,,
2016-06-05 15:29,CHF,Unconditional Basic Income Vote,Medium,Reject,,Reject
2016-06-05 21:00,AUD,MI Inflation Gauge m/m,Low,,0.1%,-0.2%
2016-06-05 21:30,AUD,ANZ Job Advertisements m/m,Low,,-0.6%,2.4%
2016-06-06 02:00,EUR,German Factory Orders m/m,Medium,-0.4%,2.6%,-2.0%
2016-06-06 04:10,EUR,Retail PMI,Low,,47.9,50.6
2016-06-06 04:30,EUR,Sentix Investor Confidence,Low,7.1,6.2,9.9
2016-06-06 10:00,USD,Labor Market Conditions Index m/m,Low,,-3.4,-4.8
2016-06-06 12:30,USD,Fed Chair Yellen Speaks,High,,,
2016-06-06 19:01,GBP,BRC Retail Sales Monitor y/y,Low,,-0.9%,0.5%
2016-06-06 19:29,AUD,AIG Construction Index,Low,,50.8,46.7
2016-06-06 23:45,JPY,30-y Bond Auction,Low,,0.32|3.0,0.31|3.4
2016-06-07 00:00,AUD,RBA Rate Statement,High,,,
2016-06-07 00:00,EUR,French Trade Balance,Low,-4.2B,-4.2B,-5.2B
2016-06-07 00:00,USD,Revised Unit Labor Costs q/q,Low,4.0%,4.1%,4.5%
2016-06-07 00:30,AUD,Cash Rate,High,1.75%,1.75%,1.75%
2016-06-07 01:00,JPY,Leading Indicators,Low,100.8%,99.3%,100.5%
2016-06-07 02:00,EUR,German Industrial Production m/m,Low,0.8%,-1.1%,0.8%
2016-06-07 02:45,EUR,French Gov Budget Balance,Low,,-27.5B,-56.5B
2016-06-07 03:00,CHF,Foreign Currency Reserves,Medium,,588B,602B
2016-06-07 03:30,GBP,Halifax HPI m/m,Medium,0.3%,-0.8%,0.6%
2016-06-07 05:00,EUR,Revised GDP q/q,Low,0.5%,0.5%,0.6%
2016-06-07 05:35,GBP,30-y Bond Auction,Low,,2.35|2.1,2.10|1.4
2016-06-07 08:30,USD,Revised Nonfarm Productivity q/q,Medium,-0.6%,-1.0%,-0.6%
2016-06-07 09:59,USD,RCM/TIPP Economic Optimism,Low,49.1,48.7,48.2
2016-06-07 10:00,CAD,Ivey PMI,Medium,54.2,53.1,49.4
2016-06-07 15:00,USD,Consumer Credit m/m,Low,19.1B,28.4B,13.4B
2016-06-07 18:45,NZD,Manufacturing Sales q/q,Low,,-2.3%,-2.6%
2016-06-07 19:50,JPY,Current Account,Medium,2.04T,1.89T,1.63T
2016-06-07 21:30,AUD,Home Loans m/m,Low,2.6%,-0.7%,1.7%
2016-06-07 23:08,CNY,USD-Denominated Trade Balance,Low,55.8B,45.6B,50.0B
2016-06-07 23:13,CNY,Trade Balance,High,358B,298B,325B
2016-06-08 00:00,GBP,Industrial Production m/m,Low,0.0%,0.3%,2.0%
2016-06-08 00:00,JPY,Bank Lending y/y,Low,,2.2%,2.2%
2016-06-08 00:00,JPY,Final GDP Price Index y/y,Low,0.9%,0.9%,0.9%
2016-06-08 00:00,JPY,Final GDP q/q,Medium,0.5%,0.4%,0.5%
2016-06-08 01:00,JPY,Economy Watchers Sentiment,Low,43.4,43.5,43.0
2016-06-08 03:15,CHF,CPI m/m,Low,0.2%,0.3%,0.1%
2016-06-08 04:30,GBP,Manufacturing Production m/m,High,0.0%,0.1%,2.3%
2016-06-08 08:13,CAD,Housing Starts,Low,190K,191K,189K
2016-06-08 08:30,CAD,Building Permits m/m,Medium,1.6%,-6.3%,-0.3%
2016-06-08 09:49,GBP,NIESR GDP Estimate,Low,,0.4%,0.5%
2016-06-08 10:00,USD,JOLTS Job Openings,Medium,5.67M,5.67M,5.79M
2016-06-08 10:30,USD,Crude Oil Inventories,High,-3.2M,-1.4M,-3.2M
2016-06-08 13:01,USD,10-y Bond Auction,Low,,1.71|2.7,1.70|2.7
2016-06-08 17:00,NZD,Official Cash Rate,High,2.25%,2.25%,2.25%
2016-06-08 19:00,NZD,RBNZ Press Conference,High,,,
2016-06-08 19:01,GBP,RICS House Price Balance,Low,36%,39%,19%
2016-06-08 19:50,JPY,Core Machinery Orders m/m,Low,-3.2%,5.5%,-11.0%
2016-06-08 21:10,NZD,RBNZ Gov Wheeler Speaks,High,,,
2016-06-08 21:30,CNY,CPI y/y,Medium,2.3%,2.3%,2.0%
2016-06-09 00:00,CAD,Capacity Utilization Rate,Low,81.4%,80.9%,81.4%
2016-06-09 00:00,CNY,PPI y/y,Medium,-3.1%,-3.4%,-2.8%
2016-06-09 00:00,JPY,M2 Money Stock y/y,Low,3.3%,3.4%,3.4%
2016-06-09 00:00,NZD,RBNZ Monetary Policy Statement,Medium,,,
2016-06-09 00:00,NZD,RBNZ Rate Statement,High,,,
2016-06-09 00:00,USD,Natural Gas Storage,Low,80B,82B,65B
2016-06-09 00:00,USD,Unemployment Claims,High,269K,268K,264K
2016-06-09 01:30,EUR,French Final Private Payrolls q/q,Low,0.2%,0.2%,0.3%
2016-06-09 01:45,CHF,Unemployment Rate,Low,3.5%,3.5%,3.5%
2016-06-09 01:58,JPY,Prelim Machine Tool Orders y/y,Low,,-26.3%,-25.0%
2016-06-09 02:00,EUR,German Trade Balance,Low,21.4B,23.7B,24.0B
2016-06-09 03:00,EUR,ECB President Draghi Speaks,High,,,
2016-06-09 04:00,EUR,Italian Quarterly Unemployment Rate,Low,11.6%,11.6%,11.6%
2016-06-09 04:30,GBP,Goods Trade Balance,Medium,-11.1B,-10.6B,-10.5B
2016-06-09 08:30,CAD,NHPI m/m,Medium,0.3%,0.2%,0.3%
2016-06-09 10:00,USD,Final Wholesale Inventories m/m,Low,0.1%,0.2%,0.6%
2016-06-09 10:30,CAD,BOC Financial System Review,Low,,,
2016-06-09 11:15,CAD,BOC Gov Poloz Speaks,High,,,
2016-06-09 13:01,USD,30-y Bond Auction,Low,,2.62|2.2,2.48|2.4
2016-06-09 19:50,JPY,PPI y/y,Low,-4.2%,-4.2%,-4.2%
2016-06-10 00:00,CAD,Unemployment Rate,High,7.1%,7.1%,6.9%
2016-06-10 00:00,EUR,German WPI m/m,Low,0.2%,0.3%,0.9%
2016-06-10 00:00,GBP,Consumer Inflation Expectations,Low,,1.8%,2.0%
2016-06-10 00:00,USD,Prelim UoM Inflation Expectations,Low,,2.4%,2.4%
2016-06-10 00:30,JPY,Tertiary Industry Activity m/m,Low,0.7%,-0.5%,1.4%
2016-06-10 02:00,EUR,German Final CPI m/m,Low,0.3%,0.3%,0.3%
2016-06-10 02:45,EUR,French Industrial Production m/m,Low,0.5%,-0.4%,1.2%
2016-06-10 03:00,EUR,German Buba President Weidmann Speaks,Medium,,,
2016-06-10 04:00,EUR,Italian Industrial Production m/m,Low,0.3%,0.0%,0.5%
2016-06-10 04:30,GBP,Construction Output m/m,Low,1.5%,-3.6%,2.5%
2016-06-10 08:30,CAD,Employment Change,High,3.1K,-2.1K,13.8K
2016-06-10 10:00,USD,Prelim UoM Consumer Sentiment,High,94.1,94.7,94.3
2016-06-10 14:00,USD,Federal Budget Balance,Low,-56.2B,106.5B,-52.5B
2016-06-12 04:33,CNY,Foreign Direct Investment ytd/y,Low,,4.8%,3.8%
2016-06-12 19:50,JPY,BSI Manufacturing Index,Low,-2.1,-7.9,-11.1
2016-06-12 22:00,CNY,Industrial Production y/y,High,6.1%,6.0%,6.0%
2016-06-13 00:00,CNY,Fixed Asset Investment ytd/y,Medium,10.5%,10.5%,9.6%
2016-06-13 00:00,CNY,Retail Sales y/y,Low,10.1%,10.1%,10.0%
2016-06-13 03:00,EUR,German Buba President Weidmann Speaks,Medium,,,
2016-06-13 09:30,GBP,CB Leading Index m/m,Low,,0.0%,0.0%
2016-06-13 18:45,NZD,FPI m/m,Low,,0.3%,-0.5%
2016-06-13 21:30,AUD,NAB Business Confidence,Medium,,5,3
2016-06-14 00:00,EUR,Industrial Production m/m,Low,0.7%,-0.7%,1.1%
2016-06-14 00:00,GBP,Core CPI y/y,Low,1.3%,1.2%,1.2%
2016-06-14 00:00,GBP,HPI y/y,Low,,8.5%,8.2%
2016-06-14 00:00,GBP,PPI Input m/m,Medium,0.9%,0.9%,2.6%
2016-06-14 00:00,GBP,PPI Output m/m,Low,0.3%,0.3%,0.1%
2016-06-14 00:00,GBP,RPI y/y,Medium,1.5%,1.3%,1.4%
2016-06-14 00:00,USD,Import Prices m/m,Medium,0.8%,0.7%,1.4%
2016-06-14 00:00,USD,Retail Sales m/m,High,0.4%,1.3%,0.5%
2016-06-14 00:30,JPY,Revised Industrial Production m/m,Low,0.4%,0.3%,0.5%
2016-06-14 03:15,CHF,PPI m/m,Medium,0.1%,0.3%,0.4%
2016-06-14 04:30,GBP,CPI y/y,High,0.4%,0.3%,0.3%
2016-06-14 05:00,EUR,Final Employment Change q/q,Low,0.2%,0.3%,0.3%
2016-06-14 05:55,USD,NFIB Small Business Index,Low,93.8,93.6,93.8
2016-06-14 08:30,USD,Core Retail Sales m/m,High,0.4%,0.8%,0.4%
2016-06-14 10:00,USD,Business Inventories m/m,Low,0.2%,0.3%,0.1%
2016-06-14 18:45,NZD,Current Account,Medium,0.97B,-2.89B,1.31B
2016-06-14 20:30,AUD,Westpac Consumer Sentiment,Low,,8.5%,-1.0%
2016-06-15 00:00,CNY,New Loans,Low,750B,556B,986B
2016-06-15 00:00,GBP,Claimant Count Change,High,-0.1K,6.4K,-0.4K
2016-06-15 00:00,GBP,Unemployment Rate,Medium,5.1%,5.1%,5.0%
2016-06-15 00:00,USD,Core PPI m/m,Medium,0.1%,0.1%,0.3%
2016-06-15 00:00,USD,Empire State Manufacturing Index,Medium,-3.4,-9.0,6.0
2016-06-15 00:00,USD,FOMC Economic Projections,High,,,
2016-06-15 00:00,USD,FOMC Statement,High,,,
2016-06-15 00:00,USD,Industrial Production m/m,Medium,-0.2%,0.6%,-0.4%
2016-06-15 00:00,USD,PPI m/m,High,0.3%,0.2%,0.4%
2016-06-15 02:45,EUR,French Final CPI m/m,Low,0.4%,0.4%,0.4%
2016-06-15 04:02,CNY,M2 Money Supply y/y,Low,12.6%,12.8%,11.8%
2016-06-15 04:30,GBP,Average Earnings Index 3m/y,High,1.7%,2.0%,2.0%
2016-06-15 05:00,EUR,Trade Balance,Low,21.6B,23.7B,28.0B
2016-06-15 05:33,EUR,German 10-y Bond Auction,Low,,0.14|1.3,0.01|1.1
2016-06-15 08:30,CAD,Manufacturing Sales m/m,High,0.7%,-0.9%,1.0%
2016-06-15 09:15,USD,Capacity Utilization Rate,Medium,75.2%,75.3%,74.9%
2016-06-15 10:00,EUR,German Buba President Weidmann Speaks,Medium,,,
2016-06-15 10:12,NZD,GDT Price Index,High,,3.4%,0.0%
2016-06-15 10:30,USD,Crude Oil Inventories,High,0.3M,-3.2M,-0.9M
2016-06-15 14:00,USD,Federal Funds Rate,High,0.50%,0.50%,0.50%
2016-06-15 14:30,USD,FOMC Press Conference,High,,,
2016-06-15 16:00,USD,TIC Long-Term Purchases,Low,30.2B,78.1B,-79.6B
2016-06-15 18:45,NZD,GDP q/q,High,0.5%,0.9%,0.7%
2016-06-15 19:55,CAD,BOC Gov Poloz Speaks,High,,,
2016-06-15 21:00,AUD,MI Inflation Expectations,Low,,3.2%,3.5%
2016-06-15 21:30,AUD,Employment Change,High,14.9K,0.8K,17.9K
2016-06-15 22:45,JPY,BOJ Policy Rate,High,,-0.10%,-0.10%
2016-06-16 00:00,AUD,New Motor Vehicle Sales m/m,Low,,-2.8%,-1.1%
2016-06-16 00:00,AUD,RBA Bulletin,Low,,,
2016-06-16 00:00,AUD,Unemployment Rate,High,5.7%,5.7%,5.7%
2016-06-16 00:00,CHF,SNB Monetary Policy Assessment,High,,,
2016-06-16 00:00,EUR,ECB Economic Bulletin,Low,,,
2016-06-16 00:00,EUR,Final Core CPI y/y,Low,0.8%,0.8%,0.8%
2016-06-16 00:00,GBP,Asset Purchase Facility,Medium,375B,375B,375B
2016-06-16 00:00,GBP,MPC Asset Purchase Facility Votes,Medium,0-0-9,0-0-9,0-0-9
2016-06-16 00:00,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,0-0-9
2016-06-16 00:00,GBP,Official Bank Rate,High,0.50%,0.50%,0.50%
2016-06-16 00:00,JPY,Monetary Policy Statement,High,,,
2016-06-16 00:00,USD,CPI m/m,High,0.3%,0.4%,0.2%
2016-06-16 00:00,USD,CPI y/y,High,1.0%,1.1%,1.0%
2016-06-16 00:00,USD,Core CPI m/m,High,0.2%,0.2%,0.2%
2016-06-16 00:00,USD,Current Account,Medium,-125B,-113B,-125B
2016-06-16 00:00,USD,Philly Fed Manufacturing Index,High,1.1,-1.8,4.7
2016-06-16 00:00,USD,Unemployment Claims,High,267K,264K,277K
2016-06-16 00:30,CHF,SNB Financial Stability Report,Medium,,,
2016-06-16 01:45,CHF,SECO Economic Forecasts,Low,,,
2016-06-16 02:30,JPY,BOJ Press Conference,High,,,
2016-06-16 03:30,CHF,Libor Rate,High,-0.75%,-0.75%,-0.75%
2016-06-16 04:00,CHF,SNB Press Conference,High,,,
2016-06-16 04:30,GBP,Retail Sales m/m,High,0.3%,1.9%,0.9%
2016-06-16 04:43,EUR,Spanish 10-y Bond Auction,Low,,1.50|1.5,1.59|1.6
2016-06-16 05:00,EUR,Final CPI y/y,Medium,-0.1%,-0.1%,-0.1%
2016-06-16 07:00,GBP,Monetary Policy Summary,High,,,
2016-06-16 08:30,CAD,Foreign Securities Purchases,Medium,14.70B,17.05B,15.52B
2016-06-16 10:00,USD,NAHB Housing Market Index,Low,59,58,60
2016-06-16 10:30,USD,Natural Gas Storage,Low,66B,65B,69B
2016-06-16 15:29,EUR,Eurogroup Meetings,Medium,,,
2016-06-16 18:30,NZD,BusinessNZ Manufacturing Index,Low,,56.6,57.1
2016-06-17 00:00,CAD,CPI m/m,Medium,0.5%,0.3%,0.4%
2016-06-17 00:00,USD,Building Permits,High,1.15M,1.13M,1.14M
2016-06-17 00:00,USD,Housing Starts,Medium,1.15M,1.17M,1.16M
2016-06-17 04:00,EUR,Current Account,Low,24.7B,26.3B,36.2B
2016-06-17 04:04,EUR,Italian Trade Balance,Low,5.95B,5.23B,4.52B
2016-06-17 08:30,CAD,Core CPI m/m,High,0.3%,0.2%,0.3%
2016-06-17 11:00,EUR,ECB President Draghi Speaks,Medium,,,
2016-06-17 13:10,CAD,Gov Council Member Wilkins Speaks,Medium,,,
2016-06-17 15:29,EUR,ECOFIN Meetings,Medium,,,
2016-06-19 17:57,NZD,Westpac Consumer Sentiment,Low,,109.6,106.0
2016-06-19 18:30,NZD,BusinessNZ Services Index,Low,,58.1,56.9
2016-06-19 19:01,GBP,Rightmove HPI m/m,Low,,0.4%,0.8%
2016-06-19 19:50,JPY,Trade Balance,Low,0.13T,0.40T,0.27T
2016-06-20 02:00,EUR,German PPI m/m,Low,0.4%,0.1%,0.4%
2016-06-20 06:00,EUR,German Buba Monthly Report,Low,,,
2016-06-20 08:30,CAD,Wholesale Sales m/m,Medium,0.2%,-0.8%,0.1%
2016-06-20 10:30,AUD,CB Leading Index m/m,Low,,0.1%,0.5%
2016-06-20 19:25,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,
2016-06-20 19:50,JPY,Monetary Policy Meeting Minutes,Low,,,
2016-06-20 21:30,AUD,Monetary Policy Meeting Minutes,High,,,
2016-06-21 00:00,AUD,HPI q/q,Medium,0.8%,0.2%,-0.2%
2016-06-21 00:00,EUR,ZEW Economic Sentiment,Medium,15.3,16.8,20.2
2016-06-21 00:00,USD,Fed Monetary Policy Report,Low,,,
2016-06-21 00:30,JPY,All Industries Activity m/m,Low,1.3%,0.2%,1.3%
2016-06-21 02:00,CHF,Trade Balance,Low,2.88B,2.51B,3.79B
2016-06-21 04:10,EUR,German Constitutional Court Ruling,High,,,
2016-06-21 04:30,GBP,Public Sector Net Borrowing,Medium,9.5B,7.6B,9.1B
2016-06-21 05:00,EUR,German ZEW Economic Sentiment,High,5.1,6.4,19.2
2016-06-21 06:00,GBP,CBI Industrial Order Expectations,Low,-10,-8,-2
2016-06-21 09:00,EUR,ECB President Draghi Speaks,High,,,
2016-06-21 10:00,USD,Fed Chair Yellen Testifies,High,,,
2016-06-21 14:30,USD,FOMC Member Powell Speaks,Medium,,,
2016-06-21 18:45,NZD,Visitor Arrivals m/m,Low,,-1.1%,0.1%
2016-06-21 20:30,AUD,MI Leading Index m/m,Low,,0.1%,0.2%
2016-06-21 23:00,NZD,Credit Card Spending y/y,Low,,9.1%,5.9%
2016-06-22 00:00,CAD,Retail Sales m/m,Medium,0.8%,-0.8%,0.9%
2016-06-22 00:00,USD,Existing Home Sales,Medium,5.53M,5.43M,5.53M
2016-06-22 00:00,USD,Fed Chair Yellen Testifies,High,,,
2016-06-22 00:00,USD,HPI m/m,Low,0.6%,0.7%,0.2%
2016-06-22 05:00,CHF,UBS Economic Expectations,Low,,17.5,19.4
2016-06-22 05:36,EUR,German 30-y Bond Auction,Low,,0.88|1.4,0.65|2.0
2016-06-22 08:30,CAD,Core Retail Sales m/m,High,0.7%,-0.1%,1.3%
2016-06-22 09:00,CHF,SNB Quarterly Bulletin,Low,,,
2016-06-22 09:16,CNY,CB Leading Index m/m,Low,,-0.1%,0.2%
2016-06-22 10:00,EUR,Consumer Confidence,Low,-7,-7,-7
2016-06-22 10:30,USD,Crude Oil Inventories,High,-1.3M,-0.9M,-0.9M
2016-06-22 22:00,JPY,Flash Manufacturing PMI,Low,48.2,47.7,47.8
2016-06-23 00:00,EUR,Flash Services PMI,Medium,53.2,53.3,52.4
2016-06-23 00:00,EUR,French Flash Services PMI,Medium,51.5,51.6,49.9
2016-06-23 00:00,EUR,German Flash Services PMI,Medium,55.0,55.2,53.2
2016-06-23 00:00,USD,CB Leading Index m/m,Low,0.2%,0.6%,-0.2%
2016-06-23 03:00,EUR,French Flash Manufacturing PMI,Medium,48.8,48.4,47.9
2016-06-23 03:30,EUR,German Flash Manufacturing PMI,Medium,52.1,52.1,54.4
2016-06-23 04:00,EUR,Flash Manufacturing PMI,Medium,51.4,51.5,52.6
2016-06-23 04:15,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,
2016-06-23 05:30,EUR,Long Term Refinancing Operation,Medium,,7.3B,6.7B
2016-06-23 08:30,USD,Unemployment Claims,High,271K,277K,259K
2016-06-23 09:00,EUR,Belgian NBB Business Climate,Low,-2.9,-2.8,0.7
2016-06-23 09:45,USD,Flash Manufacturing PMI,Low,50.5,50.7,51.4
2016-06-23 10:00,USD,New Home Sales,Medium,561K,586K,551K
2016-06-23 10:30,USD,Natural Gas Storage,Low,59B,69B,62B
2016-06-23 15:29,GBP,EU Membership Vote,High,,,Leave
2016-06-23 19:50,JPY,BOJ Summary of Opinions,Low,,,
2016-06-24 00:00,EUR,Italian Retail Sales m/m,Low,0.2%,-0.6%,0.1%
2016-06-24 00:00,JPY,SPPI y/y,Low,0.1%,0.3%,0.2%
2016-06-24 00:00,USD,Durable Goods Orders m/m,Medium,-0.5%,-0.8%,-2.2%
2016-06-24 00:00,USD,Revised UoM Inflation Expectations,Low,,2.4%,2.6%
2016-06-24 03:46,GBP,BOE Gov Carney Speaks,High,,,
2016-06-24 04:00,EUR,German ifo Business Climate,High,107.6,107.8,108.7
2016-06-24 04:30,GBP,High Street Lending,Low,37.9K,40.0K,42.2K
2016-06-24 05:30,EUR,Long Term Refinancing Operation,Medium,,6.7B,399.3B
2016-06-24 08:30,USD,Core Durable Goods Orders m/m,High,0.1%,0.5%,-0.3%
2016-06-24 10:00,USD,Revised UoM Consumer Sentiment,Medium,94.2,94.3,93.5
2016-06-24 15:29,All,G7 Meetings,High,,,
2016-06-26 15:29,EUR,Spanish Parliamentary Election,High,,,
2016-06-26 18:45,NZD,Trade Balance,Medium,185M,326M,358M
2016-06-27 00:00,EUR,Private Loans y/y,Low,1.6%,1.5%,1.6%
2016-06-27 04:00,EUR,M3 Money Supply y/y,Medium,4.8%,4.6%,4.9%
2016-06-27 08:30,USD,Goods Trade Balance,Low,-59.5B,-57.5B,-60.6B
2016-06-27 09:45,USD,Flash Services PMI,Low,52.0,51.3,51.3
2016-06-28 00:00,USD,Final GDP Price Index q/q,Low,0.6%,0.6%,0.4%
2016-06-28 02:00,EUR,German Import Prices m/m,Low,0.6%,-0.1%,0.9%
2016-06-28 06:00,GBP,CBI Realized Sales,Low,9,7,4
2016-06-28 08:30,USD,Final GDP q/q,High,1.0%,0.8%,1.1%
2016-06-28 09:00,USD,S&P/CS Composite-20 HPI y/y,Low,5.5%,5.5%,5.4%
2016-06-28 09:59,USD,Richmond Manufacturing Index,Low,2,-1,-7
2016-06-28 10:00,USD,CB Consumer Confidence,High,93.2,92.4,98.0
2016-06-28 12:00,CHF,Gov Board Member Zurbrugg Speaks,Medium,,,
2016-06-28 15:29,EUR,EU Economic Summit,High,,,
2016-06-28 19:00,USD,FOMC Member Powell Speaks,High,,,
2016-06-28 19:50,JPY,Retail Sales y/y,Medium,-1.6%,-0.9%,-1.9%
2016-06-28 21:00,AUD,HIA New Home Sales m/m,Low,,-4.7%,-4.4%
2016-06-28 22:00,NZD,RBNZ Statement of Intent,Medium,,,
2016-06-29 00:00,EUR,German GfK Consumer Climate,Low,9.8,9.8,10.1
2016-06-29 00:00,GBP,M4 Money Supply m/m,Low,0.1%,-0.1%,1.2%
2016-06-29 00:00,GBP,Mortgage Approvals,Low,65K,66K,67K
2016-06-29 00:00,GBP,Nationwide HPI m/m,Low,0.1%,0.2%,0.2%
2016-06-29 00:00,USD,Personal Income m/m,Low,0.3%,0.5%,0.2%
2016-06-29 00:00,USD,Personal Spending m/m,Medium,0.4%,1.1%,0.4%
2016-06-29 02:00,CHF,UBS Consumption Indicator,Low,,1.24,1.35
2016-06-29 03:00,EUR,Spanish Flash CPI y/y,Medium,-1.0%,-1.0%,-0.8%
2016-06-29 04:30,GBP,Net Lending to Individuals m/m,Medium,2.9B,1.6B,4.3B
2016-06-29 08:30,USD,Core PCE Price Index m/m,Medium,0.2%,0.2%,0.2%
2016-06-29 10:00,USD,Pending Home Sales m/m,Medium,-0.9%,3.9%,-3.7%
2016-06-29 10:30,USD,Crude Oil Inventories,High,-2.3M,-0.9M,-4.1M
2016-06-29 15:29,EUR,EU Economic Summit,High,,,
