datetime,currency,title,impact,forecast,previous,actual
2012-04-04 04:45,EUR,Spanish 10-y Bond Auction,High,,5.40|2.2,5.34|3.0
2012-04-04 05:00,EUR,Retail Sales m/m,Medium,0.1%,1.1%,-0.1%
2012-04-04 06:00,EUR,German Factory Orders m/m,Medium,1.2%,-1.8%,0.3%
2012-04-04 07:45,EUR,Main Refinancing Rate,High,1.00%,1.00%,1.00%
2012-04-04 08:00,USD,Treasury Sec Geithner Speaks,Medium,,,
2012-04-04 08:15,USD,ADP Non-Farm Employment Change,High,205K,230K,209K
2012-04-04 08:30,EUR,ECB Press Conference,High,,,
2012-04-04 10:00,USD,ISM Services PMI,High,56.9,57.3,56.0
2012-04-04 10:30,USD,Crude Oil Inventories,Medium,2.1M,7.1M,9.0M
2012-04-04 11:00,USD,FOMC Member Williams Speaks,Medium,,,
2012-04-04 12:10,CAD,Gov Council Member Boivin Speaks,Medium,,,
2012-04-04 22:30,CNY,Caixin Services PMI,Low,,53.9,53.3
2012-04-05 00:00,CAD,Employment Change,High,11.3K,-2.8K,82.3K
2012-04-05 00:00,CAD,Unemployment Rate,High,7.5%,7.4%,7.2%
2012-04-05 00:00,GBP,Industrial Production m/m,Low,0.4%,-0.6%,0.4%
2012-04-05 00:00,GBP,NIESR GDP Estimate,Medium,,0.0%,0.1%
2012-04-05 00:00,GBP,Official Bank Rate,High,0.50%,0.50%,0.50%
2012-04-05 00:00,USD,Unemployment Claims,High,355K,363K,357K
2012-04-05 03:00,CHF,Foreign Currency Reserves,High,,227B,238B
2012-04-05 03:15,CHF,CPI m/m,High,0.4%,0.3%,0.6%
2012-04-05 04:30,GBP,Manufacturing Production m/m,High,0.1%,-0.3%,-1.0%
2012-04-05 05:02,EUR,French 10-y Bond Auction,Medium,,2.91|2.2,2.98|2.6
2012-04-05 06:00,EUR,German Industrial Production m/m,Medium,-0.3%,1.2%,-1.3%
2012-04-05 07:00,GBP,Asset Purchase Facility,High,325B,325B,325B
2012-04-05 07:30,USD,Challenger Job Cuts y/y,Low,,2.0%,-8.8%
2012-04-05 08:30,CAD,Building Permits m/m,High,2.6%,-11.4%,7.5%
2012-04-05 10:00,CAD,Ivey PMI,High,65.2,66.5,63.5
2012-04-05 10:30,USD,Natural Gas Storage,Low,35B,57B,42B
2012-04-06 00:00,EUR,French Trade Balance,Low,-5.1B,-5.6B,-6.4B
2012-04-06 00:00,USD,Average Hourly Earnings m/m,Medium,0.2%,0.3%,0.2%
2012-04-06 00:00,USD,Unemployment Rate,High,8.3%,8.3%,8.2%
2012-04-06 01:00,JPY,Leading Indicators,Low,95.6%,94.5%,96.6%
2012-04-06 02:45,EUR,French Gov Budget Balance,Low,,-12.5B,-24.2B
2012-04-06 08:30,USD,Non-Farm Employment Change,High,207K,240K,120K
2012-04-06 15:00,USD,Consumer Credit m/m,Low,12.5B,18.6B,8.7B
2012-04-08 19:50,JPY,Current Account,High,0.66T,0.14T,0.85T
2012-04-08 21:30,CNY,CPI y/y,High,3.3%,3.2%,3.6%
2012-04-09 00:00,CNY,PPI y/y,Medium,-0.2%,0.0%,-0.3%
2012-04-09 01:00,JPY,Economy Watchers Sentiment,Low,46.6,45.9,51.8
2012-04-09 10:30,CAD,BOC Business Outlook Survey,High,,,
2012-04-09 19:01,GBP,RICS House Price Balance,Medium,-12%,-13%,-10%
2012-04-09 19:15,USD,Fed Chairman Bernanke Speaks,High,,,
2012-04-09 19:21,AUD,AIG Construction Index,Low,,35.6,36.2
2012-04-09 19:30,GBP,MPC Member Posen Speaks,Medium,,,
2012-04-09 21:30,AUD,ANZ Job Advertisements m/m,Medium,,3.3%,1.0%
2012-04-09 23:03,CNY,USD-Denominated Trade Balance,High,-2.2B,-31.5B,5.4B
2012-04-09 23:09,JPY,Monetary Policy Statement,High,,,
2012-04-10 00:00,AUD,NAB Business Confidence,Medium,,1,3
2012-04-10 00:00,JPY,Overnight Call Rate,High,<0.10%,<0.10%,<0.10%
2012-04-10 00:00,JPY,Prelim Machine Tool Orders y/y,Low,,-8.4%,2.4%
2012-04-10 00:00,USD,JOLTS Job Openings,Low,,3.48M,3.50M
2012-04-10 00:00,USD,RCM/TIPP Economic Optimism,Low,49.1,47.5,49.3
2012-04-10 01:45,CHF,Unemployment Rate,Low,3.1%,3.1%,3.1%
2012-04-10 02:00,EUR,German Trade Balance,Low,13.6B,15.1B,13.6B
2012-04-10 02:45,EUR,French Industrial Production m/m,Medium,0.2%,0.2%,0.3%
2012-04-10 03:31,JPY,BOJ Press Conference,High,,,
2012-04-10 04:30,EUR,Sentix Investor Confidence,Medium,-7.7,-8.2,-14.7
2012-04-10 05:00,GBP,CB Leading Index m/m,Low,,0.7%,1.0%
2012-04-10 07:30,USD,NFIB Small Business Index,Low,94.9,94.3,92.5
2012-04-10 10:00,USD,Final Wholesale Inventories m/m,Low,0.5%,0.6%,0.9%
2012-04-10 12:45,USD,FOMC Member Lockhart Speaks,Medium,,,
2012-04-10 18:00,NZD,NZIER Business Confidence,High,,0,13
2012-04-10 19:01,GBP,BRC Retail Sales Monitor y/y,Medium,,-0.3%,1.3%
2012-04-10 19:50,JPY,Core Machinery Orders m/m,Medium,-0.7%,3.4%,4.8%
2012-04-10 20:30,AUD,Westpac Consumer Sentiment,Medium,,-5.0%,-1.6%
2012-04-10 21:30,AUD,Home Loans m/m,Medium,-3.6%,-1.1%,-2.5%
2012-04-11 00:00,JPY,Bank Lending y/y,Low,,0.6%,0.8%
2012-04-11 01:00,JPY,BOJ Monthly Report,Medium,,,
2012-04-11 02:00,EUR,German WPI m/m,Low,0.9%,1.0%,0.9%
2012-04-11 05:33,EUR,German 10-y Bond Auction,Medium,,1.83|1.4,1.77|1.1
2012-04-11 08:13,CAD,Housing Starts,Medium,201K,205K,216K
2012-04-11 08:30,USD,Import Prices m/m,Medium,0.8%,-0.1%,1.3%
2012-04-11 10:30,USD,Crude Oil Inventories,Medium,2.1M,9.0M,2.8M
2012-04-11 13:00,USD,10-y Bond Auction,Medium,,2.08|3.2,2.04|3.1
2012-04-11 13:54,USD,Federal Budget Balance,Medium,-202.5B,-231.7B,-198.2B
2012-04-11 14:00,USD,Beige Book,Medium,,,
2012-04-11 17:30,USD,FOMC Member Yellen Speaks,Medium,,,
2012-04-11 18:27,NZD,BusinessNZ Manufacturing Index,Low,,57.7,54.5
2012-04-11 19:50,JPY,M2 Money Stock y/y,Low,2.8%,2.9%,3.0%
2012-04-11 20:59,AUD,MI Inflation Expectations,Medium,,2.7%,3.3%
2012-04-11 21:30,AUD,Employment Change,High,6.4K,-9.0K,44.0K
2012-04-11 23:45,JPY,30-y Bond Auction,Low,,1.96|4.0,1.91|4.1
2012-04-12 00:00,AUD,Unemployment Rate,High,5.3%,5.2%,5.2%
2012-04-12 00:00,CAD,NHPI m/m,Medium,0.2%,0.1%,0.3%
2012-04-12 00:00,CNY,M2 Money Supply y/y,Low,13.1%,13.0%,13.4%
2012-04-12 00:00,JPY,PPI y/y,Low,0.4%,0.6%,0.6%
2012-04-12 00:00,USD,Core PPI m/m,Medium,0.2%,0.2%,0.3%
2012-04-12 00:00,USD,PPI m/m,High,0.3%,0.4%,0.0%
2012-04-12 00:00,USD,Trade Balance,High,-51.9B,-52.5B,-46.0B
2012-04-12 00:00,USD,Unemployment Claims,High,355K,367K,380K
2012-04-12 01:30,EUR,French Final CPI m/m,Low,0.6%,0.4%,0.8%
2012-04-12 04:00,EUR,ECB Monthly Bulletin,Medium,,,
2012-04-12 04:01,CNY,New Loans,Medium,799B,711B,1010B
2012-04-12 04:30,GBP,Goods Trade Balance,Medium,-7.7B,-7.9B,-8.8B
2012-04-12 05:00,EUR,Industrial Production m/m,Medium,-0.2%,0.0%,0.5%
2012-04-12 05:32,EUR,Italian 10-y Bond Auction,High,,5.24|1.7,5.57|1.8
2012-04-12 07:15,USD,FOMC Member Dudley Speaks,Low,,,
2012-04-12 08:30,CAD,Trade Balance,High,2.2B,1.9B,0.3B
2012-04-12 09:00,USD,FOMC Member Lockhart Speaks,Medium,,,
2012-04-12 10:30,USD,Natural Gas Storage,Low,22B,42B,8B
2012-04-12 11:00,USD,FOMC Member Dudley Speaks,Low,,,
2012-04-12 13:00,USD,30-y Bond Auction,Low,,3.38|2.7,3.23|2.8
2012-04-12 14:00,GBP,MPC Member Posen Speaks,Medium,,,
2012-04-12 19:50,JPY,Monetary Policy Meeting Minutes,Medium,,,
2012-04-12 22:00,CNY,GDP q/y,High,8.4%,8.9%,8.1%
2012-04-13 00:00,CNY,Fixed Asset Investment ytd/y,Medium,20.9%,21.5%,20.9%
2012-04-13 00:00,CNY,Industrial Production y/y,Medium,11.5%,11.4%,11.9%
2012-04-13 00:00,CNY,NBS Press Conference,Medium,,,
2012-04-13 00:00,CNY,Retail Sales y/y,Low,15.1%,14.7%,15.2%
2012-04-13 00:00,GBP,PPI Output m/m,Low,0.5%,0.6%,0.6%
2012-04-13 00:00,USD,CPI m/m,Medium,0.2%,0.4%,0.3%
2012-04-13 00:00,USD,CPI y/y,High,2.7%,2.9%,2.7%
2012-04-13 00:00,USD,FOMC Member Raskin Speaks,Medium,,,
2012-04-13 00:00,USD,Prelim UoM Inflation Expectations,Low,,3.9%,3.4%
2012-04-13 02:00,EUR,German Final CPI m/m,Low,0.3%,0.3%,0.3%
2012-04-13 04:00,EUR,Italian Industrial Production m/m,Low,0.2%,-2.6%,-0.7%
2012-04-13 04:30,GBP,PPI Input m/m,High,1.2%,2.5%,1.9%
2012-04-13 08:00,USD,FOMC Member Dudley Speaks,Low,,,
2012-04-13 08:30,USD,Core CPI m/m,High,0.2%,0.1%,0.2%
2012-04-13 09:55,USD,Prelim UoM Consumer Sentiment,High,76.4,76.2,75.7
2012-04-13 13:00,USD,Fed Chairman Bernanke Speaks,High,,,
2012-04-15 08:00,NZD,REINZ HPI m/m,Medium,,0.8%,1.9%
2012-04-15 18:30,NZD,BusinessNZ Services Index,Low,,55.5,53.9
2012-04-15 18:45,NZD,FPI m/m,Low,,0.6%,-1.0%
2012-04-15 19:01,GBP,Rightmove HPI m/m,Medium,,1.6%,2.9%
2012-04-16 00:00,USD,Core Retail Sales m/m,High,0.6%,0.9%,0.8%
2012-04-16 00:00,USD,Empire State Manufacturing Index,Medium,18.1,20.2,6.6
2012-04-16 00:00,USD,NAHB Housing Market Index,Low,28,28,25
2012-04-16 00:00,USD,Retail Sales m/m,High,0.4%,1.0%,0.8%
2012-04-16 02:15,JPY,BOJ Gov Shirakawa Speaks,Medium,,,
2012-04-16 03:15,CHF,PPI m/m,Medium,0.5%,0.8%,0.3%
2012-04-16 04:00,EUR,Italian Trade Balance,Low,-1.85B,-4.35B,-1.11B
2012-04-16 05:00,EUR,Trade Balance,Low,4.7B,5.3B,3.7B
2012-04-16 08:30,CAD,Foreign Securities Purchases,Medium,4.23B,-4.28B,12.50B
2012-04-16 08:56,USD,TIC Long-Term Purchases,High,40.7B,102.4B,10.1B
2012-04-16 10:00,USD,Business Inventories m/m,Medium,0.7%,0.8%,0.6%
2012-04-16 12:30,USD,FOMC Member Pianalto Speaks,Medium,,,
2012-04-16 21:30,AUD,Monetary Policy Meeting Minutes,High,,,
2012-04-16 21:55,CNY,Foreign Direct Investment ytd/y,Low,,-0.6%,-2.8%
2012-04-17 00:00,AUD,New Motor Vehicle Sales m/m,Medium,,0.2%,4.0%
2012-04-17 00:00,CAD,New Motor Vehicle Sales m/m,Low,-2.3%,15.4%,-6.7%
2012-04-17 00:00,CAD,Overnight Rate,High,1.00%,1.00%,1.00%
2012-04-17 00:00,EUR,ECB President Draghi Speaks,Medium,,,
2012-04-17 00:00,EUR,Final CPI y/y,Medium,2.6%,2.6%,2.7%
2012-04-17 00:00,EUR,Final Core CPI y/y,Medium,1.5%,1.5%,1.6%
2012-04-17 00:00,EUR,ZEW Economic Sentiment,Medium,10.7,11.0,13.1
2012-04-17 00:00,GBP,Core CPI y/y,Low,2.4%,2.4%,2.5%
2012-04-17 00:00,GBP,ONS HPI y/y,Low,0.3%,0.0%,0.3%
2012-04-17 00:00,GBP,RPI y/y,Medium,3.6%,3.7%,3.6%
2012-04-17 00:00,NZD,GDT Price Index,Low,,0.6%,-9.9%
2012-04-17 00:00,USD,Building Permits,High,0.71M,0.72M,0.75M
2012-04-17 00:00,USD,Housing Starts,Medium,0.71M,0.69M,0.65M
2012-04-17 00:00,USD,Industrial Production m/m,Medium,0.4%,0.0%,0.0%
2012-04-17 00:30,JPY,Revised Industrial Production m/m,Low,-1.2%,-1.2%,-1.6%
2012-04-17 01:00,JPY,Consumer Confidence,Low,40.1,39.5,40.3
2012-04-17 04:30,GBP,CPI y/y,High,3.5%,3.4%,3.5%
2012-04-17 05:00,EUR,German ZEW Economic Sentiment,High,19.7,22.3,23.4
2012-04-17 08:30,CAD,Manufacturing Sales m/m,Medium,-0.3%,-1.3%,-0.3%
2012-04-17 09:00,CAD,BOC Rate Statement,High,,,
2012-04-17 09:15,USD,Capacity Utilization Rate,Medium,78.6%,78.4%,78.6%
2012-04-17 10:30,GBP,MPC Member Posen Speaks,Medium,,,
2012-04-17 11:00,USD,President Obama Speaks,Low,,,
2012-04-17 20:30,AUD,MI Leading Index m/m,Medium,,0.7%,0.2%
2012-04-18 00:00,GBP,Average Earnings Index 3m/y,Low,1.3%,1.3%,1.1%
2012-04-18 00:00,GBP,MPC Asset Purchase Facility Votes,High,2-0-7,2-0-7,1-0-8
2012-04-18 00:00,GBP,MPC Member Tucker Speaks,Medium,,,
2012-04-18 00:00,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,0-0-9
2012-04-18 00:00,GBP,Unemployment Rate,Medium,8.4%,8.4%,8.3%
2012-04-18 00:00,USD,Crude Oil Inventories,Medium,1.5M,2.8M,3.9M
2012-04-18 04:00,EUR,Current Account,Medium,4.1B,3.7B,-1.3B
2012-04-18 04:30,GBP,Claimant Count Change,High,6.6K,4.5K,3.6K
2012-04-18 05:00,CHF,UBS Economic Expectations,Medium,,0.0,2.1
2012-04-18 10:30,CAD,BOC Monetary Policy Report,High,,,
2012-04-18 11:15,CAD,BOC Press Conference,High,,,
2012-04-18 18:30,JPY,BOJ Gov Shirakawa Speaks,Medium,,,
2012-04-18 18:45,NZD,CPI q/q,High,0.6%,-0.3%,0.5%
2012-04-18 19:50,JPY,Trade Balance,Medium,-0.44T,-0.32T,-0.62T
2012-04-18 21:30,AUD,NAB Quarterly Business Confidence,Medium,,1,-1
2012-04-19 00:00,USD,CB Leading Index m/m,Low,0.2%,0.7%,0.3%
2012-04-19 00:00,USD,Existing Home Sales,High,4.62M,4.60M,4.48M
2012-04-19 00:00,USD,Philly Fed Manufacturing Index,High,12.1,12.5,8.5
2012-04-19 04:40,EUR,Spanish 10-y Bond Auction,High,,5.34|3.0,5.74|2.4
2012-04-19 08:30,USD,Unemployment Claims,High,370K,388K,386K
2012-04-19 10:00,EUR,Consumer Confidence,Low,-19,-19,-20
2012-04-19 10:30,USD,Natural Gas Storage,Low,10B,8B,25B
2012-04-19 13:00,GBP,MPC Member Posen Speaks,Medium,,,
2012-04-19 15:29,All,G20 Meetings,Medium,,,
2012-04-19 19:50,JPY,Tertiary Industry Activity m/m,Medium,0.8%,-0.6%,0.0%
2012-04-19 21:30,AUD,Import Prices q/q,Medium,-0.5%,2.4%,-1.2%
2012-04-20 00:00,CAD,CPI m/m,Medium,0.5%,0.4%,0.4%
2012-04-20 00:00,CAD,Leading Index m/m,Low,0.4%,0.7%,0.4%
2012-04-20 02:00,EUR,German PPI m/m,Medium,0.5%,0.4%,0.6%
2012-04-20 04:00,EUR,German ifo Business Climate,High,109.6,109.8,109.9
2012-04-20 04:30,GBP,Retail Sales m/m,High,0.4%,-0.8%,1.8%
2012-04-20 08:30,CAD,Core CPI m/m,High,0.3%,0.4%,0.3%
2012-04-20 15:29,All,G20 Meetings,Medium,,,
2012-04-20 15:29,All,IMF Meetings,Medium,,,
2012-04-21 15:29,All,IMF Meetings,Medium,,,
2012-04-22 15:29,All,IMF Meetings,Low,,,
2012-04-22 15:29,EUR,French Presidential Election,Medium,,,
2012-04-22 21:30,AUD,PPI q/q,High,0.5%,0.3%,-0.3%
2012-04-22 22:30,CNY,Caixin Flash Manufacturing PMI,High,,48.3,49.1
2012-04-23 00:00,EUR,Flash Services PMI,Medium,49.4,49.2,47.9
2012-04-23 00:00,EUR,French Flash Services PMI,Medium,50.3,50.1,46.4
2012-04-23 00:00,EUR,German Flash Services PMI,Medium,52.4,52.1,52.6
2012-04-23 03:00,EUR,French Flash Manufacturing PMI,Medium,47.3,46.7,47.3
2012-04-23 03:30,EUR,German Flash Manufacturing PMI,Medium,49.0,48.4,46.3
2012-04-23 04:00,EUR,Flash Manufacturing PMI,Medium,48.1,47.7,46.0
2012-04-23 05:00,GBP,MPC Member Fisher Speaks,Medium,,,
2012-04-23 06:00,EUR,German Buba Monthly Report,Low,,,
2012-04-23 08:30,CAD,Wholesale Sales m/m,Medium,-0.1%,-1.1%,1.6%
2012-04-23 18:47,NZD,Visitor Arrivals m/m,Low,,-4.8%,2.3%
2012-04-23 19:50,JPY,SPPI y/y,Low,-0.6%,-0.6%,-0.3%
2012-04-23 21:30,AUD,CPI q/q,High,0.7%,0.0%,0.1%
2012-04-23 22:00,CNY,CB Leading Index m/m,Low,,1.0%,0.8%
2012-04-23 23:00,NZD,Credit Card Spending y/y,Low,,4.0%,5.2%
2012-04-24 00:00,AUD,Trimmed Mean CPI q/q,Medium,0.6%,0.6%,0.3%
2012-04-24 00:00,CAD,Retail Sales m/m,Medium,0.1%,0.2%,-0.2%
2012-04-24 00:00,CHF,UBS Consumption Indicator,Low,,0.90,1.22
2012-04-24 00:00,USD,HPI m/m,Low,0.1%,-0.5%,0.3%
2012-04-24 00:00,USD,New Home Sales,High,321K,353K,328K
2012-04-24 00:00,USD,S&P/CS Composite-20 HPI y/y,Medium,-3.5%,-3.9%,-3.5%
2012-04-24 02:00,CHF,Trade Balance,Medium,2.59B,2.61B,1.69B
2012-04-24 04:30,GBP,Public Sector Net Borrowing,High,15.0B,9.9B,15.9B
2012-04-24 05:00,EUR,Industrial New Orders m/m,Medium,1.4%,-2.8%,-1.2%
2012-04-24 08:30,CAD,Core Retail Sales m/m,High,0.6%,-0.8%,0.5%
2012-04-24 09:00,EUR,Belgian NBB Business Climate,Medium,-8.3,-9.6,-10.7
2012-04-24 09:59,USD,Richmond Manufacturing Index,Low,7,7,14
2012-04-24 10:00,USD,CB Consumer Confidence,High,69.9,69.5,69.2
2012-04-24 11:00,EUR,German Buba President Weidmann Speaks,Medium,,,
2012-04-25 00:00,CAD,BOC Gov Carney Speaks,High,,,
2012-04-25 00:00,GBP,Index of Services 3m/3m,Low,0.6%,0.2%,0.2%
2012-04-25 00:00,USD,Durable Goods Orders m/m,Medium,-1.5%,1.9%,-4.2%
2012-04-25 00:00,USD,Federal Funds Rate,Medium,<0.25%,<0.25%,<0.25%
2012-04-25 03:00,EUR,ECB President Draghi Speaks,High,,,
2012-04-25 04:30,GBP,Prelim GDP q/q,High,0.1%,-0.3%,-0.2%
2012-04-25 05:34,EUR,German 30-y Bond Auction,Low,,2.62|2.1,2.41|1.1
2012-04-25 06:00,GBP,CBI Industrial Order Expectations,Medium,-6,-8,-8
2012-04-25 08:30,USD,Core Durable Goods Orders m/m,High,0.6%,1.9%,-1.1%
2012-04-25 10:30,USD,Crude Oil Inventories,Medium,2.7M,3.9M,4.0M
2012-04-25 12:30,USD,FOMC Statement,High,,,
2012-04-25 14:00,USD,FOMC Economic Projections,High,,,
2012-04-25 14:15,USD,FOMC Press Conference,High,,,
2012-04-25 16:15,CAD,BOC Gov Carney Speaks,High,,,
2012-04-25 17:00,NZD,Official Cash Rate,High,2.50%,2.50%,2.50%
2012-04-25 17:15,USD,Treasury Sec Geithner Speaks,Medium,,,
2012-04-25 19:01,GBP,Nationwide Consumer Confidence,Medium,42,44,53
2012-04-25 20:00,AUD,CB Leading Index m/m,Medium,,1.0%,0.0%
2012-04-26 00:00,NZD,RBNZ Rate Statement,High,,,
2012-04-26 00:30,JPY,All Industries Activity m/m,Low,0.0%,-1.0%,-0.1%
2012-04-26 03:30,EUR,ECB President Draghi Speaks,Medium,,,
2012-04-26 04:30,GBP,High Street Lending,Medium,34.3K,32.8K,31.9K
2012-04-26 06:00,GBP,CBI Realized Sales,Medium,-4,0,-6
2012-04-26 08:30,USD,Unemployment Claims,High,374K,389K,388K
2012-04-26 10:00,USD,Pending Home Sales m/m,High,1.2%,0.4%,4.1%
2012-04-26 10:30,USD,Natural Gas Storage,Low,46B,25B,47B
2012-04-26 15:29,EUR,German Prelim CPI m/m,Medium,0.1%,0.3%,0.1%
2012-04-26 19:01,GBP,GfK Consumer Confidence,Medium,-29,-31,-31
2012-04-26 19:15,JPY,Final Manufacturing PMI,Low,,51.1,50.7
2012-04-26 19:30,JPY,Household Spending y/y,Medium,3.7%,2.3%,3.4%
2012-04-26 19:50,JPY,Prelim Industrial Production m/m,Medium,2.3%,-1.6%,1.0%
2012-04-26 23:46,JPY,Monetary Policy Statement,High,,,
2012-04-27 00:00,EUR,German Import Prices m/m,Low,0.9%,1.0%,0.7%
2012-04-27 00:00,EUR,Italian Retail Sales m/m,Low,-0.1%,1.1%,0.6%
2012-04-27 00:00,EUR,Retail PMI,Low,,49.1,41.3
2012-04-27 00:00,EUR,Spanish Flash CPI y/y,Low,1.8%,1.9%,2.0%
2012-04-27 00:00,EUR,Spanish Unemployment Rate,Medium,23.7%,22.9%,24.4%
2012-04-27 00:00,JPY,BOJ Outlook Report,Medium,,,
2012-04-27 00:00,JPY,National Core CPI y/y,Low,0.1%,0.1%,0.2%
2012-04-27 00:00,JPY,Overnight Call Rate,High,<0.10%,<0.10%,<0.10%
2012-04-27 00:00,JPY,Retail Sales y/y,Medium,10.6%,3.4%,10.3%
2012-04-27 00:00,JPY,Tokyo Core CPI y/y,Medium,-0.3%,-0.3%,-0.5%
2012-04-27 00:00,JPY,Unemployment Rate,Low,4.5%,4.5%,4.5%
2012-04-27 00:00,USD,Advance GDP Price Index q/q,Medium,2.3%,0.9%,1.5%
2012-04-27 00:00,USD,Employment Cost Index q/q,Medium,0.5%,0.4%,0.4%
2012-04-27 00:00,USD,Revised UoM Inflation Expectations,Low,,3.4%,3.2%
2012-04-27 01:00,JPY,Housing Starts y/y,Low,8.1%,7.5%,5.0%
2012-04-27 02:00,EUR,German GfK Consumer Climate,Medium,5.9,5.8,5.6
2012-04-27 02:45,EUR,French Consumer Spending m/m,Medium,-1.6%,2.9%,-2.9%
2012-04-27 03:00,CHF,KOF Economic Barometer,Medium,0.26,0.09,0.40
2012-04-27 03:34,JPY,BOJ Press Conference,High,,,
2012-04-27 03:40,GBP,MPC Member Tucker Speaks,Medium,,,
2012-04-27 04:00,CHF,SNB Chairman Jordan Speaks,High,,,
2012-04-27 05:17,EUR,Italian 10-y Bond Auction,High,,5.57|1.8,5.84|1.5
2012-04-27 08:25,CAD,BOC Gov Carney Speaks,Medium,,,
2012-04-27 08:30,USD,Advance GDP q/q,High,2.6%,3.0%,2.2%
2012-04-27 09:55,USD,Revised UoM Consumer Sentiment,Medium,75.8,75.7,76.4
2012-04-29 18:45,NZD,Building Consents m/m,Medium,,-6.2%,19.8%
2012-04-29 20:30,AUD,MI Inflation Gauge m/m,Low,,0.5%,0.3%
2012-04-29 21:00,AUD,HIA New Home Sales m/m,Medium,,3.0%,-9.4%
