datetime,currency,title,impact,forecast,previous,actual
2008-08-05 05:00,EUR,Retail Sales m/m,Medium,-0.6%,0.5%,-0.6%
2008-08-05 10:00,USD,ISM Services PMI,High,48.6,48.2,49.5
2008-08-05 10:30,NZD,GDT Price Index,Low,,1.0%,-12.9%
2008-08-05 14:13,USD,Federal Funds Rate,High,2.00%,2.00%,2.00%
2008-08-05 19:01,GBP,Nationwide Consumer Confidence,Medium,59,62,51
2008-08-05 21:30,AUD,Home Loans m/m,High,-2.1%,-6.9%,-3.7%
2008-08-06 00:00,GBP,NIESR GDP Estimate,Low,,0.2%,0.1%
2008-08-06 01:00,JPY,Leading Indicators,Low,90.8%,92.9%,91.2%
2008-08-06 03:00,CHF,Foreign Currency Reserves,Low,,47B,46B
2008-08-06 05:32,GBP,BRC Shop Price Index y/y,Low,,2.5%,3.2%
2008-08-06 06:00,EUR,German Factory Orders m/m,Medium,0.4%,-1.4%,-2.9%
2008-08-06 10:00,CAD,Ivey PMI,High,62.0,69.6,65.5
2008-08-06 10:35,USD,Crude Oil Inventories,Medium,0.1M,-0.1M,1.7M
2008-08-06 13:00,USD,10-y Bond Auction,Medium,,4.23|2.3,4.08|2.6
2008-08-06 18:45,NZD,Employment Change q/q,High,0.1%,-1.3%,1.2%
2008-08-06 19:30,AUD,AIG Construction Index,Low,,40.3,41.6
2008-08-06 19:50,JPY,Core Machinery Orders m/m,Medium,-9.6%,10.4%,-2.6%
2008-08-06 21:30,AUD,Employment Change,High,4.5K,22.2K,10.9K
2008-08-07 00:00,AUD,Unemployment Rate,High,4.3%,4.3%,4.3%
2008-08-07 00:00,EUR,ECB Press Conference,High,,,
2008-08-07 00:00,GBP,Halifax HPI m/m,High,-1.5%,-2.0%,-1.7%
2008-08-07 00:00,NZD,Unemployment Rate,High,3.8%,3.7%,3.9%
2008-08-07 00:00,USD,Unemployment Claims,Medium,420K,448K,455K
2008-08-07 02:00,EUR,German Trade Balance,Low,15.0B,14.5B,18.1B
2008-08-07 02:45,EUR,French Trade Balance,Low,-4.6B,-4.7B,-5.6B
2008-08-07 04:00,EUR,Italian Industrial Production m/m,Low,0.2%,-1.4%,0.1%
2008-08-07 06:00,EUR,German Industrial Production m/m,Medium,0.8%,-1.8%,0.2%
2008-08-07 07:00,GBP,Official Bank Rate,High,5.00%,5.00%,5.00%
2008-08-07 07:45,EUR,Main Refinancing Rate,High,4.25%,4.25%,4.25%
2008-08-07 08:30,CAD,Building Permits m/m,High,-1.0%,2.0%,-5.3%
2008-08-07 10:00,USD,Pending Home Sales m/m,High,-1.0%,-4.9%,5.3%
2008-08-07 10:30,GBP,CB Leading Index m/m,Low,,-0.6%,-1.0%
2008-08-07 10:35,USD,Natural Gas Storage,Low,60B,65B,56B
2008-08-07 13:00,USD,30-y Bond Auction,Low,,4.60|2.7,4.61|2.4
2008-08-07 15:00,USD,Consumer Credit m/m,Low,6.6B,8.1B,14.3B
2008-08-07 19:50,JPY,Bank Lending y/y,Low,,1.8%,1.8%
2008-08-08 00:00,CAD,Unemployment Rate,High,6.2%,6.2%,6.1%
2008-08-08 00:00,JPY,M2 Money Stock y/y,Low,2.2%,2.2%,2.1%
2008-08-08 00:00,USD,Prelim Unit Labor Costs q/q,Medium,1.4%,2.2%,1.3%
2008-08-08 01:00,JPY,Economy Watchers Sentiment,Low,28.9,29.5,29.3
2008-08-08 01:45,CHF,Unemployment Rate,Low,2.5%,2.5%,2.5%
2008-08-08 02:45,EUR,French Gov Budget Balance,Low,,-50.1B,-32.8B
2008-08-08 04:00,EUR,Italian Prelim GDP q/q,Low,0.0%,0.5%,-0.3%
2008-08-08 07:00,CAD,Employment Change,High,5.0K,-5.0K,-55.2K
2008-08-08 08:30,USD,Prelim Nonfarm Productivity q/q,Medium,2.5%,2.6%,2.2%
2008-08-08 10:00,USD,Final Wholesale Inventories m/m,Low,0.5%,0.9%,1.1%
2008-08-10 21:30,AUD,RBA Monetary Policy Statement,High,,,
2008-08-10 22:00,CNY,PPI y/y,Medium,9.6%,8.8%,10.0%
2008-08-11 00:00,GBP,Goods Trade Balance,Medium,-7.4B,-7.4B,-7.7B
2008-08-11 00:00,GBP,PPI Output m/m,Low,0.5%,0.9%,0.4%
2008-08-11 00:00,JPY,Prelim Machine Tool Orders y/y,Low,,-2.5%,-8.9%
2008-08-11 02:00,EUR,German WPI m/m,Low,0.5%,0.9%,1.4%
2008-08-11 02:25,CNY,USD-Denominated Trade Balance,High,20.3B,21.4B,25.3B
2008-08-11 02:45,EUR,French Industrial Production m/m,Medium,0.5%,-2.9%,-0.4%
2008-08-11 04:30,GBP,PPI Input m/m,High,1.0%,2.7%,-0.6%
2008-08-11 08:15,CAD,Housing Starts,High,210K,216K,187K
2008-08-11 08:30,CAD,NHPI m/m,Low,0.1%,0.0%,0.1%
2008-08-11 14:00,USD,Loan Officer Survey,Low,,,
2008-08-11 19:01,GBP,BRC Retail Sales Monitor y/y,Medium,,-0.4%,-0.9%
2008-08-11 19:50,JPY,PPI y/y,Low,5.8%,5.7%,7.1%
2008-08-11 21:30,AUD,NAB Business Confidence,Low,,-9,-9
2008-08-11 22:00,CNY,CPI y/y,Medium,6.6%,7.1%,6.3%
2008-08-12 00:00,GBP,Core CPI y/y,Medium,1.7%,1.6%,1.9%
2008-08-12 00:00,GBP,RICS House Price Balance,Medium,-90%,-87%,-84%
2008-08-12 00:00,GBP,RPI y/y,Low,4.9%,4.6%,5.0%
2008-08-12 00:00,USD,RCM/TIPP Economic Optimism,Low,38.5,37.4,42.8
2008-08-12 00:00,USD,Trade Balance,High,-61.8B,-59.2B,-56.8B
2008-08-12 00:30,JPY,Revised Industrial Production m/m,Low,-2.0%,-2.0%,-2.2%
2008-08-12 01:00,JPY,Consumer Confidence,Low,32.1,32.6,31.4
2008-08-12 02:42,EUR,French Final CPI m/m,Low,-0.2%,0.4%,-0.2%
2008-08-12 04:15,CNY,Foreign Direct Investment ytd/y,Low,,45.6%,44.5%
2008-08-12 04:29,GBP,ONS HPI y/y,Medium,1.5%,3.0%,0.6%
2008-08-12 04:30,GBP,CPI y/y,High,4.1%,3.8%,4.4%
2008-08-12 07:30,USD,NFIB Small Business Index,Low,,89.2,88.2
2008-08-12 08:30,CAD,Trade Balance,High,5.7B,5.2B,5.8B
2008-08-12 10:00,USD,JOLTS Job Openings,Low,,3.63M,3.63M
2008-08-12 14:00,USD,Federal Budget Balance,Medium,-88.5B,50.7B,-102.8B
2008-08-12 19:15,AUD,RBA Deputy Gov Lowe Speaks,Medium,,,
2008-08-12 19:50,JPY,Prelim GDP q/q,High,-0.6%,0.8%,-0.6%
2008-08-12 20:30,AUD,Westpac Consumer Sentiment,Medium,,-6.7%,9.1%
2008-08-12 21:30,AUD,Wage Price Index q/q,Medium,1.0%,0.9%,1.2%
2008-08-12 22:00,CNY,New Loans,Medium,,332B,382B
2008-08-13 00:00,CNY,M2 Money Supply y/y,Low,17.2%,17.4%,16.4%
2008-08-13 00:00,CNY,Retail Sales y/y,Low,22.3%,23.0%,23.3%
2008-08-13 00:00,GBP,Average Earnings Index 3m/y,Medium,3.6%,3.8%,3.4%
2008-08-13 00:00,GBP,BOE Monetary Policy Report,High,,,
2008-08-13 00:00,GBP,Unemployment Rate,Low,5.3%,5.2%,5.4%
2008-08-13 00:00,JPY,Current Account,Low,1.08T,2.03T,1.29T
2008-08-13 00:00,JPY,Prelim GDP Price Index y/y,Medium,-1.5%,-1.5%,-1.6%
2008-08-13 00:00,USD,Import Prices m/m,Medium,1.0%,2.9%,1.7%
2008-08-13 00:00,USD,Retail Sales m/m,High,0.0%,0.3%,-0.1%
2008-08-13 04:30,GBP,Claimant Count Change,High,17.5K,20.0K,20.1K
2008-08-13 05:00,EUR,Industrial Production m/m,Medium,0.3%,-1.8%,0.0%
2008-08-13 05:07,EUR,German 10-y Bond Auction,Low,,4.66|1.1,4.24|1.8
2008-08-13 05:30,GBP,BOE Gov King Speaks,High,,,
2008-08-13 08:30,USD,Core Retail Sales m/m,High,0.5%,0.9%,0.4%
2008-08-13 10:00,USD,Business Inventories m/m,Medium,0.5%,0.4%,0.7%
2008-08-13 10:35,USD,Crude Oil Inventories,Medium,-0.1M,1.7M,-0.4M
2008-08-13 18:33,NZD,BusinessNZ Manufacturing Index,Low,,45.3,48.8
2008-08-13 19:50,JPY,Tertiary Industry Activity m/m,Medium,-0.3%,-0.2%,-0.8%
2008-08-13 20:20,AUD,RBA Deputy Gov Battellino Speaks,Medium,,,
2008-08-13 21:00,AUD,MI Inflation Expectations,Low,,5.9%,4.9%
2008-08-13 22:00,CNY,Industrial Production y/y,High,15.9%,16.0%,14.7%
2008-08-14 00:00,EUR,Final Core CPI y/y,Medium,1.8%,1.8%,1.7%
2008-08-14 00:00,EUR,Flash GDP q/q,Medium,-0.2%,0.7%,-0.2%
2008-08-14 00:00,EUR,French Prelim GDP q/q,Low,0.1%,0.4%,-0.3%
2008-08-14 00:00,EUR,German Final CPI m/m,Low,0.6%,0.6%,0.6%
2008-08-14 00:00,USD,CPI m/m,Medium,0.4%,1.1%,0.8%
2008-08-14 00:00,USD,CPI y/y,High,5.1%,5.0%,5.6%
2008-08-14 00:00,USD,Unemployment Claims,Medium,440K,460K,450K
2008-08-14 01:45,CHF,SECO Consumer Climate,Medium,-4,2,-17
2008-08-14 02:00,EUR,German Prelim GDP q/q,High,-0.8%,1.3%,-0.5%
2008-08-14 02:45,EUR,French Prelim Private Payrolls q/q,Medium,0.2%,0.4%,-0.1%
2008-08-14 03:00,EUR,Spanish Flash GDP q/q,Low,0.0%,0.3%,0.1%
2008-08-14 04:00,EUR,ECB Monthly Bulletin,Medium,,,
2008-08-14 05:00,EUR,Final CPI y/y,High,4.1%,4.1%,4.0%
2008-08-14 08:30,USD,Core CPI m/m,High,0.2%,0.3%,0.3%
2008-08-14 10:30,CAD,BOC Review,Low,,,
2008-08-14 10:35,USD,Natural Gas Storage,Low,53B,56B,50B
2008-08-14 14:30,USD,FOMC Member Stern Speaks,Medium,,,
2008-08-14 18:45,NZD,Core Retail Sales m/m,High,-0.8%,0.8%,0.0%
2008-08-14 22:00,CNY,Fixed Asset Investment ytd/y,Medium,26.6%,26.8%,27.3%
2008-08-15 00:00,CAD,New Motor Vehicle Sales m/m,Low,0.0%,0.8%,-1.0%
2008-08-15 00:00,NZD,Core Retail Sales q/q,Low,,0.3%,-0.7%
2008-08-15 00:00,NZD,Retail Sales m/m,High,0.1%,-1.1%,0.9%
2008-08-15 00:00,NZD,Retail Sales q/q,Low,-1.6%,-1.2%,-1.5%
2008-08-15 00:00,USD,Empire State Manufacturing Index,Medium,-4.3,-4.9,2.8
2008-08-15 00:00,USD,Industrial Production m/m,Medium,0.0%,0.4%,0.2%
2008-08-15 00:00,USD,Prelim UoM Inflation Expectations,Low,,5.1%,4.8%
2008-08-15 08:30,CAD,Manufacturing Sales m/m,Medium,1.0%,2.2%,2.1%
2008-08-15 09:00,USD,TIC Long-Term Purchases,High,60.0B,83.2B,53.4B
2008-08-15 09:15,USD,Capacity Utilization Rate,Medium,79.8%,79.8%,79.9%
2008-08-15 09:55,USD,Prelim UoM Consumer Sentiment,High,62.0,61.2,61.7
2008-08-17 19:01,GBP,Rightmove HPI m/m,Medium,,-1.8%,-2.3%
2008-08-18 03:15,CHF,Retail Sales y/y,Medium,3.2%,7.4%,0.7%
2008-08-18 05:00,EUR,Trade Balance,Low,0.5B,-1.0B,-3.0B
2008-08-18 06:00,EUR,German Buba Monthly Report,Medium,,,
2008-08-18 08:30,CAD,Foreign Securities Purchases,Medium,5.54B,10.63B,7.25B
2008-08-18 13:00,USD,NAHB Housing Market Index,Low,16,16,16
2008-08-18 18:45,NZD,PPI Input q/q,High,2.6%,2.3%,5.6%
2008-08-18 21:30,AUD,Monetary Policy Meeting Minutes,High,,,
2008-08-18 23:30,JPY,Monetary Policy Statement,Medium,,,
2008-08-19 00:00,EUR,ZEW Economic Sentiment,Medium,-65.0,-63.7,-55.7
2008-08-19 00:00,JPY,Overnight Call Rate,Medium,0.50%,0.50%,0.50%
2008-08-19 00:00,NZD,PPI Output q/q,Low,2.1%,1.8%,3.5%
2008-08-19 00:00,USD,Building Permits,High,0.98M,1.14M,0.94M
2008-08-19 00:00,USD,Core PPI m/m,Medium,0.2%,0.2%,0.7%
2008-08-19 00:00,USD,Housing Starts,Medium,0.97M,1.08M,0.97M
2008-08-19 00:00,USD,PPI m/m,High,0.6%,1.8%,1.2%
2008-08-19 02:00,EUR,German PPI m/m,Medium,0.7%,0.9%,2.0%
2008-08-19 03:20,JPY,BOJ Press Conference,High,,,
2008-08-19 05:00,EUR,German ZEW Economic Sentiment,High,-62.0,-63.9,-55.5
2008-08-19 08:30,CAD,Wholesale Sales m/m,Medium,0.7%,1.5%,2.0%
2008-08-19 10:00,USD,FOMC Member Fisher Speaks,Medium,,,
2008-08-19 19:50,JPY,All Industries Activity m/m,Low,-0.8%,0.4%,-0.9%
2008-08-19 20:30,AUD,MI Leading Index m/m,Low,,0.0%,0.1%
2008-08-20 00:00,CAD,Leading Index m/m,Low,0.1%,0.0%,0.0%
2008-08-20 00:00,CAD,Retail Sales m/m,Medium,0.4%,0.3%,0.5%
2008-08-20 00:00,GBP,M4 Money Supply m/m,Low,0.5%,1.8%,0.9%
2008-08-20 00:00,GBP,Public Sector Net Borrowing,Low,-4.5B,9.6B,-4.8B
2008-08-20 01:00,JPY,BOJ Monthly Report,Medium,,,
2008-08-20 04:30,GBP,MPC Official Bank Rate Votes,High,0-2-7,1-1-7,1-1-7
2008-08-20 06:00,GBP,CBI Industrial Order Expectations,Medium,-12,-8,-13
2008-08-20 08:30,CAD,Core Retail Sales m/m,High,0.5%,0.6%,1.4%
2008-08-20 10:35,USD,Crude Oil Inventories,Medium,0.7M,-0.4M,9.4M
2008-08-20 18:45,NZD,Visitor Arrivals m/m,Low,,-1.4%,2.1%
2008-08-20 19:50,JPY,Trade Balance,Low,0.35T,0.13T,0.17T
2008-08-20 21:30,AUD,New Motor Vehicle Sales m/m,Low,,0.8%,-3.4%
2008-08-20 23:03,NZD,Credit Card Spending y/y,Low,,3.4%,3.8%
2008-08-21 00:00,AUD,RBA Bulletin,Low,,,
2008-08-21 00:00,CAD,CPI m/m,Medium,0.3%,0.7%,0.3%
2008-08-21 00:00,EUR,Flash Services PMI,Medium,48.0,48.3,48.2
2008-08-21 00:00,EUR,French Flash Services PMI,Low,47.3,47.5,48.5
2008-08-21 00:00,EUR,German Flash Services PMI,Low,52.2,53.1,50.6
2008-08-21 00:00,GBP,Prelim Business Investment q/q,Medium,-0.7%,-1.8%,-1.9%
2008-08-21 00:00,USD,CB Leading Index m/m,Low,-0.2%,0.0%,-0.7%
2008-08-21 00:00,USD,Unemployment Claims,Medium,443K,445K,432K
2008-08-21 02:15,CHF,Trade Balance,Low,2.00B,2.37B,2.37B
2008-08-21 03:00,EUR,French Flash Manufacturing PMI,Medium,47.0,47.1,45.1
2008-08-21 03:15,CHF,PPI m/m,Medium,0.3%,0.6%,0.5%
2008-08-21 03:30,EUR,German Flash Manufacturing PMI,Medium,50.5,50.9,49.9
2008-08-21 04:00,EUR,Flash Manufacturing PMI,Medium,47.0,47.4,47.5
2008-08-21 04:30,GBP,Retail Sales m/m,High,-0.3%,-4.3%,0.8%
2008-08-21 05:00,CHF,UBS Economic Expectations,Medium,,-76.9,-79.6
2008-08-21 07:00,CAD,Core CPI m/m,High,0.2%,0.1%,0.1%
2008-08-21 08:30,CAD,Corporate Profits q/q,Low,,-1.1%,2.5%
2008-08-21 10:00,USD,Philly Fed Manufacturing Index,Medium,-14.5,-16.3,-12.7
2008-08-21 10:35,USD,Natural Gas Storage,Low,82B,50B,88B
2008-08-21 15:29,All,Jackson Hole Symposium,Medium,,,
2008-08-21 19:50,JPY,Monetary Policy Meeting Minutes,Medium,,,
2008-08-22 00:00,GBP,Index of Services 3m/3m,Low,0.4%,0.4%,0.2%
2008-08-22 04:00,EUR,Current Account,Medium,-2.0B,-5.5B,-8.2B
2008-08-22 04:30,GBP,Second Estimate GDP q/q,High,0.1%,0.2%,0.0%
2008-08-22 05:00,EUR,Industrial New Orders m/m,Medium,-1.1%,-5.4%,-0.3%
2008-08-22 09:00,EUR,Belgian NBB Business Climate,Medium,-8.0,-7.6,-5.9
2008-08-22 10:00,USD,Fed Chairman Bernanke Speaks,High,,,
2008-08-22 15:29,All,Jackson Hole Symposium,Medium,,,
2008-08-23 15:29,All,Jackson Hole Symposium,Medium,,,
2008-08-24 18:49,NZD,FPI m/m,Low,,1.3%,0.6%
2008-08-25 02:00,JPY,BOJ Gov Shirakawa Speaks,Medium,,,
2008-08-25 10:00,USD,Existing Home Sales,High,4.92M,4.85M,5.00M
2008-08-25 18:45,NZD,Trade Balance,High,-536M,-207M,-781M
2008-08-25 19:50,JPY,SPPI y/y,Low,1.4%,1.3%,1.3%
2008-08-25 23:00,NZD,Inflation Expectations q/q,High,,2.90%,3.00%
2008-08-26 00:00,EUR,German Final GDP q/q,Low,-0.5%,-0.5%,-0.5%
2008-08-26 00:00,EUR,German ifo Business Climate,High,97.1,97.5,94.8
2008-08-26 00:00,USD,HPI m/m,Low,-0.4%,-0.3%,0.0%
2008-08-26 00:00,USD,New Home Sales,High,530K,503K,515K
2008-08-26 00:00,USD,Richmond Manufacturing Index,Low,-10,-16,-16
2008-08-26 02:00,EUR,German GfK Consumer Climate,Medium,2.0,1.9,1.5
2008-08-26 04:00,CHF,UBS Consumption Indicator,Medium,,2.22,1.85
2008-08-26 04:30,GBP,High Street Lending,Medium,,22.4K,22.4K
2008-08-26 09:00,USD,S&P/CS Composite-20 HPI y/y,Low,-16.2%,-15.8%,-15.9%
2008-08-26 10:00,USD,CB Consumer Confidence,High,53.0,51.9,56.9
2008-08-26 12:15,CAD,Gov Council Member Longworth Speaks,Medium,,,
2008-08-26 14:00,USD,FOMC Meeting Minutes,High,,,
2008-08-26 21:30,AUD,Construction Work Done q/q,Medium,1.5%,5.0%,-2.6%
2008-08-26 23:02,NZD,ANZ Business Confidence,High,,-43.2,-20.5
2008-08-27 00:00,USD,Durable Goods Orders m/m,Medium,0.1%,1.3%,1.3%
2008-08-27 02:00,EUR,German Import Prices m/m,Low,0.5%,1.5%,0.6%
2008-08-27 08:30,USD,Core Durable Goods Orders m/m,High,-0.5%,2.4%,0.7%
2008-08-27 10:35,USD,Crude Oil Inventories,Medium,0.9M,9.4M,-0.1M
2008-08-27 11:30,CHF,Gov Board Member Hildebrand Speaks,Medium,,,
2008-08-27 15:29,EUR,German Prelim CPI m/m,Medium,-0.2%,0.6%,-0.3%
2008-08-27 20:00,AUD,CB Leading Index m/m,Low,,-0.1%,-0.5%
2008-08-27 21:30,AUD,Private Capital Expenditure q/q,High,2.0%,1.0%,5.7%
2008-08-28 00:00,EUR,Private Loans y/y,Low,9.5%,9.9%,9.4%
2008-08-28 00:00,EUR,Retail PMI,Low,,46.0,47.7
2008-08-28 00:00,USD,Prelim GDP Price Index q/q,Low,1.1%,1.1%,1.2%
2008-08-28 00:00,USD,Prelim GDP q/q,High,2.6%,1.9%,3.3%
2008-08-28 00:00,USD,Unemployment Claims,Medium,427K,435K,425K
2008-08-28 02:00,GBP,Nationwide HPI m/m,High,-1.5%,-1.5%,-1.9%
2008-08-28 03:15,CHF,Employment Level,Medium,3.91M,3.90M,3.92M
2008-08-28 03:55,EUR,German Unemployment Change,Medium,-10K,-20K,-40K
2008-08-28 04:00,EUR,M3 Money Supply y/y,Low,9.1%,9.5%,9.3%
2008-08-28 05:17,EUR,Italian 10-y Bond Auction,Low,,5.00|1.3,4.76|1.5
2008-08-28 06:00,GBP,CBI Realized Sales,High,-30,-36,-46
2008-08-28 08:30,CAD,Current Account,Medium,8.0B,4.5B,6.8B
2008-08-28 10:35,USD,Natural Gas Storage,Low,84B,88B,102B
2008-08-28 18:45,NZD,Building Consents m/m,High,,-18.8%,4.7%
2008-08-28 19:01,GBP,GfK Consumer Confidence,Medium,-41,-39,-36
2008-08-28 19:15,JPY,Final Manufacturing PMI,Low,,47.0,46.9
2008-08-28 19:30,JPY,Tokyo Core CPI y/y,Medium,1.7%,1.6%,1.5%
2008-08-28 19:50,JPY,Prelim Industrial Production m/m,Medium,-0.5%,-2.2%,0.9%
2008-08-28 20:30,AUD,HIA New Home Sales m/m,Medium,,4.0%,-7.2%
2008-08-28 21:30,AUD,Private Sector Credit m/m,Medium,0.5%,0.4%,0.5%
2008-08-29 00:00,CAD,IPPI m/m,Low,0.7%,1.6%,0.4%
2008-08-29 00:00,CAD,RMPI m/m,Medium,0.2%,4.3%,1.4%
2008-08-29 00:00,EUR,Consumer Confidence,Low,-20,-20,-19
2008-08-29 00:00,EUR,Italian Prelim CPI m/m,Low,0.1%,0.5%,0.1%
2008-08-29 00:00,EUR,Unemployment Rate,Low,7.3%,7.3%,7.3%
2008-08-29 00:00,JPY,Household Spending y/y,Low,-1.8%,-1.8%,-0.5%
2008-08-29 00:00,JPY,National Core CPI y/y,Low,2.3%,1.9%,2.4%
2008-08-29 00:00,JPY,Retail Sales y/y,Medium,1.3%,0.3%,1.9%
2008-08-29 00:00,JPY,Unemployment Rate,Low,4.1%,4.1%,4.0%
2008-08-29 00:00,USD,Core PCE Price Index m/m,Medium,0.3%,0.3%,0.3%
2008-08-29 00:00,USD,Personal Income m/m,Low,-0.1%,0.1%,-0.7%
2008-08-29 00:00,USD,Personal Spending m/m,Medium,0.3%,0.6%,0.2%
2008-08-29 00:00,USD,Revised UoM Inflation Expectations,Low,,4.8%,4.8%
2008-08-29 01:00,JPY,Housing Starts y/y,Low,14.5%,-16.7%,19.0%
2008-08-29 04:00,EUR,Italian Retail Sales m/m,Low,0.0%,0.2%,-0.5%
2008-08-29 05:00,EUR,CPI Flash Estimate y/y,Medium,3.9%,4.0%,3.8%
2008-08-29 05:30,CHF,KOF Economic Barometer,Medium,0.83,0.85,0.68
2008-08-29 08:30,CAD,GDP m/m,High,0.1%,-0.1%,0.1%
2008-08-29 09:45,USD,Chicago PMI,Medium,50.1,50.8,57.9
2008-08-29 09:55,USD,Revised UoM Consumer Sentiment,Medium,62.0,61.7,63.0
2008-08-31 19:30,AUD,AIG Manufacturing Index,Low,,46.9,47.0
2008-08-31 20:30,AUD,MI Inflation Gauge m/m,Low,,0.4%,0.1%
2008-08-31 21:00,CNY,Manufacturing PMI,High,,48.4,48.4
2008-08-31 21:30,AUD,Current Account,Medium,-11.8B,-19.8B,-12.8B
2008-08-31 22:30,CNY,Caixin Manufacturing PMI,Medium,,53.3,49.2
