datetime,currency,title,impact,forecast,previous,actual
2023-07-07 00:00,USD,Non-Farm Employment Change,High,224K,306K,209K
2023-07-07 00:00,USD,Unemployment Rate,High,3.6%,3.7%,3.6%
2023-07-07 00:45,CHF,Unemployment Rate,Low,2.0%,2.0%,2.0%
2023-07-07 01:00,EUR,German Industrial Production m/m,Low,0.0%,0.3%,-0.2%
2023-07-07 01:45,EUR,French Trade Balance,Low,-9.5B,-10.6B,-8.4B
2023-07-07 02:00,CHF,Foreign Currency Reserves,Medium,,734B,725B
2023-07-07 03:00,EUR,Italian Retail Sales m/m,Low,-0.2%,0.2%,0.7%
2023-07-07 07:00,EUR,German Buba President Nagel Speaks,Low,,,
2023-07-07 07:30,CAD,Employment Change,High,19.8K,-17.3K,59.9K
2023-07-07 09:00,CAD,Ivey PMI,Medium,51.5,53.5,50.2
2023-07-07 09:30,GBP,MPC Member Mann Speaks,Low,,,
2023-07-07 11:45,EUR,ECB President Lagarde Speaks,Medium,,,
2023-07-09 02:30,GBP,BOE Gov Bailey Speaks,High,,,
2023-07-09 18:50,JPY,Bank Lending y/y,Low,3.5%,3.4%,3.2%
2023-07-09 20:30,CNY,CPI y/y,Medium,0.2%,0.2%,0.0%
2023-07-10 00:00,CNY,PPI y/y,Medium,-5.0%,-4.6%,-5.4%
2023-07-10 00:00,JPY,Current Account,Low,1.87T,1.90T,1.70T
2023-07-10 00:00,JPY,Economy Watchers Sentiment,Low,54.8,55.0,53.6
2023-07-10 00:00,USD,FOMC Member Barr Speaks,Low,,,
2023-07-10 03:30,EUR,Sentix Investor Confidence,Low,-18.0,-17.0,-22.5
2023-07-10 07:30,CAD,Building Permits m/m,Low,7.3%,-21.0%,10.5%
2023-07-10 09:00,USD,Final Wholesale Inventories m/m,Low,-0.1%,-0.1%,0.0%
2023-07-10 10:00,GBP,BOE Gov Bailey Speaks,High,,,
2023-07-10 11:00,EUR,German Buba President Nagel Speaks,Low,,,
2023-07-10 14:00,USD,Consumer Credit m/m,Low,21.1B,20.3B,7.2B
2023-07-10 18:01,GBP,BRC Retail Sales Monitor y/y,Low,4.6%,3.7%,4.2%
2023-07-10 18:50,JPY,M2 Money Stock y/y,Low,2.7%,2.6%,2.6%
2023-07-10 19:30,AUD,Westpac Consumer Sentiment,Low,,0.2%,2.7%
2023-07-10 20:30,AUD,NAB Business Confidence,Medium,,-3,0
2023-07-11 00:00,CNY,M2 Money Supply y/y,Low,11.2%,11.6%,11.3%
2023-07-11 00:00,EUR,ZEW Economic Sentiment,Low,-10.2,-10.0,-12.2
2023-07-11 00:00,GBP,Average Earnings Index 3m/y,Medium,6.8%,6.7%,6.9%
2023-07-11 00:00,GBP,Claimant Count Change,High,20.5K,-22.5K,25.7K
2023-07-11 00:00,GBP,Unemployment Rate,Low,3.8%,3.8%,4.0%
2023-07-11 00:59,JPY,Prelim Machine Tool Orders y/y,Low,,-22.1%,-21.7%
2023-07-11 01:00,EUR,German Final CPI m/m,Low,0.3%,0.3%,0.3%
2023-07-11 03:00,EUR,Italian Industrial Production m/m,Low,0.6%,-2.0%,1.6%
2023-07-11 04:00,EUR,German ZEW Economic Sentiment,Medium,-10.7,-8.5,-14.7
2023-07-11 04:30,CNY,New Loans,Medium,2300B,1360B,3050B
2023-07-11 04:50,USD,NFIB Small Business Index,Low,89.9,89.4,91.0
2023-07-11 09:00,USD,RCM/TIPP Economic Optimism,Low,45.3,41.7,41.3
2023-07-11 17:45,NZD,Visitor Arrivals m/m,Low,,-16.9%,-27.5%
2023-07-11 18:50,JPY,Core Machinery Orders m/m,Low,0.9%,5.5%,-7.6%
2023-07-11 21:00,NZD,Official Cash Rate,High,5.50%,5.50%,5.50%
2023-07-11 22:10,AUD,RBA Gov Lowe Speaks,High,,,
2023-07-12 00:00,CAD,BOC Rate Statement,High,,,
2023-07-12 00:00,CAD,Overnight Rate,High,5.00%,4.75%,5.00%
2023-07-12 00:00,GBP,BOE Financial Stability Report,Low,,,
2023-07-12 00:00,GBP,FPC Meeting Minutes,Low,,,
2023-07-12 00:00,GBP,FPC Statement,Low,,,
2023-07-12 00:00,JPY,PPI y/y,Low,4.3%,5.2%,4.1%
2023-07-12 00:00,NZD,RBNZ Rate Statement,High,,,
2023-07-12 00:00,USD,CPI m/m,High,0.3%,0.1%,0.2%
2023-07-12 00:00,USD,CPI y/y,High,3.1%,4.0%,3.0%
2023-07-12 01:00,GBP,Bank Stress Test Results,Low,,,
2023-07-12 03:00,GBP,BOE Gov Bailey Speaks,High,,,
2023-07-12 04:03,GBP,10-y Bond Auction,Low,,4.35|2.3,4.60|2.7
2023-07-12 04:35,EUR,German 10-y Bond Auction,Low,,2.39|2.2,2.64|1.9
2023-07-12 07:30,USD,Core CPI m/m,High,0.3%,0.4%,0.2%
2023-07-12 08:30,GBP,CB Leading Index m/m,Low,,-0.6%,-0.4%
2023-07-12 08:45,USD,FOMC Member Kashkari Speaks,Low,,,
2023-07-12 09:00,CAD,BOC Monetary Policy Report,High,,,
2023-07-12 09:30,USD,Crude Oil Inventories,Low,-1.1M,-1.5M,5.9M
2023-07-12 10:00,CAD,BOC Press Conference,High,,,
2023-07-12 12:01,USD,10-y Bond Auction,Medium,,3.79|2.4,3.86|2.5
2023-07-12 13:00,USD,Beige Book,Low,,,
2023-07-12 17:30,NZD,BusinessNZ Manufacturing Index,Low,,48.7,47.5
2023-07-12 17:45,NZD,FPI m/m,Low,,0.3%,1.6%
2023-07-12 18:01,GBP,RICS House Price Balance,Low,-35%,-30%,-46%
2023-07-12 20:00,AUD,MI Inflation Expectations,Low,,5.2%,5.2%
2023-07-12 22:49,CNY,Trade Balance,Low,470B,452B,491B
2023-07-12 22:50,CNY,USD-Denominated Trade Balance,Low,74.0B,65.8B,70.6B
2023-07-13 00:00,GBP,Construction Output m/m,Low,-0.5%,-0.9%,-0.2%
2023-07-13 00:00,GBP,Goods Trade Balance,Low,-14.9B,-14.6B,-18.7B
2023-07-13 00:00,GBP,Index of Services 3m/3m,Low,-0.2%,0.0%,0.0%
2023-07-13 00:00,GBP,Industrial Production m/m,Low,-0.4%,-0.2%,-0.6%
2023-07-13 00:00,GBP,Manufacturing Production m/m,Low,-0.5%,-0.1%,-0.2%
2023-07-13 00:00,USD,PPI m/m,High,0.2%,-0.4%,0.1%
2023-07-13 00:00,USD,Unemployment Claims,High,251K,249K,237K
2023-07-13 01:00,GBP,GDP m/m,High,-0.3%,0.2%,-0.1%
2023-07-13 01:45,EUR,French Final CPI m/m,Low,0.2%,0.2%,0.2%
2023-07-13 03:30,GBP,BOE Credit Conditions Survey,Low,,,
2023-07-13 04:00,EUR,Industrial Production m/m,Low,0.3%,1.0%,0.2%
2023-07-13 06:30,EUR,ECB Monetary Policy Meeting Accounts,Low,,,
2023-07-13 07:20,GBP,NIESR GDP Estimate,Low,,0.0%,0.0%
2023-07-13 07:30,USD,Core PPI m/m,High,0.2%,0.1%,0.1%
2023-07-13 09:30,USD,Natural Gas Storage,Low,49B,72B,49B
2023-07-13 12:01,USD,30-y Bond Auction,Low,,3.91|2.5,3.91|2.4
2023-07-13 13:00,USD,Federal Budget Balance,Low,-173.5B,-240.3B,-227.8B
2023-07-13 15:29,EUR,Eurogroup Meetings,Low,,,
2023-07-13 17:45,USD,FOMC Member Waller Speaks,Medium,,,
2023-07-13 23:30,JPY,Revised Industrial Production m/m,Low,-1.6%,-1.6%,-2.2%
2023-07-14 00:00,USD,Import Prices m/m,Low,-0.1%,-0.4%,-0.2%
2023-07-14 00:00,USD,Prelim UoM Inflation Expectations,Medium,,3.3%,3.4%
2023-07-14 01:00,EUR,German WPI m/m,Low,-0.5%,-1.1%,-0.2%
2023-07-14 01:30,CHF,PPI m/m,Low,0.2%,-0.3%,0.0%
2023-07-14 03:00,EUR,Italian Trade Balance,Low,1.45B,0.36B,4.71B
2023-07-14 04:00,EUR,Trade Balance,Low,-10.3B,-8.0B,-0.9B
2023-07-14 07:30,CAD,Manufacturing Sales m/m,Low,0.8%,-0.1%,1.2%
2023-07-14 09:00,USD,Prelim UoM Consumer Sentiment,High,65.5,64.4,72.6
2023-07-14 15:29,All,G20 Meetings,Medium,,,
2023-07-14 15:29,EUR,ECOFIN Meetings,Low,,,
2023-07-14 20:30,CNY,New Home Prices m/m,Low,,0.10%,-0.06%
2023-07-15 15:29,All,G20 Meetings,Medium,,,
2023-07-16 15:29,All,G20 Meetings,Medium,,,
2023-07-16 15:29,All,G7 Meetings,Low,,,
2023-07-16 17:30,NZD,BusinessNZ Services Index,Low,,53.1,50.1
2023-07-16 18:01,GBP,Rightmove HPI m/m,Low,,0.0%,-0.2%
2023-07-16 21:00,CNY,GDP q/y,High,7.1%,4.5%,6.3%
2023-07-17 00:00,CAD,Wholesale Sales m/m,Low,1.1%,-1.4%,3.5%
2023-07-17 00:00,CNY,Fixed Asset Investment ytd/y,Low,3.4%,4.0%,3.8%
2023-07-17 00:00,CNY,Industrial Production y/y,High,2.5%,3.5%,4.4%
2023-07-17 00:00,CNY,NBS Press Conference,Low,,,
2023-07-17 00:00,CNY,Retail Sales y/y,Medium,3.4%,12.7%,3.1%
2023-07-17 00:00,CNY,Unemployment Rate,Low,5.2%,5.2%,5.2%
2023-07-17 00:00,USD,Empire State Manufacturing Index,High,-3.5,6.6,1.1
2023-07-17 03:15,EUR,ECB President Lagarde Speaks,Medium,,,
2023-07-17 05:00,EUR,German Buba Monthly Report,Low,,,
2023-07-17 07:30,CAD,Foreign Securities Purchases,Low,9.95B,12.78B,11.16B
2023-07-17 15:29,All,G20 Meetings,Medium,,,
2023-07-17 20:30,AUD,Monetary Policy Meeting Minutes,High,,,
2023-07-17 23:30,JPY,Tertiary Industry Activity m/m,Low,0.4%,0.9%,1.2%
2023-07-18 00:00,CAD,Common CPI y/y,Medium,5.0%,5.2%,5.1%
2023-07-18 00:00,CAD,IPPI m/m,Low,-0.2%,-0.6%,-0.6%
2023-07-18 00:00,CAD,Median CPI y/y,High,3.7%,4.0%,3.9%
2023-07-18 00:00,CAD,RMPI m/m,Low,-0.3%,-5.0%,-1.5%
2023-07-18 00:00,CAD,Trimmed CPI y/y,High,3.6%,3.8%,3.7%
2023-07-18 00:00,USD,Capacity Utilization Rate,Low,79.5%,79.4%,78.9%
2023-07-18 00:00,USD,Core Retail Sales m/m,High,0.4%,0.3%,0.2%
2023-07-18 00:00,USD,FOMC Member Barr Speaks,Low,,,
2023-07-18 00:00,USD,NAHB Housing Market Index,Low,56,55,56
2023-07-18 00:00,USD,Retail Sales m/m,High,0.5%,0.5%,0.2%
2023-07-18 04:03,GBP,30-y Bond Auction,Low,,4.39|2.6,4.48|2.3
2023-07-18 07:13,CAD,Housing Starts,Low,221K,200K,281K
2023-07-18 07:30,CAD,CPI m/m,High,0.3%,0.4%,0.1%
2023-07-18 07:32,CAD,Core CPI m/m,Low,,0.4%,-0.1%
2023-07-18 08:15,USD,Industrial Production m/m,Medium,0.0%,-0.5%,-0.5%
2023-07-18 09:00,USD,Business Inventories m/m,Low,0.2%,0.1%,0.2%
2023-07-18 09:17,NZD,GDT Price Index,Low,,-3.3%,-1.0%
2023-07-18 09:30,AUD,CB Leading Index m/m,Low,,-0.3%,0.1%
2023-07-18 15:00,USD,TIC Long-Term Purchases,Low,110.7B,127.8B,25.8B
2023-07-18 15:29,All,G20 Meetings,Medium,,,
2023-07-18 17:45,NZD,CPI q/q,High,0.9%,1.2%,1.1%
2023-07-18 19:33,AUD,MI Leading Index m/m,Low,,-0.3%,0.1%
2023-07-19 00:00,EUR,Final CPI y/y,Low,5.5%,5.5%,5.5%
2023-07-19 00:00,GBP,Core CPI y/y,Low,7.1%,7.1%,6.9%
2023-07-19 00:00,GBP,PPI Input m/m,Low,-0.3%,-1.2%,-1.3%
2023-07-19 00:00,GBP,PPI Output m/m,Low,-0.3%,-0.6%,-0.3%
2023-07-19 00:00,GBP,RPI y/y,Low,10.9%,11.3%,10.7%
2023-07-19 00:00,USD,Building Permits,Medium,1.49M,1.50M,1.44M
2023-07-19 00:06,CNY,Foreign Direct Investment ytd/y,Low,,0.1%,-2.7%
2023-07-19 01:00,GBP,CPI y/y,High,8.2%,8.7%,7.9%
2023-07-19 03:30,GBP,HPI y/y,Low,3.3%,3.2%,1.9%
2023-07-19 04:00,EUR,Final Core CPI y/y,Low,5.4%,5.4%,5.5%
2023-07-19 04:47,EUR,German 30-y Bond Auction,Low,,2.37|2.3,2.40|2.0
2023-07-19 07:30,USD,Housing Starts,High,1.48M,1.56M,1.43M
2023-07-19 09:30,USD,Crude Oil Inventories,Low,-2.0M,5.9M,-0.7M
2023-07-19 11:00,GBP,MPC Member Ramsden Speaks,Low,,,
2023-07-19 19:05,JPY,Trade Balance,Low,-0.66T,-0.77T,-0.55T
2023-07-19 20:15,CNY,1-y Loan Prime Rate,Medium,3.55%,3.55%,3.55%
2023-07-19 20:30,AUD,Employment Change,High,15.4K,76.5K,32.6K
2023-07-20 00:00,AUD,NAB Quarterly Business Confidence,Low,,-4,-3
2023-07-20 00:00,AUD,Unemployment Rate,High,3.6%,3.5%,3.5%
2023-07-20 00:00,CNY,5-y Loan Prime Rate,Medium,4.20%,4.20%,4.20%
2023-07-20 00:00,EUR,German PPI m/m,Low,-0.4%,-1.4%,-0.3%
2023-07-20 00:00,USD,CB Leading Index m/m,Low,-0.6%,-0.6%,-0.7%
2023-07-20 00:00,USD,Philly Fed Manufacturing Index,Medium,-10.1,-13.7,-13.5
2023-07-20 01:00,CHF,Trade Balance,Low,4.23B,5.44B,4.82B
2023-07-20 03:00,EUR,Current Account,Low,2.5B,3.8B,9.1B
2023-07-20 07:30,USD,Unemployment Claims,High,239K,237K,228K
2023-07-20 09:00,USD,Existing Home Sales,Medium,4.21M,4.30M,4.16M
2023-07-20 09:02,EUR,Consumer Confidence,Low,-16,-16,-15
2023-07-20 09:30,USD,Natural Gas Storage,Low,45B,49B,41B
2023-07-20 18:01,GBP,GfK Consumer Confidence,Low,-25,-24,-30
2023-07-20 18:30,JPY,National Core CPI y/y,Medium,3.3%,3.2%,3.3%
2023-07-21 00:00,CAD,NHPI m/m,Low,0.0%,0.1%,0.1%
2023-07-21 00:00,CAD,Retail Sales m/m,Medium,0.5%,1.0%,0.2%
2023-07-21 00:00,GBP,Public Sector Net Borrowing,Low,20.7B,15.8B,17.7B
2023-07-21 01:00,GBP,Retail Sales m/m,Medium,0.2%,0.1%,0.7%
2023-07-21 07:30,CAD,Core Retail Sales m/m,Medium,0.2%,1.2%,0.0%
2023-07-23 15:29,EUR,Spanish Parliamentary Election,Medium,,,
2023-07-23 17:45,NZD,Trade Balance,Low,235M,52M,9M
2023-07-23 18:00,AUD,Flash Manufacturing PMI,Low,,48.2,49.6
2023-07-23 19:30,JPY,Flash Manufacturing PMI,Low,50.1,49.8,49.4
2023-07-23 22:00,NZD,Credit Card Spending y/y,Low,,3.4%,5.0%
2023-07-24 00:00,AUD,Flash Services PMI,Low,,50.3,48.0
2023-07-24 00:00,EUR,Flash Services PMI,Medium,51.7,52.0,51.1
2023-07-24 00:00,EUR,French Flash Services PMI,High,48.5,48.0,47.4
2023-07-24 00:00,EUR,German Flash Services PMI,High,53.2,54.1,52.0
2023-07-24 00:00,GBP,Flash Services PMI,High,53.1,53.7,51.5
2023-07-24 00:00,USD,Flash Services PMI,High,54.0,54.4,52.4
2023-07-24 02:15,EUR,French Flash Manufacturing PMI,High,46.1,46.0,44.5
2023-07-24 02:30,EUR,German Flash Manufacturing PMI,High,40.9,40.6,38.8
2023-07-24 03:00,EUR,Flash Manufacturing PMI,Medium,43.5,43.4,42.7
2023-07-24 03:30,GBP,Flash Manufacturing PMI,High,46.1,46.5,45.0
2023-07-24 08:45,USD,Flash Manufacturing PMI,High,46.1,46.3,49.0
2023-07-25 00:00,JPY,BOJ Core CPI y/y,Low,3.0%,3.1%,3.0%
2023-07-25 00:00,USD,Richmond Manufacturing Index,Medium,-9,-7,-9
2023-07-25 00:00,USD,S&P/CS Composite-20 HPI y/y,Low,-2.3%,-1.7%,-1.7%
2023-07-25 03:00,EUR,German ifo Business Climate,Medium,88.0,88.6,87.3
2023-07-25 05:00,GBP,CBI Industrial Order Expectations,Low,-17,-15,-9
2023-07-25 07:58,EUR,Belgian NBB Business Climate,Low,-10.0,-12.1,-14.8
2023-07-25 08:00,USD,HPI m/m,Low,0.6%,0.7%,0.7%
2023-07-25 09:00,USD,CB Consumer Confidence,High,112.1,110.1,117.0
2023-07-25 18:50,JPY,SPPI y/y,Low,1.5%,1.7%,1.2%
2023-07-25 20:30,AUD,CPI q/q,High,1.0%,1.4%,0.8%
2023-07-26 00:00,AUD,CPI y/y,High,5.4%,5.6%,5.4%
2023-07-26 00:00,AUD,Trimmed Mean CPI q/q,High,1.1%,1.2%,0.9%
2023-07-26 00:00,EUR,M3 Money Supply y/y,Low,0.9%,1.4%,0.6%
2023-07-26 00:00,EUR,Private Loans y/y,Low,2.0%,2.1%,1.7%
2023-07-26 00:00,USD,FOMC Statement,High,,,
2023-07-26 03:00,CHF,UBS Economic Expectations,Low,,-30.8,-32.6
2023-07-26 08:00,CNY,CB Leading Index m/m,Low,,0.0%,0.1%
2023-07-26 09:00,USD,New Home Sales,Medium,726K,715K,697K
2023-07-26 09:30,USD,Crude Oil Inventories,Low,-2.2M,-0.7M,-0.6M
2023-07-26 12:30,CAD,BOC Summary of Deliberations,Low,,,
2023-07-26 13:00,USD,Federal Funds Rate,High,5.50%,5.25%,5.50%
2023-07-26 13:30,USD,FOMC Press Conference,High,,,
2023-07-26 20:30,AUD,Import Prices q/q,Low,-0.8%,-4.2%,-0.8%
2023-07-27 00:00,EUR,Monetary Policy Statement,High,,,
2023-07-27 00:00,USD,Advance GDP Price Index q/q,Medium,3.0%,4.1%,2.2%
2023-07-27 00:00,USD,Core Durable Goods Orders m/m,Medium,0.1%,0.7%,0.6%
2023-07-27 00:00,USD,Durable Goods Orders m/m,Medium,1.3%,1.8%,4.7%
2023-07-27 00:00,USD,Goods Trade Balance,Low,-91.8B,-91.9B,-87.8B
2023-07-27 00:00,USD,Prelim Wholesale Inventories m/m,Low,-0.1%,0.0%,-0.3%
2023-07-27 00:00,USD,Unemployment Claims,High,234K,228K,221K
2023-07-27 01:00,EUR,German GfK Consumer Climate,Low,-24.8,-25.2,-24.4
2023-07-27 02:00,EUR,Spanish Unemployment Rate,Low,13.0%,13.3%,11.6%
2023-07-27 04:13,EUR,Italian 10-y Bond Auction,Low,,4.13|1.4,4.10|1.4
2023-07-27 05:00,GBP,CBI Realized Sales,Low,-9,-9,-25
2023-07-27 07:15,EUR,Main Refinancing Rate,High,4.25%,4.00%,4.25%
2023-07-27 07:30,USD,Advance GDP q/q,High,1.8%,2.0%,2.4%
2023-07-27 07:45,EUR,ECB Press Conference,High,,,
2023-07-27 09:00,USD,Pending Home Sales m/m,Medium,-0.5%,-2.5%,0.3%
2023-07-27 09:30,USD,Natural Gas Storage,Low,12B,41B,16B
2023-07-27 18:30,JPY,Tokyo Core CPI y/y,Medium,2.9%,3.2%,3.0%
2023-07-27 20:30,AUD,PPI q/q,Low,0.9%,1.0%,0.5%
2023-07-27 22:28,JPY,BOJ Outlook Report,High,,,
2023-07-28 00:00,AUD,Retail Sales m/m,Low,0.0%,0.8%,-0.8%
2023-07-28 00:00,EUR,French Flash GDP q/q,Low,0.1%,0.1%,0.5%
2023-07-28 00:00,EUR,Spanish Flash CPI y/y,Medium,1.7%,1.9%,2.3%
2023-07-28 00:00,EUR,Spanish Flash GDP q/q,Low,0.4%,0.6%,0.4%
2023-07-28 00:00,JPY,BOJ Policy Rate,Medium,-0.10%,-0.10%,-0.10%
2023-07-28 00:00,JPY,BOJ Press Conference,High,,,
2023-07-28 00:00,JPY,Monetary Policy Statement,High,,,
2023-07-28 00:00,USD,Core PCE Price Index m/m,High,0.2%,0.3%,0.2%
2023-07-28 00:00,USD,Employment Cost Index q/q,High,1.1%,1.2%,1.0%
2023-07-28 00:00,USD,Personal Income m/m,Low,0.5%,0.5%,0.3%
2023-07-28 00:00,USD,Personal Spending m/m,Low,0.4%,0.2%,0.5%
2023-07-28 00:00,USD,Revised UoM Inflation Expectations,Low,,3.4%,3.4%
2023-07-28 00:30,EUR,French Consumer Spending m/m,Low,-0.7%,0.6%,0.9%
2023-07-28 01:30,CHF,Retail Sales y/y,Low,-0.7%,-0.9%,1.8%
2023-07-28 01:45,EUR,French Prelim CPI m/m,Low,0.0%,0.2%,0.0%
2023-07-28 02:00,CHF,KOF Economic Barometer,Low,90.0,90.7,92.2
2023-07-28 03:00,EUR,German Prelim GDP q/q,Low,0.1%,-0.3%,0.0%
2023-07-28 07:30,CAD,GDP m/m,High,0.3%,0.1%,0.3%
2023-07-28 09:00,USD,Revised UoM Consumer Sentiment,High,72.6,72.6,71.6
2023-07-28 15:29,EUR,German Prelim CPI m/m,High,0.3%,0.3%,0.3%
2023-07-30 18:50,JPY,Prelim Industrial Production m/m,Low,2.5%,-2.2%,2.0%
2023-07-30 20:00,AUD,MI Inflation Gauge m/m,Low,,0.1%,0.8%
2023-07-30 20:30,AUD,Private Sector Credit m/m,Low,0.4%,0.4%,0.2%
2023-07-31 00:00,CNY,Manufacturing PMI,High,48.9,49.0,49.3
2023-07-31 00:00,CNY,Non-Manufacturing PMI,Medium,52.9,53.2,51.5
2023-07-31 00:00,EUR,CPI Flash Estimate y/y,Medium,5.3%,5.5%,5.3%
2023-07-31 00:00,EUR,German Retail Sales m/m,Low,-0.3%,1.9%,-0.8%
2023-07-31 00:00,EUR,Italian Prelim CPI m/m,Low,-0.1%,0.0%,0.1%
