datetime,currency,title,impact,forecast,previous,actual
2019-12-01 16:30,AUD,AIG Manufacturing Index,Low,,51.6,48.1
2019-12-01 16:45,NZD,Overseas Trade Index q/q,Low,1.1%,1.4%,1.9%
2019-12-01 18:50,JPY,Capital Spending q/y,Low,5.1%,1.9%,7.1%
2019-12-01 19:00,AUD,MI Inflation Gauge m/m,Low,,0.1%,0.0%
2019-12-01 19:30,AUD,Building Approvals m/m,High,-1.0%,7.2%,-8.1%
2019-12-01 20:45,CNY,Caixin Manufacturing PMI,High,51.5,51.7,51.8
2019-12-02 00:00,AUD,ANZ Job Advertisements m/m,Low,,-1.0%,-1.7%
2019-12-02 00:00,AUD,Company Operating Profits q/q,Medium,1.0%,4.8%,-0.8%
2019-12-02 00:00,JPY,Final Manufacturing PMI,Low,48.6,48.6,48.9
2019-12-02 00:00,USD,Construction Spending m/m,Low,0.3%,-0.3%,-0.8%
2019-12-02 00:00,USD,ISM Manufacturing Prices,Low,47.0,45.5,46.7
2019-12-02 00:30,AUD,Commodity Prices y/y,Low,,-1.0%,-5.0%
2019-12-02 02:30,CHF,Retail Sales y/y,Low,0.8%,1.6%,0.7%
2019-12-02 03:15,EUR,Spanish Manufacturing PMI,Medium,46.5,46.8,47.5
2019-12-02 03:30,CHF,Manufacturing PMI,Low,48.8,49.4,48.8
2019-12-02 03:45,EUR,Italian Manufacturing PMI,Low,47.5,47.7,47.6
2019-12-02 03:50,EUR,French Final Manufacturing PMI,Low,51.6,51.6,51.7
2019-12-02 03:55,EUR,German Final Manufacturing PMI,Low,43.8,43.8,44.1
2019-12-02 04:00,EUR,Final Manufacturing PMI,Low,46.6,46.6,46.9
2019-12-02 04:30,GBP,Final Manufacturing PMI,Medium,48.3,48.3,48.9
2019-12-02 09:00,EUR,ECB President Lagarde Speaks,High,,,
2019-12-02 09:30,CAD,Manufacturing PMI,Low,,51.2,51.4
2019-12-02 09:45,USD,Final Manufacturing PMI,Low,52.2,52.2,52.6
2019-12-02 10:00,USD,ISM Manufacturing PMI,High,49.2,48.3,48.1
2019-12-02 18:50,JPY,Monetary Base y/y,Low,3.4%,3.1%,3.3%
2019-12-02 19:01,GBP,BRC Retail Sales Monitor y/y,Low,-0.4%,0.1%,-4.9%
2019-12-02 19:30,AUD,Current Account,Medium,6.1B,4.7B,7.9B
2019-12-02 22:30,AUD,Cash Rate,High,0.75%,0.75%,0.75%
2019-12-02 22:35,JPY,10-y Bond Auction,Low,,-0.10|3.6,-0.04|3.3
2019-12-03 00:00,AUD,RBA Rate Statement,High,,,
2019-12-03 02:30,CHF,CPI m/m,Low,-0.1%,-0.2%,-0.1%
2019-12-03 02:45,EUR,French Gov Budget Balance,Low,,-109.0B,-107.7B
2019-12-03 03:00,EUR,Spanish Unemployment Change,Low,75.2K,97.9K,20.5K
2019-12-03 04:30,GBP,Construction PMI,Low,44.5,44.2,45.3
2019-12-03 05:00,EUR,PPI m/m,Low,0.0%,0.1%,0.1%
2019-12-03 05:36,GBP,10-y Bond Auction,Low,,0.74|2.6,0.74|2.2
2019-12-03 09:34,NZD,GDT Price Index,Low,,1.7%,-0.5%
2019-12-03 15:29,USD,Wards Total Vehicle Sales,Low,16.8M,16.6M,17.1M
2019-12-03 16:30,AUD,AIG Services Index,Low,,54.2,53.7
2019-12-03 19:00,NZD,ANZ Commodity Prices m/m,Low,,1.2%,4.3%
2019-12-03 19:30,AUD,GDP q/q,High,0.5%,0.6%,0.4%
2019-12-03 20:45,CNY,Caixin Services PMI,Medium,51.2,51.1,53.5
2019-12-04 00:00,CAD,Overnight Rate,High,1.75%,1.75%,1.75%
2019-12-04 00:00,USD,FOMC Member Quarles Speaks,Low,,,
2019-12-04 00:00,USD,ISM Services PMI,High,54.5,54.7,53.9
2019-12-04 03:15,EUR,Spanish Services PMI,Low,51.9,52.7,53.2
2019-12-04 03:45,EUR,Italian Services PMI,Low,51.2,52.2,50.4
2019-12-04 03:50,EUR,French Final Services PMI,Low,52.9,52.9,52.2
2019-12-04 03:55,EUR,German Final Services PMI,Low,51.3,51.3,51.7
2019-12-04 04:00,EUR,Final Services PMI,Low,51.5,51.5,51.9
2019-12-04 04:30,GBP,Final Services PMI,Medium,48.6,48.6,49.3
2019-12-04 05:34,EUR,German 10-y Bond Auction,Low,,-0.29|2.0,-0.33|1.9
2019-12-04 08:15,USD,ADP Non-Farm Employment Change,High,137K,121K,67K
2019-12-04 08:30,CAD,Labor Productivity q/q,Low,0.2%,0.1%,0.2%
2019-12-04 09:45,USD,Final Services PMI,Low,51.6,51.6,51.6
2019-12-04 10:00,CAD,BOC Rate Statement,High,,,
2019-12-04 10:30,USD,Crude Oil Inventories,Medium,-1.6M,1.6M,-4.9M
2019-12-04 15:29,EUR,Eurogroup Meetings,Low,,,
2019-12-04 19:00,NZD,RBNZ Gov Orr Speaks,High,,,
2019-12-04 19:30,AUD,Goods Trade Balance,High,6.50B,6.49B,4.50B
2019-12-04 22:35,JPY,30-y Bond Auction,Low,,0.46|3.7,0.43|3.7
2019-12-05 00:00,AUD,Retail Sales m/m,High,0.3%,0.2%,0.0%
2019-12-05 00:00,EUR,Retail Sales m/m,Low,-0.4%,-0.2%,-0.6%
2019-12-05 00:00,EUR,Revised GDP q/q,Low,0.2%,0.2%,0.2%
2019-12-05 00:00,USD,FOMC Member Quarles Speaks,Low,,,
2019-12-05 00:00,USD,Factory Orders m/m,Low,0.3%,-0.8%,0.3%
2019-12-05 00:00,USD,Trade Balance,Low,-48.7B,-51.1B,-47.2B
2019-12-05 00:00,USD,Unemployment Claims,Low,215K,213K,203K
2019-12-05 02:00,EUR,German Factory Orders m/m,Low,0.3%,1.5%,-0.4%
2019-12-05 04:46,EUR,Spanish 10-y Bond Auction,Low,,0.41|1.6,0.44|1.5
2019-12-05 05:00,EUR,Final Employment Change q/q,Low,0.1%,0.1%,0.1%
2019-12-05 05:07,EUR,French 10-y Bond Auction,Low,,-0.03|2.1,-0.08|2.0
2019-12-05 07:30,USD,Challenger Job Cuts y/y,Low,,-33.5%,-16.0%
2019-12-05 08:00,CAD,Gov Council Member Lane Speaks,Low,,,
2019-12-05 08:30,CAD,Trade Balance,Medium,-1.4B,-1.2B,-1.1B
2019-12-05 10:00,CAD,Ivey PMI,Low,49.3,48.2,60.0
2019-12-05 10:30,USD,Natural Gas Storage,Low,-22B,-28B,-19B
2019-12-05 15:29,All,OPEC Meetings,High,,,
2019-12-05 15:29,EUR,ECOFIN Meetings,Low,,,
2019-12-05 16:30,AUD,AIG Construction Index,Low,,43.9,40.0
2019-12-05 18:30,JPY,Average Cash Earnings y/y,Low,0.2%,0.5%,0.5%
2019-12-06 00:00,CAD,Unemployment Rate,High,5.5%,5.5%,5.9%
2019-12-06 00:00,JPY,Household Spending y/y,Low,-3.1%,9.5%,-5.1%
2019-12-06 00:00,JPY,Leading Indicators,Low,93.1%,92.2%,91.8%
2019-12-06 00:00,USD,Average Hourly Earnings m/m,High,0.3%,0.4%,0.2%
2019-12-06 00:00,USD,Final Wholesale Inventories m/m,Low,0.2%,0.2%,0.1%
2019-12-06 00:00,USD,Non-Farm Employment Change,High,181K,156K,266K
2019-12-06 00:00,USD,Prelim UoM Inflation Expectations,Low,,2.5%,2.4%
2019-12-06 00:00,USD,Unemployment Rate,High,3.6%,3.6%,3.5%
2019-12-06 02:00,EUR,German Industrial Production m/m,Low,0.1%,-0.6%,-1.7%
2019-12-06 02:45,EUR,French Trade Balance,Low,-4.8B,-5.4B,-4.7B
2019-12-06 03:00,CHF,Foreign Currency Reserves,Low,,779B,783B
2019-12-06 03:30,GBP,Halifax HPI m/m,Low,0.2%,-0.1%,1.0%
2019-12-06 04:00,EUR,Italian Retail Sales m/m,Low,0.5%,0.6%,-0.2%
2019-12-06 08:30,CAD,Employment Change,High,10.0K,-1.8K,-71.2K
2019-12-06 10:00,USD,Prelim UoM Consumer Sentiment,Medium,97.0,96.8,99.2
2019-12-06 15:00,USD,Consumer Credit m/m,Low,16.0B,9.6B,18.9B
2019-12-06 15:29,All,OPEC-JMMC Meetings,High,,,
2019-12-07 22:03,CNY,USD-Denominated Trade Balance,Medium,44.5B,42.8B,38.7B
2019-12-07 22:04,CNY,Trade Balance,Medium,300B,301B,274B
2019-12-08 16:45,NZD,Manufacturing Sales q/q,Low,,-0.5%,0.9%
2019-12-08 18:50,JPY,Bank Lending y/y,Low,2.1%,2.0%,2.1%
2019-12-09 00:00,JPY,Current Account,Low,1.74T,1.49T,1.73T
2019-12-09 00:00,JPY,Economy Watchers Sentiment,Low,39.8,36.7,39.4
2019-12-09 00:00,JPY,Final GDP Price Index y/y,Low,0.6%,0.6%,0.6%
2019-12-09 00:00,JPY,Final GDP q/q,Low,0.2%,0.1%,0.4%
2019-12-09 01:45,CHF,Unemployment Rate,Low,2.3%,2.3%,2.3%
2019-12-09 02:00,EUR,German Trade Balance,Low,19.0B,19.2B,20.6B
2019-12-09 04:30,EUR,Sentix Investor Confidence,Low,-5.4,-4.5,0.7
2019-12-09 08:13,CAD,Housing Starts,Low,200K,201K,201K
2019-12-09 08:30,CAD,Building Permits m/m,Low,3.5%,-5.9%,-1.5%
2019-12-09 17:05,AUD,RBA Gov Lowe Speaks,High,,,
2019-12-09 18:50,JPY,M2 Money Stock y/y,Low,2.5%,2.4%,2.8%
2019-12-09 19:30,AUD,HPI q/q,Medium,0.5%,-0.7%,2.4%
2019-12-09 20:30,CNY,CPI y/y,Medium,4.5%,3.8%,4.5%
2019-12-09 21:45,AUD,RBA Gov Bullock Speaks,Medium,,,
2019-12-10 00:00,AUD,NAB Business Confidence,Medium,,2,0
