datetime,currency,title,impact,forecast,previous,actual
2015-02-06 00:00,CAD,Unemployment Rate,High,6.7%,6.6%,6.6%
2015-02-06 00:00,EUR,French Trade Balance,Low,-3.1B,-3.1B,-3.4B
2015-02-06 00:00,JPY,Leading Indicators,Low,105.5%,103.9%,105.2%
2015-02-06 00:00,USD,Average Hourly Earnings m/m,Medium,0.3%,-0.2%,0.5%
2015-02-06 00:00,USD,Non-Farm Employment Change,High,236K,329K,257K
2015-02-06 00:00,USD,Unemployment Rate,High,5.6%,5.6%,5.7%
2015-02-06 02:00,EUR,German Industrial Production m/m,Low,0.4%,0.1%,0.1%
2015-02-06 02:45,EUR,French Gov Budget Balance,Low,,-90.8B,-85.6B
2015-02-06 03:00,CHF,Foreign Currency Reserves,High,,495B,498B
2015-02-06 03:15,CHF,Retail Sales y/y,Medium,0.4%,-0.6%,2.2%
2015-02-06 04:30,GBP,Goods Trade Balance,Medium,-9.0B,-9.3B,-10.2B
2015-02-06 08:30,CAD,Building Permits m/m,High,4.8%,-13.6%,7.7%
2015-02-06 12:45,USD,FOMC Member Lockhart Speaks,Medium,,,
2015-02-06 15:00,USD,Consumer Credit m/m,Low,14.6B,13.5B,14.8B
2015-02-07 21:27,CNY,Trade Balance,Medium,,305B,367B
2015-02-07 21:39,CNY,USD-Denominated Trade Balance,High,48.9B,49.6B,60.0B
2015-02-08 18:50,JPY,Current Account,Medium,0.95T,0.91T,0.98T
2015-02-08 19:15,AUD,RBA Gov Stevens Speaks,High,,,
2015-02-08 19:30,AUD,ANZ Job Advertisements m/m,Medium,,1.8%,1.3%
2015-02-09 00:00,JPY,Bank Lending y/y,Low,,2.6%,2.5%
2015-02-09 00:00,JPY,Consumer Confidence,Low,39.4,38.8,39.1
2015-02-09 01:00,JPY,Economy Watchers Sentiment,Low,45.7,45.2,45.6
2015-02-09 02:00,EUR,German Trade Balance,Low,18.2B,17.9B,21.8B
2015-02-09 04:30,EUR,Sentix Investor Confidence,Low,3.4,0.9,12.4
2015-02-09 08:13,CAD,Housing Starts,Low,184K,180K,187K
2015-02-09 10:00,USD,Labor Market Conditions Index m/m,Low,,7.3,4.9
2015-02-09 15:29,All,G20 Meetings,Medium,,,
2015-02-09 16:00,USD,FOMC Member Powell Speaks,Medium,,,
2015-02-09 18:50,JPY,Tertiary Industry Activity m/m,Medium,0.1%,0.2%,-0.3%
2015-02-09 19:01,GBP,BRC Retail Sales Monitor y/y,Low,,-0.4%,0.2%
2015-02-09 19:30,AUD,NAB Business Confidence,High,,2,3
2015-02-09 20:30,CNY,CPI y/y,High,1.1%,1.5%,0.8%
2015-02-10 00:00,AUD,HPI q/q,Medium,2.0%,1.4%,1.9%
2015-02-10 00:00,CNY,PPI y/y,Medium,-3.7%,-3.3%,-4.3%
2015-02-10 00:00,GBP,Industrial Production m/m,Low,0.3%,-0.1%,-0.2%
2015-02-10 00:00,JPY,M2 Money Stock y/y,Low,3.6%,3.6%,3.4%
2015-02-10 00:00,USD,Final Wholesale Inventories m/m,Low,0.2%,0.8%,0.1%
2015-02-10 00:00,USD,RCM/TIPP Economic Optimism,Low,51.4,51.5,47.5
2015-02-10 01:45,CHF,Unemployment Rate,Low,3.2%,3.1%,3.1%
2015-02-10 02:45,EUR,French Industrial Production m/m,Medium,0.3%,-0.2%,1.5%
2015-02-10 03:15,CHF,CPI m/m,Medium,-0.4%,-0.5%,-0.4%
2015-02-10 04:00,EUR,Italian Industrial Production m/m,Low,0.1%,0.3%,0.4%
2015-02-10 04:30,GBP,Manufacturing Production m/m,High,0.3%,0.8%,0.1%
2015-02-10 08:20,USD,FOMC Member Lacker Speaks,Medium,,,
2015-02-10 09:00,USD,NFIB Small Business Index,Low,101.3,100.4,97.9
2015-02-10 09:35,GBP,NIESR GDP Estimate,Medium,,0.5%,0.7%
2015-02-10 10:00,USD,JOLTS Job Openings,Medium,5.03M,4.85M,5.03M
2015-02-10 12:45,CAD,Gov Council Member Wilkins Speaks,Medium,,,
2015-02-10 15:29,All,G20 Meetings,Medium,,,
2015-02-10 18:20,AUD,Westpac Consumer Sentiment,Medium,,2.4%,8.0%
2015-02-10 19:30,AUD,Home Loans m/m,Medium,2.3%,-0.4%,2.7%
2015-02-10 21:02,NZD,REINZ HPI m/m,Low,,-1.0%,-1.0%
2015-02-11 05:35,GBP,30-y Bond Auction,Low,,2.70|1.8,2.36|1.6
2015-02-11 10:30,USD,Crude Oil Inventories,Medium,3.7M,6.3M,4.9M
2015-02-11 13:01,USD,10-y Bond Auction,Medium,,1.93|2.6,2.00|2.6
2015-02-11 14:00,USD,Federal Budget Balance,Low,-2.6B,1.9B,-17.5B
2015-02-11 15:29,EUR,Eurogroup Meetings,High,,,
2015-02-11 16:30,NZD,BusinessNZ Manufacturing Index,Medium,,57.1,50.9
2015-02-11 17:00,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,
2015-02-11 18:50,JPY,Core Machinery Orders m/m,Medium,2.4%,1.3%,8.3%
2015-02-11 19:00,AUD,MI Inflation Expectations,Medium,,3.2%,4.0%
2015-02-11 19:01,GBP,RICS House Price Balance,Low,10%,12%,7%
2015-02-11 19:30,AUD,Employment Change,High,-4.7K,42.3K,-12.2K
2015-02-12 00:00,AUD,Unemployment Rate,High,6.2%,6.1%,6.4%
2015-02-12 00:00,GBP,BOE Inflation Letter,Medium,,,
2015-02-12 00:00,GBP,BOE Monetary Policy Report,High,,,
2015-02-12 00:00,JPY,PPI y/y,Low,1.2%,1.8%,0.3%
2015-02-12 00:00,USD,Core Retail Sales m/m,High,-0.4%,-0.9%,-0.9%
2015-02-12 00:00,USD,Retail Sales m/m,High,-0.4%,-0.9%,-0.8%
2015-02-12 00:00,USD,Unemployment Claims,High,282K,279K,304K
2015-02-12 00:59,JPY,Prelim Machine Tool Orders y/y,Low,,33.9%,20.4%
2015-02-12 02:00,EUR,German Final CPI m/m,Low,-1.0%,-1.0%,-1.1%
2015-02-12 03:28,CHF,PPI m/m,Medium,-0.6%,-0.4%,-0.6%
2015-02-12 05:00,EUR,Industrial Production m/m,Low,0.3%,0.1%,0.0%
2015-02-12 05:30,GBP,BOE Gov Carney Speaks,High,,,
2015-02-12 08:30,CAD,NHPI m/m,Medium,0.2%,0.1%,0.1%
2015-02-12 10:00,USD,Business Inventories m/m,Medium,0.2%,0.2%,0.1%
2015-02-12 10:30,USD,Natural Gas Storage,Low,-165B,-115B,-160B
2015-02-12 13:01,USD,30-y Bond Auction,Low,,2.43|2.3,2.56|2.3
2015-02-12 15:29,EUR,EU Economic Summit,High,,,
2015-02-12 16:45,NZD,FPI m/m,Low,,0.3%,1.3%
2015-02-12 17:30,AUD,RBA Gov Stevens Speaks,High,,,
2015-02-12 21:00,CNY,CB Leading Index m/m,Low,,1.1%,0.9%
2015-02-13 00:00,CNY,M2 Money Supply y/y,Low,12.1%,12.2%,10.8%
2015-02-13 00:00,EUR,German WPI m/m,Low,0.4%,-1.0%,-0.4%
2015-02-13 00:00,USD,Import Prices m/m,Medium,-3.1%,-1.9%,-2.8%
2015-02-13 00:00,USD,Prelim UoM Inflation Expectations,Low,,2.5%,2.8%
2015-02-13 01:30,EUR,French Prelim GDP q/q,Medium,0.1%,0.3%,0.1%
2015-02-13 02:00,EUR,German Prelim GDP q/q,Medium,0.3%,0.1%,0.7%
2015-02-13 02:45,EUR,French Prelim Private Payrolls q/q,Medium,-0.1%,-0.3%,0.0%
2015-02-13 04:00,EUR,Italian Prelim GDP q/q,Medium,0.0%,-0.1%,0.0%
2015-02-13 04:02,CNY,New Loans,Medium,1355B,697B,1470B
2015-02-13 04:30,GBP,Construction Output m/m,Low,2.6%,-1.8%,0.4%
2015-02-13 05:00,EUR,Flash GDP q/q,Medium,0.2%,0.2%,0.3%
2015-02-13 08:30,CAD,Manufacturing Sales m/m,High,0.8%,-1.3%,1.7%
2015-02-13 09:30,GBP,CB Leading Index m/m,Low,,-0.3%,0.1%
2015-02-13 10:00,USD,Prelim UoM Consumer Sentiment,High,98.2,98.1,93.6
2015-02-15 16:30,NZD,BusinessNZ Services Index,Low,,56.2,57.8
2015-02-15 16:45,NZD,Retail Sales q/q,High,1.3%,1.6%,1.7%
2015-02-15 18:16,GBP,Rightmove HPI m/m,Low,,1.4%,2.1%
2015-02-15 18:50,JPY,Prelim GDP q/q,High,0.9%,-0.5%,0.6%
2015-02-15 19:30,AUD,New Motor Vehicle Sales m/m,Medium,,2.6%,-1.5%
2015-02-15 20:30,CNY,Foreign Direct Investment ytd/y,Low,,1.7%,29.4%
2015-02-15 23:30,JPY,Revised Industrial Production m/m,Low,1.0%,1.0%,0.8%
2015-02-16 00:00,JPY,Prelim GDP Price Index y/y,Low,1.9%,2.0%,2.3%
2015-02-16 00:00,NZD,Core Retail Sales q/q,Medium,1.1%,1.5%,1.5%
2015-02-16 05:00,EUR,Trade Balance,Low,21.3B,21.6B,23.3B
2015-02-16 06:00,EUR,German Buba Monthly Report,Low,,,
2015-02-16 15:29,EUR,Eurogroup Meetings,High,,,
2015-02-16 19:30,AUD,Monetary Policy Meeting Minutes,High,,,
2015-02-17 00:00,EUR,ZEW Economic Sentiment,Medium,51.3,45.2,52.7
2015-02-17 00:00,GBP,Core CPI y/y,Low,1.3%,1.3%,1.4%
2015-02-17 00:00,GBP,ONS HPI y/y,Low,10.3%,9.9%,9.8%
2015-02-17 00:00,GBP,PPI Input m/m,Medium,-2.5%,-3.3%,-3.7%
2015-02-17 00:00,GBP,PPI Output m/m,Low,-0.2%,-0.5%,-0.5%
2015-02-17 00:00,GBP,RPI y/y,Medium,1.2%,1.6%,1.1%
2015-02-17 00:00,USD,Empire State Manufacturing Index,Medium,8.9,10.0,7.8
2015-02-17 04:00,EUR,Italian Trade Balance,Low,3.27B,3.54B,5.76B
2015-02-17 04:30,GBP,CPI y/y,High,0.3%,0.5%,0.3%
2015-02-17 05:00,EUR,German ZEW Economic Sentiment,High,55.4,48.4,53.0
2015-02-17 08:30,CAD,Foreign Securities Purchases,Medium,5.35B,4.30B,-13.55B
2015-02-17 09:33,NZD,GDT Price Index,High,,9.4%,10.1%
2015-02-17 10:00,USD,NAHB Housing Market Index,Medium,58,57,55
2015-02-17 12:00,CHF,SNB Chairman Jordan Speaks,High,,,
2015-02-17 15:29,EUR,ECOFIN Meetings,Medium,,,
2015-02-17 18:00,AUD,CB Leading Index m/m,Low,,0.1%,0.4%
2015-02-17 18:30,AUD,MI Leading Index m/m,Low,,0.0%,0.1%
2015-02-17 21:49,JPY,Monetary Policy Statement,High,,,
2015-02-18 00:00,GBP,Claimant Count Change,High,-25.2K,-35.8K,-38.6K
2015-02-18 00:00,GBP,MPC Asset Purchase Facility Votes,Medium,0-0-9,0-0-9,0-0-9
2015-02-18 00:00,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,0-0-9
2015-02-18 00:00,GBP,Unemployment Rate,Medium,5.8%,5.8%,5.7%
2015-02-18 00:00,USD,Building Permits,High,1.08M,1.06M,1.05M
2015-02-18 00:00,USD,Core PPI m/m,Medium,0.1%,0.3%,-0.1%
2015-02-18 00:00,USD,Housing Starts,Medium,1.07M,1.09M,1.07M
2015-02-18 00:00,USD,Industrial Production m/m,Medium,0.5%,-0.3%,0.2%
2015-02-18 00:00,USD,PPI m/m,High,-0.4%,-0.3%,-0.8%
2015-02-18 01:31,JPY,BOJ Press Conference,High,,,
2015-02-18 04:30,GBP,Average Earnings Index 3m/y,High,1.7%,1.8%,2.1%
2015-02-18 05:00,CHF,UBS Economic Expectations,Low,,-10.8,-73.0
2015-02-18 05:33,EUR,German 10-y Bond Auction,Medium,,0.52|1.3,0.37|1.4
2015-02-18 08:30,CAD,Wholesale Sales m/m,High,0.4%,-0.5%,2.5%
2015-02-18 09:15,USD,Capacity Utilization Rate,Medium,79.9%,79.4%,79.4%
2015-02-18 14:00,USD,FOMC Meeting Minutes,High,,,
2015-02-18 15:29,EUR,Greek Presidential Elections,Low,,,
2015-02-18 16:00,USD,TIC Long-Term Purchases,Low,41.3B,33.5B,35.4B
2015-02-18 16:45,NZD,PPI Input q/q,High,-0.2%,-1.5%,-0.4%
2015-02-18 17:00,USD,FOMC Member Powell Speaks,Medium,,,
2015-02-18 18:50,JPY,Trade Balance,Medium,-0.95T,-0.62T,-0.41T
2015-02-18 23:30,JPY,All Industries Activity m/m,Low,-0.2%,0.0%,-0.3%
2015-02-19 00:00,JPY,BOJ Monthly Report,Low,,,
2015-02-19 00:00,NZD,PPI Output q/q,Low,-0.3%,-1.1%,-0.1%
2015-02-19 00:00,USD,CB Leading Index m/m,Low,0.4%,0.4%,0.2%
2015-02-19 02:00,CHF,Trade Balance,Medium,1.23B,1.51B,3.43B
2015-02-19 02:45,EUR,French Final CPI m/m,Low,-0.9%,0.1%,-1.0%
2015-02-19 04:00,EUR,Current Account,Low,23.3B,19.9B,17.8B
2015-02-19 04:43,EUR,Spanish 10-y Bond Auction,Low,,1.73|1.8,1.62|2.0
2015-02-19 06:00,GBP,CBI Industrial Order Expectations,Medium,7,4,10
2015-02-19 07:30,EUR,ECB Monetary Policy Meeting Accounts,High,,,
2015-02-19 08:30,USD,Unemployment Claims,High,293K,304K,283K
2015-02-19 09:59,EUR,Consumer Confidence,Low,-8,-9,-7
2015-02-19 10:00,USD,Philly Fed Manufacturing Index,High,8.8,6.3,5.2
2015-02-19 10:30,USD,Natural Gas Storage,Low,-110B,-160B,-111B
2015-02-19 11:00,USD,Crude Oil Inventories,Medium,-1.8M,4.9M,7.7M
2015-02-19 11:30,EUR,German Buba President Weidmann Speaks,Medium,,,
2015-02-19 12:15,CAD,Gov Council Member Cote Speaks,Low,,,
2015-02-19 20:35,JPY,Flash Manufacturing PMI,Low,52.6,52.2,51.5
2015-02-20 00:00,CAD,Retail Sales m/m,Medium,-0.3%,0.4%,-2.0%
2015-02-20 00:00,EUR,Flash Services PMI,Medium,53.2,52.7,53.9
2015-02-20 00:00,EUR,French Flash Services PMI,Medium,49.9,49.4,53.4
2015-02-20 00:00,EUR,German Flash Services PMI,Medium,54.3,54.0,55.5
2015-02-20 00:00,GBP,Public Sector Net Borrowing,Medium,-9.5B,9.9B,-9.4B
2015-02-20 02:00,EUR,German PPI m/m,Low,-0.3%,-0.7%,-0.6%
2015-02-20 03:00,EUR,French Flash Manufacturing PMI,High,49.7,49.2,47.7
2015-02-20 03:30,EUR,German Flash Manufacturing PMI,High,51.8,50.9,50.9
2015-02-20 04:00,EUR,Flash Manufacturing PMI,Medium,51.6,51.0,51.1
2015-02-20 04:30,GBP,Retail Sales m/m,High,-0.1%,0.2%,-0.3%
2015-02-20 08:30,CAD,Core Retail Sales m/m,High,-0.7%,0.6%,-2.3%
2015-02-20 09:45,USD,Flash Manufacturing PMI,Medium,53.7,53.9,54.3
2015-02-20 15:29,EUR,Eurogroup Meetings,High,,,
2015-02-22 18:50,JPY,Monetary Policy Meeting Minutes,Medium,,,
2015-02-22 21:00,NZD,Credit Card Spending y/y,Low,,4.5%,6.2%
2015-02-23 04:00,EUR,German ifo Business Climate,High,107.4,106.7,106.8
2015-02-23 06:00,GBP,CBI Realized Sales,Medium,42,39,1
2015-02-23 10:00,USD,Existing Home Sales,Medium,5.03M,5.07M,4.82M
2015-02-23 18:50,JPY,SPPI y/y,Low,3.6%,3.5%,3.4%
2015-02-23 21:00,NZD,Inflation Expectations q/q,Medium,,2.06%,1.80%
2015-02-24 00:00,EUR,Belgian NBB Business Climate,Low,-8.4,-8.8,-8.3
2015-02-24 00:00,EUR,Final Core CPI y/y,Low,0.6%,0.6%,0.6%
2015-02-24 00:00,GBP,Monetary Policy Report Hearings,High,,,
2015-02-24 00:00,USD,Fed Chair Yellen Testifies,High,,,
2015-02-24 00:00,USD,Fed Monetary Policy Report,Low,,,
2015-02-24 00:00,USD,S&P/CS Composite-20 HPI y/y,Low,4.5%,4.3%,4.5%
2015-02-24 02:00,EUR,German Final GDP q/q,Low,0.7%,0.7%,0.7%
2015-02-24 03:15,CHF,Employment Level,Medium,4.22M,4.23M,4.23M
2015-02-24 04:10,GBP,MPC Member Forbes Speaks,Medium,,,
2015-02-24 05:00,EUR,Final CPI y/y,Medium,-0.6%,-0.6%,-0.6%
2015-02-24 08:30,CAD,Corporate Profits q/q,Low,,3.7%,-2.8%
2015-02-24 09:00,EUR,ECB President Draghi Speaks,High,,,
2015-02-24 09:45,USD,Flash Services PMI,Low,54.5,54.2,57.0
2015-02-24 09:59,USD,Richmond Manufacturing Index,Low,7,6,0
2015-02-24 10:00,USD,CB Consumer Confidence,High,99.6,103.8,96.4
2015-02-24 14:00,CAD,BOC Gov Poloz Speaks,High,,,
2015-02-24 15:29,EUR,Eurogroup Meetings,High,,,
2015-02-24 18:40,NZD,RBNZ Gov Wheeler Speaks,High,,,
2015-02-24 19:30,AUD,Construction Work Done q/q,Medium,-1.2%,-2.8%,-0.2%
2015-02-24 20:45,CNY,Caixin Flash Manufacturing PMI,High,49.6,49.7,50.1
2015-02-25 00:00,AUD,Wage Price Index q/q,Medium,0.6%,0.6%,0.6%
2015-02-25 00:00,USD,Mortgage Delinquencies,Medium,,5.85%,5.68%
2015-02-25 00:00,USD,New Home Sales,High,471K,482K,481K
2015-02-25 02:00,CHF,UBS Consumption Indicator,Low,,1.42,1.24
2015-02-25 04:30,GBP,High Street Lending,Medium,36.2K,35.8K,36.4K
2015-02-25 05:00,GBP,BOE Gov Carney Speaks,High,,,
2015-02-25 10:00,USD,Fed Chair Yellen Testifies,High,,,
2015-02-25 10:30,USD,Crude Oil Inventories,Medium,3.6M,7.7M,8.4M
2015-02-25 11:30,EUR,ECB President Draghi Speaks,High,,,
2015-02-25 16:45,NZD,Trade Balance,High,-162M,-195M,56M
2015-02-25 16:47,NZD,Visitor Arrivals m/m,Low,,-1.3%,0.8%
2015-02-25 19:30,AUD,Private Capital Expenditure q/q,High,-1.7%,0.6%,-2.2%
2015-02-26 00:00,CAD,CPI m/m,Medium,-0.4%,-0.7%,-0.2%
2015-02-26 00:00,EUR,Italian Retail Sales m/m,Low,0.0%,0.1%,-0.2%
2015-02-26 00:00,EUR,Private Loans y/y,Medium,-0.3%,-0.5%,-0.1%
2015-02-26 00:00,GBP,Index of Services 3m/3m,Low,0.7%,0.7%,0.8%
2015-02-26 00:00,GBP,Prelim Business Investment q/q,Medium,2.0%,-1.4%,-1.4%
2015-02-26 00:00,USD,CPI m/m,High,-0.6%,-0.4%,-0.7%
2015-02-26 00:00,USD,CPI y/y,High,-0.1%,0.8%,-0.1%
2015-02-26 00:00,USD,Core CPI m/m,High,0.1%,0.0%,0.2%
2015-02-26 00:00,USD,Core Durable Goods Orders m/m,Medium,0.6%,-0.9%,0.3%
2015-02-26 00:00,USD,Durable Goods Orders m/m,Low,1.7%,-3.3%,2.8%
2015-02-26 00:00,USD,Unemployment Claims,High,288K,282K,313K
2015-02-26 02:00,EUR,German GfK Consumer Climate,Medium,9.6,9.3,9.7
2015-02-26 03:55,EUR,German Unemployment Change,Medium,-10K,-10K,-20K
2015-02-26 04:00,EUR,M3 Money Supply y/y,Medium,3.7%,3.6%,4.1%
2015-02-26 04:30,GBP,Second Estimate GDP q/q,High,0.5%,0.5%,0.5%
2015-02-26 05:23,EUR,Italian 10-y Bond Auction,Low,,1.62|1.4,1.36|1.5
2015-02-26 08:30,CAD,Core CPI m/m,High,0.1%,-0.3%,0.2%
2015-02-26 09:00,USD,HPI m/m,Low,0.5%,0.7%,0.8%
2015-02-26 10:30,USD,Natural Gas Storage,Low,-241B,-111B,-219B
2015-02-26 12:30,GBP,MPC Member Shafik Speaks,Medium,,,
2015-02-26 13:00,USD,FOMC Member Lockhart Speaks,Medium,,,
2015-02-26 16:45,NZD,Building Consents m/m,Medium,,-2.3%,-3.8%
2015-02-26 18:05,GBP,GfK Consumer Confidence,Low,2,1,1
2015-02-26 18:30,JPY,Household Spending y/y,Medium,-4.0%,-3.4%,-5.1%
2015-02-26 18:50,JPY,Prelim Industrial Production m/m,Medium,2.9%,0.8%,4.0%
2015-02-26 19:00,NZD,ANZ Business Confidence,High,,30.4,34.4
2015-02-26 19:30,AUD,Private Sector Credit m/m,Low,0.5%,0.5%,0.6%
2015-02-27 00:00,EUR,Spanish Flash CPI y/y,Medium,-1.5%,-1.3%,-1.1%
2015-02-27 00:00,JPY,Housing Starts y/y,Low,-11.1%,-14.7%,-13.0%
2015-02-27 00:00,JPY,National Core CPI y/y,Low,2.4%,2.5%,2.2%
2015-02-27 00:00,JPY,Retail Sales y/y,Medium,-1.2%,0.1%,-2.0%
2015-02-27 00:00,JPY,Tokyo Core CPI y/y,Medium,2.2%,2.2%,2.2%
2015-02-27 00:00,JPY,Unemployment Rate,Low,3.4%,3.4%,3.6%
2015-02-27 00:00,USD,Prelim GDP Price Index q/q,Low,0.0%,0.0%,0.1%
2015-02-27 00:00,USD,Revised UoM Consumer Sentiment,Medium,94.2,93.6,95.4
2015-02-27 00:00,USD,Revised UoM Inflation Expectations,Low,,2.8%,2.8%
