datetime,currency,title,impact,forecast,previous,actual
2016-02-04 00:00,GBP,MPC Asset Purchase Facility Votes,Medium,0-0-9,0-0-9,0-0-9
2016-02-04 00:00,GBP,MPC Official Bank Rate Votes,High,1-0-8,1-0-8,0-0-9
2016-02-04 00:00,GBP,Monetary Policy Summary,High,,,
2016-02-04 00:00,GBP,Official Bank Rate,High,0.50%,0.50%,0.50%
2016-02-04 00:00,USD,Challenger Job Cuts y/y,Low,,-27.6%,41.6%
2016-02-04 00:00,USD,Prelim Nonfarm Productivity q/q,Medium,-1.5%,2.2%,-3.0%
2016-02-04 00:00,USD,Prelim Unit Labor Costs q/q,Medium,3.9%,1.8%,4.5%
2016-02-04 01:45,CHF,SECO Consumer Climate,Low,-15,-18,-14
2016-02-04 02:15,USD,FOMC Member Rosengren Speaks,Medium,,,
2016-02-04 03:00,EUR,ECB President Draghi Speaks,High,,,
2016-02-04 03:30,GBP,Halifax HPI m/m,Medium,0.2%,2.0%,1.7%
2016-02-04 04:00,EUR,ECB Economic Bulletin,Low,,,
2016-02-04 04:10,EUR,Retail PMI,Low,,49.0,48.9
2016-02-04 04:45,EUR,Spanish 10-y Bond Auction,Low,,1.46|2.6,1.69|1.9
2016-02-04 05:00,EUR,EU Economic Forecasts,Medium,,,
2016-02-04 05:01,EUR,French 10-y Bond Auction,Low,,0.86|1.4,0.67|4.1
2016-02-04 07:00,GBP,BOE Monetary Policy Report,High,,,
2016-02-04 07:30,GBP,BOE Gov Carney Speaks,High,,,
2016-02-04 08:30,USD,Unemployment Claims,High,279K,277K,285K
2016-02-04 10:00,USD,Factory Orders m/m,Medium,-2.5%,-0.7%,-2.9%
2016-02-04 10:30,USD,Natural Gas Storage,Low,-170B,-211B,-152B
2016-02-04 17:00,USD,FOMC Member Mester Speaks,Medium,,,
2016-02-04 17:30,AUD,AIG Construction Index,Low,,46.8,46.3
2016-02-04 19:30,AUD,RBA Monetary Policy Statement,High,,,
2016-02-05 00:00,AUD,Retail Sales m/m,High,0.5%,0.4%,0.0%
2016-02-05 00:00,CAD,Trade Balance,High,-2.2B,-1.6B,-0.6B
2016-02-05 00:00,CAD,Unemployment Rate,High,7.1%,7.1%,7.2%
2016-02-05 00:00,JPY,Leading Indicators,Low,102.8%,103.5%,102.0%
2016-02-05 00:00,USD,Average Hourly Earnings m/m,High,0.3%,0.0%,0.5%
2016-02-05 00:00,USD,Non-Farm Employment Change,High,189K,262K,151K
2016-02-05 00:00,USD,Trade Balance,Medium,-42.9B,-42.2B,-43.4B
2016-02-05 00:00,USD,Unemployment Rate,High,5.0%,5.0%,4.9%
2016-02-05 02:00,EUR,German Factory Orders m/m,Medium,-0.3%,1.5%,-0.7%
2016-02-05 02:45,EUR,French Trade Balance,Low,-4.5B,-4.5B,-3.9B
2016-02-05 03:00,CHF,Foreign Currency Reserves,Medium,,560B,575B
2016-02-05 08:30,CAD,Employment Change,High,5.2K,22.8K,-5.7K
2016-02-05 10:00,CAD,Ivey PMI,Medium,50.3,49.9,66.0
2016-02-05 12:25,CAD,Housing Starts,Low,185K,173K,166K
2016-02-05 12:30,USD,President Obama Speaks,Low,,,
2016-02-05 15:00,USD,Consumer Credit m/m,Low,16.1B,14.0B,21.3B
2016-02-07 18:50,JPY,Current Account,Medium,1.59T,1.42T,1.64T
2016-02-07 19:00,JPY,Average Cash Earnings y/y,Low,0.7%,0.0%,0.1%
2016-02-07 19:30,AUD,ANZ Job Advertisements m/m,Low,,-0.1%,1.0%
2016-02-08 00:00,JPY,BOJ Summary of Opinions,Low,,,
2016-02-08 00:00,JPY,Bank Lending y/y,Low,,2.2%,2.3%
2016-02-08 00:00,JPY,Economy Watchers Sentiment,Low,48.5,48.7,46.6
2016-02-08 04:30,EUR,Sentix Investor Confidence,Low,7.2,9.6,6.0
2016-02-08 08:30,CAD,Building Permits m/m,Medium,5.6%,-19.9%,11.3%
2016-02-08 10:00,USD,Labor Market Conditions Index m/m,Low,,2.3,0.4
2016-02-08 12:05,CAD,Gov Council Member Lane Speaks,Medium,,,
2016-02-08 18:50,JPY,M2 Money Stock y/y,Low,3.1%,3.1%,3.2%
2016-02-08 19:01,GBP,BRC Retail Sales Monitor y/y,Low,,0.1%,2.6%
2016-02-08 19:30,AUD,NAB Business Confidence,Medium,,2,2
2016-02-08 22:45,JPY,30-y Bond Auction,Medium,,1.22|3.7,1.07|3.0
2016-02-09 00:00,EUR,German Trade Balance,Low,19.4B,19.7B,19.4B
2016-02-09 00:00,GBP,MPC Member Cunliffe Speaks,Medium,,,
2016-02-09 00:00,USD,Final Wholesale Inventories m/m,Low,-0.1%,-0.4%,-0.1%
2016-02-09 00:59,JPY,Prelim Machine Tool Orders y/y,Low,,-25.7%,-17.2%
2016-02-09 01:45,CHF,Unemployment Rate,Low,3.5%,3.4%,3.4%
2016-02-09 02:00,EUR,German Industrial Production m/m,Low,0.2%,-0.1%,-1.2%
2016-02-09 02:45,EUR,French Gov Budget Balance,Low,,-82.8B,-70.5B
2016-02-09 04:30,GBP,Goods Trade Balance,Medium,-10.4B,-11.5B,-9.9B
2016-02-09 06:00,USD,NFIB Small Business Index,Low,94.6,95.2,93.9
2016-02-09 10:00,USD,JOLTS Job Openings,Medium,5.41M,5.35M,5.61M
2016-02-09 18:18,AUD,Westpac Consumer Sentiment,Medium,,-3.5%,4.2%
2016-02-09 18:50,JPY,PPI y/y,Low,-2.8%,-3.5%,-3.1%
2016-02-09 19:00,AUD,HIA New Home Sales m/m,Low,,-2.7%,6.0%
2016-02-10 00:00,GBP,Industrial Production m/m,Low,-0.1%,-0.8%,-1.1%
2016-02-10 00:00,USD,Fed Chair Yellen Testifies,High,,,
2016-02-10 02:45,EUR,French Industrial Production m/m,Low,0.2%,-0.9%,-1.6%
2016-02-10 04:00,EUR,Italian Industrial Production m/m,Low,0.3%,-0.5%,-0.7%
2016-02-10 04:30,GBP,Manufacturing Production m/m,High,0.0%,-0.3%,-0.2%
2016-02-10 10:00,GBP,NIESR GDP Estimate,Low,,0.5%,0.4%
2016-02-10 10:30,USD,Crude Oil Inventories,High,3.1M,7.8M,-0.8M
2016-02-10 13:01,USD,10-y Bond Auction,Low,,2.09|2.8,1.73|2.6
2016-02-10 14:00,USD,Federal Budget Balance,Low,10.3B,-14.4B,55.2B
2016-02-10 16:30,NZD,BusinessNZ Manufacturing Index,Low,,57.0,57.9
2016-02-10 19:00,AUD,MI Inflation Expectations,Low,,3.6%,3.6%
2016-02-10 19:01,GBP,RICS House Price Balance,Low,52%,49%,49%
2016-02-11 00:00,USD,Fed Monetary Policy Report,Low,,,
2016-02-11 00:00,USD,Unemployment Claims,High,287K,285K,269K
2016-02-11 03:15,CHF,CPI m/m,Low,-0.3%,-0.4%,-0.4%
2016-02-11 05:34,GBP,30-y Bond Auction,Low,,2.49|1.4,2.21|2.1
2016-02-11 08:30,CAD,NHPI m/m,Medium,0.3%,0.2%,0.1%
2016-02-11 10:00,USD,Fed Chair Yellen Testifies,High,,,
2016-02-11 10:30,USD,Natural Gas Storage,Low,-82B,-152B,-70B
2016-02-11 13:01,USD,30-y Bond Auction,Low,,2.91|2.3,2.50|2.1
2016-02-11 15:29,EUR,Eurogroup Meetings,Medium,,,
2016-02-11 16:45,NZD,FPI m/m,Low,,-0.8%,2.0%
2016-02-11 17:30,AUD,RBA Gov Stevens Speaks,High,,,
2016-02-11 19:30,AUD,Home Loans m/m,Medium,2.9%,1.9%,2.6%
2016-02-12 00:00,EUR,German Final CPI m/m,Low,-0.8%,-0.8%,-0.8%
2016-02-12 00:00,EUR,German WPI m/m,Low,0.2%,-0.8%,-0.4%
2016-02-12 00:00,EUR,Industrial Production m/m,Low,0.3%,-0.5%,-1.0%
2016-02-12 00:00,USD,Business Inventories m/m,Low,0.1%,-0.1%,0.1%
2016-02-12 00:00,USD,FOMC Member Dudley Speaks,Medium,,,
2016-02-12 00:00,USD,Import Prices m/m,Medium,-1.4%,-1.1%,-1.1%
2016-02-12 00:00,USD,Prelim UoM Inflation Expectations,Low,,2.5%,2.5%
2016-02-12 00:00,USD,Retail Sales m/m,High,0.1%,0.2%,0.2%
2016-02-12 02:00,EUR,German Prelim GDP q/q,High,0.3%,0.3%,0.3%
2016-02-12 02:45,EUR,French Prelim Private Payrolls q/q,Low,0.1%,0.0%,0.2%
2016-02-12 04:00,EUR,Italian Prelim GDP q/q,Low,0.3%,0.2%,0.1%
2016-02-12 04:30,GBP,Construction Output m/m,Low,2.1%,-1.1%,1.5%
2016-02-12 05:00,EUR,Flash GDP q/q,Medium,0.3%,0.3%,0.3%
2016-02-12 08:30,USD,Core Retail Sales m/m,High,0.0%,0.1%,0.1%
2016-02-12 10:00,USD,Prelim UoM Consumer Sentiment,High,92.6,92.0,90.7
2016-02-12 15:29,EUR,ECOFIN Meetings,Medium,,,
2016-02-14 16:30,NZD,BusinessNZ Services Index,Low,,58.2,55.4
2016-02-14 18:50,JPY,Prelim GDP q/q,High,-0.3%,0.3%,-0.4%
2016-02-14 19:01,GBP,Rightmove HPI m/m,Low,,0.5%,2.9%
2016-02-14 19:30,AUD,New Motor Vehicle Sales m/m,Low,,-0.1%,0.5%
2016-02-14 21:06,CNY,Trade Balance,High,389B,382B,406B
2016-02-14 21:30,CNY,USD-Denominated Trade Balance,Low,60.6B,60.1B,63.3B
2016-02-14 23:30,JPY,Revised Industrial Production m/m,Low,-1.3%,-1.4%,-1.7%
2016-02-14 23:34,JPY,Tertiary Industry Activity m/m,Low,0.1%,-0.9%,-0.6%
2016-02-15 00:00,JPY,Prelim GDP Price Index y/y,Low,1.6%,1.8%,1.5%
2016-02-15 04:47,CNY,Foreign Direct Investment ytd/y,Low,,6.4%,3.2%
2016-02-15 05:00,EUR,Trade Balance,Low,22.4B,22.6B,21.0B
2016-02-15 06:00,EUR,German Buba Monthly Report,Low,,,
2016-02-15 09:00,EUR,ECB President Draghi Speaks,High,,,
2016-02-15 16:45,NZD,Retail Sales q/q,High,1.4%,1.5%,1.2%
2016-02-15 16:47,NZD,Core Retail Sales q/q,Medium,1.1%,1.1%,1.4%
2016-02-15 19:30,AUD,Monetary Policy Meeting Minutes,High,,,
2016-02-15 21:00,CNY,M2 Money Supply y/y,Low,13.5%,13.3%,14.0%
2016-02-16 00:00,CNY,New Loans,Low,1900B,598B,2510B
2016-02-16 00:00,EUR,ZEW Economic Sentiment,Medium,10.3,22.7,13.6
2016-02-16 00:00,GBP,Core CPI y/y,Low,1.3%,1.4%,1.2%
2016-02-16 00:00,GBP,ONS HPI y/y,Low,7.9%,7.7%,6.7%
2016-02-16 00:00,GBP,PPI Input m/m,Medium,-1.2%,-0.3%,-0.7%
2016-02-16 00:00,GBP,PPI Output m/m,Low,-0.2%,-0.3%,-0.1%
2016-02-16 00:00,GBP,RPI y/y,Medium,1.4%,1.2%,1.3%
2016-02-16 00:00,NZD,Inflation Expectations q/q,High,,1.85%,1.63%
2016-02-16 00:00,USD,Empire State Manufacturing Index,Medium,-10.5,-19.4,-16.6
2016-02-16 04:00,EUR,Italian Trade Balance,Low,3.87B,4.40B,6.02B
2016-02-16 04:30,GBP,CPI y/y,High,0.3%,0.2%,0.3%
2016-02-16 05:00,EUR,German ZEW Economic Sentiment,High,0.1,10.2,1.0
2016-02-16 08:30,CAD,Manufacturing Sales m/m,High,0.9%,1.2%,1.2%
2016-02-16 09:12,NZD,GDT Price Index,High,,-7.4%,-2.8%
2016-02-16 10:00,USD,NAHB Housing Market Index,Low,60,61,58
2016-02-16 16:00,USD,TIC Long-Term Purchases,Low,30.2B,31.4B,-29.4B
2016-02-16 18:30,AUD,MI Leading Index m/m,Low,,-0.3%,0.0%
2016-02-16 18:50,JPY,Core Machinery Orders m/m,Low,4.6%,-14.4%,4.2%
2016-02-16 19:30,USD,FOMC Member Rosengren Speaks,Medium,,,
2016-02-17 00:00,GBP,Claimant Count Change,High,-2.9K,-15.2K,-14.8K
2016-02-17 00:00,GBP,Unemployment Rate,Medium,5.0%,5.1%,5.1%
2016-02-17 00:00,USD,Building Permits,High,1.21M,1.20M,1.20M
2016-02-17 00:00,USD,Core PPI m/m,Medium,0.1%,0.1%,0.4%
2016-02-17 00:00,USD,Housing Starts,Medium,1.16M,1.14M,1.10M
2016-02-17 00:00,USD,Industrial Production m/m,Medium,0.3%,-0.7%,0.9%
2016-02-17 00:00,USD,PPI m/m,High,-0.2%,-0.2%,0.1%
2016-02-17 04:30,GBP,Average Earnings Index 3m/y,High,1.9%,2.1%,1.9%
2016-02-17 05:00,CHF,UBS Economic Expectations,Low,,-3.0,-5.9
2016-02-17 05:33,EUR,German 10-y Bond Auction,Low,,0.59|1.1,0.26|1.2
2016-02-17 08:30,CAD,Foreign Securities Purchases,Medium,-6.05B,2.94B,-1.41B
2016-02-17 09:15,USD,Capacity Utilization Rate,Medium,76.7%,76.4%,77.1%
2016-02-17 14:00,USD,FOMC Meeting Minutes,High,,,
2016-02-17 16:45,NZD,PPI Input q/q,High,-1.0%,1.6%,-1.2%
2016-02-17 18:50,JPY,Trade Balance,Low,0.06T,0.02T,0.12T
2016-02-17 19:30,AUD,Employment Change,High,12.9K,-0.8K,-7.9K
2016-02-17 20:00,AUD,RBA Assist Gov Edey Speaks,Medium,,,
2016-02-17 20:30,CNY,CPI y/y,Medium,1.9%,1.6%,1.8%
2016-02-18 00:00,AUD,Unemployment Rate,High,5.8%,5.8%,6.0%
2016-02-18 00:00,CNY,PPI y/y,Medium,-5.5%,-5.9%,-5.3%
2016-02-18 00:00,NZD,PPI Output q/q,Low,-0.6%,1.3%,-0.8%
2016-02-18 00:00,USD,CB Leading Index m/m,Low,-0.1%,-0.3%,-0.2%
2016-02-18 00:00,USD,FOMC Member Bullard Speaks,Medium,,,
2016-02-18 00:00,USD,Philly Fed Manufacturing Index,High,-2.9,-3.5,-2.8
2016-02-18 00:00,USD,Unemployment Claims,High,275K,269K,262K
2016-02-18 02:00,CHF,Trade Balance,Low,2.67B,2.59B,3.51B
2016-02-18 02:45,EUR,French Final CPI m/m,Low,-1.0%,-1.0%,-1.0%
2016-02-18 03:55,GBP,MPC Member Cunliffe Speaks,Medium,,,
2016-02-18 04:00,EUR,Current Account,Low,22.3B,26.9B,25.5B
2016-02-18 07:30,EUR,ECB Monetary Policy Meeting Accounts,Medium,,,
2016-02-18 08:30,CAD,Wholesale Sales m/m,Medium,0.1%,1.9%,2.0%
2016-02-18 10:00,USD,Mortgage Delinquencies,Medium,,4.99%,4.77%
2016-02-18 10:30,USD,Natural Gas Storage,Low,-154B,-70B,-158B
2016-02-18 11:00,USD,Crude Oil Inventories,High,3.2M,-0.8M,2.1M
2016-02-18 23:30,JPY,All Industries Activity m/m,Low,-0.3%,-1.1%,-0.9%
2016-02-19 00:00,CAD,CPI m/m,Medium,0.0%,-0.5%,0.2%
2016-02-19 00:00,CAD,Core Retail Sales m/m,High,-0.5%,1.0%,-1.6%
2016-02-19 00:00,CAD,Retail Sales m/m,Medium,-0.7%,1.7%,-2.2%
2016-02-19 00:00,GBP,Public Sector Net Borrowing,Medium,-13.8B,7.5B,-11.8B
2016-02-19 00:00,USD,CPI m/m,High,-0.1%,-0.1%,0.0%
2016-02-19 00:00,USD,CPI y/y,High,1.3%,0.7%,1.4%
2016-02-19 00:00,USD,Core CPI m/m,High,0.2%,0.1%,0.3%
2016-02-19 00:00,USD,FOMC Member Mester Speaks,Medium,,,
2016-02-19 02:00,EUR,German PPI m/m,Low,-0.3%,-0.5%,-0.7%
2016-02-19 04:30,GBP,Retail Sales m/m,High,0.8%,-1.4%,2.3%
2016-02-19 08:30,CAD,Core CPI m/m,High,0.2%,-0.4%,0.3%
2016-02-19 09:30,GBP,CB Leading Index m/m,Low,,0.3%,0.4%
2016-02-19 10:00,EUR,Consumer Confidence,Low,-7,-6,-9
2016-02-21 17:10,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,
2016-02-21 21:00,JPY,Flash Manufacturing PMI,Low,52.0,52.3,50.2
2016-02-22 00:00,EUR,Flash Services PMI,Medium,53.4,53.6,53.0
2016-02-22 00:00,EUR,French Flash Services PMI,Medium,50.4,50.3,49.8
2016-02-22 00:00,EUR,German Flash Services PMI,Medium,54.8,55.0,55.1
2016-02-22 00:00,NZD,Credit Card Spending y/y,Low,,7.4%,8.9%
2016-02-22 03:00,EUR,French Flash Manufacturing PMI,Medium,49.9,50.0,50.3
2016-02-22 03:15,CHF,PPI m/m,Medium,-0.2%,-0.4%,-0.4%
2016-02-22 03:30,EUR,German Flash Manufacturing PMI,Medium,52.1,52.3,50.2
2016-02-22 04:00,EUR,Flash Manufacturing PMI,Medium,52.1,52.3,51.0
2016-02-22 06:00,GBP,CBI Industrial Order Expectations,Low,-11,-15,-17
2016-02-22 09:45,USD,Flash Manufacturing PMI,Low,52.3,52.4,51.0
2016-02-22 10:30,AUD,CB Leading Index m/m,Low,,0.3%,-0.2%
2016-02-23 00:00,USD,Existing Home Sales,Medium,5.37M,5.45M,5.47M
2016-02-23 00:00,USD,Richmond Manufacturing Index,Low,2,2,-4
2016-02-23 00:00,USD,S&P/CS Composite-20 HPI y/y,Low,5.8%,5.7%,5.7%
2016-02-23 02:00,EUR,German Final GDP q/q,Low,0.3%,0.3%,0.3%
2016-02-23 04:00,EUR,German ifo Business Climate,High,107.0,107.3,105.7
2016-02-23 05:00,GBP,Monetary Policy Report Hearings,High,,,
2016-02-23 06:15,CHF,SNB Chairman Jordan Speaks,High,,,
2016-02-23 09:00,EUR,Belgian NBB Business Climate,Low,-3.5,-3.0,-6.6
2016-02-23 10:00,USD,CB Consumer Confidence,High,97.4,97.8,92.2
2016-02-23 12:00,GBP,MPC Member Haldane Speaks,Medium,,,
2016-02-23 18:50,JPY,SPPI y/y,Low,0.3%,0.4%,0.2%
2016-02-23 19:30,AUD,Construction Work Done q/q,Medium,-2.1%,-1.8%,-3.6%
2016-02-23 20:30,USD,FOMC Member Fischer Speaks,Medium,,,
2016-02-24 00:00,AUD,Wage Price Index q/q,Medium,0.6%,0.6%,0.5%
2016-02-24 02:00,CHF,UBS Consumption Indicator,Low,,1.61,1.66
2016-02-24 04:30,GBP,High Street Lending,Low,45.2K,43.7K,47.5K
2016-02-24 05:33,EUR,German 30-y Bond Auction,Low,,1.18|1.2,0.77|1.6
2016-02-24 06:00,GBP,CBI Realized Sales,Low,16,16,10
2016-02-24 09:45,USD,Flash Services PMI,Low,53.4,53.2,49.8
2016-02-24 10:00,USD,New Home Sales,Medium,522K,544K,494K
2016-02-24 10:30,USD,Crude Oil Inventories,High,2.0M,2.1M,3.5M
2016-02-24 12:50,CAD,Gov Council Member Schembri Speaks,Medium,,,
2016-02-24 13:10,GBP,MPC Member Cunliffe Speaks,Medium,,,
2016-02-24 16:45,NZD,Visitor Arrivals m/m,Low,,-1.3%,2.9%
2016-02-24 19:00,USD,FOMC Member Bullard Speaks,Medium,,,
2016-02-24 19:30,AUD,Private Capital Expenditure q/q,High,-3.1%,-8.4%,0.8%
2016-02-25 00:00,EUR,Final Core CPI y/y,Low,1.0%,1.0%,1.0%
2016-02-25 00:00,EUR,Italian Retail Sales m/m,Low,0.5%,0.2%,-0.1%
2016-02-25 00:00,EUR,Private Loans y/y,Low,1.5%,1.4%,1.4%
2016-02-25 00:00,GBP,Index of Services 3m/3m,Low,0.7%,0.6%,0.7%
2016-02-25 00:00,GBP,Prelim Business Investment q/q,Medium,0.6%,2.2%,-2.1%
2016-02-25 00:00,USD,Core Durable Goods Orders m/m,High,0.2%,-1.0%,1.8%
2016-02-25 00:00,USD,Durable Goods Orders m/m,Medium,3.0%,-5.0%,4.9%
2016-02-25 00:00,USD,Unemployment Claims,High,271K,262K,272K
2016-02-25 02:00,EUR,German GfK Consumer Climate,Low,9.2,9.4,9.5
2016-02-25 04:00,EUR,M3 Money Supply y/y,Medium,4.7%,4.7%,5.0%
2016-02-25 04:30,GBP,Second Estimate GDP q/q,High,0.5%,0.5%,0.5%
2016-02-25 05:00,EUR,Final CPI y/y,Medium,0.4%,0.4%,0.3%
2016-02-25 08:30,CAD,Corporate Profits q/q,Low,,-5.4%,-3.1%
2016-02-25 09:02,USD,HPI m/m,Low,0.5%,0.6%,0.4%
2016-02-25 10:30,USD,Natural Gas Storage,Low,-125B,-158B,-117B
2016-02-25 16:45,NZD,Trade Balance,Medium,-250M,-38M,8M
2016-02-25 18:30,JPY,Tokyo Core CPI y/y,Medium,0.0%,-0.1%,-0.1%
2016-02-25 19:05,GBP,GfK Consumer Confidence,Low,3,4,0
2016-02-25 22:15,GBP,BOE Gov Carney Speaks,High,,,
2016-02-26 00:00,EUR,French Prelim CPI m/m,Low,0.4%,-1.0%,0.2%
2016-02-26 00:00,EUR,French Prelim GDP q/q,Low,0.2%,0.3%,0.3%
2016-02-26 00:00,JPY,BOJ Core CPI y/y,Low,1.2%,1.3%,1.1%
2016-02-26 00:00,JPY,National Core CPI y/y,Low,-0.2%,0.1%,0.0%
2016-02-26 00:00,USD,Goods Trade Balance,Medium,-61.1B,-61.5B,-62.2B
2016-02-26 00:00,USD,Personal Income m/m,Low,0.4%,0.3%,0.5%
2016-02-26 00:00,USD,Personal Spending m/m,Medium,0.3%,0.1%,0.5%
2016-02-26 00:00,USD,Prelim GDP Price Index q/q,Low,0.8%,0.8%,0.9%
2016-02-26 00:00,USD,Revised UoM Consumer Sentiment,Medium,91.1,90.7,91.7
2016-02-26 00:00,USD,Revised UoM Inflation Expectations,Low,,2.5%,2.5%
2016-02-26 02:45,EUR,French Consumer Spending m/m,Low,0.6%,1.0%,0.6%
2016-02-26 03:00,EUR,Spanish Flash CPI y/y,Medium,-0.5%,-0.3%,-0.8%
2016-02-26 05:20,EUR,Italian 10-y Bond Auction,Low,,1.44|1.4,1.50|1.3
2016-02-26 08:30,USD,Prelim GDP q/q,High,0.4%,0.7%,1.0%
2016-02-26 10:00,USD,Core PCE Price Index m/m,Medium,0.1%,0.1%,0.3%
2016-02-26 10:15,USD,FOMC Member Powell Speaks,Medium,,,
2016-02-26 13:30,USD,FOMC Member Brainard Speaks,Medium,,,
2016-02-26 15:29,All,G20 Meetings,High,,,
2016-02-26 15:29,EUR,German Prelim CPI m/m,Medium,0.6%,-0.8%,0.4%
