datetime,currency,title,impact,forecast,previous,actual
2020-11-13 09:30,GBP,CB Leading Index m/m,Low,,-0.7%,-1.5%
2020-11-13 10:00,USD,Prelim UoM Consumer Sentiment,Medium,82.1,81.8,77.0
2020-11-13 10:30,USD,Natural Gas Storage,Low,-3B,-36B,8B
2020-11-13 11:00,GBP,BOE Gov Bailey Speaks,Medium,,,
2020-11-15 16:30,NZD,BusinessNZ Services Index,Low,,50.4,51.4
2020-11-15 18:50,JPY,Prelim GDP Price Index y/y,Low,1.0%,1.3%,1.1%
2020-11-15 19:01,GBP,Rightmove HPI m/m,Low,,1.1%,-0.5%
2020-11-15 19:41,CNY,Foreign Direct Investment ytd/y,Low,,5.2%,6.4%
2020-11-15 20:30,CNY,New Home Prices m/m,Low,,0.34%,0.15%
2020-11-15 21:00,CNY,Fixed Asset Investment ytd/y,Low,1.6%,0.8%,1.8%
2020-11-15 23:30,JPY,Revised Industrial Production m/m,Low,4.0%,4.0%,3.9%
2020-11-16 00:00,CNY,Industrial Production y/y,Low,6.7%,6.9%,6.9%
2020-11-16 00:00,CNY,Retail Sales y/y,Low,5.1%,3.3%,4.3%
2020-11-16 00:00,CNY,Unemployment Rate,Low,5.3%,5.4%,5.3%
2020-11-16 00:00,JPY,Prelim GDP q/q,Low,4.4%,-7.9%,5.0%
2020-11-16 00:00,USD,Empire State Manufacturing Index,Low,13.8,10.5,6.3
2020-11-16 03:25,AUD,RBA Gov Lowe Speaks,High,,,
2020-11-16 06:00,EUR,German Buba Monthly Report,Low,,,
2020-11-16 08:00,EUR,ECB President Lagarde Speaks,Medium,,,
2020-11-16 08:30,CAD,Manufacturing Sales m/m,Low,1.7%,-1.4%,1.5%
2020-11-16 10:30,AUD,CB Leading Index m/m,Low,,0.7%,-0.2%
2020-11-16 12:30,GBP,MPC Member Haskel Speaks,Low,,,
2020-11-16 14:00,USD,FOMC Member Clarida Speaks,Low,,,
2020-11-16 16:00,USD,FOMC Financial Stability Report,Low,,,
2020-11-16 17:30,AUD,RBA Assist Gov Kent Speaks,Medium,,,
2020-11-16 19:30,AUD,Monetary Policy Meeting Minutes,High,,,
2020-11-17 00:00,CAD,Wholesale Sales m/m,Low,0.4%,0.2%,0.9%
2020-11-17 00:00,USD,Core Retail Sales m/m,High,0.6%,1.2%,0.2%
2020-11-17 00:00,USD,FOMC Member Brainard Speaks,Low,,,
2020-11-17 00:00,USD,Import Prices m/m,Low,0.2%,0.2%,-0.1%
2020-11-17 00:00,USD,Industrial Production m/m,Low,1.1%,-0.4%,1.1%
2020-11-17 00:00,USD,NAHB Housing Market Index,Low,85,85,90
2020-11-17 00:00,USD,Retail Sales m/m,High,0.5%,1.6%,0.3%
2020-11-17 04:02,EUR,Italian Trade Balance,Low,4.30B,3.93B,5.85B
2020-11-17 06:00,GBP,BOE Gov Bailey Speaks,Medium,,,
2020-11-17 06:32,GBP,30-y Bond Auction,Low,,0.84|2.2,0.92|2.3
2020-11-17 08:13,CAD,Housing Starts,Low,220K,209K,215K
2020-11-17 08:30,CAD,Foreign Securities Purchases,Low,5.00B,15.51B,4.46B
2020-11-17 09:15,USD,Capacity Utilization Rate,Low,72.3%,72.0%,72.8%
2020-11-17 09:32,NZD,GDT Price Index,Low,,-2.0%,1.8%
2020-11-17 10:00,USD,Business Inventories m/m,Low,0.5%,0.3%,0.7%
2020-11-17 11:00,EUR,ECB President Lagarde Speaks,Medium,,,
2020-11-17 12:00,GBP,MPC Member Ramsden Speaks,Low,,,
2020-11-17 13:00,USD,Fed Chair Powell Speaks,High,,,
2020-11-17 15:29,All,BRICS Summit,Medium,,,
2020-11-17 15:29,All,OPEC-JMMC Meetings,High,,,
2020-11-17 15:29,EUR,ECOFIN Meetings,Low,,,
2020-11-17 16:00,USD,TIC Long-Term Purchases,Low,41.5B,27.8B,108.9B
2020-11-17 16:45,NZD,PPI Input q/q,Low,-0.1%,-0.9%,0.6%
2020-11-17 17:00,AUD,RBA Gov Lowe Speaks,High,,,
2020-11-17 18:30,AUD,MI Leading Index m/m,Low,,0.2%,0.1%
2020-11-17 18:50,JPY,Trade Balance,Low,0.11T,0.44T,0.31T
2020-11-17 19:30,AUD,Wage Price Index q/q,Low,0.2%,0.2%,0.1%
2020-11-18 00:00,CAD,Common CPI y/y,Low,1.5%,1.5%,1.6%
2020-11-18 00:00,CAD,Median CPI y/y,Low,1.9%,1.9%,1.9%
2020-11-18 00:00,CAD,Trimmed CPI y/y,Low,1.8%,1.7%,1.8%
2020-11-18 00:00,EUR,Final CPI y/y,Low,-0.3%,-0.3%,-0.3%
2020-11-18 00:00,GBP,CPI y/y,Low,0.5%,0.5%,0.7%
2020-11-18 00:00,GBP,PPI Output m/m,Low,0.1%,-0.1%,0.0%
2020-11-18 00:00,GBP,RPI y/y,Low,1.2%,1.1%,1.3%
2020-11-18 00:00,NZD,PPI Output q/q,Low,0.0%,-0.2%,-0.3%
2020-11-18 00:00,USD,Building Permits,Low,1.57M,1.55M,1.55M
2020-11-18 00:00,USD,Housing Starts,Low,1.45M,1.46M,1.53M
2020-11-18 02:00,GBP,Core CPI y/y,Low,1.3%,1.3%,1.5%
2020-11-18 02:02,GBP,PPI Input m/m,Low,0.0%,0.3%,0.2%
2020-11-18 04:30,GBP,HPI y/y,Low,2.9%,3.0%,4.7%
2020-11-18 05:00,EUR,Final Core CPI y/y,Low,0.2%,0.2%,0.2%
2020-11-18 05:30,GBP,MPC Member Haldane Speaks,Low,,,
2020-11-18 05:34,EUR,German 10-y Bond Auction,Low,,-0.51|2.1,-0.57|2.0
2020-11-18 08:30,CAD,CPI m/m,High,0.2%,-0.1%,0.4%
2020-11-18 08:32,CAD,Core CPI m/m,Low,,0.1%,0.4%
2020-11-18 10:30,USD,Crude Oil Inventories,Low,1.7M,4.3M,0.8M
2020-11-18 12:15,USD,FOMC Member Williams Speaks,Low,,,
2020-11-18 19:30,AUD,Employment Change,High,-26.7K,-42.5K,178.8K
2020-11-19 00:00,AUD,Unemployment Rate,High,7.1%,6.9%,7.0%
2020-11-19 00:00,USD,CB Leading Index m/m,Medium,0.7%,0.7%,0.7%
2020-11-19 00:00,USD,Existing Home Sales,Low,6.45M,6.57M,6.85M
2020-11-19 00:00,USD,Philly Fed Manufacturing Index,Medium,22.0,32.3,26.3
2020-11-19 00:00,USD,Unemployment Claims,Medium,707K,711K,742K
2020-11-19 02:00,CHF,Trade Balance,Low,3.55B,3.05B,3.86B
2020-11-19 03:00,EUR,ECB President Lagarde Speaks,Medium,,,
2020-11-19 04:00,EUR,Current Account,Low,18.1B,20.9B,25.2B
2020-11-19 06:00,GBP,CBI Industrial Order Expectations,Low,-39,-34,-40
2020-11-19 08:30,CAD,ADP Non-Farm Employment Change,High,,-564.4K,-79.5K
2020-11-19 10:00,EUR,ECB President Lagarde Speaks,Medium,,,
2020-11-19 10:30,USD,Natural Gas Storage,Low,22B,8B,31B
2020-11-19 18:30,JPY,National Core CPI y/y,Low,-0.7%,-0.3%,-0.7%
2020-11-19 19:01,GBP,GfK Consumer Confidence,Low,-33,-31,-33
2020-11-19 19:30,AUD,Retail Sales m/m,Low,1.0%,-1.1%,1.6%
2020-11-19 20:30,CNY,1-y Loan Prime Rate,Medium,3.85%,3.85%,3.85%
2020-11-19 21:00,NZD,Credit Card Spending y/y,Low,,-9.8%,-6.3%
2020-11-20 00:00,CAD,NHPI m/m,Low,0.8%,1.2%,0.8%
2020-11-20 00:00,CAD,Retail Sales m/m,Medium,0.2%,0.5%,1.1%
2020-11-20 00:00,CNY,5-y Loan Prime Rate,Medium,4.65%,4.65%,4.65%
2020-11-20 00:00,GBP,Public Sector Net Borrowing,Low,31.6B,27.9B,21.6B
2020-11-20 00:00,GBP,Retail Sales m/m,Medium,-0.3%,1.4%,1.2%
2020-11-20 00:00,JPY,Flash Manufacturing PMI,Low,49.4,48.7,48.3
2020-11-20 00:00,USD,FOMC Member Kaplan Speaks,Low,,,
2020-11-20 02:00,EUR,German PPI m/m,Low,0.1%,0.4%,0.1%
2020-11-20 03:15,EUR,ECB President Lagarde Speaks,Medium,,,
2020-11-20 08:30,CAD,Core Retail Sales m/m,Medium,0.0%,0.5%,1.0%
2020-11-20 08:32,CAD,Corporate Profits q/q,Low,,-8.0%,44.9%
2020-11-20 09:50,EUR,Consumer Confidence,Low,-18,-16,-18
2020-11-21 15:29,All,G20 Meetings,Medium,,,
2020-11-22 15:29,All,G20 Meetings,Medium,,,
2020-11-22 16:45,NZD,Retail Sales q/q,Medium,20.0%,-14.8%,28.0%
2020-11-22 16:48,NZD,Core Retail Sales q/q,Low,19.5%,-13.7%,24.1%
2020-11-22 17:00,AUD,Flash Manufacturing PMI,Low,,54.2,56.1
2020-11-23 00:00,AUD,Flash Services PMI,Low,,53.7,54.9
2020-11-23 00:00,EUR,Flash Services PMI,Medium,42.2,46.9,41.3
2020-11-23 00:00,EUR,French Flash Manufacturing PMI,Medium,50.2,51.3,49.1
2020-11-23 00:00,EUR,German Flash Services PMI,High,46.1,49.5,46.2
2020-11-23 00:00,GBP,Flash Services PMI,Medium,43.2,51.4,45.8
2020-11-23 00:00,USD,Flash Services PMI,Low,55.8,56.9,57.7
2020-11-23 03:15,EUR,French Flash Services PMI,High,39.2,46.5,38.0
2020-11-23 03:30,EUR,German Flash Manufacturing PMI,High,56.0,58.2,57.9
2020-11-23 04:00,EUR,Flash Manufacturing PMI,Medium,53.2,54.8,53.6
2020-11-23 04:30,GBP,Flash Manufacturing PMI,Medium,50.5,53.7,55.2
2020-11-23 04:40,GBP,MPC Member Haldane Speaks,Low,,,
2020-11-23 09:00,CNY,CB Leading Index m/m,Low,,1.4%,1.3%
2020-11-23 09:45,USD,Flash Manufacturing PMI,Medium,52.5,53.4,56.7
2020-11-23 10:30,GBP,Monetary Policy Report Hearings,High,,,
2020-11-23 14:00,CAD,Gov Council Member Gravelle Speaks,Low,,,
2020-11-23 19:30,AUD,Goods Trade Balance,Low,,5.02B,4.84B
2020-11-23 21:30,AUD,RBA Deputy Gov Debelle Speaks,Low,,,
2020-11-24 00:00,USD,S&P/CS Composite-20 HPI y/y,Low,5.3%,5.3%,6.6%
2020-11-24 02:00,EUR,German Final GDP q/q,Low,8.2%,8.2%,8.5%
2020-11-24 04:00,EUR,German ifo Business Climate,Low,90.3,92.5,90.7
2020-11-24 06:00,GBP,CBI Realized Sales,Low,-34,-23,-25
2020-11-24 06:30,GBP,MPC Member Haskel Speaks,Low,,,
2020-11-24 08:52,EUR,Belgian NBB Business Climate,Low,-11.8,-8.5,-12.1
2020-11-24 09:00,USD,HPI m/m,Low,0.8%,1.5%,1.7%
2020-11-24 09:59,USD,Richmond Manufacturing Index,Low,20,29,15
2020-11-24 10:00,USD,CB Consumer Confidence,Medium,97.7,101.4,96.1
2020-11-24 12:45,CAD,Gov Council Member Wilkins Speaks,Low,,,
2020-11-24 15:00,NZD,RBNZ Financial Stability Report,Medium,,,
2020-11-24 17:00,NZD,RBNZ Gov Orr Speaks,High,,,
2020-11-24 18:50,JPY,SPPI y/y,Low,-0.5%,1.4%,-0.6%
2020-11-24 19:30,AUD,Construction Work Done q/q,Medium,-2.0%,0.5%,-2.6%
2020-11-24 23:59,JPY,BOJ Core CPI y/y,Low,-0.1%,-0.1%,0.0%
2020-11-25 00:00,USD,Core Durable Goods Orders m/m,Low,0.5%,0.9%,1.3%
2020-11-25 00:00,USD,Core PCE Price Index m/m,Low,0.0%,0.2%,0.0%
2020-11-25 00:00,USD,Durable Goods Orders m/m,Low,1.0%,2.1%,1.3%
2020-11-25 00:00,USD,Goods Trade Balance,Low,-80.2B,-79.4B,-80.3B
2020-11-25 00:00,USD,New Home Sales,Low,972K,1002K,999K
2020-11-25 00:00,USD,Personal Income m/m,Low,0.0%,0.7%,-0.7%
2020-11-25 00:00,USD,Personal Spending m/m,Low,0.4%,1.2%,0.5%
2020-11-25 00:00,USD,Prelim Wholesale Inventories m/m,Low,0.4%,0.4%,0.9%
2020-11-25 00:00,USD,Revised UoM Inflation Expectations,Low,,2.8%,2.8%
2020-11-25 00:00,USD,Unemployment Claims,Medium,732K,748K,778K
2020-11-25 04:00,CHF,UBS Economic Expectations,Low,,2.3,30.0
2020-11-25 04:30,EUR,ECB Financial Stability Review,Medium,,,
2020-11-25 07:45,GBP,Autumn Forecast Statement,Medium,,,
2020-11-25 08:30,USD,Prelim GDP q/q,Medium,33.1%,33.1%,33.1%
2020-11-25 08:36,USD,Prelim GDP Price Index q/q,Low,3.6%,3.6%,3.6%
