datetime,currency,title,impact,forecast,previous,actual
2019-08-18 19:01,GBP,Rightmove HPI m/m,Low,,-0.2%,-1.0%
2019-08-18 19:50,JPY,Trade Balance,Low,-0.15T,-0.03T,-0.13T
2019-08-19 00:00,EUR,Final CPI y/y,Low,1.1%,1.1%,1.0%
2019-08-19 00:00,NZD,PPI Output q/q,Low,-0.4%,-0.5%,0.5%
2019-08-19 04:00,EUR,Current Account,Low,32.2B,30.3B,18.4B
2019-08-19 05:00,EUR,Final Core CPI y/y,Low,0.9%,0.9%,0.9%
2019-08-19 06:00,EUR,German Buba Monthly Report,Low,,,
2019-08-19 21:30,AUD,Monetary Policy Meeting Minutes,High,,,
2019-08-20 00:00,EUR,German PPI m/m,Low,0.0%,-0.4%,0.1%
2019-08-20 02:00,CHF,Trade Balance,Low,3.87B,4.01B,3.63B
2019-08-20 06:00,GBP,CBI Industrial Order Expectations,Low,-25,-34,-13
2019-08-20 08:30,CAD,Manufacturing Sales m/m,Medium,-1.8%,1.6%,-1.2%
2019-08-20 10:15,NZD,GDT Price Index,Low,,-2.6%,-0.2%
2019-08-20 10:30,AUD,CB Leading Index m/m,Low,,-0.2%,0.1%
2019-08-20 18:00,USD,FOMC Member Quarles Speaks,Medium,,,
2019-08-20 20:30,AUD,MI Leading Index m/m,Medium,,-0.1%,0.1%
2019-08-20 23:00,NZD,Credit Card Spending y/y,Low,,6.6%,5.0%
2019-08-21 00:00,CAD,Common CPI y/y,Medium,1.8%,1.8%,1.9%
2019-08-21 00:00,CAD,Median CPI y/y,Medium,2.1%,2.1%,2.1%
2019-08-21 00:00,CAD,Trimmed CPI y/y,Medium,2.0%,2.1%,2.1%
2019-08-21 04:30,GBP,Public Sector Net Borrowing,Medium,-3.7B,5.7B,-2.0B
2019-08-21 05:32,EUR,German 30-y Bond Auction,Low,,0.30|1.1,-0.11|1.1
2019-08-21 08:30,CAD,CPI m/m,High,0.1%,-0.2%,0.5%
2019-08-21 08:32,CAD,Core CPI m/m,Low,,0.0%,0.3%
2019-08-21 10:00,USD,Existing Home Sales,Low,5.41M,5.29M,5.42M
2019-08-21 10:30,USD,Crude Oil Inventories,Low,-1.4M,1.6M,-2.7M
2019-08-21 14:00,USD,FOMC Meeting Minutes,High,,,
2019-08-21 19:00,AUD,Flash Manufacturing PMI,Low,,51.6,51.3
2019-08-21 20:30,JPY,Flash Manufacturing PMI,Low,49.8,49.4,49.5
2019-08-22 00:00,AUD,Flash Services PMI,Low,,52.3,49.2
2019-08-22 00:00,EUR,Flash Services PMI,Medium,53.0,53.2,53.4
2019-08-22 00:00,EUR,French Flash Manufacturing PMI,Medium,49.5,49.7,51.0
2019-08-22 00:00,EUR,German Flash Services PMI,High,54.1,54.5,54.4
2019-08-22 00:00,USD,Flash Services PMI,Low,52.9,53.0,50.9
2019-08-22 00:00,USD,Unemployment Claims,Low,217K,221K,209K
2019-08-22 00:30,JPY,All Industries Activity m/m,Low,-0.7%,0.5%,-0.8%
2019-08-22 03:15,EUR,French Flash Services PMI,High,52.5,52.6,53.3
2019-08-22 03:30,EUR,German Flash Manufacturing PMI,High,43.1,43.2,43.6
2019-08-22 04:00,EUR,Flash Manufacturing PMI,Medium,46.3,46.5,47.0
2019-08-22 06:00,GBP,CBI Realized Sales,Low,-13,-16,-49
2019-08-22 07:30,EUR,ECB Monetary Policy Meeting Accounts,Medium,,,
2019-08-22 08:30,CAD,Wholesale Sales m/m,Low,-0.2%,-1.9%,0.6%
2019-08-22 09:45,USD,Flash Manufacturing PMI,Medium,50.5,50.4,49.9
2019-08-22 09:56,EUR,Consumer Confidence,Low,-7,-7,-7
2019-08-22 10:00,USD,CB Leading Index m/m,Low,0.2%,-0.1%,0.5%
2019-08-22 10:30,USD,Natural Gas Storage,Low,57B,49B,59B
2019-08-22 15:29,All,Jackson Hole Symposium,Medium,,,
2019-08-22 18:45,NZD,Retail Sales q/q,High,0.1%,0.7%,0.2%
2019-08-22 18:48,NZD,Core Retail Sales q/q,Medium,0.2%,0.6%,0.3%
2019-08-22 19:30,JPY,National Core CPI y/y,Low,0.6%,0.6%,0.6%
2019-08-23 00:00,CAD,Corporate Profits q/q,Low,,-0.3%,5.2%
2019-08-23 00:00,CAD,Retail Sales m/m,Medium,-0.3%,-0.2%,0.0%
2019-08-23 00:00,USD,New Home Sales,Low,645K,728K,635K
2019-08-23 08:30,CAD,Core Retail Sales m/m,High,-0.1%,-0.4%,0.9%
2019-08-23 08:59,EUR,Belgian NBB Business Climate,Low,-6.0,-5.0,-5.8
2019-08-23 09:00,CNY,CB Leading Index m/m,Low,,0.9%,1.3%
2019-08-23 10:00,USD,Fed Chair Powell Speaks,High,,,
2019-08-23 15:00,GBP,BOE Gov Carney Speaks,High,,,
2019-08-23 15:29,All,Jackson Hole Symposium,High,,,
2019-08-24 08:00,GBP,MPC Member Tenreyro Speaks,Medium,,,
2019-08-24 12:25,AUD,RBA Gov Lowe Speaks,High,,,
2019-08-24 15:29,All,G7 Meetings,High,,,
2019-08-24 15:29,All,Jackson Hole Symposium,Medium,,,
2019-08-25 15:29,All,G7 Meetings,High,,,
2019-08-25 18:45,NZD,Trade Balance,Low,-250M,331M,-685M
2019-08-26 00:00,USD,Durable Goods Orders m/m,Medium,1.4%,1.9%,2.1%
2019-08-26 04:00,EUR,German ifo Business Climate,Medium,95.1,95.8,94.3
2019-08-26 08:30,USD,Core Durable Goods Orders m/m,High,0.2%,1.0%,-0.4%
2019-08-26 10:00,USD,FOMC Member Bullard Speaks,Medium,,,
2019-08-26 15:29,All,G7 Meetings,High,,,
2019-08-26 19:50,JPY,SPPI y/y,Low,0.6%,0.7%,0.5%
2019-08-26 22:00,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,
2019-08-27 00:00,USD,S&P/CS Composite-20 HPI y/y,Low,2.5%,2.4%,2.1%
2019-08-27 01:02,JPY,BOJ Core CPI y/y,Low,0.6%,0.6%,0.6%
2019-08-27 02:00,EUR,German Final GDP q/q,Low,-0.1%,-0.1%,-0.1%
2019-08-27 04:30,GBP,High Street Lending,Low,42.8K,42.8K,43.3K
2019-08-27 08:00,GBP,MPC Member Tenreyro Speaks,Medium,,,
2019-08-27 09:00,USD,HPI m/m,Low,0.2%,0.2%,0.2%
2019-08-27 09:59,USD,Richmond Manufacturing Index,Medium,-2,-12,1
2019-08-27 10:00,USD,CB Consumer Confidence,High,129.3,135.8,135.1
2019-08-27 15:29,All,OPEC-JMMC Meetings,Medium,,,
2019-08-27 19:01,GBP,BRC Shop Price Index y/y,Low,,-0.1%,-0.4%
2019-08-27 21:30,AUD,Construction Work Done q/q,Medium,-1.0%,-2.2%,-3.8%
2019-08-28 00:00,EUR,M3 Money Supply y/y,Low,4.7%,4.5%,5.2%
2019-08-28 00:00,EUR,Private Loans y/y,Low,3.5%,3.3%,3.4%
2019-08-28 02:00,EUR,German GfK Consumer Climate,Low,9.5,9.7,9.7
2019-08-28 02:03,EUR,German Import Prices m/m,Low,-0.1%,-1.4%,-0.2%
2019-08-28 04:00,CHF,UBS Economic Expectations,Low,,-24.0,-37.5
2019-08-28 05:34,EUR,German 10-y Bond Auction,Low,,-0.41|2.0,-0.70|1.9
2019-08-28 10:30,USD,Crude Oil Inventories,High,-2.8M,-2.7M,-10.0M
2019-08-28 21:00,NZD,ANZ Business Confidence,High,,-44.3,-52.3
2019-08-28 21:30,AUD,Private Capital Expenditure q/q,High,0.4%,-1.3%,-0.5%
2019-08-29 00:00,EUR,French Prelim GDP q/q,Low,0.2%,0.2%,0.3%
2019-08-29 00:00,USD,Goods Trade Balance,Low,-74.0B,-74.2B,-72.3B
2019-08-29 00:00,USD,Prelim GDP Price Index q/q,Low,2.4%,2.4%,2.4%
2019-08-29 00:00,USD,Prelim GDP q/q,High,2.0%,2.1%,2.0%
2019-08-29 00:00,USD,Prelim Wholesale Inventories m/m,Low,0.2%,0.0%,0.2%
2019-08-29 00:00,USD,Unemployment Claims,Low,215K,211K,215K
2019-08-29 00:20,AUD,HIA New Home Sales m/m,Low,,-12.4%,-7.2%
2019-08-29 01:00,JPY,Consumer Confidence,Low,37.5,37.8,37.1
2019-08-29 02:45,EUR,French Consumer Spending m/m,Low,0.4%,-0.2%,0.4%
2019-08-29 03:00,EUR,Spanish Flash CPI y/y,Low,0.4%,0.5%,0.3%
2019-08-29 03:55,EUR,German Unemployment Change,Low,4K,1K,4K
2019-08-29 05:20,EUR,Italian 10-y Bond Auction,Low,,1.56|1.3,0.96|1.3
2019-08-29 08:30,CAD,Current Account,Medium,-9.9B,-16.6B,-6.4B
2019-08-29 10:00,USD,Pending Home Sales m/m,Low,0.1%,2.8%,-2.5%
2019-08-29 10:30,USD,Natural Gas Storage,Low,55B,59B,60B
2019-08-29 15:29,EUR,German Prelim CPI m/m,Medium,-0.1%,0.5%,-0.2%
2019-08-29 18:45,NZD,Building Consents m/m,Low,,-4.0%,-1.3%
2019-08-29 19:01,GBP,GfK Consumer Confidence,Low,-11,-11,-14
2019-08-29 19:30,JPY,Tokyo Core CPI y/y,Low,0.8%,0.9%,0.7%
2019-08-29 19:50,JPY,Prelim Industrial Production m/m,Low,0.3%,-3.3%,1.3%
2019-08-29 21:30,AUD,Building Approvals m/m,High,0.0%,-0.8%,-9.7%
2019-08-30 00:00,AUD,Private Sector Credit m/m,Low,0.2%,0.1%,0.2%
2019-08-30 00:00,CAD,IPPI m/m,Low,0.4%,-1.4%,-0.3%
2019-08-30 00:00,CAD,RMPI m/m,Medium,1.6%,-6.1%,1.2%
2019-08-30 00:00,EUR,Core CPI Flash Estimate y/y,Low,1.0%,0.9%,0.9%
2019-08-30 00:00,EUR,French Prelim CPI m/m,Low,0.5%,-0.2%,0.5%
2019-08-30 00:00,EUR,Italian Prelim CPI m/m,Low,0.3%,0.0%,0.5%
2019-08-30 00:00,EUR,Unemployment Rate,Low,7.5%,7.5%,7.5%
