datetime,currency,title,impact,forecast,previous,actual
2014-08-03 20:30,AUD,MI Inflation Gauge m/m,Low,,0.0%,0.2%
2014-08-03 21:00,NZD,ANZ Commodity Prices m/m,Low,,-0.9%,-2.4%
2014-08-03 21:30,AUD,Retail Sales m/m,High,0.3%,-0.3%,0.6%
2014-08-04 00:00,AUD,ANZ Job Advertisements m/m,Medium,,4.4%,0.3%
2014-08-04 00:00,GBP,Construction PMI,High,62.1,62.6,62.4
2014-08-04 03:00,EUR,Spanish Unemployment Change,Medium,-116.3K,-122.7K,-29.8K
2014-08-04 03:30,CHF,Manufacturing PMI,Medium,56.2,54.0,54.3
2014-08-04 04:30,EUR,Sentix Investor Confidence,Low,9.1,10.1,2.7
2014-08-04 05:00,EUR,PPI m/m,Low,0.0%,-0.1%,0.1%
2014-08-04 14:00,USD,Loan Officer Survey,Low,,,
2014-08-04 19:30,AUD,AIG Services Index,Low,,47.6,49.3
2014-08-04 21:30,AUD,Goods Trade Balance,High,-2.00B,-2.04B,-1.68B
2014-08-04 21:45,CNY,Caixin Services PMI,Medium,,53.1,50.0
2014-08-04 23:45,JPY,10-y Bond Auction,Low,,0.56|3.4,0.52|4.3
2014-08-05 00:00,AUD,RBA Rate Statement,High,,,
2014-08-05 00:00,USD,Factory Orders m/m,Medium,0.6%,-0.6%,1.1%
2014-08-05 00:00,USD,RCM/TIPP Economic Optimism,Low,46.2,45.6,44.5
2014-08-05 00:30,AUD,Cash Rate,High,2.50%,2.50%,2.50%
2014-08-05 03:15,EUR,Spanish Services PMI,Medium,55.1,54.8,56.2
2014-08-05 03:45,EUR,Italian Services PMI,Medium,53.2,53.9,52.8
2014-08-05 03:50,EUR,French Final Services PMI,Low,50.4,50.4,50.4
2014-08-05 03:55,EUR,German Final Services PMI,Low,56.6,56.6,56.7
2014-08-05 04:00,EUR,Final Services PMI,Low,54.4,54.4,54.2
2014-08-05 04:30,GBP,Final Services PMI,High,58.1,57.7,59.1
2014-08-05 05:00,EUR,Retail Sales m/m,Medium,0.4%,0.3%,0.4%
2014-08-05 09:45,USD,Final Services PMI,Low,61.0,61.0,60.8
2014-08-05 10:00,USD,ISM Services PMI,High,56.6,56.0,58.7
2014-08-05 10:26,NZD,GDT Price Index,High,,-8.9%,-8.4%
2014-08-05 18:45,NZD,Employment Change q/q,High,0.7%,0.9%,0.4%
2014-08-05 19:01,GBP,BRC Shop Price Index y/y,Low,,-1.8%,-1.9%
2014-08-06 00:00,GBP,Industrial Production m/m,Low,0.6%,-0.6%,0.3%
2014-08-06 00:00,NZD,Labor Cost Index q/q,Low,0.5%,0.3%,0.6%
2014-08-06 00:00,NZD,Unemployment Rate,High,5.8%,5.9%,5.6%
2014-08-06 00:00,USD,Trade Balance,High,-44.2B,-44.7B,-41.5B
2014-08-06 01:00,JPY,Leading Indicators,Low,105.5%,104.8%,105.5%
2014-08-06 02:00,EUR,German Factory Orders m/m,Medium,0.5%,-1.6%,-3.2%
2014-08-06 03:00,GBP,Halifax HPI m/m,Medium,0.5%,-0.4%,1.4%
2014-08-06 03:15,CHF,CPI m/m,Medium,-0.5%,-0.1%,-0.4%
2014-08-06 04:00,EUR,Italian Industrial Production m/m,Low,0.9%,-1.2%,0.9%
2014-08-06 04:10,EUR,Retail PMI,Low,,50.0,47.6
2014-08-06 04:30,GBP,Manufacturing Production m/m,High,0.7%,-1.3%,0.3%
2014-08-06 05:00,EUR,Italian Prelim GDP q/q,Medium,0.1%,-0.1%,-0.2%
2014-08-06 08:30,CAD,Trade Balance,High,-0.1B,0.6B,1.9B
2014-08-06 09:55,GBP,NIESR GDP Estimate,Medium,,0.8%,0.6%
2014-08-06 10:30,USD,Crude Oil Inventories,Medium,-1.1M,-3.7M,-1.8M
2014-08-06 19:30,AUD,AIG Construction Index,Low,,51.8,52.6
2014-08-06 21:30,AUD,Employment Change,High,13.5K,14.9K,-0.3K
2014-08-07 00:00,AUD,Unemployment Rate,High,6.0%,6.0%,6.4%
2014-08-07 00:00,EUR,ECB Press Conference,High,,,
2014-08-07 00:00,GBP,Official Bank Rate,High,0.50%,0.50%,0.50%
2014-08-07 00:00,USD,Mortgage Delinquencies,Medium,,6.11%,6.04%
2014-08-07 00:00,USD,Unemployment Claims,High,305K,303K,289K
2014-08-07 01:45,CHF,SECO Consumer Climate,Low,4,1,-1
2014-08-07 02:00,EUR,German Industrial Production m/m,Medium,1.4%,-1.7%,0.3%
2014-08-07 02:45,EUR,French Trade Balance,Low,-5.0B,-5.1B,-5.4B
2014-08-07 03:00,CHF,Foreign Currency Reserves,Medium,,450B,453B
2014-08-07 04:40,EUR,Spanish 10-y Bond Auction,Low,,2.09|2.3,2.69|2.1
2014-08-07 07:00,GBP,Asset Purchase Facility,High,375B,375B,375B
2014-08-07 07:45,EUR,Main Refinancing Rate,High,0.15%,0.15%,0.15%
2014-08-07 08:30,CAD,Building Permits m/m,High,-1.8%,15.4%,13.5%
2014-08-07 10:00,CAD,Ivey PMI,High,54.1,46.9,54.1
2014-08-07 10:30,USD,Natural Gas Storage,Low,89B,88B,82B
2014-08-07 15:00,USD,Consumer Credit m/m,Low,18.3B,19.6B,17.3B
2014-08-07 19:50,JPY,Current Account,Medium,0.11T,0.38T,0.13T
2014-08-07 21:30,AUD,RBA Monetary Policy Statement,High,,,
2014-08-07 22:58,CNY,USD-Denominated Trade Balance,High,26.0B,31.6B,47.3B
2014-08-07 23:08,JPY,Monetary Policy Statement,High,,,
2014-08-08 00:00,AUD,Home Loans m/m,Medium,0.7%,-0.1%,0.2%
2014-08-08 00:00,CAD,Unemployment Rate,High,7.0%,7.1%,7.0%
2014-08-08 00:00,EUR,French Gov Budget Balance,Low,,-64.3B,-59.4B
2014-08-08 00:00,GBP,Construction Output m/m,Low,1.1%,-1.2%,1.2%
2014-08-08 00:00,JPY,Bank Lending y/y,Low,,2.3%,2.2%
2014-08-08 00:00,USD,Prelim Nonfarm Productivity q/q,Medium,1.4%,-3.2%,2.5%
2014-08-08 00:00,USD,Prelim Unit Labor Costs q/q,Medium,1.3%,5.7%,0.6%
2014-08-08 01:00,JPY,Economy Watchers Sentiment,Low,48.7,47.7,51.3
2014-08-08 01:45,CHF,Unemployment Rate,Low,3.2%,3.2%,3.2%
2014-08-08 02:00,EUR,German Trade Balance,Medium,19.8B,18.8B,16.2B
2014-08-08 02:30,JPY,BOJ Press Conference,High,,,
2014-08-08 02:45,EUR,French Industrial Production m/m,Medium,1.1%,-1.6%,1.3%
2014-08-08 04:30,GBP,Goods Trade Balance,Medium,-8.9B,-9.2B,-9.4B
2014-08-08 08:30,CAD,Employment Change,High,25.4K,-9.4K,41.7K
2014-08-08 10:00,USD,Final Wholesale Inventories m/m,Low,0.6%,0.3%,0.3%
2014-08-08 21:30,CNY,CPI y/y,High,2.3%,2.3%,2.3%
2014-08-09 00:00,CNY,PPI y/y,Medium,-1.0%,-1.1%,-0.9%
2014-08-10 19:50,JPY,Tertiary Industry Activity m/m,Medium,0.2%,0.9%,-0.1%
2014-08-11 00:00,JPY,Consumer Confidence,Low,42.3,41.1,41.5
2014-08-11 00:00,JPY,M2 Money Stock y/y,Low,3.0%,3.0%,3.0%
2014-08-11 00:00,USD,FOMC Member Fischer Speaks,Medium,,,
2014-08-11 01:00,JPY,BOJ Monthly Report,Low,,,
2014-08-11 02:00,JPY,Prelim Machine Tool Orders y/y,Low,,34.1%,37.7%
2014-08-11 03:15,CHF,Retail Sales y/y,Medium,0.7%,-0.5%,3.4%
2014-08-11 05:00,GBP,CB Leading Index m/m,Low,,0.5%,0.6%
2014-08-11 08:13,CAD,Housing Starts,Medium,194K,199K,200K
2014-08-11 19:01,GBP,BRC Retail Sales Monitor y/y,Medium,,-0.8%,-0.3%
2014-08-11 19:50,JPY,PPI y/y,Low,4.4%,4.6%,4.3%
2014-08-11 21:30,AUD,NAB Business Confidence,High,,8,11
2014-08-11 22:30,NZD,REINZ HPI m/m,Low,,-0.3%,-0.7%
2014-08-11 23:45,JPY,30-y Bond Auction,Low,,1.70|3.1,1.68|4.1
2014-08-12 00:00,AUD,HPI q/q,Medium,1.1%,1.5%,1.8%
2014-08-12 00:00,EUR,ZEW Economic Sentiment,Medium,41.3,48.1,23.7
2014-08-12 00:30,JPY,Revised Industrial Production m/m,Low,0.5%,-3.3%,-3.4%
2014-08-12 05:00,EUR,German ZEW Economic Sentiment,High,18.2,27.1,8.6
2014-08-12 07:30,USD,NFIB Small Business Index,Low,96.3,95.0,95.7
2014-08-12 10:00,USD,JOLTS Job Openings,Medium,4.74M,4.58M,4.67M
2014-08-12 13:55,USD,Federal Budget Balance,Low,-98.2B,70.5B,-94.6B
2014-08-12 19:50,JPY,Prelim GDP q/q,High,-1.7%,1.6%,-1.7%
2014-08-12 20:30,AUD,Westpac Consumer Sentiment,Medium,,1.9%,3.8%
2014-08-12 21:30,AUD,Wage Price Index q/q,Medium,0.8%,0.7%,0.6%
2014-08-12 22:34,CNY,New Loans,Medium,780B,1080B,385B
2014-08-13 00:00,CNY,Fixed Asset Investment ytd/y,Medium,17.4%,17.3%,17.0%
2014-08-13 00:00,CNY,M2 Money Supply y/y,Low,14.5%,14.7%,13.5%
2014-08-13 00:00,CNY,Retail Sales y/y,Low,12.5%,12.4%,12.2%
2014-08-13 00:00,EUR,German WPI m/m,Low,0.3%,-0.1%,0.1%
2014-08-13 00:00,EUR,Industrial Production m/m,Medium,0.5%,-1.1%,-0.3%
2014-08-13 00:00,GBP,BOE Monetary Policy Report,High,,,
2014-08-13 00:00,GBP,Claimant Count Change,High,-29.7K,-39.5K,-33.6K
2014-08-13 00:00,GBP,Unemployment Rate,Medium,6.4%,6.5%,6.4%
2014-08-13 00:00,JPY,Monetary Policy Meeting Minutes,Medium,,,
2014-08-13 00:00,JPY,Prelim GDP Price Index y/y,Low,1.7%,-0.1%,2.0%
2014-08-13 00:00,USD,Retail Sales m/m,High,0.2%,0.2%,0.0%
2014-08-13 01:30,CNY,Industrial Production y/y,High,9.1%,9.2%,9.0%
2014-08-13 02:00,EUR,German Final CPI m/m,Low,0.3%,0.3%,0.3%
2014-08-13 02:45,EUR,French Final CPI m/m,Low,-0.2%,0.0%,-0.3%
2014-08-13 04:30,GBP,Average Earnings Index 3m/y,High,-0.1%,0.4%,-0.2%
2014-08-13 05:00,CHF,UBS Economic Expectations,Medium,,0.1,2.5
2014-08-13 05:30,GBP,BOE Gov Carney Speaks,High,,,
2014-08-13 05:33,EUR,German 10-y Bond Auction,Medium,,1.20|1.6,1.08|1.6
2014-08-13 08:30,USD,Core Retail Sales m/m,High,0.4%,0.4%,0.1%
2014-08-13 09:05,USD,FOMC Member Dudley Speaks,Medium,,,
2014-08-13 10:00,USD,Business Inventories m/m,Medium,0.4%,0.5%,0.4%
2014-08-13 10:30,USD,Crude Oil Inventories,Medium,-0.8M,-1.8M,1.4M
2014-08-13 13:01,USD,10-y Bond Auction,Medium,,2.60|2.6,2.44|2.8
2014-08-13 18:30,NZD,BusinessNZ Manufacturing Index,Medium,,53.4,53.0
2014-08-13 18:45,NZD,Retail Sales q/q,High,1.0%,0.8%,1.2%
2014-08-13 19:01,GBP,RICS House Price Balance,Low,51%,52%,49%
2014-08-13 19:50,JPY,Core Machinery Orders m/m,Medium,15.5%,-19.5%,8.8%
2014-08-13 21:00,AUD,MI Inflation Expectations,Medium,,3.8%,3.1%
2014-08-14 00:00,EUR,Final Core CPI y/y,Low,0.8%,0.8%,0.8%
2014-08-14 00:00,EUR,Flash GDP q/q,Medium,0.1%,0.2%,0.0%
2014-08-14 00:00,NZD,Core Retail Sales q/q,Medium,1.1%,1.0%,1.2%
2014-08-14 00:00,USD,Import Prices m/m,Medium,-0.2%,0.1%,-0.2%
2014-08-14 00:00,USD,Unemployment Claims,High,307K,290K,311K
2014-08-14 01:30,EUR,French Prelim GDP q/q,High,0.1%,0.0%,0.0%
2014-08-14 02:00,EUR,German Prelim GDP q/q,High,-0.1%,0.8%,-0.2%
2014-08-14 02:45,EUR,French Prelim Private Payrolls q/q,Medium,-0.1%,-0.1%,0.1%
2014-08-14 03:15,CHF,PPI m/m,Medium,0.0%,0.0%,0.0%
2014-08-14 04:00,EUR,ECB Monthly Bulletin,Medium,,,
2014-08-14 05:00,EUR,Final CPI y/y,Medium,0.4%,0.4%,0.4%
2014-08-14 08:30,CAD,NHPI m/m,Medium,0.2%,0.1%,0.2%
2014-08-14 10:30,USD,Natural Gas Storage,Low,81B,82B,78B
2014-08-14 13:01,USD,30-y Bond Auction,Low,,3.37|2.4,3.22|2.6
2014-08-15 00:00,GBP,Index of Services 3m/3m,Low,1.0%,1.0%,1.0%
2014-08-15 00:00,USD,Core PPI m/m,Medium,0.2%,0.2%,0.2%
2014-08-15 00:00,USD,Empire State Manufacturing Index,Medium,20.3,25.6,14.7
2014-08-15 00:00,USD,Industrial Production m/m,Medium,0.3%,0.4%,0.4%
2014-08-15 00:00,USD,PPI m/m,High,0.1%,0.4%,0.1%
2014-08-15 00:00,USD,Prelim UoM Inflation Expectations,Low,,3.3%,3.4%
2014-08-15 04:30,GBP,Second Estimate GDP q/q,High,0.8%,0.8%,0.8%
2014-08-15 08:30,CAD,Manufacturing Sales m/m,High,0.5%,1.7%,0.6%
2014-08-15 09:00,USD,TIC Long-Term Purchases,Medium,27.3B,18.6B,-18.7B
2014-08-15 09:15,USD,Capacity Utilization Rate,Medium,79.2%,79.1%,79.2%
2014-08-15 09:55,USD,Prelim UoM Consumer Sentiment,High,82.7,81.8,79.2
2014-08-17 18:30,NZD,BusinessNZ Services Index,Low,,55.4,58.4
2014-08-17 19:01,GBP,Rightmove HPI m/m,Low,,-0.8%,-2.9%
2014-08-17 21:30,AUD,New Motor Vehicle Sales m/m,Medium,,2.2%,-1.3%
2014-08-17 22:00,CNY,Foreign Direct Investment ytd/y,Low,,2.2%,-0.4%
2014-08-18 05:00,EUR,Trade Balance,Low,14.9B,15.2B,13.8B
2014-08-18 06:00,EUR,German Buba Monthly Report,Medium,,,
2014-08-18 08:30,CAD,Foreign Securities Purchases,Medium,14.68B,21.42B,-1.07B
2014-08-18 10:00,USD,NAHB Housing Market Index,Medium,53,53,55
2014-08-18 18:45,NZD,PPI Input q/q,Medium,0.7%,1.0%,-1.0%
2014-08-18 21:30,AUD,Monetary Policy Meeting Minutes,High,,,
2014-08-18 23:00,NZD,Inflation Expectations q/q,Medium,,2.36%,2.23%
2014-08-19 00:00,GBP,Core CPI y/y,Low,1.9%,2.0%,1.8%
2014-08-19 00:00,GBP,ONS HPI y/y,Low,11.2%,10.4%,10.2%
2014-08-19 00:00,GBP,PPI Input m/m,Medium,-1.0%,-0.9%,-1.6%
2014-08-19 00:00,GBP,PPI Output m/m,Low,0.1%,-0.1%,-0.1%
2014-08-19 00:00,GBP,RPI y/y,Medium,2.6%,2.6%,2.5%
2014-08-19 00:00,NZD,PPI Output q/q,Low,0.8%,0.9%,-0.5%
2014-08-19 00:00,USD,CPI m/m,High,0.1%,0.3%,0.1%
2014-08-19 00:00,USD,CPI y/y,High,2.0%,2.1%,2.0%
2014-08-19 00:00,USD,Core CPI m/m,High,0.2%,0.1%,0.1%
2014-08-19 00:00,USD,Housing Starts,Medium,0.97M,0.95M,1.09M
2014-08-19 04:00,EUR,Current Account,Low,19.3B,19.8B,13.1B
2014-08-19 04:30,GBP,CPI y/y,High,1.8%,1.9%,1.6%
2014-08-19 08:30,USD,Building Permits,High,1.00M,0.97M,1.05M
2014-08-19 10:37,NZD,GDT Price Index,High,,-8.4%,-0.6%
2014-08-19 19:30,AUD,RBA Gov Stevens Speaks,High,,,
2014-08-19 19:50,JPY,Trade Balance,Medium,-0.77T,-1.07T,-1.02T
2014-08-19 20:30,AUD,MI Leading Index m/m,Low,,0.1%,-0.1%
2014-08-20 00:00,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,2-0-7
2014-08-20 00:30,JPY,All Industries Activity m/m,Low,-0.2%,0.6%,-0.4%
2014-08-20 02:00,EUR,German PPI m/m,Low,0.0%,0.0%,-0.1%
2014-08-20 04:30,GBP,MPC Asset Purchase Facility Votes,High,0-0-9,0-0-9,0-0-9
2014-08-20 06:00,GBP,CBI Industrial Order Expectations,Medium,4,2,11
2014-08-20 08:30,CAD,Wholesale Sales m/m,High,0.4%,2.3%,0.6%
2014-08-20 10:30,USD,Crude Oil Inventories,Medium,-1.3M,1.4M,-4.5M
2014-08-20 14:00,USD,FOMC Meeting Minutes,High,,,
2014-08-20 18:50,NZD,Visitor Arrivals m/m,Low,,-0.3%,-0.5%
2014-08-20 20:00,AUD,CB Leading Index m/m,Medium,,0.2%,0.4%
2014-08-20 21:35,JPY,Flash Manufacturing PMI,Low,51.7,50.5,52.4
2014-08-20 21:45,CNY,Caixin Flash Manufacturing PMI,High,51.5,51.7,50.3
2014-08-20 23:00,NZD,Credit Card Spending y/y,Low,,6.0%,4.5%
2014-08-21 00:00,EUR,Flash Services PMI,Medium,53.6,54.2,53.5
2014-08-21 00:00,EUR,French Flash Services PMI,Medium,50.3,50.4,51.1
2014-08-21 00:00,EUR,German Flash Services PMI,Medium,55.5,56.7,56.4
2014-08-21 00:00,GBP,Public Sector Net Borrowing,Medium,-1.9B,9.8B,-1.1B
2014-08-21 00:00,USD,CB Leading Index m/m,Low,0.6%,0.6%,0.9%
2014-08-21 00:00,USD,Existing Home Sales,Medium,5.01M,5.03M,5.15M
2014-08-21 00:00,USD,Philly Fed Manufacturing Index,High,19.7,23.9,28.0
2014-08-21 02:00,CHF,Trade Balance,Medium,1.87B,1.41B,3.98B
2014-08-21 03:00,EUR,French Flash Manufacturing PMI,High,47.9,47.8,46.5
2014-08-21 03:30,EUR,German Flash Manufacturing PMI,High,51.7,52.4,52.0
2014-08-21 04:00,EUR,Flash Manufacturing PMI,Medium,51.4,51.8,50.8
2014-08-21 04:30,GBP,Retail Sales m/m,High,0.4%,0.2%,0.1%
2014-08-21 05:37,GBP,10-y Bond Auction,Low,,2.70|1.8,2.57|1.7
2014-08-21 08:30,USD,Unemployment Claims,High,302K,312K,298K
2014-08-21 09:45,USD,Flash Manufacturing PMI,Medium,55.7,55.8,58.0
2014-08-21 10:00,EUR,Consumer Confidence,Low,-9,-8,-10
2014-08-21 10:30,USD,Natural Gas Storage,Low,83B,78B,88B
2014-08-21 15:29,All,Jackson Hole Symposium,Medium,,,
2014-08-22 00:00,CAD,CPI m/m,Medium,-0.1%,0.1%,-0.2%
2014-08-22 00:00,CAD,Core Retail Sales m/m,High,0.4%,0.3%,1.5%
2014-08-22 00:00,CAD,Retail Sales m/m,Medium,0.3%,0.9%,1.1%
2014-08-22 08:30,CAD,Core CPI m/m,High,0.1%,-0.1%,-0.1%
2014-08-22 10:00,USD,Fed Chair Yellen Speaks,High,,,
2014-08-22 14:30,EUR,ECB President Draghi Speaks,High,,,
2014-08-22 15:29,All,Jackson Hole Symposium,Medium,,,
2014-08-23 12:25,GBP,MPC Member Broadbent Speaks,Medium,,,
2014-08-23 15:29,All,Jackson Hole Symposium,High,,,
2014-08-25 04:00,EUR,German ifo Business Climate,High,107.1,108.0,106.3
2014-08-25 09:00,EUR,Belgian NBB Business Climate,Low,-8.3,-7.5,-7.3
2014-08-25 09:45,USD,Flash Services PMI,Low,59.2,60.8,58.5
2014-08-25 10:00,USD,New Home Sales,High,426K,422K,412K
2014-08-25 18:45,NZD,Trade Balance,High,-475M,242M,-692M
2014-08-25 19:50,JPY,SPPI y/y,Low,3.7%,3.7%,3.7%
2014-08-25 22:00,CNY,CB Leading Index m/m,Low,,1.3%,1.3%
2014-08-26 00:00,USD,Core Durable Goods Orders m/m,High,0.5%,1.9%,-0.8%
2014-08-26 00:00,USD,Durable Goods Orders m/m,Medium,7.8%,1.7%,22.6%
2014-08-26 00:00,USD,S&P/CS Composite-20 HPI y/y,Low,8.2%,9.4%,8.1%
2014-08-26 04:30,GBP,High Street Lending,Medium,44.2K,43.2K,42.8K
2014-08-26 08:30,CAD,Corporate Profits q/q,Low,,7.4%,2.6%
2014-08-26 09:00,USD,HPI m/m,Low,0.3%,0.2%,0.4%
2014-08-26 09:59,USD,Richmond Manufacturing Index,Low,8,7,12
2014-08-26 10:00,USD,CB Consumer Confidence,High,89.1,90.3,92.4
2014-08-26 18:45,NZD,FPI m/m,Low,,1.4%,-0.7%
2014-08-26 21:30,AUD,Construction Work Done q/q,Medium,-0.4%,-0.4%,-1.2%
2014-08-27 00:00,EUR,German GfK Consumer Climate,Medium,8.9,8.9,8.6
2014-08-27 00:00,EUR,German Import Prices m/m,Low,-0.1%,0.2%,-0.4%
2014-08-27 02:00,CHF,UBS Consumption Indicator,Low,,2.07,1.66
2014-08-27 10:30,USD,Crude Oil Inventories,Medium,1.1M,-4.5M,-2.1M
2014-08-27 21:00,AUD,HIA New Home Sales m/m,Low,,1.2%,-5.7%
2014-08-27 21:30,AUD,Private Capital Expenditure q/q,High,-0.6%,-2.5%,1.1%
2014-08-28 00:00,EUR,Italian Retail Sales m/m,Low,-0.2%,-0.6%,0.0%
2014-08-28 00:00,EUR,Private Loans y/y,Medium,-1.5%,-1.7%,-1.6%
2014-08-28 00:00,USD,Prelim GDP Price Index q/q,Low,2.0%,2.0%,2.1%
2014-08-28 00:00,USD,Prelim GDP q/q,High,3.9%,4.0%,4.2%
2014-08-28 00:00,USD,Unemployment Claims,High,299K,299K,298K
2014-08-28 03:00,EUR,Spanish Flash CPI y/y,Medium,-0.2%,-0.3%,-0.5%
2014-08-28 03:15,CHF,Employment Level,Medium,4.21M,4.19M,4.20M
2014-08-28 03:55,EUR,German Unemployment Change,Medium,-6K,-12K,2K
2014-08-28 04:00,EUR,M3 Money Supply y/y,Medium,1.5%,1.5%,1.8%
2014-08-28 05:20,EUR,Italian 10-y Bond Auction,Low,,2.60|1.5,2.39|1.3
2014-08-28 06:00,GBP,CBI Realized Sales,Medium,27,21,37
2014-08-28 08:30,CAD,Current Account,Medium,-11.6B,-12.0B,-11.9B
2014-08-28 10:00,USD,Pending Home Sales m/m,High,0.6%,-1.3%,3.3%
2014-08-28 10:30,USD,Natural Gas Storage,Low,79B,88B,75B
2014-08-28 15:29,EUR,German Prelim CPI m/m,High,0.0%,0.3%,0.0%
2014-08-28 18:45,NZD,Building Consents m/m,Medium,,3.5%,0.1%
2014-08-28 19:05,GBP,GfK Consumer Confidence,Low,-1,-2,1
2014-08-28 19:30,JPY,Household Spending y/y,Medium,-2.7%,-3.0%,-5.9%
2014-08-28 19:50,JPY,Prelim Industrial Production m/m,Medium,1.2%,-3.4%,0.2%
2014-08-28 21:00,NZD,ANZ Business Confidence,High,,39.7,24.4
2014-08-28 21:30,AUD,Private Sector Credit m/m,Low,0.5%,0.7%,0.4%
2014-08-29 00:00,CAD,IPPI m/m,Low,-0.1%,0.1%,-0.3%
2014-08-29 00:00,CAD,RMPI m/m,Medium,-1.2%,1.1%,-1.4%
2014-08-29 00:00,EUR,Core CPI Flash Estimate y/y,Medium,0.8%,0.8%,0.9%
2014-08-29 00:00,EUR,Italian Prelim CPI m/m,Low,0.1%,-0.1%,0.2%
2014-08-29 00:00,EUR,Italian Quarterly Unemployment Rate,Low,12.5%,12.6%,12.5%
2014-08-29 00:00,EUR,Unemployment Rate,Medium,11.5%,11.5%,11.5%
2014-08-29 00:00,GBP,Nationwide HPI m/m,Medium,0.1%,0.2%,0.8%
2014-08-29 00:00,JPY,National Core CPI y/y,Low,3.3%,3.3%,3.3%
2014-08-29 00:00,JPY,Retail Sales y/y,Medium,-0.1%,-0.6%,0.5%
2014-08-29 00:00,JPY,Tokyo Core CPI y/y,Medium,2.7%,2.8%,2.7%
2014-08-29 00:00,JPY,Unemployment Rate,Low,3.7%,3.7%,3.8%
2014-08-29 00:00,USD,Core PCE Price Index m/m,Medium,0.1%,0.1%,0.1%
2014-08-29 00:00,USD,Personal Income m/m,Low,0.3%,0.5%,0.2%
2014-08-29 00:00,USD,Personal Spending m/m,Medium,0.2%,0.4%,-0.1%
2014-08-29 00:00,USD,Revised UoM Inflation Expectations,Low,,3.4%,3.2%
2014-08-29 01:00,JPY,Housing Starts y/y,Low,-10.3%,-9.5%,-14.1%
2014-08-29 02:00,EUR,German Retail Sales m/m,Medium,0.1%,1.0%,-1.4%
2014-08-29 03:00,CHF,KOF Economic Barometer,Medium,97.9,97.9,99.5
2014-08-29 04:00,EUR,Italian Monthly Unemployment Rate,Low,12.2%,12.3%,12.6%
2014-08-29 05:00,EUR,CPI Flash Estimate y/y,High,0.3%,0.4%,0.3%
2014-08-29 08:30,CAD,GDP m/m,High,0.2%,0.5%,0.3%
2014-08-29 09:45,USD,Chicago PMI,High,56.8,52.6,64.3
2014-08-29 09:55,USD,Revised UoM Consumer Sentiment,Medium,80.2,79.2,82.5
2014-08-31 18:45,NZD,Overseas Trade Index q/q,Medium,-3.5%,1.8%,0.3%
2014-08-31 19:05,AUD,AIG Manufacturing Index,Low,,50.7,47.3
2014-08-31 19:50,JPY,Capital Spending q/y,Medium,3.8%,7.4%,3.0%
2014-08-31 20:30,AUD,MI Inflation Gauge m/m,Low,,0.2%,0.0%
2014-08-31 20:59,CNY,Manufacturing PMI,High,51.2,51.7,51.1
2014-08-31 21:30,AUD,Company Operating Profits q/q,Medium,-1.8%,2.0%,-6.9%
2014-08-31 21:35,JPY,Final Manufacturing PMI,Low,52.4,52.4,52.2
2014-08-31 21:45,CNY,Caixin Manufacturing PMI,High,50.3,50.3,50.2
