datetime,currency,title,impact,forecast,previous,actual
2020-12-10 13:01,USD,30-y Bond Auction,Low,,1.68|2.3,1.67|2.5
2020-12-10 13:30,CAD,Gov Council Member Beaudry Speaks,Low,,,
2020-12-10 14:00,USD,Federal Budget Balance,Low,-200.0B,-284.1B,-145.3B
2020-12-10 15:29,EUR,EU Economic Summit,High,,,
2020-12-10 16:30,NZD,BusinessNZ Manufacturing Index,Low,,52.4,55.3
2020-12-10 16:45,NZD,FPI m/m,Low,,-0.7%,-0.9%
2020-12-11 00:00,GBP,BOE Financial Stability Report,Low,,,
2020-12-11 00:00,GBP,FPC Meeting Minutes,Low,,,
2020-12-11 00:00,GBP,FPC Statement,Low,,,
2020-12-11 00:00,USD,Core PPI m/m,Medium,0.2%,0.1%,0.1%
2020-12-11 00:00,USD,PPI m/m,Medium,0.1%,0.3%,0.1%
2020-12-11 00:00,USD,Prelim UoM Inflation Expectations,Low,,2.8%,2.3%
2020-12-11 02:00,EUR,German Final CPI m/m,Low,-0.8%,-0.8%,-0.8%
2020-12-11 03:30,GBP,BOE Gov Bailey Speaks,High,,,
2020-12-11 04:00,EUR,Italian Industrial Production m/m,Low,1.1%,-5.1%,1.3%
2020-12-11 04:30,GBP,Consumer Inflation Expectations,Low,,2.8%,2.7%
2020-12-11 05:00,EUR,Italian Quarterly Unemployment Rate,Low,9.8%,8.4%,9.8%
2020-12-11 08:30,CAD,Capacity Utilization Rate,Low,77.8%,70.7%,76.5%
2020-12-11 09:30,GBP,CB Leading Index m/m,Low,,-1.5%,-2.1%
2020-12-11 10:00,USD,Prelim UoM Consumer Sentiment,Low,76.1,76.9,81.4
2020-12-11 15:29,EUR,EU Economic Summit,Medium,,,
2020-12-11 15:29,EUR,Euro Summit,High,,,
2020-12-13 16:30,NZD,BusinessNZ Services Index,Low,,50.8,46.7
2020-12-13 16:45,NZD,Visitor Arrivals m/m,Low,,9.0%,5.9%
2020-12-13 18:50,JPY,Tankan Manufacturing Index,Low,-16,-27,-10
2020-12-13 19:01,GBP,Rightmove HPI m/m,Low,,-0.5%,-0.6%
2020-12-13 20:30,CNY,New Home Prices m/m,Low,,0.15%,0.12%
2020-12-13 23:30,JPY,Revised Industrial Production m/m,Low,3.8%,3.8%,4.0%
2020-12-14 00:00,JPY,Tankan Non-Manufacturing Index,Low,-7,-12,-5
2020-12-14 00:00,JPY,Tertiary Industry Activity m/m,Low,1.3%,2.3%,1.0%
2020-12-14 02:00,EUR,German WPI m/m,Low,0.2%,-0.2%,0.1%
2020-12-14 05:00,EUR,Industrial Production m/m,Low,1.8%,0.1%,2.1%
2020-12-14 06:00,EUR,German Buba Monthly Report,Low,,,
2020-12-14 15:00,NZD,Westpac Consumer Sentiment,Low,,95.1,106.0
2020-12-14 19:30,AUD,Monetary Policy Meeting Minutes,Low,,,
2020-12-14 21:00,CNY,Fixed Asset Investment ytd/y,Low,2.6%,1.8%,2.6%
2020-12-15 00:00,CNY,Industrial Production y/y,Low,7.0%,6.9%,7.0%
2020-12-15 00:00,CNY,Retail Sales y/y,Low,5.1%,4.3%,5.0%
2020-12-15 00:00,CNY,Unemployment Rate,Low,5.2%,5.3%,5.2%
2020-12-15 00:00,GBP,Claimant Count Change,Low,10.5K,-64.1K,64.3K
2020-12-15 00:00,GBP,Unemployment Rate,Low,5.1%,4.8%,4.9%
2020-12-15 00:00,USD,Empire State Manufacturing Index,Low,6.3,6.3,4.9
2020-12-15 00:00,USD,Import Prices m/m,Low,0.3%,-0.1%,0.1%
2020-12-15 00:00,USD,Industrial Production m/m,Low,0.3%,0.9%,0.4%
2020-12-15 01:16,CNY,Foreign Direct Investment ytd/y,Low,,6.4%,6.3%
2020-12-15 01:45,CHF,SECO Economic Forecasts,Low,,,
2020-12-15 02:00,GBP,Average Earnings Index 3m/y,Low,2.2%,1.4%,2.7%
2020-12-15 02:30,CHF,PPI m/m,Low,0.1%,0.0%,-0.1%
2020-12-15 02:45,EUR,French Final CPI m/m,Low,0.2%,0.2%,0.2%
2020-12-15 05:00,EUR,Italian Trade Balance,Low,5.40B,5.85B,7.57B
2020-12-15 08:13,CAD,Housing Starts,Low,220K,215K,246K
2020-12-15 08:30,CAD,Manufacturing Sales m/m,Low,0.5%,1.5%,0.3%
2020-12-15 09:12,NZD,GDT Price Index,Low,,4.3%,1.3%
2020-12-15 09:15,USD,Capacity Utilization Rate,Low,73.1%,73.0%,73.3%
2020-12-15 10:30,AUD,CB Leading Index m/m,Low,,0.1%,0.8%
2020-12-15 14:30,CAD,BOC Gov Macklem Speaks,Medium,,,
2020-12-15 16:00,USD,TIC Long-Term Purchases,Low,75.5B,108.9B,51.9B
2020-12-15 16:45,NZD,Current Account,Low,-3.65B,1.91B,-3.52B
2020-12-15 17:00,AUD,Flash Manufacturing PMI,Low,,55.8,56.0
2020-12-15 18:30,AUD,MI Leading Index m/m,Low,,0.3%,0.5%
2020-12-15 18:50,JPY,Trade Balance,Low,0.54T,0.36T,0.57T
2020-12-15 19:30,JPY,Flash Manufacturing PMI,Low,48.9,49.0,49.7
2020-12-16 00:00,AUD,Flash Services PMI,Low,,55.1,57.4
2020-12-16 00:00,CAD,Common CPI y/y,Low,1.6%,1.5%,1.5%
2020-12-16 00:00,CAD,Foreign Securities Purchases,Low,10.05B,4.68B,6.92B
2020-12-16 00:00,CAD,Median CPI y/y,Low,1.9%,1.9%,1.9%
2020-12-16 00:00,CAD,Trimmed CPI y/y,Low,1.8%,1.7%,1.7%
2020-12-16 00:00,CAD,Wholesale Sales m/m,Low,0.7%,0.6%,1.0%
2020-12-16 00:00,EUR,Flash Services PMI,Medium,41.9,41.7,47.3
2020-12-16 00:00,EUR,French Flash Manufacturing PMI,Medium,50.0,49.6,51.1
2020-12-16 00:00,EUR,German Flash Services PMI,High,44.1,46.0,47.7
2020-12-16 00:00,GBP,CPI y/y,Low,0.6%,0.7%,0.3%
2020-12-16 00:00,GBP,Flash Services PMI,Medium,50.5,47.6,49.9
2020-12-16 00:00,GBP,HPI y/y,Low,5.1%,4.3%,5.4%
2020-12-16 00:00,GBP,PPI Output m/m,Low,0.1%,0.0%,0.2%
2020-12-16 00:00,GBP,RPI y/y,Low,1.3%,1.3%,0.9%
2020-12-16 00:00,USD,Core Retail Sales m/m,High,0.1%,-0.1%,-0.9%
2020-12-16 00:00,USD,FOMC Statement,High,,,
2020-12-16 00:00,USD,Federal Funds Rate,Medium,<0.25%,<0.25%,<0.25%
2020-12-16 00:00,USD,Flash Services PMI,Medium,55.7,58.4,55.3
2020-12-16 00:00,USD,NAHB Housing Market Index,Low,88,90,86
2020-12-16 00:00,USD,Retail Sales m/m,High,-0.3%,-0.1%,-1.1%
2020-12-16 00:00,USD,Treasury Currency Report,Medium,,,
2020-12-16 02:00,GBP,Core CPI y/y,Low,1.4%,1.5%,1.1%
2020-12-16 02:02,GBP,PPI Input m/m,Low,0.4%,0.4%,0.2%
2020-12-16 03:15,EUR,French Flash Services PMI,High,39.9,38.8,49.2
2020-12-16 03:30,EUR,German Flash Manufacturing PMI,High,56.4,57.8,58.6
2020-12-16 04:00,EUR,Flash Manufacturing PMI,Medium,53.0,53.8,55.5
2020-12-16 04:30,GBP,Flash Manufacturing PMI,Medium,55.9,55.6,57.3
2020-12-16 05:00,EUR,Trade Balance,Low,22.1B,23.7B,25.9B
2020-12-16 08:30,CAD,CPI m/m,Medium,0.0%,0.4%,0.1%
2020-12-16 08:32,CAD,Core CPI m/m,Low,,0.4%,0.2%
2020-12-16 09:45,USD,Flash Manufacturing PMI,High,55.9,56.7,56.5
2020-12-16 10:00,USD,Business Inventories m/m,Low,0.6%,0.8%,0.7%
2020-12-16 10:30,USD,Crude Oil Inventories,Low,-2.8M,15.2M,-3.1M
2020-12-16 14:00,USD,FOMC Economic Projections,High,,,
2020-12-16 14:30,USD,FOMC Press Conference,High,,,
2020-12-16 15:29,EUR,Eurogroup Meetings,Low,,,
2020-12-16 16:45,NZD,GDP q/q,High,12.9%,-11.0%,14.0%
2020-12-16 19:30,AUD,Employment Change,High,40.9K,180.4K,90.0K
2020-12-17 00:00,AUD,Mid-Year Economic and Fiscal Outlook,Low,,,
2020-12-17 00:00,AUD,Unemployment Rate,High,7.0%,7.0%,6.8%
2020-12-17 00:00,CHF,SNB Policy Rate,Medium,-0.75%,-0.75%,-0.75%
2020-12-17 00:00,EUR,Final CPI y/y,Low,-0.3%,-0.3%,-0.3%
2020-12-17 00:00,GBP,Asset Purchase Facility,Low,875B,875B,875B
2020-12-17 00:00,GBP,MPC Asset Purchase Facility Votes,Medium,0-0-9,9-0-0,0-0-9
2020-12-17 00:00,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,0-0-9
2020-12-17 00:00,GBP,Official Bank Rate,High,0.10%,0.10%,0.10%
2020-12-17 00:00,USD,Building Permits,Low,1.55M,1.54M,1.64M
2020-12-17 00:00,USD,Housing Starts,Low,1.53M,1.53M,1.55M
2020-12-17 00:00,USD,Unemployment Claims,Medium,817K,862K,885K
2020-12-17 02:00,CHF,Trade Balance,Low,4.12B,3.86B,4.46B
2020-12-17 03:30,CHF,SNB Monetary Policy Assessment,High,,,
2020-12-17 04:00,CHF,SNB Press Conference,High,,,
2020-12-17 05:00,EUR,Final Core CPI y/y,Low,0.2%,0.2%,0.2%
2020-12-17 07:00,GBP,Monetary Policy Summary,High,,,
2020-12-17 08:29,USD,Philly Fed Manufacturing Index,Medium,20.1,26.3,11.1
2020-12-17 08:30,CAD,ADP Non-Farm Employment Change,Medium,,-383.5K,40.8K
2020-12-17 10:30,USD,Natural Gas Storage,Low,-120B,-91B,-122B
2020-12-17 16:45,NZD,Trade Balance,Low,250M,-472M,252M
2020-12-17 18:30,JPY,National Core CPI y/y,Low,-0.9%,-0.7%,-0.9%
2020-12-17 19:00,NZD,ANZ Business Confidence,Low,,-6.9,9.4
2020-12-17 19:01,GBP,GfK Consumer Confidence,Low,-30,-33,-26
2020-12-17 22:13,JPY,Monetary Policy Statement,High,,,
2020-12-18 00:00,CAD,Retail Sales m/m,Medium,0.1%,1.9%,0.4%
2020-12-18 00:00,EUR,Current Account,Low,22.6B,25.2B,26.6B
2020-12-18 00:00,GBP,Retail Sales m/m,Medium,-4.0%,1.3%,-3.8%
2020-12-18 00:00,JPY,BOJ Policy Rate,Low,-0.10%,-0.10%,-0.10%
2020-12-18 00:00,USD,Current Account,Low,-190B,-161B,-179B
2020-12-18 01:30,JPY,BOJ Press Conference,Medium,,,
2020-12-18 02:00,EUR,German PPI m/m,Low,0.1%,0.1%,0.2%
2020-12-18 04:00,EUR,German ifo Business Climate,Medium,90.2,90.9,92.1
2020-12-18 06:00,GBP,CBI Industrial Order Expectations,Low,-30,-40,-25
2020-12-18 07:00,GBP,BOE Quarterly Bulletin,Low,,,
2020-12-18 08:30,CAD,Core Retail Sales m/m,Medium,0.1%,1.9%,0.0%
2020-12-18 08:54,EUR,Belgian NBB Business Climate,Low,-12.4,-12.1,-8.4
2020-12-18 10:00,USD,CB Leading Index m/m,Low,0.4%,0.8%,0.6%
2020-12-18 11:10,USD,FOMC Member Brainard Speaks,Low,,,
2020-12-18 16:30,USD,Bank Stress Test Results,Low,,,
2020-12-20 20:30,CNY,1-y Loan Prime Rate,Medium,3.85%,3.85%,3.85%
2020-12-20 21:00,NZD,Credit Card Spending y/y,Low,,-6.0%,-5.6%
2020-12-21 00:00,CNY,5-y Loan Prime Rate,Medium,4.65%,4.65%,4.65%
2020-12-21 06:00,GBP,CBI Realized Sales,Low,3,-25,-3
2020-12-21 08:30,CAD,NHPI m/m,Low,0.9%,0.8%,0.6%
2020-12-21 09:39,EUR,Consumer Confidence,Low,-18,-18,-14
2020-12-21 19:30,AUD,Retail Sales m/m,Low,2.1%,1.4%,7.0%
2020-12-21 23:59,JPY,BOJ Core CPI y/y,Low,0.0%,0.0%,-0.1%
2020-12-22 00:00,GBP,Final GDP q/q,Low,15.5%,15.5%,16.0%
2020-12-22 00:00,GBP,Public Sector Net Borrowing,Low,26.3B,20.9B,30.8B
2020-12-22 00:00,GBP,Revised Business Investment q/q,Low,8.8%,8.8%,9.4%
2020-12-22 00:00,USD,Existing Home Sales,Low,6.70M,6.86M,6.69M
2020-12-22 02:00,EUR,German GfK Consumer Climate,Low,-8.7,-6.8,-7.3
2020-12-22 02:02,GBP,Current Account,Low,-12.9B,-11.9B,-15.7B
2020-12-22 08:30,USD,Final GDP q/q,Medium,33.1%,33.1%,33.4%
2020-12-22 08:32,USD,Final GDP Price Index q/q,Low,3.6%,3.6%,3.5%
2020-12-22 09:00,CNY,CB Leading Index m/m,Low,,1.3%,1.2%
2020-12-22 09:59,USD,Richmond Manufacturing Index,Low,11,15,19
2020-12-22 10:00,USD,CB Consumer Confidence,Low,97.1,92.9,88.6
2020-12-22 18:50,JPY,Monetary Policy Meeting Minutes,Low,,,
2020-12-22 19:30,AUD,Goods Trade Balance,Low,,4.67B,1.96B
2020-12-23 00:00,AUD,Private Sector Credit m/m,Low,0.1%,0.0%,0.1%
2020-12-23 00:00,USD,Core Durable Goods Orders m/m,Low,0.5%,1.9%,0.4%
2020-12-23 00:00,USD,Core PCE Price Index m/m,Low,0.1%,0.0%,0.0%
2020-12-23 00:00,USD,Durable Goods Orders m/m,Low,0.6%,1.8%,0.9%
2020-12-23 00:00,USD,HPI m/m,Low,0.6%,1.7%,1.5%
2020-12-23 00:00,USD,Personal Income m/m,Low,-0.3%,-0.6%,-1.1%
2020-12-23 00:00,USD,Personal Spending m/m,Low,-0.2%,0.3%,-0.4%
2020-12-23 00:00,USD,Revised UoM Consumer Sentiment,Low,81.0,81.4,80.7
2020-12-23 00:00,USD,Revised UoM Inflation Expectations,Low,,2.3%,2.5%
2020-12-23 00:00,USD,Unemployment Claims,Low,882K,892K,803K
2020-12-23 02:00,EUR,German Import Prices m/m,Low,0.3%,0.3%,0.5%
2020-12-23 08:30,CAD,GDP m/m,Medium,0.3%,0.8%,0.4%
2020-12-23 09:00,CHF,SNB Quarterly Bulletin,Low,,,
2020-12-23 10:00,USD,New Home Sales,Low,994K,945K,841K
2020-12-23 10:30,USD,Crude Oil Inventories,Low,-2.9M,-3.1M,-0.6M
2020-12-23 12:00,USD,Natural Gas Storage,Low,-160B,-122B,-152B
2020-12-23 18:50,JPY,SPPI y/y,Low,-0.6%,-0.5%,-0.6%
2020-12-23 23:55,JPY,BOJ Gov Kuroda Speaks,Low,,,
2020-12-24 08:30,CAD,Building Permits m/m,Low,2.5%,-12.6%,12.9%
2020-12-24 18:30,JPY,Tokyo Core CPI y/y,Low,-0.8%,-0.7%,-0.9%
2020-12-24 18:50,JPY,Retail Sales y/y,Low,1.8%,6.4%,0.7%
2020-12-25 00:00,JPY,Housing Starts y/y,Low,-4.8%,-8.3%,-3.7%
2020-12-25 00:00,JPY,Unemployment Rate,Low,3.1%,3.1%,2.9%
