datetime,currency,title,impact,forecast,previous,actual
2013-03-06 03:00,GBP,Halifax HPI m/m,Medium,0.4%,-0.3%,0.5%
2013-03-06 04:45,GBP,BOE Gov King Speaks,High,,,
2013-03-06 05:00,EUR,Revised GDP q/q,Low,-0.6%,-0.6%,-0.6%
2013-03-06 08:15,USD,ADP Non-Farm Employment Change,High,172K,215K,198K
2013-03-06 10:00,CAD,BOC Rate Statement,High,,,
2013-03-06 10:30,USD,Crude Oil Inventories,Medium,0.9M,1.1M,3.8M
2013-03-06 14:00,USD,Beige Book,Medium,,,
2013-03-06 17:26,AUD,AIG Construction Index,Low,,36.2,45.6
2013-03-06 19:30,AUD,Goods Trade Balance,High,-0.51B,-0.69B,-1.06B
2013-03-06 22:24,JPY,Monetary Policy Statement,High,,,
2013-03-07 00:00,CAD,Trade Balance,High,-0.6B,-0.3B,-0.2B
2013-03-07 00:00,EUR,ECB Press Conference,High,,,
2013-03-07 00:00,GBP,Official Bank Rate,High,0.50%,0.50%,0.50%
2013-03-07 00:00,JPY,Leading Indicators,Low,96.2%,93.2%,96.3%
2013-03-07 00:00,JPY,Overnight Call Rate,High,<0.10%,<0.10%,<0.10%
2013-03-07 00:00,USD,Revised Nonfarm Productivity q/q,Medium,-1.6%,-2.0%,-1.9%
2013-03-07 00:00,USD,Revised Unit Labor Costs q/q,Low,4.4%,4.5%,4.6%
2013-03-07 00:00,USD,Trade Balance,High,-42.8B,-38.1B,-44.4B
2013-03-07 00:00,USD,Unemployment Claims,High,354K,347K,340K
2013-03-07 01:45,CHF,Unemployment Rate,Low,3.1%,3.1%,3.1%
2013-03-07 02:32,JPY,BOJ Press Conference,High,,,
2013-03-07 02:45,EUR,French Trade Balance,Low,-4.8B,-5.4B,-5.9B
2013-03-07 03:00,CHF,Foreign Currency Reserves,High,,430B,428B
2013-03-07 04:00,CHF,SNB Chairman Jordan Speaks,High,,,
2013-03-07 04:45,EUR,Spanish 10-y Bond Auction,High,,5.20|1.6,4.92|2.3
2013-03-07 04:59,EUR,French 10-y Bond Auction,Medium,,2.30|3.1,2.10|2.2
2013-03-07 06:00,EUR,German Factory Orders m/m,Medium,0.6%,1.1%,-1.9%
2013-03-07 07:00,GBP,Asset Purchase Facility,High,375B,375B,375B
2013-03-07 07:30,USD,Challenger Job Cuts y/y,Low,,-24.4%,7.0%
2013-03-07 07:45,EUR,Main Refinancing Rate,High,0.75%,0.75%,0.75%
2013-03-07 08:30,CAD,Building Permits m/m,High,5.4%,-10.4%,1.7%
2013-03-07 10:30,USD,Natural Gas Storage,Low,-135B,-171B,-146B
2013-03-07 13:15,USD,FOMC Member Powell Speaks,Medium,,,
2013-03-07 15:00,USD,Consumer Credit m/m,Low,15.2B,15.1B,16.2B
2013-03-07 16:30,USD,Bank Stress Test Results,Medium,,,
2013-03-07 16:45,NZD,Manufacturing Sales q/q,Low,,1.7%,0.0%
2013-03-07 18:50,JPY,Current Account,High,0.11T,0.11T,0.36T
2013-03-07 21:02,CNY,USD-Denominated Trade Balance,High,-8.8B,29.2B,15.3B
2013-03-07 22:45,JPY,30-y Bond Auction,Low,,1.99|3.5,1.82|3.3
2013-03-08 00:00,CAD,Labor Productivity q/q,Medium,-0.1%,-0.4%,0.1%
2013-03-08 00:00,CAD,Unemployment Rate,High,7.1%,7.0%,7.0%
2013-03-08 00:00,JPY,BOJ Monthly Report,Low,,,
2013-03-08 00:00,JPY,Bank Lending y/y,Low,,1.3%,1.5%
2013-03-08 00:00,JPY,Economy Watchers Sentiment,Low,51.2,49.5,53.2
2013-03-08 00:00,JPY,Final GDP Price Index y/y,Low,-0.6%,-0.6%,-0.7%
2013-03-08 00:00,JPY,Final GDP q/q,Medium,-0.1%,-0.1%,0.0%
2013-03-08 00:00,USD,Average Hourly Earnings m/m,Medium,0.2%,0.1%,0.2%
2013-03-08 00:00,USD,Non-Farm Employment Change,High,162K,119K,236K
2013-03-08 00:00,USD,Unemployment Rate,High,7.9%,7.9%,7.7%
2013-03-08 02:45,EUR,French Gov Budget Balance,Low,,-87.2B,-12.8B
2013-03-08 03:15,CHF,CPI m/m,High,-0.3%,-0.3%,0.3%
2013-03-08 04:30,GBP,Consumer Inflation Expectations,Medium,,3.5%,3.6%
2013-03-08 06:00,EUR,German Industrial Production m/m,Medium,0.6%,0.6%,0.0%
2013-03-08 08:13,CAD,Housing Starts,Low,173K,159K,181K
2013-03-08 08:30,CAD,Employment Change,High,7.8K,-21.9K,50.7K
2013-03-08 10:00,USD,Final Wholesale Inventories m/m,Low,0.4%,0.1%,1.2%
2013-03-08 20:00,USD,FOMC Member Duke Speaks,Low,,,
2013-03-08 20:30,CNY,CPI y/y,High,3.0%,2.0%,3.2%
2013-03-09 00:00,CNY,Industrial Production y/y,Medium,10.4%,10.3%,9.9%
2013-03-09 00:00,CNY,PPI y/y,Medium,-1.5%,-1.6%,-1.6%
2013-03-09 00:00,CNY,Retail Sales y/y,Low,14.5%,15.2%,12.3%
2013-03-09 00:30,CNY,Fixed Asset Investment ytd/y,Medium,20.6%,20.6%,21.2%
2013-03-10 00:00,CNY,M2 Money Supply y/y,Low,14.8%,15.9%,15.2%
2013-03-10 03:07,CNY,New Loans,Medium,750B,1070B,620B
2013-03-10 19:50,JPY,Core Machinery Orders m/m,Medium,-1.6%,2.8%,-13.1%
2013-03-11 00:00,JPY,M2 Money Stock y/y,Low,2.7%,2.7%,2.9%
2013-03-11 02:03,JPY,Prelim Machine Tool Orders y/y,Low,,-26.4%,-21.5%
2013-03-11 03:00,EUR,German Trade Balance,Low,17.9B,16.9B,15.7B
2013-03-11 03:45,EUR,French Industrial Production m/m,Medium,-0.1%,0.9%,-1.2%
2013-03-11 04:15,CHF,Retail Sales y/y,Medium,3.7%,4.7%,1.9%
2013-03-11 19:50,JPY,BSI Manufacturing Index,Medium,-6.2,-10.3,-4.6
2013-03-11 20:01,GBP,RICS House Price Balance,Medium,-1%,-4%,-6%
2013-03-11 20:27,NZD,REINZ HPI m/m,Medium,,-1.0%,1.6%
2013-03-11 20:30,AUD,NAB Business Confidence,Medium,,3,1
2013-03-12 00:00,EUR,German WPI m/m,Low,0.4%,0.3%,0.1%
2013-03-12 00:00,GBP,Goods Trade Balance,Medium,-8.8B,-8.7B,-8.2B
2013-03-12 00:00,GBP,Industrial Production m/m,Low,0.1%,1.1%,-1.2%
2013-03-12 00:00,JPY,Monetary Policy Meeting Minutes,Medium,,,
2013-03-12 00:00,JPY,PPI y/y,Low,-0.1%,-0.3%,-0.1%
2013-03-12 00:00,JPY,Tertiary Industry Activity m/m,Medium,-0.1%,1.1%,-1.1%
2013-03-12 01:00,JPY,Consumer Confidence,Low,43.0,43.3,44.3
2013-03-12 03:00,EUR,German Final CPI m/m,Low,0.6%,0.6%,0.6%
2013-03-12 05:30,GBP,Manufacturing Production m/m,High,0.0%,1.5%,-1.5%
2013-03-12 07:30,USD,NFIB Small Business Index,Low,91.3,88.9,90.8
2013-03-12 10:57,GBP,NIESR GDP Estimate,Medium,,-0.2%,-0.1%
2013-03-12 11:00,USD,JOLTS Job Openings,Medium,3.67M,3.61M,3.69M
2013-03-12 17:45,NZD,FPI m/m,Low,,1.9%,-0.3%
2013-03-12 19:30,AUD,Westpac Consumer Sentiment,Medium,,7.7%,2.0%
2013-03-12 20:30,AUD,Home Loans m/m,Medium,0.2%,-2.1%,-1.5%
2013-03-13 00:00,NZD,RBNZ Monetary Policy Statement,Medium,,,
2013-03-13 00:00,NZD,RBNZ Press Conference,High,,,
2013-03-13 00:00,NZD,RBNZ Rate Statement,High,,,
2013-03-13 00:00,USD,Import Prices m/m,Medium,0.5%,0.6%,1.1%
2013-03-13 00:00,USD,Retail Sales m/m,High,0.5%,0.2%,1.1%
2013-03-13 02:30,EUR,French Final Private Payrolls q/q,Low,-0.2%,-0.2%,-0.3%
2013-03-13 03:45,EUR,French Final CPI m/m,Low,0.5%,-0.5%,0.3%
2013-03-13 06:00,EUR,Industrial Production m/m,Medium,-0.1%,0.9%,-0.4%
2013-03-13 08:30,USD,Core Retail Sales m/m,High,0.5%,0.4%,1.0%
2013-03-13 10:00,USD,Business Inventories m/m,Medium,0.5%,0.3%,1.0%
2013-03-13 10:30,USD,Crude Oil Inventories,Medium,2.3M,3.8M,2.6M
2013-03-13 13:00,USD,10-y Bond Auction,Medium,,2.05|2.7,2.03|3.2
2013-03-13 13:20,USD,Federal Budget Balance,Medium,-200.0B,2.9B,-203.5B
2013-03-13 16:00,NZD,Official Cash Rate,High,2.50%,2.50%,2.50%
2013-03-13 20:00,AUD,MI Inflation Expectations,Medium,,2.2%,2.3%
2013-03-13 20:01,GBP,BOE Quarterly Bulletin,Low,,,
2013-03-13 20:05,NZD,RBNZ Gov Wheeler Speaks,High,,,
2013-03-13 20:30,AUD,Employment Change,High,9.5K,13.1K,71.5K
2013-03-14 00:00,AUD,Unemployment Rate,High,5.5%,5.4%,5.4%
2013-03-14 00:00,CAD,Capacity Utilization Rate,Low,80.8%,81.1%,80.7%
2013-03-14 00:00,CHF,SNB Monetary Policy Assessment,High,,,
2013-03-14 00:00,USD,Core PPI m/m,Medium,0.2%,0.2%,0.2%
2013-03-14 00:00,USD,Current Account,Medium,-111B,-112B,-110B
2013-03-14 00:00,USD,PPI m/m,High,0.7%,0.2%,0.7%
2013-03-14 00:00,USD,Unemployment Claims,High,348K,342K,332K
2013-03-14 00:30,JPY,Revised Industrial Production m/m,Low,1.0%,1.0%,0.3%
2013-03-14 03:00,AUD,RBA Assist Gov Kent Speaks,Medium,,,
2013-03-14 04:30,CHF,Libor Rate,High,<0.25%,<0.25%,<0.25%
2013-03-14 05:00,EUR,ECB Monthly Bulletin,Medium,,,
2013-03-14 06:00,EUR,Final Employment Change q/q,Low,-0.1%,-0.1%,-0.3%
2013-03-14 08:30,CAD,NHPI m/m,Medium,0.1%,0.2%,0.1%
2013-03-14 09:00,USD,FOMC Member Raskin Speaks,Medium,,,
2013-03-14 10:30,USD,Natural Gas Storage,Low,-136B,-146B,-145B
2013-03-14 13:00,USD,30-y Bond Auction,Low,,3.18|2.7,3.25|2.4
2013-03-14 16:29,EUR,EU Economic Summit,High,,,
2013-03-14 17:30,NZD,BusinessNZ Manufacturing Index,Medium,,55.2,56.3
2013-03-14 19:00,NZD,RBNZ Assist Gov McDermott Speaks,Low,,,
2013-03-15 00:00,EUR,Final CPI y/y,Medium,1.8%,1.8%,1.8%
2013-03-15 00:00,GBP,CB Leading Index m/m,Low,,0.0%,0.4%
2013-03-15 00:00,USD,Bank Stress Test Results,Low,,,
2013-03-15 00:00,USD,CPI m/m,Medium,0.6%,0.0%,0.7%
2013-03-15 00:00,USD,CPI y/y,High,1.9%,1.6%,2.0%
2013-03-15 00:00,USD,Empire State Manufacturing Index,Medium,9.8,10.0,9.2
2013-03-15 00:00,USD,Industrial Production m/m,Medium,0.4%,0.0%,0.7%
2013-03-15 00:00,USD,Prelim UoM Inflation Expectations,Low,,3.3%,3.3%
2013-03-15 04:15,CHF,PPI m/m,Medium,0.3%,-0.1%,0.1%
2013-03-15 06:00,EUR,Final Core CPI y/y,Medium,1.3%,1.3%,1.3%
2013-03-15 07:00,GBP,MPC Member Dale Speaks,Medium,,,
2013-03-15 08:30,USD,Core CPI m/m,High,0.2%,0.3%,0.2%
2013-03-15 09:00,USD,TIC Long-Term Purchases,Medium,39.3B,64.2B,25.7B
2013-03-15 09:12,USD,Capacity Utilization Rate,Medium,79.4%,79.2%,79.6%
2013-03-15 09:55,USD,Prelim UoM Consumer Sentiment,High,78.2,77.6,71.8
2013-03-15 16:29,EUR,EU Economic Summit,Medium,,,
2013-03-15 16:29,EUR,Eurogroup Meetings,Medium,,,
2013-03-17 17:00,NZD,Westpac Consumer Sentiment,Low,,111.1,110.8
2013-03-17 17:30,NZD,BusinessNZ Services Index,Low,,53.0,55.5
2013-03-17 20:01,GBP,Rightmove HPI m/m,Low,,2.8%,1.7%
2013-03-17 20:35,AUD,New Motor Vehicle Sales m/m,Medium,,-2.2%,0.0%
2013-03-18 00:00,EUR,Trade Balance,Low,10.4B,10.3B,9.0B
2013-03-18 02:45,CHF,SECO Economic Forecasts,Low,,,
2013-03-18 05:00,EUR,Italian Trade Balance,Low,2.11B,2.11B,-1.62B
2013-03-18 06:00,EUR,ZEW Economic Sentiment,Medium,,,
2013-03-18 07:00,EUR,German Buba Monthly Report,Medium,,,
2013-03-18 08:30,CAD,Foreign Securities Purchases,Medium,7.85B,-1.92B,13.34B
2013-03-18 10:00,USD,NAHB Housing Market Index,Low,48,46,44
2013-03-18 16:29,EUR,Eurogroup Meetings,High,,,
2013-03-18 18:15,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,
2013-03-18 18:50,AUD,RBA Deputy Gov Lowe Speaks,Medium,,,
2013-03-18 20:30,AUD,Monetary Policy Meeting Minutes,High,,,
2013-03-18 22:00,CNY,CB Leading Index m/m,Low,,1.3%,1.3%
2013-03-19 00:00,CAD,Wholesale Sales m/m,Medium,0.4%,-1.1%,0.3%
2013-03-19 00:00,CNY,Foreign Direct Investment ytd/y,Low,,-7.3%,-1.4%
2013-03-19 00:00,EUR,ZEW Economic Sentiment,Medium,43.7,42.4,33.4
2013-03-19 00:00,GBP,Core CPI y/y,Low,2.2%,2.3%,2.3%
2013-03-19 00:00,GBP,ONS HPI y/y,Low,2.6%,3.3%,2.2%
2013-03-19 00:00,GBP,PPI Input m/m,High,1.7%,1.3%,3.2%
2013-03-19 00:00,GBP,PPI Output m/m,Low,0.2%,0.2%,0.8%
2013-03-19 00:00,GBP,RPI y/y,Medium,3.3%,3.3%,3.2%
2013-03-19 00:00,USD,Building Permits,High,0.93M,0.90M,0.95M
2013-03-19 00:00,USD,Housing Starts,Medium,0.92M,0.91M,0.92M
2013-03-19 05:00,EUR,Italian Industrial Production m/m,Low,-0.3%,-0.2%,0.8%
2013-03-19 05:30,GBP,CPI y/y,High,2.8%,2.7%,2.8%
2013-03-19 06:00,EUR,German ZEW Economic Sentiment,High,47.9,48.2,48.5
2013-03-19 08:30,CAD,Manufacturing Sales m/m,High,0.7%,-3.3%,-0.2%
2013-03-19 09:30,NZD,GDT Price Index,Low,,11.5%,14.7%
2013-03-19 17:45,NZD,Current Account,Medium,-2.97B,-4.39B,-3.26B
2013-03-19 19:30,AUD,MI Leading Index m/m,Low,,0.3%,0.3%
2013-03-20 00:00,GBP,Average Earnings Index 3m/y,Low,1.5%,1.3%,1.2%
2013-03-20 00:00,GBP,MPC Asset Purchase Facility Votes,High,3-0-6,3-0-6,3-0-6
2013-03-20 00:00,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,0-0-9
2013-03-20 00:00,GBP,Unemployment Rate,Medium,7.8%,7.8%,7.8%
2013-03-20 00:00,USD,FOMC Statement,High,,,
2013-03-20 00:00,USD,Federal Funds Rate,Medium,<0.25%,<0.25%,<0.25%
2013-03-20 03:00,EUR,German PPI m/m,Medium,0.2%,0.8%,-0.1%
2013-03-20 05:00,EUR,Current Account,Medium,7.9B,16.0B,14.8B
2013-03-20 05:30,GBP,Claimant Count Change,High,-5.2K,-10.0K,-1.5K
2013-03-20 06:00,CHF,UBS Economic Expectations,Medium,,10.0,2.3
2013-03-20 06:34,EUR,German 10-y Bond Auction,Medium,,1.66|1.2,1.36|1.6
2013-03-20 08:30,GBP,Annual Budget Release,High,,,
2013-03-20 10:30,USD,Crude Oil Inventories,Medium,1.8M,2.6M,-1.3M
2013-03-20 11:00,EUR,Consumer Confidence,Low,-23,-24,-24
2013-03-20 14:00,USD,FOMC Economic Projections,High,,,
2013-03-20 14:30,USD,FOMC Press Conference,High,,,
2013-03-20 17:45,NZD,GDP q/q,High,0.9%,0.2%,1.5%
2013-03-20 19:50,JPY,Trade Balance,Medium,-1.01T,-0.74T,-1.09T
2013-03-20 20:30,AUD,RBA Bulletin,Low,,,
2013-03-20 21:45,CNY,Caixin Flash Manufacturing PMI,High,51.2,50.4,51.7
2013-03-20 22:00,NZD,Credit Card Spending y/y,Low,,0.5%,4.7%
2013-03-21 00:00,CAD,Retail Sales m/m,Medium,0.6%,-2.3%,1.0%
2013-03-21 00:00,EUR,Flash Services PMI,Medium,48.2,47.3,46.5
2013-03-21 00:00,EUR,French Flash Services PMI,Medium,44.1,42.7,41.9
2013-03-21 00:00,EUR,German Flash Services PMI,Medium,54.9,54.1,51.6
2013-03-21 00:00,GBP,Public Sector Net Borrowing,Medium,8.4B,-10.3B,4.4B
2013-03-21 00:00,USD,CB Leading Index m/m,Low,0.3%,0.5%,0.5%
2013-03-21 00:00,USD,HPI m/m,Low,0.7%,0.5%,0.6%
2013-03-21 00:00,USD,Philly Fed Manufacturing Index,High,-1.6,-12.5,2.0
2013-03-21 00:00,USD,Unemployment Claims,High,343K,334K,336K
2013-03-21 00:30,JPY,All Industries Activity m/m,Low,-1.1%,1.6%,-1.4%
2013-03-21 03:00,CHF,Trade Balance,Low,1.87B,2.12B,2.10B
2013-03-21 04:00,EUR,French Flash Manufacturing PMI,High,44.4,43.9,43.9
2013-03-21 04:30,EUR,German Flash Manufacturing PMI,High,50.8,50.3,48.9
2013-03-21 05:00,EUR,Flash Manufacturing PMI,Medium,48.2,47.9,46.6
2013-03-21 05:30,GBP,Retail Sales m/m,High,0.5%,-0.7%,2.1%
2013-03-21 05:45,EUR,Spanish 10-y Bond Auction,High,,4.92|2.3,4.90|1.9
2013-03-21 06:00,JPY,BOJ Gov Kuroda Speaks,High,,,
2013-03-21 07:00,GBP,CBI Industrial Order Expectations,Medium,-16,-14,-15
2013-03-21 08:30,CAD,Core Retail Sales m/m,High,0.4%,-1.0%,0.5%
2013-03-21 09:00,USD,Flash Manufacturing PMI,Medium,55.1,54.3,54.9
2013-03-21 10:00,USD,Existing Home Sales,High,5.02M,4.94M,4.98M
2013-03-21 10:30,USD,Natural Gas Storage,Low,-70B,-145B,-62B
2013-03-21 11:00,CHF,SNB Quarterly Bulletin,Low,,,
2013-03-21 13:00,CHF,Gov Board Member Zurbrugg Speaks,Medium,,,
2013-03-21 16:00,CAD,Annual Budget Release,Medium,,,
2013-03-21 16:29,EUR,Eurogroup Meetings,High,,,
2013-03-21 17:45,NZD,Visitor Arrivals m/m,Low,,-2.2%,4.1%
2013-03-21 19:00,AUD,CB Leading Index m/m,Medium,,-0.1%,0.2%
2013-03-21 21:45,AUD,RBA Assist Gov Edey Speaks,Medium,,,
2013-03-22 05:00,EUR,German ifo Business Climate,High,107.8,107.4,106.7
2013-03-22 10:00,EUR,Belgian NBB Business Climate,Low,-10.3,-11.0,-15.0
2013-03-24 15:29,EUR,Eurogroup Meetings,High,,,
2013-03-25 05:30,GBP,High Street Lending,Medium,33.6K,32.0K,30.5K
2013-03-25 11:45,CHF,Gov Board Member Danthine Speaks,Medium,,,
2013-03-25 12:15,USD,FOMC Member Dudley Speaks,Low,,,
2013-03-25 13:15,USD,Fed Chairman Bernanke Speaks,High,,,
2013-03-25 17:45,NZD,Trade Balance,Medium,2M,-287M,414M
2013-03-25 19:50,JPY,SPPI y/y,Low,0.0%,-0.2%,0.1%
2013-03-25 20:00,JPY,BOJ Gov Kuroda Speaks,High,,,
2013-03-26 00:00,USD,Durable Goods Orders m/m,Medium,3.9%,-4.9%,5.7%
2013-03-26 00:00,USD,New Home Sales,High,426K,431K,411K
2013-03-26 00:45,AUD,RBA Gov Stevens Speaks,High,,,
2013-03-26 06:00,GBP,Chancellor Osborne Speaks,Low,,,
2013-03-26 07:00,GBP,CBI Realized Sales,Medium,12,8,0
2013-03-26 08:30,USD,Core Durable Goods Orders m/m,High,0.7%,2.3%,-0.5%
2013-03-26 09:00,USD,S&P/CS Composite-20 HPI y/y,Medium,7.9%,6.8%,8.1%
2013-03-26 09:59,USD,Richmond Manufacturing Index,Low,8,6,3
2013-03-26 10:00,USD,CB Consumer Confidence,High,67.9,68.0,59.7
2013-03-26 12:45,CAD,Gov Council Member Cote Speaks,Low,,,
2013-03-26 15:29,All,BRICS Summit,Medium,,,
2013-03-26 20:00,NZD,ANZ Business Confidence,High,,39.4,34.6
2013-03-26 20:30,AUD,RBA Financial Stability Review,Medium,,,
2013-03-27 00:00,CAD,CPI m/m,Medium,0.6%,0.1%,1.2%
2013-03-27 00:00,EUR,German GfK Consumer Climate,Medium,5.9,5.9,5.9
2013-03-27 00:00,EUR,German Import Prices m/m,Low,0.2%,0.1%,0.3%
2013-03-27 00:00,EUR,Spanish Flash CPI y/y,Low,2.7%,2.8%,2.4%
2013-03-27 00:00,GBP,FPC Statement,Low,,,
2013-03-27 00:00,GBP,Final GDP q/q,Medium,-0.3%,-0.3%,-0.3%
2013-03-27 00:00,GBP,Revised Business Investment q/q,Low,-1.2%,-1.2%,-0.8%
2013-03-27 03:00,CHF,UBS Consumption Indicator,Low,,1.15,1.26
2013-03-27 04:00,CHF,KOF Economic Barometer,Medium,1.07,1.04,0.99
2013-03-27 05:30,GBP,Current Account,High,-12.8B,-15.1B,-14.0B
2013-03-27 06:00,EUR,Italian Retail Sales m/m,Low,0.4%,-0.1%,-0.5%
2013-03-27 06:13,EUR,Italian 10-y Bond Auction,High,,4.83|1.7,4.66|1.3
2013-03-27 08:30,CAD,Core CPI m/m,High,0.3%,0.1%,0.8%
2013-03-27 10:00,USD,Pending Home Sales m/m,High,-0.3%,3.8%,-0.4%
2013-03-27 10:30,USD,Crude Oil Inventories,Medium,1.5M,-1.3M,3.3M
2013-03-27 11:00,USD,FOMC Member Evans Speaks,Medium,,,
2013-03-27 11:30,USD,FOMC Member Rosengren Speaks,Medium,,,
