datetime,currency,title,impact,forecast,previous,actual
2017-05-11 00:00,GBP,MPC Official Bank Rate Votes,High,1-0-7,1-0-8,1-0-7
2017-05-11 00:00,GBP,Monetary Policy Summary,High,,,
2017-05-11 00:00,GBP,Official Bank Rate,High,0.25%,0.25%,0.25%
2017-05-11 00:00,JPY,Current Account,Low,1.75T,2.29T,1.73T
2017-05-11 00:00,NZD,RBNZ Monetary Policy Statement,Medium,,,
2017-05-11 00:00,NZD,RBNZ Rate Statement,High,,,
2017-05-11 00:00,USD,Core PPI m/m,Medium,0.2%,0.0%,0.4%
2017-05-11 00:00,USD,Natural Gas Storage,Low,52B,67B,45B
2017-05-11 00:00,USD,PPI m/m,High,0.2%,-0.1%,0.5%
2017-05-11 00:00,USD,Unemployment Claims,High,245K,238K,236K
2017-05-11 01:00,JPY,Economy Watchers Sentiment,Low,47.9,47.4,48.1
2017-05-11 02:00,EUR,German WPI m/m,Low,0.1%,0.0%,0.3%
2017-05-11 03:15,CHF,CPI m/m,Medium,0.2%,0.2%,0.2%
2017-05-11 04:00,EUR,EU Economic Forecasts,Medium,,,
2017-05-11 04:30,GBP,Manufacturing Production m/m,High,-0.2%,-0.3%,-0.6%
2017-05-11 06:25,USD,FOMC Member Dudley Speaks,Medium,,,
2017-05-11 07:00,GBP,BOE Monetary Policy Report,High,,,
2017-05-11 07:30,GBP,BOE Gov Carney Speaks,High,,,
2017-05-11 08:04,GBP,NIESR GDP Estimate,Low,,0.3%,0.2%
2017-05-11 08:30,CAD,NHPI m/m,Medium,0.2%,0.4%,0.2%
2017-05-11 10:30,CAD,BOC Review,Low,,,
2017-05-11 13:01,USD,30-y Bond Auction,Low,,2.94|2.2,3.05|2.2
2017-05-11 18:30,NZD,BusinessNZ Manufacturing Index,Medium,,58.0,56.8
2017-05-11 19:50,JPY,M2 Money Stock y/y,Low,4.3%,4.2%,4.3%
2017-05-12 00:00,CNY,New Loans,Low,800B,1020B,1100B
2017-05-12 00:00,EUR,German Final CPI m/m,Low,0.0%,0.0%,0.0%
2017-05-12 00:00,USD,Business Inventories m/m,Low,0.1%,0.2%,0.2%
2017-05-12 00:00,USD,CPI m/m,High,0.3%,-0.3%,0.2%
2017-05-12 00:00,USD,CPI y/y,High,2.3%,2.4%,2.2%
2017-05-12 00:00,USD,Core Retail Sales m/m,High,0.5%,0.3%,0.3%
2017-05-12 00:00,USD,Prelim UoM Inflation Expectations,Low,,2.5%,2.6%
2017-05-12 00:00,USD,Retail Sales m/m,High,0.6%,0.1%,0.4%
2017-05-12 02:00,EUR,German Prelim GDP q/q,Medium,0.6%,0.4%,0.6%
2017-05-12 02:45,EUR,French Prelim Private Payrolls q/q,Low,0.2%,0.4%,0.3%
2017-05-12 04:00,CNY,M2 Money Supply y/y,Low,10.8%,10.6%,10.5%
2017-05-12 05:00,EUR,Industrial Production m/m,Low,0.3%,-0.1%,-0.1%
2017-05-12 08:30,USD,Core CPI m/m,High,0.2%,-0.1%,0.1%
2017-05-12 09:00,USD,FOMC Member Evans Speaks,Medium,,,
2017-05-12 10:00,USD,Prelim UoM Consumer Sentiment,Medium,97.0,97.0,97.7
2017-05-12 12:30,USD,FOMC Member Harker Speaks,Medium,,,
2017-05-12 15:29,All,G7 Meetings,High,,,
2017-05-13 15:29,All,G7 Meetings,High,,,
2017-05-14 18:30,NZD,BusinessNZ Services Index,Low,,58.8,52.8
2017-05-14 18:45,NZD,Retail Sales q/q,High,1.1%,0.6%,1.5%
2017-05-14 18:47,NZD,Core Retail Sales q/q,Medium,0.9%,0.7%,1.2%
2017-05-14 19:50,JPY,PPI y/y,Low,1.8%,1.4%,2.1%
2017-05-14 21:30,AUD,Home Loans m/m,Low,0.0%,-0.8%,-0.5%
2017-05-14 22:00,CNY,Industrial Production y/y,High,7.0%,7.6%,6.5%
2017-05-15 00:00,CNY,Fixed Asset Investment ytd/y,Medium,9.1%,9.2%,8.9%
2017-05-15 00:00,CNY,Retail Sales y/y,Low,10.8%,10.9%,10.7%
2017-05-15 00:00,USD,NAHB Housing Market Index,Low,68,68,70
2017-05-15 01:00,NZD,RBNZ Assist Gov McDermott Speaks,Medium,,,
2017-05-15 01:58,JPY,Prelim Machine Tool Orders y/y,Low,,22.8%,34.7%
2017-05-15 03:15,CHF,PPI m/m,Medium,0.0%,0.1%,-0.2%
2017-05-15 08:30,USD,Empire State Manufacturing Index,Medium,7.2,5.2,-1.0
2017-05-15 10:00,GBP,Prime Minister May Speaks,High,,,
2017-05-15 16:00,USD,TIC Long-Term Purchases,Low,68.3B,53.1B,59.8B
2017-05-15 21:30,AUD,Monetary Policy Meeting Minutes,High,,,
2017-05-16 00:00,AUD,New Motor Vehicle Sales m/m,Low,,1.9%,0.3%
2017-05-16 00:00,EUR,German ZEW Economic Sentiment,Medium,22.3,19.5,20.6
2017-05-16 00:00,EUR,Trade Balance,Low,18.8B,18.8B,23.1B
2017-05-16 00:00,EUR,ZEW Economic Sentiment,Low,29.1,26.3,35.1
2017-05-16 00:00,GBP,Core CPI y/y,Low,2.2%,1.8%,2.4%
2017-05-16 00:00,GBP,HPI y/y,Low,5.4%,5.6%,4.1%
2017-05-16 00:00,GBP,PPI Input m/m,Medium,0.1%,0.0%,0.1%
2017-05-16 00:00,GBP,PPI Output m/m,Low,0.2%,0.4%,0.4%
2017-05-16 00:00,GBP,RPI y/y,Medium,3.4%,3.1%,3.5%
2017-05-16 00:00,USD,Housing Starts,Medium,1.26M,1.20M,1.17M
2017-05-16 00:00,USD,Industrial Production m/m,Medium,0.4%,0.4%,1.0%
2017-05-16 00:30,JPY,Tertiary Industry Activity m/m,Low,0.1%,0.0%,-0.2%
2017-05-16 02:45,EUR,French Final CPI m/m,Low,0.1%,0.1%,0.1%
2017-05-16 04:00,EUR,Italian Prelim GDP q/q,Low,0.2%,0.2%,0.2%
2017-05-16 04:30,GBP,CPI y/y,High,2.6%,2.3%,2.7%
2017-05-16 05:00,EUR,Flash GDP q/q,Medium,0.5%,0.5%,0.5%
2017-05-16 08:30,USD,Building Permits,High,1.27M,1.27M,1.23M
2017-05-16 09:15,USD,Capacity Utilization Rate,Medium,76.3%,76.1%,76.7%
2017-05-16 09:30,GBP,CB Leading Index m/m,Low,,0.0%,-0.2%
2017-05-16 10:00,USD,Mortgage Delinquencies,Medium,,4.80%,4.71%
2017-05-16 10:44,NZD,GDT Price Index,Medium,,3.6%,3.2%
2017-05-16 18:45,NZD,PPI Input q/q,High,0.7%,1.0%,0.8%
2017-05-16 19:50,JPY,Core Machinery Orders m/m,Low,2.6%,1.5%,1.4%
2017-05-16 20:30,AUD,Westpac Consumer Sentiment,Low,,-0.7%,-1.1%
2017-05-16 21:30,AUD,Wage Price Index q/q,Medium,0.5%,0.4%,0.5%
2017-05-17 00:00,EUR,Final Core CPI y/y,Low,1.2%,1.2%,1.2%
2017-05-17 00:00,GBP,Claimant Count Change,Medium,23.4K,33.5K,19.4K
2017-05-17 00:00,GBP,Unemployment Rate,Medium,4.7%,4.7%,4.6%
2017-05-17 00:00,NZD,PPI Output q/q,Low,1.1%,1.5%,1.4%
2017-05-17 00:30,JPY,Revised Industrial Production m/m,Low,-2.1%,-2.1%,-1.9%
2017-05-17 04:00,EUR,Italian Trade Balance,Low,1.97B,1.88B,5.42B
2017-05-17 04:30,GBP,Average Earnings Index 3m/y,High,2.4%,2.3%,2.4%
2017-05-17 05:00,EUR,Final CPI y/y,Medium,1.9%,1.9%,1.9%
2017-05-17 05:32,EUR,German 30-y Bond Auction,Low,,0.87|1.2,1.24|2.3
2017-05-17 08:30,CAD,Manufacturing Sales m/m,High,1.1%,-0.6%,1.0%
2017-05-17 10:30,USD,Crude Oil Inventories,High,-2.5M,-5.2M,-1.8M
2017-05-17 19:50,JPY,Prelim GDP q/q,Medium,0.4%,0.3%,0.5%
2017-05-17 21:00,AUD,MI Inflation Expectations,Low,,4.1%,4.0%
2017-05-17 21:30,AUD,Employment Change,High,4.5K,60.0K,37.4K
2017-05-18 00:00,AUD,Unemployment Rate,High,5.9%,5.9%,5.7%
2017-05-18 00:00,JPY,Prelim GDP Price Index y/y,Low,-0.7%,-0.1%,-0.8%
2017-05-18 00:00,USD,CB Leading Index m/m,Low,0.4%,0.3%,0.3%
2017-05-18 00:00,USD,Philly Fed Manufacturing Index,Medium,19.9,22.0,38.8
2017-05-18 00:00,USD,Unemployment Claims,High,240K,236K,232K
2017-05-18 02:45,CNY,Foreign Direct Investment ytd/y,Low,,1.0%,-0.1%
2017-05-18 04:30,GBP,Retail Sales m/m,High,1.2%,-1.4%,2.3%
2017-05-18 04:41,EUR,Spanish 10-y Bond Auction,Low,,1.45|1.6,1.55|1.4
2017-05-18 07:30,EUR,ECB Monetary Policy Meeting Accounts,Medium,,,
2017-05-18 08:30,CAD,Foreign Securities Purchases,Medium,17.23B,39.16B,15.13B
2017-05-18 10:00,USD,Treasury Sec Mnuchin Speaks,High,,,
2017-05-18 10:30,USD,Natural Gas Storage,Low,61B,45B,68B
2017-05-18 13:00,EUR,ECB President Draghi Speaks,High,,,
2017-05-18 18:45,NZD,Visitor Arrivals m/m,Low,,1.9%,3.5%
2017-05-18 23:00,NZD,Credit Card Spending y/y,Low,,7.2%,6.4%
2017-05-19 00:00,CAD,CPI m/m,High,0.5%,0.2%,0.4%
2017-05-19 00:00,CAD,Common CPI y/y,Medium,,1.3%,1.3%
2017-05-19 00:00,CAD,Core CPI m/m,Low,,0.3%,0.0%
2017-05-19 00:00,CAD,Median CPI y/y,Medium,,1.7%,1.6%
2017-05-19 00:00,CAD,Retail Sales m/m,Medium,0.4%,-0.4%,0.7%
2017-05-19 00:00,CAD,Trimmed CPI y/y,Medium,,1.4%,1.3%
2017-05-19 02:00,EUR,German PPI m/m,Low,0.2%,0.0%,0.4%
2017-05-19 04:00,EUR,Current Account,Low,32.3B,37.8B,34.1B
2017-05-19 06:00,GBP,CBI Industrial Order Expectations,Low,4,4,9
2017-05-19 08:30,CAD,Core Retail Sales m/m,High,0.2%,-0.1%,-0.2%
2017-05-19 10:00,EUR,Consumer Confidence,Low,-3,-4,-3
2017-05-21 19:01,GBP,Rightmove HPI m/m,Low,,1.1%,1.2%
2017-05-21 19:50,JPY,Trade Balance,Low,0.25T,0.11T,0.10T
2017-05-22 00:00,USD,FOMC Member Kashkari Speaks,Medium,,,
2017-05-22 06:00,EUR,German Buba Monthly Report,Low,,,
2017-05-22 09:00,CNY,CB Leading Index m/m,Low,,0.7%,1.2%
2017-05-22 10:00,USD,FOMC Member Harker Speaks,Medium,,,
2017-05-22 10:30,AUD,CB Leading Index m/m,Low,,0.4%,0.5%
2017-05-22 13:30,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,
2017-05-22 14:00,GBP,Prime Minister May Speaks,High,,,
2017-05-22 15:29,EUR,Eurogroup Meetings,High,,,
2017-05-22 19:30,USD,FOMC Member Brainard Speaks,Medium,,,
2017-05-22 20:30,JPY,Flash Manufacturing PMI,Low,52.9,52.7,52.0
2017-05-22 21:10,USD,FOMC Member Evans Speaks,Medium,,,
2017-05-23 00:00,EUR,Flash Manufacturing PMI,Medium,56.5,56.7,57.0
2017-05-23 00:00,EUR,Flash Services PMI,Medium,56.5,56.4,56.2
2017-05-23 00:00,EUR,French Flash Services PMI,Medium,56.8,56.7,58.0
2017-05-23 00:00,EUR,German Final GDP q/q,Low,0.6%,0.6%,0.6%
2017-05-23 00:00,EUR,German Flash Services PMI,Medium,55.5,55.4,55.2
2017-05-23 00:00,USD,Flash Services PMI,Low,53.3,53.1,54.0
2017-05-23 00:30,JPY,All Industries Activity m/m,Low,-0.4%,0.7%,-0.6%
2017-05-23 02:00,CHF,Trade Balance,Low,2.87B,3.04B,1.97B
2017-05-23 03:00,EUR,French Flash Manufacturing PMI,Medium,55.2,55.1,54.0
2017-05-23 03:30,EUR,German Flash Manufacturing PMI,Medium,58.0,58.2,59.4
2017-05-23 04:00,EUR,German ifo Business Climate,High,113.1,113.0,114.6
2017-05-23 04:30,GBP,Public Sector Net Borrowing,Medium,8.0B,2.3B,9.6B
2017-05-23 06:00,GBP,CBI Realized Sales,Low,12,38,2
2017-05-23 08:30,CAD,Wholesale Sales m/m,Medium,1.1%,0.3%,0.9%
2017-05-23 09:00,USD,FOMC Member Kashkari Speaks,Medium,,,
2017-05-23 09:45,USD,Flash Manufacturing PMI,Low,53.2,52.8,52.5
2017-05-23 09:59,USD,Richmond Manufacturing Index,Low,15,20,1
2017-05-23 10:00,USD,New Home Sales,Medium,611K,642K,569K
2017-05-23 15:00,USD,FOMC Member Kashkari Speaks,Medium,,,
2017-05-23 17:00,USD,FOMC Member Harker Speaks,Medium,,,
2017-05-23 18:45,NZD,Trade Balance,Low,268M,277M,578M
2017-05-23 20:30,AUD,MI Leading Index m/m,Low,,0.1%,-0.1%
2017-05-23 21:30,AUD,Construction Work Done q/q,Medium,-0.5%,0.6%,-0.7%
2017-05-24 00:00,CAD,Overnight Rate,High,0.50%,0.50%,0.50%
2017-05-24 00:00,USD,Existing Home Sales,Medium,5.65M,5.70M,5.57M
2017-05-24 02:00,EUR,German GfK Consumer Climate,Low,10.2,10.2,10.4
2017-05-24 04:00,EUR,ECB Financial Stability Review,Low,,,
2017-05-24 05:35,EUR,German 10-y Bond Auction,Low,,0.33|1.5,0.39|1.5
2017-05-24 08:45,EUR,ECB President Draghi Speaks,High,,,
2017-05-24 08:58,USD,HPI m/m,Low,0.5%,0.8%,0.6%
2017-05-24 09:03,EUR,Belgian NBB Business Climate,Low,-0.5,-0.8,-1.1
2017-05-24 10:00,CAD,BOC Rate Statement,High,,,
2017-05-24 10:30,USD,Crude Oil Inventories,High,-2.4M,-1.8M,-4.4M
2017-05-24 14:00,USD,FOMC Meeting Minutes,High,,,
2017-05-24 15:29,All,OPEC-JMMC Meetings,Medium,,,
2017-05-24 18:00,USD,FOMC Member Kaplan Speaks,Medium,,,
2017-05-24 22:00,NZD,Annual Budget Release,High,,,
2017-05-25 00:00,GBP,High Street Lending,Low,40.8K,40.9K,40.8K
2017-05-25 00:00,GBP,Index of Services 3m/3m,Low,0.3%,0.4%,0.2%
2017-05-25 00:00,GBP,Prelim Business Investment q/q,Medium,0.3%,-0.9%,0.6%
2017-05-25 00:00,USD,Goods Trade Balance,Low,-64.7B,-65.1B,-67.6B
2017-05-25 00:00,USD,Prelim Wholesale Inventories m/m,Low,0.2%,0.1%,-0.3%
2017-05-25 00:00,USD,Unemployment Claims,High,238K,233K,234K
2017-05-25 04:00,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,
2017-05-25 04:30,GBP,Second Estimate GDP q/q,High,0.3%,0.3%,0.2%
2017-05-25 08:30,CAD,Corporate Profits q/q,Low,,3.6%,-7.4%
2017-05-25 10:00,USD,FOMC Member Brainard Speaks,Medium,,,
2017-05-25 10:30,USD,Natural Gas Storage,Low,72B,68B,75B
2017-05-25 12:00,CAD,Gov Council Member Leduc Speaks,Low,,,
2017-05-25 15:29,All,OPEC Meetings,High,,,
2017-05-25 19:30,JPY,National Core CPI y/y,Low,0.4%,0.2%,0.3%
2017-05-25 19:50,JPY,SPPI y/y,Low,0.9%,0.8%,0.7%
2017-05-26 00:00,JPY,Tokyo Core CPI y/y,Low,0.0%,-0.1%,0.1%
2017-05-26 00:00,USD,Durable Goods Orders m/m,Medium,-1.4%,0.9%,-0.7%
2017-05-26 00:00,USD,Prelim GDP Price Index q/q,Low,2.3%,2.3%,2.2%
2017-05-26 00:00,USD,Prelim GDP q/q,High,0.9%,0.7%,1.2%
2017-05-26 00:00,USD,Revised UoM Inflation Expectations,Low,,2.6%,2.6%
2017-05-26 08:30,USD,Core Durable Goods Orders m/m,High,0.4%,0.0%,-0.4%
2017-05-26 10:00,USD,Revised UoM Consumer Sentiment,Medium,97.6,97.7,97.1
2017-05-26 15:29,All,G7 Meetings,High,,,
2017-05-27 15:29,All,G7 Meetings,High,,,
2017-05-29 00:00,EUR,Private Loans y/y,Low,2.5%,2.4%,2.4%
2017-05-29 04:00,EUR,M3 Money Supply y/y,Medium,5.2%,5.3%,4.9%
