datetime,currency,title,impact,forecast,previous,actual
2012-06-08 00:00,GBP,Consumer Inflation Expectations,Medium,,3.5%,3.7%
2012-06-08 00:00,GBP,PPI Output m/m,Low,0.2%,0.6%,-0.2%
2012-06-08 00:00,JPY,Bank Lending y/y,Low,,0.3%,0.3%
2012-06-08 00:00,JPY,Final GDP q/q,Medium,1.1%,1.0%,1.2%
2012-06-08 00:00,USD,Trade Balance,High,-49.4B,-52.6B,-50.1B
2012-06-08 01:00,JPY,Economy Watchers Sentiment,Low,51.2,50.9,47.2
2012-06-08 02:00,EUR,German Trade Balance,Low,13.3B,14.0B,16.1B
2012-06-08 02:45,EUR,French Gov Budget Balance,Low,,-29.4B,-59.9B
2012-06-08 04:00,EUR,Italian Industrial Production m/m,Low,-0.4%,0.6%,-1.9%
2012-06-08 04:30,GBP,PPI Input m/m,High,-1.2%,-1.4%,-2.5%
2012-06-08 08:13,CAD,Housing Starts,Medium,226K,244K,211K
2012-06-08 08:30,CAD,Employment Change,High,10.0K,58.2K,7.7K
2012-06-08 10:00,USD,Final Wholesale Inventories m/m,Low,0.5%,0.3%,0.6%
2012-06-08 10:15,USD,President Obama Speaks,Low,,,
2012-06-08 21:30,CNY,CPI y/y,High,3.2%,3.4%,3.0%
2012-06-09 00:00,CNY,Industrial Production y/y,Medium,9.8%,9.3%,9.6%
2012-06-09 00:00,CNY,PPI y/y,Medium,-1.1%,-0.7%,-1.4%
2012-06-09 00:00,CNY,Retail Sales y/y,Low,14.4%,14.1%,13.8%
2012-06-09 01:02,CNY,Fixed Asset Investment ytd/y,Medium,20.0%,20.2%,20.1%
2012-06-09 23:02,CNY,USD-Denominated Trade Balance,High,16.3B,18.4B,18.7B
2012-06-10 15:29,EUR,French Parliamentary Elections,High,,,
2012-06-10 18:45,NZD,Manufacturing Sales q/q,Low,,0.9%,-1.8%
2012-06-10 19:50,JPY,BSI Manufacturing Index,Medium,-2.4,-7.3,-5.7
2012-06-11 00:00,CNY,M2 Money Supply y/y,Low,12.9%,12.8%,13.2%
2012-06-11 00:00,JPY,M2 Money Stock y/y,Low,2.5%,2.6%,2.1%
2012-06-11 01:00,JPY,Consumer Confidence,Low,39.9,40.0,40.7
2012-06-11 02:00,JPY,Prelim Machine Tool Orders y/y,Low,,0.4%,-2.9%
2012-06-11 02:45,EUR,French Industrial Production m/m,Medium,0.1%,-1.0%,1.5%
2012-06-11 03:58,CNY,New Loans,Medium,700B,682B,793B
2012-06-11 12:00,USD,FOMC Member Lockhart Speaks,Medium,,,
2012-06-11 18:00,NZD,REINZ HPI m/m,Medium,,-0.3%,1.7%
2012-06-11 19:01,GBP,RICS House Price Balance,Medium,-17%,-19%,-16%
2012-06-11 19:50,JPY,Tertiary Industry Activity m/m,Medium,0.4%,-0.6%,-0.3%
2012-06-11 20:00,JPY,BOJ Gov Shirakawa Speaks,Medium,,,
2012-06-11 21:30,AUD,NAB Business Confidence,Medium,,4,-2
2012-06-12 00:00,GBP,Industrial Production m/m,Low,0.2%,-0.3%,0.0%
2012-06-12 00:00,JPY,PPI y/y,Low,-0.3%,-0.3%,-0.5%
2012-06-12 00:00,USD,FOMC Member Pianalto Speaks,Medium,,,
2012-06-12 00:00,USD,RCM/TIPP Economic Optimism,Low,49.0,48.5,46.7
2012-06-12 01:30,EUR,French Final Private Payrolls q/q,Low,0.1%,0.1%,0.1%
2012-06-12 01:45,CHF,SECO Economic Forecasts,Medium,,,
2012-06-12 04:30,GBP,Manufacturing Production m/m,High,0.0%,0.9%,-0.7%
2012-06-12 06:00,EUR,ECB Financial Stability Review,Low,,,
2012-06-12 07:30,USD,NFIB Small Business Index,Low,94.0,94.5,94.4
2012-06-12 08:30,USD,Import Prices m/m,Medium,-1.0%,0.0%,-1.0%
2012-06-12 10:00,GBP,NIESR GDP Estimate,Medium,,-0.1%,0.1%
2012-06-12 13:59,USD,Federal Budget Balance,Medium,-112.7B,59.1B,-124.6B
2012-06-12 19:10,AUD,RBA Gov Stevens Speaks,High,,,
2012-06-12 19:50,JPY,Core Machinery Orders m/m,Medium,2.0%,-2.8%,5.7%
2012-06-12 20:30,AUD,Westpac Consumer Sentiment,Medium,,0.8%,0.3%
2012-06-13 00:00,USD,Core PPI m/m,Medium,0.2%,0.2%,0.2%
2012-06-13 00:00,USD,PPI m/m,High,-0.6%,-0.2%,-1.0%
2012-06-13 00:00,USD,Retail Sales m/m,High,-0.1%,-0.2%,-0.2%
2012-06-13 01:30,EUR,French Final CPI m/m,Low,0.2%,0.1%,-0.1%
2012-06-13 02:00,EUR,German Final CPI m/m,Low,-0.2%,-0.2%,-0.2%
2012-06-13 03:15,CHF,PPI m/m,Medium,-0.1%,-0.1%,-0.2%
2012-06-13 05:00,EUR,Industrial Production m/m,Medium,-0.9%,-0.1%,-0.8%
2012-06-13 05:34,EUR,German 10-y Bond Auction,Medium,,1.47|1.5,1.52|1.4
2012-06-13 08:30,USD,Core Retail Sales m/m,High,0.1%,-0.3%,-0.4%
2012-06-13 10:00,USD,Business Inventories m/m,Medium,0.4%,0.3%,0.4%
2012-06-13 10:30,USD,Crude Oil Inventories,Medium,-1.6M,-0.1M,-0.2M
2012-06-13 13:00,USD,10-y Bond Auction,Medium,,1.86|2.9,1.62|3.1
2012-06-13 17:00,NZD,Official Cash Rate,High,2.50%,2.50%,2.50%
2012-06-13 18:45,NZD,FPI m/m,Low,,-0.1%,0.3%
2012-06-13 21:10,NZD,RBNZ Gov Bollard Speaks,High,,,
2012-06-13 21:21,AUD,MI Inflation Expectations,Medium,,3.1%,2.3%
2012-06-14 00:00,CAD,Capacity Utilization Rate,Low,80.9%,80.5%,80.7%
2012-06-14 00:00,CHF,SNB Monetary Policy Assessment,High,,,
2012-06-14 00:00,CHF,SNB Press Conference,High,,,
2012-06-14 00:00,EUR,ECB Monthly Bulletin,Medium,,,
2012-06-14 00:00,EUR,Final CPI y/y,Medium,2.4%,2.4%,2.4%
2012-06-14 00:00,GBP,CB Leading Index m/m,Low,,1.1%,0.2%
2012-06-14 00:00,NZD,RBNZ Monetary Policy Statement,Medium,,,
2012-06-14 00:00,NZD,RBNZ Press Conference,High,,,
2012-06-14 00:00,NZD,RBNZ Rate Statement,High,,,
2012-06-14 00:00,USD,CPI m/m,Medium,-0.2%,0.0%,-0.3%
2012-06-14 00:00,USD,CPI y/y,High,1.8%,2.3%,1.7%
2012-06-14 00:00,USD,Core CPI m/m,High,0.2%,0.2%,0.2%
2012-06-14 00:00,USD,Current Account,Medium,-132B,-119B,-137B
2012-06-14 00:00,USD,Natural Gas Storage,Low,55B,62B,67B
2012-06-14 00:00,USD,Unemployment Claims,High,377K,380K,386K
2012-06-14 00:30,JPY,Revised Industrial Production m/m,Low,0.2%,0.2%,-0.2%
2012-06-14 02:00,EUR,German WPI m/m,Low,-0.4%,0.5%,-0.7%
2012-06-14 03:30,CHF,Libor Rate,High,<0.25%,<0.25%,<0.25%
2012-06-14 04:00,CHF,SNB Financial Stability Report,Medium,,,
2012-06-14 05:00,EUR,Final Core CPI y/y,Medium,1.6%,1.6%,1.6%
2012-06-14 08:30,CAD,NHPI m/m,Medium,0.4%,0.3%,0.2%
2012-06-14 09:30,EUR,German Buba President Weidmann Speaks,Medium,,,
2012-06-14 10:30,CAD,BOC Financial System Review,Low,,,
2012-06-14 13:00,USD,30-y Bond Auction,Low,,3.09|2.7,2.72|2.4
2012-06-14 13:05,CAD,Gov Council Member Cote Speaks,Low,,,
2012-06-14 15:29,All,OPEC Meetings,Low,,,
2012-06-14 16:00,GBP,BOE Gov King Speaks,High,,,
2012-06-14 18:22,NZD,BusinessNZ Manufacturing Index,Low,,48.2,55.7
2012-06-14 19:01,GBP,Nationwide Consumer Confidence,Medium,45,44,41
2012-06-14 22:52,JPY,Monetary Policy Statement,High,,,
2012-06-15 00:00,EUR,Trade Balance,Low,4.2B,3.7B,6.2B
2012-06-15 00:00,JPY,Overnight Call Rate,High,<0.10%,<0.10%,<0.10%
2012-06-15 00:00,USD,Empire State Manufacturing Index,Medium,13.6,17.1,2.3
2012-06-15 00:00,USD,Industrial Production m/m,Medium,0.1%,1.0%,-0.1%
2012-06-15 00:00,USD,Prelim UoM Inflation Expectations,Low,,3.0%,3.0%
2012-06-15 02:50,EUR,ECB President Draghi Speaks,High,,,
2012-06-15 03:20,JPY,BOJ Press Conference,High,,,
2012-06-15 04:00,EUR,Italian Trade Balance,Low,1.34B,2.07B,-0.20B
2012-06-15 04:30,GBP,Goods Trade Balance,Medium,-8.5B,-8.7B,-10.1B
2012-06-15 05:00,EUR,Final Employment Change q/q,Low,-0.2%,-0.3%,-0.2%
2012-06-15 05:33,CNY,Foreign Direct Investment ytd/y,Low,,-2.4%,-1.9%
2012-06-15 08:30,CAD,Manufacturing Sales m/m,Medium,0.5%,1.9%,-0.8%
2012-06-15 08:56,USD,TIC Long-Term Purchases,Medium,45.3B,36.0B,25.6B
2012-06-15 09:15,USD,Capacity Utilization Rate,Medium,79.2%,79.2%,79.0%
2012-06-15 09:55,USD,Prelim UoM Consumer Sentiment,High,77.5,79.3,74.1
2012-06-17 15:29,EUR,French Parliamentary Elections,High,,,
2012-06-17 15:29,EUR,Greek Parliamentary Election,High,,,
2012-06-17 18:00,NZD,Westpac Consumer Sentiment,Low,,102.4,99.9
2012-06-17 18:30,NZD,BusinessNZ Services Index,Low,,55.0,56.8
2012-06-17 19:01,GBP,Rightmove HPI m/m,Medium,,0.0%,1.0%
2012-06-17 21:30,AUD,New Motor Vehicle Sales m/m,Medium,,-1.0%,2.4%
2012-06-18 01:00,JPY,BOJ Monthly Report,Low,,,
2012-06-18 06:00,EUR,German Buba Monthly Report,Low,,,
2012-06-18 07:30,GBP,MPC Member Tucker Speaks,Medium,,,
2012-06-18 08:30,CAD,Foreign Securities Purchases,Medium,3.41B,-2.40B,10.20B
2012-06-18 10:00,USD,NAHB Housing Market Index,Low,28,28,29
2012-06-18 15:29,All,G20 Meetings,High,,,
2012-06-18 20:00,NZD,RBNZ Assist Gov McDermott Speaks,Low,,,
2012-06-18 21:30,AUD,Monetary Policy Meeting Minutes,High,,,
2012-06-19 00:00,EUR,ZEW Economic Sentiment,Medium,-5.7,-2.4,-20.1
2012-06-19 00:00,GBP,Core CPI y/y,Low,2.3%,2.1%,2.2%
2012-06-19 00:00,GBP,ONS HPI y/y,Low,-0.1%,-0.4%,1.4%
2012-06-19 00:00,GBP,RPI y/y,Medium,3.3%,3.5%,3.1%
2012-06-19 00:00,USD,Building Permits,High,0.73M,0.72M,0.78M
2012-06-19 00:00,USD,Housing Starts,Medium,0.72M,0.74M,0.71M
2012-06-19 04:30,GBP,CPI y/y,High,3.0%,3.0%,2.8%
2012-06-19 05:00,EUR,German ZEW Economic Sentiment,High,3.8,10.8,-16.9
2012-06-19 08:30,CAD,Wholesale Sales m/m,Medium,0.4%,0.3%,1.5%
2012-06-19 10:00,USD,JOLTS Job Openings,Low,3.69M,3.74M,3.42M
2012-06-19 10:30,NZD,GDT Price Index,Low,,13.3%,-0.1%
2012-06-19 15:29,All,G20 Meetings,High,,,
2012-06-19 18:45,NZD,Current Account,High,-1.13B,-2.83B,-1.31B
2012-06-19 19:01,GBP,BOE Quarterly Bulletin,Low,,,
2012-06-19 19:50,JPY,Monetary Policy Meeting Minutes,Medium,,,
2012-06-19 20:00,AUD,CB Leading Index m/m,Medium,,-0.2%,-1.4%
2012-06-19 20:30,AUD,MI Leading Index m/m,Medium,,0.5%,0.5%
2012-06-19 21:30,AUD,Housing Starts q/q,Low,-2.0%,-4.5%,-12.6%
2012-06-20 00:00,GBP,Average Earnings Index 3m/y,Low,0.8%,0.9%,1.4%
2012-06-20 00:00,GBP,MPC Asset Purchase Facility Votes,High,1-0-8,1-0-8,4-0-5
2012-06-20 00:00,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,0-0-9
2012-06-20 00:00,GBP,Unemployment Rate,Medium,8.2%,8.2%,8.2%
2012-06-20 00:00,JPY,Trade Balance,Medium,-0.36T,-0.51T,-0.66T
2012-06-20 00:00,USD,Federal Funds Rate,Medium,<0.25%,<0.25%,<0.25%
2012-06-20 00:30,JPY,All Industries Activity m/m,Low,0.2%,-0.3%,0.1%
2012-06-20 02:00,EUR,German PPI m/m,Medium,-0.1%,0.2%,-0.3%
2012-06-20 02:35,JPY,BOJ Gov Shirakawa Speaks,Medium,,,
2012-06-20 04:30,GBP,Claimant Count Change,High,-3.1K,-12.8K,8.1K
2012-06-20 05:00,CHF,UBS Economic Expectations,Medium,,-4.0,-43.4
2012-06-20 10:30,USD,Crude Oil Inventories,Medium,-1.0M,-0.2M,2.9M
2012-06-20 12:32,USD,FOMC Statement,High,,,
2012-06-20 14:00,USD,FOMC Economic Projections,High,,,
2012-06-20 14:15,USD,FOMC Press Conference,High,,,
2012-06-20 18:45,NZD,GDP q/q,High,0.5%,0.4%,1.1%
2012-06-20 21:30,AUD,RBA Bulletin,Low,,,
2012-06-20 22:30,CNY,Caixin Flash Manufacturing PMI,High,,48.4,48.1
2012-06-21 00:00,CAD,Retail Sales m/m,Medium,0.3%,0.4%,-0.5%
2012-06-21 00:00,EUR,Flash Manufacturing PMI,Medium,44.9,45.1,44.8
2012-06-21 00:00,EUR,Flash Services PMI,Medium,46.5,46.7,46.8
2012-06-21 00:00,EUR,French Flash Services PMI,Medium,45.1,45.1,47.3
2012-06-21 00:00,EUR,German Flash Services PMI,Medium,51.6,51.8,50.3
2012-06-21 00:00,USD,CB Leading Index m/m,Low,0.2%,-0.1%,0.3%
2012-06-21 00:00,USD,Existing Home Sales,High,4.58M,4.62M,4.55M
2012-06-21 00:00,USD,HPI m/m,Low,0.5%,1.6%,0.8%
2012-06-21 00:00,USD,Philly Fed Manufacturing Index,High,0.7,-5.8,-16.6
2012-06-21 00:00,USD,Unemployment Claims,High,381K,389K,387K
2012-06-21 02:00,CHF,Trade Balance,Medium,1.97B,1.26B,2.48B
2012-06-21 03:00,EUR,French Flash Manufacturing PMI,Medium,44.6,44.7,45.3
2012-06-21 03:30,EUR,German Flash Manufacturing PMI,High,45.3,45.2,44.7
2012-06-21 04:00,EUR,Current Account,Medium,7.3B,10.3B,4.6B
2012-06-21 04:30,GBP,Retail Sales m/m,High,1.1%,-2.4%,1.4%
2012-06-21 05:36,GBP,10-y Bond Auction,Medium,,2.22|1.9,1.92|1.6
2012-06-21 06:00,GBP,CBI Industrial Order Expectations,Medium,-19,-17,-11
2012-06-21 08:30,CAD,Core Retail Sales m/m,High,0.2%,0.3%,-0.3%
2012-06-21 09:00,USD,Flash Manufacturing PMI,Medium,53.4,54.0,52.9
2012-06-21 10:00,EUR,Consumer Confidence,Low,-20,-19,-20
2012-06-21 10:30,USD,Natural Gas Storage,Low,64B,67B,62B
2012-06-21 11:45,CAD,BOC Gov Carney Speaks,Medium,,,
2012-06-21 12:00,EUR,ECB President Draghi Speaks,Medium,,,
2012-06-21 13:30,GBP,MPC Member Weale Speaks,Medium,,,
2012-06-21 15:29,EUR,Eurogroup Meetings,Medium,,,
2012-06-21 18:45,NZD,Visitor Arrivals m/m,Low,,0.9%,-1.0%
2012-06-21 23:00,NZD,Credit Card Spending y/y,Low,,3.7%,3.9%
2012-06-22 00:00,CAD,CPI m/m,Medium,0.2%,0.4%,-0.1%
2012-06-22 03:30,CHF,SNB Quarterly Bulletin,Low,,,
2012-06-22 04:00,EUR,German ifo Business Climate,High,106.1,106.9,105.3
2012-06-22 08:30,CAD,Core CPI m/m,High,0.3%,0.4%,0.2%
2012-06-22 09:00,EUR,Belgian NBB Business Climate,Medium,-11.8,-11.2,-13.2
2012-06-22 12:30,USD,FOMC Member Pianalto Speaks,Medium,,,
2012-06-22 15:29,EUR,ECOFIN Meetings,Medium,,,
2012-06-25 10:00,USD,New Home Sales,High,347K,358K,369K
2012-06-25 19:50,JPY,SPPI y/y,Low,0.3%,0.2%,0.1%
2012-06-25 22:00,CNY,CB Leading Index m/m,Low,,0.9%,1.1%
2012-06-25 23:50,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,
2012-06-26 00:00,EUR,German GfK Consumer Climate,Medium,5.7,5.7,5.8
2012-06-26 02:00,CHF,UBS Consumption Indicator,Low,,1.37,1.05
2012-06-26 04:00,EUR,Italian Retail Sales m/m,Low,-0.6%,-0.8%,-1.6%
2012-06-26 04:30,GBP,Public Sector Net Borrowing,High,13.6B,-19.9B,15.6B
2012-06-26 05:00,GBP,Monetary Policy Report Hearings,High,,,
2012-06-26 09:00,USD,S&P/CS Composite-20 HPI y/y,Medium,-2.4%,-2.6%,-1.9%
2012-06-26 09:59,USD,Richmond Manufacturing Index,Low,5,4,-3
2012-06-26 10:00,USD,CB Consumer Confidence,High,63.8,64.4,62.0
2012-06-26 18:45,NZD,Trade Balance,Medium,305M,335M,301M
2012-06-26 22:00,NZD,RBNZ Statement of Intent,Medium,,,
2012-06-27 00:00,USD,Durable Goods Orders m/m,Medium,0.5%,-0.2%,1.1%
2012-06-27 02:00,EUR,German Import Prices m/m,Low,-0.6%,-0.5%,-0.7%
2012-06-27 04:30,GBP,High Street Lending,Medium,32.8K,32.1K,30.2K
2012-06-27 06:00,GBP,CBI Realized Sales,Medium,12,21,42
2012-06-27 08:30,USD,Core Durable Goods Orders m/m,High,0.9%,-0.6%,0.4%
2012-06-27 10:00,USD,Pending Home Sales m/m,High,1.2%,-5.5%,5.9%
2012-06-27 10:30,USD,Crude Oil Inventories,Medium,-0.5M,2.9M,-0.1M
2012-06-27 15:29,EUR,German Prelim CPI m/m,Medium,0.0%,-0.2%,-0.1%
2012-06-27 19:50,JPY,Retail Sales y/y,Medium,3.1%,5.7%,3.6%
2012-06-27 21:00,AUD,HIA New Home Sales m/m,Medium,,6.9%,0.7%
2012-06-28 00:00,GBP,BOE Credit Conditions Survey,Medium,,,
2012-06-28 00:00,GBP,Final GDP q/q,Medium,-0.3%,-0.3%,-0.3%
2012-06-28 00:00,GBP,Revised Business Investment q/q,Low,3.6%,3.6%,1.9%
2012-06-28 00:00,NZD,ANZ Business Confidence,High,,27.1,12.6
2012-06-28 00:00,USD,Final GDP Price Index q/q,Low,1.7%,1.7%,2.0%
2012-06-28 00:00,USD,Final GDP q/q,Medium,1.9%,1.9%,1.9%
2012-06-28 00:30,CHF,Gov Board Member Danthine Speaks,Medium,,,
2012-06-28 02:00,GBP,Nationwide HPI m/m,Medium,0.3%,0.2%,-0.6%
2012-06-28 03:00,EUR,Spanish Flash CPI y/y,Low,1.9%,1.9%,1.9%
2012-06-28 03:55,EUR,German Unemployment Change,Medium,4K,1K,7K
2012-06-28 04:10,EUR,Retail PMI,Low,,43.3,48.3
2012-06-28 04:30,GBP,Current Account,High,-8.9B,-7.2B,-11.2B
2012-06-28 05:00,EUR,Italian Prelim CPI m/m,Low,0.2%,0.0%,0.2%
2012-06-28 05:15,EUR,Italian 10-y Bond Auction,High,,6.03|1.4,6.19|1.3
2012-06-28 08:30,USD,Unemployment Claims,High,385K,392K,386K
2012-06-28 10:30,USD,Natural Gas Storage,Low,55B,62B,57B
2012-06-28 11:30,USD,FOMC Member Pianalto Speaks,Medium,,,
2012-06-28 13:00,GBP,MPC Member Weale Speaks,Medium,,,
2012-06-28 15:29,EUR,EU Economic Summit,High,,,
2012-06-28 18:45,NZD,Building Consents m/m,Medium,,-7.6%,-7.1%
2012-06-28 19:01,GBP,GfK Consumer Confidence,Medium,-30,-29,-29
