datetime,currency,title,impact,forecast,previous,actual
2023-01-04 03:15,EUR,Spanish Services PMI,Low,50.8,51.2,51.6
2023-01-04 03:45,EUR,Italian Services PMI,Low,49.5,49.5,49.9
2023-01-04 03:50,EUR,French Final Services PMI,Low,48.1,48.1,49.5
2023-01-04 03:55,EUR,German Final Services PMI,Low,49.0,49.0,49.2
2023-01-04 04:00,EUR,Final Services PMI,Low,49.1,49.1,49.8
2023-01-04 04:30,GBP,M4 Money Supply m/m,Low,0.2%,0.1%,-1.6%
2023-01-04 10:00,USD,ISM Manufacturing PMI,High,48.5,49.0,48.4
2023-01-04 14:00,USD,FOMC Meeting Minutes,High,,,
2023-01-04 15:29,USD,Wards Total Vehicle Sales,Low,13.4M,14.1M,13.3M
2023-01-04 18:50,JPY,Monetary Base y/y,Low,-6.1%,-6.4%,-6.1%
2023-01-04 20:45,CNY,Caixin Services PMI,Low,46.8,46.7,48.0
2023-01-04 22:35,JPY,10-y Bond Auction,Low,,0.25|6.0,0.50|4.8
2023-01-05 00:00,EUR,Italian Prelim CPI m/m,Low,0.2%,0.5%,0.3%
2023-01-05 00:00,JPY,Consumer Confidence,Low,28.2,28.6,30.3
2023-01-05 00:00,USD,Trade Balance,Low,-64.2B,-77.8B,-61.5B
2023-01-05 00:00,USD,Unemployment Claims,Medium,230K,223K,204K
2023-01-05 02:00,EUR,German Trade Balance,Low,7.5B,6.8B,10.8B
2023-01-05 04:30,GBP,Final Services PMI,Low,50.0,50.0,49.9
2023-01-05 04:58,EUR,French 10-y Bond Auction,Low,,2.19|2.2,2.77|1.9
2023-01-05 05:00,EUR,PPI m/m,Low,-0.8%,-3.0%,-0.9%
2023-01-05 07:30,USD,Challenger Job Cuts y/y,Low,,416.5%,129.1%
2023-01-05 08:15,USD,ADP Non-Farm Employment Change,High,152K,182K,235K
2023-01-05 08:30,CAD,Trade Balance,Low,1.3B,0.1B,0.0B
2023-01-05 09:45,USD,Final Services PMI,Low,44.4,44.4,44.7
2023-01-05 10:30,USD,Natural Gas Storage,Low,-230B,-213B,-221B
2023-01-05 11:00,USD,Crude Oil Inventories,Low,1.5M,0.7M,1.7M
2023-01-05 18:30,JPY,Average Cash Earnings y/y,Low,1.7%,1.4%,0.5%
2023-01-06 00:00,CAD,Unemployment Rate,High,5.2%,5.1%,5.0%
2023-01-06 00:00,EUR,CPI Flash Estimate y/y,Medium,9.6%,10.1%,9.2%
2023-01-06 00:00,EUR,German Retail Sales m/m,Low,1.5%,-2.8%,1.1%
2023-01-06 00:00,EUR,Retail Sales m/m,Low,0.5%,-1.5%,0.8%
2023-01-06 00:00,GBP,Halifax HPI m/m,Low,-0.6%,-2.4%,-1.5%
2023-01-06 00:00,USD,Average Hourly Earnings m/m,High,0.4%,0.4%,0.3%
2023-01-06 00:00,USD,Factory Orders m/m,Low,-0.9%,0.4%,-1.8%
2023-01-06 00:00,USD,ISM Services PMI,High,55.0,56.5,49.6
2023-01-06 00:00,USD,Non-Farm Employment Change,High,200K,256K,223K
2023-01-06 00:00,USD,Unemployment Rate,High,3.7%,3.7%,3.5%
2023-01-06 02:00,EUR,German Factory Orders m/m,Low,-0.5%,0.6%,-5.3%
2023-01-06 02:36,CHF,Retail Sales y/y,Low,-1.0%,-2.6%,-1.3%
2023-01-06 02:45,EUR,French Consumer Spending m/m,Low,1.0%,-2.7%,0.5%
2023-01-06 04:30,GBP,Construction PMI,Low,50.6,50.4,48.8
2023-01-06 05:00,EUR,Core CPI Flash Estimate y/y,Medium,5.1%,5.0%,5.2%
2023-01-06 08:30,CAD,Employment Change,High,5.5K,10.1K,104.0K
2023-01-06 10:00,CAD,Ivey PMI,Medium,51.0,51.4,33.4
2023-01-06 11:15,USD,FOMC Member Cook Speaks,Low,,,
2023-01-07 11:15,GBP,MPC Member Mann Speaks,Low,,,
2023-01-08 08:00,GBP,MPC Member Pill Speaks,Low,,,
2023-01-08 19:30,AUD,Building Approvals m/m,Low,0.1%,-5.6%,-9.0%
2023-01-09 01:45,CHF,Unemployment Rate,Low,2.1%,2.0%,1.9%
2023-01-09 02:00,EUR,German Industrial Production m/m,Low,0.2%,-0.4%,0.2%
2023-01-09 02:45,EUR,French Trade Balance,Low,-11.3B,-11.6B,-13.8B
2023-01-09 03:00,CHF,Foreign Currency Reserves,Low,,790B,784B
2023-01-09 04:00,EUR,Italian Monthly Unemployment Rate,Low,7.8%,7.9%,7.8%
2023-01-09 04:30,EUR,Sentix Investor Confidence,Low,-18.1,-21.0,-17.5
2023-01-09 05:00,EUR,Unemployment Rate,Low,6.5%,6.5%,6.5%
2023-01-09 08:30,CAD,Building Permits m/m,Low,0.4%,-5.3%,14.1%
2023-01-09 10:30,GBP,MPC Member Pill Speaks,Low,,,
2023-01-09 15:00,USD,Consumer Credit m/m,Low,25.0B,29.1B,28.0B
2023-01-09 18:30,JPY,Household Spending y/y,Low,0.6%,1.2%,-1.2%
2023-01-09 19:01,GBP,BRC Retail Sales Monitor y/y,Low,2.4%,4.1%,6.5%
2023-01-10 00:00,CNY,New Loans,Low,1150B,1210B,1400B
2023-01-10 00:00,JPY,BOJ Gov Kuroda Speaks,Medium,,,
2023-01-10 00:00,JPY,Tokyo Core CPI y/y,Low,3.8%,3.6%,4.0%
2023-01-10 00:00,USD,RCM/TIPP Economic Optimism,Low,41.7,42.9,42.3
2023-01-10 02:45,EUR,French Industrial Production m/m,Low,0.9%,-2.5%,2.0%
2023-01-10 04:05,CNY,M2 Money Supply y/y,Low,12.4%,12.4%,11.8%
2023-01-10 05:02,GBP,10-y Bond Auction,Low,,3.33|2.2,3.70|2.8
2023-01-10 05:10,CAD,BOC Gov Macklem Speaks,High,,,
2023-01-10 05:59,USD,NFIB Small Business Index,Low,91.6,91.9,89.8
2023-01-10 09:00,USD,Fed Chair Powell Speaks,High,,,
2023-01-10 10:00,USD,Final Wholesale Inventories m/m,Low,1.0%,1.0%,1.0%
2023-01-10 19:00,NZD,ANZ Commodity Prices m/m,Low,,-4.0%,-0.1%
2023-01-10 19:30,AUD,CPI y/y,High,7.2%,6.9%,7.3%
2023-01-10 22:35,JPY,30-y Bond Auction,Low,,1.48|3.0,1.65|3.1
2023-01-11 00:00,AUD,Retail Sales m/m,Low,0.6%,0.3%,1.4%
2023-01-11 00:00,JPY,Leading Indicators,Low,97.5%,98.6%,97.6%
2023-01-11 03:57,EUR,Italian Retail Sales m/m,Low,-0.3%,-0.3%,0.8%
2023-01-11 05:33,EUR,German 10-y Bond Auction,Low,,1.95|2.0,2.25|1.4
2023-01-11 10:30,USD,Crude Oil Inventories,Low,-2.0M,1.7M,19.0M
2023-01-11 13:01,USD,10-y Bond Auction,Medium,,3.63|2.3,3.58|2.5
2023-01-11 16:45,NZD,Building Consents m/m,Low,,-10.7%,7.0%
2023-01-11 18:50,JPY,Bank Lending y/y,Low,2.8%,2.7%,2.7%
2023-01-11 19:30,AUD,Goods Trade Balance,Low,11.35B,12.74B,13.20B
2023-01-11 20:30,CNY,CPI y/y,Low,1.8%,1.6%,1.8%
2023-01-12 00:00,CNY,PPI y/y,Low,-0.1%,-1.3%,-0.7%
2023-01-12 00:00,JPY,Current Account,Low,0.65T,-0.61T,1.92T
2023-01-12 00:00,JPY,Economy Watchers Sentiment,Low,47.8,48.1,47.9
2023-01-12 00:00,USD,CPI m/m,High,-0.1%,0.1%,-0.1%
2023-01-12 00:00,USD,CPI y/y,High,6.5%,7.1%,6.5%
2023-01-12 00:00,USD,Unemployment Claims,Medium,216K,206K,205K
2023-01-12 04:00,EUR,ECB Economic Bulletin,Low,,,
2023-01-12 07:30,USD,FOMC Member Harker Speaks,Low,,,
2023-01-12 08:30,USD,Core CPI m/m,High,0.3%,0.2%,0.3%
2023-01-12 10:30,USD,Natural Gas Storage,Low,-15B,-221B,11B
2023-01-12 12:00,GBP,MPC Member Mann Speaks,Low,,,
2023-01-12 13:01,USD,30-y Bond Auction,Low,,3.51|2.2,3.59|2.5
2023-01-12 14:00,USD,Federal Budget Balance,Low,-59.5B,-248.5B,-85.0B
2023-01-12 18:50,JPY,M2 Money Stock y/y,Low,3.2%,3.1%,2.9%
2023-01-12 22:18,CNY,USD-Denominated Trade Balance,Low,77.9B,69.8B,78.0B
2023-01-12 22:22,CNY,Trade Balance,Low,533B,494B,550B
2023-01-13 00:00,EUR,Trade Balance,Low,-21.1B,-28.1B,-15.2B
2023-01-13 00:00,GBP,Construction Output m/m,Low,-0.3%,0.4%,0.0%
2023-01-13 00:00,GBP,Goods Trade Balance,Low,-14.9B,-12.3B,-15.6B
2023-01-13 00:00,GBP,Index of Services 3m/3m,Low,-0.3%,-0.1%,-0.1%
2023-01-13 00:00,GBP,Industrial Production m/m,Low,-0.2%,-0.1%,-0.2%
2023-01-13 00:00,GBP,Manufacturing Production m/m,Low,-0.2%,0.7%,-0.5%
2023-01-13 00:00,USD,Prelim UoM Inflation Expectations,Medium,,4.4%,4.0%
2023-01-13 02:00,GBP,GDP m/m,High,-0.2%,0.5%,0.1%
2023-01-13 02:45,EUR,French Final CPI m/m,Low,-0.1%,-0.1%,-0.1%
2023-01-13 04:00,EUR,Italian Industrial Production m/m,Low,0.4%,-1.1%,-0.3%
2023-01-13 05:00,EUR,Industrial Production m/m,Low,0.6%,-1.9%,1.0%
2023-01-13 07:01,GBP,NIESR GDP Estimate,Low,,-0.3%,0.1%
2023-01-13 08:30,USD,Import Prices m/m,Low,-0.9%,-0.7%,0.4%
2023-01-13 10:00,USD,Prelim UoM Consumer Sentiment,High,60.8,59.7,64.6
2023-01-15 18:50,JPY,PPI y/y,Low,9.5%,9.7%,10.2%
2023-01-15 19:01,GBP,Rightmove HPI m/m,Low,,-2.1%,0.9%
2023-01-15 19:02,AUD,MI Inflation Gauge m/m,Low,,1.0%,0.2%
2023-01-15 20:30,CNY,New Home Prices m/m,Low,,-0.25%,-0.25%
2023-01-16 01:00,JPY,Prelim Machine Tool Orders y/y,Low,,-7.7%,1.0%
2023-01-16 02:00,EUR,German WPI m/m,Low,-0.3%,-0.9%,-1.6%
2023-01-16 05:05,EUR,French Gov Budget Balance,Low,,-143.2B,-159.3B
2023-01-16 08:30,CAD,Manufacturing Sales m/m,Low,0.4%,2.4%,0.0%
2023-01-16 10:00,GBP,BOE Gov Bailey Speaks,High,,,
2023-01-16 10:30,CAD,BOC Business Outlook Survey,Medium,,,
2023-01-16 15:29,All,WEF Annual Meetings,Medium,,,
2023-01-16 15:29,EUR,Eurogroup Meetings,Low,,,
2023-01-16 16:00,NZD,NZIER Business Confidence,Low,,-42,-70
2023-01-16 18:20,AUD,Westpac Consumer Sentiment,Low,,3.0%,5.0%
2023-01-16 21:00,CNY,GDP q/y,High,1.6%,3.9%,2.9%
2023-01-16 23:30,JPY,Tertiary Industry Activity m/m,Low,0.2%,0.5%,-0.2%
2023-01-17 00:00,CAD,Core CPI m/m,Low,,0.0%,-0.3%
2023-01-17 00:00,CAD,Foreign Securities Purchases,Low,2.73B,9.09B,12.76B
2023-01-17 00:00,CAD,Median CPI y/y,High,4.9%,5.1%,5.0%
2023-01-17 00:00,CAD,Trimmed CPI y/y,High,5.2%,5.4%,5.3%
2023-01-17 00:00,CNY,Fixed Asset Investment ytd/y,Low,5.0%,5.3%,5.1%
2023-01-17 00:00,CNY,Industrial Production y/y,Low,0.2%,2.2%,1.3%
2023-01-17 00:00,CNY,NBS Press Conference,Low,,,
2023-01-17 00:00,CNY,Retail Sales y/y,Low,-9.5%,-5.9%,-1.8%
2023-01-17 00:00,CNY,Unemployment Rate,Low,5.8%,5.7%,5.5%
2023-01-17 00:00,EUR,ZEW Economic Sentiment,Low,-14.3,-23.6,16.7
2023-01-17 00:00,GBP,Average Earnings Index 3m/y,Medium,6.2%,6.2%,6.4%
2023-01-17 00:00,GBP,Claimant Count Change,High,19.8K,16.1K,19.7K
2023-01-17 00:00,GBP,Unemployment Rate,Low,3.7%,3.7%,3.7%
2023-01-17 00:00,USD,Empire State Manufacturing Index,High,-8.7,-11.2,-32.9
2023-01-17 02:00,EUR,German Final CPI m/m,Low,-0.8%,-0.8%,-0.8%
2023-01-17 05:00,EUR,German ZEW Economic Sentiment,Medium,-15.0,-23.3,16.9
2023-01-17 08:13,CAD,Housing Starts,Low,257K,263K,249K
2023-01-17 08:30,CAD,CPI m/m,High,-0.6%,0.1%,-0.6%
2023-01-17 08:32,CAD,Common CPI y/y,Medium,6.6%,6.8%,6.6%
2023-01-17 09:39,NZD,GDT Price Index,Low,,-2.8%,-0.1%
2023-01-17 15:00,USD,FOMC Member Williams Speaks,Low,,,
2023-01-17 15:29,All,WEF Annual Meetings,Medium,,,
2023-01-17 15:29,EUR,ECOFIN Meetings,Low,,,
2023-01-17 18:50,JPY,Core Machinery Orders m/m,Low,-1.3%,5.4%,-8.3%
2023-01-17 21:04,CNY,Foreign Direct Investment ytd/y,Low,,9.9%,6.3%
2023-01-17 21:40,JPY,BOJ Outlook Report,High,,,
2023-01-17 23:30,JPY,Revised Industrial Production m/m,Low,-0.1%,-0.1%,0.2%
2023-01-18 00:00,CAD,RMPI m/m,Low,-0.9%,-0.8%,-3.1%
2023-01-18 00:00,EUR,Final CPI y/y,Low,9.2%,9.2%,9.2%
2023-01-18 00:00,GBP,Core CPI y/y,Low,6.2%,6.3%,6.3%
2023-01-18 00:00,GBP,HPI y/y,Low,10.4%,12.4%,10.3%
2023-01-18 00:00,GBP,RPI y/y,Low,13.6%,14.0%,13.4%
2023-01-18 00:00,JPY,BOJ Policy Rate,Low,-0.10%,-0.10%,-0.10%
2023-01-18 00:00,JPY,Monetary Policy Statement,High,,,
2023-01-18 00:00,USD,Core PPI m/m,High,0.1%,0.2%,0.1%
2023-01-18 00:00,USD,Core Retail Sales m/m,High,-0.5%,-0.6%,-1.1%
2023-01-18 00:00,USD,Industrial Production m/m,Low,-0.1%,-0.6%,-0.7%
2023-01-18 00:00,USD,NAHB Housing Market Index,Low,31,31,35
2023-01-18 00:00,USD,PPI m/m,High,-0.1%,0.2%,-0.5%
2023-01-18 00:00,USD,Retail Sales m/m,High,-0.8%,-1.0%,-1.1%
2023-01-18 01:30,JPY,BOJ Press Conference,High,,,
2023-01-18 02:00,GBP,CPI y/y,High,10.5%,10.7%,10.5%
2023-01-18 04:00,EUR,Italian Trade Balance,Low,-1.80B,-2.06B,1.45B
2023-01-18 04:30,GBP,Housing Equity Withdrawal q/q,Low,-7.9B,-6.1B,-5.8B
2023-01-18 05:00,EUR,Final Core CPI y/y,Low,5.2%,5.2%,5.2%
2023-01-18 05:39,EUR,German 30-y Bond Auction,Low,,1.94|1.8,2.05|1.5
2023-01-18 08:30,CAD,IPPI m/m,Low,0.7%,-0.4%,-1.1%
2023-01-18 09:15,USD,Capacity Utilization Rate,Low,79.6%,79.4%,78.8%
2023-01-18 09:30,GBP,CB Leading Index m/m,Low,,-0.9%,-0.6%
2023-01-18 10:00,USD,Business Inventories m/m,Low,0.4%,0.2%,0.4%
2023-01-18 14:00,USD,Beige Book,Low,,,
2023-01-18 15:15,USD,FOMC Member Harker Speaks,Low,,,
2023-01-18 15:29,All,WEF Annual Meetings,Medium,,,
2023-01-18 16:00,USD,TIC Long-Term Purchases,Low,127.9B,67.8B,171.5B
2023-01-18 16:45,NZD,FPI m/m,Low,,0.0%,1.1%
2023-01-18 17:00,USD,FOMC Member Logan Speaks,Low,,,
2023-01-18 18:50,JPY,Trade Balance,Low,-1.60T,-1.78T,-1.72T
2023-01-18 19:00,AUD,MI Inflation Expectations,Low,,5.2%,5.6%
2023-01-18 19:01,GBP,RICS House Price Balance,Low,-30%,-26%,-42%
2023-01-18 19:30,AUD,Employment Change,Medium,26.5K,58.3K,-14.6K
2023-01-19 00:00,AUD,Unemployment Rate,Medium,3.4%,3.5%,3.5%
2023-01-19 00:00,USD,Building Permits,Low,1.37M,1.35M,1.33M
2023-01-19 00:00,USD,Housing Starts,Low,1.36M,1.40M,1.38M
2023-01-19 00:00,USD,Natural Gas Storage,Low,-76B,11B,-82B
2023-01-19 00:00,USD,Philly Fed Manufacturing Index,Medium,-10.9,-13.8,-8.9
2023-01-19 00:00,USD,Unemployment Claims,Medium,214K,205K,190K
2023-01-19 02:30,CHF,PPI m/m,Low,-0.4%,-0.5%,-0.7%
2023-01-19 04:00,EUR,Current Account,Low,-11.6B,-0.5B,13.6B
2023-01-19 04:30,GBP,BOE Credit Conditions Survey,Low,,,
2023-01-19 05:30,EUR,ECB President Lagarde Speaks,Medium,,,
2023-01-19 07:30,EUR,ECB Monetary Policy Meeting Accounts,Low,,,
2023-01-19 08:30,CAD,Wholesale Sales m/m,Low,2.0%,1.9%,0.5%
2023-01-19 10:30,AUD,CB Leading Index m/m,Low,,0.4%,0.1%
2023-01-19 11:00,USD,Crude Oil Inventories,Low,-2.1M,19.0M,8.4M
2023-01-19 13:15,USD,FOMC Member Brainard Speaks,Medium,,,
2023-01-19 15:29,All,WEF Annual Meetings,Medium,,,
2023-01-19 16:30,NZD,BusinessNZ Manufacturing Index,Low,,47.2,47.2
2023-01-19 16:45,NZD,Visitor Arrivals m/m,Low,,6.8%,43.1%
2023-01-19 18:30,JPY,National Core CPI y/y,Low,4.0%,3.7%,4.0%
2023-01-19 18:35,USD,FOMC Member Williams Speaks,Low,,,
2023-01-19 19:01,GBP,GfK Consumer Confidence,Low,-41,-42,-45
2023-01-19 20:15,CNY,1-y Loan Prime Rate,Medium,3.65%,3.65%,3.65%
2023-01-20 00:00,CAD,Retail Sales m/m,Medium,-0.5%,1.3%,-0.1%
2023-01-20 00:00,CNY,5-y Loan Prime Rate,Medium,4.30%,4.30%,4.30%
2023-01-20 00:00,GBP,Retail Sales m/m,Medium,0.5%,-0.5%,-1.0%
2023-01-20 02:00,EUR,German PPI m/m,Low,-1.2%,-3.9%,-0.4%
2023-01-20 03:00,CHF,SNB Chairman Jordan Speaks,Medium,,,
2023-01-20 05:00,EUR,ECB President Lagarde Speaks,Medium,,,
2023-01-20 08:30,CAD,Core Retail Sales m/m,Medium,-0.6%,1.6%,-0.6%
2023-01-20 09:00,USD,FOMC Member Harker Speaks,Low,,,
2023-01-20 10:00,USD,Existing Home Sales,Medium,3.95M,4.08M,4.02M
2023-01-20 13:00,USD,FOMC Member Waller Speaks,Medium,,,
2023-01-20 15:29,All,WEF Annual Meetings,Medium,,,
2023-01-22 18:50,JPY,Monetary Policy Meeting Minutes,Low,,,
2023-01-23 00:00,USD,CB Leading Index m/m,Low,-0.7%,-1.1%,-1.0%
2023-01-23 06:00,EUR,German Buba Monthly Report,Low,,,
2023-01-23 08:30,CAD,NHPI m/m,Low,-0.2%,-0.2%,0.0%
2023-01-23 10:00,EUR,Consumer Confidence,Low,-20,-22,-21
2023-01-23 13:10,EUR,ECB President Lagarde Speaks,Medium,,,
2023-01-23 16:30,NZD,BusinessNZ Services Index,Low,,53.8,52.1
2023-01-23 17:00,AUD,Flash Manufacturing PMI,Low,,50.2,49.8
2023-01-23 19:30,AUD,NAB Business Confidence,Low,,-4,-1
2023-01-24 00:00,AUD,Flash Services PMI,Low,,47.3,48.3
2023-01-24 00:00,EUR,Flash Services PMI,Low,50.0,49.8,50.7
2023-01-24 00:00,EUR,French Flash Services PMI,Medium,49.7,49.5,49.2
2023-01-24 00:00,EUR,German Flash Services PMI,Medium,49.6,49.2,50.4
2023-01-24 00:00,EUR,German GfK Consumer Climate,Low,-33.2,-37.6,-33.9
2023-01-24 00:00,GBP,Flash Services PMI,High,49.6,49.9,48.0
2023-01-24 00:00,GBP,Public Sector Net Borrowing,Low,22.3B,18.8B,26.6B
2023-01-24 00:00,JPY,BOJ Core CPI y/y,Low,2.9%,2.9%,3.1%
2023-01-24 00:00,JPY,Flash Manufacturing PMI,Low,49.4,48.9,48.9
2023-01-24 00:00,USD,Flash Manufacturing PMI,Medium,46.0,46.2,46.8
2023-01-24 02:00,CHF,Trade Balance,Low,3.23B,2.40B,2.83B
2023-01-24 03:15,EUR,French Flash Manufacturing PMI,Medium,49.6,49.2,50.8
2023-01-24 03:30,EUR,German Flash Manufacturing PMI,Medium,48.0,47.1,47.0
2023-01-24 04:00,EUR,Flash Manufacturing PMI,Low,48.6,47.8,48.8
2023-01-24 04:30,GBP,Flash Manufacturing PMI,High,45.4,45.3,46.7
2023-01-24 06:00,GBP,CBI Industrial Order Expectations,Low,-7,-6,-17
2023-01-24 09:45,USD,Flash Services PMI,High,45.3,44.7,46.6
2023-01-24 09:59,USD,Richmond Manufacturing Index,Medium,-5,1,-11
2023-01-24 11:30,CHF,Gov Board Member Schlegel Speaks,Low,,,
2023-01-24 16:45,NZD,CPI q/q,High,1.3%,2.2%,1.4%
2023-01-24 18:30,AUD,MI Leading Index m/m,Low,,-0.2%,-0.1%
2023-01-24 19:30,AUD,CPI q/q,High,1.6%,1.8%,1.9%
2023-01-24 21:00,NZD,Credit Card Spending y/y,Low,,16.2%,12.4%
2023-01-25 00:00,AUD,CPI y/y,High,7.6%,7.3%,8.4%
2023-01-25 00:00,AUD,Trimmed Mean CPI q/q,High,1.5%,1.9%,1.7%
2023-01-25 00:00,CAD,BOC Rate Statement,High,,,
2023-01-25 00:00,CAD,Overnight Rate,High,4.50%,4.25%,4.50%
2023-01-25 00:00,EUR,German ifo Business Climate,Medium,90.2,88.6,90.2
2023-01-25 00:00,GBP,PPI Input m/m,Low,,0.9%,-0.2%
2023-01-25 00:00,GBP,PPI Output m/m,Low,0.1%,-0.1%,-0.8%
2023-01-25 02:00,GBP,PPI Input m/m,Low,-0.8%,-0.2%,-1.1%
2023-01-25 04:00,CHF,UBS Economic Expectations,Low,,-42.8,-40.0
2023-01-25 08:58,EUR,Belgian NBB Business Climate,Low,-12.0,-13.6,-13.5
2023-01-25 10:00,CAD,BOC Monetary Policy Report,High,,,
2023-01-25 10:30,USD,Crude Oil Inventories,Low,1.2M,8.4M,0.5M
2023-01-25 11:00,CAD,BOC Press Conference,High,,,
2023-01-25 18:50,JPY,BOJ Summary of Opinions,Low,,,
2023-01-26 00:00,JPY,SPPI y/y,Low,1.6%,1.7%,1.5%
2023-01-26 00:00,USD,Advance GDP Price Index q/q,Medium,3.2%,4.4%,3.5%
2023-01-26 00:00,USD,Core Durable Goods Orders m/m,Medium,-0.2%,0.1%,-0.1%
2023-01-26 00:00,USD,Durable Goods Orders m/m,Medium,2.4%,-1.7%,5.6%
2023-01-26 00:00,USD,Goods Trade Balance,Low,-88.4B,-82.9B,-90.3B
2023-01-26 00:00,USD,Prelim Wholesale Inventories m/m,Low,0.5%,0.9%,0.1%
2023-01-26 00:00,USD,Unemployment Claims,Medium,203K,192K,186K
2023-01-26 03:00,EUR,Spanish Unemployment Rate,Low,12.4%,12.7%,12.9%
2023-01-26 06:00,GBP,CBI Realized Sales,Low,2,11,-23
2023-01-26 08:30,USD,Advance GDP q/q,High,2.6%,3.2%,2.9%
2023-01-26 10:00,USD,New Home Sales,Medium,610K,602K,616K
2023-01-26 10:30,USD,Natural Gas Storage,Low,-79B,-82B,-91B
2023-01-26 14:45,USD,President Biden Speaks,Low,,,
2023-01-26 18:30,JPY,Tokyo Core CPI y/y,Low,4.2%,3.9%,4.3%
2023-01-26 19:00,NZD,ANZ Business Confidence,Low,,-70.2,-52.0
2023-01-26 19:30,AUD,Import Prices q/q,Low,1.3%,3.0%,1.8%
2023-01-27 00:00,AUD,PPI q/q,Low,1.7%,1.9%,0.7%
2023-01-27 00:00,EUR,Private Loans y/y,Low,4.1%,4.1%,3.8%
2023-01-27 00:00,USD,Personal Income m/m,Low,0.2%,0.3%,0.2%
2023-01-27 00:00,USD,Personal Spending m/m,Low,-0.1%,-0.1%,-0.2%
2023-01-27 00:00,USD,Revised UoM Consumer Sentiment,Medium,64.6,64.6,64.9
2023-01-27 00:00,USD,Revised UoM Inflation Expectations,Low,,4.0%,3.9%
2023-01-27 03:00,EUR,Spanish Flash GDP q/q,Low,0.1%,0.1%,0.2%
2023-01-27 04:00,EUR,M3 Money Supply y/y,Low,4.6%,4.8%,4.1%
2023-01-27 08:30,USD,Core PCE Price Index m/m,High,0.3%,0.2%,0.3%
2023-01-27 10:00,USD,Pending Home Sales m/m,Medium,-1.0%,-2.6%,2.5%
2023-01-29 16:45,NZD,Trade Balance,Low,-1750M,-2180M,-475M
2023-01-30 00:00,EUR,Spanish Flash CPI y/y,Low,4.9%,5.7%,5.8%
2023-01-30 03:00,CHF,KOF Economic Barometer,Low,93.3,91.5,97.2
2023-01-30 04:00,EUR,German Prelim GDP q/q,Low,0.0%,0.4%,-0.2%
2023-01-30 09:00,CNY,CB Leading Index m/m,Low,,-1.4%,-0.8%
2023-01-30 18:30,JPY,Unemployment Rate,Low,2.5%,2.5%,2.5%
2023-01-30 18:50,JPY,Prelim Industrial Production m/m,Low,-1.1%,0.2%,-0.1%
2023-01-30 19:30,AUD,Private Sector Credit m/m,Low,0.5%,0.5%,0.3%
2023-01-30 20:30,CNY,Manufacturing PMI,Low,50.2,47.0,50.1
2023-01-31 00:00,AUD,Retail Sales m/m,Low,-0.2%,1.7%,-3.9%
2023-01-31 00:00,CNY,Non-Manufacturing PMI,Low,52.0,41.6,54.4
2023-01-31 00:00,EUR,French Flash GDP q/q,Low,0.0%,0.2%,0.1%
2023-01-31 00:00,EUR,German Retail Sales m/m,Low,-0.1%,1.9%,-5.3%
2023-01-31 00:00,EUR,Italian Prelim GDP q/q,Low,-0.2%,0.5%,-0.1%
2023-01-31 00:00,GBP,Mortgage Approvals,Low,44K,46K,36K
2023-01-31 00:00,GBP,Net Lending to Individuals m/m,Low,5.1B,5.7B,3.7B
