datetime,currency,title,impact,forecast,previous,actual
2009-05-04 04:30,EUR,Sentix Investor Confidence,Low,-27.8,-35.3,-34.3
2009-05-04 05:00,EUR,EU Economic Forecasts,Low,,,
2009-05-04 10:00,USD,Pending Home Sales m/m,High,0.1%,2.0%,3.2%
2009-05-04 14:00,USD,FOMC Member Lacker Speaks,Medium,,,
2009-05-04 15:29,EUR,Eurogroup Meetings,Low,,,
2009-05-04 19:30,AUD,AIG Services Index,Low,,35.6,39.8
2009-05-04 21:30,AUD,Building Approvals m/m,High,2.6%,8.0%,3.5%
2009-05-04 23:07,NZD,ANZ Commodity Prices m/m,Low,,1.0%,2.5%
2009-05-05 00:00,AUD,RBA Rate Statement,High,,,
2009-05-05 00:00,USD,ISM Services PMI,High,42.5,40.8,43.7
2009-05-05 00:30,AUD,Cash Rate,High,3.00%,3.00%,3.00%
2009-05-05 01:45,CHF,SECO Consumer Climate,Medium,-26,-23,-38
2009-05-05 03:00,EUR,Spanish Unemployment Change,Low,,123.5K,39.5K
2009-05-05 04:30,GBP,Construction PMI,Medium,31.9,30.9,38.1
2009-05-05 05:00,EUR,PPI m/m,Low,-0.5%,-0.4%,-0.7%
2009-05-05 10:00,USD,Fed Chairman Bernanke Testifies,High,,,
2009-05-05 15:29,EUR,ECOFIN Meetings,Low,,,
2009-05-05 19:01,GBP,Nationwide Consumer Confidence,Medium,43,42,50
2009-05-05 19:03,GBP,BRC Shop Price Index y/y,Low,,2.0%,1.4%
2009-05-05 21:30,AUD,Goods Trade Balance,High,1.73B,1.75B,2.50B
2009-05-05 22:30,USD,FOMC Member Yellen Speaks,Medium,,,
2009-05-05 23:00,NZD,Labor Cost Index q/q,High,0.6%,0.7%,0.5%
2009-05-06 00:00,AUD,Retail Sales m/m,High,0.5%,-2.0%,2.2%
2009-05-06 00:00,CHF,Foreign Currency Reserves,Low,,56B,56B
2009-05-06 00:00,GBP,Halifax HPI m/m,High,-1.0%,-1.9%,-1.7%
2009-05-06 03:00,CHF,Gov Board Member Jordan Speaks,Medium,,,
2009-05-06 03:15,EUR,Spanish Services PMI,Low,,34.1,42.3
2009-05-06 03:45,EUR,Italian Services PMI,Low,40.9,39.1,42.0
2009-05-06 03:50,EUR,French Final Services PMI,Low,46.2,46.2,46.5
2009-05-06 03:55,EUR,German Final Services PMI,Low,43.5,43.5,43.8
2009-05-06 04:00,EUR,Final Services PMI,Low,43.1,43.1,43.8
2009-05-06 04:30,GBP,Final Services PMI,High,46.2,45.5,48.7
2009-05-06 05:00,EUR,Retail Sales m/m,Medium,0.1%,-0.3%,-0.6%
2009-05-06 05:42,GBP,10-y Bond Auction,Low,,3.46|1.8,3.58|2.5
2009-05-06 07:30,USD,Challenger Job Cuts y/y,Low,,180.7%,47.0%
2009-05-06 08:15,USD,ADP Non-Farm Employment Change,High,-644K,-708K,-491K
2009-05-06 08:30,CAD,Building Permits m/m,High,2.4%,-15.8%,23.5%
2009-05-06 10:00,CAD,Ivey PMI,High,41.0,43.2,53.7
2009-05-06 10:30,USD,Crude Oil Inventories,Medium,2.4M,4.1M,0.6M
2009-05-06 12:15,CHF,SNB Chairman Roth Speaks,High,,,
2009-05-06 13:00,USD,10-y Bond Auction,Medium,,2.95|2.5,3.19|2.5
2009-05-06 16:00,CAD,BOC Gov Carney Speaks,High,,,
2009-05-06 17:30,USD,FOMC Member Yellen Speaks,Medium,,,
2009-05-06 18:45,NZD,Employment Change q/q,High,-1.0%,0.6%,-1.1%
2009-05-06 19:30,AUD,AIG Construction Index,Low,,30.4,36.5
2009-05-06 19:50,JPY,Monetary Base y/y,Low,6.7%,6.9%,8.2%
2009-05-06 21:30,AUD,Employment Change,High,-24.9K,-37.2K,27.3K
2009-05-07 00:00,AUD,Unemployment Rate,High,5.9%,5.7%,5.4%
2009-05-07 00:00,GBP,MPC Rate Statement,High,,,
2009-05-07 00:00,GBP,Official Bank Rate,High,0.50%,0.50%,0.50%
2009-05-07 00:00,NZD,Unemployment Rate,High,5.3%,4.7%,5.0%
2009-05-07 00:00,USD,Prelim Nonfarm Productivity q/q,Medium,0.8%,-0.4%,0.8%
2009-05-07 00:00,USD,Prelim Unit Labor Costs q/q,Medium,2.6%,5.7%,3.3%
2009-05-07 00:00,USD,Unemployment Claims,High,639K,635K,601K
2009-05-07 02:45,EUR,French Trade Balance,Low,-3.9B,-4.1B,-4.9B
2009-05-07 03:15,CHF,CPI m/m,High,0.6%,-0.3%,0.9%
2009-05-07 05:06,EUR,French 10-y Bond Auction,Low,,3.62|1.9,3.67|1.6
2009-05-07 06:00,EUR,German Factory Orders m/m,Medium,-0.8%,-3.1%,3.3%
2009-05-07 07:00,GBP,Asset Purchase Facility,High,150B,75B,125B
2009-05-07 07:45,EUR,Main Refinancing Rate,High,1.00%,1.25%,1.00%
2009-05-07 08:30,EUR,ECB Press Conference,High,,,
2009-05-07 09:15,USD,FOMC Member Evans Speaks,Medium,,,
2009-05-07 09:30,USD,Fed Chairman Bernanke Speaks,High,,,
2009-05-07 10:30,USD,Natural Gas Storage,Low,94B,82B,95B
2009-05-07 13:00,USD,30-y Bond Auction,Low,,3.64|2.4,4.29|2.1
2009-05-07 15:00,USD,Consumer Credit m/m,Low,-4.2B,-8.1B,-11.1B
2009-05-07 16:15,USD,Fed Chairman Bernanke Speaks,High,,,
2009-05-07 17:00,USD,Bank Stress Test Results,High,,,
2009-05-07 19:50,JPY,Monetary Policy Meeting Minutes,Medium,,,
2009-05-07 21:30,AUD,RBA Monetary Policy Statement,High,,,
2009-05-08 00:00,CAD,Unemployment Rate,High,8.3%,8.0%,8.0%
2009-05-08 00:00,GBP,PPI Output m/m,Low,0.2%,0.1%,0.6%
2009-05-08 00:00,USD,Average Hourly Earnings m/m,Medium,0.2%,0.2%,0.1%
2009-05-08 00:00,USD,Unemployment Rate,High,8.9%,8.5%,8.9%
2009-05-08 01:45,CHF,Unemployment Rate,Low,3.4%,3.3%,3.4%
2009-05-08 02:00,EUR,German Trade Balance,Low,7.7B,8.9B,8.9B
2009-05-08 04:30,GBP,PPI Input m/m,High,0.7%,1.3%,-1.0%
2009-05-08 06:00,EUR,German Industrial Production m/m,Medium,-1.3%,-3.4%,0.0%
2009-05-08 07:00,CAD,Employment Change,High,-48.5K,-61.3K,35.9K
2009-05-08 08:15,CAD,Housing Starts,High,140K,147K,117K
2009-05-08 08:30,USD,Non-Farm Employment Change,High,-590K,-699K,-539K
2009-05-08 10:00,USD,Final Wholesale Inventories m/m,Low,-1.1%,-1.7%,-1.6%
2009-05-08 13:00,USD,FOMC Member Lacker Speaks,Medium,,,
2009-05-08 13:15,USD,FOMC Member Evans Speaks,Medium,,,
2009-05-10 21:30,AUD,NAB Business Confidence,Medium,,-13,-14
2009-05-10 21:45,USD,FOMC Member Lacker Speaks,Medium,,,
2009-05-10 22:00,CNY,CPI y/y,Medium,-1.4%,-1.2%,-1.5%
2009-05-11 00:00,CNY,M2 Money Supply y/y,Low,25.3%,25.5%,26.0%
2009-05-11 00:00,CNY,PPI y/y,Medium,-6.3%,-6.0%,-6.6%
2009-05-11 02:45,EUR,French Industrial Production m/m,Medium,-0.4%,-0.9%,-1.4%
2009-05-11 04:00,EUR,Italian Industrial Production m/m,Low,-1.7%,-4.6%,-4.6%
2009-05-11 04:31,CNY,New Loans,Medium,,1890B,592B
2009-05-11 08:30,CAD,NHPI m/m,Medium,-0.5%,-0.7%,-0.5%
2009-05-11 18:54,NZD,FPI m/m,Low,,0.5%,-0.6%
2009-05-11 19:01,GBP,BRC Retail Sales Monitor y/y,Medium,,-1.2%,4.6%
2009-05-11 19:30,USD,Fed Chairman Bernanke Speaks,High,,,
2009-05-11 21:30,AUD,Home Loans m/m,High,4.5%,1.2%,4.9%
2009-05-11 22:00,CNY,Fixed Asset Investment ytd/y,Medium,29.2%,28.6%,30.5%
2009-05-11 22:08,CNY,USD-Denominated Trade Balance,High,20.5B,18.6B,13.1B
2009-05-11 23:45,JPY,10-y Bond Auction,Low,,1.35|2.3,1.45|2.5
2009-05-12 00:00,EUR,German WPI m/m,Low,0.0%,-0.9%,0.1%
2009-05-12 00:00,GBP,Average Earnings Index 3m/y,Medium,-0.9%,0.2%,-0.4%
2009-05-12 00:00,GBP,Goods Trade Balance,Medium,-7.2B,-6.8B,-6.6B
2009-05-12 00:00,GBP,Industrial Production m/m,Low,-0.7%,-0.7%,-0.6%
2009-05-12 00:00,GBP,NIESR GDP Estimate,Low,,-1.9%,-1.5%
2009-05-12 00:00,GBP,ONS HPI y/y,Low,-12.7%,-12.3%,-13.6%
2009-05-12 00:00,GBP,RICS House Price Balance,Medium,-70%,-72%,-60%
2009-05-12 00:00,GBP,Unemployment Rate,Low,6.9%,6.7%,7.1%
2009-05-12 00:00,JPY,Prelim Machine Tool Orders y/y,Low,,-85.2%,-80.4%
2009-05-12 00:00,USD,RCM/TIPP Economic Optimism,Low,51.1,49.1,48.6
2009-05-12 00:00,USD,Trade Balance,High,-29.2B,-26.1B,-27.6B
2009-05-12 01:00,JPY,Leading Indicators,Low,77.1%,74.5%,76.6%
2009-05-12 02:00,EUR,German Final CPI m/m,Low,0.0%,0.0%,0.0%
2009-05-12 02:45,EUR,French Gov Budget Balance,Low,,-29.9B,-43.7B
2009-05-12 04:30,GBP,Manufacturing Production m/m,High,-0.8%,-0.3%,-0.1%
2009-05-12 05:30,AUD,Annual Budget Release,High,,,
2009-05-12 07:30,USD,NFIB Small Business Index,Low,,81.0,86.8
2009-05-12 08:20,USD,FOMC Member Lockhart Speaks,Low,,,
2009-05-12 08:30,CAD,Trade Balance,High,0.5B,0.3B,1.1B
2009-05-12 09:00,GBP,Claimant Count Change,High,81.5K,65.5K,57.1K
2009-05-12 10:00,USD,JOLTS Job Openings,Low,,2.97M,2.72M
2009-05-12 10:30,NZD,GDT Price Index,Low,,2.4%,-4.1%
2009-05-12 11:00,EUR,German Buba President Weber Speaks,Medium,,,
2009-05-12 14:00,USD,Federal Budget Balance,Medium,-21.2B,-192.3B,-20.9B
2009-05-12 17:00,NZD,RBNZ Financial Stability Report,High,,,
2009-05-12 19:50,JPY,Bank Lending y/y,Low,,3.4%,3.4%
2009-05-12 19:52,JPY,Current Account,Low,0.51T,0.69T,0.90T
2009-05-12 22:00,CNY,Industrial Production y/y,High,8.6%,8.3%,7.3%
2009-05-13 00:00,CNY,Retail Sales y/y,Low,15.1%,14.7%,14.8%
2009-05-13 00:00,GBP,BOE Monetary Policy Report,High,,,
2009-05-13 00:00,JPY,M2 Money Stock y/y,Low,2.3%,2.2%,2.6%
2009-05-13 00:00,USD,Core Retail Sales m/m,High,0.1%,-1.2%,-0.5%
2009-05-13 00:00,USD,FOMC Member Duke Speaks,Low,,,
2009-05-13 00:00,USD,Import Prices m/m,Medium,0.5%,0.2%,1.6%
2009-05-13 00:00,USD,Retail Sales m/m,High,0.0%,-1.3%,-0.4%
2009-05-13 01:00,JPY,Economy Watchers Sentiment,Low,30.1,28.4,34.2
2009-05-13 02:45,EUR,French Final CPI m/m,Low,0.2%,0.2%,0.2%
2009-05-13 05:00,EUR,Industrial Production m/m,Medium,-0.9%,-2.5%,-2.0%
2009-05-13 05:30,GBP,BOE Gov King Speaks,High,,,
2009-05-13 08:30,CAD,New Motor Vehicle Sales m/m,Low,6.1%,-2.4%,6.3%
2009-05-13 09:00,USD,Treasury Sec Geithner Speaks,Low,,,
2009-05-13 10:00,USD,Business Inventories m/m,Medium,-1.1%,-1.4%,-1.0%
2009-05-13 10:30,USD,Crude Oil Inventories,Medium,1.1M,0.6M,-4.7M
2009-05-13 11:30,JPY,BOJ Gov Shirakawa Speaks,Medium,,,
2009-05-13 12:00,USD,FOMC Member Lockhart Speaks,Medium,,,
2009-05-13 12:35,EUR,German Buba President Weber Speaks,Medium,,,
2009-05-13 18:21,NZD,BusinessNZ Manufacturing Index,Low,,41.9,43.7
2009-05-14 00:00,EUR,Spanish Flash GDP q/q,Low,-1.6%,-1.0%,-1.8%
2009-05-14 00:00,USD,Core PPI m/m,Medium,0.1%,0.0%,0.1%
2009-05-14 00:00,USD,Unemployment Claims,High,608K,605K,637K
2009-05-14 03:00,CHF,Gov Board Member Jordan Speaks,Medium,,,
2009-05-14 03:15,CHF,PPI m/m,Medium,0.6%,-0.5%,-0.2%
2009-05-14 04:00,EUR,ECB Monthly Bulletin,Medium,,,
2009-05-14 05:00,GBP,CB Leading Index m/m,Low,,-0.6%,-0.5%
2009-05-14 08:30,USD,PPI m/m,High,0.2%,-1.2%,0.3%
2009-05-14 10:30,USD,Natural Gas Storage,Low,100B,95B,95B
2009-05-14 18:45,NZD,Core Retail Sales m/m,High,-0.1%,-0.1%,0.5%
2009-05-14 19:50,JPY,Core Machinery Orders m/m,Medium,-4.7%,1.4%,-1.3%
2009-05-14 22:08,CNY,Foreign Direct Investment ytd/y,Low,,-20.6%,-21.0%
2009-05-15 00:00,EUR,Final CPI y/y,Medium,0.6%,0.6%,0.6%
2009-05-15 00:00,EUR,Final Core CPI y/y,Medium,1.6%,1.4%,1.8%
2009-05-15 00:00,EUR,French Prelim Private Payrolls q/q,Medium,-0.8%,-0.7%,-0.9%
2009-05-15 00:00,JPY,PPI y/y,Low,-3.0%,-2.5%,-3.8%
2009-05-15 00:00,NZD,Core Retail Sales q/q,Low,,0.1%,-1.2%
2009-05-15 00:00,NZD,Retail Sales m/m,Medium,0.1%,0.3%,-0.4%
2009-05-15 00:00,NZD,Retail Sales q/q,Low,-1.5%,-0.7%,-2.9%
2009-05-15 00:00,USD,CPI m/m,Medium,0.0%,-0.1%,0.0%
2009-05-15 00:00,USD,CPI y/y,High,-0.6%,-0.4%,-0.7%
2009-05-15 00:00,USD,Core CPI m/m,High,0.1%,0.2%,0.3%
2009-05-15 00:00,USD,Empire State Manufacturing Index,Medium,-12.1,-14.7,-4.6
2009-05-15 00:00,USD,Industrial Production m/m,Medium,-0.5%,-1.7%,-0.5%
2009-05-15 00:00,USD,Prelim UoM Inflation Expectations,Low,,2.8%,2.6%
2009-05-15 02:00,EUR,German Prelim GDP q/q,High,-3.0%,-2.2%,-3.8%
2009-05-15 02:45,EUR,French Prelim GDP q/q,Medium,-1.3%,-1.5%,-1.2%
2009-05-15 03:15,CHF,Retail Sales y/y,High,-2.2%,-3.8%,1.2%
2009-05-15 04:00,EUR,Italian Prelim GDP q/q,Low,-1.7%,-2.1%,-2.4%
2009-05-15 05:00,EUR,Flash GDP q/q,High,-2.1%,-1.6%,-2.5%
2009-05-15 08:30,CAD,Manufacturing Sales m/m,Medium,1.2%,2.2%,-2.7%
2009-05-15 09:00,USD,TIC Long-Term Purchases,High,33.3B,22.0B,55.8B
2009-05-15 09:15,USD,Capacity Utilization Rate,Medium,68.9%,69.4%,69.1%
2009-05-15 09:55,USD,Prelim UoM Consumer Sentiment,Medium,66.9,65.1,67.9
2009-05-17 18:45,NZD,PPI Input q/q,High,-0.1%,-2.2%,-2.5%
2009-05-17 19:01,GBP,Rightmove HPI m/m,Medium,,1.8%,2.4%
2009-05-18 00:00,EUR,Trade Balance,Low,-3.8B,-2.9B,-2.1B
2009-05-18 00:00,NZD,PPI Output q/q,Low,0.4%,1.4%,-1.4%
2009-05-18 01:00,JPY,Consumer Confidence,Low,32.1,28.9,32.4
2009-05-18 05:00,EUR,German Buba President Weber Speaks,Medium,,,
2009-05-18 11:30,USD,Treasury Sec Geithner Speaks,Low,,,
2009-05-18 13:00,USD,NAHB Housing Market Index,Low,16,14,16
2009-05-18 18:10,AUD,RBA Gov Stevens Speaks,High,,,
2009-05-18 21:30,AUD,Monetary Policy Meeting Minutes,High,,,
2009-05-19 00:00,EUR,ZEW Economic Sentiment,Medium,15.0,11.8,28.5
2009-05-19 00:00,GBP,Core CPI y/y,Low,1.7%,1.7%,1.5%
2009-05-19 00:00,GBP,RPI y/y,Medium,-1.1%,-0.4%,-1.2%
2009-05-19 00:00,USD,Housing Starts,Medium,0.52M,0.53M,0.46M
2009-05-19 00:30,JPY,Revised Industrial Production m/m,Low,1.6%,1.6%,1.6%
2009-05-19 04:00,EUR,Italian Trade Balance,Low,0.36B,-0.90B,0.08B
2009-05-19 04:30,GBP,CPI y/y,High,2.4%,2.9%,2.3%
2009-05-19 05:00,EUR,German ZEW Economic Sentiment,High,20.0,13.0,31.1
2009-05-19 06:07,GBP,30-y Bond Auction,Low,,4.26|1.6,4.44|2.0
2009-05-19 08:30,USD,Building Permits,High,0.53M,0.51M,0.49M
2009-05-19 12:00,CAD,Gov Council Member Murray Speaks,Medium,,,
2009-05-19 19:50,JPY,Prelim GDP q/q,High,-4.2%,-3.8%,-4.0%
2009-05-19 20:30,AUD,Westpac Consumer Sentiment,Medium,,8.3%,-4.3%
2009-05-19 21:30,AUD,Wage Price Index q/q,Medium,0.8%,1.3%,0.8%
2009-05-20 00:00,CAD,CPI m/m,Medium,0.2%,0.2%,-0.1%
2009-05-20 00:00,GBP,CBI Industrial Order Expectations,Medium,-50,-57,-56
2009-05-20 00:00,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,0-0-9
2009-05-20 00:00,JPY,Prelim GDP Price Index y/y,Medium,1.8%,0.7%,1.1%
2009-05-20 00:00,USD,FOMC Meeting Minutes,High,,,
2009-05-20 02:00,EUR,German PPI m/m,Medium,-0.2%,-0.7%,-1.4%
2009-05-20 04:30,GBP,MPC Asset Purchase Facility Votes,High,9-0-0,0-0-9,9-0-0
2009-05-20 05:00,CHF,UBS Economic Expectations,Medium,,-27.7,-3.9
2009-05-20 05:06,EUR,German 10-y Bond Auction,Low,,3.23|2.1,3.54|1.8
2009-05-20 06:00,EUR,German Buba Monthly Report,Low,,,
2009-05-20 07:00,CAD,Core CPI m/m,High,0.1%,0.3%,0.1%
2009-05-20 08:30,CAD,Leading Index m/m,Low,-0.9%,-1.5%,-1.1%
2009-05-20 09:30,USD,Treasury Sec Geithner Speaks,Medium,,,
2009-05-20 10:30,USD,Crude Oil Inventories,Medium,-1.3M,-4.7M,-2.1M
2009-05-20 14:00,USD,Fed Announcement,High,,,
2009-05-20 18:45,NZD,Visitor Arrivals m/m,Low,,-0.2%,2.4%
2009-05-20 19:50,JPY,Tertiary Industry Activity m/m,Medium,-1.5%,-1.3%,-4.0%
2009-05-20 21:00,AUD,MI Inflation Expectations,Medium,,2.4%,2.3%
2009-05-20 21:30,AUD,New Motor Vehicle Sales m/m,Low,,-3.3%,0.9%
2009-05-20 23:00,NZD,Credit Card Spending y/y,Low,,-4.8%,-1.6%
2009-05-21 00:00,AUD,RBA Bulletin,Low,,,
2009-05-21 00:00,CAD,Wholesale Sales m/m,Medium,-0.8%,-0.9%,-0.6%
2009-05-21 00:00,EUR,Flash Services PMI,Medium,44.6,43.8,44.7
2009-05-21 00:00,EUR,French Flash Services PMI,Medium,46.7,46.5,47.6
2009-05-21 00:00,EUR,German Flash Services PMI,Medium,44.3,43.8,46.0
2009-05-21 00:00,GBP,M4 Money Supply m/m,Low,0.5%,0.3%,0.1%
2009-05-21 00:00,GBP,Prelim Business Investment q/q,Medium,-4.0%,-1.5%,-5.5%
2009-05-21 00:00,GBP,Public Sector Net Borrowing,Medium,7.4B,18.2B,8.5B
2009-05-21 00:00,USD,CB Leading Index m/m,Low,0.7%,-0.2%,1.0%
2009-05-21 00:00,USD,Natural Gas Storage,Low,95B,95B,103B
2009-05-21 00:00,USD,Treasury Sec Geithner Speaks,Medium,,,
2009-05-21 00:00,USD,Unemployment Claims,High,630K,643K,631K
2009-05-21 03:00,EUR,French Flash Manufacturing PMI,Medium,40.9,40.1,43.1
2009-05-21 03:30,EUR,German Flash Manufacturing PMI,Medium,37.0,35.4,39.1
2009-05-21 04:00,EUR,Flash Manufacturing PMI,Medium,38.4,36.8,40.5
2009-05-21 04:30,GBP,Retail Sales m/m,High,0.5%,1.1%,0.9%
2009-05-21 04:43,EUR,Spanish 10-y Bond Auction,Low,,4.06|1.9,3.71|2.7
2009-05-21 08:30,CAD,Foreign Securities Purchases,Medium,4.12B,6.07B,6.85B
2009-05-21 10:00,USD,Philly Fed Manufacturing Index,Medium,-18.9,-24.4,-22.6
2009-05-21 10:30,CAD,BOC Review,Low,,,
2009-05-21 16:55,GBP,MPC Member Bean Speaks,Medium,,,
2009-05-21 23:33,JPY,Monetary Policy Statement,Medium,,,
2009-05-22 00:00,CAD,Retail Sales m/m,Medium,0.5%,0.2%,0.3%
2009-05-22 00:00,GBP,Index of Services 3m/3m,Low,-1.2%,-1.3%,-1.2%
2009-05-22 00:00,JPY,Overnight Call Rate,Medium,0.10%,0.10%,0.10%
2009-05-22 03:10,JPY,BOJ Press Conference,High,,,
2009-05-22 04:00,EUR,Italian Retail Sales m/m,Low,-0.1%,-0.9%,0.1%
2009-05-22 04:30,GBP,Second Estimate GDP q/q,High,-1.9%,-1.9%,-1.9%
2009-05-22 08:30,CAD,Core Retail Sales m/m,High,-0.2%,0.5%,-0.2%
2009-05-22 14:00,USD,Fed Chairman Bernanke Speaks,High,,,
2009-05-23 16:00,USD,FOMC Member Kohn Speaks,Medium,,,
2009-05-24 19:50,JPY,All Industries Activity m/m,Low,-2.3%,-2.3%,-2.4%
2009-05-24 22:00,JPY,BOJ Gov Shirakawa Speaks,Low,,,
2009-05-25 00:00,JPY,BOJ Monthly Report,Medium,,,
2009-05-25 01:00,JPY,BOJ Gov Shirakawa Speaks,Medium,,,
2009-05-25 04:00,EUR,German ifo Business Climate,High,85.1,83.7,84.2
2009-05-25 05:00,EUR,German Buba President Weber Speaks,Medium,,,
2009-05-25 18:45,NZD,Trade Balance,Medium,262M,447M,276M
2009-05-25 19:50,JPY,SPPI y/y,Low,-2.3%,-2.1%,-2.4%
2009-05-25 23:00,NZD,Inflation Expectations q/q,High,,2.30%,2.20%
2009-05-26 00:00,EUR,German Final GDP q/q,Low,-3.8%,-3.8%,-3.8%
2009-05-26 00:00,EUR,German GfK Consumer Climate,Medium,2.5,2.5,2.5
2009-05-26 00:00,EUR,German Import Prices m/m,Low,0.0%,-0.4%,-0.8%
2009-05-26 00:00,USD,Richmond Manufacturing Index,Low,-6,-9,4
2009-05-26 00:00,USD,S&P/CS Composite-20 HPI y/y,Low,-18.4%,-18.7%,-18.7%
2009-05-26 02:00,CHF,UBS Consumption Indicator,Medium,,0.99,0.92
2009-05-26 02:45,EUR,French Consumer Spending m/m,Medium,-0.4%,0.6%,0.7%
2009-05-26 03:15,CHF,Employment Level,Medium,3.92M,3.96M,3.96M
2009-05-26 04:00,EUR,Current Account,Medium,-7.5B,-7.8B,-6.5B
2009-05-26 05:00,EUR,Industrial New Orders m/m,Medium,1.0%,0.0%,-0.8%
2009-05-26 09:00,EUR,Belgian NBB Business Climate,Medium,-27.0,-29.4,-27.6
2009-05-26 10:00,USD,CB Consumer Confidence,High,42.7,40.8,54.9
2009-05-26 19:50,JPY,Monetary Policy Meeting Minutes,Medium,,,
2009-05-26 19:52,JPY,Trade Balance,Medium,-0.03T,-0.51B,-0.05T
2009-05-26 20:23,JPY,BOJ Gov Shirakawa Speaks,Medium,,,
2009-05-26 20:30,AUD,MI Leading Index m/m,Medium,,-0.5%,0.3%
2009-05-26 21:30,AUD,Construction Work Done q/q,Medium,-3.0%,2.3%,-3.7%
2009-05-26 23:00,NZD,ANZ Business Confidence,High,,-14.5,1.9
2009-05-27 04:30,GBP,High Street Lending,Medium,29.1K,26.7K,27.7K
2009-05-27 08:30,CAD,Corporate Profits q/q,Low,,-16.3%,-11.8%
2009-05-27 09:46,USD,HPI m/m,Low,0.2%,0.2%,-1.1%
2009-05-27 10:00,USD,Existing Home Sales,High,4.65M,4.55M,4.68M
2009-05-27 12:00,USD,Treasury Sec Geithner Speaks,Medium,,,
2009-05-27 15:29,EUR,German Prelim CPI m/m,Medium,0.1%,0.0%,-0.1%
2009-05-27 19:50,JPY,Retail Sales y/y,Medium,-3.2%,-3.9%,-2.9%
2009-05-27 20:00,AUD,CB Leading Index m/m,Medium,,0.2%,0.4%
2009-05-27 21:10,AUD,RBA Deputy Gov Battellino Speaks,Medium,,,
2009-05-27 21:25,GBP,MPC Member Tucker Speaks,Medium,,,
2009-05-27 21:30,AUD,Private Capital Expenditure q/q,High,-6.0%,7.3%,-8.9%
2009-05-27 22:00,NZD,Annual Budget Release,High,,,
2009-05-28 00:00,USD,Durable Goods Orders m/m,Medium,0.1%,-2.1%,1.9%
2009-05-28 00:00,USD,Mortgage Delinquencies,Medium,,7.88%,9.12%
2009-05-28 00:00,USD,Unemployment Claims,High,628K,636K,623K
2009-05-28 02:15,CHF,Trade Balance,Medium,0.11B,0.15B,2.56B
2009-05-28 03:55,EUR,German Unemployment Change,Medium,66K,57K,1K
2009-05-28 04:00,EUR,Retail PMI,Low,,48.4,47.1
2009-05-28 05:00,EUR,Consumer Confidence,Low,-30,-31,-31
2009-05-28 05:27,EUR,Italian 10-y Bond Auction,Low,,4.39|1.4,4.59|1.3
2009-05-28 06:00,GBP,CBI Realized Sales,High,-10,3,-17
2009-05-28 08:30,USD,Core Durable Goods Orders m/m,High,-0.4%,-2.7%,0.8%
2009-05-28 10:00,USD,New Home Sales,High,363K,351K,352K
2009-05-28 10:15,EUR,German Buba President Weber Speaks,Medium,,,
2009-05-28 10:30,USD,Natural Gas Storage,Low,114B,103B,106B
