datetime,currency,title,impact,forecast,previous,actual
2016-07-07 08:15,USD,ADP Non-Farm Employment Change,High,158K,168K,172K
2016-07-07 08:30,CAD,Building Permits m/m,Medium,2.1%,0.1%,-1.9%
2016-07-07 10:00,CAD,Ivey PMI,Medium,50.2,49.4,51.7
2016-07-07 10:30,USD,Natural Gas Storage,Low,42B,37B,39B
2016-07-07 11:00,USD,Crude Oil Inventories,High,-2.1M,-4.1M,-2.2M
2016-07-07 19:05,GBP,GfK Consumer Confidence,Low,,-1,-9
2016-07-07 19:50,JPY,Current Account,Medium,1.52T,1.63T,1.41T
2016-07-07 20:00,JPY,Average Cash Earnings y/y,Low,0.5%,0.0%,-0.2%
2016-07-08 00:00,CAD,Unemployment Rate,High,7.0%,6.9%,6.8%
2016-07-08 00:00,EUR,French Industrial Production m/m,Low,-0.4%,1.2%,-0.5%
2016-07-08 00:00,JPY,Bank Lending y/y,Low,,2.2%,2.0%
2016-07-08 00:00,USD,Average Hourly Earnings m/m,High,0.2%,0.2%,0.1%
2016-07-08 00:00,USD,Non-Farm Employment Change,High,175K,11K,287K
2016-07-08 00:00,USD,Unemployment Rate,High,4.8%,4.7%,4.9%
2016-07-08 01:00,JPY,Economy Watchers Sentiment,Low,42.9,43.0,41.2
2016-07-08 01:45,CHF,Unemployment Rate,Low,3.5%,3.3%,3.3%
2016-07-08 02:00,EUR,German Trade Balance,Low,22.3B,24.1B,22.2B
2016-07-08 02:45,EUR,French Gov Budget Balance,Low,,-56.5B,-65.7B
2016-07-08 04:30,GBP,Goods Trade Balance,Medium,-10.2B,-9.4B,-9.9B
2016-07-08 08:30,CAD,Employment Change,High,5.5K,13.8K,-0.7K
2016-07-08 15:00,USD,Consumer Credit m/m,Low,16.7B,13.4B,18.6B
2016-07-09 21:30,CNY,CPI y/y,Medium,1.9%,2.0%,1.9%
2016-07-10 00:00,CNY,PPI y/y,Medium,-2.6%,-2.8%,-2.6%
2016-07-10 15:29,JPY,Upper House Elections,Medium,,,
2016-07-10 19:50,JPY,Core Machinery Orders m/m,Low,3.1%,-11.0%,-1.4%
2016-07-10 21:30,AUD,Home Loans m/m,Low,-1.9%,1.4%,-1.0%
2016-07-11 00:00,JPY,M2 Money Stock y/y,Low,3.4%,3.4%,3.4%
2016-07-11 00:00,USD,Labor Market Conditions Index m/m,Low,,-3.6,-1.9
2016-07-11 02:00,JPY,Prelim Machine Tool Orders y/y,Low,,-24.7%,-19.9%
2016-07-11 04:00,EUR,Italian Industrial Production m/m,Low,0.1%,0.4%,-0.6%
2016-07-11 08:13,CAD,Housing Starts,Low,192K,187K,218K
2016-07-11 10:00,USD,FOMC Member George Speaks,Medium,,,
2016-07-11 15:29,EUR,Eurogroup Meetings,Medium,,,
2016-07-11 19:01,GBP,BRC Retail Sales Monitor y/y,Low,,0.5%,-0.5%
2016-07-11 19:50,JPY,PPI y/y,Low,-4.1%,-4.3%,-4.2%
2016-07-11 21:30,AUD,NAB Business Confidence,Medium,,3,6
2016-07-11 23:45,JPY,30-y Bond Auction,Low,,0.31|3.4,0.12|2.6
2016-07-12 00:00,EUR,German WPI m/m,Low,0.3%,0.9%,0.6%
2016-07-12 00:00,USD,FOMC Member Mester Speaks,Medium,,,
2016-07-12 00:00,USD,Final Wholesale Inventories m/m,Low,0.2%,0.7%,0.1%
2016-07-12 00:30,JPY,Tertiary Industry Activity m/m,Low,-0.7%,0.7%,-0.7%
2016-07-12 02:00,EUR,German Final CPI m/m,Low,0.1%,0.1%,0.1%
2016-07-12 04:30,GBP,FPC Meeting Minutes,Low,,,
2016-07-12 04:48,CNY,Foreign Direct Investment ytd/y,Low,,3.8%,5.1%
2016-07-12 05:00,GBP,BOE Gov Carney Speaks,High,,,
2016-07-12 06:00,USD,NFIB Small Business Index,Low,94.1,93.8,94.5
2016-07-12 07:00,GBP,BOE Quarterly Bulletin,Low,,,
2016-07-12 09:15,USD,FOMC Member Tarullo Speaks,Low,,,
2016-07-12 09:35,USD,FOMC Member Bullard Speaks,Medium,,,
2016-07-12 10:00,USD,JOLTS Job Openings,Medium,5.74M,5.85M,5.50M
2016-07-12 13:01,USD,10-y Bond Auction,Low,,1.70|2.7,1.52|2.3
2016-07-12 18:45,NZD,FPI m/m,Low,,-0.5%,0.4%
2016-07-12 20:30,AUD,Westpac Consumer Sentiment,Low,,-1.0%,-3.0%
2016-07-13 00:00,CAD,BOC Rate Statement,High,,,
2016-07-13 00:00,CAD,Overnight Rate,High,0.50%,0.50%,0.50%
2016-07-13 00:00,NZD,RBNZ Assist Gov McDermott Speaks,Medium,,,
2016-07-13 00:00,USD,Federal Budget Balance,Low,24.2B,-52.5B,6.3B
2016-07-13 00:34,JPY,Revised Industrial Production m/m,Low,-2.2%,-2.3%,-2.6%
2016-07-13 02:45,EUR,French Final CPI m/m,Low,0.2%,0.2%,0.1%
2016-07-13 03:00,CNY,Trade Balance,High,320B,325B,311B
2016-07-13 03:34,CNY,USD-Denominated Trade Balance,Low,46.0B,50.0B,48.1B
2016-07-13 04:30,GBP,BOE Credit Conditions Survey,Medium,,,
2016-07-13 05:00,EUR,Industrial Production m/m,Low,-0.8%,1.4%,-1.2%
2016-07-13 05:32,EUR,German 10-y Bond Auction,Low,,0.01|1.1,-0.05|1.2
2016-07-13 08:30,USD,Import Prices m/m,Medium,0.6%,1.4%,0.2%
2016-07-13 10:00,CAD,BOC Monetary Policy Report,High,,,
2016-07-13 10:30,USD,Crude Oil Inventories,High,-2.3M,-2.2M,-2.5M
2016-07-13 11:15,CAD,BOC Press Conference,High,,,
2016-07-13 13:01,USD,30-y Bond Auction,Low,,2.48|2.4,2.17|2.5
2016-07-13 14:00,USD,Beige Book,Low,,,
2016-07-13 18:30,NZD,BusinessNZ Manufacturing Index,Low,,57.2,57.7
2016-07-13 19:01,GBP,RICS House Price Balance,Low,8%,19%,16%
2016-07-13 21:00,AUD,MI Inflation Expectations,Low,,3.5%,3.7%
2016-07-13 21:30,AUD,Employment Change,High,10.1K,19.2K,7.9K
2016-07-14 00:00,AUD,New Motor Vehicle Sales m/m,Low,,-1.0%,3.1%
2016-07-14 00:00,AUD,Unemployment Rate,High,5.8%,5.7%,5.8%
2016-07-14 00:00,GBP,Asset Purchase Facility,Medium,375B,375B,375B
2016-07-14 00:00,GBP,MPC Asset Purchase Facility Votes,Medium,0-0-9,0-0-9,0-0-9
2016-07-14 00:00,GBP,MPC Official Bank Rate Votes,High,0-9-0,0-0-9,0-1-8
2016-07-14 00:00,GBP,Official Bank Rate,High,0.25%,0.50%,0.50%
2016-07-14 00:00,USD,Core PPI m/m,Medium,0.1%,0.3%,0.4%
2016-07-14 00:00,USD,PPI m/m,High,0.3%,0.4%,0.5%
2016-07-14 00:00,USD,Unemployment Claims,High,263K,254K,254K
2016-07-14 03:15,CHF,PPI m/m,Medium,0.2%,0.4%,0.1%
2016-07-14 07:00,GBP,Monetary Policy Summary,High,,,
2016-07-14 08:30,CAD,NHPI m/m,Medium,0.2%,0.3%,0.7%
2016-07-14 10:30,USD,Natural Gas Storage,Low,61B,39B,64B
2016-07-14 22:00,CNY,GDP q/y,High,6.6%,6.7%,6.7%
2016-07-15 00:00,CNY,Fixed Asset Investment ytd/y,Medium,9.4%,9.6%,9.0%
2016-07-15 00:00,CNY,Industrial Production y/y,High,5.9%,6.0%,6.2%
2016-07-15 00:00,CNY,M2 Money Supply y/y,Low,11.4%,11.8%,11.8%
2016-07-15 00:00,CNY,NBS Press Conference,Medium,,,
2016-07-15 00:00,CNY,New Loans,Low,1000B,986B,1380B
2016-07-15 00:00,CNY,Retail Sales y/y,Low,9.9%,10.0%,10.6%
2016-07-15 00:00,EUR,Final Core CPI y/y,Low,0.9%,0.9%,0.9%
2016-07-15 00:00,EUR,Trade Balance,Low,25.2B,25.4B,24.5B
2016-07-15 00:00,USD,Business Inventories m/m,Low,0.1%,0.1%,0.2%
2016-07-15 00:00,USD,CPI m/m,High,0.2%,0.2%,0.2%
2016-07-15 00:00,USD,CPI y/y,High,1.1%,1.0%,1.0%
2016-07-15 00:00,USD,Core CPI m/m,High,0.2%,0.2%,0.2%
2016-07-15 00:00,USD,Core Retail Sales m/m,High,0.4%,0.4%,0.7%
2016-07-15 00:00,USD,Empire State Manufacturing Index,Medium,5.1,6.0,0.6
2016-07-15 00:00,USD,Industrial Production m/m,Medium,0.2%,-0.3%,0.6%
2016-07-15 00:00,USD,Prelim UoM Inflation Expectations,Low,,2.6%,2.8%
2016-07-15 00:00,USD,Retail Sales m/m,High,0.1%,0.2%,0.6%
2016-07-15 04:00,EUR,Italian Trade Balance,Low,3.27B,4.51B,5.03B
2016-07-15 04:30,GBP,Construction Output m/m,Low,-1.1%,2.8%,-2.1%
2016-07-15 05:00,EUR,Final CPI y/y,Medium,0.1%,0.1%,0.1%
2016-07-15 08:00,GBP,BOE Gov Carney Speaks,High,,,
2016-07-15 08:30,CAD,Manufacturing Sales m/m,High,-0.8%,1.0%,-1.0%
2016-07-15 09:15,USD,Capacity Utilization Rate,Medium,75.2%,74.9%,75.4%
2016-07-15 09:30,GBP,CB Leading Index m/m,Low,,0.0%,-0.2%
2016-07-15 10:00,USD,Prelim UoM Consumer Sentiment,High,93.7,93.5,89.5
2016-07-17 18:30,NZD,BusinessNZ Services Index,Low,,56.8,56.7
2016-07-17 18:45,NZD,CPI q/q,High,0.5%,0.2%,0.4%
2016-07-17 19:01,GBP,Rightmove HPI m/m,Low,,0.8%,-0.9%
2016-07-18 04:15,GBP,MPC Member Weale Speaks,High,,,
2016-07-18 06:00,EUR,German Buba Monthly Report,Low,,,
2016-07-18 08:30,CAD,Foreign Securities Purchases,Medium,15.39B,15.52B,14.73B
2016-07-18 10:00,USD,NAHB Housing Market Index,Low,60,60,59
2016-07-18 10:30,AUD,CB Leading Index m/m,Low,,0.5%,0.1%
2016-07-18 16:00,USD,TIC Long-Term Purchases,Low,31.6B,-67.4B,41.1B
2016-07-18 21:30,AUD,Monetary Policy Meeting Minutes,High,,,
2016-07-19 00:00,EUR,ZEW Economic Sentiment,Medium,12.3,20.2,-14.7
2016-07-19 00:00,GBP,Core CPI y/y,Low,1.3%,1.2%,1.4%
2016-07-19 00:00,GBP,HPI y/y,Low,7.9%,8.1%,8.1%
2016-07-19 00:00,GBP,PPI Input m/m,Medium,0.9%,2.2%,1.8%
2016-07-19 00:00,GBP,PPI Output m/m,Low,0.1%,0.2%,0.2%
2016-07-19 00:00,GBP,RPI y/y,Medium,1.4%,1.4%,1.6%
2016-07-19 00:00,USD,Housing Starts,Medium,1.17M,1.14M,1.19M
2016-07-19 04:30,GBP,CPI y/y,High,0.4%,0.3%,0.5%
2016-07-19 05:00,EUR,German ZEW Economic Sentiment,High,8.2,19.2,-6.8
2016-07-19 08:30,USD,Building Permits,High,1.15M,1.14M,1.15M
2016-07-19 10:05,GBP,MPC Member Broadbent Speaks,Medium,,,
2016-07-19 10:14,NZD,GDT Price Index,High,,-0.4%,0.0%
2016-07-19 20:30,AUD,MI Leading Index m/m,Low,,0.2%,-0.2%
2016-07-20 00:00,GBP,Claimant Count Change,High,4.1K,12.2K,0.4K
2016-07-20 00:00,GBP,Unemployment Rate,Medium,5.0%,5.0%,4.9%
2016-07-20 02:00,EUR,German PPI m/m,Low,0.2%,0.4%,0.4%
2016-07-20 04:00,EUR,Current Account,Low,24.9B,36.4B,30.8B
2016-07-20 04:30,GBP,Average Earnings Index 3m/y,High,2.3%,2.0%,2.3%
2016-07-20 05:00,CHF,UBS Economic Expectations,Low,,19.4,5.9
2016-07-20 09:00,CNY,CB Leading Index m/m,Low,,0.5%,0.5%
2016-07-20 10:00,EUR,Consumer Confidence,Low,-8,-7,-8
2016-07-20 10:30,USD,Crude Oil Inventories,High,-1.3M,-2.5M,-2.3M
2016-07-20 18:45,NZD,Visitor Arrivals m/m,Low,,0.0%,-1.0%
2016-07-20 21:30,AUD,NAB Quarterly Business Confidence,Medium,,4,2
2016-07-20 23:00,NZD,Credit Card Spending y/y,Low,,6.0%,4.1%
2016-07-21 00:00,EUR,ECB Press Conference,High,,,
2016-07-21 00:00,EUR,Monetary Policy Statement,High,,,
2016-07-21 00:00,GBP,Public Sector Net Borrowing,Medium,9.3B,9.4B,7.3B
2016-07-21 00:00,USD,CB Leading Index m/m,Low,0.2%,-0.2%,0.3%
2016-07-21 00:00,USD,Philly Fed Manufacturing Index,High,5.1,4.7,-2.9
2016-07-21 00:00,USD,Unemployment Claims,High,271K,254K,253K
2016-07-21 00:30,JPY,All Industries Activity m/m,Low,-1.0%,0.8%,-1.0%
2016-07-21 02:00,CHF,Trade Balance,Low,3.49B,3.78B,3.55B
2016-07-21 04:30,GBP,Retail Sales m/m,High,-0.4%,0.9%,-0.9%
2016-07-21 07:45,EUR,Main Refinancing Rate,High,0.00%,0.00%,0.00%
2016-07-21 08:30,CAD,Wholesale Sales m/m,Medium,0.2%,0.2%,1.8%
2016-07-21 09:00,USD,HPI m/m,Low,0.4%,0.3%,0.2%
2016-07-21 10:00,USD,Existing Home Sales,Medium,5.48M,5.51M,5.57M
2016-07-21 10:30,USD,Natural Gas Storage,Low,40B,64B,34B
2016-07-21 22:00,JPY,Flash Manufacturing PMI,Low,48.3,48.1,49.0
2016-07-22 00:00,CAD,CPI m/m,Medium,0.2%,0.4%,0.2%
2016-07-22 00:00,CAD,Core Retail Sales m/m,High,0.3%,1.3%,0.9%
2016-07-22 00:00,CAD,Retail Sales m/m,Medium,0.0%,0.8%,0.2%
2016-07-22 00:00,EUR,Flash Services PMI,Medium,52.3,52.8,52.7
2016-07-22 00:00,EUR,French Flash Services PMI,Medium,49.6,49.9,50.3
2016-07-22 00:00,EUR,German Flash Services PMI,Medium,53.3,53.7,54.6
2016-07-22 00:00,GBP,Final Services PMI,High,48.9,52.3,47.4
2016-07-22 03:00,EUR,French Flash Manufacturing PMI,Medium,48.1,48.3,48.6
2016-07-22 03:30,EUR,German Flash Manufacturing PMI,Medium,53.6,54.5,53.7
2016-07-22 04:00,EUR,Flash Manufacturing PMI,Medium,52.1,52.8,51.9
2016-07-22 04:30,GBP,Final Manufacturing PMI,High,47.8,52.1,49.1
2016-07-22 05:00,EUR,Italian Retail Sales m/m,Low,0.2%,0.1%,0.3%
2016-07-22 08:30,CAD,Core CPI m/m,High,0.0%,0.3%,0.0%
2016-07-22 09:45,USD,Flash Manufacturing PMI,Low,51.9,51.3,52.9
2016-07-23 15:29,All,G20 Meetings,High,,,
2016-07-24 15:29,All,G20 Meetings,High,,,
2016-07-24 19:50,JPY,Trade Balance,Low,0.24T,0.29T,0.33T
2016-07-25 04:00,EUR,German ifo Business Climate,High,107.7,108.7,108.3
2016-07-25 06:00,GBP,CBI Industrial Order Expectations,Low,-6,-2,-4
2016-07-25 18:45,NZD,Trade Balance,Medium,128M,348M,127M
2016-07-25 19:50,JPY,SPPI y/y,Low,0.1%,0.2%,0.2%
2016-07-26 00:00,USD,New Home Sales,Medium,560K,572K,592K
2016-07-26 00:00,USD,S&P/CS Composite-20 HPI y/y,Low,5.6%,5.4%,5.2%
2016-07-26 04:30,GBP,High Street Lending,Low,40.2K,41.8K,40.1K
2016-07-26 09:00,EUR,Belgian NBB Business Climate,Low,-0.6,0.7,1.0
2016-07-26 09:45,USD,Flash Services PMI,Low,51.2,51.4,50.9
2016-07-26 09:59,USD,Richmond Manufacturing Index,Low,-4,-7,10
2016-07-26 10:00,USD,CB Consumer Confidence,High,95.6,97.4,97.3
2016-07-26 21:30,AUD,CPI q/q,High,0.4%,-0.2%,0.4%
2016-07-27 00:00,AUD,Trimmed Mean CPI q/q,Medium,0.4%,0.2%,0.5%
2016-07-27 00:00,EUR,German GfK Consumer Climate,Low,9.9,10.1,10.0
2016-07-27 00:00,EUR,German Import Prices m/m,Low,0.6%,0.9%,0.5%
2016-07-27 00:00,EUR,Private Loans y/y,Low,1.7%,1.6%,1.7%
2016-07-27 00:00,GBP,Index of Services 3m/3m,Low,0.3%,0.5%,0.3%
2016-07-27 00:00,USD,Durable Goods Orders m/m,Medium,-1.1%,-2.3%,-4.0%
2016-07-27 00:00,USD,FOMC Statement,High,,,
2016-07-27 02:00,CHF,UBS Consumption Indicator,Low,,1.24,1.34
2016-07-27 04:00,EUR,M3 Money Supply y/y,Medium,5.0%,4.9%,5.0%
2016-07-27 04:30,GBP,Prelim GDP q/q,High,0.5%,0.4%,0.6%
2016-07-27 05:35,EUR,German 30-y Bond Auction,Low,,0.65|2.0,0.45|1.5
2016-07-27 06:00,GBP,CBI Realized Sales,Low,2,4,-14
2016-07-27 08:30,USD,Core Durable Goods Orders m/m,High,0.3%,-0.4%,-0.5%
2016-07-27 10:00,USD,Pending Home Sales m/m,Medium,1.9%,-3.7%,0.2%
2016-07-27 10:30,USD,Crude Oil Inventories,High,-2.1M,-2.3M,1.7M
2016-07-27 14:00,USD,Federal Funds Rate,High,0.50%,0.50%,0.50%
2016-07-27 21:30,AUD,Import Prices q/q,Low,1.6%,-3.0%,-1.0%
2016-07-28 00:00,USD,Goods Trade Balance,Low,-62.2B,-61.1B,-63.3B
2016-07-28 02:00,GBP,Nationwide HPI m/m,Low,0.0%,0.2%,0.5%
2016-07-28 03:00,EUR,Spanish Unemployment Rate,Medium,20.5%,21.0%,20.0%
2016-07-28 03:55,EUR,German Unemployment Change,Medium,-3K,-6K,-7K
2016-07-28 05:16,EUR,Italian 10-y Bond Auction,Low,,1.35|1.5,1.24|1.3
2016-07-28 08:30,USD,Unemployment Claims,High,261K,252K,266K
2016-07-28 10:30,USD,Natural Gas Storage,Low,29B,34B,17B
2016-07-28 15:29,EUR,German Prelim CPI m/m,Medium,0.2%,0.1%,0.3%
2016-07-28 18:05,GBP,GfK Consumer Confidence,Low,-7,-9,-12
2016-07-28 18:45,NZD,Building Consents m/m,Low,,0.1%,16.3%
2016-07-28 19:30,JPY,Household Spending y/y,Medium,-0.4%,-1.1%,-2.2%
2016-07-28 19:50,JPY,Retail Sales y/y,Medium,-1.2%,-2.1%,-1.4%
2016-07-28 21:00,NZD,ANZ Business Confidence,Medium,,20.2,16.0
2016-07-28 21:30,AUD,PPI q/q,Medium,0.2%,-0.2%,0.1%
2016-07-28 23:44,JPY,BOJ Outlook Report,High,,,
2016-07-29 00:00,AUD,Private Sector Credit m/m,Low,0.5%,0.4%,0.2%
2016-07-29 00:00,CAD,IPPI m/m,Low,1.5%,1.2%,0.6%
2016-07-29 00:00,CAD,RMPI m/m,Medium,3.2%,7.0%,1.8%
2016-07-29 00:00,EUR,CPI Flash Estimate y/y,Medium,0.1%,0.1%,0.2%
2016-07-29 00:00,EUR,French Prelim CPI m/m,Low,-0.3%,0.1%,-0.4%
2016-07-29 00:00,EUR,Italian Prelim CPI m/m,Low,0.0%,0.1%,0.2%
2016-07-29 00:00,EUR,Prelim Flash GDP q/q,Medium,0.3%,0.6%,0.3%
2016-07-29 00:00,EUR,Spanish Flash CPI y/y,Medium,-0.5%,-0.8%,-0.6%
2016-07-29 00:00,EUR,Spanish Flash GDP q/q,Medium,0.7%,0.8%,0.7%
2016-07-29 00:00,EUR,Unemployment Rate,Low,10.1%,10.1%,10.1%
2016-07-29 00:00,GBP,M4 Money Supply m/m,Low,0.4%,1.3%,1.1%
2016-07-29 00:00,GBP,Mortgage Approvals,Low,66K,67K,65K
2016-07-29 00:00,JPY,BOJ Policy Rate,High,,-0.10%,-0.10%
2016-07-29 00:00,JPY,Housing Starts y/y,Low,-2.8%,9.8%,-2.5%
2016-07-29 00:00,JPY,Monetary Policy Statement,High,,,
2016-07-29 00:00,JPY,National Core CPI y/y,Low,-0.4%,-0.4%,-0.5%
2016-07-29 00:00,JPY,Prelim Industrial Production m/m,Low,0.6%,-2.6%,1.9%
2016-07-29 00:00,JPY,Tokyo Core CPI y/y,Medium,-0.4%,-0.5%,-0.4%
2016-07-29 00:00,JPY,Unemployment Rate,Low,3.2%,3.2%,3.1%
2016-07-29 00:00,USD,Advance GDP Price Index q/q,Medium,1.9%,0.4%,2.2%
2016-07-29 00:00,USD,Advance GDP q/q,High,2.6%,1.1%,1.2%
2016-07-29 00:00,USD,Employment Cost Index q/q,Medium,0.6%,0.6%,0.6%
2016-07-29 00:00,USD,Revised UoM Inflation Expectations,Low,,2.8%,2.7%
2016-07-29 01:00,JPY,BOJ Core CPI y/y,Low,0.7%,0.8%,0.8%
2016-07-29 01:30,EUR,French Flash GDP q/q,Low,0.2%,0.6%,0.0%
2016-07-29 02:00,EUR,German Retail Sales m/m,Medium,0.0%,0.7%,-0.1%
2016-07-29 02:30,JPY,BOJ Press Conference,High,,,
