datetime,currency,title,impact,forecast,previous,actual
2008-11-13 12:30,USD,FOMC Member Plosser Speaks,Medium,,,
2008-11-13 13:00,USD,30-y Bond Auction,Low,,4.61|2.4,4.31|2.1
2008-11-13 13:30,EUR,ECB President Trichet Speaks,Medium,,,
2008-11-13 13:55,USD,President Bush Speaks,Low,,,
2008-11-13 14:00,USD,Federal Budget Balance,Medium,-99.0B,45.7B,-237.2B
2008-11-13 21:00,CNY,Fixed Asset Investment ytd/y,Medium,27.4%,27.6%,27.2%
2008-11-14 00:00,CAD,New Motor Vehicle Sales m/m,Low,0.9%,-2.3%,2.5%
2008-11-14 00:00,EUR,Final CPI y/y,Medium,3.2%,3.2%,3.2%
2008-11-14 00:00,EUR,Flash GDP q/q,Medium,-0.2%,-0.2%,-0.2%
2008-11-14 00:00,USD,Business Inventories m/m,Medium,0.1%,0.2%,-0.2%
2008-11-14 00:00,USD,Core Retail Sales m/m,High,-1.1%,-0.5%,-2.2%
2008-11-14 00:00,USD,Fed Chairman Bernanke Speaks,High,,,
2008-11-14 00:00,USD,Import Prices m/m,Medium,-4.3%,-3.3%,-4.7%
2008-11-14 00:00,USD,Prelim UoM Inflation Expectations,Low,,3.9%,2.9%
2008-11-14 00:00,USD,Retail Sales m/m,High,-2.0%,-1.3%,-2.8%
2008-11-14 02:00,EUR,German Final CPI m/m,Low,-0.2%,-0.2%,-0.2%
2008-11-14 02:45,EUR,French Prelim Private Payrolls q/q,Medium,-0.2%,-0.2%,-0.1%
2008-11-14 02:50,EUR,French Prelim GDP q/q,Medium,-0.1%,-0.3%,0.1%
2008-11-14 03:00,EUR,Spanish Flash GDP q/q,Low,-0.2%,0.1%,-0.2%
2008-11-14 04:00,EUR,Italian Prelim GDP q/q,Low,-0.2%,-0.4%,-0.5%
2008-11-14 05:00,EUR,Final Core CPI y/y,Medium,1.9%,1.9%,1.9%
2008-11-14 08:30,CAD,Manufacturing Sales m/m,Medium,-1.7%,-3.7%,0.1%
2008-11-14 09:25,EUR,ECB President Trichet Speaks,High,,,
2008-11-14 09:55,USD,Prelim UoM Consumer Sentiment,High,56.0,57.6,57.9
2008-11-14 10:00,USD,Assist Treasury Sec Kashkari Speaks,Medium,,,
2008-11-14 10:35,USD,Natural Gas Storage,Low,45B,12B,62B
2008-11-14 12:30,USD,FOMC Member Pianalto Speaks,Medium,,,
2008-11-15 15:29,All,G20 Meetings,Medium,,,
2008-11-16 16:49,NZD,FPI m/m,Low,,0.6%,-0.3%
2008-11-16 18:50,JPY,Prelim GDP q/q,High,0.1%,-0.9%,-0.1%
2008-11-16 19:01,GBP,Rightmove HPI m/m,Medium,,1.0%,-2.9%
2008-11-16 19:30,AUD,Quarterly Retail Sales q/q,Medium,0.4%,-0.2%,0.1%
2008-11-17 00:00,JPY,Prelim GDP Price Index y/y,Medium,-1.6%,-1.6%,-1.6%
2008-11-17 00:00,JPY,Tertiary Industry Activity m/m,Medium,-0.6%,-1.3%,-0.6%
2008-11-17 00:00,USD,Industrial Production m/m,Medium,0.1%,-3.7%,1.3%
2008-11-17 05:00,EUR,Trade Balance,Low,-5.7B,-5.7B,-5.7B
2008-11-17 08:30,USD,Empire State Manufacturing Index,Medium,-26.0,-24.6,-25.4
2008-11-17 09:15,USD,Capacity Utilization Rate,Medium,76.4%,75.5%,76.4%
2008-11-17 18:30,USD,Treasury Sec Paulson Speaks,Medium,,,
2008-11-17 19:30,AUD,Monetary Policy Meeting Minutes,High,,,
2008-11-18 00:00,GBP,Core CPI y/y,Medium,2.2%,2.2%,1.9%
2008-11-18 00:00,GBP,RPI y/y,Low,4.6%,5.0%,4.2%
2008-11-18 00:00,USD,Core PPI m/m,Medium,0.1%,0.4%,0.4%
2008-11-18 00:00,USD,Treasury Sec Paulson Speaks,Medium,,,
2008-11-18 03:15,CHF,Retail Sales y/y,Medium,0.0%,0.0%,6.4%
2008-11-18 04:00,EUR,Italian Trade Balance,Low,-2.50B,-2.15B,-2.59B
2008-11-18 04:30,GBP,CPI y/y,High,4.8%,5.2%,4.5%
2008-11-18 08:30,USD,PPI m/m,High,-1.9%,-0.4%,-2.8%
2008-11-18 09:00,USD,TIC Long-Term Purchases,High,18.0B,21.0B,66.2B
2008-11-18 09:30,USD,Fed Chairman Bernanke Testifies,High,,,
2008-11-18 10:45,GBP,MPC Member Besley Speaks,Medium,,,
2008-11-18 13:00,USD,NAHB Housing Market Index,Low,14,14,9
2008-11-18 13:30,EUR,ECB President Trichet Speaks,Medium,,,
2008-11-18 16:45,NZD,PPI Input q/q,High,3.0%,5.6%,3.7%
2008-11-18 18:30,AUD,MI Leading Index m/m,Low,,-0.1%,-1.0%
2008-11-18 18:50,JPY,All Industries Activity m/m,Low,-0.1%,-1.7%,-0.1%
2008-11-18 19:30,AUD,New Motor Vehicle Sales m/m,Low,,-0.4%,-0.5%
2008-11-18 22:50,AUD,RBA Assist Gov Edey Speaks,Medium,,,
2008-11-19 00:00,CAD,Leading Index m/m,Low,-0.3%,-0.3%,-0.4%
2008-11-19 00:00,GBP,MPC Official Bank Rate Votes,High,0-9-0,0-9-0,0-9-0
2008-11-19 00:00,NZD,PPI Output q/q,Low,2.0%,3.5%,2.8%
2008-11-19 00:00,USD,Building Permits,High,0.77M,0.81M,0.71M
2008-11-19 00:00,USD,CPI m/m,Medium,-0.8%,0.0%,-1.0%
2008-11-19 00:00,USD,CPI y/y,High,4.0%,4.9%,3.7%
2008-11-19 00:00,USD,Core CPI m/m,High,0.1%,0.1%,-0.1%
2008-11-19 00:00,USD,Housing Starts,Medium,0.78M,0.83M,0.79M
2008-11-19 04:30,AUD,RBA Gov Stevens Speaks,High,,,
2008-11-19 06:00,GBP,CBI Industrial Order Expectations,Medium,-41,-39,-38
2008-11-19 08:30,CAD,Foreign Securities Purchases,Medium,-1.25B,-0.83B,-0.27B
2008-11-19 08:35,CAD,BOC Gov Carney Speaks,Medium,,,
2008-11-19 09:00,USD,FOMC Member Kohn Speaks,Medium,,,
2008-11-19 10:35,USD,Crude Oil Inventories,Medium,0.9M,0.0M,1.6M
2008-11-19 12:30,USD,Assist Treasury Sec Kashkari Speaks,Low,,,
2008-11-19 13:40,GBP,MPC Member Gieve Speaks,Medium,,,
2008-11-19 14:00,USD,FOMC Meeting Minutes,High,,,
2008-11-19 18:50,JPY,Trade Balance,Low,0.08T,-0.07T,-0.18T
2008-11-19 19:30,AUD,RBA Bulletin,Low,,,
2008-11-20 00:00,CAD,Corporate Profits q/q,Low,,2.5%,7.6%
2008-11-20 00:00,GBP,M4 Money Supply m/m,Low,0.8%,1.7%,2.3%
2008-11-20 00:00,GBP,Public Sector Net Borrowing,Low,0.5B,7.9B,1.4B
2008-11-20 00:00,USD,CB Leading Index m/m,Low,-0.6%,0.1%,-0.8%
2008-11-20 00:00,USD,Unemployment Claims,High,508K,515K,542K
2008-11-20 02:00,EUR,German PPI m/m,Medium,-0.6%,0.3%,0.0%
2008-11-20 02:15,CHF,Trade Balance,Low,1.30B,1.46B,1.84B
2008-11-20 04:30,GBP,Retail Sales m/m,High,-0.9%,-0.5%,-0.1%
2008-11-20 05:50,EUR,Spanish 10-y Bond Auction,Low,,4.58|1.3,3.95|1.7
2008-11-20 06:00,EUR,German Buba Monthly Report,Medium,,,
2008-11-20 06:10,GBP,10-y Bond Auction,Low,,4.47|2.0,4.14|1.6
2008-11-20 07:00,CHF,Libor Rate,High,,2.00%,1.00%
2008-11-20 08:30,CAD,Wholesale Sales m/m,Medium,-0.5%,-1.5%,1.5%
2008-11-20 10:00,USD,Philly Fed Manufacturing Index,Medium,-35.0,-37.5,-39.3
2008-11-20 10:30,CAD,BOC Review,Low,,,
2008-11-20 10:35,USD,Natural Gas Storage,Low,-1B,62B,16B
2008-11-20 14:00,USD,Treasury Sec Paulson Speaks,Low,,,
2008-11-20 15:29,EUR,Eurogroup Meetings,Low,,,
2008-11-20 16:45,NZD,Visitor Arrivals m/m,Low,,-6.0%,0.7%
2008-11-20 21:05,NZD,Credit Card Spending y/y,Low,,2.4%,1.1%
2008-11-20 22:34,JPY,Overnight Call Rate,High,0.30%,0.30%,0.30%
2008-11-21 00:00,CAD,CPI m/m,Medium,-0.5%,0.1%,-1.0%
2008-11-21 00:00,EUR,Flash Services PMI,Medium,45.0,45.8,43.3
2008-11-21 00:00,EUR,French Flash Services PMI,Low,46.8,47.5,46.6
2008-11-21 00:00,EUR,German Flash Services PMI,Medium,47.6,48.3,46.2
2008-11-21 00:00,EUR,Italian Retail Sales m/m,Low,-0.2%,-0.5%,0.0%
2008-11-21 00:00,JPY,Monetary Policy Statement,Medium,,,
2008-11-21 02:22,JPY,BOJ Press Conference,High,,,
2008-11-21 02:45,EUR,French Consumer Spending m/m,Medium,-0.5%,0.5%,-0.4%
2008-11-21 03:00,EUR,French Flash Manufacturing PMI,Medium,40.0,40.6,37.9
2008-11-21 03:30,EUR,German Flash Manufacturing PMI,Medium,42.0,42.9,36.7
2008-11-21 04:00,EUR,Flash Manufacturing PMI,Medium,40.5,41.1,36.2
2008-11-21 04:30,EUR,German Buba President Weber Speaks,Medium,,,
2008-11-21 07:00,CAD,Core CPI m/m,High,0.0%,0.4%,-0.2%
2008-11-21 08:00,EUR,ECB President Trichet Speaks,Medium,,,
2008-11-21 12:15,USD,FOMC Member Plosser Speaks,Medium,,,
2008-11-21 15:29,EUR,ECOFIN Meetings,Low,,,
2008-11-22 04:45,GBP,MPC Member Bean Speaks,Low,,,
2008-11-24 00:00,EUR,Current Account,Medium,-7.4B,-5.3B,-10.6B
2008-11-24 04:00,EUR,German ifo Business Climate,High,88.8,90.2,85.8
2008-11-24 05:00,EUR,Industrial New Orders m/m,Medium,-2.9%,-1.5%,-3.9%
2008-11-24 09:00,EUR,Belgian NBB Business Climate,Medium,-17.5,-14.8,-23.7
2008-11-24 10:00,USD,Existing Home Sales,High,5.02M,5.14M,4.98M
2008-11-24 10:30,GBP,Annual Pre-Budget Report,High,,,
2008-11-24 10:35,USD,President Bush Speaks,Low,,,
2008-11-24 12:00,USD,President Obama Speaks,Medium,,,
2008-11-24 18:00,AUD,CB Leading Index m/m,Low,,0.5%,-0.3%
2008-11-24 18:50,JPY,SPPI y/y,Low,-0.5%,0.1%,-1.4%
2008-11-24 21:00,NZD,Inflation Expectations q/q,High,,3.00%,2.70%
2008-11-25 00:00,CAD,Retail Sales m/m,Medium,0.4%,-0.3%,1.1%
2008-11-25 00:00,EUR,German Final GDP q/q,Low,-0.5%,-0.4%,-0.5%
2008-11-25 00:00,GBP,Prelim Business Investment q/q,Medium,-1.9%,-1.0%,-0.2%
2008-11-25 00:00,JPY,BOJ Monthly Report,Medium,,,
2008-11-25 00:00,USD,Prelim GDP Price Index q/q,Low,4.2%,4.2%,4.2%
2008-11-25 00:00,USD,Prelim GDP q/q,High,-0.5%,-0.3%,-0.5%
2008-11-25 00:00,USD,Richmond Manufacturing Index,Low,-26,-26,-38
2008-11-25 00:00,USD,Treasury Sec Paulson Speaks,Low,,,
2008-11-25 02:00,EUR,German GfK Consumer Climate,Medium,1.5,1.9,2.2
2008-11-25 04:00,CHF,UBS Consumption Indicator,Medium,,1.64,1.32
2008-11-25 04:30,GBP,High Street Lending,Medium,22.2K,23.4K,21.6K
2008-11-25 04:45,GBP,Monetary Policy Report Hearings,High,,,
2008-11-25 08:15,USD,Fed Announcement,High,,,
2008-11-25 08:30,CAD,Core Retail Sales m/m,High,0.2%,-0.2%,0.8%
2008-11-25 09:00,USD,S&P/CS Composite-20 HPI y/y,Low,-17.0%,-16.6%,-17.4%
2008-11-25 10:00,USD,CB Consumer Confidence,High,38.0,38.8,44.9
2008-11-25 10:38,USD,HPI m/m,Low,-0.7%,-0.8%,-1.3%
2008-11-25 12:00,USD,President Obama Speaks,Low,,,
2008-11-25 19:30,AUD,Construction Work Done q/q,Medium,1.5%,-0.4%,4.4%
2008-11-26 00:00,GBP,Index of Services 3m/3m,Low,-0.4%,-0.3%,-0.4%
2008-11-26 00:00,USD,Core PCE Price Index m/m,Medium,0.1%,0.2%,0.0%
2008-11-26 00:00,USD,Durable Goods Orders m/m,Medium,-2.8%,-0.2%,-6.2%
2008-11-26 00:00,USD,Personal Income m/m,Low,0.1%,0.1%,0.3%
2008-11-26 00:00,USD,Personal Spending m/m,Medium,-1.0%,-0.3%,-1.0%
2008-11-26 00:00,USD,Revised UoM Inflation Expectations,Low,,2.9%,2.9%
2008-11-26 00:00,USD,Unemployment Claims,High,534K,543K,529K
2008-11-26 02:00,EUR,German Import Prices m/m,Low,-1.4%,-1.0%,-3.6%
2008-11-26 03:00,JPY,BOJ Gov Shirakawa Speaks,Medium,,,
2008-11-26 03:30,EUR,ECB President Trichet Speaks,Medium,,,
2008-11-26 04:30,GBP,Second Estimate GDP q/q,High,-0.5%,-0.5%,-0.5%
2008-11-26 08:30,USD,Core Durable Goods Orders m/m,High,-1.4%,-2.3%,-4.4%
2008-11-26 09:45,USD,Chicago PMI,Medium,36.5,37.8,33.8
2008-11-26 09:55,USD,Revised UoM Consumer Sentiment,Medium,57.0,57.9,55.3
2008-11-26 10:00,USD,New Home Sales,High,445K,457K,433K
2008-11-26 10:35,USD,Crude Oil Inventories,Medium,0.7M,1.6M,7.3M
2008-11-26 10:45,USD,President Obama Speaks,Low,,,
2008-11-26 12:00,USD,Natural Gas Storage,Low,-44B,16B,-66B
