datetime,currency,title,impact,forecast,previous,actual
2022-05-18 00:00,USD,Building Permits,Low,1.81M,1.88M,1.82M
2022-05-18 00:00,USD,Crude Oil Inventories,Low,2.1M,8.5M,-3.4M
2022-05-18 00:00,USD,Housing Starts,Low,1.75M,1.73M,1.72M
2022-05-18 00:30,JPY,Revised Industrial Production m/m,Low,0.3%,0.3%,0.3%
2022-05-18 02:00,GBP,CPI y/y,High,9.1%,7.0%,9.0%
2022-05-18 04:30,GBP,HPI y/y,Low,9.8%,11.3%,9.8%
2022-05-18 05:00,EUR,Final Core CPI y/y,Low,3.5%,3.5%,3.5%
2022-05-18 05:36,EUR,German 30-y Bond Auction,Low,,0.39|1.2,1.16|3.1
2022-05-18 08:30,CAD,CPI m/m,High,0.5%,1.4%,0.6%
2022-05-18 08:32,CAD,Core CPI m/m,Low,,1.0%,0.7%
2022-05-18 10:30,AUD,CB Leading Index m/m,Low,,0.3%,0.6%
2022-05-18 15:29,All,G7 Meetings,Low,,,
2022-05-18 18:45,NZD,PPI Input q/q,Low,1.0%,1.2%,3.6%
2022-05-18 19:50,JPY,Core Machinery Orders m/m,Low,3.9%,-9.8%,7.1%
2022-05-18 21:30,AUD,Employment Change,High,30.0K,20.3K,4.0K
2022-05-18 22:00,NZD,Annual Budget Release,Medium,,,
2022-05-19 00:00,AUD,Unemployment Rate,High,3.9%,3.9%,3.9%
2022-05-19 00:00,CAD,NHPI m/m,Low,1.0%,1.2%,0.3%
2022-05-19 00:00,CAD,RMPI m/m,Low,10.3%,11.8%,-2.0%
2022-05-19 00:00,JPY,Trade Balance,Low,-1.52T,-1.02T,-1.62T
2022-05-19 00:00,NZD,PPI Output q/q,Low,1.3%,1.5%,2.6%
2022-05-19 00:00,USD,CB Leading Index m/m,Low,0.0%,0.1%,-0.3%
2022-05-19 00:00,USD,Philly Fed Manufacturing Index,Medium,14.9,17.6,2.6
2022-05-19 00:00,USD,Unemployment Claims,Medium,200K,197K,218K
2022-05-19 04:00,EUR,Current Account,Low,20.3B,15.7B,-1.6B
2022-05-19 04:49,EUR,Spanish 10-y Bond Auction,Low,,1.74|1.3,2.05|1.3
2022-05-19 06:00,GBP,CBI Industrial Order Expectations,Low,11,14,26
2022-05-19 07:30,EUR,ECB Monetary Policy Meeting Accounts,Low,,,
2022-05-19 08:30,CAD,IPPI m/m,Low,3.7%,4.0%,0.8%
2022-05-19 10:00,USD,Existing Home Sales,Medium,5.65M,5.75M,5.61M
2022-05-19 10:30,USD,Natural Gas Storage,Low,90B,76B,89B
2022-05-19 15:29,All,G7 Meetings,Low,,,
2022-05-19 18:45,NZD,Trade Balance,Low,-350M,-581M,584M
2022-05-19 19:01,GBP,GfK Consumer Confidence,Low,-39,-38,-40
2022-05-19 19:30,JPY,National Core CPI y/y,Low,2.0%,0.8%,2.1%
2022-05-19 21:15,CNY,1-y Loan Prime Rate,Medium,3.65%,3.70%,3.70%
2022-05-19 23:00,NZD,Credit Card Spending y/y,Low,,3.5%,1.1%
2022-05-20 00:00,CNY,5-y Loan Prime Rate,Medium,4.55%,4.60%,4.45%
2022-05-20 00:00,GBP,Retail Sales m/m,Medium,-0.3%,-1.2%,1.4%
2022-05-20 02:00,EUR,German PPI m/m,Low,1.2%,4.9%,2.8%
2022-05-20 03:30,GBP,MPC Member Pill Speaks,Medium,,,
2022-05-20 09:46,EUR,Consumer Confidence,Low,-22,-22,-21
2022-05-20 15:29,All,G7 Meetings,Low,,,
2022-05-21 15:29,AUD,Parliamentary Elections,High,,,
2022-05-22 15:29,All,WEF Annual Meetings,Medium,,,
2022-05-22 19:01,GBP,Rightmove HPI m/m,Low,,1.6%,2.1%
2022-05-22 19:05,AUD,RBA Assist Gov Kent Speaks,Low,,,
2022-05-23 00:00,GBP,BOE Gov Bailey Speaks,High,,,
2022-05-23 04:00,EUR,German ifo Business Climate,Medium,91.5,91.9,93.0
2022-05-23 06:00,EUR,German Buba Monthly Report,Low,,,
2022-05-23 09:00,EUR,Belgian NBB Business Climate,Low,2.1,2.4,1.8
2022-05-23 10:15,EUR,German Buba President Nagel Speaks,Low,,,
2022-05-23 10:15,GBP,BOE Gov Bailey Speaks,,,,
2022-05-23 15:29,All,WEF Annual Meetings,Medium,,,
2022-05-23 15:29,EUR,Eurogroup Meetings,Low,,,
2022-05-23 18:45,NZD,Core Retail Sales q/q,Low,0.4%,6.8%,0.0%
2022-05-23 18:45,NZD,Retail Sales q/q,,0.3%,8.3%,-0.5%
2022-05-23 19:00,AUD,Flash Manufacturing PMI,Low,,58.8,55.3
2022-05-23 19:00,AUD,Flash Services PMI,,,56.1,53.0
2022-05-23 19:30,USD,FOMC Member George Speaks,Low,,,
2022-05-23 20:30,JPY,Flash Manufacturing PMI,Low,53.8,53.5,53.2
2022-05-24 00:00,AUD,Flash Services PMI,Low,,56.1,53.0
2022-05-24 00:00,EUR,Flash Services PMI,Low,57.3,57.7,56.3
2022-05-24 00:00,EUR,French Flash Manufacturing PMI,Low,55.3,55.7,54.5
2022-05-24 00:00,EUR,German Flash Services PMI,High,57.2,57.6,56.3
2022-05-24 00:00,GBP,Flash Services PMI,Medium,56.9,58.9,51.8
2022-05-24 00:00,NZD,Retail Sales q/q,Low,0.3%,8.3%,-0.5%
2022-05-24 00:00,USD,Flash Services PMI,Medium,55.1,55.6,53.5
2022-05-24 00:59,JPY,BOJ Core CPI y/y,Low,1.1%,1.1%,1.4%
2022-05-24 02:00,GBP,Public Sector Net Borrowing,Low,17.8B,13.9B,17.8B
2022-05-24 03:15,EUR,French Flash Manufacturing PMI,,55.3,55.7,54.5
2022-05-24 03:15,EUR,French Flash Services PMI,Medium,58.4,58.9,58.4
2022-05-24 03:30,EUR,German Flash Manufacturing PMI,High,54.1,54.6,54.7
2022-05-24 03:30,EUR,German Flash Services PMI,,57.2,57.6,56.3
2022-05-24 04:00,EUR,Flash Manufacturing PMI,Low,54.8,55.5,54.4
2022-05-24 04:00,EUR,Flash Services PMI,,57.3,57.7,56.3
2022-05-24 04:30,GBP,Flash Manufacturing PMI,Medium,54.9,55.8,54.6
2022-05-24 04:30,GBP,Flash Services PMI,,56.9,58.9,51.8
2022-05-24 06:00,GBP,CBI Realized Sales,Low,-29,-35,-1
2022-05-24 09:45,USD,Flash Manufacturing PMI,Medium,57.6,59.2,57.5
2022-05-24 09:45,USD,Flash Services PMI,,55.1,55.6,53.5
2022-05-24 09:59,USD,Richmond Manufacturing Index,Low,9,14,-9
2022-05-24 10:00,USD,New Home Sales,Low,751K,709K,591K
2022-05-24 12:20,USD,Fed Chair Powell Speaks,Medium,,,
2022-05-24 13:15,GBP,MPC Member Tenreyro Speaks,Low,,,
2022-05-24 14:00,EUR,ECB President Lagarde Speaks,Medium,,,
2022-05-24 15:29,All,WEF Annual Meetings,Medium,,,
2022-05-24 15:29,EUR,ECOFIN Meetings,Low,,,
2022-05-24 16:30,USD,API Weekly Statistical Bulletin,,,,
2022-05-24 19:45,AUD,RBA Assist Gov Ellis Speaks,Low,,,
2022-05-24 21:30,AUD,Construction Work Done q/q,Low,1.1%,0.6%,-0.9%
2022-05-24 22:00,NZD,Official Cash Rate,High,2.00%,1.50%,2.00%
2022-05-24 22:00,NZD,RBNZ Monetary Policy Statement,,,,
2022-05-24 22:00,NZD,RBNZ Rate Statement,,,,
2022-05-24 23:00,NZD,RBNZ Press Conference,High,,,
2022-05-25 00:00,EUR,ECB Financial Stability Review,Medium,,,
2022-05-25 00:00,EUR,ECB President Lagarde Speaks,Medium,,,
2022-05-25 00:00,EUR,German GfK Consumer Climate,Low,-25.6,-26.6,-26.0
2022-05-25 00:00,NZD,RBNZ Monetary Policy Statement,High,,,
