datetime,currency,title,impact,forecast,previous,actual
2021-05-04 17:00,NZD,RBNZ Financial Stability Report,Medium,,,
2021-05-04 18:30,AUD,AIG Construction Index,Low,,61.8,59.1
2021-05-04 18:45,NZD,Employment Change q/q,High,0.3%,0.6%,0.6%
2021-05-04 21:00,NZD,ANZ Commodity Prices m/m,Low,,6.1%,2.3%
2021-05-04 21:30,AUD,Building Approvals m/m,Low,2.9%,20.1%,17.4%
2021-05-05 00:00,NZD,Labor Cost Index q/q,Low,0.3%,0.5%,0.4%
2021-05-05 00:00,NZD,Unemployment Rate,High,4.9%,4.9%,4.7%
2021-05-05 02:30,CHF,CPI m/m,Low,0.2%,0.3%,0.2%
2021-05-05 03:00,EUR,Spanish Unemployment Change,Low,-70.0K,-59.1K,-39.0K
2021-05-05 03:15,EUR,Spanish Services PMI,Low,50.0,48.1,54.6
2021-05-05 03:45,EUR,Italian Services PMI,Low,50.0,48.6,47.3
2021-05-05 03:50,EUR,French Final Services PMI,Low,50.4,50.4,50.3
2021-05-05 03:55,EUR,German Final Services PMI,Low,50.1,50.1,49.9
2021-05-05 04:00,EUR,Final Services PMI,Low,50.3,50.3,50.5
2021-05-05 05:00,EUR,PPI m/m,Low,1.1%,0.5%,1.1%
2021-05-05 05:05,GBP,10-y Bond Auction,Low,,0.89|3.0,0.92|2.7
2021-05-05 08:15,USD,ADP Non-Farm Employment Change,Medium,872K,565K,742K
2021-05-05 09:30,USD,FOMC Member Evans Speaks,Low,,,
2021-05-05 09:45,USD,Final Services PMI,Low,63.1,63.1,64.7
2021-05-05 10:00,USD,ISM Services PMI,Medium,64.2,63.7,62.7
2021-05-05 10:30,USD,Crude Oil Inventories,Medium,-1.9M,0.1M,-8.0M
2021-05-05 15:00,USD,FOMC Member Evans Speaks,Low,,,
2021-05-05 18:45,NZD,Building Consents m/m,Low,,-19.3%,17.9%
2021-05-05 19:50,JPY,Monetary Policy Meeting Minutes,Low,,,
2021-05-05 21:00,NZD,Prelim ANZ Business Confidence,Medium,,-2.0,7.0
2021-05-06 00:00,EUR,Retail Sales m/m,Low,1.5%,4.2%,2.7%
2021-05-06 00:00,GBP,BOE Inflation Letter,Medium,,,
2021-05-06 00:00,GBP,BOE Monetary Policy Report,High,,,
2021-05-06 00:00,GBP,MPC Asset Purchase Facility Votes,High,0-0-9,0-0-9,0-1-8
2021-05-06 00:00,GBP,MPC Official Bank Rate Votes,Medium,0-0-9,0-0-9,0-0-9
2021-05-06 00:00,GBP,Monetary Policy Summary,High,,,
2021-05-06 00:00,GBP,Official Bank Rate,Medium,0.10%,0.10%,0.10%
2021-05-06 00:00,USD,Prelim Nonfarm Productivity q/q,Low,4.3%,-4.2%,5.4%
2021-05-06 00:00,USD,Prelim Unit Labor Costs q/q,Low,-1.1%,6.0%,-0.3%
2021-05-06 02:00,EUR,German Factory Orders m/m,Low,1.5%,1.4%,3.0%
2021-05-06 04:00,EUR,ECB Economic Bulletin,Low,,,
2021-05-06 04:30,GBP,Final Services PMI,Medium,60.2,60.1,61.0
2021-05-06 04:46,EUR,Spanish 10-y Bond Auction,Low,,0.37|1.9,0.43|1.6
2021-05-06 04:59,EUR,French 10-y Bond Auction,Low,,0.00|1.7,0.13|1.7
2021-05-06 05:00,AUD,RBA Deputy Gov Debelle Speaks,Low,,,
2021-05-06 07:00,GBP,Asset Purchase Facility,High,875B,875B,875B
2021-05-06 07:15,EUR,ECB President Lagarde Speaks,Medium,,,
2021-05-06 07:30,USD,Challenger Job Cuts y/y,Low,,-86.2%,-96.6%
2021-05-06 08:00,GBP,BOE Gov Bailey Speaks,High,,,
2021-05-06 08:30,USD,Unemployment Claims,Medium,540K,590K,498K
2021-05-06 09:00,USD,FOMC Member Williams Speaks,Low,,,
2021-05-06 10:30,USD,Natural Gas Storage,Low,68B,15B,60B
2021-05-06 13:00,USD,FOMC Member Bostic Speaks,Low,,,
2021-05-06 16:00,USD,FOMC Financial Stability Report,Low,,,
2021-05-06 18:30,AUD,AIG Services Index,Low,,58.7,61.0
2021-05-06 19:30,JPY,Average Cash Earnings y/y,Low,-0.2%,-0.4%,0.2%
2021-05-06 19:50,JPY,Monetary Base y/y,Low,21.4%,20.8%,24.3%
2021-05-06 21:30,AUD,RBA Monetary Policy Statement,Medium,,,
2021-05-06 21:45,CNY,Caixin Services PMI,Low,54.2,54.3,56.3
2021-05-06 23:00,NZD,Inflation Expectations q/q,Medium,,1.89%,2.05%
2021-05-06 23:01,CNY,Trade Balance,Low,130B,88B,277B
2021-05-06 23:02,CNY,USD-Denominated Trade Balance,Low,28.0B,13.8B,42.9B
2021-05-07 00:00,CAD,Unemployment Rate,High,7.8%,7.5%,8.1%
2021-05-07 00:00,EUR,French Prelim Private Payrolls q/q,Low,-0.2%,-0.1%,0.3%
2021-05-07 00:00,EUR,French Trade Balance,Low,-5.4B,-5.1B,-6.1B
2021-05-07 00:00,EUR,German Trade Balance,Low,22.3B,18.9B,14.3B
2021-05-07 00:00,USD,Average Hourly Earnings m/m,High,0.0%,-0.1%,0.7%
2021-05-07 00:00,USD,Final Wholesale Inventories m/m,Low,1.4%,1.4%,1.3%
2021-05-07 00:00,USD,Mortgage Delinquencies,Low,,6.73%,6.38%
2021-05-07 00:00,USD,Non-Farm Employment Change,High,990K,770K,266K
2021-05-07 00:00,USD,Unemployment Rate,High,5.8%,6.0%,6.1%
2021-05-07 01:45,CHF,Unemployment Rate,Low,3.3%,3.3%,3.1%
2021-05-07 02:00,EUR,German Industrial Production m/m,Low,2.1%,-1.9%,2.5%
2021-05-07 02:45,EUR,French Industrial Production m/m,Low,2.1%,-4.8%,0.8%
2021-05-07 03:00,CHF,Foreign Currency Reserves,Low,,930B,914B
2021-05-07 04:00,EUR,Italian Retail Sales m/m,Low,-0.6%,5.9%,-0.1%
2021-05-07 04:30,GBP,Construction PMI,Low,62.0,61.7,61.6
2021-05-07 06:00,EUR,ECB President Lagarde Speaks,Medium,,,
2021-05-07 07:15,GBP,MPC Member Broadbent Speaks,Medium,,,
2021-05-07 08:30,CAD,Employment Change,High,-160.5K,303.1K,-207.1K
2021-05-07 09:00,USD,FOMC Member Barkin Speaks,Low,,,
2021-05-07 10:00,CAD,Ivey PMI,Medium,67.0,72.9,60.6
2021-05-07 11:30,USD,President Biden Speaks,Low,,,
2021-05-07 12:30,USD,Treasury Sec Yellen Speaks,High,,,
2021-05-07 15:00,USD,Consumer Credit m/m,Low,19.5B,26.1B,25.8B
2021-05-09 21:30,AUD,NAB Business Confidence,Low,,17,26
2021-05-10 03:30,GBP,Halifax HPI m/m,Low,0.3%,1.1%,1.4%
2021-05-10 04:30,EUR,Sentix Investor Confidence,Low,14.9,13.1,21.0
2021-05-10 13:15,USD,President Biden Speaks,Low,,,
2021-05-10 14:00,USD,FOMC Member Evans Speaks,Low,,,
2021-05-10 19:01,GBP,BRC Retail Sales Monitor y/y,Low,9.3%,20.3%,39.6%
2021-05-10 19:30,JPY,Household Spending y/y,Low,1.4%,-6.6%,6.2%
2021-05-10 19:50,JPY,BOJ Summary of Opinions,Low,,,
2021-05-10 21:30,CNY,CPI y/y,Low,1.0%,0.4%,0.9%
2021-05-10 23:35,JPY,10-y Bond Auction,Low,,0.12|3.5,0.07|3.0
2021-05-11 00:00,CNY,PPI y/y,Low,6.5%,4.4%,6.8%
2021-05-11 00:00,EUR,ZEW Economic Sentiment,Low,68.0,66.3,84.0
2021-05-11 00:00,USD,FOMC Member Williams Speaks,Low,,,
2021-05-11 02:00,EUR,German WPI m/m,Low,1.8%,1.7%,1.1%
2021-05-11 04:00,EUR,Italian Industrial Production m/m,Low,0.5%,0.1%,-0.1%
2021-05-11 05:00,EUR,German ZEW Economic Sentiment,Low,72.0,70.7,84.4
2021-05-11 05:30,AUD,Annual Budget Release,Medium,,,
2021-05-11 06:00,USD,NFIB Small Business Index,Low,100.7,98.2,99.8
2021-05-11 10:00,USD,JOLTS Job Openings,Low,7.50M,7.53M,8.12M
2021-05-11 10:30,GBP,BOE Gov Bailey Speaks,High,,,
2021-05-11 12:00,USD,FOMC Member Brainard Speaks,Low,,,
2021-05-11 13:00,USD,FOMC Member Daly Speaks,Low,,,
2021-05-11 13:15,USD,FOMC Member Bostic Speaks,Low,,,
2021-05-12 00:00,CNY,New Loans,Low,1575B,2730B,1470B
2021-05-12 00:00,EUR,Industrial Production m/m,Low,0.8%,-1.2%,0.1%
2021-05-12 00:00,GBP,Construction Output m/m,Low,1.1%,2.3%,5.8%
2021-05-12 00:00,GBP,GDP m/m,Low,1.5%,0.7%,2.1%
2021-05-12 00:00,GBP,Goods Trade Balance,Low,-14.2B,-10.5B,-11.7B
2021-05-12 00:00,GBP,Index of Services 3m/3m,Low,-1.7%,-2.1%,-2.0%
2021-05-12 00:00,GBP,Industrial Production m/m,Low,1.0%,1.0%,1.8%
2021-05-12 00:00,GBP,Manufacturing Production m/m,Low,1.0%,1.5%,2.1%
2021-05-12 00:00,GBP,Prelim Business Investment q/q,Low,-2.5%,5.9%,-11.9%
2021-05-12 00:00,GBP,Prelim GDP q/q,Medium,-1.6%,1.3%,-1.5%
2021-05-12 00:00,USD,CPI m/m,High,0.2%,0.6%,0.8%
2021-05-12 00:00,USD,CPI y/y,High,3.6%,2.6%,4.2%
2021-05-12 01:00,JPY,Leading Indicators,Low,102.8%,98.7%,103.2%
2021-05-12 02:00,EUR,German Final CPI m/m,Low,0.7%,0.7%,0.7%
2021-05-12 02:45,EUR,French Final CPI m/m,Low,0.2%,0.2%,0.1%
2021-05-12 04:30,CNY,M2 Money Supply y/y,Low,9.2%,9.4%,8.1%
2021-05-12 05:00,EUR,EU Economic Forecasts,Medium,,,
2021-05-12 08:30,USD,Core CPI m/m,High,0.3%,0.3%,0.9%
2021-05-12 08:46,GBP,NIESR GDP Estimate,Low,,-1.5%,1.3%
2021-05-12 09:00,USD,FOMC Member Clarida Speaks,Low,,,
2021-05-12 10:00,GBP,BOE Gov Bailey Speaks,High,,,
2021-05-12 10:30,USD,Crude Oil Inventories,Medium,-2.1M,-8.0M,-0.4M
2021-05-12 13:00,USD,FOMC Member Bostic Speaks,Low,,,
2021-05-12 13:03,USD,10-y Bond Auction,Medium,,1.68|2.4,1.68|2.5
2021-05-12 14:00,USD,Federal Budget Balance,Low,-212.5B,-659.6B,-225.6B
2021-05-12 18:45,NZD,FPI m/m,Low,,0.0%,1.1%
2021-05-12 19:01,GBP,RICS House Price Balance,Low,62%,62%,75%
2021-05-12 19:50,JPY,Bank Lending y/y,Low,6.3%,6.2%,4.8%
2021-05-12 23:35,JPY,30-y Bond Auction,Low,,0.69|3.1,0.65|3.1
2021-05-13 00:00,JPY,Current Account,Low,1.87T,1.84T,1.70T
2021-05-13 00:00,USD,Core PPI m/m,Low,0.4%,0.7%,0.7%
2021-05-13 00:00,USD,PPI m/m,Low,0.3%,1.0%,0.6%
2021-05-13 01:00,JPY,Economy Watchers Sentiment,Low,47.1,49.0,39.1
2021-05-13 03:55,CNY,Foreign Direct Investment ytd/y,Low,,39.9%,38.6%
2021-05-13 08:00,GBP,MPC Member Cunliffe Speaks,Low,,,
2021-05-13 08:30,USD,Unemployment Claims,Medium,487K,507K,473K
2021-05-13 10:00,USD,FOMC Member Barkin Speaks,Low,,,
2021-05-13 10:30,USD,Natural Gas Storage,Low,74B,60B,71B
2021-05-13 11:00,CAD,BOC Gov Macklem Speaks,High,,,
2021-05-13 12:00,GBP,BOE Gov Bailey Speaks,Medium,,,
2021-05-13 13:00,USD,FOMC Member Waller Speaks,Low,,,
2021-05-13 13:01,USD,30-y Bond Auction,Medium,,2.32|2.5,2.40|2.2
2021-05-13 18:30,NZD,BusinessNZ Manufacturing Index,Low,,63.6,58.4
2021-05-13 19:50,JPY,M2 Money Stock y/y,Low,9.4%,9.4%,9.2%
2021-05-14 00:00,CAD,Wholesale Sales m/m,Low,1.0%,-0.9%,2.8%
2021-05-14 00:00,USD,Business Inventories m/m,Low,0.3%,0.6%,0.3%
2021-05-14 00:00,USD,Capacity Utilization Rate,Low,75.0%,74.4%,74.9%
2021-05-14 00:00,USD,Import Prices m/m,Low,0.6%,1.4%,0.7%
2021-05-14 00:00,USD,Prelim UoM Inflation Expectations,Low,,3.4%,4.6%
2021-05-14 00:00,USD,Retail Sales m/m,High,1.0%,10.7%,0.0%
2021-05-14 07:30,EUR,ECB Monetary Policy Meeting Accounts,Low,,,
2021-05-14 08:30,CAD,Manufacturing Sales m/m,Low,3.5%,-1.1%,3.5%
2021-05-14 08:32,USD,Core Retail Sales m/m,High,0.5%,9.0%,-0.8%
2021-05-14 09:15,USD,Industrial Production m/m,Medium,0.9%,2.4%,0.7%
2021-05-14 09:30,GBP,CB Leading Index m/m,Low,,-0.4%,0.1%
2021-05-14 10:00,USD,Prelim UoM Consumer Sentiment,Medium,90.2,88.3,82.8
2021-05-16 18:30,NZD,BusinessNZ Services Index,Low,,52.9,61.2
2021-05-16 18:48,NZD,Visitor Arrivals m/m,Low,,-2.8%,-12.4%
2021-05-16 19:01,GBP,Rightmove HPI m/m,Low,,2.1%,1.8%
2021-05-16 19:50,JPY,PPI y/y,Low,3.1%,1.2%,3.6%
2021-05-16 21:30,CNY,New Home Prices m/m,Low,,0.41%,0.48%
2021-05-16 22:00,CNY,Fixed Asset Investment ytd/y,Low,19.9%,25.6%,19.9%
2021-05-17 00:00,CNY,Industrial Production y/y,Low,10.0%,14.1%,9.8%
2021-05-17 00:00,CNY,Retail Sales y/y,Low,25.0%,34.2%,17.7%
2021-05-17 00:00,CNY,Unemployment Rate,Low,5.2%,5.3%,5.1%
2021-05-17 00:00,USD,Empire State Manufacturing Index,Low,23.9,26.3,24.3
2021-05-17 00:00,USD,FOMC Member Clarida Speaks,Low,,,
2021-05-17 02:00,JPY,Prelim Machine Tool Orders y/y,Low,,65.1%,120.8%
2021-05-17 02:30,CHF,PPI m/m,Low,0.2%,0.6%,0.7%
2021-05-17 08:13,CAD,Housing Starts,Low,305K,335K,269K
2021-05-17 08:30,CAD,Foreign Securities Purchases,Low,3.25B,8.56B,3.25B
2021-05-17 10:00,USD,NAHB Housing Market Index,Low,83,83,83
2021-05-17 10:05,USD,FOMC Member Clarida Speaks,Low,,,
2021-05-17 10:15,GBP,MPC Member Tenreyro Speaks,Low,,,
2021-05-17 10:25,USD,FOMC Member Bostic Speaks,Low,,,
2021-05-17 11:30,GBP,MPC Member Vlieghe Speaks,Low,,,
2021-05-17 12:30,GBP,MPC Member Haldane Speaks,Low,,,
2021-05-17 16:00,USD,TIC Long-Term Purchases,Low,67.0B,4.3B,262.2B
2021-05-17 19:50,JPY,Prelim GDP Price Index y/y,Low,-0.1%,0.3%,-0.2%
2021-05-17 21:30,AUD,Monetary Policy Meeting Minutes,Medium,,,
2021-05-18 00:00,EUR,Flash GDP q/q,Low,-0.6%,-0.6%,-0.6%
2021-05-18 00:00,EUR,Trade Balance,Low,20.3B,23.1B,13.0B
2021-05-18 00:00,GBP,Claimant Count Change,Low,25.6K,-19.4K,-15.1K
2021-05-18 00:00,GBP,Unemployment Rate,Low,4.9%,4.9%,4.8%
2021-05-18 00:00,JPY,Prelim GDP q/q,Low,-1.1%,2.8%,-1.3%
2021-05-18 00:00,USD,Housing Starts,Low,1.71M,1.73M,1.57M
2021-05-18 00:30,JPY,Tertiary Industry Activity m/m,Low,0.8%,-0.3%,1.1%
2021-05-18 02:00,GBP,Average Earnings Index 3m/y,Low,4.5%,4.5%,4.0%
2021-05-18 04:00,EUR,Italian Trade Balance,Low,4.40B,4.75B,5.19B
2021-05-18 05:00,EUR,Flash Employment Change q/q,Low,0.1%,0.4%,-0.3%
2021-05-18 08:30,USD,Building Permits,Low,1.77M,1.76M,1.76M
2021-05-18 10:00,GBP,BOE Gov Bailey Speaks,High,,,
2021-05-18 10:27,NZD,GDT Price Index,Low,,-0.7%,-0.2%
2021-05-18 10:30,AUD,CB Leading Index m/m,Low,,0.5%,1.0%
2021-05-18 11:00,CHF,SNB Chairman Jordan Speaks,Medium,,,
2021-05-18 12:30,USD,FOMC Member Bostic Speaks,Low,,,
2021-05-18 18:45,NZD,PPI Input q/q,Low,0.1%,0.1%,2.1%
2021-05-18 20:30,AUD,Westpac Consumer Sentiment,Low,,6.2%,-4.8%
2021-05-18 21:30,AUD,Wage Price Index q/q,Low,0.5%,0.6%,0.6%
2021-05-19 00:00,CAD,Common CPI y/y,Low,1.7%,1.5%,1.7%
2021-05-19 00:00,CAD,Median CPI y/y,Low,2.1%,2.1%,2.3%
2021-05-19 00:00,CAD,Trimmed CPI y/y,Low,2.2%,2.1%,2.3%
2021-05-19 00:00,EUR,Final CPI y/y,Low,1.6%,1.6%,1.6%
2021-05-19 00:00,GBP,Core CPI y/y,Low,1.3%,1.1%,1.3%
2021-05-19 00:00,GBP,PPI Input m/m,Low,1.0%,1.9%,1.2%
2021-05-19 00:00,GBP,PPI Output m/m,Low,0.4%,0.8%,0.4%
2021-05-19 00:00,GBP,RPI y/y,Low,2.4%,1.5%,2.9%
2021-05-19 00:00,NZD,PPI Output q/q,Low,0.2%,0.5%,1.2%
2021-05-19 00:30,JPY,Revised Industrial Production m/m,Low,2.2%,2.2%,1.7%
2021-05-19 02:00,GBP,CPI y/y,Medium,1.5%,0.7%,1.5%
2021-05-19 04:00,EUR,ECB Financial Stability Review,Medium,,,
2021-05-19 04:30,GBP,HPI y/y,Low,7.6%,9.2%,10.2%
2021-05-19 05:00,EUR,Final Core CPI y/y,Low,0.8%,0.8%,0.7%
2021-05-19 05:35,EUR,German 10-y Bond Auction,Low,,-0.25|1.7,-0.09|1.3
2021-05-19 08:30,CAD,CPI m/m,Medium,0.2%,0.5%,0.5%
2021-05-19 08:32,CAD,Core CPI m/m,Low,,0.3%,0.5%
2021-05-19 10:30,USD,Crude Oil Inventories,Medium,1.5M,-0.4M,1.3M
2021-05-19 11:35,USD,FOMC Member Bostic Speaks,Low,,,
2021-05-19 14:00,USD,FOMC Meeting Minutes,Medium,,,
2021-05-19 19:50,JPY,Core Machinery Orders m/m,Low,5.1%,-8.5%,3.7%
2021-05-19 21:00,AUD,MI Inflation Expectations,Low,,3.2%,3.5%
2021-05-19 21:30,AUD,Employment Change,High,17.5K,77.0K,-30.6K
2021-05-19 22:00,NZD,Annual Budget Release,Medium,,,
2021-05-20 00:00,AUD,Unemployment Rate,High,5.6%,5.7%,5.5%
2021-05-20 00:00,CNY,1-y Loan Prime Rate,Medium,3.85%,3.85%,3.85%
2021-05-20 00:00,CNY,5-y Loan Prime Rate,Medium,4.65%,4.65%,4.65%
2021-05-20 00:00,JPY,Trade Balance,Low,0.07T,0.37T,0.07T
2021-05-20 00:00,USD,CB Leading Index m/m,Low,1.3%,1.3%,1.6%
2021-05-20 00:00,USD,Philly Fed Manufacturing Index,Medium,40.8,50.2,31.5
2021-05-20 00:00,USD,Unemployment Claims,Medium,453K,478K,444K
2021-05-20 02:00,EUR,German PPI m/m,Low,0.8%,0.9%,0.8%
2021-05-20 04:00,EUR,Current Account,Low,24.3B,25.9B,17.8B
2021-05-20 04:45,EUR,Spanish 10-y Bond Auction,Low,,0.43|1.6,0.60|1.8
2021-05-20 05:05,GBP,MPC Member Cunliffe Speaks,Low,,,
2021-05-20 06:00,GBP,CBI Industrial Order Expectations,Low,0,-8,17
2021-05-20 08:00,EUR,ECB President Lagarde Speaks,Low,,,
2021-05-20 08:30,CAD,NHPI m/m,Low,1.2%,1.1%,1.9%
2021-05-20 08:32,CAD,ADP Non-Farm Employment Change,Low,,266.7K,351.3K
2021-05-20 10:00,CAD,BOC Financial System Review,Low,,,
2021-05-20 10:30,USD,Natural Gas Storage,Low,60B,71B,71B
2021-05-20 11:00,CAD,BOC Gov Macklem Speaks,High,,,
2021-05-20 19:00,AUD,Flash Manufacturing PMI,Low,,59.7,59.9
2021-05-20 19:01,GBP,GfK Consumer Confidence,Low,-12,-15,-9
2021-05-20 19:30,JPY,National Core CPI y/y,Low,-0.2%,-0.1%,-0.1%
2021-05-20 20:30,JPY,Flash Manufacturing PMI,Low,53.0,53.6,52.5
2021-05-20 21:30,AUD,Retail Sales m/m,Medium,0.5%,1.3%,1.1%
2021-05-20 23:00,NZD,Credit Card Spending y/y,Low,,0.5%,87.4%
2021-05-21 00:00,AUD,Flash Services PMI,Low,,58.8,58.2
2021-05-21 00:00,CAD,Retail Sales m/m,Medium,2.3%,5.8%,3.6%
2021-05-21 00:00,EUR,Flash Services PMI,Medium,52.5,50.5,55.1
2021-05-21 00:00,EUR,French Flash Services PMI,Medium,53.0,50.3,56.6
2021-05-21 00:00,EUR,German Flash Services PMI,High,52.0,49.9,52.8
2021-05-21 00:00,GBP,Flash Services PMI,Medium,62.2,61.0,61.8
2021-05-21 00:00,USD,Flash Manufacturing PMI,Medium,60.0,60.5,61.5
2021-05-21 00:00,USD,Flash Services PMI,Low,64.3,64.7,70.1
2021-05-21 02:00,GBP,Retail Sales m/m,Medium,4.5%,5.1%,9.2%
2021-05-21 03:15,EUR,French Flash Manufacturing PMI,Medium,58.6,58.9,59.2
2021-05-21 03:30,EUR,German Flash Manufacturing PMI,High,66.0,66.2,64.0
2021-05-21 04:00,EUR,Flash Manufacturing PMI,Medium,62.5,62.9,62.8
2021-05-21 04:30,GBP,Flash Manufacturing PMI,Medium,60.7,60.9,66.1
2021-05-21 06:00,EUR,German Buba Monthly Report,Low,,,
2021-05-21 07:00,EUR,ECB President Lagarde Speaks,Medium,,,
2021-05-21 08:30,CAD,Core Retail Sales m/m,Medium,2.3%,5.6%,4.3%
2021-05-21 09:32,EUR,Consumer Confidence,Low,-7,-8,-5
2021-05-21 09:45,CHF,Gov Board Member Maechler Speaks,Low,,,
2021-05-21 10:00,USD,Existing Home Sales,Low,6.09M,6.01M,5.85M
2021-05-21 13:30,USD,FOMC Member Daly Speaks,Low,,,
2021-05-21 15:29,EUR,Eurogroup Meetings,Low,,,
2021-05-22 15:29,EUR,ECOFIN Meetings,Low,,,
2021-05-23 18:45,NZD,Retail Sales q/q,Medium,-1.8%,-2.6%,2.5%
2021-05-23 18:49,NZD,Core Retail Sales q/q,Low,-1.0%,-2.9%,3.2%
2021-05-24 00:00,USD,FOMC Member Brainard Speaks,Low,,,
2021-05-24 07:06,JPY,BOJ Gov Kuroda Speaks,Medium,,,
2021-05-24 09:00,CNY,CB Leading Index m/m,Low,,0.9%,1.2%
2021-05-24 10:30,GBP,Monetary Policy Report Hearings,High,,,
2021-05-24 12:00,USD,FOMC Member Bostic Speaks,Low,,,
2021-05-24 21:30,AUD,Goods Trade Balance,Low,,8.23B,10.14B
2021-05-25 00:00,GBP,Public Sector Net Borrowing,Low,32.9B,25.5B,31.0B
2021-05-25 00:00,USD,FOMC Member Quarles Speaks,Low,,,
2021-05-25 00:00,USD,HPI m/m,Low,1.1%,1.1%,1.4%
2021-05-25 00:00,USD,New Home Sales,Low,950K,917K,863K
2021-05-25 00:00,USD,S&P/CS Composite-20 HPI y/y,Low,12.6%,12.0%,13.3%
2021-05-25 01:00,JPY,BOJ Core CPI y/y,Low,-0.1%,0.0%,-0.1%
2021-05-25 02:00,EUR,German Final GDP q/q,Low,-1.7%,-1.7%,-1.8%
2021-05-25 04:00,EUR,German ifo Business Climate,Medium,98.2,96.6,99.2
2021-05-25 06:00,GBP,CBI Realized Sales,Low,24,20,18
2021-05-25 08:30,CAD,Corporate Profits q/q,Low,,7.9%,18.1%
2021-05-25 09:00,EUR,Belgian NBB Business Climate,Low,5.6,4.4,6.5
2021-05-25 09:40,USD,FOMC Member Evans Speaks,Low,,,
2021-05-25 09:59,USD,Richmond Manufacturing Index,Low,19,17,18
2021-05-25 10:00,USD,CB Consumer Confidence,Medium,119.0,117.5,117.2
2021-05-25 12:00,GBP,MPC Member Tenreyro Speaks,Low,,,
2021-05-25 18:45,NZD,Trade Balance,Low,90M,39M,388M
2021-05-25 19:50,JPY,SPPI y/y,Low,0.9%,0.7%,1.0%
2021-05-25 20:30,AUD,MI Leading Index m/m,Low,,0.5%,0.2%
2021-05-25 21:30,AUD,Construction Work Done q/q,Low,1.9%,-1.5%,2.4%
2021-05-25 22:00,NZD,RBNZ Monetary Policy Statement,High,,,
2021-05-25 23:00,NZD,RBNZ Press Conference,High,,,
2021-05-26 00:00,NZD,Official Cash Rate,Medium,0.25%,0.25%,0.25%
2021-05-26 00:00,NZD,RBNZ Rate Statement,High,,,
2021-05-26 04:00,CHF,UBS Economic Expectations,Low,,68.3,72.2
2021-05-26 10:00,USD,FOMC Member Quarles Speaks,Low,,,
2021-05-26 10:30,USD,Crude Oil Inventories,Medium,-1.0M,1.3M,-1.7M
2021-05-26 13:00,CAD,Gov Council Member Lane Speaks,Low,,,
2021-05-26 15:00,USD,FOMC Member Quarles Speaks,Low,,,
