datetime,currency,title,impact,forecast,previous,actual
2023-11-07 05:03,GBP,10-y Bond Auction,Low,,4.44|3.1,4.41|2.9
2023-11-07 07:30,USD,FOMC Member Kashkari Speaks,Low,,,
2023-11-07 08:00,USD,FOMC Member Goolsbee Speaks,Low,,,
2023-11-07 08:30,CAD,Trade Balance,Low,1.0B,0.9B,2.0B
2023-11-07 09:15,USD,FOMC Member Barr Speaks,Low,,,
2023-11-07 09:41,NZD,GDT Price Index,Low,,4.3%,-0.7%
2023-11-07 10:00,USD,FOMC Member Waller Speaks,Medium,,,
2023-11-07 10:16,USD,RCM/TIPP Economic Optimism,Low,40.2,36.3,44.5
2023-11-07 11:00,CAD,Gov Council Member Kozicki Speaks,Low,,,
2023-11-07 13:25,USD,FOMC Member Logan Speaks,Low,,,
2023-11-07 14:30,EUR,German Buba President Nagel Speaks,Low,,,
2023-11-07 15:00,USD,Consumer Credit m/m,Low,8.8B,-15.8B,9.1B
2023-11-07 16:00,USD,Treasury Currency Report,High,,,
2023-11-07 21:25,NZD,Inflation Expectations q/q,High,,2.83%,2.76%
2023-11-08 00:00,JPY,Leading Indicators,Low,108.8%,109.2%,108.7%
2023-11-08 02:00,EUR,German Final CPI m/m,Low,0.0%,0.0%,0.0%
2023-11-08 02:45,EUR,French Trade Balance,Low,-8.1B,-8.3B,-8.9B
2023-11-08 04:00,EUR,Italian Retail Sales m/m,Low,0.1%,-0.4%,-0.3%
2023-11-08 04:30,GBP,BOE Gov Bailey Speaks,High,,,
2023-11-08 05:00,EUR,Retail Sales m/m,Low,-0.2%,-0.7%,-0.3%
2023-11-08 05:15,USD,FOMC Member Cook Speaks,Low,,,
2023-11-08 05:34,EUR,German 10-y Bond Auction,Low,,2.90|2.0,2.64|2.5
2023-11-08 08:30,CAD,Building Permits m/m,Low,-0.5%,4.3%,-6.5%
2023-11-08 09:15,USD,Fed Chair Powell Speaks,High,,,
2023-11-08 10:00,USD,Final Wholesale Inventories m/m,Low,0.0%,0.0%,0.2%
2023-11-08 13:01,USD,10-y Bond Auction,Low,,4.61|2.5,4.52|2.5
2023-11-08 13:30,CAD,BOC Summary of Deliberations,Low,,,
2023-11-08 13:40,USD,FOMC Member Williams Speaks,Low,,,
2023-11-08 14:00,USD,FOMC Member Barr Speaks,Low,,,
2023-11-08 15:29,EUR,Eurogroup Meetings,Low,,,
2023-11-08 16:45,USD,FOMC Member Jefferson Speaks,Low,,,
2023-11-08 18:50,JPY,Bank Lending y/y,Low,2.8%,2.9%,2.8%
2023-11-08 19:01,GBP,RICS House Price Balance,Low,-65%,-67%,-63%
2023-11-08 20:30,CNY,CPI y/y,High,-0.1%,0.0%,-0.2%
2023-11-08 22:35,JPY,30-y Bond Auction,Low,,1.69|3.1,1.74|3.6
2023-11-09 00:00,CNY,PPI y/y,Medium,-2.7%,-2.5%,-2.6%
2023-11-09 00:00,JPY,BOJ Summary of Opinions,Low,,,
2023-11-09 00:00,JPY,Current Account,Low,2.30T,1.50T,2.01T
2023-11-09 00:00,JPY,Economy Watchers Sentiment,Low,50.1,49.9,49.5
2023-11-09 03:30,GBP,MPC Member Pill Speaks,Low,,,
2023-11-09 04:00,EUR,ECB Economic Bulletin,Low,,,
2023-11-09 08:30,USD,Unemployment Claims,High,218K,220K,217K
2023-11-09 10:12,USD,Mortgage Delinquencies,Low,,3.37%,3.62%
2023-11-09 11:45,CAD,Gov Council Member Rogers Speaks,Low,,,
2023-11-09 12:15,CHF,Gov Board Member Schlegel Speaks,Low,,,
2023-11-09 12:30,EUR,ECB President Lagarde Speaks,Medium,,,
2023-11-09 13:01,USD,30-y Bond Auction,Low,,4.84|2.3,4.77|2.2
2023-11-09 14:00,USD,Fed Chair Powell Speaks,High,,,
2023-11-09 15:29,EUR,ECOFIN Meetings,Low,,,
2023-11-09 16:30,NZD,BusinessNZ Manufacturing Index,Low,,45.1,42.5
2023-11-09 18:50,JPY,M2 Money Stock y/y,Low,2.4%,2.4%,2.4%
2023-11-09 19:30,AUD,RBA Monetary Policy Statement,Medium,,,
2023-11-10 00:00,GBP,Construction Output m/m,Low,-0.5%,-0.8%,0.4%
2023-11-10 00:00,GBP,Goods Trade Balance,Low,-15.3B,-15.5B,-14.3B
2023-11-10 00:00,GBP,Index of Services 3m/3m,Low,-0.2%,0.1%,-0.1%
2023-11-10 00:00,GBP,Industrial Production m/m,Low,-0.1%,-0.5%,0.0%
2023-11-10 00:00,GBP,Manufacturing Production m/m,Low,0.2%,-0.7%,0.1%
2023-11-10 00:00,GBP,Prelim Business Investment q/q,Low,-3.2%,4.1%,-4.2%
2023-11-10 00:00,GBP,Prelim GDP q/q,Medium,-0.1%,0.2%,0.0%
2023-11-10 00:00,USD,FOMC Member Logan Speaks,Low,,,
2023-11-10 00:00,USD,Prelim UoM Inflation Expectations,Medium,,4.2%,4.4%
2023-11-10 02:00,GBP,GDP m/m,High,0.0%,0.1%,0.2%
2023-11-10 04:00,EUR,Italian Industrial Production m/m,Low,0.0%,0.3%,0.0%
2023-11-10 05:00,CHF,Gov Board Member Schlegel Speaks,Low,,,
2023-11-10 07:05,GBP,NIESR GDP Estimate,Low,,0.0%,0.1%
2023-11-10 07:30,EUR,ECB President Lagarde Speaks,Medium,,,
2023-11-10 10:00,USD,Prelim UoM Consumer Sentiment,High,63.7,63.8,60.4
2023-11-10 10:20,EUR,German Buba President Nagel Speaks,Low,,,
2023-11-10 15:29,EUR,ECOFIN Meetings,Low,,,
2023-11-12 16:30,NZD,BusinessNZ Services Index,Low,,50.6,48.9
2023-11-12 18:50,JPY,PPI y/y,Low,1.0%,2.2%,0.8%
2023-11-12 19:01,GBP,Rightmove HPI m/m,Low,,0.5%,-1.7%
2023-11-13 00:58,JPY,Prelim Machine Tool Orders y/y,Low,,-11.2%,-20.6%
2023-11-13 05:00,CNY,New Loans,Medium,660B,2310B,738B
2023-11-13 05:01,CNY,M2 Money Supply y/y,Low,10.4%,10.3%,10.3%
2023-11-13 06:55,GBP,MPC Member Breeden Speaks,Low,,,
2023-11-13 08:50,USD,FOMC Member Cook Speaks,Low,,,
2023-11-13 09:30,GBP,CB Leading Index m/m,Low,,-0.7%,-0.4%
2023-11-13 09:45,USD,Cleveland Fed Inflation Expectations,Low,,4.3%,4.2%
2023-11-13 11:05,GBP,MPC Member Mann Speaks,Low,,,
2023-11-13 14:00,USD,Federal Budget Balance,Low,-70.5B,-171.0B,-66.6B
2023-11-13 16:45,NZD,FPI m/m,Low,,-0.4%,-0.9%
2023-11-13 18:30,AUD,Westpac Consumer Sentiment,Low,,2.9%,-2.6%
2023-11-13 19:30,AUD,NAB Business Confidence,Medium,,0,-2
2023-11-14 00:00,EUR,Flash GDP q/q,Low,-0.1%,-0.1%,-0.1%
2023-11-14 00:00,EUR,German ZEW Economic Sentiment,Low,4.9,-1.1,9.8
2023-11-14 00:00,EUR,ZEW Economic Sentiment,Low,6.1,2.3,13.8
2023-11-14 00:00,GBP,Average Earnings Index 3m/y,Medium,7.4%,8.2%,7.9%
2023-11-14 00:00,GBP,Unemployment Rate,Low,4.2%,4.2%,4.2%
2023-11-14 00:00,USD,CPI m/m,High,0.1%,0.4%,0.0%
2023-11-14 00:00,USD,CPI y/y,High,3.3%,3.7%,3.2%
2023-11-14 02:00,GBP,Claimant Count Change,High,15.0K,9.0K,17.8K
2023-11-14 02:30,CHF,PPI m/m,Low,0.1%,-0.1%,0.2%
2023-11-14 02:45,CHF,SNB Chairman Jordan Speaks,Medium,,,
2023-11-14 04:30,CAD,Gov Council Member Gravelle Speaks,Low,,,
2023-11-14 05:00,EUR,Flash Employment Change q/q,Low,0.2%,0.1%,0.3%
2023-11-14 05:30,USD,FOMC Member Jefferson Speaks,Low,,,
2023-11-14 05:58,USD,NFIB Small Business Index,Low,90.6,90.8,90.7
2023-11-14 07:00,GBP,MPC Member Dhingra Speaks,Low,,,
2023-11-14 08:30,USD,Core CPI m/m,High,0.3%,0.3%,0.2%
2023-11-14 08:45,GBP,MPC Member Pill Speaks,Low,,,
2023-11-14 10:00,USD,FOMC Member Barr Speaks,Low,,,
2023-11-14 12:45,USD,FOMC Member Goolsbee Speaks,Low,,,
2023-11-14 16:45,NZD,Visitor Arrivals m/m,Low,,-3.0%,2.4%
2023-11-14 18:50,JPY,Prelim GDP Price Index y/y,Low,4.8%,3.5%,5.1%
2023-11-14 19:30,AUD,Wage Price Index q/q,High,1.3%,0.9%,1.3%
2023-11-14 21:00,CNY,Industrial Production y/y,High,4.5%,4.5%,4.6%
2023-11-14 23:30,JPY,Revised Industrial Production m/m,Low,0.2%,0.2%,0.5%
2023-11-15 00:00,CAD,Wholesale Sales m/m,Low,0.1%,1.8%,0.4%
2023-11-15 00:00,CNY,Fixed Asset Investment ytd/y,Low,3.1%,3.1%,2.9%
2023-11-15 00:00,CNY,NBS Press Conference,Low,,,
2023-11-15 00:00,CNY,Retail Sales y/y,Medium,7.1%,5.5%,7.6%
2023-11-15 00:00,CNY,Unemployment Rate,Low,5.0%,5.0%,5.0%
2023-11-15 00:00,EUR,Industrial Production m/m,Low,-0.9%,0.6%,-1.1%
2023-11-15 00:00,EUR,Trade Balance,Low,6.6B,11.1B,9.2B
2023-11-15 00:00,GBP,CPI y/y,High,4.7%,6.7%,4.6%
2023-11-15 00:00,GBP,Core CPI y/y,Low,5.8%,6.1%,5.7%
2023-11-15 00:00,GBP,PPI Input m/m,Low,0.1%,0.6%,0.4%
2023-11-15 00:00,GBP,PPI Output m/m,Low,0.1%,0.6%,0.1%
2023-11-15 00:00,GBP,RPI y/y,Low,6.3%,8.9%,6.1%
2023-11-15 00:00,JPY,Prelim GDP q/q,Low,-0.1%,1.2%,-0.5%
2023-11-15 00:00,USD,Core PPI m/m,High,0.3%,0.2%,0.0%
2023-11-15 00:00,USD,Core Retail Sales m/m,High,-0.1%,0.8%,0.1%
2023-11-15 00:00,USD,Crude Oil Inventories,Low,,0.8M,13.9M
2023-11-15 00:00,USD,Empire State Manufacturing Index,High,-3.3,-4.6,9.1
2023-11-15 00:00,USD,PPI m/m,High,0.1%,0.4%,-0.5%
2023-11-15 00:00,USD,Retail Sales m/m,High,-0.3%,0.9%,-0.1%
2023-11-15 02:00,EUR,German WPI m/m,Low,0.2%,0.2%,-0.7%
2023-11-15 02:45,EUR,French Final CPI m/m,Low,0.1%,0.1%,0.1%
2023-11-15 04:30,GBP,HPI y/y,Low,-0.8%,0.8%,-0.1%
2023-11-15 05:00,EUR,EU Economic Forecasts,Low,,,
2023-11-15 05:33,EUR,German 30-y Bond Auction,Low,,3.04|2.1,2.81|3.0
2023-11-15 08:30,CAD,Manufacturing Sales m/m,Low,0.0%,1.0%,0.4%
2023-11-15 09:30,USD,FOMC Member Barr Speaks,Low,,,
2023-11-15 10:00,USD,Business Inventories m/m,Low,0.4%,0.4%,0.4%
2023-11-15 10:30,USD,Crude Oil Inventories,Medium,2.5M,13.9M,3.6M
2023-11-15 13:00,GBP,MPC Member Haskel Speaks,Low,,,
2023-11-15 18:50,JPY,Core Machinery Orders m/m,Low,0.9%,-0.5%,1.4%
2023-11-15 19:00,AUD,MI Inflation Expectations,Low,,4.8%,4.9%
2023-11-15 19:30,AUD,Employment Change,High,22.8K,7.8K,55.0K
2023-11-15 20:30,CNY,New Home Prices m/m,Low,,-0.30%,-0.38%
2023-11-15 23:30,JPY,Tertiary Industry Activity m/m,Low,-0.1%,0.7%,-1.0%
2023-11-16 00:00,AUD,Unemployment Rate,High,3.7%,3.6%,3.7%
2023-11-16 00:00,JPY,Trade Balance,Low,-0.69T,-0.42T,-0.46T
2023-11-16 00:00,USD,Capacity Utilization Rate,Low,79.4%,79.5%,78.9%
2023-11-16 00:00,USD,Import Prices m/m,Low,-0.3%,0.4%,-0.8%
2023-11-16 00:00,USD,Natural Gas Storage,Low,,79B,-6B
2023-11-16 00:00,USD,Philly Fed Manufacturing Index,Medium,-10.4,-9.0,-5.9
2023-11-16 04:00,EUR,Italian Trade Balance,Low,3.45B,1.95B,2.35B
2023-11-16 04:42,EUR,Spanish 10-y Bond Auction,Low,,3.58|2.0,3.61|2.2
2023-11-16 06:30,EUR,ECB President Lagarde Speaks,Low,,,
2023-11-16 07:10,USD,FOMC Member Barr Speaks,Low,,,
2023-11-16 08:15,CAD,Housing Starts,Low,255K,271K,275K
2023-11-16 08:30,USD,Unemployment Claims,High,221K,218K,231K
2023-11-16 09:15,USD,Industrial Production m/m,Medium,-0.4%,0.1%,-0.6%
2023-11-16 09:25,USD,FOMC Member Williams Speaks,Low,,,
2023-11-16 10:00,USD,NAHB Housing Market Index,Low,40,40,34
2023-11-16 10:30,USD,FOMC Member Waller Speaks,Low,,,
2023-11-16 10:35,USD,FOMC Member Barr Speaks,Low,,,
2023-11-16 10:45,GBP,MPC Member Ramsden Speaks,Low,,,
2023-11-16 12:00,USD,FOMC Member Cook Speaks,Low,,,
2023-11-16 16:00,USD,TIC Long-Term Purchases,Low,89.4B,62.2B,-1.7B
2023-11-16 16:45,NZD,PPI Input q/q,Low,0.2%,-0.2%,1.2%
2023-11-17 00:00,CAD,IPPI m/m,Low,0.2%,0.4%,-1.0%
2023-11-17 00:00,CAD,RMPI m/m,Low,-2.0%,3.9%,-2.5%
2023-11-17 00:00,EUR,Final CPI y/y,Low,2.9%,2.9%,2.9%
2023-11-17 00:00,GBP,MPC Member Ramsden Speaks,Low,,,
2023-11-17 00:00,NZD,PPI Output q/q,Low,0.4%,0.2%,0.8%
2023-11-17 00:00,USD,Building Permits,Medium,1.45M,1.47M,1.49M
2023-11-17 00:00,USD,Housing Starts,Low,1.35M,1.35M,1.37M
2023-11-17 02:00,GBP,Retail Sales m/m,High,0.5%,-1.1%,-0.3%
2023-11-17 03:30,EUR,ECB President Lagarde Speaks,Medium,,,
2023-11-17 04:00,EUR,Current Account,Low,20.3B,30.8B,31.2B
2023-11-17 04:20,CNY,Foreign Direct Investment ytd/y,Low,,-8.4%,-9.4%
2023-11-17 05:00,EUR,Final Core CPI y/y,Low,4.2%,4.2%,4.2%
2023-11-17 08:00,EUR,German Buba President Nagel Speaks,Low,,,
2023-11-17 08:15,GBP,MPC Member Greene Speaks,Low,,,
2023-11-17 08:30,CAD,Foreign Securities Purchases,Low,-6.84B,-8.77B,-15.09B
2023-11-17 09:45,USD,FOMC Member Goolsbee Speaks,Low,,,
2023-11-18 04:00,CHF,SNB Chairman Jordan Speaks,Medium,,,
2023-11-19 20:15,CNY,1-y Loan Prime Rate,Medium,3.45%,3.45%,3.45%
2023-11-20 00:00,CNY,5-y Loan Prime Rate,Medium,4.20%,4.20%,4.20%
2023-11-20 02:00,EUR,German PPI m/m,Low,0.0%,-0.2%,-0.1%
2023-11-20 06:00,EUR,German Buba Monthly Report,Low,,,
2023-11-20 09:00,GBP,BOE Quarterly Bulletin,Low,,,
2023-11-20 10:00,USD,CB Leading Index m/m,Low,-0.5%,-0.7%,-0.8%
2023-11-20 10:30,AUD,CB Leading Index m/m,Low,,-0.3%,-0.3%
2023-11-20 13:45,GBP,BOE Gov Bailey Speaks,High,,,
2023-11-20 16:45,NZD,Trade Balance,Low,-1150M,-2425M,-1709M
2023-11-20 18:00,AUD,RBA Gov Bullock Speaks,High,,,
2023-11-20 19:30,AUD,Monetary Policy Meeting Minutes,High,,,
2023-11-20 21:05,NZD,Credit Card Spending y/y,Low,,2.8%,-2.9%
2023-11-21 00:00,CAD,Common CPI y/y,Medium,4.3%,4.4%,4.2%
2023-11-21 00:00,CAD,Median CPI y/y,High,3.6%,3.9%,3.6%
2023-11-21 00:00,CAD,NHPI m/m,Low,0.0%,-0.2%,0.0%
2023-11-21 00:00,CAD,Trimmed CPI y/y,High,3.6%,3.7%,3.5%
2023-11-21 00:00,GBP,Public Sector Net Borrowing,Low,16.8B,13.7B,14.0B
2023-11-21 02:00,CHF,Trade Balance,Low,5.87B,6.28B,4.60B
2023-11-21 05:15,GBP,Monetary Policy Report Hearings,Medium,,,
2023-11-21 08:30,CAD,CPI m/m,High,0.1%,-0.1%,0.1%
2023-11-21 08:32,CAD,Core CPI m/m,Low,,-0.1%,0.3%
2023-11-21 09:23,NZD,GDT Price Index,Low,,-0.7%,0.0%
2023-11-21 10:00,USD,Existing Home Sales,Medium,3.90M,3.95M,3.79M
2023-11-21 11:15,EUR,ECB President Lagarde Speaks,Medium,,,
2023-11-21 14:00,USD,FOMC Meeting Minutes,High,,,
2023-11-21 15:00,USD,Treasury Sec Yellen Speaks,Low,,,
2023-11-21 18:30,AUD,MI Leading Index m/m,Low,,0.1%,0.0%
2023-11-22 00:00,USD,Core Durable Goods Orders m/m,Medium,0.2%,0.4%,0.0%
2023-11-22 00:00,USD,Durable Goods Orders m/m,Medium,-3.2%,4.6%,-5.4%
2023-11-22 00:00,USD,Revised UoM Consumer Sentiment,High,61.1,60.4,61.3
2023-11-22 00:00,USD,Revised UoM Inflation Expectations,Low,,4.4%,4.5%
2023-11-22 03:35,AUD,RBA Gov Bullock Speaks,High,,,
2023-11-22 04:00,EUR,ECB Financial Stability Review,Medium,,,
2023-11-22 06:00,GBP,CBI Industrial Order Expectations,Low,-25,-26,-35
2023-11-22 07:35,GBP,Autumn Forecast Statement,Medium,,,
2023-11-22 08:30,USD,Unemployment Claims,High,226K,233K,209K
2023-11-22 10:00,EUR,Consumer Confidence,Low,-18,-18,-17
2023-11-22 10:30,USD,Crude Oil Inventories,Low,0.9M,3.6M,8.7M
2023-11-22 11:00,EUR,German Buba President Nagel Speaks,Low,,,
2023-11-22 11:30,CAD,BOC Gov Macklem Speaks,High,,,
2023-11-22 12:00,USD,Natural Gas Storage,Low,1B,60B,-7B
2023-11-22 15:29,EUR,Dutch Parliamentary Election,Medium,,,
2023-11-22 17:00,AUD,Flash Manufacturing PMI,Low,,48.2,47.7
2023-11-23 00:00,AUD,Flash Services PMI,Low,,47.9,46.3
2023-11-23 00:00,EUR,Flash Services PMI,Medium,48.0,47.8,48.2
2023-11-23 00:00,EUR,French Flash Services PMI,High,45.6,45.2,45.3
2023-11-23 00:00,EUR,German Flash Services PMI,High,48.4,48.2,48.7
2023-11-23 00:00,GBP,Flash Services PMI,High,49.5,49.5,50.5
2023-11-23 03:15,EUR,French Flash Manufacturing PMI,High,43.2,42.8,42.6
2023-11-23 03:30,EUR,German Flash Manufacturing PMI,High,41.1,40.8,42.3
2023-11-23 04:00,EUR,Flash Manufacturing PMI,Medium,43.3,43.1,43.8
2023-11-23 04:30,GBP,Flash Manufacturing PMI,High,45.0,44.8,46.7
2023-11-23 07:30,EUR,ECB Monetary Policy Meeting Accounts,Low,,,
2023-11-23 08:30,CAD,Corporate Profits q/q,Low,,-2.0%,4.7%
2023-11-23 16:45,NZD,Retail Sales q/q,Medium,-0.8%,-0.9%,0.0%
2023-11-23 18:30,JPY,National Core CPI y/y,Low,3.0%,2.8%,2.9%
2023-11-23 19:01,GBP,GfK Consumer Confidence,Low,-28,-30,-24
2023-11-23 19:30,JPY,Flash Manufacturing PMI,Low,48.8,48.7,48.1
2023-11-24 00:00,CAD,Retail Sales m/m,Medium,0.0%,-0.1%,0.6%
2023-11-24 00:00,EUR,German Buba President Nagel Speaks,Low,,,
2023-11-24 00:00,NZD,Core Retail Sales q/q,Low,-1.5%,-1.6%,1.0%
2023-11-24 00:00,USD,Flash Services PMI,High,50.4,50.6,50.8
2023-11-24 02:00,EUR,German Final GDP q/q,Low,-0.1%,-0.1%,-0.1%
2023-11-24 04:00,EUR,German ifo Business Climate,Medium,87.5,86.9,87.3
2023-11-24 05:00,EUR,ECB President Lagarde Speaks,Low,,,
2023-11-24 08:30,CAD,Core Retail Sales m/m,Medium,-0.3%,0.2%,0.2%
2023-11-24 09:00,EUR,Belgian NBB Business Climate,Low,-15.0,-16.8,-15.0
2023-11-24 09:45,USD,Flash Manufacturing PMI,High,49.9,50.0,49.4
