datetime,currency,title,impact,forecast,previous,actual
2019-05-07 10:00,CAD,Ivey PMI,Medium,51.5,54.3,55.9
2019-05-07 10:03,USD,RCM/TIPP Economic Optimism,Low,54.5,54.2,58.6
2019-05-07 10:26,NZD,GDT Price Index,Low,,0.5%,0.4%
2019-05-07 11:35,USD,FOMC Member Quarles Speaks,Medium,,,
2019-05-07 12:30,GBP,MPC Member Haldane Speaks,Medium,,,
2019-05-07 15:00,USD,Consumer Credit m/m,Low,17.0B,15.5B,10.3B
2019-05-07 19:01,GBP,BRC Retail Sales Monitor y/y,Low,2.4%,-1.1%,3.7%
2019-05-07 19:50,JPY,Monetary Base y/y,Low,3.6%,3.8%,3.1%
2019-05-07 22:00,NZD,Official Cash Rate,High,1.75%,1.75%,1.50%
2019-05-07 23:00,NZD,RBNZ Press Conference,High,,,
2019-05-07 23:03,CNY,Trade Balance,High,235B,221B,94B
2019-05-07 23:04,CNY,USD-Denominated Trade Balance,Low,33.7B,32.6B,13.8B
2019-05-07 23:35,JPY,10-y Bond Auction,Low,,-0.06|5.1,-0.06|4.4
2019-05-08 00:00,JPY,Monetary Policy Meeting Minutes,Low,,,
2019-05-08 00:00,NZD,RBNZ Monetary Policy Statement,High,,,
2019-05-08 00:00,NZD,RBNZ Rate Statement,High,,,
2019-05-08 01:45,CHF,Unemployment Rate,Low,2.4%,2.4%,2.4%
2019-05-08 02:00,EUR,German Industrial Production m/m,Low,-0.5%,0.4%,0.5%
2019-05-08 03:30,GBP,Halifax HPI m/m,Low,0.3%,-1.2%,1.1%
2019-05-08 04:15,GBP,MPC Member Ramsden Speaks,Medium,,,
2019-05-08 07:34,EUR,ECB President Draghi Speaks,High,,,
2019-05-08 08:13,CAD,Housing Starts,Low,194K,192K,235K
2019-05-08 08:30,USD,FOMC Member Brainard Speaks,Medium,,,
2019-05-08 10:30,USD,Crude Oil Inventories,Low,1.1M,9.9M,-4.0M
2019-05-08 13:01,USD,10-y Bond Auction,Low,,2.47|2.6,2.48|2.2
2019-05-08 19:01,GBP,RICS House Price Balance,Low,-22%,-23%,-23%
2019-05-08 21:30,CNY,CPI y/y,Medium,2.5%,2.3%,2.5%
2019-05-08 22:00,CNY,New Loans,Medium,1175B,1690B,1020B
2019-05-09 00:00,CAD,NHPI m/m,Low,0.1%,0.0%,0.0%
2019-05-09 00:00,CNY,M2 Money Supply y/y,Low,8.5%,8.6%,8.5%
2019-05-09 00:00,CNY,PPI y/y,Low,0.6%,0.4%,0.9%
2019-05-09 00:00,USD,Core PPI m/m,Medium,0.2%,0.3%,0.1%
2019-05-09 00:00,USD,Fed Chair Powell Speaks,High,,,
2019-05-09 00:00,USD,PPI m/m,High,0.2%,0.6%,0.2%
2019-05-09 00:00,USD,Trade Balance,Low,-51.4B,-49.3B,-50.0B
2019-05-09 00:00,USD,Unemployment Claims,Low,215K,230K,228K
2019-05-09 01:04,JPY,Consumer Confidence,Low,40.3,40.5,40.4
2019-05-09 04:57,EUR,Spanish 10-y Bond Auction,Low,,1.12|1.3,0.94|1.4
2019-05-09 08:30,CAD,Trade Balance,High,-2.4B,-3.4B,-3.2B
2019-05-09 10:00,USD,Final Wholesale Inventories m/m,Low,0.0%,0.0%,-0.1%
2019-05-09 10:30,USD,Natural Gas Storage,Low,88B,123B,85B
2019-05-09 13:01,USD,30-y Bond Auction,Low,,2.93|2.3,2.89|2.2
2019-05-09 16:00,USD,FOMC Financial Stability Report,Low,,,
2019-05-09 19:30,JPY,Average Cash Earnings y/y,Low,-0.5%,-0.7%,-1.9%
2019-05-09 19:50,JPY,BOJ Summary of Opinions,Low,,,
2019-05-09 21:30,AUD,RBA Monetary Policy Statement,High,,,
2019-05-10 00:00,CAD,Building Permits m/m,Low,2.4%,-5.1%,2.1%
2019-05-10 00:00,CAD,Unemployment Rate,High,5.8%,5.8%,5.7%
2019-05-10 00:00,EUR,French Prelim Private Payrolls q/q,Low,0.2%,0.3%,0.3%
2019-05-10 00:00,GBP,Construction Output m/m,Low,-0.8%,0.5%,-1.9%
2019-05-10 00:00,GBP,Goods Trade Balance,Low,-13.7B,-14.4B,-13.7B
2019-05-10 00:00,GBP,Index of Services 3m/3m,Low,0.4%,0.4%,0.3%
2019-05-10 00:00,GBP,Industrial Production m/m,Low,0.2%,0.6%,0.7%
2019-05-10 00:00,GBP,Manufacturing Production m/m,High,0.1%,1.0%,0.9%
2019-05-10 00:00,GBP,Prelim Business Investment q/q,Medium,-0.9%,-0.9%,0.5%
2019-05-10 00:00,GBP,Prelim GDP q/q,High,0.5%,0.2%,0.5%
2019-05-10 00:00,JPY,Household Spending y/y,Low,1.6%,1.7%,2.1%
2019-05-10 00:00,USD,CPI m/m,High,0.4%,0.4%,0.3%
2019-05-10 00:00,USD,CPI y/y,High,2.1%,1.9%,2.0%
2019-05-10 00:00,USD,Core CPI m/m,High,0.2%,0.1%,0.1%
2019-05-10 00:00,USD,FOMC Member Brainard Speaks,Medium,,,
2019-05-10 02:00,EUR,German Trade Balance,Low,19.4B,18.7B,20.0B
2019-05-10 02:45,EUR,French Industrial Production m/m,Low,-0.4%,0.1%,-0.9%
2019-05-10 04:00,EUR,Italian Industrial Production m/m,Low,-0.6%,0.8%,-0.9%
2019-05-10 04:30,GBP,GDP m/m,High,0.0%,0.2%,-0.1%
2019-05-10 05:03,EUR,Italian Retail Sales m/m,Low,0.3%,0.1%,-0.3%
2019-05-10 08:23,GBP,NIESR GDP Estimate,Low,,0.5%,0.4%
2019-05-10 08:30,CAD,Employment Change,High,11.7K,-7.2K,106.5K
2019-05-10 10:00,USD,FOMC Member Williams Speaks,Medium,,,
2019-05-10 14:00,USD,Federal Budget Balance,Low,-165.2B,-146.9B,160.3B
2019-05-12 18:45,NZD,FPI m/m,Low,,0.5%,-0.1%
2019-05-12 21:30,AUD,Home Loans m/m,Low,2.2%,1.4%,-2.5%
2019-05-13 01:00,JPY,Leading Indicators,Low,96.4%,97.1%,96.3%
2019-05-13 03:00,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,
2019-05-13 09:10,USD,FOMC Member Clarida Speaks,Medium,,,
2019-05-13 17:30,CAD,Gov Council Member Lane Speaks,Medium,,,
2019-05-13 18:45,NZD,Visitor Arrivals m/m,Low,,-1.6%,2.5%
2019-05-13 19:50,JPY,Bank Lending y/y,Low,2.3%,2.3%,2.4%
2019-05-13 19:54,JPY,Current Account,Low,1.71T,1.90T,1.27T
2019-05-13 21:30,AUD,NAB Business Confidence,Low,,-1,0
2019-05-13 23:35,JPY,30-y Bond Auction,Low,,0.54|4.6,0.53|4.6
2019-05-14 00:00,EUR,German WPI m/m,Low,0.4%,0.3%,0.6%
2019-05-14 00:00,EUR,Industrial Production m/m,Low,-0.3%,-0.1%,-0.3%
2019-05-14 00:00,EUR,ZEW Economic Sentiment,Low,5.0,4.5,-1.6
2019-05-14 00:00,GBP,Claimant Count Change,Low,24.2K,22.6K,24.7K
2019-05-14 00:00,GBP,Unemployment Rate,Medium,3.9%,3.9%,3.8%
2019-05-14 01:00,JPY,Economy Watchers Sentiment,Low,45.9,44.8,45.3
2019-05-14 02:00,EUR,German Final CPI m/m,Low,1.0%,1.0%,1.0%
2019-05-14 02:30,CHF,PPI m/m,Low,0.2%,0.3%,0.0%
2019-05-14 03:15,USD,FOMC Member Williams Speaks,Medium,,,
2019-05-14 04:30,GBP,Average Earnings Index 3m/y,High,3.4%,3.5%,3.2%
2019-05-14 05:00,EUR,German ZEW Economic Sentiment,Medium,5.1,3.1,-2.1
2019-05-14 05:31,USD,NFIB Small Business Index,Low,102.3,101.8,103.5
2019-05-14 08:30,USD,Import Prices m/m,Low,0.7%,0.6%,0.2%
2019-05-14 10:00,USD,Mortgage Delinquencies,Low,,4.06%,4.42%
2019-05-14 12:45,USD,FOMC Member George Speaks,Medium,,,
2019-05-14 19:50,JPY,M2 Money Stock y/y,Low,2.3%,2.4%,2.6%
2019-05-14 20:30,AUD,Westpac Consumer Sentiment,Medium,,1.9%,0.6%
2019-05-14 21:30,AUD,Wage Price Index q/q,High,0.6%,0.5%,0.5%
2019-05-14 22:00,CNY,Fixed Asset Investment ytd/y,Medium,6.4%,6.3%,6.1%
2019-05-15 00:00,CAD,Common CPI y/y,Medium,1.8%,1.8%,1.8%
2019-05-15 00:00,CAD,Median CPI y/y,Medium,2.0%,2.1%,1.9%
2019-05-15 00:00,CAD,Trimmed CPI y/y,Medium,2.1%,2.1%,2.0%
2019-05-15 00:00,CNY,Industrial Production y/y,Medium,6.5%,8.5%,5.4%
2019-05-15 00:00,CNY,Retail Sales y/y,Low,8.6%,8.7%,7.2%
2019-05-15 00:00,CNY,Unemployment Rate,Low,,5.2%,5.0%
2019-05-15 00:00,EUR,Flash Employment Change q/q,Low,0.2%,0.3%,0.3%
2019-05-15 00:00,JPY,Prelim Machine Tool Orders y/y,Low,,-28.5%,-33.4%
2019-05-15 00:00,USD,Core Retail Sales m/m,High,0.7%,1.3%,0.1%
2019-05-15 00:00,USD,Empire State Manufacturing Index,Low,8.2,10.1,17.8
2019-05-15 00:00,USD,Industrial Production m/m,Low,0.0%,0.2%,-0.5%
2019-05-15 00:00,USD,NAHB Housing Market Index,Low,64,63,66
2019-05-15 00:00,USD,Retail Sales m/m,High,0.2%,1.7%,-0.2%
2019-05-15 02:00,EUR,German Prelim GDP q/q,High,0.4%,0.0%,0.4%
2019-05-15 02:45,EUR,French Final CPI m/m,Low,0.2%,0.2%,0.3%
2019-05-15 05:00,EUR,Flash GDP q/q,Medium,0.4%,0.4%,0.4%
2019-05-15 05:35,EUR,German 30-y Bond Auction,Low,,0.68|2.1,0.53|1.8
2019-05-15 08:30,CAD,CPI m/m,High,0.4%,0.7%,0.4%
2019-05-15 08:32,CAD,Core CPI m/m,Low,,0.3%,0.0%
2019-05-15 09:15,USD,Capacity Utilization Rate,Low,78.7%,78.5%,77.9%
2019-05-15 09:37,USD,FOMC Member Quarles Speaks,Medium,,,
2019-05-15 10:00,USD,Business Inventories m/m,Low,0.0%,0.3%,0.0%
2019-05-15 10:30,USD,Crude Oil Inventories,Low,0.0M,-4.0M,5.4M
2019-05-15 16:00,USD,TIC Long-Term Purchases,Low,36.3B,51.9B,-28.4B
2019-05-15 19:50,JPY,PPI y/y,Low,1.1%,1.3%,1.2%
2019-05-15 21:00,AUD,MI Inflation Expectations,Low,,3.9%,3.3%
2019-05-15 21:30,AUD,Employment Change,High,15.2K,27.7K,28.4K
2019-05-15 22:45,AUD,RBA Gov Bullock Speaks,Medium,,,
2019-05-16 00:00,AUD,Unemployment Rate,High,5.0%,5.1%,5.2%
2019-05-16 00:00,CAD,ADP Non-Farm Employment Change,Low,,76.7K,61.7K
2019-05-16 00:00,CAD,Foreign Securities Purchases,Low,11.55B,12.39B,-1.49B
2019-05-16 00:00,CNY,New Home Prices m/m,Low,,0.61%,0.62%
2019-05-16 00:00,USD,Building Permits,Medium,1.29M,1.29M,1.30M
2019-05-16 00:00,USD,Housing Starts,Low,1.21M,1.17M,1.24M
2019-05-16 00:00,USD,Natural Gas Storage,Low,105B,85B,106B
2019-05-16 00:00,USD,Philly Fed Manufacturing Index,Medium,10.0,8.5,16.6
2019-05-16 00:00,USD,Unemployment Claims,Low,220K,228K,212K
2019-05-16 03:01,CNY,Foreign Direct Investment ytd/y,Low,,6.5%,6.4%
2019-05-16 04:15,EUR,German Buba President Weidmann Speaks,Medium,,,
2019-05-16 05:00,EUR,Trade Balance,Low,19.0B,20.6B,17.9B
2019-05-16 05:04,EUR,Italian Trade Balance,Low,4.24B,3.24B,4.63B
2019-05-16 08:30,CAD,Manufacturing Sales m/m,Medium,1.5%,-0.2%,2.1%
2019-05-16 10:30,CAD,BOC Financial System Review,Low,,,
2019-05-16 11:15,CAD,BOC Gov Poloz Speaks,High,,,
2019-05-16 12:15,USD,FOMC Member Brainard Speaks,Medium,,,
2019-05-16 13:30,GBP,MPC Member Haskel Speaks,Medium,,,
2019-05-16 15:29,EUR,Eurogroup Meetings,Low,,,
2019-05-16 18:30,NZD,BusinessNZ Manufacturing Index,Low,,52.0,53.0
2019-05-16 18:45,NZD,PPI Input q/q,Low,-0.8%,1.6%,-0.9%
2019-05-17 00:00,EUR,Final CPI y/y,Low,1.7%,1.7%,1.7%
2019-05-17 00:00,NZD,PPI Output q/q,Low,-0.4%,0.7%,-0.5%
2019-05-17 00:00,USD,CB Leading Index m/m,Low,0.2%,0.3%,0.2%
2019-05-17 00:00,USD,Prelim UoM Inflation Expectations,Low,,2.5%,2.8%
2019-05-17 00:30,JPY,Tertiary Industry Activity m/m,Low,0.1%,-0.6%,-0.4%
2019-05-17 05:00,EUR,Final Core CPI y/y,Low,1.2%,1.2%,1.3%
2019-05-17 10:00,USD,Prelim UoM Consumer Sentiment,Medium,97.8,97.2,102.4
2019-05-17 13:40,USD,FOMC Member Clarida Speaks,Medium,,,
2019-05-17 15:29,EUR,ECOFIN Meetings,Low,,,
2019-05-18 15:29,AUD,Parliamentary Elections,High,,,
2019-05-18 15:29,All,OPEC-JMMC Meetings,Medium,,,
2019-05-19 18:30,NZD,BusinessNZ Services Index,Low,,52.3,51.8
2019-05-19 19:01,GBP,Rightmove HPI m/m,Low,,1.1%,0.9%
2019-05-19 19:50,JPY,Prelim GDP Price Index y/y,Low,0.2%,-0.3%,0.2%
2019-05-20 00:00,JPY,Prelim GDP q/q,Low,-0.1%,0.5%,0.5%
2019-05-20 00:30,JPY,Revised Industrial Production m/m,Low,-0.9%,-0.9%,-0.6%
2019-05-20 02:00,EUR,German PPI m/m,Low,0.4%,-0.1%,0.5%
2019-05-20 04:00,EUR,Current Account,Low,24.2B,27.9B,24.7B
2019-05-20 06:00,EUR,German Buba Monthly Report,Low,,,
2019-05-20 09:30,GBP,CB Leading Index m/m,Low,,-0.4%,-0.5%
2019-05-20 12:30,GBP,MPC Member Broadbent Speaks,Medium,,,
2019-05-20 13:05,USD,FOMC Member Clarida Speaks,Medium,,,
2019-05-20 19:00,USD,Fed Chair Powell Speaks,High,,,
2019-05-20 21:30,AUD,Monetary Policy Meeting Minutes,High,,,
2019-05-20 23:00,NZD,Credit Card Spending y/y,Low,,4.5%,4.5%
2019-05-20 23:10,AUD,RBA Gov Lowe Speaks,High,,,
2019-05-21 06:00,GBP,CBI Industrial Order Expectations,Low,-6,-5,-10
2019-05-21 09:45,EUR,Consumer Confidence,Low,-8,-8,-7
2019-05-21 10:00,USD,Existing Home Sales,Low,5.35M,5.21M,5.19M
2019-05-21 10:30,AUD,CB Leading Index m/m,Low,,0.4%,0.3%
2019-05-21 10:45,USD,FOMC Member Evans Speaks,Medium,,,
2019-05-21 11:00,GBP,Prime Minister May Speaks,High,,,
2019-05-21 11:06,NZD,GDT Price Index,Low,,0.4%,-1.2%
2019-05-21 12:00,USD,FOMC Member Rosengren Speaks,Medium,,,
2019-05-21 18:45,NZD,Retail Sales q/q,High,0.6%,1.7%,0.7%
2019-05-21 19:50,JPY,Core Machinery Orders m/m,Low,0.0%,1.8%,3.8%
2019-05-21 20:30,AUD,MI Leading Index m/m,Low,,0.3%,-0.1%
2019-05-21 21:30,AUD,Construction Work Done q/q,Medium,0.1%,-2.1%,-1.9%
2019-05-22 00:00,CAD,Retail Sales m/m,Medium,0.8%,1.0%,1.1%
2019-05-22 00:00,GBP,Core CPI y/y,Low,1.9%,1.8%,1.8%
2019-05-22 00:00,GBP,HPI y/y,Low,0.9%,1.0%,1.4%
2019-05-22 00:00,GBP,PPI Input m/m,Medium,1.1%,-0.8%,1.1%
2019-05-22 00:00,GBP,PPI Output m/m,Low,0.3%,0.1%,0.3%
2019-05-22 00:00,GBP,Public Sector Net Borrowing,Medium,5.2B,-1.0B,5.0B
2019-05-22 00:00,GBP,RPI y/y,Low,2.8%,2.4%,3.0%
2019-05-22 00:00,JPY,Trade Balance,Low,-0.12T,-0.15T,-0.11T
2019-05-22 00:00,NZD,Core Retail Sales q/q,Medium,0.9%,2.0%,0.7%
2019-05-22 01:00,USD,FOMC Member Bullard Speaks,Medium,,,
2019-05-22 03:38,EUR,ECB President Draghi Speaks,High,,,
2019-05-22 04:30,GBP,CPI y/y,High,2.2%,1.9%,2.1%
2019-05-22 05:34,EUR,German 10-y Bond Auction,Low,,0.02|2.0,-0.07|1.8
2019-05-22 08:30,CAD,Core Retail Sales m/m,High,0.8%,0.7%,1.7%
2019-05-22 10:00,USD,FOMC Member Williams Speaks,Medium,,,
2019-05-22 10:30,USD,Crude Oil Inventories,Low,-1.2M,5.4M,4.7M
2019-05-22 14:00,USD,FOMC Meeting Minutes,High,,,
2019-05-22 19:00,AUD,Flash Manufacturing PMI,Low,,50.9,51.1
2019-05-22 20:30,JPY,Flash Manufacturing PMI,Low,50.5,50.2,49.6
2019-05-23 00:00,AUD,Flash Services PMI,Low,,50.1,52.3
2019-05-23 00:00,EUR,Flash Services PMI,Medium,53.0,52.8,52.5
2019-05-23 00:00,EUR,French Flash Manufacturing PMI,Medium,50.1,50.0,50.6
2019-05-23 00:00,EUR,German Flash Services PMI,High,55.2,55.7,55.0
2019-05-23 00:00,EUR,German ifo Business Climate,Medium,99.2,99.2,97.9
2019-05-23 00:00,USD,Flash Services PMI,Low,53.6,53.0,50.9
2019-05-23 00:00,USD,Unemployment Claims,Low,215K,212K,211K
2019-05-23 02:00,EUR,German Final GDP q/q,Low,0.4%,0.4%,0.4%
2019-05-23 03:15,EUR,French Flash Services PMI,High,50.7,50.5,51.7
2019-05-23 03:30,EUR,German Flash Manufacturing PMI,High,44.9,44.4,44.3
2019-05-23 04:00,EUR,Flash Manufacturing PMI,Medium,48.2,47.9,47.7
2019-05-23 07:30,EUR,ECB Monetary Policy Meeting Accounts,Medium,,,
2019-05-23 08:30,CAD,Wholesale Sales m/m,Low,0.4%,0.2%,1.4%
2019-05-23 09:00,CNY,CB Leading Index m/m,Low,,1.1%,0.8%
2019-05-23 09:45,USD,Flash Manufacturing PMI,Low,53.0,52.6,50.6
2019-05-23 10:00,USD,New Home Sales,Low,678K,723K,673K
2019-05-23 10:30,USD,Natural Gas Storage,Low,104B,106B,100B
2019-05-23 15:29,EUR,European Parliamentary Elections,Low,,,
2019-05-23 18:45,NZD,Trade Balance,Medium,450M,824M,433M
2019-05-23 19:30,JPY,National Core CPI y/y,Low,0.9%,0.8%,0.9%
2019-05-24 00:00,USD,Core Durable Goods Orders m/m,High,0.1%,0.3%,0.0%
2019-05-24 00:00,USD,Durable Goods Orders m/m,Medium,-2.0%,2.6%,-2.1%
2019-05-24 00:30,JPY,All Industries Activity m/m,Low,-0.1%,-0.2%,-0.4%
2019-05-24 04:30,GBP,Retail Sales m/m,High,-0.3%,1.2%,0.0%
2019-05-24 06:00,GBP,CBI Realized Sales,Low,6,13,-27
2019-05-24 08:30,CAD,Corporate Profits q/q,Low,,-3.9%,-0.3%
2019-05-24 08:59,EUR,Belgian NBB Business Climate,Low,-2.3,-3.2,-3.6
2019-05-24 15:29,EUR,European Parliamentary Elections,Low,,,
2019-05-25 15:29,EUR,European Parliamentary Elections,Low,,,
2019-05-26 15:29,EUR,European Parliamentary Elections,High,,,
2019-05-26 23:00,JPY,BOJ Gov Kuroda Speaks,Medium,,,
2019-05-27 19:50,JPY,SPPI y/y,Low,1.2%,1.1%,0.9%
2019-05-28 00:00,EUR,German GfK Consumer Climate,Low,10.4,10.2,10.1
2019-05-28 00:00,EUR,German Import Prices m/m,Low,0.5%,0.0%,0.3%
2019-05-28 00:00,EUR,Private Loans y/y,Low,3.3%,3.3%,3.4%
2019-05-28 00:00,USD,S&P/CS Composite-20 HPI y/y,Low,3.1%,3.0%,2.7%
2019-05-28 01:00,JPY,BOJ Core CPI y/y,Low,0.7%,0.5%,0.7%
2019-05-28 01:45,CHF,GDP q/q,Low,0.3%,0.3%,0.6%
2019-05-28 02:00,CHF,Trade Balance,Low,2.98B,3.25B,2.29B
2019-05-28 04:00,EUR,M3 Money Supply y/y,Low,4.4%,4.6%,4.7%
2019-05-28 04:30,GBP,High Street Lending,Low,39.3K,40.6K,43.0K
2019-05-28 09:00,USD,HPI m/m,Low,0.2%,0.4%,0.1%
2019-05-28 10:00,USD,CB Consumer Confidence,Medium,130.1,129.2,134.1
2019-05-28 17:00,NZD,RBNZ Financial Stability Report,High,,,
