datetime,currency,title,impact,forecast,previous,actual
2024-06-04 01:30,CHF,CPI m/m,High,0.3%,0.3%,0.3%
2024-06-04 01:45,EUR,French Gov Budget Balance,Low,,-52.8B,-91.6B
2024-06-04 02:00,EUR,Spanish Unemployment Change,Low,-55.4K,-60.5K,-58.7K
2024-06-04 02:55,EUR,German Unemployment Change,Low,7K,10K,25K
2024-06-04 09:00,USD,JOLTS Job Openings,High,8.37M,8.36M,8.06M
2024-06-04 09:02,USD,RCM/TIPP Economic Optimism,Low,45.2,41.8,40.5
2024-06-04 10:11,NZD,GDT Price Index,Low,,3.3%,1.7%
2024-06-04 17:45,NZD,Overseas Trade Index q/q,Low,3.1%,-7.8%,5.1%
2024-06-04 18:30,JPY,Average Cash Earnings y/y,Low,1.7%,1.0%,2.1%
2024-06-04 20:30,AUD,GDP q/q,High,0.2%,0.3%,0.1%
2024-06-04 20:45,CNY,Caixin Services PMI,Low,52.5,52.5,54.0
2024-06-05 00:00,CAD,Overnight Rate,High,4.75%,5.00%,4.75%
2024-06-05 00:00,USD,API Weekly Statistical Bulletin,Low,,,
2024-06-05 00:00,USD,Crude Oil Inventories,Low,-2.1M,-4.2M,1.2M
2024-06-05 00:00,USD,Final Services PMI,Medium,54.8,54.8,54.8
2024-06-05 01:45,EUR,French Industrial Production m/m,Low,0.3%,-0.2%,0.5%
2024-06-05 02:15,EUR,Spanish Services PMI,Low,56.5,56.2,56.9
2024-06-05 02:45,EUR,Italian Services PMI,Low,54.4,54.3,54.2
2024-06-05 02:50,EUR,French Final Services PMI,Low,49.4,49.4,49.3
2024-06-05 02:55,EUR,German Final Services PMI,Low,53.9,53.9,54.2
2024-06-05 03:00,EUR,Final Services PMI,Low,53.3,53.3,53.2
2024-06-05 03:30,GBP,Final Services PMI,Low,52.9,52.9,52.9
2024-06-05 04:00,EUR,PPI m/m,Low,-0.6%,-0.5%,-1.0%
2024-06-05 07:15,USD,ADP Non-Farm Employment Change,High,173K,188K,152K
2024-06-05 07:30,CAD,Labor Productivity q/q,Low,-0.2%,0.2%,-0.3%
2024-06-05 08:45,CAD,BOC Rate Statement,High,,,
2024-06-05 09:00,USD,ISM Services PMI,High,51.0,49.4,53.8
2024-06-05 09:30,CAD,BOC Press Conference,High,,,
2024-06-05 20:00,NZD,ANZ Commodity Prices m/m,Low,,0.5%,1.1%
2024-06-05 20:30,AUD,Goods Trade Balance,Low,5.37B,4.84B,6.55B
2024-06-05 22:35,JPY,30-y Bond Auction,Low,,1.99|3.2,2.16|3.6
2024-06-06 00:00,EUR,Monetary Policy Statement,High,,,
2024-06-06 00:00,USD,Revised Nonfarm Productivity q/q,Low,0.1%,0.3%,0.2%
2024-06-06 00:00,USD,Revised Unit Labor Costs q/q,Low,4.8%,4.7%,4.0%
2024-06-06 00:00,USD,Trade Balance,Low,-76.2B,-68.6B,-74.6B
2024-06-06 00:00,USD,Unemployment Claims,High,220K,221K,229K
2024-06-06 00:45,CHF,Unemployment Rate,Low,2.3%,2.3%,2.4%
2024-06-06 01:00,EUR,German Factory Orders m/m,Low,0.6%,-0.4%,-0.2%
2024-06-06 03:00,EUR,Italian Retail Sales m/m,Low,0.3%,0.0%,-0.1%
2024-06-06 03:30,GBP,Construction PMI,Medium,52.5,53.0,54.7
2024-06-06 03:58,EUR,French 10-y Bond Auction,Low,,3.03|2.2,3.05|2.0
2024-06-06 04:00,EUR,Retail Sales m/m,Low,-0.2%,0.7%,-0.5%
2024-06-06 06:30,USD,Challenger Job Cuts y/y,Low,,-3.3%,-20.3%
2024-06-06 07:15,EUR,Main Refinancing Rate,High,4.25%,4.50%,4.25%
2024-06-06 07:30,CAD,Trade Balance,Low,-1.2B,-2.0B,-1.0B
2024-06-06 07:45,EUR,ECB Press Conference,High,,,
2024-06-06 09:00,CAD,Ivey PMI,Medium,65.2,63.0,52.0
2024-06-06 09:30,USD,Natural Gas Storage,Low,89B,84B,98B
2024-06-06 15:29,EUR,European Parliamentary Elections,Medium,,,
2024-06-06 17:45,NZD,Manufacturing Sales q/q,Low,,-0.5%,0.7%
2024-06-06 18:30,JPY,Household Spending y/y,Low,0.6%,-1.2%,0.5%
2024-06-06 22:00,AUD,RBA Deputy Gov Hauser Speaks,Low,,,
2024-06-06 22:03,CNY,Trade Balance,Low,523B,513B,586B
2024-06-06 22:04,CNY,USD-Denominated Trade Balance,Low,72.2B,72.4B,82.6B
2024-06-07 00:00,CAD,Capacity Utilization Rate,Low,78.8%,78.6%,78.5%
2024-06-07 00:00,CAD,Unemployment Rate,High,6.2%,6.1%,6.2%
2024-06-07 00:00,EUR,German Buba President Nagel Speaks,Low,,,
2024-06-07 00:00,EUR,German Trade Balance,Low,22.6B,22.2B,22.1B
2024-06-07 00:00,EUR,Revised GDP q/q,Low,0.3%,0.3%,0.3%
2024-06-07 00:00,GBP,Halifax HPI m/m,Low,0.3%,0.0%,-0.1%
2024-06-07 00:00,JPY,Leading Indicators,Low,111.6%,112.2%,111.6%
2024-06-07 00:00,USD,Average Hourly Earnings m/m,High,0.3%,0.2%,0.4%
2024-06-07 00:00,USD,Non-Farm Employment Change,High,182K,165K,272K
2024-06-07 00:00,USD,Unemployment Rate,High,3.9%,3.9%,4.0%
2024-06-07 01:00,EUR,German Industrial Production m/m,Low,0.1%,-0.4%,-0.1%
2024-06-07 01:45,EUR,French Trade Balance,Low,-5.4B,-5.4B,-7.6B
2024-06-07 02:00,CHF,Foreign Currency Reserves,Low,,720B,718B
2024-06-07 04:00,EUR,Final Employment Change q/q,Low,0.3%,0.3%,0.3%
2024-06-07 05:03,EUR,German Buba Monthly Report,Low,,,
2024-06-07 07:30,CAD,Employment Change,High,24.8K,90.4K,26.7K
2024-06-07 09:00,USD,Final Wholesale Inventories m/m,Low,0.2%,0.2%,0.1%
2024-06-07 11:00,USD,FOMC Member Cook Speaks,Low,,,
2024-06-07 14:00,USD,Consumer Credit m/m,Low,9.3B,-1.1B,6.4B
2024-06-07 15:29,EUR,European Parliamentary Elections,Medium,,,
2024-06-08 15:29,EUR,European Parliamentary Elections,Medium,,,
2024-06-09 15:29,EUR,European Parliamentary Elections,High,,,
2024-06-09 18:50,JPY,Bank Lending y/y,Low,3.1%,3.1%,3.0%
2024-06-10 00:00,JPY,Current Account,Low,2.09T,2.01T,2.52T
2024-06-10 00:00,JPY,Economy Watchers Sentiment,Low,48.6,47.4,45.7
2024-06-10 00:00,JPY,Final GDP Price Index y/y,Low,3.6%,3.6%,3.4%
2024-06-10 00:00,JPY,Final GDP q/q,Low,-0.5%,-0.5%,-0.5%
2024-06-10 02:00,CHF,SECO Consumer Climate,Low,-37,-38,-38
2024-06-10 03:00,EUR,Italian Industrial Production m/m,Low,0.3%,-0.5%,-1.0%
2024-06-10 03:30,EUR,Sentix Investor Confidence,Low,-1.5,-3.6,0.3
2024-06-10 04:30,EUR,German Buba President Nagel Speaks,Low,,,
2024-06-10 18:50,JPY,M2 Money Stock y/y,Low,2.1%,2.2%,1.9%
2024-06-10 20:30,AUD,NAB Business Confidence,Low,,2,-3
2024-06-11 00:00,GBP,Average Earnings Index 3m/y,Medium,5.7%,5.9%,5.9%
2024-06-11 00:00,GBP,Unemployment Rate,Low,4.3%,4.3%,4.4%
2024-06-11 00:58,JPY,Prelim Machine Tool Orders y/y,Low,,-8.9%,4.2%
2024-06-11 01:00,GBP,Claimant Count Change,High,10.2K,8.4K,50.4K
2024-06-11 05:00,USD,NFIB Small Business Index,Low,89.8,89.7,90.5
2024-06-11 07:30,CAD,Building Permits m/m,Low,4.9%,-12.3%,20.5%
2024-06-11 08:30,GBP,CB Leading Index m/m,Low,,-0.1%,-0.1%
2024-06-11 12:01,USD,10-y Bond Auction,Medium,,4.48|2.5,4.44|2.7
2024-06-11 17:45,NZD,Visitor Arrivals m/m,Low,,9.7%,-9.4%
2024-06-11 18:50,JPY,PPI y/y,Low,2.0%,1.1%,2.4%
2024-06-11 20:30,CNY,CPI y/y,Medium,0.4%,0.3%,0.3%
2024-06-12 00:00,CNY,PPI y/y,Medium,-1.5%,-2.5%,-1.4%
2024-06-12 00:00,GBP,Construction Output m/m,Low,0.1%,-0.4%,-1.4%
2024-06-12 00:00,GBP,GDP m/m,High,0.0%,0.4%,0.0%
2024-06-12 00:00,GBP,Goods Trade Balance,Low,-14.2B,-14.0B,-19.6B
2024-06-12 00:00,GBP,Index of Services 3m/3m,Low,0.8%,0.7%,0.9%
2024-06-12 00:00,GBP,Industrial Production m/m,Low,-0.1%,0.2%,-0.9%
2024-06-12 00:00,GBP,Manufacturing Production m/m,Low,-0.2%,0.3%,-1.4%
2024-06-12 00:00,USD,API Weekly Statistical Bulletin,Low,,,
2024-06-12 00:00,USD,CPI m/m,High,0.1%,0.3%,0.0%
2024-06-12 00:00,USD,CPI y/y,High,3.4%,3.4%,3.3%
2024-06-12 00:00,USD,FOMC Economic Projections,High,,,
2024-06-12 00:00,USD,FOMC Statement,High,,,
2024-06-12 00:00,USD,Federal Budget Balance,Low,-279.6B,209.5B,-347.1B
2024-06-12 01:00,EUR,German Final CPI m/m,Low,0.1%,0.1%,0.1%
2024-06-12 04:33,EUR,German 10-y Bond Auction,Low,,2.53|2.8,2.60|2.0
2024-06-12 06:01,GBP,NIESR GDP Estimate,Low,,0.7%,0.7%
2024-06-12 07:30,USD,Core CPI m/m,High,0.3%,0.3%,0.2%
2024-06-12 09:30,USD,Crude Oil Inventories,Low,-1.2M,1.2M,3.7M
2024-06-12 13:00,USD,Federal Funds Rate,High,5.50%,5.50%,5.50%
2024-06-12 13:30,USD,FOMC Press Conference,High,,,
2024-06-12 14:15,CAD,BOC Gov Macklem Speaks,High,,,
2024-06-12 14:30,EUR,German Buba President Nagel Speaks,Low,,,
2024-06-12 15:29,EUR,Eurogroup Meetings,Low,,,
2024-06-12 18:01,GBP,RICS House Price Balance,Low,-5%,-7%,-17%
2024-06-12 18:50,JPY,BSI Manufacturing Index,Low,-5.2,-6.7,-1.0
2024-06-12 20:30,AUD,Employment Change,High,30.5K,37.4K,39.7K
2024-06-13 00:00,AUD,Unemployment Rate,High,4.0%,4.1%,4.0%
2024-06-13 00:00,USD,FOMC Member Williams Speaks,Low,,,
2024-06-13 00:00,USD,PPI m/m,High,0.1%,0.5%,-0.2%
2024-06-13 00:00,USD,Unemployment Claims,High,225K,229K,242K
2024-06-13 01:00,EUR,German WPI m/m,Low,0.3%,0.4%,0.1%
2024-06-13 01:30,CHF,PPI m/m,Low,0.5%,0.6%,-0.3%
2024-06-13 03:00,EUR,Italian Quarterly Unemployment Rate,Low,7.4%,7.4%,7.2%
2024-06-13 04:00,EUR,Industrial Production m/m,Low,0.1%,0.5%,-0.1%
2024-06-13 07:30,USD,Core PPI m/m,High,0.3%,0.5%,0.0%
2024-06-13 08:35,CAD,Gov Council Member Kozicki Speaks,Low,,,
2024-06-13 09:30,USD,Natural Gas Storage,Low,73B,98B,74B
2024-06-13 11:00,USD,Treasury Sec Yellen Speaks,Medium,,,
2024-06-13 12:00,CAD,BOC Gov Macklem Speaks,High,,,
2024-06-13 12:01,USD,30-y Bond Auction,Medium,,4.64|2.4,4.40|2.5
2024-06-13 15:29,All,G7 Meetings,Low,,,
2024-06-13 17:30,NZD,BusinessNZ Manufacturing Index,Low,,48.8,47.2
2024-06-13 17:45,NZD,FPI m/m,Low,,0.6%,-0.2%
2024-06-13 22:23,JPY,BOJ Policy Rate,High,<0.10%,<0.10%,<0.10%
2024-06-13 23:29,JPY,Revised Industrial Production m/m,Low,-0.1%,-0.1%,-0.9%
2024-06-13 23:30,JPY,Tertiary Industry Activity m/m,Low,0.4%,-2.3%,1.9%
2024-06-14 00:00,CAD,Wholesale Sales m/m,Low,2.6%,-1.3%,2.4%
2024-06-14 00:00,JPY,Monetary Policy Statement,High,,,
2024-06-14 00:00,USD,Import Prices m/m,Low,0.0%,0.9%,-0.4%
2024-06-14 00:00,USD,Prelim UoM Inflation Expectations,Medium,,3.3%,3.3%
2024-06-14 01:30,JPY,BOJ Press Conference,High,,,
2024-06-14 01:45,EUR,French Final CPI m/m,Low,0.0%,0.0%,0.0%
2024-06-14 03:00,EUR,Italian Trade Balance,Low,4.25B,4.30B,4.81B
2024-06-14 03:30,GBP,Consumer Inflation Expectations,Low,,3.0%,2.8%
2024-06-14 04:00,EUR,Trade Balance,Low,17.0B,17.2B,19.4B
2024-06-14 04:02,CNY,M2 Money Supply y/y,Low,7.1%,7.2%,7.0%
2024-06-14 04:03,CNY,New Loans,Medium,2250B,730B,950B
2024-06-14 07:30,CAD,Manufacturing Sales m/m,Low,1.3%,-1.8%,1.1%
2024-06-14 09:00,USD,Prelim UoM Consumer Sentiment,High,72.1,69.1,65.6
2024-06-14 12:30,EUR,ECB President Lagarde Speaks,Medium,,,
2024-06-14 15:29,All,G7 Meetings,Low,,,
2024-06-14 18:00,USD,FOMC Member Cook Speaks,Low,,,
2024-06-15 15:29,All,G7 Meetings,Low,,,
2024-06-16 17:30,NZD,BusinessNZ Services Index,Low,,46.6,43.0
2024-06-16 18:01,GBP,Rightmove HPI m/m,Low,,0.8%,0.0%
2024-06-16 18:50,JPY,Core Machinery Orders m/m,Low,-2.9%,2.9%,-2.9%
2024-06-16 20:30,AUD,ANZ Job Advertisements m/m,Low,,-2.3%,-2.1%
2024-06-16 21:00,CNY,Industrial Production y/y,Medium,6.2%,6.7%,5.6%
2024-06-17 00:00,CNY,Fixed Asset Investment ytd/y,Low,4.2%,4.2%,4.0%
2024-06-17 00:00,CNY,NBS Press Conference,Low,,,
2024-06-17 00:00,CNY,New Home Prices m/m,Low,,-0.58%,-0.71%
2024-06-17 00:00,CNY,Retail Sales y/y,Medium,3.0%,2.3%,3.7%
2024-06-17 00:00,CNY,Unemployment Rate,Low,5.0%,5.0%,5.0%
2024-06-17 00:00,USD,Empire State Manufacturing Index,High,-12.5,-15.6,-6.0
2024-06-17 02:00,CHF,SECO Economic Forecasts,Low,,,
2024-06-17 07:15,CAD,Housing Starts,Low,247K,241K,265K
2024-06-17 07:30,CAD,Foreign Securities Purchases,Low,12.30B,14.38B,41.16B
2024-06-17 16:00,NZD,Westpac Consumer Sentiment,Low,,93.2,82.2
2024-06-17 20:00,USD,FOMC Member Cook Speaks,Low,,,
2024-06-17 23:30,AUD,Cash Rate,High,4.35%,4.35%,4.35%
2024-06-18 00:00,AUD,RBA Rate Statement,High,,,
2024-06-18 00:00,EUR,Final CPI y/y,Low,2.6%,2.6%,2.6%
2024-06-18 00:00,EUR,German ZEW Economic Sentiment,Low,49.6,47.1,47.5
2024-06-18 00:00,EUR,ZEW Economic Sentiment,Low,47.8,47.0,51.3
2024-06-18 00:00,USD,Capacity Utilization Rate,Low,78.6%,78.2%,78.7%
2024-06-18 00:00,USD,FOMC Member Barkin Speaks,Low,,,
2024-06-18 00:00,USD,Retail Sales m/m,High,0.3%,-0.2%,0.1%
2024-06-18 00:30,AUD,RBA Press Conference,Medium,,,
2024-06-18 04:00,EUR,Final Core CPI y/y,Low,2.9%,2.9%,2.9%
2024-06-18 07:30,USD,Core Retail Sales m/m,High,0.2%,-0.1%,-0.1%
2024-06-18 08:15,USD,Industrial Production m/m,Medium,0.3%,0.0%,0.9%
2024-06-18 09:00,USD,Business Inventories m/m,Low,0.3%,-0.1%,0.3%
2024-06-18 09:30,AUD,CB Leading Index m/m,Low,,-0.3%,-0.3%
2024-06-18 10:09,NZD,GDT Price Index,Low,,1.7%,-0.5%
2024-06-18 12:00,USD,FOMC Member Kugler Speaks,Low,,,
2024-06-18 15:00,USD,TIC Long-Term Purchases,Low,69.3B,102.6B,123.1B
2024-06-18 17:45,NZD,Current Account,Low,-4.69B,-7.98B,-4.36B
2024-06-18 18:50,JPY,Monetary Policy Meeting Minutes,Low,,,
2024-06-19 00:00,GBP,Core CPI y/y,Low,3.5%,3.9%,3.5%
2024-06-19 00:00,GBP,PPI Input m/m,Low,-0.3%,0.8%,0.0%
2024-06-19 00:00,GBP,PPI Output m/m,Low,0.1%,0.3%,-0.1%
2024-06-19 00:00,GBP,RPI y/y,Low,3.1%,3.3%,3.0%
2024-06-19 00:00,JPY,Trade Balance,Low,-0.64T,-0.58T,-0.62T
2024-06-19 00:00,USD,API Weekly Statistical Bulletin,Low,,,
2024-06-19 01:00,GBP,CPI y/y,High,2.0%,2.3%,2.0%
2024-06-19 03:00,EUR,Current Account,Low,35.2B,35.8B,38.6B
2024-06-19 03:30,GBP,HPI y/y,Low,2.0%,0.9%,1.1%
2024-06-19 04:36,EUR,German 30-y Bond Auction,Low,,2.62|3.1,2.54|1.6
2024-06-19 09:00,USD,NAHB Housing Market Index,Low,45,45,43
2024-06-19 12:30,CAD,BOC Summary of Deliberations,Low,,,
2024-06-19 17:45,NZD,GDP q/q,High,0.1%,-0.1%,0.2%
2024-06-19 20:15,CNY,1-y Loan Prime Rate,Medium,3.45%,3.45%,3.45%
2024-06-19 23:30,CHF,SNB Financial Stability Report,Low,,,
2024-06-20 00:00,CHF,SNB Policy Rate,High,1.50%,1.50%,1.25%
2024-06-20 00:00,CNY,5-y Loan Prime Rate,Medium,3.95%,3.95%,3.95%
2024-06-20 00:00,EUR,ECB Economic Bulletin,Low,,,
2024-06-20 00:00,EUR,German PPI m/m,Low,0.1%,0.2%,0.0%
2024-06-20 00:00,GBP,MPC Official Bank Rate Votes,High,0-2-7,0-2-7,0-2-7
2024-06-20 00:00,GBP,Official Bank Rate,High,5.25%,5.25%,5.25%
2024-06-20 00:00,USD,Building Permits,Medium,1.45M,1.44M,1.39M
2024-06-20 00:00,USD,Current Account,Low,-207B,-222B,-238B
2024-06-20 00:00,USD,Housing Starts,Low,1.37M,1.35M,1.28M
2024-06-20 00:00,USD,Philly Fed Manufacturing Index,Medium,4.8,4.5,1.3
2024-06-20 00:00,USD,Unemployment Claims,High,235K,243K,238K
2024-06-20 01:00,CHF,Trade Balance,Low,3.84B,4.34B,5.81B
2024-06-20 02:30,CHF,SNB Monetary Policy Assessment,High,,,
2024-06-20 03:00,CHF,SNB Press Conference,High,,,
2024-06-20 03:45,EUR,Spanish 10-y Bond Auction,Low,,3.25|1.8,3.35|1.7
2024-06-20 06:00,GBP,Monetary Policy Summary,High,,,
2024-06-20 07:30,CAD,NHPI m/m,Low,0.2%,0.2%,0.2%
2024-06-20 09:00,EUR,Consumer Confidence,Low,-14,-14,-14
2024-06-20 10:00,USD,Crude Oil Inventories,Low,-2.8M,3.7M,-2.5M
2024-06-20 14:30,USD,FOMC Member Barkin Speaks,Low,,,
2024-06-20 15:00,USD,Treasury Currency Report,High,,,
2024-06-20 18:00,AUD,Flash Manufacturing PMI,Low,,49.7,47.5
2024-06-20 18:01,GBP,GfK Consumer Confidence,Low,-16,-17,-14
2024-06-20 18:30,JPY,National Core CPI y/y,Low,2.6%,2.2%,2.5%
2024-06-20 19:30,JPY,Flash Manufacturing PMI,Low,50.6,50.4,50.1
2024-06-21 00:00,AUD,Flash Services PMI,Low,,52.5,51.0
2024-06-21 00:00,CAD,IPPI m/m,Low,0.4%,1.4%,0.0%
2024-06-21 00:00,CAD,RMPI m/m,Low,-0.6%,5.3%,-1.0%
2024-06-21 00:00,CAD,Retail Sales m/m,Medium,0.7%,-0.3%,0.7%
2024-06-21 00:00,EUR,Flash Services PMI,Medium,53.5,53.2,52.6
2024-06-21 00:00,EUR,French Flash Services PMI,High,50.0,49.3,48.8
2024-06-21 00:00,EUR,German Flash Services PMI,High,54.4,54.2,53.5
2024-06-21 00:00,GBP,Flash Services PMI,High,53.0,52.9,51.2
2024-06-21 00:00,GBP,Public Sector Net Borrowing,Low,14.5B,17.5B,14.1B
2024-06-21 00:00,USD,CB Leading Index m/m,Low,-0.4%,-0.6%,-0.5%
2024-06-21 00:00,USD,Flash Services PMI,High,53.4,54.8,55.1
2024-06-21 01:00,GBP,Retail Sales m/m,High,1.6%,-1.8%,2.9%
2024-06-21 02:00,EUR,German Buba President Nagel Speaks,Low,,,
2024-06-21 02:15,EUR,French Flash Manufacturing PMI,High,46.8,46.4,45.3
2024-06-21 02:30,EUR,German Flash Manufacturing PMI,High,46.4,45.4,43.4
2024-06-21 03:00,EUR,Flash Manufacturing PMI,Medium,48.0,47.3,45.6
2024-06-21 03:30,GBP,Flash Manufacturing PMI,High,51.3,51.2,51.4
2024-06-21 07:26,CNY,Foreign Direct Investment ytd/y,Low,,-27.9%,-28.2%
2024-06-21 07:30,CAD,Core Retail Sales m/m,Medium,0.5%,-0.8%,1.8%
2024-06-21 08:45,USD,Flash Manufacturing PMI,High,51.0,51.3,51.7
2024-06-21 09:00,USD,Existing Home Sales,Medium,4.08M,4.14M,4.11M
2024-06-21 09:30,USD,Natural Gas Storage,Low,69B,74B,71B
2024-06-21 15:29,EUR,ECOFIN Meetings,Low,,,
2024-06-23 17:45,NZD,Trade Balance,Low,155M,-3M,204M
2024-06-23 18:50,JPY,BOJ Summary of Opinions,Low,,,
2024-06-23 22:00,NZD,Credit Card Spending y/y,Low,,-0.8%,0.0%
2024-06-24 02:00,USD,FOMC Member Waller Speaks,Medium,,,
2024-06-24 03:00,EUR,German ifo Business Climate,Medium,89.4,89.3,88.6
2024-06-24 05:00,GBP,CBI Industrial Order Expectations,Low,-26,-33,-18
2024-06-24 05:10,EUR,German Buba President Nagel Speaks,Low,,,
2024-06-24 07:58,EUR,Belgian NBB Business Climate,Low,-10.2,-11.0,-11.1
2024-06-24 12:30,CAD,BOC Gov Macklem Speaks,High,,,
2024-06-24 13:00,USD,FOMC Member Daly Speaks,Low,,,
2024-06-24 18:50,JPY,SPPI y/y,Low,3.0%,2.7%,2.5%
2024-06-24 19:30,AUD,Westpac Consumer Sentiment,Low,,-0.3%,1.7%
2024-06-25 00:00,CAD,Common CPI y/y,Medium,2.6%,2.6%,2.4%
2024-06-25 00:00,CAD,Median CPI y/y,High,2.6%,2.6%,2.8%
2024-06-25 00:00,CAD,Trimmed CPI y/y,High,2.8%,2.8%,2.9%
2024-06-25 00:00,JPY,BOJ Core CPI y/y,Low,1.9%,1.8%,2.1%
2024-06-25 00:00,USD,HPI m/m,Low,0.3%,0.0%,0.2%
2024-06-25 06:00,USD,FOMC Member Bowman Speaks,Low,,,
2024-06-25 07:30,CAD,CPI m/m,High,0.3%,0.5%,0.6%
2024-06-25 07:32,CAD,Core CPI m/m,Low,,0.2%,0.6%
2024-06-25 08:00,USD,S&P/CS Composite-20 HPI y/y,Medium,7.0%,7.5%,7.2%
2024-06-25 08:59,USD,Richmond Manufacturing Index,Medium,-3,0,-10
2024-06-25 09:00,USD,CB Consumer Confidence,High,100.0,101.3,100.4
2024-06-25 11:00,USD,FOMC Member Cook Speaks,Low,,,
2024-06-25 12:15,EUR,German Buba President Nagel Speaks,Low,,,
2024-06-25 13:10,USD,FOMC Member Bowman Speaks,Low,,,
2024-06-25 18:35,AUD,RBA Assist Gov Kent Speaks,Low,,,
2024-06-25 19:30,AUD,MI Leading Index m/m,Low,,0.0%,0.0%
2024-06-25 20:30,AUD,CPI y/y,High,3.8%,3.6%,4.0%
2024-06-26 00:00,CNY,CB Leading Index m/m,Low,,-0.3%,-0.5%
2024-06-26 00:00,USD,API Weekly Statistical Bulletin,Low,,,
2024-06-26 01:00,EUR,German GfK Consumer Climate,Low,-19.4,-21.0,-21.8
2024-06-26 03:00,CHF,UBS Economic Expectations,Low,,18.2,17.5
2024-06-26 05:00,GBP,CBI Realized Sales,Low,1,8,-24
2024-06-26 08:00,CHF,SNB Quarterly Bulletin,Low,,,
2024-06-26 09:00,USD,New Home Sales,High,636K,698K,619K
2024-06-26 09:30,USD,Crude Oil Inventories,Low,-2.6M,-2.5M,3.6M
2024-06-26 18:50,JPY,Retail Sales y/y,Low,2.0%,2.0%,3.0%
2024-06-26 20:00,AUD,MI Inflation Expectations,Low,,4.1%,4.4%
2024-06-26 21:00,NZD,RBNZ Statement of Intent,Medium,,,
2024-06-27 00:00,EUR,Private Loans y/y,Low,0.3%,0.2%,0.3%
2024-06-27 00:00,GBP,BOE Financial Stability Report,Low,,,
2024-06-27 00:00,GBP,FPC Meeting Minutes,Low,,,
2024-06-27 00:00,GBP,FPC Statement,Low,,,
2024-06-27 00:00,NZD,ANZ Business Confidence,Low,,11.2,6.1
2024-06-27 00:00,USD,Bank Stress Test Results,Low,,,
2024-06-27 00:00,USD,Core Durable Goods Orders m/m,Medium,0.2%,0.4%,-0.1%
2024-06-27 00:00,USD,Durable Goods Orders m/m,Medium,-0.5%,0.6%,0.1%
2024-06-27 00:00,USD,Final GDP Price Index q/q,Medium,3.0%,3.0%,3.1%
2024-06-27 00:00,USD,Goods Trade Balance,Low,-96.0B,-98.0B,-100.6B
2024-06-27 00:00,USD,Prelim Wholesale Inventories m/m,Low,0.1%,0.1%,0.6%
2024-06-27 00:00,USD,Unemployment Claims,High,236K,239K,233K
2024-06-27 03:00,EUR,M3 Money Supply y/y,Low,1.5%,1.3%,1.6%
2024-06-27 04:09,EUR,Italian 10-y Bond Auction,Low,,3.97|1.5,4.01|1.4
2024-06-27 04:30,GBP,BOE Gov Bailey Speaks,High,,,
2024-06-27 05:00,AUD,RBA Deputy Gov Hauser Speaks,Low,,,
2024-06-27 07:30,USD,Final GDP q/q,High,1.4%,1.3%,1.4%
2024-06-27 09:00,USD,Pending Home Sales m/m,High,0.6%,-7.7%,-2.1%
2024-06-27 09:30,USD,Natural Gas Storage,Low,53B,71B,52B
2024-06-27 18:30,JPY,Tokyo Core CPI y/y,Medium,2.0%,1.9%,2.1%
