datetime,currency,title,impact,forecast,previous,actual
2014-02-05 08:30,CAD,Building Permits m/m,High,2.3%,-6.6%,-4.1%
2014-02-05 09:00,USD,Final Services PMI,Low,56.6,56.6,56.7
2014-02-05 10:00,USD,ISM Services PMI,High,53.6,53.0,54.0
2014-02-05 10:30,USD,Crude Oil Inventories,Medium,2.2M,6.4M,0.4M
2014-02-05 12:30,USD,FOMC Member Plosser Speaks,Medium,,,
2014-02-05 19:30,AUD,Goods Trade Balance,High,-0.27B,0.08B,0.47B
2014-02-05 22:45,JPY,30-y Bond Auction,Low,,1.67|3.3,1.59|3.4
2014-02-06 00:00,AUD,NAB Quarterly Business Confidence,Medium,,5,8
2014-02-06 00:00,AUD,Retail Sales m/m,High,0.5%,0.7%,0.5%
2014-02-06 00:00,EUR,ECB Press Conference,High,,,
2014-02-06 00:00,GBP,Official Bank Rate,High,0.50%,0.50%,0.50%
2014-02-06 00:00,USD,FOMC Member Tarullo Speaks,Low,,,
2014-02-06 00:00,USD,Prelim Nonfarm Productivity q/q,Medium,2.8%,3.0%,3.2%
2014-02-06 00:00,USD,Prelim Unit Labor Costs q/q,Medium,-0.7%,-1.4%,-1.6%
2014-02-06 00:00,USD,Trade Balance,High,-35.8B,-34.6B,-38.7B
2014-02-06 00:00,USD,Unemployment Claims,High,337K,351K,331K
2014-02-06 01:45,CHF,SECO Consumer Climate,Low,0,-5,2
2014-02-06 02:00,CHF,Trade Balance,Low,2.41B,2.03B,0.50B
2014-02-06 03:00,GBP,Halifax HPI m/m,Medium,1.1%,-0.5%,1.1%
2014-02-06 04:10,EUR,Retail PMI,Low,,47.7,50.5
2014-02-06 04:59,EUR,French 10-y Bond Auction,Medium,,2.51|1.5,2.25|2.1
2014-02-06 06:00,EUR,German Factory Orders m/m,Medium,0.3%,2.4%,-0.5%
2014-02-06 07:00,GBP,Asset Purchase Facility,High,375B,375B,375B
2014-02-06 07:30,USD,Challenger Job Cuts y/y,Low,,-5.9%,11.6%
2014-02-06 07:45,EUR,Main Refinancing Rate,High,0.25%,0.25%,0.25%
2014-02-06 08:30,CAD,Trade Balance,High,0.7B,-1.5B,-1.7B
2014-02-06 10:00,CAD,Ivey PMI,High,51.3,46.3,56.8
2014-02-06 10:30,USD,Natural Gas Storage,Low,-270B,-230B,-262B
2014-02-06 17:14,AUD,AIG Construction Index,Low,,50.8,48.2
2014-02-06 19:30,AUD,RBA Monetary Policy Statement,High,,,
2014-02-06 20:45,CNY,Caixin Services PMI,Medium,,50.9,50.7
2014-02-07 00:00,CAD,Unemployment Rate,High,7.1%,7.2%,7.0%
2014-02-07 00:00,EUR,French Trade Balance,Low,-5.6B,-5.7B,-5.2B
2014-02-07 00:00,GBP,Goods Trade Balance,Medium,-9.3B,-9.8B,-7.7B
2014-02-07 00:00,GBP,Industrial Production m/m,Low,0.7%,-0.1%,0.4%
2014-02-07 00:00,JPY,Leading Indicators,Low,111.9%,111.1%,112.1%
2014-02-07 00:00,USD,Average Hourly Earnings m/m,Medium,0.2%,0.0%,0.2%
2014-02-07 00:00,USD,Non-Farm Employment Change,High,185K,75K,113K
2014-02-07 00:00,USD,Unemployment Rate,High,6.7%,6.7%,6.6%
2014-02-07 02:00,EUR,German Trade Balance,Medium,17.3B,18.9B,18.5B
2014-02-07 02:45,EUR,French Gov Budget Balance,Low,,-87.0B,-74.9B
2014-02-07 03:00,CHF,Foreign Currency Reserves,Medium,,435B,438B
2014-02-07 03:15,CHF,Retail Sales y/y,Medium,3.9%,4.2%,2.3%
2014-02-07 03:31,EUR,German Constitutional Court Ruling,High,,,
2014-02-07 04:30,GBP,Manufacturing Production m/m,High,0.6%,-0.1%,0.3%
2014-02-07 06:00,EUR,German Industrial Production m/m,Medium,0.5%,2.4%,-0.6%
2014-02-07 08:30,CAD,Employment Change,High,19.7K,-45.9K,29.4K
2014-02-07 10:00,GBP,NIESR GDP Estimate,Medium,,0.7%,0.8%
2014-02-07 15:00,USD,Consumer Credit m/m,Low,12.4B,12.4B,18.8B
2014-02-07 15:25,CAD,Gov Council Member Macklem Speaks,Low,,,
2014-02-09 18:50,JPY,Current Account,Medium,-0.06T,-0.05T,-0.20T
2014-02-10 00:00,JPY,Bank Lending y/y,Low,,2.3%,2.3%
2014-02-10 00:00,JPY,Consumer Confidence,Low,43.9,41.3,40.5
2014-02-10 01:00,JPY,Economy Watchers Sentiment,Low,55.5,55.7,54.7
2014-02-10 01:45,CHF,Unemployment Rate,Low,3.2%,3.2%,3.2%
2014-02-10 02:45,EUR,French Industrial Production m/m,Medium,-0.1%,1.2%,-0.3%
2014-02-10 04:00,EUR,Italian Industrial Production m/m,Low,0.0%,0.3%,-0.9%
2014-02-10 04:30,EUR,Sentix Investor Confidence,Low,10.3,11.9,13.3
2014-02-10 08:13,CAD,Housing Starts,Low,184K,188K,180K
2014-02-10 12:50,CAD,Gov Council Member Murray Speaks,Medium,,,
2014-02-10 19:01,GBP,BRC Retail Sales Monitor y/y,Medium,,0.4%,3.9%
2014-02-10 19:30,AUD,NAB Business Confidence,High,,8,8
2014-02-11 00:00,AUD,HPI q/q,Medium,3.2%,1.9%,3.4%
2014-02-11 00:00,AUD,Home Loans m/m,Medium,0.5%,1.4%,-1.9%
2014-02-11 00:00,USD,Fed Monetary Policy Report,Low,,,
2014-02-11 00:00,USD,Final Wholesale Inventories m/m,Low,0.5%,0.5%,0.3%
2014-02-11 00:00,USD,JOLTS Job Openings,High,4.04M,4.03M,3.99M
2014-02-11 07:30,USD,NFIB Small Business Index,Low,93.6,93.9,94.1
2014-02-11 09:00,USD,FOMC Member Plosser Speaks,Medium,,,
2014-02-11 10:00,USD,Fed Chair Yellen Testifies,High,,,
2014-02-11 16:00,CAD,Annual Budget Release,Medium,,,
2014-02-11 18:30,AUD,Westpac Consumer Sentiment,Medium,,-1.7%,-3.0%
2014-02-11 18:50,JPY,Core Machinery Orders m/m,Medium,-4.1%,9.3%,-15.7%
2014-02-11 21:02,CNY,USD-Denominated Trade Balance,High,24.2B,25.6B,31.9B
2014-02-12 00:00,GBP,BOE Monetary Policy Report,High,,,
2014-02-12 00:00,GBP,CB Leading Index m/m,Low,,0.5%,-0.1%
2014-02-12 00:00,JPY,M2 Money Stock y/y,Low,4.2%,4.3%,4.4%
2014-02-12 00:00,JPY,Tertiary Industry Activity m/m,Medium,-0.2%,0.8%,-0.4%
2014-02-12 00:00,USD,Crude Oil Inventories,Medium,2.5M,0.4M,3.3M
2014-02-12 01:00,JPY,Prelim Machine Tool Orders y/y,Low,,28.1%,39.6%
2014-02-12 03:15,CHF,CPI m/m,Medium,-0.3%,-0.2%,-0.3%
2014-02-12 05:00,EUR,Industrial Production m/m,Medium,-0.2%,1.6%,-0.7%
2014-02-12 05:30,GBP,BOE Gov Carney Speaks,High,,,
2014-02-12 10:30,EUR,ECB President Draghi Speaks,High,,,
2014-02-12 13:01,USD,10-y Bond Auction,Medium,,3.01|2.7,2.80|2.5
2014-02-12 13:59,USD,Federal Budget Balance,Medium,-16.4B,53.2B,-10.4B
2014-02-12 16:30,NZD,BusinessNZ Manufacturing Index,Medium,,56.4,56.2
2014-02-12 18:50,JPY,PPI y/y,Low,2.4%,2.5%,2.4%
2014-02-12 19:00,AUD,MI Inflation Expectations,Medium,,2.3%,2.3%
2014-02-12 19:01,GBP,RICS House Price Balance,Low,58%,56%,53%
2014-02-12 19:30,AUD,Employment Change,High,15.3K,-23.0K,-3.7K
2014-02-12 20:25,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,
2014-02-13 00:00,AUD,Unemployment Rate,High,5.9%,5.8%,6.0%
2014-02-13 00:00,USD,Core Retail Sales m/m,High,0.1%,0.3%,0.0%
2014-02-13 00:00,USD,Retail Sales m/m,High,0.0%,-0.1%,-0.4%
2014-02-13 00:00,USD,Unemployment Claims,High,331K,331K,339K
2014-02-13 02:00,EUR,German Final CPI m/m,Low,-0.6%,-0.6%,-0.6%
2014-02-13 03:15,CHF,PPI m/m,Medium,-0.1%,0.0%,0.0%
2014-02-13 04:00,EUR,ECB Monthly Bulletin,Medium,,,
2014-02-13 08:30,CAD,NHPI m/m,Medium,0.2%,0.0%,0.1%
2014-02-13 10:00,USD,Business Inventories m/m,Medium,0.4%,0.4%,0.5%
2014-02-13 10:30,USD,Natural Gas Storage,Low,-234B,-262B,-237B
2014-02-13 13:01,USD,30-y Bond Auction,Low,,3.90|2.6,3.69|2.3
2014-02-13 15:55,NZD,REINZ HPI m/m,Low,,-1.0%,-2.4%
2014-02-13 16:45,NZD,FPI m/m,Low,,-0.1%,1.2%
2014-02-13 17:05,AUD,RBA Assist Gov Kent Speaks,Medium,,,
2014-02-13 20:30,CNY,CPI y/y,High,2.4%,2.5%,2.5%
2014-02-14 00:00,CNY,PPI y/y,Medium,-1.6%,-1.4%,-1.6%
2014-02-14 00:00,USD,Import Prices m/m,Medium,-0.1%,0.2%,0.1%
2014-02-14 00:00,USD,Industrial Production m/m,Medium,0.2%,0.3%,-0.3%
2014-02-14 00:00,USD,Prelim UoM Inflation Expectations,Low,,3.1%,3.3%
2014-02-14 01:30,EUR,French Prelim GDP q/q,Medium,0.2%,0.0%,0.3%
2014-02-14 02:00,EUR,German Prelim GDP q/q,Medium,0.3%,0.3%,0.4%
2014-02-14 02:45,EUR,French Prelim Private Payrolls q/q,Medium,-0.1%,-0.1%,0.1%
2014-02-14 04:00,EUR,Italian Prelim GDP q/q,Medium,0.1%,-0.1%,0.1%
2014-02-14 04:30,GBP,Construction Output m/m,Low,2.2%,-4.0%,2.0%
2014-02-14 05:00,EUR,Flash GDP q/q,Medium,0.2%,0.1%,0.3%
2014-02-14 08:30,CAD,Manufacturing Sales m/m,High,0.2%,0.5%,-0.9%
2014-02-14 09:15,USD,Capacity Utilization Rate,Medium,79.4%,78.9%,78.5%
2014-02-14 09:55,USD,Prelim UoM Consumer Sentiment,High,80.6,81.2,81.2
2014-02-15 00:00,CNY,M2 Money Supply y/y,Low,13.3%,13.6%,13.2%
2014-02-15 03:06,CNY,New Loans,Medium,1075B,483B,1320B
2014-02-16 04:00,GBP,BOE Gov Carney Speaks,High,,,
2014-02-16 16:30,NZD,BusinessNZ Services Index,Low,,57.4,58.1
2014-02-16 16:45,NZD,Retail Sales q/q,High,1.7%,0.2%,1.2%
2014-02-16 18:50,JPY,Prelim GDP q/q,Medium,0.7%,0.3%,0.3%
2014-02-16 18:52,GBP,Rightmove HPI m/m,Low,,1.0%,3.3%
2014-02-16 19:30,AUD,New Motor Vehicle Sales m/m,Medium,,1.4%,-3.5%
2014-02-16 23:30,JPY,Revised Industrial Production m/m,Low,1.1%,1.1%,0.9%
2014-02-17 00:00,JPY,Prelim GDP Price Index y/y,Low,-0.2%,-0.3%,-0.4%
2014-02-17 00:00,NZD,Core Retail Sales q/q,Medium,1.2%,-0.2%,0.7%
2014-02-17 06:00,EUR,German Buba Monthly Report,Medium,,,
2014-02-17 15:29,EUR,Eurogroup Meetings,Medium,,,
2014-02-17 19:30,AUD,Monetary Policy Meeting Minutes,High,,,
2014-02-17 21:00,CNY,Foreign Direct Investment ytd/y,Low,,5.3%,16.1%
2014-02-17 22:28,JPY,Monetary Policy Statement,High,,,
2014-02-18 00:00,EUR,Italian Trade Balance,Low,2.79B,3.09B,3.62B
2014-02-18 00:00,EUR,ZEW Economic Sentiment,Medium,73.9,73.3,68.5
2014-02-18 00:00,GBP,Core CPI y/y,Low,1.9%,1.7%,1.6%
2014-02-18 00:00,GBP,ONS HPI y/y,Low,5.8%,5.4%,5.5%
2014-02-18 00:00,GBP,PPI Input m/m,Medium,-0.4%,0.2%,-0.9%
2014-02-18 00:00,GBP,PPI Output m/m,Low,0.2%,0.0%,0.3%
2014-02-18 00:00,GBP,RPI y/y,Medium,2.7%,2.7%,2.8%
2014-02-18 00:00,NZD,GDT Price Index,Low,,0.5%,-1.2%
2014-02-18 00:00,USD,Empire State Manufacturing Index,Medium,9.9,12.5,4.5
2014-02-18 02:21,JPY,BOJ Press Conference,High,,,
2014-02-18 04:00,EUR,Current Account,Medium,19.8B,23.3B,21.3B
2014-02-18 04:30,GBP,CPI y/y,High,2.0%,2.0%,1.9%
2014-02-18 05:00,EUR,German ZEW Economic Sentiment,High,61.3,61.7,55.7
2014-02-18 08:30,CAD,Foreign Securities Purchases,Medium,9.97B,9.07B,-4.28B
2014-02-18 09:00,USD,TIC Long-Term Purchases,Medium,28.9B,-28.0B,-45.9B
2014-02-18 10:00,USD,NAHB Housing Market Index,Medium,56,56,46
2014-02-18 15:29,EUR,ECOFIN Meetings,Medium,,,
2014-02-18 18:00,AUD,CB Leading Index m/m,Medium,,0.2%,0.8%
2014-02-18 18:30,AUD,MI Leading Index m/m,Low,,0.1%,-0.2%
2014-02-18 19:30,AUD,Wage Price Index q/q,Medium,0.7%,0.5%,0.7%
2014-02-18 23:30,JPY,All Industries Activity m/m,Low,0.2%,0.4%,-0.1%
2014-02-19 00:00,GBP,Average Earnings Index 3m/y,Medium,0.9%,0.9%,1.1%
2014-02-19 00:00,GBP,MPC Asset Purchase Facility Votes,High,0-0-9,0-0-9,0-0-9
2014-02-19 00:00,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,0-0-9
2014-02-19 00:00,GBP,Unemployment Rate,High,7.1%,7.1%,7.2%
2014-02-19 00:00,JPY,BOJ Monthly Report,Low,,,
2014-02-19 00:00,USD,Building Permits,High,0.98M,0.99M,0.94M
2014-02-19 00:00,USD,Core PPI m/m,Medium,0.2%,0.0%,0.2%
2014-02-19 00:00,USD,Housing Starts,Medium,0.95M,1.05M,0.88M
2014-02-19 00:00,USD,PPI m/m,High,0.2%,0.1%,0.2%
2014-02-19 04:30,GBP,Claimant Count Change,High,-18.3K,-27.7K,-27.6K
2014-02-19 05:00,CHF,UBS Economic Expectations,Medium,,36.4,28.7
2014-02-19 05:34,EUR,German 10-y Bond Auction,Medium,,1.77|1.8,1.64|1.1
2014-02-19 08:30,CAD,Wholesale Sales m/m,Medium,-0.5%,-0.2%,-1.4%
2014-02-19 14:00,USD,FOMC Meeting Minutes,High,,,
2014-02-19 16:45,NZD,PPI Input q/q,High,0.9%,2.2%,-0.7%
2014-02-19 18:50,JPY,Trade Balance,Medium,-1.56T,-1.26T,-1.82T
2014-02-19 20:45,CNY,Caixin Flash Manufacturing PMI,High,49.4,49.5,48.3
2014-02-20 00:00,EUR,Flash Services PMI,Medium,51.9,51.6,51.7
2014-02-20 00:00,EUR,French Flash Services PMI,Medium,49.5,48.9,46.9
2014-02-20 00:00,EUR,German Flash Services PMI,Medium,53.4,53.1,55.4
2014-02-20 00:00,EUR,German PPI m/m,Medium,0.3%,0.1%,-0.1%
2014-02-20 00:00,NZD,PPI Output q/q,Low,1.4%,2.4%,-0.4%
2014-02-20 00:00,USD,CB Leading Index m/m,Low,0.5%,0.0%,0.3%
2014-02-20 00:00,USD,CPI m/m,Medium,0.1%,0.3%,0.1%
2014-02-20 00:00,USD,CPI y/y,High,1.6%,1.5%,1.6%
2014-02-20 00:00,USD,Mortgage Delinquencies,Medium,,6.41%,6.39%
2014-02-20 00:00,USD,Philly Fed Manufacturing Index,High,9.2,9.4,-6.3
2014-02-20 00:00,USD,Unemployment Claims,High,335K,339K,336K
2014-02-20 02:00,CHF,Trade Balance,Low,1.47B,0.52B,2.59B
2014-02-20 02:45,EUR,French Final CPI m/m,Low,-0.3%,0.3%,-0.6%
2014-02-20 03:00,EUR,French Flash Manufacturing PMI,High,49.6,49.3,48.5
2014-02-20 03:30,EUR,German Flash Manufacturing PMI,High,56.4,56.5,54.7
2014-02-20 04:00,EUR,Flash Manufacturing PMI,Medium,54.2,54.0,53.0
2014-02-20 04:42,EUR,Spanish 10-y Bond Auction,Medium,,4.10|3.6,3.56|1.9
2014-02-20 05:34,GBP,10-y Bond Auction,Low,,2.87|1.7,2.73|1.8
2014-02-20 06:00,GBP,CBI Industrial Order Expectations,Medium,6,-2,3
2014-02-20 08:30,USD,Core CPI m/m,High,0.1%,0.1%,0.1%
2014-02-20 09:00,USD,Flash Manufacturing PMI,Medium,53.6,53.7,56.7
2014-02-20 10:00,EUR,Consumer Confidence,Low,-11,-12,-13
2014-02-20 10:30,USD,Natural Gas Storage,Low,-255B,-237B,-250B
2014-02-20 11:00,USD,Crude Oil Inventories,Medium,2.1M,3.3M,1.0M
2014-02-20 18:50,JPY,Monetary Policy Meeting Minutes,Medium,,,
2014-02-21 00:00,CAD,CPI m/m,Medium,0.1%,-0.2%,0.3%
2014-02-21 00:00,CAD,Core Retail Sales m/m,High,0.2%,0.3%,-1.4%
2014-02-21 00:00,CAD,Retail Sales m/m,Medium,-0.5%,0.5%,-1.8%
2014-02-21 00:00,GBP,Public Sector Net Borrowing,Medium,-9.3B,9.0B,-6.4B
2014-02-21 04:30,GBP,Retail Sales m/m,High,-0.9%,2.5%,-1.5%
2014-02-21 08:30,CAD,Core CPI m/m,High,0.1%,-0.4%,0.2%
2014-02-21 10:00,USD,Existing Home Sales,High,4.73M,4.87M,4.62M
2014-02-21 13:45,USD,FOMC Member Fisher Speaks,Medium,,,
2014-02-22 15:29,All,G20 Meetings,High,,,
2014-02-23 15:29,All,G20 Meetings,High,,,
2014-02-23 21:00,NZD,Credit Card Spending y/y,Low,,4.7%,9.2%
2014-02-24 00:00,EUR,Final Core CPI y/y,Low,0.8%,0.8%,0.8%
2014-02-24 04:00,EUR,German ifo Business Climate,High,110.7,110.6,111.3
2014-02-24 05:00,EUR,Final CPI y/y,Medium,0.7%,0.7%,0.8%
2014-02-24 09:00,USD,Flash Services PMI,Low,56.9,56.7,52.7
2014-02-24 09:12,EUR,Belgian NBB Business Climate,Low,-5.4,-5.6,-4.0
2014-02-24 18:50,JPY,SPPI y/y,Low,1.2%,1.1%,0.8%
2014-02-24 21:00,CNY,CB Leading Index m/m,Low,,0.8%,1.2%
2014-02-25 00:00,NZD,Inflation Expectations q/q,Medium,,2.34%,2.33%
2014-02-25 00:00,USD,HPI m/m,Low,0.4%,-0.1%,0.8%
2014-02-25 02:00,EUR,German Final GDP q/q,Low,0.4%,0.4%,0.4%
2014-02-25 04:00,EUR,Italian Retail Sales m/m,Low,0.4%,0.0%,-0.3%
2014-02-25 04:30,GBP,High Street Lending,Medium,47.9K,47.1K,50.0K
2014-02-25 06:00,GBP,CBI Realized Sales,Medium,15,14,37
2014-02-25 07:45,EUR,EU Economic Forecasts,Medium,,,
2014-02-25 08:30,CAD,Corporate Profits q/q,Low,,1.5%,0.8%
2014-02-25 09:00,USD,S&P/CS Composite-20 HPI y/y,Medium,13.3%,13.7%,13.4%
2014-02-25 09:59,USD,Richmond Manufacturing Index,Low,13,12,-6
2014-02-25 10:00,USD,CB Consumer Confidence,High,80.2,79.4,78.1
2014-02-25 10:10,USD,FOMC Member Tarullo Speaks,Low,,,
2014-02-25 19:30,AUD,Construction Work Done q/q,Medium,0.4%,3.0%,-1.0%
2014-02-26 00:00,EUR,German GfK Consumer Climate,Medium,8.3,8.3,8.5
2014-02-26 00:00,GBP,Index of Services 3m/3m,Low,0.8%,0.9%,0.8%
2014-02-26 00:00,GBP,Prelim Business Investment q/q,Medium,2.6%,2.0%,2.4%
2014-02-26 02:00,CHF,UBS Consumption Indicator,Low,,1.80,1.44
2014-02-26 04:25,GBP,MPC Member Broadbent Speaks,Medium,,,
2014-02-26 04:30,GBP,Second Estimate GDP q/q,High,0.7%,0.7%,0.7%
2014-02-26 05:34,EUR,German 30-y Bond Auction,Low,,2.64|1.4,2.53|1.1
2014-02-26 10:00,USD,New Home Sales,High,406K,427K,468K
2014-02-26 10:30,USD,Crude Oil Inventories,Medium,1.1M,1.0M,0.1M
2014-02-26 16:45,NZD,Trade Balance,High,230M,493M,306M
2014-02-26 19:30,AUD,Private Capital Expenditure q/q,High,-1.0%,2.6%,-5.2%
2014-02-27 00:00,EUR,Private Loans y/y,Medium,-2.2%,-2.3%,-2.2%
2014-02-27 00:00,NZD,Visitor Arrivals m/m,Low,,0.3%,2.6%
2014-02-27 00:00,USD,Core Durable Goods Orders m/m,High,-0.1%,-1.3%,1.1%
2014-02-27 00:00,USD,Durable Goods Orders m/m,Medium,-0.7%,-4.2%,-1.0%
2014-02-27 00:00,USD,FOMC Member Pianalto Speaks,Medium,,,
2014-02-27 00:00,USD,Natural Gas Storage,Low,-110B,-250B,-95B
2014-02-27 00:00,USD,Unemployment Claims,High,333K,334K,348K
2014-02-27 01:45,CHF,GDP q/q,Medium,0.4%,0.5%,0.2%
2014-02-27 02:00,EUR,German Import Prices m/m,Low,-0.1%,0.0%,-0.1%
2014-02-27 03:15,CHF,Employment Level,Medium,4.22M,4.20M,4.19M
2014-02-27 03:55,EUR,German Unemployment Change,Medium,-10K,-28K,-14K
2014-02-27 04:00,EUR,M3 Money Supply y/y,Medium,1.1%,1.0%,1.2%
2014-02-27 05:17,EUR,Italian 10-y Bond Auction,Medium,,3.81|1.3,3.42|1.6
2014-02-27 08:00,EUR,German Buba President Weidmann Speaks,Medium,,,
2014-02-27 08:30,CAD,Current Account,Medium,-16.5B,-14.8B,-16.0B
2014-02-27 10:00,USD,Fed Chair Yellen Testifies,High,,,
2014-02-27 10:30,USD,FOMC Member Fisher Speaks,Medium,,,
2014-02-27 15:29,EUR,German Prelim CPI m/m,Medium,0.6%,-0.6%,0.5%
2014-02-27 16:45,NZD,Building Consents m/m,Medium,,7.1%,-8.3%
2014-02-27 18:05,GBP,GfK Consumer Confidence,Low,-6,-7,-7
2014-02-27 18:15,JPY,Final Manufacturing PMI,Low,,56.6,55.5
2014-02-27 18:30,JPY,Household Spending y/y,Medium,0.5%,0.7%,1.1%
2014-02-27 18:50,JPY,Prelim Industrial Production m/m,Medium,3.1%,0.9%,4.0%
2014-02-27 19:00,NZD,ANZ Business Confidence,High,,64.1,70.8
2014-02-27 19:30,AUD,Private Sector Credit m/m,Medium,0.5%,0.5%,0.4%
2014-02-28 00:00,EUR,Core CPI Flash Estimate y/y,Medium,,0.8%,1.0%
2014-02-28 00:00,EUR,Italian Prelim CPI m/m,Low,0.5%,0.2%,-0.1%
2014-02-28 00:00,EUR,Italian Quarterly Unemployment Rate,Low,12.4%,12.3%,12.6%
2014-02-28 00:00,EUR,Spanish Flash CPI y/y,Medium,0.1%,0.2%,-0.1%
2014-02-28 00:00,EUR,Unemployment Rate,Medium,12.0%,12.0%,12.0%
2014-02-28 00:00,GBP,Nationwide HPI m/m,Medium,0.6%,0.8%,0.6%
2014-02-28 00:00,JPY,Housing Starts y/y,Low,15.3%,18.0%,12.3%
2014-02-28 00:00,JPY,National Core CPI y/y,Low,1.3%,1.3%,1.3%
2014-02-28 00:00,JPY,Retail Sales y/y,Medium,3.9%,2.5%,4.4%
2014-02-28 00:00,JPY,Tokyo Core CPI y/y,Medium,0.8%,0.7%,0.9%
2014-02-28 00:00,JPY,Unemployment Rate,Low,3.7%,3.7%,3.7%
2014-02-28 00:00,USD,FOMC Member Fisher Speaks,Medium,,,
2014-02-28 00:00,USD,FOMC Member Stein Speaks,Medium,,,
2014-02-28 00:00,USD,Prelim GDP Price Index q/q,Low,1.3%,1.3%,1.6%
2014-02-28 00:00,USD,Prelim GDP q/q,High,2.6%,3.2%,2.4%
2014-02-28 00:00,USD,Revised UoM Inflation Expectations,Low,,3.3%,3.2%
2014-02-28 02:00,EUR,German Retail Sales m/m,Medium,1.2%,-1.7%,2.5%
2014-02-28 02:45,EUR,French Consumer Spending m/m,Medium,-0.8%,0.2%,-2.1%
2014-02-28 03:00,CHF,KOF Economic Barometer,Medium,2.03,2.01,2.03
