datetime,currency,title,impact,forecast,previous,actual
2017-01-10 10:00,USD,JOLTS Job Openings,Medium,5.59M,5.45M,5.52M
2017-01-10 22:45,JPY,30-y Bond Auction,Low,,0.62|2.9,0.75|3.3
2017-01-11 00:00,GBP,Construction Output m/m,Low,0.3%,-0.6%,-0.2%
2017-01-11 00:00,GBP,Goods Trade Balance,Medium,-11.2B,-9.9B,-12.2B
2017-01-11 00:00,GBP,Industrial Production m/m,Low,0.8%,-1.1%,2.1%
2017-01-11 00:00,JPY,Leading Indicators,Low,102.6%,100.8%,102.7%
2017-01-11 04:30,GBP,Manufacturing Production m/m,High,0.6%,-1.0%,1.3%
2017-01-11 05:33,EUR,German 10-y Bond Auction,Low,,0.21|2.0,0.36|1.8
2017-01-11 09:15,GBP,BOE Gov Carney Speaks,High,,,
2017-01-11 09:38,GBP,NIESR GDP Estimate,Low,,0.5%,0.5%
2017-01-11 10:00,USD,RCM/TIPP Economic Optimism,Low,53.9,54.8,55.6
2017-01-11 10:30,USD,Crude Oil Inventories,High,0.9M,-7.1M,4.1M
2017-01-11 11:00,USD,President Trump Speaks,High,,,
2017-01-11 13:01,USD,10-y Bond Auction,Low,,2.49|2.4,2.34|2.6
2017-01-11 13:20,USD,FOMC Member Dudley Speaks,Medium,,,
2017-01-11 18:50,JPY,Bank Lending y/y,Low,2.4%,2.4%,2.6%
2017-01-11 19:00,NZD,ANZ Commodity Prices m/m,Low,,3.2%,0.7%
2017-01-12 00:00,CNY,New Loans,Low,676B,795B,1040B
2017-01-12 00:00,EUR,Italian Industrial Production m/m,Low,0.2%,0.1%,0.7%
2017-01-12 00:00,JPY,Current Account,Low,1.48T,1.93T,1.80T
2017-01-12 00:00,JPY,Economy Watchers Sentiment,Low,49.3,48.6,51.4
2017-01-12 00:00,USD,FOMC Member Evans Speaks,Medium,,,
2017-01-12 00:00,USD,FOMC Member Harker Speaks,Medium,,,
2017-01-12 00:00,USD,Import Prices m/m,Medium,0.8%,-0.2%,0.4%
2017-01-12 00:00,USD,Unemployment Claims,High,266K,237K,247K
2017-01-12 02:45,EUR,French Final CPI m/m,Low,0.3%,0.3%,0.3%
2017-01-12 04:00,CNY,M2 Money Supply y/y,Low,11.4%,11.4%,11.3%
2017-01-12 05:00,EUR,Industrial Production m/m,Low,0.5%,0.1%,1.5%
2017-01-12 05:34,GBP,10-y Bond Auction,Low,,1.39|2.0,1.16|2.5
2017-01-12 07:30,EUR,ECB Monetary Policy Meeting Accounts,Medium,,,
2017-01-12 08:30,CAD,NHPI m/m,Medium,0.3%,0.4%,0.2%
2017-01-12 10:30,USD,Natural Gas Storage,Low,-150B,-49B,-151B
2017-01-12 13:01,USD,30-y Bond Auction,Low,,3.15|2.4,2.91|2.3
2017-01-12 14:00,USD,Federal Budget Balance,Low,-21.0B,-136.7B,-27.5B
2017-01-12 18:50,JPY,M2 Money Stock y/y,Low,4.1%,3.9%,4.0%
2017-01-12 19:00,USD,Fed Chair Yellen Speaks,High,,,
2017-01-12 21:47,CNY,USD-Denominated Trade Balance,Low,47.6B,44.6B,40.8B
2017-01-12 21:50,CNY,Trade Balance,High,345B,298B,275B
2017-01-13 00:00,GBP,MPC Member Saunders Speaks,Medium,,,
2017-01-13 00:00,USD,Business Inventories m/m,Low,0.3%,-0.1%,0.7%
2017-01-13 00:00,USD,Core PPI m/m,Medium,0.3%,0.4%,0.2%
2017-01-13 00:00,USD,PPI m/m,High,0.1%,0.4%,0.3%
2017-01-13 00:00,USD,Prelim UoM Inflation Expectations,Low,,2.2%,2.6%
2017-01-13 00:00,USD,Retail Sales m/m,High,0.5%,0.2%,0.6%
2017-01-13 02:00,EUR,German WPI m/m,Low,0.3%,0.1%,1.2%
2017-01-13 04:30,GBP,BOE Credit Conditions Survey,Medium,,,
2017-01-13 06:12,CNY,Foreign Direct Investment ytd/y,Low,,3.9%,4.1%
2017-01-13 08:30,USD,Core Retail Sales m/m,High,0.5%,0.3%,0.2%
2017-01-13 09:30,USD,FOMC Member Harker Speaks,Medium,,,
2017-01-13 10:00,USD,Prelim UoM Consumer Sentiment,High,98.6,98.2,98.1
2017-01-15 16:45,NZD,FPI m/m,Low,,-0.1%,-0.8%
2017-01-15 18:50,JPY,Core Machinery Orders m/m,Low,-1.3%,4.1%,-5.1%
2017-01-15 19:00,AUD,MI Inflation Gauge m/m,Low,,0.1%,0.5%
2017-01-15 19:01,GBP,Rightmove HPI m/m,Low,,-2.1%,0.4%
2017-01-15 23:30,JPY,Tertiary Industry Activity m/m,Low,0.2%,0.0%,0.2%
2017-01-16 00:00,JPY,PPI y/y,Low,-1.4%,-2.2%,-1.2%
2017-01-16 00:59,JPY,Prelim Machine Tool Orders y/y,Low,,-5.6%,4.4%
2017-01-16 05:00,EUR,Trade Balance,Low,23.2B,19.9B,22.7B
2017-01-16 13:30,GBP,BOE Gov Carney Speaks,High,,,
2017-01-16 16:00,NZD,NZIER Business Confidence,Medium,,26,28
2017-01-16 19:30,AUD,Home Loans m/m,Low,0.1%,-0.6%,0.9%
2017-01-16 23:30,JPY,Revised Industrial Production m/m,Low,1.5%,1.5%,1.5%
2017-01-17 00:00,AUD,New Motor Vehicle Sales m/m,Low,,-0.7%,0.3%
2017-01-17 00:00,EUR,ZEW Economic Sentiment,Low,24.2,18.1,23.2
2017-01-17 00:00,GBP,Core CPI y/y,Low,1.4%,1.4%,1.6%
2017-01-17 00:00,GBP,HPI y/y,Low,6.3%,6.4%,6.7%
2017-01-17 00:00,GBP,PPI Input m/m,Medium,2.2%,-0.6%,1.8%
2017-01-17 00:00,GBP,PPI Output m/m,Low,0.3%,0.1%,0.1%
2017-01-17 00:00,GBP,RPI y/y,Medium,2.3%,2.2%,2.5%
2017-01-17 00:00,USD,FOMC Member Brainard Speaks,Medium,,,
2017-01-17 04:00,EUR,Italian Trade Balance,Low,3.84B,4.29B,4.20B
2017-01-17 04:30,GBP,CPI y/y,High,1.4%,1.2%,1.6%
2017-01-17 05:00,EUR,German ZEW Economic Sentiment,Medium,18.9,13.8,16.6
2017-01-17 05:36,EUR,French Gov Budget Balance,Low,,-85.5B,-93.3B
2017-01-17 06:45,GBP,Prime Minister May Speaks,High,,,
2017-01-17 08:30,USD,Empire State Manufacturing Index,Medium,8.1,9.0,6.5
2017-01-17 08:45,USD,FOMC Member Dudley Speaks,Medium,,,
2017-01-17 08:47,NZD,GDT Price Index,High,,-3.9%,0.6%
2017-01-17 09:30,GBP,CB Leading Index m/m,Low,,0.1%,0.0%
2017-01-17 10:00,USD,Treasury Sec Lew Speaks,High,,,
2017-01-17 15:29,All,WEF Annual Meetings,Medium,,,
2017-01-17 18:30,AUD,Westpac Consumer Sentiment,Low,,-3.9%,0.1%
2017-01-18 00:00,CAD,BOC Rate Statement,High,,,
2017-01-18 00:00,CAD,Overnight Rate,High,0.50%,0.50%,0.50%
2017-01-18 00:00,EUR,Final Core CPI y/y,Low,0.9%,0.9%,0.9%
2017-01-18 00:00,GBP,Claimant Count Change,High,4.6K,1.3K,-10.1K
2017-01-18 00:00,GBP,Unemployment Rate,Medium,4.8%,4.8%,4.8%
2017-01-18 00:00,USD,CPI m/m,High,0.3%,0.2%,0.3%
2017-01-18 00:00,USD,CPI y/y,High,2.1%,1.7%,2.1%
2017-01-18 00:00,USD,Industrial Production m/m,Medium,0.8%,-0.7%,0.8%
2017-01-18 00:00,USD,NAHB Housing Market Index,Low,69,69,67
2017-01-18 02:00,EUR,German Final CPI m/m,Low,0.7%,0.7%,0.7%
2017-01-18 04:30,GBP,Average Earnings Index 3m/y,High,2.6%,2.6%,2.8%
2017-01-18 05:00,EUR,Final CPI y/y,Medium,1.1%,1.1%,1.1%
2017-01-18 08:30,USD,Core CPI m/m,High,0.2%,0.2%,0.2%
2017-01-18 09:15,USD,Capacity Utilization Rate,Medium,75.6%,74.9%,75.5%
2017-01-18 10:00,CAD,BOC Monetary Policy Report,High,,,
2017-01-18 11:00,USD,FOMC Member Kashkari Speaks,Medium,,,
2017-01-18 11:15,CAD,BOC Press Conference,High,,,
2017-01-18 14:00,USD,Beige Book,Low,,,
2017-01-18 15:00,USD,Fed Chair Yellen Speaks,High,,,
2017-01-18 15:29,All,WEF Annual Meetings,Medium,,,
2017-01-18 16:00,USD,TIC Long-Term Purchases,Low,21.3B,9.3B,30.8B
2017-01-18 16:30,NZD,BusinessNZ Manufacturing Index,Low,,54.5,54.5
2017-01-18 16:45,NZD,Building Consents m/m,Low,,2.0%,-9.2%
2017-01-18 19:00,AUD,MI Inflation Expectations,Low,,3.4%,4.3%
2017-01-18 19:01,GBP,RICS House Price Balance,Low,32%,29%,24%
2017-01-18 19:30,AUD,Employment Change,High,10.2K,37.1K,13.5K
2017-01-19 00:00,AUD,Unemployment Rate,High,5.7%,5.7%,5.8%
2017-01-19 00:00,CAD,Foreign Securities Purchases,Medium,10.23B,15.77B,7.24B
2017-01-19 00:00,EUR,ECB Press Conference,High,,,
2017-01-19 00:00,EUR,Monetary Policy Statement,High,,,
2017-01-19 00:00,USD,Building Permits,High,1.22M,1.21M,1.21M
2017-01-19 00:00,USD,Housing Starts,Medium,1.19M,1.10M,1.23M
2017-01-19 00:00,USD,Philly Fed Manufacturing Index,High,16.3,21.5,23.6
2017-01-19 00:00,USD,Unemployment Claims,High,252K,249K,234K
2017-01-19 03:15,CHF,PPI m/m,Medium,0.2%,0.1%,0.2%
2017-01-19 04:00,EUR,Current Account,Low,29.3B,28.3B,36.1B
2017-01-19 07:45,EUR,Main Refinancing Rate,High,0.00%,0.00%,0.00%
2017-01-19 08:30,CAD,Manufacturing Sales m/m,High,0.2%,-0.6%,1.5%
2017-01-19 10:30,USD,Natural Gas Storage,Low,-235B,-151B,-243B
2017-01-19 11:00,USD,Crude Oil Inventories,High,0.1M,4.1M,2.3M
2017-01-19 15:29,All,WEF Annual Meetings,Medium,,,
2017-01-19 19:00,AUD,HIA New Home Sales m/m,Low,,-8.5%,6.1%
2017-01-19 20:00,USD,Fed Chair Yellen Speaks,High,,,
2017-01-19 21:00,CNY,GDP q/y,High,6.7%,6.7%,6.8%
2017-01-20 00:00,CAD,CPI m/m,High,0.0%,-0.4%,-0.2%
2017-01-20 00:00,CAD,Common CPI y/y,Medium,,1.3%,1.4%
2017-01-20 00:00,CAD,Median CPI y/y,Medium,,2.0%,2.0%
2017-01-20 00:00,CAD,Retail Sales m/m,Medium,0.5%,1.2%,0.2%
2017-01-20 00:00,CAD,Trimmed CPI y/y,Medium,,1.6%,1.6%
2017-01-20 00:00,CNY,Fixed Asset Investment ytd/y,Medium,8.3%,8.3%,8.1%
2017-01-20 00:00,CNY,Industrial Production y/y,High,6.1%,6.2%,6.0%
2017-01-20 00:00,CNY,NBS Press Conference,Medium,,,
2017-01-20 00:00,CNY,Retail Sales y/y,Low,10.7%,10.8%,10.9%
2017-01-20 02:00,EUR,German PPI m/m,Low,0.4%,0.3%,0.4%
2017-01-20 04:30,GBP,Retail Sales m/m,High,-0.1%,-0.1%,-1.9%
2017-01-20 08:30,CAD,Core Retail Sales m/m,High,0.1%,1.4%,0.1%
2017-01-20 08:32,CAD,Core CPI m/m,Low,0.2%,-0.5%,-0.3%
2017-01-20 09:00,USD,FOMC Member Harker Speaks,Medium,,,
2017-01-20 12:00,USD,President Trump Speaks,High,,,
2017-01-20 15:29,All,WEF Annual Meetings,Medium,,,
2017-01-22 04:15,All,OPEC-JMMC Meetings,Medium,,,
2017-01-22 23:30,JPY,All Industries Activity m/m,Low,0.4%,0.0%,0.3%
2017-01-23 06:00,EUR,German Buba Monthly Report,Low,,,
2017-01-23 06:30,EUR,ECB President Draghi Speaks,High,,,
2017-01-23 08:30,CAD,Wholesale Sales m/m,Medium,0.3%,1.3%,0.2%
2017-01-23 09:00,CNY,CB Leading Index m/m,Low,,1.3%,0.8%
2017-01-23 10:00,EUR,Consumer Confidence,Low,-5,-5,-5
2017-01-23 16:30,NZD,BusinessNZ Services Index,Low,,58.4,58.4
2017-01-23 19:30,JPY,Flash Manufacturing PMI,Low,52.3,52.4,52.8
2017-01-24 00:00,EUR,Flash Services PMI,Medium,53.9,53.7,53.6
2017-01-24 00:00,EUR,French Flash Services PMI,Medium,53.2,52.9,53.9
2017-01-24 00:00,EUR,German Flash Services PMI,Medium,54.6,54.3,53.2
2017-01-24 00:00,GBP,Public Sector Net Borrowing,Medium,6.7B,10.8B,6.4B
2017-01-24 00:00,USD,Richmond Manufacturing Index,Low,7,8,12
2017-01-24 03:00,EUR,French Flash Manufacturing PMI,Medium,53.4,53.5,53.4
2017-01-24 03:30,EUR,German Flash Manufacturing PMI,Medium,55.5,55.6,56.5
2017-01-24 04:00,EUR,Flash Manufacturing PMI,Medium,54.8,54.9,55.1
2017-01-24 04:30,GBP,EU Membership Court Ruling,High,,,
2017-01-24 09:45,USD,Flash Manufacturing PMI,Low,54.6,54.3,55.1
2017-01-24 10:00,USD,Existing Home Sales,Medium,5.54M,5.65M,5.49M
2017-01-24 10:30,AUD,CB Leading Index m/m,Low,,-0.4%,0.5%
2017-01-24 18:30,AUD,MI Leading Index m/m,Low,,0.0%,0.4%
2017-01-24 18:50,JPY,Trade Balance,Low,0.22T,0.47T,0.36T
2017-01-24 19:30,AUD,CPI q/q,High,0.7%,0.7%,0.5%
2017-01-24 21:00,NZD,Credit Card Spending y/y,Low,,4.1%,8.5%
2017-01-25 00:00,AUD,Trimmed Mean CPI q/q,High,0.5%,0.4%,0.4%
2017-01-25 00:00,EUR,German ifo Business Climate,High,111.3,111.0,109.8
2017-01-25 02:00,CHF,UBS Consumption Indicator,Low,,1.45,1.50
2017-01-25 04:00,CHF,UBS Economic Expectations,Low,,12.9,18.5
2017-01-25 05:33,EUR,German 30-y Bond Auction,Low,,0.64|1.7,1.20|1.4
2017-01-25 06:00,GBP,CBI Industrial Order Expectations,Low,2,0,5
2017-01-25 08:59,EUR,Belgian NBB Business Climate,Low,0.4,-0.2,0.5
2017-01-25 09:00,USD,HPI m/m,Low,0.4%,0.3%,0.5%
2017-01-25 10:30,USD,Crude Oil Inventories,High,1.5M,2.3M,2.8M
2017-01-25 11:50,GBP,BOE Gov Carney Speaks,High,,,
2017-01-25 16:45,NZD,CPI q/q,High,0.3%,0.3%,0.4%
2017-01-25 18:50,JPY,SPPI y/y,Low,0.4%,0.3%,0.4%
2017-01-26 00:00,EUR,German GfK Consumer Climate,Low,10.0,9.9,10.2
2017-01-26 00:00,GBP,High Street Lending,Low,41.1K,41.0K,43.2K
2017-01-26 00:00,GBP,Index of Services 3m/3m,Low,0.9%,1.1%,1.0%
2017-01-26 00:00,USD,CB Leading Index m/m,Low,0.5%,0.1%,0.5%
2017-01-26 00:00,USD,Goods Trade Balance,Low,-64.5B,-66.6B,-65.0B
2017-01-26 00:00,USD,Prelim Wholesale Inventories m/m,Low,0.9%,1.0%,1.0%
2017-01-26 02:00,CHF,Trade Balance,Low,2.81B,3.50B,2.72B
2017-01-26 03:00,EUR,Spanish Unemployment Rate,Medium,18.9%,18.9%,18.6%
2017-01-26 03:30,EUR,German Buba President Weidmann Speaks,Medium,,,
2017-01-26 04:00,EUR,Italian Retail Sales m/m,Low,0.1%,1.2%,-0.7%
2017-01-26 04:30,GBP,Prelim GDP q/q,High,0.5%,0.6%,0.6%
2017-01-26 06:00,GBP,CBI Realized Sales,Low,28,35,-8
2017-01-26 08:30,USD,Unemployment Claims,High,247K,237K,259K
2017-01-26 09:45,USD,Flash Services PMI,Low,54.4,53.9,55.1
2017-01-26 10:00,USD,New Home Sales,Medium,585K,598K,536K
2017-01-26 10:30,USD,Natural Gas Storage,Low,-121B,-243B,-119B
2017-01-26 15:29,EUR,Eurogroup Meetings,High,,,
2017-01-26 18:30,JPY,Tokyo Core CPI y/y,Medium,-0.4%,-0.6%,-0.3%
2017-01-26 19:30,AUD,Import Prices q/q,Low,0.4%,-1.0%,0.2%
2017-01-27 00:00,AUD,PPI q/q,Low,0.2%,0.3%,0.5%
2017-01-27 00:00,EUR,Private Loans y/y,Low,2.0%,1.9%,2.0%
2017-01-27 00:00,JPY,BOJ Core CPI y/y,Low,0.1%,0.2%,0.1%
2017-01-27 00:00,JPY,National Core CPI y/y,Low,-0.3%,-0.4%,-0.2%
2017-01-27 00:00,USD,Advance GDP Price Index q/q,Medium,2.1%,1.4%,2.1%
2017-01-27 00:00,USD,Core Durable Goods Orders m/m,High,0.5%,0.6%,0.5%
2017-01-27 00:00,USD,Durable Goods Orders m/m,Medium,2.7%,-4.5%,-0.4%
2017-01-27 00:00,USD,Revised UoM Inflation Expectations,Low,,2.6%,2.6%
2017-01-27 02:00,EUR,German Import Prices m/m,Low,1.3%,0.7%,1.9%
2017-01-27 04:00,EUR,M3 Money Supply y/y,Medium,4.9%,4.8%,5.0%
2017-01-27 08:30,USD,Advance GDP q/q,High,2.1%,3.5%,1.9%
2017-01-27 10:00,USD,Revised UoM Consumer Sentiment,Medium,98.2,98.1,98.5
2017-01-27 15:29,EUR,ECOFIN Meetings,Medium,,,
2017-01-29 16:45,NZD,Trade Balance,Medium,-95M,-746M,-41M
2017-01-29 18:50,JPY,Retail Sales y/y,Low,1.6%,1.7%,0.6%
2017-01-30 00:00,EUR,Spanish Flash GDP q/q,Medium,0.7%,0.7%,0.7%
2017-01-30 00:00,USD,Personal Income m/m,Low,0.4%,0.1%,0.3%
2017-01-30 00:00,USD,Personal Spending m/m,Medium,0.4%,0.2%,0.5%
2017-01-30 02:45,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,
2017-01-30 03:00,CHF,KOF Economic Barometer,Medium,102.9,102.1,101.7
2017-01-30 05:18,EUR,Italian 10-y Bond Auction,Low,,1.77|1.4,2.37|1.3
2017-01-30 08:30,USD,Core PCE Price Index m/m,Medium,0.1%,0.0%,0.1%
2017-01-30 10:00,USD,Pending Home Sales m/m,Medium,1.6%,-2.5%,1.6%
2017-01-30 15:29,EUR,German Prelim CPI m/m,Medium,-0.5%,0.7%,-0.6%
2017-01-30 16:45,NZD,Visitor Arrivals m/m,Low,,0.4%,-1.3%
2017-01-30 18:22,GBP,GfK Consumer Confidence,Low,-8,-7,-5
2017-01-30 18:30,JPY,Household Spending y/y,Medium,-0.8%,-1.5%,-0.3%
2017-01-30 18:50,JPY,Prelim Industrial Production m/m,Low,0.4%,1.5%,0.5%
2017-01-30 19:30,AUD,NAB Business Confidence,Low,,6,6
2017-01-30 21:56,JPY,BOJ Outlook Report,High,,,
2017-01-31 00:00,AUD,Private Sector Credit m/m,Low,0.5%,0.5%,0.7%
2017-01-31 00:00,CAD,IPPI m/m,Low,0.5%,0.4%,0.4%
2017-01-31 00:00,CAD,RMPI m/m,Medium,2.9%,-1.6%,6.5%
2017-01-31 00:00,EUR,CPI Flash Estimate y/y,Medium,1.5%,1.1%,1.8%
2017-01-31 00:00,EUR,French Prelim CPI m/m,Low,-0.5%,0.3%,-0.2%
2017-01-31 00:00,EUR,Prelim Flash GDP q/q,Medium,0.4%,0.3%,0.5%
2017-01-31 00:00,EUR,Spanish Flash CPI y/y,Medium,2.4%,1.6%,3.0%
2017-01-31 00:00,EUR,Unemployment Rate,Low,9.8%,9.7%,9.6%
2017-01-31 00:00,GBP,M4 Money Supply m/m,Low,0.3%,0.4%,-0.5%
2017-01-31 00:00,GBP,Mortgage Approvals,Low,69K,67K,68K
2017-01-31 00:00,JPY,BOJ Policy Rate,High,-0.10%,-0.10%,-0.10%
