datetime,currency,title,impact,forecast,previous,actual
2009-09-23 09:00,EUR,Belgian NBB Business Climate,Medium,-16.2,-18.2,-17.8
2009-09-23 09:30,USD,Treasury Sec Geithner Speaks,Medium,,,
2009-09-23 10:30,USD,Crude Oil Inventories,Medium,-1.4M,-4.7M,2.8M
2009-09-23 14:15,USD,Federal Funds Rate,High,<0.25%,<0.25%,<0.25%
2009-09-23 18:03,NZD,Westpac Consumer Sentiment,Low,,106.0,120.3
2009-09-23 19:50,JPY,Trade Balance,Medium,0.18T,0.22T,0.24T
2009-09-23 21:03,AUD,HIA New Home Sales m/m,Medium,,0.1%,11.4%
2009-09-23 21:30,AUD,RBA Financial Stability Review,Medium,,,
2009-09-24 00:00,EUR,Italian Trade Balance,Low,3.66B,-0.64B,4.11B
2009-09-24 00:00,USD,Natural Gas Storage,Low,73B,66B,67B
2009-09-24 00:30,JPY,All Industries Activity m/m,Low,0.8%,0.2%,0.5%
2009-09-24 04:00,EUR,German ifo Business Climate,High,92.1,90.5,91.3
2009-09-24 08:15,GBP,MPC Member Dale Speaks,Medium,,,
2009-09-24 08:30,USD,Unemployment Claims,High,548K,551K,530K
2009-09-24 10:00,USD,Existing Home Sales,High,5.36M,5.24M,5.10M
2009-09-24 10:30,USD,FOMC Member Evans Speaks,Medium,,,
2009-09-24 16:29,All,G20 Meetings,Medium,,,
2009-09-24 18:45,NZD,Trade Balance,Medium,-295M,-175M,-725M
2009-09-24 19:50,JPY,Monetary Policy Meeting Minutes,Medium,,,
2009-09-25 00:00,EUR,Italian Retail Sales m/m,Low,0.2%,-0.4%,-0.4%
2009-09-25 00:00,EUR,Private Loans y/y,Low,0.3%,0.7%,0.1%
2009-09-25 00:00,JPY,SPPI y/y,Low,-3.5%,-3.4%,-3.5%
2009-09-25 00:00,USD,Durable Goods Orders m/m,Medium,0.3%,4.8%,-2.4%
2009-09-25 00:00,USD,Revised UoM Inflation Expectations,Low,,2.6%,2.2%
2009-09-25 02:00,EUR,German GfK Consumer Climate,Medium,3.9,3.8,4.3
2009-09-25 03:15,CHF,Gov Board Member Jordan Speaks,Medium,,,
2009-09-25 04:00,EUR,M3 Money Supply y/y,Medium,2.7%,3.0%,2.5%
2009-09-25 04:30,GBP,Revised Business Investment q/q,Low,-10.4%,-10.4%,-10.2%
2009-09-25 08:30,USD,Core Durable Goods Orders m/m,High,0.9%,0.9%,0.0%
2009-09-25 09:00,USD,Fed Chairman Bernanke Speaks,Medium,,,
2009-09-25 09:55,USD,Revised UoM Consumer Sentiment,Medium,70.2,70.2,73.5
2009-09-25 10:00,USD,New Home Sales,High,442K,426K,429K
2009-09-25 13:15,USD,FOMC Member Warsh Speaks,Medium,,,
2009-09-25 16:29,All,G20 Meetings,High,,,
2009-09-25 19:45,CHF,Gov Board Member Hildebrand Speaks,Medium,,,
2009-09-27 16:29,EUR,German Federal Elections,Low,,,
2009-09-27 19:15,AUD,RBA Gov Stevens Speaks,High,,,
2009-09-28 07:00,GBP,Chancellor Darling Speaks,Low,,,
2009-09-28 10:30,EUR,ECB President Trichet Speaks,High,,,
2009-09-28 15:55,CAD,BOC Gov Carney Speaks,Medium,,,
2009-09-28 16:29,EUR,German Prelim CPI m/m,Medium,-0.2%,0.2%,-0.4%
2009-09-28 17:45,NZD,Building Consents m/m,High,,4.5%,1.7%
2009-09-28 19:30,JPY,Tokyo Core CPI y/y,Medium,-2.0%,-1.9%,-2.1%
2009-09-29 00:00,EUR,German Import Prices m/m,Low,0.7%,-0.9%,1.3%
2009-09-29 00:00,GBP,Final GDP q/q,Medium,-0.6%,-0.7%,-0.6%
2009-09-29 00:00,GBP,Mortgage Approvals,Low,51K,52K,52K
2009-09-29 00:00,GBP,Net Lending to Individuals m/m,Medium,0.3B,-0.5B,0.7B
2009-09-29 00:00,JPY,National Core CPI y/y,Low,-2.3%,-2.2%,-2.4%
2009-09-29 02:00,CHF,UBS Consumption Indicator,Medium,,0.75,0.66
2009-09-29 04:00,EUR,Retail PMI,Low,,47.1,48.6
2009-09-29 04:30,GBP,Current Account,High,-7.7B,-4.1B,-11.4B
2009-09-29 05:00,EUR,Consumer Confidence,Low,-21,-22,-19
2009-09-29 05:31,EUR,Italian 10-y Bond Auction,Low,,4.03|1.4,4.06|1.4
2009-09-29 06:00,GBP,CBI Realized Sales,High,-15,-16,3
2009-09-29 09:00,USD,S&P/CS Composite-20 HPI y/y,Medium,-14.3%,-15.4%,-13.3%
2009-09-29 10:00,USD,CB Consumer Confidence,High,57.0,54.5,53.1
2009-09-29 19:01,GBP,GfK Consumer Confidence,Medium,-24,-25,-16
2009-09-29 19:15,JPY,Final Manufacturing PMI,Low,,53.6,54.5
2009-09-29 19:50,JPY,Prelim Industrial Production m/m,Medium,1.9%,2.1%,1.8%
