datetime,currency,title,impact,forecast,previous,actual
2013-11-06 00:00,GBP,Industrial Production m/m,Low,0.7%,-1.1%,0.9%
2013-11-06 00:00,GBP,NIESR GDP Estimate,Medium,,0.8%,0.7%
2013-11-06 00:00,NZD,Labor Cost Index q/q,Low,0.5%,0.4%,0.4%
2013-11-06 00:00,NZD,Unemployment Rate,High,6.2%,6.4%,6.2%
2013-11-06 00:00,USD,CB Leading Index m/m,Low,0.7%,0.7%,0.7%
2013-11-06 03:00,GBP,Halifax HPI m/m,Medium,0.4%,0.4%,0.7%
2013-11-06 03:15,EUR,Spanish Services PMI,Medium,48.1,49.0,49.6
2013-11-06 03:45,EUR,Italian Services PMI,Medium,51.6,52.7,50.5
2013-11-06 03:50,EUR,French Final Services PMI,Low,50.2,50.2,50.9
2013-11-06 03:55,EUR,German Final Services PMI,Low,52.3,52.3,52.9
2013-11-06 04:00,EUR,Final Services PMI,Low,50.9,50.9,51.6
2013-11-06 04:30,GBP,Manufacturing Production m/m,High,1.2%,-1.2%,1.2%
2013-11-06 05:00,EUR,Retail Sales m/m,Medium,-0.3%,0.5%,-0.6%
2013-11-06 06:00,EUR,German Factory Orders m/m,Medium,0.6%,-0.3%,3.3%
2013-11-06 07:30,USD,Challenger Job Cuts y/y,Low,,19.1%,-4.2%
2013-11-06 08:30,CAD,Building Permits m/m,High,7.8%,-20.0%,1.7%
2013-11-06 10:00,CAD,Ivey PMI,High,54.7,51.9,62.8
2013-11-06 10:30,USD,Crude Oil Inventories,Medium,1.7M,4.1M,1.6M
2013-11-06 17:26,AUD,AIG Construction Index,Low,,47.6,54.4
2013-11-06 19:30,AUD,Employment Change,High,10.3K,3.3K,1.1K
2013-11-07 00:00,AUD,Unemployment Rate,High,5.7%,5.7%,5.7%
2013-11-07 00:00,GBP,Official Bank Rate,High,0.50%,0.50%,0.50%
2013-11-07 00:00,JPY,Leading Indicators,Low,109.4%,106.8%,109.5%
2013-11-07 00:00,USD,Advance GDP Price Index q/q,Medium,1.5%,0.6%,1.9%
2013-11-07 00:00,USD,Advance GDP q/q,High,2.0%,2.5%,2.8%
2013-11-07 00:00,USD,Unemployment Claims,High,336K,345K,336K
2013-11-07 01:45,CHF,SECO Consumer Climate,Low,-2,-9,-5
2013-11-07 03:00,CHF,Foreign Currency Reserves,Medium,,433B,435B
2013-11-07 04:43,EUR,Spanish 10-y Bond Auction,Medium,,4.27|2.0,4.16|2.6
2013-11-07 04:58,EUR,French 10-y Bond Auction,Medium,,2.37|1.9,2.41|2.0
2013-11-07 06:00,EUR,German Industrial Production m/m,Medium,0.2%,1.6%,-0.9%
2013-11-07 07:00,GBP,Asset Purchase Facility,High,375B,375B,375B
2013-11-07 07:45,EUR,Main Refinancing Rate,High,0.50%,0.50%,0.25%
2013-11-07 08:30,EUR,ECB Press Conference,High,,,
2013-11-07 10:00,USD,Mortgage Delinquencies,Medium,,6.96%,6.41%
2013-11-07 10:30,USD,Natural Gas Storage,Low,40B,38B,35B
2013-11-07 13:30,USD,FOMC Member Dudley Speaks,Medium,,,
2013-11-07 13:50,USD,FOMC Member Stein Speaks,Medium,,,
2013-11-07 14:00,EUR,ECB President Draghi Speaks,High,,,
2013-11-07 15:00,USD,Consumer Credit m/m,Low,13.0B,14.2B,13.7B
2013-11-07 19:30,AUD,RBA Monetary Policy Statement,High,,,
2013-11-07 21:38,CNY,USD-Denominated Trade Balance,High,23.5B,15.2B,31.1B
2013-11-08 00:00,CAD,Unemployment Rate,High,7.0%,6.9%,6.9%
2013-11-08 00:00,EUR,French Gov Budget Balance,Low,,-93.6B,-80.8B
2013-11-08 00:00,EUR,French Trade Balance,Low,-4.7B,-5.1B,-5.8B
2013-11-08 00:00,GBP,Construction Output m/m,Low,1.3%,0.1%,-0.9%
2013-11-08 00:00,USD,Average Hourly Earnings m/m,Medium,0.2%,0.1%,0.1%
2013-11-08 00:00,USD,Core PCE Price Index m/m,Medium,0.1%,0.1%,0.1%
2013-11-08 00:00,USD,Non-Farm Employment Change,High,121K,163K,204K
2013-11-08 00:00,USD,Personal Income m/m,Low,0.3%,0.5%,0.5%
2013-11-08 00:00,USD,Personal Spending m/m,Medium,0.3%,0.3%,0.2%
2013-11-08 00:00,USD,Prelim UoM Inflation Expectations,Low,,3.0%,3.1%
2013-11-08 00:00,USD,Unemployment Rate,High,7.3%,7.2%,7.3%
2013-11-08 01:45,CHF,Unemployment Rate,Low,3.2%,3.2%,3.2%
2013-11-08 02:00,EUR,German Trade Balance,Medium,17.2B,15.8B,18.8B
2013-11-08 02:45,EUR,French Industrial Production m/m,Medium,0.4%,0.7%,-0.5%
2013-11-08 03:15,CHF,Retail Sales y/y,Medium,2.6%,2.5%,1.0%
2013-11-08 04:30,GBP,Goods Trade Balance,Medium,-9.1B,-9.6B,-9.8B
2013-11-08 08:13,CAD,Housing Starts,Low,192K,196K,198K
2013-11-08 08:30,CAD,Employment Change,High,12.7K,11.9K,13.2K
2013-11-08 09:55,USD,Prelim UoM Consumer Sentiment,High,74.6,73.2,72.0
2013-11-08 13:10,USD,President Obama Speaks,Low,,,
2013-11-08 20:30,CNY,CPI y/y,High,3.3%,3.1%,3.2%
2013-11-09 00:00,CNY,Fixed Asset Investment ytd/y,Medium,20.2%,20.2%,20.1%
2013-11-09 00:00,CNY,PPI y/y,Medium,-1.3%,-1.3%,-1.5%
2013-11-09 00:00,CNY,Retail Sales y/y,Low,13.4%,13.3%,13.3%
2013-11-09 00:00,USD,Fed Chairman Bernanke Speaks,High,,,
2013-11-09 00:30,CNY,Industrial Production y/y,High,10.1%,10.2%,10.3%
2013-11-10 18:50,JPY,Current Account,Medium,-0.10T,0.35T,-0.13T
2013-11-10 19:30,AUD,Home Loans m/m,Medium,3.6%,-4.0%,4.4%
2013-11-11 00:00,CNY,M2 Money Supply y/y,Low,14.2%,14.2%,14.3%
2013-11-11 00:00,JPY,Bank Lending y/y,Low,,2.0%,2.0%
2013-11-11 00:00,JPY,Economy Watchers Sentiment,Low,54.2,52.8,51.8
2013-11-11 03:09,CNY,New Loans,Medium,581B,787B,506B
2013-11-11 04:00,EUR,Italian Industrial Production m/m,Low,0.2%,-0.2%,0.2%
2013-11-11 12:00,EUR,German Buba President Weidmann Speaks,Medium,,,
2013-11-11 14:25,USD,NFIB Small Business Index,Low,93.5,93.9,91.6
2013-11-11 16:00,NZD,REINZ HPI m/m,Low,,0.8%,1.6%
2013-11-11 18:50,JPY,Tertiary Industry Activity m/m,Medium,0.2%,0.6%,-0.2%
2013-11-11 19:01,GBP,RICS House Price Balance,Low,59%,53%,57%
2013-11-11 19:30,AUD,NAB Business Confidence,High,,12,5
2013-11-11 22:45,JPY,30-y Bond Auction,Low,,1.63|4.1,1.62|4.4
2013-11-12 00:00,EUR,German WPI m/m,Low,0.3%,0.7%,-1.0%
2013-11-12 00:00,GBP,Core CPI y/y,Low,2.0%,2.2%,1.7%
2013-11-12 00:00,GBP,ONS HPI y/y,Low,4.1%,3.7%,3.8%
2013-11-12 00:00,GBP,PPI Input m/m,Medium,-0.8%,-1.0%,-0.6%
2013-11-12 00:00,GBP,PPI Output m/m,Low,0.0%,0.0%,-0.3%
2013-11-12 00:00,GBP,RPI y/y,Medium,3.0%,3.2%,2.6%
2013-11-12 00:00,JPY,Consumer Confidence,Low,46.3,45.4,41.2
2013-11-12 00:00,JPY,M2 Money Stock y/y,Low,3.9%,3.9%,4.1%
2013-11-12 01:00,JPY,Prelim Machine Tool Orders y/y,Low,,-6.3%,8.4%
2013-11-12 02:00,EUR,German Final CPI m/m,Low,-0.2%,-0.2%,-0.2%
2013-11-12 04:30,GBP,CPI y/y,High,2.5%,2.7%,2.2%
2013-11-12 05:00,GBP,CB Leading Index m/m,Low,,1.2%,1.5%
2013-11-12 15:00,NZD,RBNZ Financial Stability Report,High,,,
2013-11-12 16:45,NZD,FPI m/m,Low,,0.0%,-1.0%
2013-11-12 18:30,AUD,Westpac Consumer Sentiment,Medium,,-2.1%,1.9%
2013-11-12 18:50,JPY,Core Machinery Orders m/m,Medium,-1.8%,5.4%,-2.1%
2013-11-12 19:00,NZD,RBNZ Gov Wheeler Speaks,High,,,
2013-11-12 19:30,AUD,New Motor Vehicle Sales m/m,Medium,,-0.3%,-0.7%
2013-11-13 00:00,AUD,Wage Price Index q/q,Medium,0.8%,0.7%,0.5%
2013-11-13 00:00,GBP,Average Earnings Index 3m/y,Medium,0.7%,0.8%,0.7%
2013-11-13 00:00,GBP,BOE Monetary Policy Report,High,,,
2013-11-13 00:00,GBP,Unemployment Rate,High,7.6%,7.7%,7.6%
2013-11-13 00:00,JPY,PPI y/y,Low,2.5%,2.2%,2.5%
2013-11-13 04:30,GBP,Claimant Count Change,High,-33.2K,-44.7K,-41.7K
2013-11-13 05:00,EUR,Industrial Production m/m,Medium,-0.2%,1.0%,-0.5%
2013-11-13 05:30,GBP,BOE Gov Carney Speaks,High,,,
2013-11-13 07:10,EUR,German Buba President Weidmann Speaks,Medium,,,
2013-11-13 13:01,USD,10-y Bond Auction,Medium,,2.66|2.6,2.75|2.7
2013-11-13 14:00,USD,Federal Budget Balance,Medium,-104.3B,75.1B,-91.6B
2013-11-13 16:30,NZD,BusinessNZ Manufacturing Index,Medium,,54.2,55.7
2013-11-13 16:45,NZD,Retail Sales q/q,High,0.9%,1.5%,0.3%
2013-11-13 18:50,JPY,Prelim GDP q/q,High,0.4%,0.9%,0.5%
2013-11-13 19:00,AUD,MI Inflation Expectations,Medium,,2.0%,1.9%
2013-11-13 23:30,JPY,Revised Industrial Production m/m,Low,1.5%,1.5%,1.3%
2013-11-14 00:00,CAD,NHPI m/m,Medium,0.2%,0.1%,0.0%
2013-11-14 00:00,EUR,French Final CPI m/m,Low,0.0%,-0.2%,-0.1%
2013-11-14 00:00,EUR,Italian Prelim GDP q/q,Medium,-0.2%,-0.3%,-0.1%
2013-11-14 00:00,JPY,Prelim GDP Price Index y/y,Low,-0.5%,-0.5%,-0.3%
2013-11-14 00:00,NZD,Core Retail Sales q/q,Medium,1.4%,2.1%,-0.1%
2013-11-14 00:00,USD,Fed Chairman Bernanke Speaks,High,,,
2013-11-14 00:00,USD,Natural Gas Storage,Low,21B,35B,20B
2013-11-14 00:00,USD,Prelim Nonfarm Productivity q/q,Medium,1.3%,2.3%,1.9%
2013-11-14 00:00,USD,Prelim Unit Labor Costs q/q,Medium,1.1%,0.0%,-0.6%
2013-11-14 00:00,USD,Trade Balance,High,-38.7B,-38.7B,-41.8B
2013-11-14 00:00,USD,Unemployment Claims,High,331K,341K,339K
2013-11-14 01:30,EUR,French Prelim GDP q/q,Medium,0.1%,0.5%,-0.1%
2013-11-14 02:00,EUR,German Prelim GDP q/q,Medium,0.3%,0.7%,0.3%
2013-11-14 02:45,EUR,French Prelim Private Payrolls q/q,Medium,-0.1%,-0.2%,-0.1%
2013-11-14 03:15,CHF,PPI m/m,Medium,0.3%,0.1%,-0.4%
2013-11-14 04:00,EUR,ECB Monthly Bulletin,Medium,,,
2013-11-14 04:30,GBP,Retail Sales m/m,High,0.0%,0.6%,-0.7%
2013-11-14 05:00,EUR,Flash GDP q/q,Medium,0.2%,0.3%,0.1%
2013-11-14 08:30,CAD,Trade Balance,High,-1.2B,-1.1B,-0.4B
2013-11-14 10:00,USD,Fed Chair Yellen Testifies,High,,,
2013-11-14 10:30,CAD,BOC Review,Low,,,
2013-11-14 11:00,USD,Crude Oil Inventories,Medium,0.7M,1.6M,2.6M
2013-11-14 13:01,USD,30-y Bond Auction,Low,,3.76|2.6,3.81|2.2
2013-11-14 13:45,GBP,MPC Member Miles Speaks,Medium,,,
2013-11-14 15:29,EUR,Eurogroup Meetings,Medium,,,
2013-11-15 00:00,EUR,Final Core CPI y/y,Low,0.8%,0.8%,0.8%
2013-11-15 00:00,USD,Empire State Manufacturing Index,Medium,5.2,1.5,-2.2
2013-11-15 00:00,USD,Import Prices m/m,Medium,-0.4%,0.1%,-0.7%
2013-11-15 00:00,USD,Industrial Production m/m,Medium,0.1%,0.7%,-0.1%
2013-11-15 04:00,EUR,Italian Trade Balance,Low,1.63B,1.07B,0.79B
2013-11-15 05:00,EUR,Final CPI y/y,Medium,0.7%,0.7%,0.7%
2013-11-15 08:30,CAD,Manufacturing Sales m/m,High,0.5%,0.0%,0.6%
2013-11-15 09:15,USD,Capacity Utilization Rate,Medium,78.3%,78.3%,78.1%
2013-11-15 10:00,USD,Final Wholesale Inventories m/m,Low,0.5%,0.8%,0.4%
2013-11-15 15:29,EUR,ECOFIN Meetings,Medium,,,
2013-11-17 16:30,NZD,BusinessNZ Services Index,Low,,56.2,58.2
2013-11-17 18:48,GBP,Rightmove HPI m/m,Low,,2.8%,-2.4%
2013-11-18 01:00,USD,FOMC Member Rosengren Speaks,Medium,,,
2013-11-18 04:00,EUR,Current Account,Medium,18.3B,17.9B,13.7B
2013-11-18 05:00,EUR,Trade Balance,Low,14.3B,12.3B,14.3B
2013-11-18 06:00,EUR,German Buba Monthly Report,Medium,,,
2013-11-18 08:30,CAD,Foreign Securities Purchases,Medium,6.71B,2.08B,8.36B
2013-11-18 09:00,USD,TIC Long-Term Purchases,Medium,21.3B,-9.8B,25.5B
2013-11-18 10:00,USD,NAHB Housing Market Index,Medium,56,54,54
2013-11-18 11:00,CAD,Gov Council Member Macklem Speaks,Low,,,
2013-11-18 12:15,USD,FOMC Member Dudley Speaks,Medium,,,
2013-11-18 18:00,AUD,CB Leading Index m/m,Medium,,-0.2%,0.3%
2013-11-18 19:30,AUD,Monetary Policy Meeting Minutes,High,,,
2013-11-18 21:00,CNY,Foreign Direct Investment ytd/y,Low,,6.2%,5.8%
2013-11-19 00:00,EUR,ZEW Economic Sentiment,Medium,63.1,59.1,60.2
2013-11-19 00:00,NZD,Inflation Expectations q/q,Medium,,2.36%,2.34%
2013-11-19 00:00,USD,Employment Cost Index q/q,Medium,0.5%,0.5%,0.4%
2013-11-19 05:00,EUR,German ZEW Economic Sentiment,High,54.6,52.8,54.6
2013-11-19 05:34,GBP,10-y Bond Auction,Low,,2.74|1.8,2.73|1.8
2013-11-19 08:30,NZD,GDT Price Index,Low,,-1.8%,0.1%
2013-11-19 08:45,USD,Treasury Sec Lew Speaks,Medium,,,
2013-11-19 10:00,USD,FOMC Member Dudley Speaks,Medium,,,
2013-11-19 14:15,USD,FOMC Member Evans Speaks,Medium,,,
2013-11-19 15:00,USD,President Obama Speaks,Low,,,
2013-11-19 16:45,NZD,PPI Input q/q,Medium,0.6%,0.6%,2.2%
2013-11-19 17:45,CAD,Gov Council Member Murray Speaks,Medium,,,
2013-11-19 18:30,AUD,MI Leading Index m/m,Low,,-0.1%,0.1%
2013-11-19 18:50,JPY,Trade Balance,Medium,-0.88T,-1.13T,-1.07T
2013-11-19 19:00,USD,Fed Chairman Bernanke Speaks,High,,,
2013-11-19 19:30,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,
2013-11-19 21:00,CNY,CB Leading Index m/m,Low,,1.1%,0.6%
2013-11-19 23:30,JPY,All Industries Activity m/m,Low,0.5%,0.3%,0.4%
2013-11-20 00:00,AUD,MI Leading Index m/m,Low,,0.3%,-0.1%
2013-11-20 00:00,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,0-0-9
2013-11-20 00:00,NZD,PPI Output q/q,Low,1.0%,1.0%,2.4%
2013-11-20 00:00,USD,Business Inventories m/m,Medium,0.3%,0.4%,0.6%
2013-11-20 00:00,USD,CPI m/m,Medium,0.0%,0.2%,-0.1%
2013-11-20 00:00,USD,CPI y/y,High,1.0%,1.2%,1.0%
2013-11-20 00:00,USD,Core CPI m/m,High,0.1%,0.1%,0.1%
2013-11-20 00:00,USD,Core Retail Sales m/m,High,0.1%,0.3%,0.2%
2013-11-20 00:00,USD,FOMC Member Dudley Speaks,Medium,,,
2013-11-20 00:00,USD,Retail Sales m/m,High,0.1%,0.0%,0.4%
2013-11-20 02:00,EUR,German PPI m/m,Medium,0.1%,0.3%,-0.2%
2013-11-20 04:30,GBP,MPC Asset Purchase Facility Votes,High,0-0-9,0-0-9,0-0-9
2013-11-20 05:00,CHF,UBS Economic Expectations,Medium,,24.9,31.6
2013-11-20 05:20,GBP,MPC Member Dale Speaks,Medium,,,
2013-11-20 08:30,CAD,Wholesale Sales m/m,Medium,0.4%,0.4%,0.2%
2013-11-20 10:00,USD,Existing Home Sales,High,5.17M,5.29M,5.12M
2013-11-20 10:30,USD,Crude Oil Inventories,Medium,-0.2M,2.6M,0.4M
2013-11-20 12:10,USD,FOMC Member Bullard Speaks,Medium,,,
2013-11-20 13:30,GBP,MPC Member Weale Speaks,Medium,,,
2013-11-20 14:00,USD,FOMC Meeting Minutes,High,,,
2013-11-20 16:15,CAD,BOC Gov Poloz Speaks,High,,,
2013-11-20 20:45,CNY,Caixin Flash Manufacturing PMI,High,50.9,50.9,50.4
2013-11-20 21:00,NZD,Credit Card Spending y/y,Low,,5.1%,3.2%
2013-11-20 22:15,JPY,Monetary Policy Statement,High,,,
2013-11-21 00:00,EUR,Flash Services PMI,Medium,51.9,51.6,50.9
2013-11-21 00:00,EUR,French Flash Services PMI,Medium,51.3,50.9,48.8
2013-11-21 00:00,EUR,German Flash Services PMI,Medium,53.1,52.9,54.5
2013-11-21 00:00,USD,Core PPI m/m,Medium,0.1%,0.1%,0.2%
2013-11-21 00:00,USD,Philly Fed Manufacturing Index,High,15.8,19.8,6.5
2013-11-21 00:00,USD,Unemployment Claims,High,333K,344K,323K
2013-11-21 02:00,CHF,Trade Balance,Low,2.45B,2.40B,2.43B
2013-11-21 02:19,JPY,BOJ Press Conference,High,,,
2013-11-21 03:00,EUR,French Flash Manufacturing PMI,High,49.6,49.1,47.8
2013-11-21 03:30,EUR,German Flash Manufacturing PMI,High,52.3,51.7,52.5
2013-11-21 04:00,EUR,Flash Manufacturing PMI,Medium,51.6,51.3,51.5
2013-11-21 04:05,AUD,RBA Gov Stevens Speaks,High,,,
2013-11-21 04:30,GBP,Public Sector Net Borrowing,Medium,4.8B,8.6B,6.4B
2013-11-21 06:00,GBP,CBI Industrial Order Expectations,Medium,0,-4,11
2013-11-21 06:30,EUR,ECB President Draghi Speaks,High,,,
2013-11-21 08:30,USD,PPI m/m,High,-0.2%,-0.1%,-0.2%
2013-11-21 09:00,USD,Flash Manufacturing PMI,Medium,52.6,51.8,54.3
2013-11-21 09:45,USD,FOMC Member Powell Speaks,Medium,,,
2013-11-21 10:00,EUR,Consumer Confidence,Low,-14,-15,-15
2013-11-21 10:30,USD,Natural Gas Storage,Low,-34B,20B,-45B
2013-11-21 11:00,EUR,German Buba President Weidmann Speaks,High,,,
2013-11-21 13:00,USD,FOMC Member Bullard Speaks,Medium,,,
2013-11-21 16:45,NZD,Visitor Arrivals m/m,Low,,-1.1%,-2.1%
2013-11-21 17:30,NZD,RBNZ Assist Gov McDermott Speaks,Low,,,
2013-11-22 00:00,CAD,CPI m/m,Medium,0.2%,0.2%,-0.2%
2013-11-22 00:00,CAD,Core Retail Sales m/m,High,0.2%,0.5%,0.0%
2013-11-22 00:00,CAD,Retail Sales m/m,Medium,0.3%,0.1%,1.0%
2013-11-22 00:00,EUR,Italian Retail Sales m/m,Low,0.4%,0.0%,-0.3%
2013-11-22 00:00,JPY,BOJ Monthly Report,Low,,,
2013-11-22 02:00,EUR,German Final GDP q/q,Low,0.3%,0.3%,0.3%
2013-11-22 03:55,EUR,ECB President Draghi Speaks,High,,,
2013-11-22 04:00,EUR,German ifo Business Climate,High,107.9,107.4,109.3
2013-11-22 08:30,CAD,Core CPI m/m,High,0.0%,0.2%,0.2%
2013-11-22 08:40,USD,FOMC Member George Speaks,Medium,,,
2013-11-22 09:00,EUR,Belgian NBB Business Climate,Low,-6.9,-7.7,-4.3
2013-11-22 10:00,USD,JOLTS Job Openings,Medium,3.89M,3.84M,3.91M
2013-11-22 12:15,USD,FOMC Member Tarullo Speaks,Low,,,
2013-11-22 15:29,EUR,Eurogroup Meetings,Medium,,,
2013-11-25 03:15,CHF,Employment Level,Medium,4.19M,4.17M,4.20M
2013-11-25 04:30,GBP,High Street Lending,Medium,45.2K,43.2K,42.8K
2013-11-25 09:00,USD,Flash Services PMI,Low,,49.3,57.1
2013-11-25 10:00,USD,Pending Home Sales m/m,High,2.2%,-4.6%,-0.6%
2013-11-25 11:30,CHF,SNB Chairman Jordan Speaks,High,,,
2013-11-25 16:15,EUR,German Buba President Weidmann Speaks,Medium,,,
2013-11-25 17:15,AUD,RBA Deputy Gov Lowe Speaks,Medium,,,
2013-11-25 18:50,JPY,Monetary Policy Meeting Minutes,Medium,,,
2013-11-26 00:00,JPY,SPPI y/y,Low,0.9%,0.7%,0.8%
2013-11-26 00:00,USD,Building Permits,High,0.94M,0.97M,1.03M
2013-11-26 00:00,USD,HPI m/m,Low,0.5%,0.4%,0.3%
2013-11-26 05:00,GBP,Monetary Policy Report Hearings,High,,,
2013-11-26 08:30,CAD,Corporate Profits q/q,Low,,-0.8%,1.5%
2013-11-26 09:00,USD,S&P/CS Composite-20 HPI y/y,Medium,13.0%,12.8%,13.3%
2013-11-26 09:59,USD,Richmond Manufacturing Index,Low,3,1,13
2013-11-26 10:00,USD,CB Consumer Confidence,High,72.2,72.4,70.4
2013-11-26 16:45,NZD,Trade Balance,High,-345M,-216M,-168M
2013-11-26 19:30,AUD,Construction Work Done q/q,Medium,0.6%,0.1%,2.7%
2013-11-27 00:00,GBP,CBI Realized Sales,Medium,12,2,1
2013-11-27 00:00,GBP,Index of Services 3m/3m,Low,0.4%,0.6%,0.7%
2013-11-27 00:00,GBP,Prelim Business Investment q/q,Medium,2.3%,-2.7%,1.4%
2013-11-27 00:00,USD,Durable Goods Orders m/m,Medium,-1.5%,3.8%,-2.0%
2013-11-27 00:00,USD,Revised UoM Inflation Expectations,Low,,3.1%,2.9%
2013-11-27 00:00,USD,Unemployment Claims,High,331K,326K,316K
2013-11-27 02:00,CHF,UBS Consumption Indicator,Low,,1.56,1.28
2013-11-27 04:00,EUR,German GfK Consumer Climate,Medium,7.1,7.1,7.4
2013-11-27 04:30,GBP,Second Estimate GDP q/q,High,0.8%,0.8%,0.8%
2013-11-27 05:33,EUR,German 10-y Bond Auction,Medium,,1.71|1.7,1.69|1.7
2013-11-27 06:00,EUR,ECB Financial Stability Review,Low,,,
2013-11-27 08:30,USD,Core Durable Goods Orders m/m,High,0.5%,-0.2%,-0.1%
2013-11-27 09:45,USD,Chicago PMI,Medium,60.6,65.9,63.0
2013-11-27 09:55,USD,Revised UoM Consumer Sentiment,Medium,73.1,72.0,75.1
2013-11-27 10:00,USD,CB Leading Index m/m,Low,0.1%,0.9%,0.2%
2013-11-27 10:30,USD,Crude Oil Inventories,Medium,0.5M,0.4M,3.0M
2013-11-27 12:00,USD,Natural Gas Storage,Low,-11B,-45B,-13B
2013-11-27 18:50,JPY,Retail Sales y/y,Medium,2.2%,3.0%,2.3%
2013-11-27 19:00,AUD,HIA New Home Sales m/m,Medium,,6.4%,-3.8%
2013-11-27 19:30,AUD,Private Capital Expenditure q/q,High,-1.1%,1.6%,3.6%
2013-11-28 00:00,CAD,IPPI m/m,Low,-0.3%,-0.2%,-0.3%
2013-11-28 00:00,CAD,RMPI m/m,Medium,-2.1%,-1.2%,-2.3%
2013-11-28 00:00,EUR,Private Loans y/y,Low,-1.9%,-2.0%,-2.1%
2013-11-28 00:00,GBP,BOE Financial Stability Report,Medium,,,
2013-11-28 00:00,GBP,FPC Statement,Low,,,
2013-11-28 00:00,NZD,ANZ Business Confidence,High,,53.2,60.5
2013-11-28 01:45,CHF,GDP q/q,Medium,0.5%,0.5%,0.5%
2013-11-28 02:00,EUR,German Import Prices m/m,Low,-0.2%,0.0%,-0.7%
2013-11-28 03:00,EUR,Spanish Flash CPI y/y,Medium,0.1%,-0.1%,0.2%
