datetime,currency,title,impact,forecast,previous,actual
2018-01-05 00:00,USD,Trade Balance,Low,-49.7B,-48.9B,-50.5B
2018-01-05 00:00,USD,Unemployment Rate,High,4.1%,4.1%,4.1%
2018-01-05 02:00,EUR,German Retail Sales m/m,Medium,1.0%,-1.0%,2.3%
2018-01-05 02:45,EUR,French Prelim CPI m/m,Low,0.3%,0.1%,0.3%
2018-01-05 04:10,EUR,Retail PMI,Low,,52.4,53.0
2018-01-05 05:00,EUR,CPI Flash Estimate y/y,High,1.4%,1.5%,1.4%
2018-01-05 08:30,CAD,Employment Change,High,1.8K,79.5K,78.6K
2018-01-05 10:00,CAD,Ivey PMI,Medium,62.2,63.0,60.4
2018-01-05 12:30,USD,FOMC Member Mester Speaks,Medium,,,
2018-01-06 10:15,USD,FOMC Member Mester Speaks,Medium,,,
2018-01-07 08:00,USD,FOMC Member Williams Speaks,Medium,,,
2018-01-07 17:30,AUD,AIG Construction Index,Low,,57.5,52.8
2018-01-08 02:00,EUR,German Factory Orders m/m,Low,0.1%,0.7%,-0.4%
2018-01-08 03:15,CHF,CPI m/m,Low,-0.1%,-0.1%,0.0%
2018-01-08 03:30,GBP,Halifax HPI m/m,Medium,0.2%,0.3%,-0.6%
2018-01-08 04:30,EUR,Sentix Investor Confidence,Low,31.5,31.1,32.9
2018-01-08 05:00,EUR,Retail Sales m/m,Low,1.4%,-1.1%,1.5%
2018-01-08 10:30,CAD,BOC Business Outlook Survey,High,,,
2018-01-08 12:40,USD,FOMC Member Bostic Speaks,Medium,,,
2018-01-08 13:35,USD,FOMC Member Williams Speaks,Medium,,,
2018-01-08 15:00,USD,Consumer Credit m/m,Low,17.8B,20.5B,28.0B
2018-01-08 19:00,JPY,Average Cash Earnings y/y,Low,0.6%,0.2%,0.9%
2018-01-08 19:01,GBP,BRC Retail Sales Monitor y/y,Low,,0.6%,0.6%
2018-01-08 19:30,AUD,Building Approvals m/m,Medium,-0.9%,-0.1%,11.7%
2018-01-09 00:00,AUD,ANZ Job Advertisements m/m,Low,,1.1%,-2.3%
2018-01-09 00:00,EUR,German Trade Balance,Low,20.7B,19.9B,22.3B
2018-01-09 00:00,JPY,Consumer Confidence,Low,45.1,44.9,44.7
2018-01-09 01:45,CHF,Unemployment Rate,Low,3.0%,3.1%,3.0%
2018-01-09 02:00,EUR,German Industrial Production m/m,Low,1.9%,-1.2%,3.4%
2018-01-09 02:45,EUR,French Trade Balance,Low,-4.8B,-5.3B,-5.7B
2018-01-09 03:00,CHF,Foreign Currency Reserves,Low,,738B,744B
2018-01-09 03:15,CHF,Retail Sales y/y,Low,-2.5%,-2.6%,-0.2%
2018-01-09 04:00,EUR,Italian Monthly Unemployment Rate,Low,11.0%,11.1%,11.0%
2018-01-09 05:00,EUR,Unemployment Rate,Low,8.7%,8.8%,8.7%
2018-01-09 05:37,GBP,10-y Bond Auction,Low,,1.34|2.3,1.29|2.4
2018-01-09 06:00,USD,NFIB Small Business Index,Low,108.4,107.5,104.9
2018-01-09 08:13,CAD,Housing Starts,Low,240K,252K,217K
2018-01-09 10:00,USD,JOLTS Job Openings,Low,6.05M,5.93M,5.88M
2018-01-09 20:30,CNY,CPI y/y,Medium,1.9%,1.7%,1.8%
2018-01-09 22:45,JPY,10-y Bond Auction,Low,,0.06|3.7,0.08|3.7
2018-01-10 00:00,CNY,PPI y/y,Medium,4.8%,5.8%,4.9%
2018-01-10 00:00,GBP,Construction Output m/m,Low,0.7%,-1.1%,0.4%
2018-01-10 00:00,GBP,Goods Trade Balance,Medium,-10.9B,-11.7B,-12.2B
2018-01-10 00:00,GBP,Industrial Production m/m,Low,0.4%,0.2%,0.4%
2018-01-10 00:00,USD,Import Prices m/m,Medium,0.4%,0.8%,0.1%
2018-01-10 02:45,EUR,French Industrial Production m/m,Low,-0.4%,1.7%,-0.5%
2018-01-10 04:30,GBP,Manufacturing Production m/m,High,0.3%,0.3%,0.4%
2018-01-10 05:32,EUR,German 10-y Bond Auction,Low,,0.30|1.1,0.54|1.1
2018-01-10 07:13,GBP,NIESR GDP Estimate,Low,,0.6%,0.6%
2018-01-10 08:30,CAD,Building Permits m/m,Medium,-0.7%,4.4%,-7.7%
2018-01-10 10:00,USD,Final Wholesale Inventories m/m,Low,0.7%,0.7%,0.8%
2018-01-10 10:30,USD,Crude Oil Inventories,High,-3.9M,-7.4M,-4.9M
2018-01-10 13:01,USD,10-y Bond Auction,Low,,2.38|2.4,2.58|2.7
2018-01-10 19:30,AUD,Retail Sales m/m,High,0.4%,0.5%,1.2%
2018-01-11 00:00,JPY,Leading Indicators,Low,108.7%,106.5%,108.6%
2018-01-11 00:00,USD,Core PPI m/m,Medium,0.2%,0.3%,-0.1%
2018-01-11 00:00,USD,PPI m/m,High,0.2%,0.4%,-0.1%
2018-01-11 00:00,USD,Unemployment Claims,Medium,246K,250K,261K
2018-01-11 04:03,EUR,Italian Retail Sales m/m,Low,0.8%,-1.0%,1.1%
2018-01-11 04:30,GBP,BOE Credit Conditions Survey,Medium,,,
2018-01-11 05:00,EUR,Industrial Production m/m,Low,0.8%,0.4%,1.0%
2018-01-11 07:30,EUR,ECB Monetary Policy Meeting Accounts,Medium,,,
2018-01-11 08:30,CAD,NHPI m/m,Medium,0.2%,0.1%,0.1%
2018-01-11 10:30,USD,Natural Gas Storage,Low,-318B,-206B,-359B
2018-01-11 13:01,USD,30-y Bond Auction,Low,,2.80|2.5,2.87|2.7
2018-01-11 14:00,USD,Federal Budget Balance,Low,-34.5B,-138.5B,-23.2B
2018-01-11 16:45,NZD,Building Consents m/m,Low,,-10.4%,10.8%
2018-01-11 18:50,JPY,Bank Lending y/y,Low,2.7%,2.7%,2.5%
2018-01-11 22:03,CNY,USD-Denominated Trade Balance,Low,36.9B,40.2B,54.7B
2018-01-11 22:07,CNY,Trade Balance,Medium,237B,264B,362B
2018-01-12 00:00,CNY,New Loans,Low,997B,1120B,584B
2018-01-12 00:00,JPY,Current Account,Low,2.19T,2.44T,1.70T
2018-01-12 00:00,JPY,Economy Watchers Sentiment,Low,55.2,55.1,53.9
2018-01-12 00:00,USD,CPI m/m,High,0.1%,0.4%,0.1%
2018-01-12 00:00,USD,CPI y/y,High,2.1%,2.2%,2.1%
2018-01-12 00:00,USD,Core Retail Sales m/m,High,0.3%,1.3%,0.4%
2018-01-12 00:00,USD,FOMC Member Dudley Speaks,Medium,,,
2018-01-12 00:00,USD,Retail Sales m/m,High,0.5%,0.9%,0.4%
2018-01-12 02:45,EUR,French Final CPI m/m,Low,0.3%,0.3%,0.3%
2018-01-12 03:00,CNY,M2 Money Supply y/y,Low,9.2%,9.1%,8.2%
2018-01-12 04:00,EUR,Italian Industrial Production m/m,Low,0.6%,0.6%,0.0%
2018-01-12 08:30,USD,Core CPI m/m,High,0.2%,0.1%,0.3%
2018-01-12 09:59,USD,RCM/TIPP Economic Optimism,Low,52.3,51.9,55.1
2018-01-12 10:00,USD,Business Inventories m/m,Low,0.4%,0.0%,0.4%
2018-01-12 11:30,EUR,German Buba President Weidmann Speaks,Medium,,,
2018-01-14 16:45,NZD,FPI m/m,Low,,-0.4%,-0.8%
2018-01-14 18:50,JPY,M2 Money Stock y/y,Low,4.0%,4.0%,3.6%
2018-01-14 19:01,GBP,Rightmove HPI m/m,Low,,-2.6%,0.7%
2018-01-14 19:29,AUD,MI Inflation Gauge m/m,Low,,0.2%,0.1%
2018-01-15 01:00,JPY,Prelim Machine Tool Orders y/y,Low,,46.8%,48.3%
2018-01-15 05:00,EUR,Trade Balance,Low,22.4B,19.0B,22.5B
2018-01-15 13:15,GBP,MPC Member Tenreyro Speaks,Medium,,,
2018-01-15 16:00,NZD,NZIER Business Confidence,Medium,,5,-12
2018-01-15 18:50,JPY,PPI y/y,Low,3.3%,3.6%,3.1%
2018-01-15 19:30,AUD,New Motor Vehicle Sales m/m,Low,,0.2%,4.5%
2018-01-15 23:30,JPY,Tertiary Industry Activity m/m,Low,0.4%,0.2%,1.1%
2018-01-16 00:00,EUR,German WPI m/m,Low,0.3%,0.5%,-0.3%
2018-01-16 00:00,GBP,Core CPI y/y,Low,2.6%,2.7%,2.5%
2018-01-16 00:00,GBP,HPI y/y,Low,4.2%,5.4%,5.1%
2018-01-16 00:00,GBP,PPI Input m/m,Medium,0.5%,1.6%,0.1%
2018-01-16 00:00,GBP,PPI Output m/m,Low,0.2%,0.4%,0.4%
2018-01-16 00:00,GBP,RPI y/y,Medium,3.9%,3.9%,4.1%
2018-01-16 02:00,EUR,German Final CPI m/m,Low,0.6%,0.6%,0.6%
2018-01-16 02:16,CNY,Foreign Direct Investment ytd/y,Low,,9.8%,7.9%
2018-01-16 03:00,EUR,French Gov Budget Balance,Low,,-77.1B,-84.7B
2018-01-16 04:30,GBP,CPI y/y,High,3.0%,3.1%,3.0%
2018-01-16 05:07,EUR,Italian Trade Balance,Low,5.22B,4.99B,4.83B
2018-01-16 08:30,USD,Empire State Manufacturing Index,Medium,18.5,18.0,17.7
2018-01-16 09:21,NZD,GDT Price Index,Medium,,2.2%,4.9%
2018-01-16 09:30,GBP,CB Leading Index m/m,Low,,-0.2%,-0.2%
2018-01-16 12:00,CHF,SNB Chairman Jordan Speaks,High,,,
2018-01-16 18:30,AUD,Westpac Consumer Sentiment,Low,,3.6%,1.8%
2018-01-16 18:50,JPY,Core Machinery Orders m/m,Low,-1.3%,5.0%,5.7%
2018-01-16 19:00,NZD,ANZ Commodity Prices m/m,Low,,-0.9%,-2.2%
2018-01-16 19:30,AUD,Home Loans m/m,Low,-0.1%,-0.3%,2.1%
2018-01-17 00:00,CAD,BOC Rate Statement,High,,,
2018-01-17 00:00,CAD,Overnight Rate,High,1.25%,1.00%,1.25%
2018-01-17 00:00,EUR,Final Core CPI y/y,Low,0.9%,0.9%,0.9%
2018-01-17 00:00,USD,Industrial Production m/m,Medium,0.4%,-0.1%,0.9%
2018-01-17 00:00,USD,NAHB Housing Market Index,Low,73,74,72
2018-01-17 05:00,EUR,Final CPI y/y,Medium,1.4%,1.5%,1.4%
2018-01-17 05:32,EUR,German 30-y Bond Auction,Low,,1.20|1.7,1.28|1.4
2018-01-17 06:45,GBP,MPC Member Saunders Speaks,Medium,,,
2018-01-17 09:15,USD,Capacity Utilization Rate,Medium,77.3%,77.2%,77.9%
2018-01-17 10:00,CAD,BOC Monetary Policy Report,High,,,
2018-01-17 11:15,CAD,BOC Press Conference,High,,,
2018-01-17 14:00,USD,Beige Book,Low,,,
2018-01-17 16:00,USD,TIC Long-Term Purchases,Low,50.1B,26.2B,57.5B
2018-01-17 16:30,USD,FOMC Member Mester Speaks,Medium,,,
2018-01-17 19:00,AUD,MI Inflation Expectations,Low,,3.7%,3.7%
2018-01-17 19:01,GBP,RICS House Price Balance,Low,-1%,0%,8%
2018-01-17 19:18,AUD,HIA New Home Sales m/m,Low,,1.6%,0.7%
2018-01-17 19:30,AUD,Employment Change,High,13.2K,63.6K,34.7K
2018-01-17 22:45,JPY,30-y Bond Auction,Low,,0.85|4.4,0.83|3.8
2018-01-17 23:30,JPY,Revised Industrial Production m/m,Low,0.6%,0.6%,0.5%
2018-01-18 00:00,AUD,Unemployment Rate,High,5.4%,5.4%,5.5%
2018-01-18 00:00,CNY,Fixed Asset Investment ytd/y,Medium,7.1%,7.2%,7.2%
2018-01-18 00:00,CNY,Industrial Production y/y,Medium,6.1%,6.1%,6.2%
2018-01-18 00:00,CNY,NBS Press Conference,Medium,,,
2018-01-18 00:00,CNY,Retail Sales y/y,Low,10.1%,10.2%,9.4%
2018-01-18 00:00,USD,Housing Starts,Medium,1.28M,1.30M,1.19M
2018-01-18 00:00,USD,Philly Fed Manufacturing Index,Medium,24.9,26.2,22.2
2018-01-18 00:00,USD,Unemployment Claims,Medium,250K,261K,220K
2018-01-18 02:00,CNY,GDP q/y,High,6.7%,6.8%,6.8%
2018-01-18 03:00,EUR,German Buba President Weidmann Speaks,Medium,,,
2018-01-18 08:30,USD,Building Permits,High,1.29M,1.30M,1.30M
2018-01-18 08:32,CAD,ADP Non-Farm Employment Change,Low,,59.2K,-7.1K
2018-01-18 10:30,USD,Natural Gas Storage,Low,-201B,-359B,-183B
2018-01-18 11:00,USD,Crude Oil Inventories,High,-1.4M,-4.9M,-6.9M
2018-01-18 16:30,NZD,BusinessNZ Manufacturing Index,Medium,,57.7,51.2
2018-01-19 00:00,CAD,Manufacturing Sales m/m,Medium,1.9%,-0.6%,3.4%
2018-01-19 00:00,USD,Prelim UoM Inflation Expectations,Low,,2.7%,2.8%
2018-01-19 02:00,EUR,German PPI m/m,Low,0.2%,0.1%,0.2%
2018-01-19 03:15,CHF,PPI m/m,Medium,0.4%,0.6%,0.2%
2018-01-19 04:00,EUR,Current Account,Low,31.3B,30.3B,32.5B
2018-01-19 04:29,GBP,Retail Sales m/m,High,-0.8%,1.0%,-1.5%
2018-01-19 08:30,CAD,Foreign Securities Purchases,Medium,15.76B,20.77B,19.56B
2018-01-19 08:55,USD,FOMC Member Bostic Speaks,Medium,,,
2018-01-19 10:00,USD,Prelim UoM Consumer Sentiment,Medium,97.0,95.9,94.4
2018-01-19 12:15,USD,FOMC Member Quarles Speaks,Medium,,,
2018-01-19 13:30,USD,FOMC Member Williams Speaks,Medium,,,
2018-01-21 15:29,All,OPEC-JMMC Meetings,Medium,,,
2018-01-22 06:00,EUR,German Buba Monthly Report,Low,,,
2018-01-22 08:30,CAD,Wholesale Sales m/m,Medium,1.0%,1.6%,0.7%
2018-01-22 15:29,EUR,Eurogroup Meetings,Low,,,
2018-01-22 16:30,NZD,BusinessNZ Services Index,Low,,56.5,56.0
2018-01-22 22:14,JPY,BOJ Outlook Report,High,,,
2018-01-22 23:30,JPY,All Industries Activity m/m,Low,0.9%,0.3%,1.0%
2018-01-23 00:00,EUR,ZEW Economic Sentiment,Low,29.7,29.0,31.8
2018-01-23 00:00,JPY,BOJ Policy Rate,Medium,-0.10%,-0.10%,-0.10%
2018-01-23 00:00,JPY,Monetary Policy Statement,High,,,
2018-01-23 01:30,JPY,BOJ Press Conference,High,,,
2018-01-23 04:30,GBP,Public Sector Net Borrowing,Medium,4.2B,6.6B,1.0B
2018-01-23 05:00,EUR,German ZEW Economic Sentiment,Medium,17.8,17.4,20.4
2018-01-23 06:00,GBP,CBI Industrial Order Expectations,Low,13,17,14
2018-01-23 09:59,USD,Richmond Manufacturing Index,Low,19,20,14
2018-01-23 10:00,EUR,Consumer Confidence,Low,1,1,1
2018-01-23 15:29,All,WEF Annual Meetings,Medium,,,
2018-01-23 15:29,EUR,ECOFIN Meetings,Low,,,
2018-01-23 18:30,AUD,MI Leading Index m/m,Low,,0.1%,0.3%
2018-01-23 18:50,JPY,Trade Balance,Low,0.27T,0.29T,0.09T
2018-01-23 19:30,JPY,Flash Manufacturing PMI,Low,54.3,54.0,54.4
2018-01-23 21:00,NZD,Credit Card Spending y/y,Low,,9.1%,6.3%
2018-01-24 00:00,EUR,Flash Services PMI,Medium,56.5,56.6,57.6
2018-01-24 00:00,EUR,French Flash Services PMI,Medium,58.9,59.1,59.3
2018-01-24 00:00,EUR,German Flash Services PMI,Medium,55.6,55.8,57.0
2018-01-24 00:00,GBP,Claimant Count Change,Medium,2.3K,12.2K,8.6K
2018-01-24 00:00,GBP,Unemployment Rate,Medium,4.3%,4.3%,4.3%
2018-01-24 00:00,USD,Crude Oil Inventories,High,-1.0M,-6.9M,-1.1M
2018-01-24 00:00,USD,Flash Services PMI,Low,54.5,53.7,53.3
2018-01-24 03:00,EUR,French Flash Manufacturing PMI,Medium,58.7,58.8,58.1
2018-01-24 03:30,EUR,German Flash Manufacturing PMI,Medium,63.2,63.3,61.2
2018-01-24 04:00,EUR,Flash Manufacturing PMI,Medium,60.4,60.6,59.6
2018-01-24 04:30,GBP,Average Earnings Index 3m/y,High,2.5%,2.5%,2.5%
2018-01-24 09:00,USD,HPI m/m,Low,0.4%,0.6%,0.4%
2018-01-24 09:45,USD,Flash Manufacturing PMI,Low,55.2,55.1,55.5
2018-01-24 10:00,USD,Existing Home Sales,Medium,5.72M,5.78M,5.57M
2018-01-24 10:30,AUD,CB Leading Index m/m,Low,,0.3%,0.3%
2018-01-24 15:29,All,WEF Annual Meetings,Medium,,,
2018-01-24 16:45,NZD,CPI q/q,High,0.4%,0.5%,0.1%
2018-01-25 00:00,CAD,Retail Sales m/m,Medium,0.7%,1.6%,0.2%
2018-01-25 00:00,EUR,ECB Press Conference,High,,,
2018-01-25 00:00,EUR,Monetary Policy Statement,High,,,
2018-01-25 00:00,USD,CB Leading Index m/m,Low,0.5%,0.4%,0.6%
2018-01-25 00:00,USD,Unemployment Claims,Medium,239K,216K,233K
2018-01-25 02:00,EUR,German GfK Consumer Climate,Low,10.8,10.8,11.0
2018-01-25 03:00,EUR,Spanish Unemployment Rate,Medium,16.1%,16.4%,16.6%
2018-01-25 04:00,EUR,German ifo Business Climate,Medium,117.1,117.2,117.6
2018-01-25 04:30,GBP,High Street Lending,Low,39.9K,39.0K,36.1K
2018-01-25 06:00,GBP,CBI Realized Sales,Low,12,20,12
2018-01-25 07:45,EUR,Main Refinancing Rate,High,0.00%,0.00%,0.00%
2018-01-25 08:30,CAD,Core Retail Sales m/m,High,0.8%,0.8%,1.6%
2018-01-25 09:00,EUR,Belgian NBB Business Climate,Low,0.4,0.1,1.8
2018-01-25 10:00,USD,New Home Sales,Medium,679K,689K,625K
2018-01-25 10:30,USD,Natural Gas Storage,Low,-270B,-183B,-288B
2018-01-25 15:29,All,WEF Annual Meetings,Medium,,,
2018-01-25 18:30,JPY,National Core CPI y/y,Low,0.9%,0.9%,0.9%
2018-01-25 18:50,JPY,Monetary Policy Meeting Minutes,Low,,,
2018-01-26 00:00,CAD,Common CPI y/y,Medium,,1.5%,1.6%
2018-01-26 00:00,CAD,Median CPI y/y,Medium,,1.9%,1.9%
2018-01-26 00:00,CAD,Trimmed CPI y/y,Medium,,1.8%,1.9%
2018-01-26 00:00,EUR,Private Loans y/y,Low,2.9%,2.8%,2.8%
2018-01-26 00:00,GBP,BOE Gov Carney Speaks,High,,,
2018-01-26 00:00,GBP,Index of Services 3m/3m,Low,0.4%,0.3%,0.4%
2018-01-26 00:00,JPY,BOJ Gov Kuroda Speaks,High,,,
2018-01-26 00:00,JPY,SPPI y/y,Low,0.8%,0.8%,0.8%
2018-01-26 00:00,JPY,Tokyo Core CPI y/y,Low,0.8%,0.8%,0.7%
2018-01-26 00:00,USD,Advance GDP Price Index q/q,Medium,2.3%,2.1%,2.4%
2018-01-26 00:00,USD,Advance GDP q/q,High,3.0%,3.2%,2.6%
2018-01-26 00:00,USD,Core Durable Goods Orders m/m,High,0.5%,0.3%,0.6%
2018-01-26 00:00,USD,Durable Goods Orders m/m,Medium,0.9%,1.7%,2.9%
2018-01-26 00:00,USD,Goods Trade Balance,Low,-68.6B,-70.0B,-71.6B
2018-01-26 00:00,USD,Prelim Wholesale Inventories m/m,Low,0.4%,0.8%,0.2%
2018-01-26 04:00,EUR,M3 Money Supply y/y,Medium,4.9%,4.9%,4.6%
2018-01-26 04:30,GBP,Prelim GDP q/q,High,0.4%,0.4%,0.5%
2018-01-26 08:07,USD,President Trump Speaks,High,,,
2018-01-26 08:30,CAD,CPI m/m,High,-0.3%,0.3%,-0.4%
2018-01-26 08:33,CAD,Core CPI m/m,Low,,-0.1%,-0.5%
2018-01-26 09:00,CNY,CB Leading Index m/m,Low,,1.9%,1.7%
2018-01-26 15:29,All,WEF Annual Meetings,Medium,,,
2018-01-29 00:00,USD,Personal Income m/m,Low,0.3%,0.3%,0.4%
2018-01-29 00:00,USD,Personal Spending m/m,Medium,0.5%,0.8%,0.4%
2018-01-29 02:00,EUR,German Import Prices m/m,Low,0.3%,0.8%,0.3%
2018-01-29 08:30,USD,Core PCE Price Index m/m,Medium,0.2%,0.1%,0.2%
2018-01-29 16:45,NZD,Trade Balance,Medium,-125M,-1233M,640M
2018-01-29 18:30,JPY,Household Spending y/y,Low,1.6%,1.7%,-0.1%
2018-01-29 18:50,JPY,Retail Sales y/y,Low,2.1%,2.1%,3.6%
2018-01-29 19:30,AUD,NAB Business Confidence,Medium,,7,11
2018-01-30 00:00,EUR,Spanish Flash GDP q/q,Medium,0.7%,0.8%,0.7%
2018-01-30 00:00,GBP,M4 Money Supply m/m,Low,0.2%,0.2%,-0.6%
2018-01-30 00:00,GBP,Mortgage Approvals,Low,66K,65K,61K
2018-01-30 00:00,JPY,BOJ Core CPI y/y,Low,0.5%,0.6%,0.7%
2018-01-30 00:00,JPY,Unemployment Rate,Low,2.7%,2.7%,2.8%
2018-01-30 01:30,EUR,French Flash GDP q/q,Low,0.5%,0.6%,0.6%
2018-01-30 02:00,CHF,Trade Balance,Low,2.54B,2.58B,2.63B
2018-01-30 02:45,EUR,French Consumer Spending m/m,Low,0.4%,3.0%,-1.2%
2018-01-30 03:00,CHF,KOF Economic Barometer,Medium,110.9,111.4,106.9
2018-01-30 04:30,GBP,Net Lending to Individuals m/m,Medium,4.8B,5.2B,5.2B
2018-01-30 05:00,EUR,Prelim Flash GDP q/q,Medium,0.6%,0.6%,0.6%
2018-01-30 05:15,EUR,Italian 10-y Bond Auction,Low,,1.86|1.8,2.06|1.3
2018-01-30 09:00,USD,S&P/CS Composite-20 HPI y/y,Low,6.3%,6.3%,6.4%
2018-01-30 10:00,USD,CB Consumer Confidence,High,123.2,123.1,125.4
2018-01-30 10:30,GBP,BOE Gov Carney Speaks,High,,,
2018-01-30 15:29,EUR,German Prelim CPI m/m,Medium,-0.5%,0.6%,-0.7%
2018-01-30 18:50,JPY,BOJ Summary of Opinions,Low,,,
2018-01-30 19:01,GBP,BRC Shop Price Index y/y,Low,,-0.6%,-0.5%
2018-01-30 19:30,AUD,CPI q/q,High,0.7%,0.6%,0.6%
2018-01-30 19:53,CNY,Non-Manufacturing PMI,Medium,,55.0,55.3
2018-01-30 19:54,CNY,Manufacturing PMI,Medium,51.5,51.6,51.3
2018-01-30 21:00,USD,President Trump Speaks,High,,,
2018-01-31 00:00,AUD,Private Sector Credit m/m,Low,0.5%,0.5%,0.3%
2018-01-31 00:00,AUD,Trimmed Mean CPI q/q,High,0.5%,0.4%,0.4%
2018-01-31 00:00,CAD,IPPI m/m,Low,-0.2%,1.4%,-0.1%
2018-01-31 00:00,CAD,RMPI m/m,Medium,-2.2%,5.4%,-0.9%
2018-01-31 00:00,EUR,Core CPI Flash Estimate y/y,Medium,1.0%,0.9%,1.0%
2018-01-31 00:00,EUR,German Retail Sales m/m,Medium,-0.3%,1.9%,-1.9%
2018-01-31 00:00,EUR,Italian Monthly Unemployment Rate,Low,10.9%,10.9%,10.8%
2018-01-31 00:00,EUR,Unemployment Rate,Low,8.7%,8.7%,8.7%
2018-01-31 00:00,GBP,GfK Consumer Confidence,Low,-13,-13,-9
2018-01-31 00:00,JPY,Housing Starts y/y,Low,1.1%,-0.4%,-2.1%
