datetime,currency,title,impact,forecast,previous,actual
2013-08-05 04:00,EUR,Final Services PMI,Low,49.6,49.6,49.8
2013-08-05 04:30,EUR,Sentix Investor Confidence,Low,9.8,-12.6,-4.9
2013-08-05 05:00,EUR,Retail Sales m/m,Medium,-0.6%,1.1%,-0.5%
2013-08-05 10:00,USD,ISM Services PMI,High,53.2,52.2,56.0
2013-08-05 14:00,USD,Loan Officer Survey,Low,,,
2013-08-05 19:01,GBP,BRC Retail Sales Monitor y/y,Medium,,1.4%,2.2%
2013-08-05 21:30,AUD,Goods Trade Balance,High,0.81B,0.51B,0.60B
2013-08-06 00:00,AUD,ANZ Job Advertisements m/m,Medium,,-1.6%,-1.1%
2013-08-06 00:00,AUD,HPI q/q,Medium,1.3%,0.8%,2.4%
2013-08-06 00:00,AUD,RBA Rate Statement,High,,,
2013-08-06 00:00,GBP,Industrial Production m/m,Low,0.7%,0.0%,1.1%
2013-08-06 00:00,USD,JOLTS Job Openings,Medium,3.91M,3.91M,3.94M
2013-08-06 00:00,USD,RCM/TIPP Economic Optimism,Low,47.9,47.1,45.1
2013-08-06 00:00,USD,Trade Balance,High,-43.1B,-44.1B,-34.2B
2013-08-06 00:30,AUD,Cash Rate,High,2.50%,2.75%,2.50%
2013-08-06 01:00,JPY,Leading Indicators,Low,108.0%,110.7%,107.0%
2013-08-06 03:00,GBP,Halifax HPI m/m,Medium,0.3%,0.7%,0.9%
2013-08-06 04:00,EUR,Italian Industrial Production m/m,Low,0.5%,0.1%,0.3%
2013-08-06 04:30,GBP,Manufacturing Production m/m,High,0.9%,-0.7%,1.9%
2013-08-06 05:00,EUR,Italian Prelim GDP q/q,Medium,-0.4%,-0.6%,-0.2%
2013-08-06 06:00,EUR,German Factory Orders m/m,Medium,1.1%,-0.5%,3.8%
2013-08-06 08:30,CAD,Trade Balance,High,-0.5B,-0.8B,-0.5B
2013-08-06 10:00,GBP,NIESR GDP Estimate,Medium,,0.6%,0.7%
2013-08-06 10:30,NZD,GDT Price Index,Low,,5.3%,-2.4%
2013-08-06 13:00,USD,FOMC Member Evans Speaks,Medium,,,
2013-08-06 18:45,NZD,Employment Change q/q,High,0.4%,1.7%,0.4%
2013-08-06 19:30,AUD,AIG Construction Index,Low,,39.5,44.1
2013-08-06 21:30,AUD,Home Loans m/m,Medium,2.2%,1.7%,2.7%
2013-08-07 00:00,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,
2013-08-07 00:00,GBP,BOE Monetary Policy Report,High,,,
2013-08-07 00:00,NZD,Labor Cost Index q/q,Low,0.5%,0.4%,0.4%
2013-08-07 00:00,NZD,Unemployment Rate,High,6.3%,6.2%,6.4%
2013-08-07 01:45,CHF,SECO Consumer Climate,Medium,-2,-5,-9
2013-08-07 02:45,EUR,French Trade Balance,Low,-5.0B,-5.7B,-4.4B
2013-08-07 03:00,CHF,Foreign Currency Reserves,Medium,,435B,435B
2013-08-07 03:15,CHF,CPI m/m,High,-0.3%,0.1%,-0.4%
2013-08-07 05:30,GBP,BOE Gov Carney Speaks,High,,,
2013-08-07 06:00,EUR,German Industrial Production m/m,Medium,0.3%,-0.8%,2.4%
2013-08-07 08:30,CAD,Building Permits m/m,High,-2.5%,5.8%,-10.3%
2013-08-07 10:00,CAD,Ivey PMI,High,56.3,55.3,48.4
2013-08-07 10:30,USD,Crude Oil Inventories,Medium,-1.2M,0.4M,-1.3M
2013-08-07 13:00,USD,10-y Bond Auction,Medium,,2.67|2.6,2.62|2.5
2013-08-07 15:00,USD,Consumer Credit m/m,Low,15.3B,17.5B,13.8B
2013-08-07 19:50,JPY,Current Account,High,0.73T,0.62T,0.65T
2013-08-07 21:30,AUD,Employment Change,High,6.2K,9.3K,-10.2K
2013-08-07 22:59,JPY,Monetary Policy Statement,High,,,
2013-08-07 23:05,CNY,USD-Denominated Trade Balance,High,26.2B,27.1B,17.8B
2013-08-08 00:00,AUD,Unemployment Rate,High,5.8%,5.7%,5.7%
2013-08-08 00:00,JPY,Bank Lending y/y,Low,,1.9%,2.0%
2013-08-08 00:00,USD,Unemployment Claims,High,336K,328K,333K
2013-08-08 01:00,JPY,Economy Watchers Sentiment,Low,53.5,53.0,52.3
2013-08-08 01:45,CHF,Unemployment Rate,Low,3.2%,3.2%,3.2%
2013-08-08 02:00,EUR,German Trade Balance,Medium,15.2B,14.6B,15.7B
2013-08-08 03:31,JPY,BOJ Press Conference,High,,,
2013-08-08 04:00,EUR,ECB Monthly Bulletin,Medium,,,
2013-08-08 08:30,CAD,NHPI m/m,Medium,0.3%,0.1%,0.2%
2013-08-08 10:00,USD,Mortgage Delinquencies,Medium,,7.25%,6.96%
2013-08-08 10:30,USD,Natural Gas Storage,Low,74B,59B,96B
2013-08-08 13:00,USD,30-y Bond Auction,Low,,3.66|2.3,3.65|2.1
2013-08-08 19:50,JPY,Tertiary Industry Activity m/m,Medium,-0.2%,1.3%,-0.3%
2013-08-08 21:30,AUD,RBA Monetary Policy Statement,High,,,
2013-08-08 23:45,JPY,30-y Bond Auction,Low,,1.89|4.0,1.79|4.1
2013-08-09 00:00,CAD,Unemployment Rate,High,7.1%,7.1%,7.2%
2013-08-09 00:00,CNY,CPI y/y,High,2.8%,2.7%,2.7%
2013-08-09 00:00,CNY,Industrial Production y/y,Medium,9.0%,8.9%,9.7%
2013-08-09 00:00,CNY,M2 Money Supply y/y,Low,13.9%,14.0%,14.5%
2013-08-09 00:00,CNY,PPI y/y,Medium,-2.0%,-2.7%,-2.3%
2013-08-09 00:00,CNY,Retail Sales y/y,Low,13.5%,13.3%,13.2%
2013-08-09 00:00,EUR,French Gov Budget Balance,Low,,-72.6B,-59.3B
2013-08-09 00:00,GBP,Construction Output m/m,Low,-1.1%,-0.2%,-0.8%
2013-08-09 00:00,JPY,Consumer Confidence,Low,45.3,44.3,43.6
2013-08-09 00:00,JPY,M2 Money Stock y/y,Low,3.8%,3.8%,3.7%
2013-08-09 01:00,JPY,BOJ Monthly Report,Low,,,
2013-08-09 01:30,CNY,Fixed Asset Investment ytd/y,Medium,20.0%,20.1%,20.1%
2013-08-09 02:45,EUR,French Industrial Production m/m,Medium,0.3%,-0.3%,-1.4%
2013-08-09 04:00,EUR,Italian Trade Balance,Low,4.22B,3.93B,3.62B
2013-08-09 04:05,CNY,New Loans,Medium,635B,861B,700B
2013-08-09 04:30,GBP,Goods Trade Balance,Medium,-8.4B,-8.7B,-8.1B
2013-08-09 05:00,GBP,CB Leading Index m/m,Low,,0.4%,-0.2%
2013-08-09 08:13,CAD,Housing Starts,Low,193K,194K,193K
2013-08-09 08:30,CAD,Employment Change,High,6.2K,-0.4K,-39.4K
2013-08-09 10:00,USD,Final Wholesale Inventories m/m,Low,0.5%,-0.6%,-0.2%
2013-08-11 17:20,NZD,REINZ HPI m/m,Medium,,0.0%,-0.5%
2013-08-11 18:45,NZD,FPI m/m,Low,,2.1%,0.5%
2013-08-11 19:50,JPY,Prelim GDP q/q,High,0.9%,1.0%,0.6%
2013-08-12 00:00,JPY,PPI y/y,Low,1.9%,1.2%,2.2%
2013-08-12 00:00,JPY,Prelim GDP Price Index y/y,Low,-0.7%,-1.1%,-0.3%
2013-08-12 00:30,JPY,Revised Industrial Production m/m,Low,-3.1%,-3.3%,-3.1%
2013-08-12 02:03,JPY,Prelim Machine Tool Orders y/y,Low,,-12.4%,-12.1%
2013-08-12 03:15,CHF,Retail Sales y/y,Medium,1.9%,1.5%,2.3%
2013-08-12 13:54,USD,Federal Budget Balance,Medium,-95.3B,116.5B,-97.6B
2013-08-12 19:01,GBP,RICS House Price Balance,Low,25%,21%,36%
2013-08-12 19:50,JPY,Core Machinery Orders m/m,Medium,-7.1%,10.5%,-2.7%
2013-08-12 21:30,AUD,NAB Business Confidence,Medium,,0,-3
2013-08-13 00:00,EUR,German WPI m/m,Low,0.2%,-0.4%,-0.3%
2013-08-13 00:00,EUR,Industrial Production m/m,Medium,1.1%,-0.2%,0.7%
2013-08-13 00:00,EUR,ZEW Economic Sentiment,Medium,37.4,32.8,44.0
2013-08-13 00:00,GBP,Core CPI y/y,Low,2.3%,2.3%,2.0%
2013-08-13 00:00,GBP,ONS HPI y/y,Low,3.6%,2.9%,3.1%
2013-08-13 00:00,GBP,PPI Input m/m,Medium,1.2%,0.2%,1.1%
2013-08-13 00:00,GBP,PPI Output m/m,Low,0.3%,0.1%,0.2%
2013-08-13 00:00,GBP,RPI y/y,Medium,3.1%,3.3%,3.1%
2013-08-13 00:00,JPY,Monetary Policy Meeting Minutes,Medium,,,
2013-08-13 00:00,USD,Import Prices m/m,Medium,0.9%,-0.4%,0.2%
2013-08-13 00:00,USD,Retail Sales m/m,High,0.2%,0.6%,0.2%
2013-08-13 02:00,EUR,German Final CPI m/m,Low,0.5%,0.5%,0.5%
2013-08-13 04:30,GBP,CPI y/y,High,2.8%,2.9%,2.8%
2013-08-13 05:00,EUR,German ZEW Economic Sentiment,High,40.3,36.3,42.0
2013-08-13 07:30,USD,NFIB Small Business Index,Low,95.4,93.5,94.1
2013-08-13 08:30,USD,Core Retail Sales m/m,High,0.4%,0.1%,0.5%
2013-08-13 10:00,USD,Business Inventories m/m,Medium,0.3%,-0.1%,0.0%
2013-08-13 18:45,NZD,Retail Sales q/q,High,1.4%,0.9%,1.7%
2013-08-13 18:49,NZD,Core Retail Sales q/q,Medium,1.3%,1.0%,2.3%
2013-08-13 20:30,AUD,Westpac Consumer Sentiment,Medium,,-0.1%,3.5%
2013-08-13 21:30,AUD,Wage Price Index q/q,Medium,0.8%,0.7%,0.7%
2013-08-14 00:00,EUR,Flash GDP q/q,High,0.2%,-0.3%,0.3%
2013-08-14 00:00,EUR,French Final CPI m/m,Low,-0.1%,0.2%,-0.3%
2013-08-14 00:00,GBP,Average Earnings Index 3m/y,Medium,2.1%,1.8%,2.1%
2013-08-14 00:00,GBP,MPC Asset Purchase Facility Votes,High,0-0-9,0-0-9,0-0-9
2013-08-14 00:00,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,0-0-9
2013-08-14 00:00,GBP,Unemployment Rate,Medium,7.8%,7.8%,7.8%
2013-08-14 00:00,USD,Core PPI m/m,Medium,0.2%,0.2%,0.1%
2013-08-14 01:30,EUR,French Prelim GDP q/q,Medium,0.1%,-0.2%,0.5%
2013-08-14 02:00,EUR,German Prelim GDP q/q,High,0.6%,0.1%,0.7%
2013-08-14 02:45,EUR,French Prelim Private Payrolls q/q,Medium,0.0%,-0.1%,-0.2%
2013-08-14 03:15,CHF,PPI m/m,Medium,0.4%,0.1%,0.0%
2013-08-14 04:30,GBP,Claimant Count Change,High,-14.3K,-29.4K,-29.2K
2013-08-14 05:00,CHF,UBS Economic Expectations,Medium,,4.8,7.2
2013-08-14 05:34,EUR,German 10-y Bond Auction,Medium,,1.57|1.6,1.80|1.3
2013-08-14 08:30,USD,PPI m/m,High,0.4%,0.8%,0.0%
2013-08-14 10:30,USD,Crude Oil Inventories,Medium,-1.4M,-1.3M,-2.8M
2013-08-14 13:20,USD,FOMC Member Bullard Speaks,Medium,,,
2013-08-14 15:15,USD,FOMC Member Bullard Speaks,Medium,,,
2013-08-14 18:30,NZD,BusinessNZ Manufacturing Index,Medium,,55.2,59.5
2013-08-14 21:00,AUD,MI Inflation Expectations,Medium,,2.6%,2.3%
2013-08-15 00:00,USD,CPI m/m,Medium,0.2%,0.5%,0.2%
2013-08-15 00:00,USD,CPI y/y,High,2.0%,1.8%,2.0%
2013-08-15 00:00,USD,Empire State Manufacturing Index,Medium,10.2,9.5,8.2
2013-08-15 00:00,USD,Industrial Production m/m,Medium,0.5%,0.2%,0.0%
2013-08-15 00:00,USD,NAHB Housing Market Index,Medium,57,56,59
2013-08-15 00:00,USD,Natural Gas Storage,Low,73B,96B,65B
2013-08-15 00:00,USD,Unemployment Claims,High,334K,335K,320K
2013-08-15 04:30,GBP,Retail Sales m/m,High,0.7%,0.2%,1.1%
2013-08-15 08:15,USD,FOMC Member Bullard Speaks,Medium,,,
2013-08-15 08:30,USD,Core CPI m/m,High,0.2%,0.2%,0.2%
2013-08-15 09:00,USD,TIC Long-Term Purchases,Medium,31.3B,-27.0B,-66.9B
2013-08-15 09:15,USD,Capacity Utilization Rate,Medium,77.9%,77.7%,77.6%
2013-08-15 10:00,USD,Philly Fed Manufacturing Index,High,15.6,19.8,9.3
2013-08-15 10:30,CAD,BOC Review,Low,,,
2013-08-15 21:30,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,
2013-08-16 00:00,CAD,Foreign Securities Purchases,Medium,7.77B,6.78B,-15.41B
2013-08-16 00:00,EUR,Final Core CPI y/y,Low,1.1%,1.1%,1.1%
2013-08-16 00:00,EUR,Trade Balance,Low,15.3B,13.8B,14.9B
2013-08-16 00:00,USD,Building Permits,High,0.95M,0.92M,0.94M
2013-08-16 00:00,USD,Housing Starts,Medium,0.91M,0.85M,0.90M
2013-08-16 00:00,USD,Prelim Nonfarm Productivity q/q,Medium,0.5%,0.5%,0.9%
2013-08-16 00:00,USD,Prelim Unit Labor Costs q/q,Medium,1.4%,-4.3%,1.4%
2013-08-16 00:00,USD,Prelim UoM Inflation Expectations,Low,,3.1%,3.1%
2013-08-16 04:00,EUR,Current Account,Medium,21.2B,19.5B,16.9B
2013-08-16 05:00,EUR,Final CPI y/y,Medium,1.6%,1.6%,1.6%
2013-08-16 08:30,CAD,Manufacturing Sales m/m,High,0.5%,0.6%,-0.5%
2013-08-16 09:55,USD,Prelim UoM Consumer Sentiment,High,85.6,85.1,80.0
2013-08-18 18:30,NZD,BusinessNZ Services Index,Low,,55.8,58.1
2013-08-18 18:45,NZD,PPI Input q/q,Medium,0.6%,0.8%,0.6%
2013-08-18 19:01,GBP,Rightmove HPI m/m,Low,,0.3%,-1.8%
2013-08-18 19:50,JPY,Trade Balance,Medium,-0.73T,-0.66T,-0.94T
2013-08-18 21:30,AUD,New Motor Vehicle Sales m/m,Medium,,3.6%,-3.5%
2013-08-19 00:00,NZD,PPI Output q/q,Low,0.7%,0.8%,1.0%
2013-08-19 06:00,EUR,German Buba Monthly Report,Medium,,,
2013-08-19 21:30,AUD,Monetary Policy Meeting Minutes,High,,,
2013-08-19 22:00,NZD,RBNZ Gov Wheeler Speaks,High,,,
2013-08-19 23:03,NZD,Inflation Expectations q/q,Medium,,2.06%,2.36%
2013-08-20 00:30,JPY,All Industries Activity m/m,Low,-0.6%,1.2%,-0.6%
2013-08-20 02:00,EUR,German PPI m/m,Medium,0.2%,0.0%,-0.1%
2013-08-20 08:30,CAD,Wholesale Sales m/m,Medium,-0.5%,2.2%,-2.8%
2013-08-20 10:30,NZD,GDT Price Index,Low,,-2.4%,2.3%
2013-08-20 18:45,NZD,Visitor Arrivals m/m,Low,,-1.8%,1.3%
2013-08-20 21:30,AUD,MI Leading Index m/m,Low,,0.2%,0.0%
2013-08-20 22:00,CNY,CB Leading Index m/m,Low,,0.8%,1.4%
2013-08-20 23:00,NZD,Credit Card Spending y/y,Low,,3.7%,4.7%
2013-08-21 04:30,GBP,Public Sector Net Borrowing,Medium,-3.7B,10.5B,-1.6B
2013-08-21 06:00,GBP,CBI Industrial Order Expectations,Medium,-8,-12,0
2013-08-21 10:00,USD,Existing Home Sales,High,5.15M,5.06M,5.39M
2013-08-21 10:30,USD,Crude Oil Inventories,Medium,-1.6M,-2.8M,-1.4M
2013-08-21 14:00,USD,FOMC Meeting Minutes,High,,,
2013-08-21 15:29,All,Jackson Hole Symposium,Medium,,,
2013-08-21 20:00,AUD,CB Leading Index m/m,Medium,,0.0%,-0.2%
2013-08-21 21:45,CNY,Caixin Flash Manufacturing PMI,High,48.3,47.7,50.1
2013-08-22 00:00,CAD,Retail Sales m/m,Medium,-0.3%,1.8%,-0.6%
2013-08-22 00:00,EUR,Flash Services PMI,Medium,50.2,49.8,51.0
2013-08-22 00:00,EUR,French Flash Services PMI,Medium,49.3,48.6,47.7
2013-08-22 00:00,EUR,German Flash Services PMI,Medium,51.7,51.3,52.4
2013-08-22 00:00,USD,HPI m/m,Low,0.6%,0.8%,0.7%
2013-08-22 00:00,USD,Unemployment Claims,High,329K,323K,336K
2013-08-22 02:00,CHF,Trade Balance,Low,2.91B,2.82B,2.38B
2013-08-22 03:00,EUR,French Flash Manufacturing PMI,High,50.4,49.7,49.7
2013-08-22 03:30,EUR,German Flash Manufacturing PMI,High,51.1,50.7,52.0
2013-08-22 04:00,EUR,Flash Manufacturing PMI,Medium,50.9,50.3,51.3
2013-08-22 08:30,CAD,Core Retail Sales m/m,High,0.1%,1.1%,-0.8%
2013-08-22 09:00,USD,Flash Manufacturing PMI,Medium,54.1,53.7,53.9
2013-08-22 10:00,USD,CB Leading Index m/m,Low,0.5%,0.0%,0.6%
2013-08-22 10:30,USD,Natural Gas Storage,Low,68B,65B,57B
2013-08-22 15:15,USD,Treasury Sec Lew Speaks,Medium,,,
2013-08-22 15:29,All,Jackson Hole Symposium,Medium,,,
2013-08-22 22:00,CNY,Foreign Direct Investment ytd/y,Low,,4.9%,7.1%
2013-08-23 00:00,CAD,CPI m/m,Medium,0.1%,0.0%,0.1%
2013-08-23 00:00,GBP,High Street Lending,Medium,38.8K,37.3K,37.2K
2013-08-23 00:00,GBP,Index of Services 3m/3m,Low,0.7%,0.7%,0.6%
2013-08-23 00:00,GBP,Prelim Business Investment q/q,Medium,0.6%,-1.9%,0.9%
2013-08-23 00:00,USD,New Home Sales,High,487K,455K,394K
2013-08-23 02:00,EUR,German Final GDP q/q,Low,0.7%,0.7%,0.7%
2013-08-23 04:30,GBP,Second Estimate GDP q/q,High,0.6%,0.6%,0.7%
2013-08-23 08:30,CAD,Core CPI m/m,High,0.0%,-0.2%,0.0%
2013-08-23 09:00,EUR,Belgian NBB Business Climate,Medium,-11.1,-12.0,-8.6
2013-08-23 10:00,EUR,Consumer Confidence,Low,-17,-17,-16
2013-08-23 15:29,All,Jackson Hole Symposium,Medium,,,
2013-08-25 18:45,NZD,Trade Balance,High,-18M,374M,-774M
2013-08-25 19:50,JPY,SPPI y/y,Low,0.4%,0.4%,0.4%
2013-08-26 00:00,USD,Durable Goods Orders m/m,Medium,-3.0%,3.9%,-7.3%
2013-08-26 08:30,USD,Core Durable Goods Orders m/m,High,0.6%,-0.1%,-0.6%
2013-08-27 04:00,EUR,German ifo Business Climate,High,107.1,106.2,107.5
2013-08-27 08:30,CAD,Corporate Profits q/q,Low,,-1.2%,-0.8%
2013-08-27 09:00,USD,S&P/CS Composite-20 HPI y/y,Medium,11.9%,12.2%,12.1%
2013-08-27 09:59,USD,Richmond Manufacturing Index,Low,-7,-11,14
2013-08-27 10:00,USD,CB Consumer Confidence,High,79.6,81.0,81.5
2013-08-27 12:45,CAD,Gov Council Member Murray Speaks,Medium,,,
2013-08-27 21:30,AUD,Construction Work Done q/q,Medium,1.1%,-1.9%,-0.3%
2013-08-28 00:00,EUR,German GfK Consumer Climate,Medium,7.1,7.0,6.9
2013-08-28 00:00,EUR,German Import Prices m/m,Low,0.3%,-0.8%,0.3%
2013-08-28 00:00,EUR,Italian Retail Sales m/m,Low,0.1%,0.1%,-0.2%
2013-08-28 00:00,EUR,Private Loans y/y,Low,-1.5%,-1.6%,-1.9%
2013-08-28 02:00,CHF,UBS Consumption Indicator,Low,,1.41,1.41
2013-08-28 04:00,EUR,M3 Money Supply y/y,Medium,2.0%,2.4%,2.2%
2013-08-28 06:00,GBP,CBI Realized Sales,Medium,19,17,27
2013-08-28 08:45,GBP,BOE Gov Carney Speaks,High,,,
2013-08-28 10:00,USD,Pending Home Sales m/m,High,0.2%,-0.4%,-1.3%
2013-08-28 10:30,USD,Crude Oil Inventories,Medium,0.5M,-1.4M,3.0M
2013-08-28 19:50,JPY,Retail Sales y/y,Medium,0.0%,1.6%,-0.3%
2013-08-28 21:00,AUD,HIA New Home Sales m/m,Low,,3.4%,-4.7%
2013-08-28 21:30,AUD,Private Capital Expenditure q/q,High,0.5%,-4.1%,4.0%
2013-08-29 00:00,CAD,IPPI m/m,Low,0.4%,0.3%,0.3%
2013-08-29 00:00,CAD,RMPI m/m,Medium,1.2%,0.3%,4.2%
2013-08-29 00:00,NZD,ANZ Business Confidence,High,,52.8,48.1
2013-08-29 00:00,USD,Prelim GDP Price Index q/q,Low,0.7%,0.7%,0.8%
2013-08-29 00:00,USD,Prelim GDP q/q,High,2.2%,1.7%,2.5%
2013-08-29 00:00,USD,Unemployment Claims,High,330K,337K,331K
2013-08-29 03:00,EUR,Spanish Flash CPI y/y,Low,1.5%,1.8%,1.5%
2013-08-29 03:15,CHF,Employment Level,Medium,4.14M,4.15M,4.17M
2013-08-29 03:55,EUR,German Unemployment Change,Medium,-5K,-7K,7K
2013-08-29 04:10,EUR,Retail PMI,Low,,49.5,50.3
2013-08-29 05:10,EUR,Italian 10-y Bond Auction,Medium,,4.46|1.3,4.46|1.5
2013-08-29 08:30,CAD,Current Account,Medium,-14.9B,-13.4B,-14.6B
2013-08-29 08:50,USD,FOMC Member Bullard Speaks,Medium,,,
2013-08-29 10:30,USD,Natural Gas Storage,Low,65B,57B,67B
2013-08-29 12:00,EUR,German Buba President Weidmann Speaks,Medium,,,
2013-08-29 15:29,EUR,German Prelim CPI m/m,Medium,0.2%,0.5%,0.0%
2013-08-29 18:45,NZD,Building Consents m/m,Medium,,-4.3%,-0.8%
2013-08-29 19:05,GBP,GfK Consumer Confidence,Low,-14,-16,-13
2013-08-29 19:15,JPY,Final Manufacturing PMI,Low,,50.7,52.2
2013-08-29 19:30,JPY,Household Spending y/y,Medium,0.4%,-0.4%,0.1%
2013-08-29 19:45,USD,FOMC Member Bullard Speaks,Medium,,,
2013-08-29 19:50,JPY,Prelim Industrial Production m/m,Medium,3.9%,-3.1%,3.2%
2013-08-29 21:30,AUD,Private Sector Credit m/m,Medium,0.4%,0.4%,0.4%
2013-08-30 00:00,EUR,Core CPI Flash Estimate y/y,Low,,1.1%,1.1%
2013-08-30 00:00,EUR,Italian Monthly Unemployment Rate,Low,12.2%,12.1%,12.0%
2013-08-30 00:00,EUR,Italian Prelim CPI m/m,Low,0.2%,0.1%,0.3%
2013-08-30 00:00,EUR,Unemployment Rate,Medium,12.1%,12.1%,12.1%
2013-08-30 00:00,GBP,M4 Money Supply m/m,Low,0.4%,0.1%,0.6%
2013-08-30 00:00,GBP,Mortgage Approvals,Low,59K,58K,61K
2013-08-30 00:00,GBP,Nationwide HPI m/m,Medium,0.6%,0.9%,0.6%
2013-08-30 00:00,JPY,National Core CPI y/y,Medium,0.6%,0.4%,0.7%
2013-08-30 00:00,JPY,Tokyo Core CPI y/y,Medium,0.4%,0.3%,0.4%
2013-08-30 00:00,JPY,Unemployment Rate,Low,3.9%,3.9%,3.8%
2013-08-30 00:00,USD,Core PCE Price Index m/m,Medium,0.2%,0.2%,0.1%
2013-08-30 00:00,USD,Personal Income m/m,Low,0.3%,0.3%,0.1%
2013-08-30 00:00,USD,Personal Spending m/m,Medium,0.3%,0.6%,0.1%
2013-08-30 00:00,USD,Revised UoM Inflation Expectations,Low,,3.1%,3.0%
2013-08-30 01:00,JPY,Housing Starts y/y,Low,14.5%,15.3%,12.0%
2013-08-30 02:00,EUR,German Retail Sales m/m,Medium,0.5%,-0.8%,-1.4%
2013-08-30 03:00,CHF,KOF Economic Barometer,Medium,1.34,1.25,1.36
2013-08-30 04:00,EUR,Italian Quarterly Unemployment Rate,Medium,12.1%,11.9%,12.1%
2013-08-30 04:30,GBP,Net Lending to Individuals m/m,Medium,1.7B,1.4B,1.3B
2013-08-30 05:00,EUR,CPI Flash Estimate y/y,Medium,1.4%,1.6%,1.3%
2013-08-30 08:30,CAD,GDP m/m,High,-0.4%,0.2%,-0.5%
2013-08-30 09:00,USD,FOMC Member Bullard Speaks,Medium,,,
2013-08-30 09:45,USD,Chicago PMI,Medium,53.2,52.3,53.0
2013-08-30 09:55,USD,Revised UoM Consumer Sentiment,Medium,81.2,80.0,82.1
2013-08-31 20:58,CNY,Manufacturing PMI,High,50.6,50.3,51.0
