datetime,currency,title,impact,forecast,previous,actual
2007-12-04 04:30,GBP,Construction PMI,Low,57.1,57.4,54.3
2007-12-04 05:00,EUR,PPI m/m,Low,0.4%,0.4%,0.6%
2007-12-04 09:00,CAD,BOC Rate Statement,High,,,
2007-12-04 10:45,USD,FOMC Member Evans Speaks,Low,,,
2007-12-04 15:29,EUR,ECOFIN Meetings,Low,,,
2007-12-04 17:30,AUD,Cash Rate,High,6.75%,6.75%,6.75%
2007-12-04 19:01,GBP,Nationwide Consumer Confidence,Low,94,98,86
2007-12-04 19:30,AUD,GDP q/q,High,1.0%,0.7%,1.0%
2007-12-04 21:00,NZD,ANZ Commodity Prices m/m,Low,,1.8%,0.8%
2007-12-05 00:00,AUD,AIG Services Index,Low,,53.2,56.4
2007-12-05 00:00,AUD,Monetary Policy Meeting Minutes,High,,,
2007-12-05 00:00,AUD,RBA Rate Statement,High,,,
2007-12-05 00:00,NZD,RBNZ Monetary Policy Statement,Medium,,,
2007-12-05 00:00,NZD,RBNZ Press Conference,High,,,
2007-12-05 00:00,NZD,RBNZ Rate Statement,High,,,
2007-12-05 00:00,USD,Factory Orders m/m,Medium,0.1%,0.3%,0.5%
2007-12-05 00:00,USD,Revised Unit Labor Costs q/q,Low,-1.0%,-0.2%,-2.0%
2007-12-05 03:00,GBP,Halifax HPI m/m,High,0.0%,-0.7%,-1.1%
2007-12-05 03:15,EUR,Spanish Services PMI,Low,,52.5,50.7
2007-12-05 03:30,EUR,ECB President Trichet Speaks,Medium,,,
2007-12-05 03:45,EUR,Italian Services PMI,Low,53.7,55.3,50.8
2007-12-05 04:00,EUR,Final Services PMI,Low,53.7,53.7,54.1
2007-12-05 04:30,GBP,Final Services PMI,Medium,53.0,53.1,51.9
2007-12-05 05:00,EUR,Retail Sales m/m,Low,-0.2%,0.2%,-0.7%
2007-12-05 05:30,GBP,BRC Shop Price Index y/y,Low,,1.1%,1.1%
2007-12-05 07:30,USD,Challenger Job Cuts y/y,Low,,-28.5%,-8.8%
2007-12-05 08:15,USD,ADP Non-Farm Employment Change,High,50K,119K,189K
2007-12-05 08:30,USD,Revised Nonfarm Productivity q/q,Medium,5.7%,4.9%,6.3%
2007-12-05 10:00,USD,ISM Services PMI,High,55.0,55.8,54.1
2007-12-05 10:30,USD,Crude Oil Inventories,Low,-1.3M,-0.5M,-7.9M
2007-12-05 11:45,USD,Treasury Sec Paulson Speaks,Low,,,
2007-12-05 15:00,NZD,Official Cash Rate,High,8.25%,8.25%,8.25%
2007-12-05 15:29,All,OPEC Meetings,Medium,,,
2007-12-06 00:00,EUR,ECB Press Conference,High,,,
2007-12-06 00:00,GBP,Industrial Production m/m,Low,0.2%,-0.4%,0.4%
2007-12-06 00:00,GBP,Official Bank Rate,High,5.75%,5.75%,5.50%
2007-12-06 00:00,JPY,Leading Indicators,Low,20.0%,0.0%,20.0%
2007-12-06 00:00,USD,Mortgage Delinquencies,Medium,,5.12%,5.59%
2007-12-06 00:00,USD,Unemployment Claims,Medium,335K,353K,338K
2007-12-06 01:00,JPY,Prelim Machine Tool Orders y/y,Low,,16.6%,13.0%
2007-12-06 01:45,CHF,Unemployment Rate,Low,2.6%,2.6%,2.6%
2007-12-06 03:00,CHF,Foreign Currency Reserves,Low,,49B,49B
2007-12-06 04:30,GBP,Manufacturing Production m/m,High,0.2%,-0.6%,0.3%
2007-12-06 06:00,EUR,German Factory Orders m/m,Medium,0.9%,-1.6%,4.0%
2007-12-06 07:00,GBP,MPC Rate Statement,High,,,
2007-12-06 07:30,USD,FOMC Member Kroszner Speaks,High,,,
2007-12-06 07:45,EUR,Main Refinancing Rate,Medium,4.00%,4.00%,4.00%
2007-12-06 08:30,CAD,Building Permits m/m,Medium,0.7%,-1.1%,6.8%
2007-12-06 10:00,CAD,Ivey PMI,High,55.0,57.1,58.7
2007-12-06 10:30,USD,Natural Gas Storage,Low,-79B,-12B,-88B
2007-12-06 13:45,USD,Treasury Sec Paulson Speaks,Medium,,,
2007-12-06 17:30,AUD,AIG Construction Index,Low,,57.4,53.2
2007-12-06 18:50,JPY,Final GDP q/q,Medium,0.6%,0.6%,0.4%
2007-12-06 19:01,GBP,NIESR GDP Estimate,Low,,0.7%,0.6%
2007-12-07 00:00,CAD,Unemployment Rate,High,5.9%,5.8%,5.9%
2007-12-07 00:00,JPY,Final GDP Price Index y/y,Low,-0.3%,-0.3%,-0.4%
2007-12-07 00:00,USD,Average Hourly Earnings m/m,Medium,0.3%,0.1%,0.5%
2007-12-07 00:00,USD,Prelim UoM Inflation Expectations,Low,,3.4%,3.5%
2007-12-07 00:00,USD,Unemployment Rate,High,4.8%,4.7%,4.7%
2007-12-07 01:45,EUR,French Trade Balance,Low,-3.5B,-3.2B,-3.6B
2007-12-07 02:45,EUR,French Gov Budget Balance,Low,,-51.7B,-52.2B
2007-12-07 06:00,EUR,German Industrial Production m/m,Medium,-0.4%,0.1%,-0.3%
2007-12-07 07:00,CAD,Employment Change,High,8.0K,63.0K,42.6K
2007-12-07 08:30,USD,Non-Farm Employment Change,High,75K,170K,94K
2007-12-07 10:00,USD,Prelim UoM Consumer Sentiment,High,75.0,76.1,74.5
2007-12-07 12:00,EUR,ECB President Trichet Speaks,Low,,,
2007-12-07 15:00,USD,Consumer Credit m/m,Low,6.0B,3.2B,4.7B
2007-12-09 18:50,JPY,Core Machinery Orders m/m,Medium,6.1%,-7.6%,12.7%
2007-12-09 19:30,AUD,ANZ Job Advertisements m/m,Medium,,2.7%,0.7%
2007-12-09 21:00,CNY,New Loans,Medium,,136B,87B
2007-12-10 00:00,AUD,Home Loans m/m,Medium,1.0%,-2.0%,-0.7%
2007-12-10 00:00,CNY,M2 Money Supply y/y,Low,18.8%,18.5%,18.5%
2007-12-10 00:00,CNY,PPI y/y,Medium,3.5%,3.2%,4.6%
2007-12-10 00:00,GBP,ONS HPI y/y,Low,10.8%,10.8%,11.3%
2007-12-10 00:00,GBP,PPI Input m/m,High,1.4%,1.8%,1.7%
2007-12-10 00:00,GBP,PPI Output m/m,Low,0.3%,0.6%,0.5%
2007-12-10 00:00,JPY,Bank Lending y/y,Low,,0.7%,0.6%
2007-12-10 00:00,JPY,Economy Watchers Sentiment,Low,41.1,41.5,38.8
2007-12-10 00:00,JPY,M2 Money Stock y/y,Low,1.9%,1.9%,2.0%
2007-12-10 02:00,EUR,German Trade Balance,Low,17.0B,17.8B,18.2B
2007-12-10 02:45,EUR,French Industrial Production m/m,Medium,0.4%,-1.2%,2.1%
2007-12-10 04:00,EUR,Italian Industrial Production m/m,Low,0.4%,-1.2%,-0.3%
2007-12-10 04:30,EUR,Sentix Investor Confidence,Low,12.5,14.0,11.9
2007-12-10 08:15,CAD,Housing Starts,High,220K,228K,228K
2007-12-10 10:00,USD,Pending Home Sales m/m,High,-1.0%,1.4%,0.6%
2007-12-10 10:30,GBP,CB Leading Index m/m,Low,,-0.1%,0.2%
2007-12-10 16:45,NZD,Overseas Trade Index q/q,Low,3.0%,0.5%,3.6%
2007-12-10 19:30,AUD,NAB Business Confidence,Low,,9,6
2007-12-10 21:00,CNY,CPI y/y,Medium,6.5%,6.5%,6.9%
2007-12-10 21:50,CNY,USD-Denominated Trade Balance,High,26.6B,27.1B,26.3B
2007-12-11 00:00,EUR,German WPI m/m,Low,0.5%,0.5%,1.0%
2007-12-11 00:00,EUR,ZEW Economic Sentiment,Low,-34.0,-30.0,-35.7
2007-12-11 00:00,JPY,Consumer Confidence,Low,42.8,42.8,39.8
2007-12-11 00:00,USD,FOMC Statement,High,,,
2007-12-11 00:00,USD,JOLTS Job Openings,Low,,4.12M,4.12M
2007-12-11 00:00,USD,RCM/TIPP Economic Optimism,Low,43.0,43.8,44.4
2007-12-11 02:00,AUD,RBA Gov Stevens Speaks,High,,,
2007-12-11 04:30,GBP,Goods Trade Balance,Medium,-7.4B,-8.0B,-7.1B
2007-12-11 05:00,EUR,German ZEW Economic Sentiment,Medium,-34.5,-32.5,-37.2
2007-12-11 07:30,USD,NFIB Small Business Index,Low,,96.2,94.4
2007-12-11 10:00,USD,Final Wholesale Inventories m/m,Low,0.5%,0.6%,0.0%
2007-12-11 14:15,USD,Federal Funds Rate,High,4.25%,4.50%,4.25%
2007-12-11 18:30,AUD,Westpac Consumer Sentiment,Low,,-4.2%,1.8%
2007-12-11 18:50,JPY,Current Account,Low,2.28T,2.24T,2.56T
2007-12-11 19:45,AUD,RBA Deputy Gov Battellino Speaks,Low,,,
2007-12-11 21:00,CNY,Retail Sales y/y,Low,18.0%,18.1%,18.8%
2007-12-12 00:00,EUR,Final Employment Change q/q,Low,,0.6%,0.3%
2007-12-12 00:00,EUR,Industrial Production m/m,Medium,0.2%,-0.8%,0.4%
2007-12-12 00:00,GBP,Claimant Count Change,Medium,-5.0K,-10.6K,-11.1K
2007-12-12 00:00,GBP,Unemployment Rate,Low,5.4%,5.4%,5.3%
2007-12-12 00:00,JPY,PPI y/y,Low,2.1%,2.0%,2.3%
2007-12-12 00:00,USD,Fed Announcement,High,,,
2007-12-12 00:00,USD,Import Prices m/m,Medium,2.0%,1.4%,2.7%
2007-12-12 00:00,USD,Trade Balance,High,-57.3B,-57.1B,-57.8B
2007-12-12 04:30,GBP,Average Earnings Index 3m/y,High,4.2%,4.1%,4.0%
2007-12-12 05:00,CHF,UBS Economic Expectations,Medium,,-28.9,-29.7
2007-12-12 06:00,EUR,ECB Financial Stability Review,Low,,,
2007-12-12 08:30,CAD,Trade Balance,High,2.3B,2.8B,3.3B
2007-12-12 10:30,USD,Crude Oil Inventories,Low,-0.9M,-7.9M,-0.7M
2007-12-12 14:00,USD,Federal Budget Balance,Medium,-85.0B,-55.6B,-98.2B
2007-12-12 16:45,NZD,Core Retail Sales m/m,High,0.0%,0.4%,-1.1%
2007-12-12 17:00,AUD,MI Inflation Expectations,Low,,4.4%,4.1%
2007-12-12 17:54,NZD,BusinessNZ Manufacturing Index,Low,,57.1,57.2
2007-12-12 19:01,GBP,RICS House Price Balance,Medium,-29%,-24%,-41%
2007-12-12 19:30,AUD,Employment Change,High,20.0K,-6.9K,52.6K
2007-12-12 21:00,CNY,Industrial Production y/y,High,18.2%,17.9%,17.3%
2007-12-12 23:30,JPY,Revised Industrial Production m/m,Low,1.6%,1.6%,1.7%
2007-12-13 00:00,AUD,Unemployment Rate,Medium,4.3%,4.4%,4.5%
2007-12-13 00:00,CAD,Manufacturing Sales m/m,Medium,-0.9%,-1.1%,0.1%
2007-12-13 00:00,CAD,NHPI m/m,Low,0.3%,0.3%,0.1%
2007-12-13 00:00,CHF,SNB Monetary Policy Assessment,High,,,
2007-12-13 00:00,CHF,SNB Press Conference,High,,,
2007-12-13 00:00,CNY,Foreign Direct Investment ytd/y,Low,,11.2%,13.7%
2007-12-13 00:00,EUR,French Final Private Payrolls q/q,Low,0.2%,0.2%,0.4%
2007-12-13 00:00,NZD,Retail Sales m/m,High,0.0%,1.0%,-0.7%
2007-12-13 00:00,USD,Core PPI m/m,Medium,0.2%,0.0%,0.4%
2007-12-13 00:00,USD,Core Retail Sales m/m,High,0.6%,0.4%,1.8%
2007-12-13 00:00,USD,PPI m/m,High,1.6%,0.1%,3.2%
2007-12-13 00:00,USD,Retail Sales m/m,High,0.5%,0.2%,1.2%
2007-12-13 00:00,USD,Unemployment Claims,Low,335K,340K,333K
2007-12-13 02:45,EUR,French Final CPI m/m,Low,0.4%,0.2%,0.5%
2007-12-13 03:30,CHF,Libor Rate,High,2.75%,2.75%,2.75%
2007-12-13 04:00,EUR,ECB Monthly Bulletin,Medium,,,
2007-12-13 04:30,GBP,Consumer Inflation Expectations,Medium,,2.7%,3.0%
2007-12-13 06:00,GBP,CBI Industrial Order Expectations,Medium,4,8,2
2007-12-13 08:30,CAD,Labor Productivity q/q,Medium,0.1%,0.2%,0.2%
2007-12-13 09:00,USD,FOMC Member Geithner Speaks,Low,,,
2007-12-13 09:20,GBP,MPC Member Tucker Speaks,Medium,,,
2007-12-13 10:00,USD,Business Inventories m/m,Medium,0.4%,0.4%,0.1%
2007-12-13 10:30,USD,Natural Gas Storage,Low,-127B,-88B,-146B
2007-12-13 13:00,USD,10-y Bond Auction,Medium,,4.35|2.3,4.16|2.2
2007-12-13 16:45,NZD,Manufacturing Sales q/q,Low,,1.7%,-2.1%
2007-12-13 18:50,JPY,Tankan Manufacturing Index,High,21,23,19
2007-12-13 21:00,CNY,Fixed Asset Investment ytd/y,Medium,26.6%,26.9%,26.8%
2007-12-14 00:00,EUR,Final Core CPI y/y,Low,1.9%,1.9%,1.9%
2007-12-14 00:00,JPY,Tankan Non-Manufacturing Index,Medium,18,20,16
2007-12-14 00:00,USD,CPI m/m,Medium,0.6%,0.3%,0.8%
2007-12-14 00:00,USD,CPI y/y,High,4.1%,3.5%,4.3%
2007-12-14 00:00,USD,Core CPI m/m,High,0.2%,0.2%,0.3%
2007-12-14 00:00,USD,Industrial Production m/m,Medium,0.1%,-0.7%,0.3%
2007-12-14 01:45,EUR,German Final CPI m/m,Low,0.4%,0.4%,0.5%
2007-12-14 04:00,EUR,Italian Trade Balance,Low,0.06B,-1.50B,0.39B
2007-12-14 05:00,EUR,Final CPI y/y,Medium,3.0%,3.0%,3.1%
2007-12-14 08:30,CAD,Capacity Utilization Rate,Low,82.5%,83.5%,82.7%
2007-12-14 09:15,USD,Capacity Utilization Rate,Medium,81.7%,81.4%,81.5%
2007-12-16 18:50,JPY,Tertiary Industry Activity m/m,Medium,1.2%,-1.8%,1.1%
2007-12-16 19:01,GBP,BOE Quarterly Bulletin,Low,,,
2007-12-16 19:30,AUD,Housing Starts q/q,Low,0.5%,-2.5%,1.3%
2007-12-17 00:00,CAD,New Motor Vehicle Sales m/m,Low,-2.0%,-2.7%,-1.4%
2007-12-17 00:00,EUR,Flash Services PMI,Low,54.0,54.1,53.2
2007-12-17 00:00,GBP,Rightmove HPI m/m,Low,,-0.7%,-3.2%
2007-12-17 00:00,USD,Current Account,Medium,-183B,-189B,-179B
2007-12-17 00:00,USD,Empire State Manufacturing Index,Medium,20.0,27.4,10.3
2007-12-17 03:15,CHF,Industrial Production q/q,Medium,-2.0%,7.0%,0.0%
2007-12-17 04:00,EUR,Flash Manufacturing PMI,Medium,52.3,52.8,52.5
2007-12-17 06:00,EUR,German Buba Monthly Report,Medium,,,
2007-12-17 08:30,CAD,Foreign Securities Purchases,Medium,-1.03B,-5.21B,-24.32B
2007-12-17 09:00,USD,TIC Long-Term Purchases,High,49.0B,15.4B,114.0B
2007-12-17 13:00,USD,NAHB Housing Market Index,Low,19,19,19
2007-12-17 19:30,AUD,Monetary Policy Meeting Minutes,High,,,
2007-12-17 20:45,AUD,HIA New Home Sales m/m,Medium,,0.8%,-2.6%
2007-12-17 21:00,NZD,ANZ Business Confidence,Medium,,-19.6,-24.9
2007-12-18 00:00,CAD,CPI m/m,Medium,0.2%,-0.3%,0.3%
2007-12-18 00:00,GBP,Core CPI y/y,Medium,1.6%,1.5%,1.4%
2007-12-18 00:00,GBP,RPI y/y,Low,4.2%,4.3%,4.3%
2007-12-18 00:00,USD,Building Permits,High,1.15M,1.17M,1.15M
2007-12-18 00:00,USD,Housing Starts,Medium,1.18M,1.23M,1.19M
2007-12-18 03:15,CHF,Retail Sales y/y,High,5.1%,3.0%,6.1%
2007-12-18 04:30,GBP,CPI y/y,High,2.2%,2.1%,2.1%
2007-12-18 05:00,EUR,Trade Balance,Low,3.1B,3.6B,4.0B
2007-12-18 05:35,GBP,BOE Gov King Speaks,High,,,
2007-12-18 07:00,CAD,Core CPI m/m,High,0.2%,-0.2%,0.0%
2007-12-18 08:30,CAD,Leading Index m/m,Low,0.1%,0.0%,0.0%
2007-12-18 09:00,GBP,Revised Business Investment q/q,Low,0.0%,0.0%,2.0%
2007-12-18 11:00,CHF,Gov Board Member Jordan Speaks,Medium,,,
2007-12-18 12:30,CHF,Gov Board Member Hildebrand Speaks,Low,,,
2007-12-18 16:45,NZD,FPI m/m,Low,,0.6%,0.4%
2007-12-18 18:30,AUD,MI Leading Index m/m,Low,,0.6%,0.5%
2007-12-18 18:50,JPY,All Industries Activity m/m,Low,1.0%,-1.7%,1.2%
2007-12-19 00:00,EUR,German ifo Business Climate,High,103.8,104.2,103.0
2007-12-19 00:00,NZD,Visitor Arrivals m/m,Low,,-2.5%,2.8%
2007-12-19 02:00,EUR,German PPI m/m,Low,0.4%,0.4%,0.8%
2007-12-19 04:00,EUR,ECB President Trichet Speaks,High,,,
2007-12-19 04:30,GBP,MPC Official Bank Rate Votes,High,0-7-2,0-2-7,0-9-0
2007-12-19 06:00,GBP,CBI Realized Sales,Medium,10,13,8
2007-12-19 07:00,NZD,Westpac Consumer Sentiment,Low,,113.5,110.0
2007-12-19 08:30,CAD,Wholesale Sales m/m,Medium,0.2%,0.2%,0.5%
2007-12-19 10:30,USD,Crude Oil Inventories,Low,-1.5M,-0.7M,-7.6M
2007-12-19 12:15,CHF,SNB Chairman Roth Speaks,Medium,,,
2007-12-19 16:00,USD,Treasury Currency Report,Medium,,,
2007-12-19 16:45,NZD,Current Account,High,-4.92B,-2.99B,-5.17B
2007-12-19 18:50,JPY,Trade Balance,Low,0.96T,1.04T,0.89T
2007-12-19 19:30,AUD,RBA Bulletin,Low,,,
2007-12-19 22:51,JPY,Overnight Call Rate,Medium,0.50%,0.50%,0.50%
2007-12-20 00:00,GBP,Final GDP q/q,Low,0.7%,0.7%,0.7%
2007-12-20 00:00,GBP,M4 Money Supply m/m,Low,0.3%,0.2%,0.1%
2007-12-20 00:00,GBP,Public Sector Net Borrowing,Low,9.0B,-0.4B,11.2B
2007-12-20 00:00,USD,Final GDP Price Index q/q,Low,0.9%,0.9%,1.0%
2007-12-20 00:00,USD,Unemployment Claims,Medium,335K,334K,346K
2007-12-20 01:00,JPY,BOJ Monthly Report,Low,,,
2007-12-20 01:45,CHF,SECO Economic Forecasts,Medium,,,
2007-12-20 02:00,EUR,German GfK Consumer Climate,Low,4.1,4.4,4.5
2007-12-20 02:15,CHF,Trade Balance,Low,1.44B,1.40B,1.89B
2007-12-20 02:17,JPY,BOJ Press Conference,High,,,
2007-12-20 03:15,CHF,PPI m/m,Medium,0.2%,0.2%,0.3%
2007-12-20 04:00,EUR,Italian Retail Sales m/m,Low,0.2%,-0.1%,0.4%
2007-12-20 04:30,GBP,Current Account,High,-11.3B,-13.7B,-20.0B
2007-12-20 05:00,EUR,Italian Quarterly Unemployment Rate,Low,5.9%,6.0%,5.9%
2007-12-20 08:30,USD,Final GDP q/q,Medium,4.9%,4.9%,4.9%
2007-12-20 09:00,EUR,Belgian NBB Business Climate,Medium,0.7,1.4,-1.9
2007-12-20 10:00,USD,CB Leading Index m/m,Low,-0.3%,-0.5%,-0.4%
2007-12-20 10:30,USD,Natural Gas Storage,Low,-133B,-146B,-121B
2007-12-20 12:00,USD,Philly Fed Manufacturing Index,Medium,6.2,8.2,-5.7
2007-12-20 16:45,NZD,GDP q/q,High,0.4%,0.8%,0.5%
2007-12-20 18:00,AUD,CB Leading Index m/m,Low,,0.4%,0.9%
2007-12-20 19:30,AUD,New Motor Vehicle Sales m/m,Low,,1.0%,1.1%
2007-12-20 21:00,NZD,Credit Card Spending y/y,Low,,7.8%,9.5%
2007-12-21 00:00,CAD,GDP m/m,High,0.1%,0.1%,0.2%
2007-12-21 00:00,CAD,Retail Sales m/m,Medium,-0.3%,-0.2%,0.1%
2007-12-21 00:00,GBP,Index of Services 3m/3m,Low,0.7%,0.8%,0.7%
2007-12-21 00:00,USD,Core PCE Price Index m/m,Medium,0.2%,0.2%,0.2%
2007-12-21 00:00,USD,Personal Income m/m,Low,0.5%,0.2%,0.4%
2007-12-21 00:00,USD,Personal Spending m/m,Medium,0.7%,0.4%,1.1%
2007-12-21 00:00,USD,Revised UoM Inflation Expectations,Low,,3.5%,3.4%
2007-12-21 02:00,EUR,German Import Prices m/m,Low,0.6%,0.7%,0.7%
2007-12-21 02:50,EUR,French Consumer Spending m/m,Low,0.5%,-1.0%,-0.1%
2007-12-21 04:00,EUR,Current Account,Low,1.6B,1.9B,1.3B
2007-12-21 04:30,GBP,Retail Sales m/m,High,0.2%,0.0%,0.4%
2007-12-21 05:00,EUR,Industrial New Orders m/m,Medium,2.0%,-1.0%,2.5%
2007-12-21 05:30,GBP,GfK Consumer Confidence,Low,-12,-10,-14
2007-12-21 08:30,CAD,Core Retail Sales m/m,High,0.0%,0.2%,0.0%
2007-12-21 10:00,USD,Revised UoM Consumer Sentiment,Medium,75.0,74.5,75.5
2007-12-21 10:30,CAD,BOC Financial System Review,Low,,,
2007-12-24 18:50,JPY,BSI Manufacturing Index,Medium,5.4,7.7,5.2
2007-12-25 00:00,JPY,SPPI y/y,Low,1.4%,1.4%,1.4%
2007-12-25 18:50,JPY,Monetary Policy Meeting Minutes,Medium,,,
2007-12-26 09:00,USD,S&P/CS Composite-20 HPI y/y,Low,-5.6%,-4.9%,-6.1%
2007-12-26 10:00,USD,Richmond Manufacturing Index,Low,0,0,-4
2007-12-27 00:00,GBP,Housing Equity Withdrawal q/q,Low,9.4B,10.1B,10.5B
2007-12-27 00:00,JPY,Housing Starts y/y,Low,-28.5%,-35.0%,-27.0%
2007-12-27 00:00,USD,Durable Goods Orders m/m,Medium,2.0%,-0.4%,0.1%
2007-12-27 00:00,USD,Unemployment Claims,Low,340K,348K,349K
2007-12-27 04:30,GBP,High Street Lending,Medium,,44.3K,44.8K
2007-12-27 08:30,USD,Core Durable Goods Orders m/m,High,0.5%,-0.9%,-0.7%
2007-12-27 10:00,USD,CB Consumer Confidence,High,86.5,87.8,88.6
2007-12-27 10:30,USD,Crude Oil Inventories,Low,-1.4M,-7.6M,-3.3M
2007-12-27 18:15,JPY,Final Manufacturing PMI,Low,,50.8,52.3
2007-12-27 18:30,JPY,Tokyo Core CPI y/y,Medium,0.3%,0.1%,0.3%
2007-12-27 18:50,JPY,Prelim Industrial Production m/m,Medium,-1.6%,1.7%,-1.6%
2007-12-27 20:30,JPY,Average Cash Earnings y/y,Low,-0.3%,-0.1%,-0.2%
2007-12-28 00:00,CHF,UBS Consumption Indicator,Medium,,2.21,2.13
2007-12-28 00:00,EUR,Italian 10-y Bond Auction,Low,,4.47|1.5,4.62|1.3
2007-12-28 00:00,JPY,Household Spending y/y,Low,0.4%,0.6%,-0.6%
2007-12-28 00:00,JPY,National Core CPI y/y,Low,0.3%,0.1%,0.4%
2007-12-28 00:00,JPY,Retail Sales y/y,Medium,0.9%,0.8%,1.6%
2007-12-28 00:00,JPY,Unemployment Rate,Low,4.0%,4.0%,3.8%
2007-12-28 02:00,GBP,Nationwide HPI m/m,Medium,-0.4%,-0.8%,-0.5%
2007-12-28 04:00,EUR,Retail PMI,Low,,45.9,46.0
2007-12-28 05:00,CHF,SNB Quarterly Bulletin,Low,,,
2007-12-28 05:30,CHF,KOF Economic Barometer,Medium,1.98,2.02,1.99
2007-12-28 09:45,USD,Chicago PMI,Medium,52.0,52.9,56.6
2007-12-28 10:00,USD,New Home Sales,High,718K,711K,647K
2007-12-28 10:30,USD,Natural Gas Storage,Low,-155B,-121B,-165B
2007-12-28 15:29,EUR,German Prelim CPI m/m,Medium,0.8%,0.5%,0.5%
2007-12-30 19:30,AUD,Private Sector Credit m/m,Medium,1.0%,0.9%,1.7%
2007-12-31 10:00,USD,Existing Home Sales,High,4.97M,4.98M,5.00M
2007-12-31 20:00,CNY,Manufacturing PMI,High,,55.4,55.3
