datetime,currency,title,impact,forecast,previous,actual
2012-01-15 18:30,AUD,MI Inflation Gauge m/m,Low,,-0.1%,0.5%
2012-01-15 18:50,JPY,Core Machinery Orders m/m,Medium,5.8%,-6.9%,14.8%
2012-01-15 18:55,GBP,Rightmove HPI m/m,Medium,,-2.7%,-0.8%
2012-01-15 19:30,AUD,ANZ Job Advertisements m/m,High,,0.1%,-0.9%
2012-01-16 00:00,AUD,Home Loans m/m,High,1.0%,0.8%,1.4%
2012-01-16 00:00,JPY,Consumer Confidence,Low,38.9,38.1,38.9
2012-01-16 00:00,JPY,PPI y/y,Low,1.3%,1.6%,1.3%
2012-01-16 02:00,EUR,German WPI m/m,Low,0.3%,0.7%,0.0%
2012-01-16 03:15,CHF,PPI m/m,Medium,-0.3%,-0.8%,0.3%
2012-01-16 08:30,CAD,New Motor Vehicle Sales m/m,Low,0.2%,3.3%,-1.0%
2012-01-16 13:00,EUR,ECB President Draghi Speaks,High,,,
2012-01-16 16:00,NZD,NZIER Business Confidence,High,,25,0
2012-01-16 18:00,USD,FOMC Member Duke Speaks,Low,,,
2012-01-16 18:50,JPY,Tertiary Industry Activity m/m,Medium,-0.3%,0.7%,-0.8%
2012-01-16 21:00,CNY,GDP q/y,High,8.7%,9.1%,8.9%
2012-01-16 22:45,JPY,30-y Bond Auction,Low,,1.96|3.0,1.92|3.5
2012-01-17 00:00,CAD,Overnight Rate,High,1.00%,1.00%,1.00%
2012-01-17 00:00,CNY,Fixed Asset Investment ytd/y,Medium,24.1%,24.5%,23.8%
2012-01-17 00:00,CNY,Industrial Production y/y,Medium,12.3%,12.4%,12.8%
2012-01-17 00:00,CNY,NBS Press Conference,Medium,,,
2012-01-17 00:00,CNY,Retail Sales y/y,Low,17.2%,17.3%,18.1%
2012-01-17 00:00,EUR,Final CPI y/y,Medium,2.8%,2.8%,2.7%
2012-01-17 00:00,EUR,Final Core CPI y/y,Medium,1.6%,1.6%,1.6%
2012-01-17 00:00,EUR,ZEW Economic Sentiment,Medium,-48.7,-54.1,-32.5
2012-01-17 00:00,GBP,CB Leading Index m/m,Low,,-0.3%,-0.6%
2012-01-17 00:00,GBP,Core CPI y/y,Low,3.0%,3.2%,3.0%
2012-01-17 00:00,GBP,ONS HPI y/y,Low,-0.2%,-0.4%,-0.3%
2012-01-17 00:00,GBP,RPI y/y,Medium,4.7%,5.2%,4.8%
2012-01-17 00:00,NZD,GDT Price Index,Low,,-1.2%,1.0%
2012-01-17 00:00,USD,Empire State Manufacturing Index,Medium,10.8,9.5,13.5
2012-01-17 04:30,GBP,CPI y/y,High,4.2%,4.8%,4.2%
2012-01-17 04:45,GBP,BOE Gov King Speaks,High,,,
2012-01-17 05:00,EUR,German ZEW Economic Sentiment,High,-49.7,-53.8,-21.6
2012-01-17 08:30,CAD,Foreign Securities Purchases,Medium,6.97B,3.85B,14.99B
2012-01-17 09:00,CAD,BOC Rate Statement,High,,,
2012-01-17 13:30,GBP,MPC Member Posen Speaks,Medium,,,
2012-01-17 16:00,NZD,REINZ HPI m/m,Medium,,1.1%,-0.1%
2012-01-17 18:30,AUD,Westpac Consumer Sentiment,Medium,,-8.3%,2.4%
2012-01-17 19:30,AUD,New Motor Vehicle Sales m/m,Medium,,-0.6%,-2.9%
2012-01-17 20:50,CNY,Foreign Direct Investment ytd/y,Low,,13.2%,9.7%
2012-01-17 23:30,JPY,Revised Industrial Production m/m,Low,-2.4%,-2.6%,-2.7%
2012-01-18 00:00,GBP,Average Earnings Index 3m/y,Low,2.0%,2.1%,1.9%
2012-01-18 00:00,GBP,Unemployment Rate,Medium,8.3%,8.3%,8.4%
2012-01-18 00:00,USD,Core PPI m/m,Medium,0.1%,0.1%,0.3%
2012-01-18 00:00,USD,Industrial Production m/m,Medium,0.5%,-0.3%,0.4%
2012-01-18 04:00,EUR,Italian Trade Balance,Low,-0.94B,-1.06B,-1.58B
2012-01-18 04:30,GBP,Claimant Count Change,High,9.1K,0.2K,1.2K
2012-01-18 05:00,CHF,UBS Economic Expectations,Medium,,-72.0,-50.1
2012-01-18 08:30,USD,PPI m/m,High,0.1%,0.3%,-0.1%
2012-01-18 08:56,USD,TIC Long-Term Purchases,High,27.3B,8.3B,59.8B
2012-01-18 09:15,USD,Capacity Utilization Rate,Medium,78.2%,77.8%,78.1%
2012-01-18 09:30,USD,FOMC Member Tarullo Speaks,Low,,,
2012-01-18 10:00,USD,NAHB Housing Market Index,Low,22,21,25
2012-01-18 10:30,CAD,BOC Monetary Policy Report,High,,,
2012-01-18 11:15,CAD,BOC Press Conference,High,,,
2012-01-18 16:45,NZD,CPI q/q,High,0.4%,0.4%,-0.3%
2012-01-18 19:00,AUD,MI Inflation Expectations,Medium,,2.4%,2.8%
2012-01-18 19:01,GBP,Nationwide Consumer Confidence,Medium,41,40,38
2012-01-18 19:30,AUD,Employment Change,High,10.2K,-7.5K,-29.3K
2012-01-18 21:00,CNY,CB Leading Index m/m,Low,,0.5%,0.7%
2012-01-19 00:00,AUD,Unemployment Rate,High,5.3%,5.2%,5.2%
2012-01-19 00:00,CNY,CB Leading Index m/m,Low,,0.4%,0.5%
2012-01-19 00:00,EUR,ECB Monthly Bulletin,Medium,,,
2012-01-19 00:00,USD,Building Permits,High,0.68M,0.68M,0.68M
2012-01-19 00:00,USD,CPI m/m,Medium,0.1%,0.0%,0.0%
2012-01-19 00:00,USD,CPI y/y,High,3.0%,3.4%,3.0%
2012-01-19 00:00,USD,Core CPI m/m,High,0.1%,0.2%,0.1%
2012-01-19 00:00,USD,Housing Starts,Medium,0.69M,0.69M,0.66M
2012-01-19 00:00,USD,Unemployment Claims,High,387K,402K,352K
2012-01-19 04:00,EUR,Current Account,Medium,0.5B,-6.6B,-1.8B
2012-01-19 05:00,EUR,Spanish 10-y Bond Auction,High,,5.55|2.2,5.40|2.2
2012-01-19 08:30,CAD,Manufacturing Sales m/m,Medium,1.0%,-0.6%,2.0%
2012-01-19 10:00,USD,Philly Fed Manufacturing Index,High,10.7,10.3,7.3
2012-01-19 10:30,USD,Natural Gas Storage,Low,-88B,-95B,-87B
2012-01-19 11:00,USD,Crude Oil Inventories,Medium,2.9M,5.0M,-3.4M
2012-01-19 19:30,AUD,Import Prices q/q,Medium,0.9%,0.0%,2.5%
2012-01-19 21:30,CNY,Caixin Flash Manufacturing PMI,High,,48.7,48.8
2012-01-19 23:30,JPY,All Industries Activity m/m,Low,-0.6%,0.8%,-1.1%
2012-01-20 00:00,CAD,CPI m/m,Medium,-0.1%,0.1%,-0.6%
2012-01-20 02:00,EUR,German PPI m/m,Medium,0.1%,0.1%,-0.4%
2012-01-20 04:30,GBP,Retail Sales m/m,High,0.6%,-0.5%,0.6%
2012-01-20 07:00,CAD,Core CPI m/m,High,-0.2%,0.1%,-0.5%
2012-01-20 08:30,CAD,Wholesale Sales m/m,Medium,0.8%,1.2%,-0.4%
2012-01-20 10:00,USD,Existing Home Sales,High,4.65M,4.39M,4.61M
2012-01-22 19:30,AUD,PPI q/q,High,0.4%,0.6%,0.3%
2012-01-23 06:00,EUR,German Buba Monthly Report,Low,,,
2012-01-23 08:30,CAD,Leading Index m/m,Medium,0.6%,0.9%,0.8%
2012-01-23 10:00,EUR,Consumer Confidence,Low,-20,-21,-21
2012-01-23 13:00,GBP,MPC Member Posen Speaks,Medium,,,
2012-01-23 18:00,AUD,CB Leading Index m/m,Medium,,0.5%,-0.3%
2012-01-23 22:31,JPY,Monetary Policy Statement,High,,,
2012-01-24 00:00,CAD,Retail Sales m/m,Medium,0.3%,0.9%,0.3%
2012-01-24 00:00,EUR,Flash Services PMI,Medium,49.1,48.8,50.5
2012-01-24 00:00,EUR,French Flash Services PMI,Medium,50.5,50.3,51.7
2012-01-24 00:00,EUR,German Flash Services PMI,Medium,52.6,52.4,54.5
2012-01-24 00:00,JPY,Overnight Call Rate,High,<0.10%,<0.10%,<0.10%
2012-01-24 02:20,JPY,BOJ Press Conference,High,,,
2012-01-24 03:00,EUR,French Flash Manufacturing PMI,Medium,49.2,48.9,48.5
2012-01-24 03:30,EUR,German Flash Manufacturing PMI,Medium,49.1,48.4,50.9
2012-01-24 04:00,EUR,Flash Manufacturing PMI,Medium,47.4,46.9,48.7
2012-01-24 04:30,GBP,Public Sector Net Borrowing,High,12.4B,15.1B,10.8B
2012-01-24 05:00,EUR,Industrial New Orders m/m,Medium,-2.1%,1.5%,-1.3%
2012-01-24 08:30,CAD,Core Retail Sales m/m,High,0.2%,0.6%,0.3%
2012-01-24 09:00,EUR,Belgian NBB Business Climate,Medium,-10.1,-10.6,-9.5
2012-01-24 09:59,USD,Richmond Manufacturing Index,Low,6,3,12
2012-01-24 11:15,CHF,Gov Board Member Danthine Speaks,Medium,,,
2012-01-24 15:00,GBP,BOE Gov King Speaks,High,,,
2012-01-24 15:29,EUR,ECOFIN Meetings,Medium,,,
2012-01-24 15:29,EUR,Eurogroup Meetings,Medium,,,
2012-01-24 18:30,AUD,MI Leading Index m/m,Medium,,0.1%,-0.2%
2012-01-24 18:56,JPY,Trade Balance,Medium,-0.36T,-0.53T,-0.57T
2012-01-24 19:30,AUD,CPI q/q,High,0.2%,0.6%,0.0%
2012-01-24 21:00,NZD,BusinessNZ Manufacturing Index,Low,,46.0,51.9
2012-01-24 21:02,NZD,Credit Card Spending y/y,Low,,3.0%,5.9%
2012-01-25 00:00,AUD,Trimmed Mean CPI q/q,Medium,0.5%,0.4%,0.6%
2012-01-25 00:00,EUR,Italian Retail Sales m/m,Low,-0.1%,0.2%,-0.3%
2012-01-25 00:00,GBP,High Street Lending,Medium,35.3K,34.8K,36.2K
2012-01-25 00:00,GBP,Index of Services 3m/3m,Low,0.0%,0.2%,0.1%
2012-01-25 00:00,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,0-0-9
2012-01-25 00:00,GBP,Prelim GDP q/q,High,-0.1%,0.6%,-0.2%
2012-01-25 00:00,JPY,BOJ Monthly Report,Medium,,,
2012-01-25 00:00,NZD,RBNZ Rate Statement,High,,,
2012-01-25 00:00,USD,Federal Funds Rate,Medium,<0.25%,<0.25%,<0.25%
2012-01-25 00:00,USD,HPI m/m,Low,0.3%,-0.7%,1.0%
2012-01-25 00:00,USD,President Obama Speaks,Low,,,
2012-01-25 03:00,CAD,BOC Gov Carney Speaks,Medium,,,
2012-01-25 04:00,EUR,German ifo Business Climate,High,107.6,107.3,108.3
2012-01-25 04:30,GBP,MPC Asset Purchase Facility Votes,High,0-0-9,0-0-9,0-0-9
2012-01-25 05:36,EUR,German 30-y Bond Auction,Low,,2.82|1.1,2.62|2.1
2012-01-25 06:00,GBP,CBI Industrial Order Expectations,Medium,-19,-23,-16
2012-01-25 08:15,EUR,ECB President Draghi Speaks,Medium,,,
2012-01-25 10:00,USD,Pending Home Sales m/m,High,-0.6%,7.3%,-3.5%
2012-01-25 10:30,USD,Crude Oil Inventories,Medium,0.9M,-3.4M,3.6M
2012-01-25 12:28,USD,FOMC Statement,High,,,
2012-01-25 14:00,USD,FOMC Economic Projections,High,,,
2012-01-25 14:15,USD,FOMC Press Conference,High,,,
2012-01-25 15:00,NZD,Official Cash Rate,High,2.50%,2.50%,2.50%
2012-01-25 15:29,All,WEF Annual Meetings,Medium,,,
2012-01-25 18:50,JPY,SPPI y/y,Low,0.0%,-0.1%,0.1%
2012-01-26 00:00,USD,CB Leading Index m/m,Low,0.7%,0.2%,0.4%
2012-01-26 00:00,USD,Durable Goods Orders m/m,Medium,2.1%,4.3%,3.0%
2012-01-26 00:00,USD,Unemployment Claims,High,371K,356K,377K
2012-01-26 02:00,EUR,German GfK Consumer Climate,Medium,5.6,5.7,5.9
2012-01-26 06:00,GBP,CBI Realized Sales,Medium,-2,9,-22
2012-01-26 08:30,USD,Core Durable Goods Orders m/m,High,0.9%,0.5%,2.1%
2012-01-26 10:00,USD,New Home Sales,High,321K,314K,307K
2012-01-26 10:30,USD,Natural Gas Storage,Low,-91B,-87B,-192B
2012-01-26 15:29,All,WEF Annual Meetings,Medium,,,
2012-01-26 16:45,NZD,Trade Balance,Medium,-74M,-307M,338M
2012-01-26 18:30,JPY,Tokyo Core CPI y/y,Medium,-0.3%,-0.3%,-0.4%
2012-01-26 18:50,JPY,Monetary Policy Meeting Minutes,Medium,,,
2012-01-27 00:00,EUR,Private Loans y/y,Low,2.1%,1.7%,1.0%
2012-01-27 00:00,EUR,Spanish Unemployment Rate,Medium,22.1%,21.5%,22.9%
2012-01-27 00:00,JPY,National Core CPI y/y,Low,-0.1%,-0.2%,-0.1%
2012-01-27 00:00,JPY,Retail Sales y/y,Medium,2.3%,-2.2%,2.5%
2012-01-27 00:00,USD,Advance GDP Price Index q/q,Medium,2.0%,2.6%,0.4%
2012-01-27 00:00,USD,Revised UoM Inflation Expectations,Low,,3.2%,3.3%
2012-01-27 02:00,EUR,German Import Prices m/m,Low,0.3%,0.4%,0.3%
2012-01-27 03:00,CHF,KOF Economic Barometer,High,-0.06,0.01,-0.17
2012-01-27 04:00,EUR,M3 Money Supply y/y,Medium,2.2%,2.0%,1.6%
2012-01-27 08:15,EUR,ECB President Draghi Speaks,Medium,,,
2012-01-27 08:30,USD,Advance GDP q/q,High,3.0%,1.8%,2.8%
2012-01-27 09:55,USD,Revised UoM Consumer Sentiment,Medium,74.2,74.0,75.0
2012-01-27 10:00,USD,FOMC Member Dudley Speaks,Low,,,
2012-01-27 15:29,All,WEF Annual Meetings,Medium,,,
2012-01-28 04:30,CAD,BOC Gov Carney Speaks,Medium,,,
2012-01-28 15:29,All,WEF Annual Meetings,Medium,,,
2012-01-29 15:29,All,WEF Annual Meetings,Medium,,,
2012-01-29 16:30,NZD,BusinessNZ Services Index,Low,,57.0,50.6
2012-01-30 00:00,USD,Personal Income m/m,Low,0.4%,0.1%,0.5%
2012-01-30 00:00,USD,Personal Spending m/m,Medium,0.2%,0.1%,0.0%
2012-01-30 03:00,EUR,Spanish Flash GDP q/q,Medium,-0.2%,0.0%,-0.3%
2012-01-30 04:00,EUR,Retail PMI,Low,,43.9,42.9
2012-01-30 05:24,EUR,Italian 10-y Bond Auction,High,,6.98|1.4,6.08|1.4
2012-01-30 08:30,USD,Core PCE Price Index m/m,Medium,0.1%,0.1%,0.2%
2012-01-30 14:00,USD,Loan Officer Survey,Low,,,
2012-01-30 15:29,EUR,EU Economic Summit,Medium,,,
2012-01-30 15:29,EUR,German Prelim CPI m/m,Medium,-0.4%,0.7%,-0.4%
2012-01-30 16:45,NZD,Building Consents m/m,High,,-6.2%,2.1%
2012-01-30 18:15,JPY,Final Manufacturing PMI,Low,,50.2,50.7
2012-01-30 18:30,JPY,Household Spending y/y,Medium,-0.1%,-3.2%,0.5%
2012-01-30 18:50,JPY,Prelim Industrial Production m/m,Medium,2.8%,-2.7%,4.0%
2012-01-30 19:01,GBP,GfK Consumer Confidence,Medium,-31,-33,-29
2012-01-30 19:30,AUD,NAB Business Confidence,Medium,,2,3
2012-01-31 00:00,AUD,Private Sector Credit m/m,Medium,0.3%,0.3%,0.3%
2012-01-31 00:00,CAD,IPPI m/m,Low,0.0%,0.3%,-0.7%
2012-01-31 00:00,CAD,RMPI m/m,Medium,-0.1%,3.8%,-2.4%
2012-01-31 00:00,EUR,German Retail Sales m/m,Medium,0.9%,-1.0%,-1.4%
2012-01-31 00:00,GBP,M4 Money Supply m/m,Low,0.3%,-0.5%,-1.4%
2012-01-31 00:00,GBP,Mortgage Approvals,Low,54K,53K,53K
2012-01-31 00:00,JPY,Housing Starts y/y,Low,-1.4%,-0.3%,-7.3%
2012-01-31 00:00,JPY,Unemployment Rate,Low,4.5%,4.5%,4.6%
