datetime,currency,title,impact,forecast,previous,actual
2023-08-09 09:30,USD,Crude Oil Inventories,Low,2.1M,-17.0M,5.9M
2023-08-09 12:01,USD,10-y Bond Auction,Medium,,3.86|2.5,4.00|2.6
2023-08-09 18:01,GBP,RICS House Price Balance,Low,-50%,-48%,-53%
2023-08-09 18:50,JPY,PPI y/y,Low,3.5%,4.3%,3.6%
2023-08-09 20:00,AUD,MI Inflation Expectations,Low,,5.2%,4.9%
2023-08-10 00:00,USD,CPI m/m,High,0.2%,0.2%,0.2%
2023-08-10 00:00,USD,CPI y/y,High,3.3%,3.0%,3.2%
2023-08-10 00:00,USD,Unemployment Claims,High,231K,227K,248K
2023-08-10 03:00,EUR,ECB Economic Bulletin,Low,,,
2023-08-10 07:30,USD,Core CPI m/m,High,0.2%,0.2%,0.2%
2023-08-10 09:00,USD,Mortgage Delinquencies,Low,,3.56%,3.37%
2023-08-10 09:30,USD,Natural Gas Storage,Low,24B,14B,29B
2023-08-10 12:01,USD,30-y Bond Auction,Low,,3.91|2.4,4.19|2.4
2023-08-10 13:00,USD,Federal Budget Balance,Low,-107.5B,-227.8B,-220.8B
2023-08-10 15:15,USD,FOMC Member Harker Speaks,Medium,,,
2023-08-10 17:30,NZD,BusinessNZ Manufacturing Index,Low,,47.4,46.3
2023-08-10 17:45,NZD,FPI m/m,Low,,1.6%,-0.5%
2023-08-10 18:30,AUD,RBA Gov Lowe Speaks,High,,,
2023-08-11 00:00,CNY,M2 Money Supply y/y,Low,11.0%,11.3%,10.7%
2023-08-11 00:00,GBP,Construction Output m/m,Low,0.0%,-0.3%,1.6%
2023-08-11 00:00,GBP,Goods Trade Balance,Low,-16.6B,-18.4B,-15.5B
2023-08-11 00:00,GBP,Index of Services 3m/3m,Low,0.0%,0.0%,0.1%
2023-08-11 00:00,GBP,Industrial Production m/m,Low,0.2%,-0.6%,1.8%
2023-08-11 00:00,GBP,Manufacturing Production m/m,Low,0.2%,-0.1%,2.4%
2023-08-11 00:00,GBP,Prelim Business Investment q/q,Low,-1.0%,3.3%,3.4%
2023-08-11 00:00,GBP,Prelim GDP q/q,Medium,0.0%,0.1%,0.2%
2023-08-11 00:00,USD,PPI m/m,High,0.2%,0.0%,0.3%
2023-08-11 00:00,USD,Prelim UoM Inflation Expectations,Medium,,3.4%,3.3%
2023-08-11 01:00,GBP,GDP m/m,High,0.2%,-0.1%,0.5%
2023-08-11 01:45,EUR,French Final CPI m/m,Low,0.0%,0.0%,0.1%
2023-08-11 03:00,EUR,Italian Trade Balance,Low,4.23B,4.77B,7.72B
2023-08-11 03:33,CNY,New Loans,Medium,790B,3050B,346B
2023-08-11 07:01,GBP,NIESR GDP Estimate,Low,,0.2%,0.3%
2023-08-11 07:30,USD,Core PPI m/m,High,0.2%,-0.1%,0.3%
2023-08-11 09:00,USD,Prelim UoM Consumer Sentiment,High,71.4,71.6,71.2
2023-08-13 17:30,NZD,BusinessNZ Services Index,Low,,49.6,47.8
2023-08-13 17:45,NZD,Visitor Arrivals m/m,Low,,-27.5%,11.3%
2023-08-14 01:00,EUR,German WPI m/m,Low,-0.1%,-0.2%,-0.2%
2023-08-14 08:45,USD,Cleveland Fed Inflation Expectations,Low,,5.0%,4.3%
2023-08-14 18:50,JPY,Prelim GDP Price Index y/y,Low,3.8%,2.0%,3.4%
2023-08-14 20:30,AUD,Monetary Policy Meeting Minutes,High,,,
2023-08-14 21:00,CNY,Industrial Production y/y,High,4.3%,4.4%,3.7%
2023-08-14 23:30,JPY,Revised Industrial Production m/m,Low,2.0%,2.0%,2.4%
2023-08-15 00:00,AUD,Wage Price Index q/q,High,0.9%,0.8%,0.8%
2023-08-15 00:00,CAD,Common CPI y/y,Medium,5.0%,5.1%,4.8%
2023-08-15 00:00,CAD,Manufacturing Sales m/m,Low,-2.1%,1.2%,-1.7%
2023-08-15 00:00,CAD,Median CPI y/y,High,3.7%,3.7%,3.7%
2023-08-15 00:00,CAD,Trimmed CPI y/y,High,3.6%,3.7%,3.6%
2023-08-15 00:00,CNY,Fixed Asset Investment ytd/y,Low,3.8%,3.8%,3.4%
2023-08-15 00:00,CNY,NBS Press Conference,Low,,,
2023-08-15 00:00,CNY,Retail Sales y/y,Medium,4.2%,3.1%,2.5%
2023-08-15 00:00,CNY,Unemployment Rate,Low,5.2%,5.2%,5.3%
2023-08-15 00:00,EUR,ZEW Economic Sentiment,Low,-12.0,-12.2,-5.5
2023-08-15 00:00,GBP,Average Earnings Index 3m/y,Medium,7.3%,7.2%,8.2%
2023-08-15 00:00,GBP,Unemployment Rate,Low,4.0%,4.0%,4.2%
2023-08-15 00:00,JPY,Prelim GDP q/q,Low,0.8%,0.7%,1.5%
2023-08-15 00:00,USD,Core Retail Sales m/m,High,0.4%,0.2%,1.0%
2023-08-15 00:00,USD,Empire State Manufacturing Index,High,-0.9,1.1,-19.0
2023-08-15 00:00,USD,Import Prices m/m,Low,0.2%,-0.1%,0.4%
2023-08-15 00:00,USD,NAHB Housing Market Index,Low,56,56,50
2023-08-15 00:00,USD,Retail Sales m/m,High,0.4%,0.3%,0.7%
2023-08-15 01:00,GBP,Claimant Count Change,High,19.6K,16.2K,29.0K
2023-08-15 01:30,CHF,PPI m/m,Low,0.2%,0.0%,-0.1%
2023-08-15 04:00,EUR,German ZEW Economic Sentiment,Medium,-15.0,-14.7,-12.3
2023-08-15 07:30,CAD,CPI m/m,High,0.3%,0.1%,0.6%
2023-08-15 07:32,CAD,Core CPI m/m,Low,,-0.1%,0.5%
2023-08-15 08:30,GBP,CB Leading Index m/m,Low,,-0.8%,-0.8%
2023-08-15 09:00,USD,Business Inventories m/m,Low,0.2%,0.0%,0.0%
2023-08-15 09:45,NZD,GDT Price Index,Low,,-4.3%,-7.4%
2023-08-15 10:00,USD,FOMC Member Kashkari Speaks,Low,,,
2023-08-15 15:00,USD,TIC Long-Term Purchases,Low,50.0B,23.6B,195.9B
2023-08-15 19:30,AUD,MI Leading Index m/m,Low,,0.1%,0.0%
2023-08-15 20:30,CNY,New Home Prices m/m,Low,,-0.06%,-0.23%
2023-08-15 21:00,NZD,Official Cash Rate,High,5.50%,5.50%,5.50%
2023-08-15 22:00,NZD,RBNZ Press Conference,High,,,
2023-08-16 00:00,EUR,Flash GDP q/q,Low,0.3%,0.3%,0.3%
2023-08-16 00:00,EUR,Industrial Production m/m,Low,-0.1%,0.0%,0.5%
2023-08-16 00:00,GBP,Core CPI y/y,Low,6.8%,6.9%,6.9%
2023-08-16 00:00,GBP,PPI Input m/m,Low,-0.1%,-1.3%,-0.4%
2023-08-16 00:00,GBP,PPI Output m/m,Low,-0.2%,-0.2%,0.1%
2023-08-16 00:00,GBP,RPI y/y,Low,9.1%,10.7%,9.0%
2023-08-16 00:00,NZD,RBNZ Monetary Policy Statement,High,,,
2023-08-16 00:00,NZD,RBNZ Rate Statement,High,,,
2023-08-16 00:00,USD,Building Permits,Medium,1.47M,1.44M,1.44M
2023-08-16 00:00,USD,Capacity Utilization Rate,Low,79.1%,78.6%,79.3%
2023-08-16 00:00,USD,Housing Starts,Low,1.45M,1.40M,1.45M
2023-08-16 01:00,GBP,CPI y/y,High,6.7%,7.9%,6.8%
2023-08-16 03:30,GBP,HPI y/y,Low,1.8%,1.8%,1.7%
2023-08-16 04:00,EUR,Flash Employment Change q/q,Low,0.4%,0.5%,0.2%
2023-08-16 04:36,EUR,German 30-y Bond Auction,Low,,2.40|2.0,2.68|2.2
2023-08-16 07:15,CAD,Housing Starts,Low,245K,283K,255K
2023-08-16 07:30,CAD,Wholesale Sales m/m,Low,-4.2%,2.9%,-2.8%
2023-08-16 08:15,USD,Industrial Production m/m,Medium,0.3%,-0.8%,1.0%
2023-08-16 09:30,USD,Crude Oil Inventories,Low,-2.4M,5.9M,-6.0M
2023-08-16 13:00,USD,FOMC Meeting Minutes,High,,,
2023-08-16 15:10,NZD,RBNZ Gov Orr Speaks,Medium,,,
2023-08-16 17:45,NZD,PPI Input q/q,Low,0.4%,0.0%,-0.2%
2023-08-16 18:50,JPY,Core Machinery Orders m/m,Low,3.6%,-7.6%,2.7%
2023-08-16 20:30,AUD,Employment Change,High,14.6K,31.6K,-14.6K
2023-08-16 23:30,JPY,Tertiary Industry Activity m/m,Low,-0.1%,1.0%,-0.4%
2023-08-17 00:00,AUD,Unemployment Rate,High,3.6%,3.5%,3.7%
2023-08-17 00:00,JPY,Trade Balance,Low,-0.44T,-0.54T,-0.56T
2023-08-17 00:00,NZD,PPI Output q/q,Low,0.8%,0.2%,0.2%
2023-08-17 00:00,USD,Philly Fed Manufacturing Index,Medium,-9.8,-13.5,12.0
2023-08-17 00:00,USD,Unemployment Claims,High,240K,250K,239K
2023-08-17 04:00,EUR,Trade Balance,Low,3.8B,0.2B,12.5B
2023-08-17 07:30,CAD,Foreign Securities Purchases,Low,13.20B,10.21B,12.56B
2023-08-17 09:00,USD,CB Leading Index m/m,Low,-0.4%,-0.7%,-0.4%
2023-08-17 09:30,USD,Natural Gas Storage,Low,35B,29B,35B
2023-08-17 18:30,JPY,National Core CPI y/y,Low,3.1%,3.3%,3.1%
2023-08-18 00:00,CAD,RMPI m/m,Low,2.1%,-2.0%,3.5%
2023-08-18 00:00,EUR,Final CPI y/y,Low,5.3%,5.3%,5.3%
2023-08-18 01:00,GBP,Retail Sales m/m,Medium,-0.6%,0.6%,-1.2%
2023-08-18 03:34,CNY,Foreign Direct Investment ytd/y,Low,,-2.7%,-4.0%
2023-08-18 04:00,EUR,Final Core CPI y/y,Low,5.5%,5.5%,5.5%
2023-08-18 07:30,CAD,IPPI m/m,Low,0.2%,-0.6%,0.4%
2023-08-20 17:45,NZD,Trade Balance,Low,-50M,-111M,-1107M
2023-08-20 18:01,GBP,Rightmove HPI m/m,Low,,-0.2%,-1.9%
2023-08-20 20:15,CNY,1-y Loan Prime Rate,High,3.40%,3.55%,3.45%
2023-08-20 22:00,NZD,Credit Card Spending y/y,Low,,5.1%,3.6%
2023-08-21 00:00,CNY,5-y Loan Prime Rate,Medium,4.05%,4.20%,4.20%
2023-08-21 01:00,EUR,German PPI m/m,Low,-0.1%,-0.3%,-1.1%
2023-08-21 05:00,EUR,German Buba Monthly Report,Low,,,
2023-08-21 07:30,CAD,NHPI m/m,Low,0.0%,0.1%,-0.1%
2023-08-22 00:00,GBP,Public Sector Net Borrowing,Low,3.8B,17.1B,3.5B
2023-08-22 00:00,JPY,BOJ Core CPI y/y,Low,2.9%,3.0%,3.3%
2023-08-22 01:00,CHF,Trade Balance,Low,4.50B,4.79B,3.13B
2023-08-22 03:00,EUR,Current Account,Low,10.2B,7.9B,35.8B
2023-08-22 05:00,GBP,CBI Industrial Order Expectations,Low,-11,-9,-15
2023-08-22 08:59,USD,Richmond Manufacturing Index,Medium,-10,-9,-7
2023-08-22 09:00,USD,Existing Home Sales,Medium,4.15M,4.16M,4.07M
2023-08-22 09:30,AUD,CB Leading Index m/m,Low,,0.0%,0.0%
2023-08-22 13:30,USD,FOMC Member Goolsbee Speaks,Low,,,
2023-08-22 13:32,USD,FOMC Member Bowman Speaks,Low,,,
2023-08-22 14:30,USD,FOMC Member Goolsbee Speaks,Low,,,
2023-08-22 15:29,All,BRICS Summit,Medium,,,
2023-08-22 17:45,NZD,Retail Sales q/q,Medium,-0.4%,-1.6%,-1.0%
2023-08-22 18:00,AUD,Flash Manufacturing PMI,Low,,49.6,49.4
2023-08-22 19:30,JPY,Flash Manufacturing PMI,Low,49.6,49.6,49.7
2023-08-23 00:00,AUD,Flash Services PMI,Low,,47.9,46.7
2023-08-23 00:00,CAD,Retail Sales m/m,Medium,0.0%,0.1%,0.1%
2023-08-23 00:00,EUR,Flash Services PMI,Medium,50.6,50.9,48.3
2023-08-23 00:00,EUR,French Flash Services PMI,High,47.5,47.1,46.7
2023-08-23 00:00,EUR,German Flash Services PMI,High,51.5,52.3,47.3
2023-08-23 00:00,GBP,Flash Services PMI,High,50.9,51.5,48.7
2023-08-23 00:00,NZD,Core Retail Sales q/q,Low,-0.2%,-1.6%,-1.8%
2023-08-23 00:00,USD,Flash Services PMI,High,52.1,52.3,51.0
2023-08-23 00:00,USD,New Home Sales,Medium,705K,684K,714K
2023-08-23 02:15,EUR,French Flash Manufacturing PMI,High,45.1,45.1,46.4
2023-08-23 02:30,EUR,German Flash Manufacturing PMI,High,38.9,38.8,39.1
2023-08-23 03:00,EUR,Flash Manufacturing PMI,Medium,42.8,42.7,43.7
2023-08-23 03:30,GBP,Flash Manufacturing PMI,High,45.1,45.3,42.5
2023-08-23 07:30,CAD,Core Retail Sales m/m,Medium,0.3%,-0.3%,-0.8%
2023-08-23 08:45,USD,Flash Manufacturing PMI,High,48.9,49.0,47.0
2023-08-23 09:00,EUR,Consumer Confidence,Low,-15,-15,-16
2023-08-23 09:30,USD,Crude Oil Inventories,Low,-2.9M,-6.0M,-6.1M
2023-08-23 15:29,All,BRICS Summit,Medium,,,
2023-08-24 00:00,USD,Core Durable Goods Orders m/m,Medium,0.2%,0.5%,0.5%
2023-08-24 00:00,USD,Durable Goods Orders m/m,Medium,-4.1%,4.6%,-5.2%
2023-08-24 00:00,USD,Unemployment Claims,High,239K,240K,230K
2023-08-24 05:00,GBP,CBI Realized Sales,Low,-14,-25,-44
2023-08-24 06:00,GBP,BOE Quarterly Bulletin,Low,,,
2023-08-24 07:30,CAD,Corporate Profits q/q,Low,,-5.6%,-2.0%
2023-08-24 09:30,USD,Natural Gas Storage,Low,36B,35B,18B
2023-08-24 11:00,USD,FOMC Member Harker Speaks,Medium,,,
2023-08-24 15:29,All,BRICS Summit,Medium,,,
2023-08-24 15:29,All,Jackson Hole Symposium,Medium,,,
2023-08-24 18:01,GBP,GfK Consumer Confidence,Low,-29,-30,-25
2023-08-24 18:30,JPY,Tokyo Core CPI y/y,Medium,2.9%,3.0%,2.8%
2023-08-24 18:50,JPY,SPPI y/y,Low,1.2%,1.4%,1.7%
2023-08-25 00:00,USD,Revised UoM Inflation Expectations,Low,,3.3%,3.5%
2023-08-25 01:00,EUR,German Final GDP q/q,Low,0.0%,0.0%,0.0%
2023-08-25 03:00,EUR,German ifo Business Climate,High,86.8,87.4,85.7
2023-08-25 08:00,EUR,Belgian NBB Business Climate,Low,-13.5,-14.8,-14.9
2023-08-25 09:00,USD,Revised UoM Consumer Sentiment,High,71.2,71.2,69.5
2023-08-25 09:05,USD,Fed Chair Powell Speaks,High,,,
2023-08-25 10:00,USD,FOMC Member Harker Speaks,Medium,,,
2023-08-25 10:30,USD,FOMC Member Harker Speaks,Medium,,,
2023-08-25 11:30,USD,FOMC Member Goolsbee Speaks,Low,,,
2023-08-25 13:00,USD,FOMC Member Goolsbee Speaks,Low,,,
2023-08-25 14:00,EUR,ECB President Lagarde Speaks,High,,,
2023-08-25 15:29,All,Jackson Hole Symposium,High,,,
2023-08-26 00:00,JPY,BOJ Gov Ueda Speaks,Medium,,,
2023-08-26 11:25,GBP,MPC Member Broadbent Speaks,Low,,,
2023-08-26 15:29,All,Jackson Hole Symposium,Medium,,,
2023-08-27 20:30,AUD,Retail Sales m/m,Medium,0.2%,-0.8%,0.5%
2023-08-28 00:00,EUR,Private Loans y/y,Low,1.6%,1.7%,1.3%
2023-08-28 03:00,EUR,M3 Money Supply y/y,Low,0.0%,0.6%,-0.4%
2023-08-28 07:00,EUR,German Buba President Nagel Speaks,Low,,,
2023-08-28 08:00,CNY,CB Leading Index m/m,Low,,-0.1%,-0.6%
2023-08-28 18:01,GBP,BRC Shop Price Index y/y,Low,,7.6%,6.9%
2023-08-28 18:30,JPY,Unemployment Rate,Low,2.5%,2.5%,2.7%
2023-08-29 00:00,USD,HPI m/m,Low,0.2%,0.7%,0.3%
2023-08-29 00:00,USD,JOLTS Job Openings,High,9.49M,9.17M,8.83M
2023-08-29 01:00,EUR,German GfK Consumer Climate,Low,-24.5,-24.6,-25.5
2023-08-29 02:40,AUD,RBA Gov Bullock Speaks,High,,,
2023-08-29 08:00,USD,S&P/CS Composite-20 HPI y/y,High,-1.5%,-1.7%,-1.2%
2023-08-29 09:00,USD,CB Consumer Confidence,High,116.0,114.0,106.1
2023-08-29 17:45,NZD,Building Consents m/m,Low,,3.4%,-5.2%
2023-08-29 20:30,AUD,CPI y/y,High,5.2%,5.4%,4.9%
2023-08-30 00:00,AUD,Building Approvals m/m,Low,-0.5%,-7.9%,-8.1%
2023-08-30 00:00,AUD,Construction Work Done q/q,Low,0.9%,3.8%,0.4%
2023-08-30 00:00,EUR,Spanish Flash CPI y/y,High,2.5%,2.3%,2.6%
2023-08-30 00:00,GBP,Mortgage Approvals,Low,51K,55K,49K
2023-08-30 00:00,GBP,Net Lending to Individuals m/m,Low,1.4B,1.7B,1.4B
2023-08-30 00:00,JPY,Consumer Confidence,Low,37.5,37.1,36.2
2023-08-30 00:00,USD,Goods Trade Balance,Low,-90.0B,-88.8B,-91.2B
2023-08-30 00:00,USD,Prelim GDP Price Index q/q,Medium,2.2%,2.2%,2.0%
2023-08-30 00:00,USD,Prelim Wholesale Inventories m/m,Low,0.2%,-0.5%,-0.1%
2023-08-30 01:00,EUR,German Import Prices m/m,Low,-0.3%,-1.6%,-0.6%
2023-08-30 02:00,CHF,KOF Economic Barometer,Low,90.9,92.1,91.1
2023-08-30 03:00,CHF,UBS Economic Expectations,Low,,-32.6,-38.6
2023-08-30 03:30,GBP,M4 Money Supply m/m,Low,0.1%,-0.1%,-0.5%
2023-08-30 04:14,EUR,Italian 10-y Bond Auction,Low,,4.10|1.4,4.20|1.6
2023-08-30 07:15,USD,ADP Non-Farm Employment Change,High,194K,371K,177K
2023-08-30 07:30,USD,Prelim GDP q/q,High,2.4%,2.4%,2.1%
2023-08-30 09:00,USD,Pending Home Sales m/m,Medium,-0.8%,0.4%,0.9%
2023-08-30 09:30,USD,Crude Oil Inventories,Low,-2.2M,-6.1M,-10.6M
2023-08-30 15:29,EUR,German Prelim CPI m/m,High,0.3%,0.3%,0.3%
2023-08-30 18:50,JPY,Prelim Industrial Production m/m,Low,-1.2%,2.4%,-2.0%
2023-08-30 20:00,NZD,ANZ Business Confidence,Low,,-13.1,-3.7
2023-08-30 20:30,AUD,Private Capital Expenditure q/q,Low,1.1%,3.7%,2.8%
2023-08-31 00:00,AUD,Private Sector Credit m/m,Low,0.3%,0.3%,0.3%
