datetime,currency,title,impact,forecast,previous,actual
2013-10-03 05:36,GBP,10-y Bond Auction,Low,,2.98|1.6,2.74|1.8
2013-10-03 07:30,USD,Challenger Job Cuts y/y,Low,,56.5%,19.1%
2013-10-03 08:30,USD,Unemployment Claims,High,315K,307K,308K
2013-10-03 10:00,USD,ISM Services PMI,High,57.2,58.6,54.4
2013-10-03 10:30,USD,Natural Gas Storage,Low,96B,87B,101B
2013-10-03 13:30,USD,FOMC Member Powell Speaks,Medium,,,
2013-10-03 22:49,JPY,Monetary Policy Statement,High,,,
2013-10-04 02:00,EUR,German PPI m/m,Medium,0.1%,-0.1%,-0.1%
2013-10-04 03:19,JPY,BOJ Press Conference,High,,,
2013-10-04 05:00,EUR,PPI m/m,Low,0.1%,0.2%,0.0%
2013-10-04 09:15,USD,FOMC Member Dudley Speaks,Medium,,,
2013-10-04 09:30,USD,FOMC Member Stein Speaks,Medium,,,
2013-10-04 10:00,CAD,Ivey PMI,High,52.6,51.0,51.9
2013-10-06 18:30,AUD,AIG Construction Index,Low,,43.7,47.6
2013-10-07 00:00,JPY,Leading Indicators,Low,106.9%,107.8%,106.5%
2013-10-07 01:00,JPY,BOJ Monthly Report,Low,,,
2013-10-07 03:00,CHF,Foreign Currency Reserves,Medium,,434B,432B
2013-10-07 04:30,EUR,Sentix Investor Confidence,Low,10.9,6.5,6.1
2013-10-07 05:00,EUR,Final GDP q/q,Low,0.3%,0.3%,0.3%
2013-10-07 08:30,CAD,Building Permits m/m,High,-2.4%,21.4%,-21.2%
2013-10-07 15:00,USD,Consumer Credit m/m,Low,12.6B,10.4B,13.6B
2013-10-07 17:00,NZD,NZIER Business Confidence,High,,32,38
2013-10-07 19:01,GBP,BRC Retail Sales Monitor y/y,Medium,,1.8%,0.7%
2013-10-07 19:50,JPY,Current Account,Medium,0.65T,0.33T,0.35T
2013-10-07 20:30,AUD,ANZ Job Advertisements m/m,Medium,,-2.0%,0.2%
2013-10-07 21:45,CNY,Caixin Services PMI,Medium,,52.8,52.4
2013-10-08 00:00,AUD,NAB Business Confidence,Medium,,4,12
2013-10-08 00:00,CHF,Retail Sales y/y,Medium,1.7%,0.6%,2.4%
2013-10-08 00:00,EUR,French Trade Balance,Low,-4.8B,-5.1B,-4.9B
2013-10-08 00:00,GBP,RICS House Price Balance,Low,45%,41%,54%
2013-10-08 01:00,JPY,Economy Watchers Sentiment,Low,52.2,51.2,52.8
2013-10-08 01:45,CHF,Unemployment Rate,Low,3.2%,3.2%,3.2%
2013-10-08 02:00,EUR,German Trade Balance,Medium,15.1B,15.0B,15.6B
2013-10-08 02:45,EUR,French Gov Budget Balance,Low,,-80.8B,-93.6B
2013-10-08 03:15,CHF,CPI m/m,High,0.2%,-0.1%,0.3%
2013-10-08 06:00,EUR,German Factory Orders m/m,Medium,1.2%,-1.9%,-0.3%
2013-10-08 07:30,USD,NFIB Small Business Index,Low,95.2,94.1,93.9
2013-10-08 08:13,CAD,Housing Starts,Low,175K,184K,194K
2013-10-08 08:30,CAD,Trade Balance,High,-0.7B,-1.2B,-1.3B
2013-10-08 10:00,USD,RCM/TIPP Economic Optimism,Low,46.2,46.0,38.4
2013-10-08 12:00,CHF,SNB Chairman Jordan Speaks,High,,,
2013-10-08 14:00,USD,President Obama Speaks,Low,,,
2013-10-08 19:01,GBP,BRC Shop Price Index y/y,Low,,-0.5%,-0.2%
2013-10-08 19:30,AUD,Westpac Consumer Sentiment,High,,4.7%,-2.1%
2013-10-08 19:50,JPY,Monetary Policy Meeting Minutes,Medium,,,
2013-10-09 00:00,GBP,BOE Credit Conditions Survey,Medium,,,
2013-10-09 00:00,GBP,Goods Trade Balance,Medium,-8.9B,-9.9B,-9.6B
2013-10-09 00:00,GBP,Industrial Production m/m,Low,0.2%,0.1%,-1.1%
2013-10-09 00:00,USD,FOMC Member Evans Speaks,Medium,,,
2013-10-09 02:00,JPY,Prelim Machine Tool Orders y/y,Low,,-1.7%,-6.3%
2013-10-09 04:30,GBP,Manufacturing Production m/m,High,0.3%,0.2%,-1.2%
2013-10-09 06:00,EUR,German Industrial Production m/m,Medium,1.1%,-1.1%,1.4%
2013-10-09 10:00,GBP,NIESR GDP Estimate,Medium,,0.9%,0.8%
2013-10-09 10:30,USD,Crude Oil Inventories,Medium,0.9M,5.5M,6.8M
2013-10-09 13:01,USD,10-y Bond Auction,High,,2.95|2.9,2.66|2.6
2013-10-09 14:00,USD,FOMC Meeting Minutes,High,,,
2013-10-09 15:15,USD,President Obama Speaks,Medium,,,
2013-10-09 17:36,NZD,BusinessNZ Manufacturing Index,Medium,,57.1,54.3
2013-10-09 18:00,EUR,ECB President Draghi Speaks,High,,,
2013-10-09 19:50,JPY,Core Machinery Orders m/m,Medium,2.9%,0.0%,5.4%
2013-10-09 20:00,AUD,MI Inflation Expectations,Medium,,1.5%,2.0%
2013-10-09 20:30,AUD,Employment Change,High,15.2K,-10.2K,9.1K
2013-10-09 23:45,JPY,30-y Bond Auction,Low,,1.80|3.9,1.63|4.1
2013-10-10 00:00,AUD,Unemployment Rate,High,5.8%,5.8%,5.6%
2013-10-10 00:00,EUR,Italian Industrial Production m/m,Low,0.6%,-1.0%,-0.3%
2013-10-10 00:00,GBP,Official Bank Rate,High,0.50%,0.50%,0.50%
2013-10-10 00:00,JPY,Bank Lending y/y,Low,,2.0%,2.0%
2013-10-10 00:00,JPY,Tertiary Industry Activity m/m,Medium,0.5%,-0.4%,0.7%
2013-10-10 00:00,USD,Unemployment Claims,High,307K,308K,374K
2013-10-10 01:00,JPY,Consumer Confidence,Low,43.8,43.0,45.4
2013-10-10 02:45,EUR,French Industrial Production m/m,Medium,0.7%,-0.6%,0.2%
2013-10-10 04:00,EUR,ECB Monthly Bulletin,Medium,,,
2013-10-10 07:00,GBP,Asset Purchase Facility,High,375B,375B,375B
2013-10-10 08:00,USD,Treasury Sec Lew Speaks,High,,,
2013-10-10 08:30,CAD,NHPI m/m,Medium,0.3%,0.2%,0.1%
2013-10-10 09:45,USD,FOMC Member Bullard Speaks,Medium,,,
2013-10-10 10:30,USD,Natural Gas Storage,Low,96B,101B,90B
2013-10-10 12:00,JPY,BOJ Gov Kuroda Speaks,High,,,
2013-10-10 12:20,EUR,ECB President Draghi Speaks,High,,,
2013-10-10 13:01,USD,30-y Bond Auction,Low,,3.82|2.4,3.76|2.6
2013-10-10 13:45,USD,FOMC Member Tarullo Speaks,Low,,,
2013-10-10 16:29,All,G20 Meetings,Medium,,,
2013-10-10 17:45,NZD,FPI m/m,Low,,-0.5%,0.0%
2013-10-10 19:50,JPY,M2 Money Stock y/y,Low,3.7%,3.8%,3.8%
2013-10-11 00:00,CAD,Unemployment Rate,High,7.1%,7.1%,6.9%
2013-10-11 00:00,EUR,German WPI m/m,Low,0.5%,-0.6%,0.7%
2013-10-11 00:00,JPY,PPI y/y,Low,2.4%,2.3%,2.3%
2013-10-11 00:00,USD,Prelim UoM Inflation Expectations,Low,,3.3%,2.9%
2013-10-11 02:00,EUR,German Final CPI m/m,Low,0.0%,0.0%,0.0%
2013-10-11 04:30,GBP,Construction Output m/m,Low,0.7%,2.8%,-0.1%
2013-10-11 05:00,GBP,CB Leading Index m/m,Low,,0.7%,1.2%
2013-10-11 08:30,CAD,Employment Change,High,15.3K,59.2K,11.9K
2013-10-11 09:55,USD,Prelim UoM Consumer Sentiment,High,77.2,77.5,75.2
2013-10-11 10:30,CAD,BOC Business Outlook Survey,Medium,,,
2013-10-11 11:00,USD,FOMC Member Powell Speaks,Medium,,,
2013-10-11 12:15,CAD,Gov Council Member Macklem Speaks,Low,,,
2013-10-11 14:00,CHF,Gov Board Member Danthine Speaks,Medium,,,
2013-10-11 16:00,CAD,Gov Council Member Murray Speaks,Medium,,,
2013-10-11 16:29,All,G20 Meetings,Medium,,,
2013-10-11 16:29,All,IMF Meetings,Low,,,
2013-10-11 22:00,CNY,USD-Denominated Trade Balance,High,25.2B,28.5B,15.2B
2013-10-12 10:00,GBP,MPC Member Tucker Speaks,Medium,,,
2013-10-12 13:00,EUR,German Buba President Weidmann Speaks,Medium,,,
2013-10-12 16:00,JPY,BOJ Gov Kuroda Speaks,High,,,
2013-10-12 16:29,All,IMF Meetings,Medium,,,
2013-10-13 16:29,All,IMF Meetings,Low,,,
2013-10-13 17:30,NZD,BusinessNZ Services Index,Low,,53.4,55.6
2013-10-13 19:00,NZD,REINZ HPI m/m,Low,,2.1%,0.8%
2013-10-13 20:30,AUD,Home Loans m/m,Medium,-2.1%,2.1%,-3.9%
2013-10-13 21:30,CNY,CPI y/y,High,2.8%,2.6%,3.1%
2013-10-14 00:00,CNY,M2 Money Supply y/y,Low,14.1%,14.7%,14.2%
2013-10-14 00:00,CNY,PPI y/y,Medium,-1.4%,-1.6%,-1.3%
2013-10-14 03:15,CHF,PPI m/m,Medium,0.3%,0.2%,0.1%
2013-10-14 04:00,CNY,New Loans,Medium,669B,711B,787B
2013-10-14 05:00,EUR,Industrial Production m/m,Medium,0.8%,-1.0%,1.0%
2013-10-14 16:29,EUR,Eurogroup Meetings,Medium,,,
2013-10-14 20:30,AUD,Monetary Policy Meeting Minutes,High,,,
2013-10-14 21:00,USD,Fed Chairman Bernanke Speaks,High,,,
2013-10-15 00:00,AUD,New Motor Vehicle Sales m/m,Medium,,0.7%,-0.1%
2013-10-15 00:00,EUR,ZEW Economic Sentiment,Medium,59.4,58.6,59.1
2013-10-15 00:00,GBP,Core CPI y/y,Low,2.0%,2.0%,2.2%
2013-10-15 00:00,GBP,MPC Member Weale Speaks,Medium,,,
2013-10-15 00:00,GBP,ONS HPI y/y,Low,3.6%,3.3%,3.8%
2013-10-15 00:00,GBP,PPI Input m/m,Medium,-0.1%,-0.7%,-1.2%
2013-10-15 00:00,GBP,PPI Output m/m,Low,0.3%,0.2%,-0.1%
2013-10-15 00:00,GBP,RPI y/y,Medium,3.2%,3.3%,3.2%
2013-10-15 00:30,JPY,Revised Industrial Production m/m,Low,-0.7%,-0.7%,-0.9%
2013-10-15 02:00,EUR,German Import Prices m/m,Low,0.0%,0.1%,0.1%
2013-10-15 02:45,EUR,French Final CPI m/m,Low,-0.3%,0.5%,-0.2%
2013-10-15 04:30,GBP,CPI y/y,High,2.6%,2.7%,2.7%
2013-10-15 05:00,EUR,German ZEW Economic Sentiment,High,49.2,49.6,52.8
2013-10-15 08:30,USD,Empire State Manufacturing Index,Medium,8.2,6.3,1.5
2013-10-15 09:30,NZD,GDT Price Index,Low,,2.4%,-1.9%
2013-10-15 10:00,USD,FOMC Member Dudley Speaks,Medium,,,
2013-10-15 16:29,EUR,ECOFIN Meetings,Medium,,,
2013-10-15 17:45,NZD,CPI q/q,High,0.8%,0.2%,0.9%
2013-10-15 19:30,AUD,MI Leading Index m/m,Low,,0.4%,-0.1%
2013-10-16 00:00,EUR,Final CPI y/y,Medium,1.1%,1.1%,1.1%
2013-10-16 00:00,EUR,Final Core CPI y/y,Low,1.0%,1.0%,1.0%
2013-10-16 00:00,EUR,Trade Balance,Low,12.4B,11.0B,12.3B
2013-10-16 00:00,GBP,Average Earnings Index 3m/y,Medium,1.0%,1.2%,0.7%
2013-10-16 00:00,GBP,MPC Member Dale Speaks,Medium,,,
2013-10-16 00:00,GBP,Unemployment Rate,High,7.7%,7.7%,7.7%
2013-10-16 00:00,USD,Beige Book,Medium,,,
2013-10-16 04:00,EUR,Italian Trade Balance,Low,5.21B,5.98B,0.96B
2013-10-16 04:30,GBP,Claimant Count Change,High,-24.3K,-41.6K,-41.7K
2013-10-16 05:00,CHF,UBS Economic Expectations,Medium,,16.3,24.9
2013-10-16 08:30,CAD,Manufacturing Sales m/m,High,0.3%,1.7%,-0.2%
2013-10-16 10:00,USD,NAHB Housing Market Index,Medium,58,57,55
2013-10-16 14:00,EUR,ECB President Draghi Speaks,High,,,
2013-10-16 17:30,USD,FOMC Member George Speaks,Medium,,,
2013-10-16 20:30,AUD,NAB Quarterly Business Confidence,Medium,,-1,3
2013-10-16 22:00,CNY,Foreign Direct Investment ytd/y,Low,,6.4%,6.2%
2013-10-17 00:00,USD,FOMC Member George Speaks,Medium,,,
2013-10-17 00:00,USD,Unemployment Claims,High,357K,373K,358K
2013-10-17 04:00,EUR,Current Account,Medium,17.7B,15.5B,17.4B
2013-10-17 04:30,GBP,Retail Sales m/m,High,0.5%,-0.8%,0.6%
2013-10-17 08:30,CAD,Foreign Securities Purchases,Medium,7.21B,6.12B,2.08B
2013-10-17 10:00,USD,Philly Fed Manufacturing Index,High,15.4,22.3,19.8
2013-10-17 12:45,USD,FOMC Member Evans Speaks,Medium,,,
2013-10-17 21:00,AUD,RBA Gov Stevens Speaks,High,,,
2013-10-17 22:00,CNY,GDP q/y,High,7.8%,7.5%,7.8%
2013-10-18 00:00,CAD,CPI m/m,Medium,0.1%,0.0%,0.2%
2013-10-18 00:00,CNY,Fixed Asset Investment ytd/y,Medium,20.4%,20.3%,20.2%
2013-10-18 00:00,CNY,Industrial Production y/y,Medium,10.1%,10.4%,10.2%
2013-10-18 00:00,CNY,NBS Press Conference,Medium,,,
2013-10-18 00:00,CNY,Retail Sales y/y,Low,13.6%,13.4%,13.3%
2013-10-18 02:35,JPY,BOJ Gov Kuroda Speaks,High,,,
2013-10-18 08:30,CAD,Core CPI m/m,High,0.2%,0.2%,0.2%
2013-10-18 12:30,USD,FOMC Member Tarullo Speaks,Low,,,
2013-10-18 14:00,USD,FOMC Member Evans Speaks,Medium,,,
2013-10-18 15:40,USD,FOMC Member Dudley Speaks,Medium,,,
2013-10-19 00:00,USD,FOMC Member Stein Speaks,Medium,,,
2013-10-20 17:47,NZD,Visitor Arrivals m/m,Low,,0.0%,-1.0%
2013-10-20 19:01,GBP,Rightmove HPI m/m,Low,,-1.5%,2.8%
2013-10-20 19:50,JPY,Trade Balance,Medium,-1.06T,-0.82T,-1.09T
2013-10-20 22:00,NZD,Credit Card Spending y/y,Low,,6.6%,5.2%
2013-10-21 00:30,JPY,All Industries Activity m/m,Low,0.3%,0.4%,0.3%
2013-10-21 02:00,EUR,German PPI m/m,Medium,0.1%,-0.1%,0.3%
2013-10-21 06:00,EUR,German Buba Monthly Report,Medium,,,
2013-10-21 08:00,USD,FOMC Member Evans Speaks,Medium,,,
2013-10-21 08:30,CAD,Wholesale Sales m/m,Medium,0.6%,1.7%,0.5%
2013-10-21 10:00,USD,Existing Home Sales,High,5.31M,5.39M,5.29M
2013-10-21 10:30,USD,Crude Oil Inventories,Medium,3.4M,6.8M,4.0M
2013-10-21 22:00,CNY,CB Leading Index m/m,Low,,0.8%,0.9%
2013-10-22 00:00,CAD,Retail Sales m/m,Medium,0.3%,0.5%,0.2%
2013-10-22 00:00,USD,Average Hourly Earnings m/m,Medium,0.2%,0.3%,0.1%
2013-10-22 00:00,USD,Non-Farm Employment Change,High,182K,193K,148K
2013-10-22 00:00,USD,Unemployment Rate,High,7.3%,7.3%,7.2%
2013-10-22 02:00,CHF,Trade Balance,Low,2.32B,1.86B,2.49B
2013-10-22 04:00,GBP,MPC Member Bean Speaks,Medium,,,
2013-10-22 04:30,GBP,Public Sector Net Borrowing,Medium,10.4B,10.8B,9.4B
2013-10-22 08:30,CAD,Core Retail Sales m/m,High,0.2%,0.8%,0.4%
2013-10-22 09:00,USD,TIC Long-Term Purchases,Medium,30.9B,31.0B,-8.9B
2013-10-22 09:59,USD,Richmond Manufacturing Index,Low,0,0,1
2013-10-22 10:00,USD,Construction Spending m/m,Low,0.5%,1.4%,0.6%
2013-10-22 10:30,USD,Natural Gas Storage,Low,81B,90B,77B
2013-10-22 19:00,AUD,CB Leading Index m/m,Medium,,0.3%,-0.2%
2013-10-22 20:30,AUD,CPI q/q,High,0.8%,0.4%,1.2%
2013-10-23 00:00,AUD,Trimmed Mean CPI q/q,Medium,0.7%,0.6%,0.7%
2013-10-23 00:00,CAD,BOC Rate Statement,High,,,
2013-10-23 00:00,CAD,Overnight Rate,High,1.00%,1.00%,1.00%
2013-10-23 00:00,EUR,Consumer Confidence,Low,-14,-15,-15
2013-10-23 00:00,GBP,High Street Lending,Low,39.4K,38.8K,43.0K
2013-10-23 00:00,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,0-0-9
2013-10-23 00:00,USD,HPI m/m,Low,0.8%,0.8%,0.3%
2013-10-23 04:30,GBP,MPC Asset Purchase Facility Votes,High,0-0-9,0-0-9,0-0-9
2013-10-23 05:33,EUR,German 30-y Bond Auction,Low,,2.47|1.6,2.64|1.4
2013-10-23 08:30,USD,Import Prices m/m,Medium,0.3%,0.2%,0.2%
2013-10-23 09:00,EUR,Belgian NBB Business Climate,Medium,-4.1,-6.7,-7.7
2013-10-23 10:00,CAD,BOC Monetary Policy Report,High,,,
2013-10-23 10:30,USD,Crude Oil Inventories,Medium,2.7M,4.0M,5.2M
2013-10-23 11:15,CAD,BOC Press Conference,High,,,
2013-10-23 17:45,NZD,Trade Balance,High,-730M,-1234M,-199M
2013-10-23 21:45,CNY,Caixin Flash Manufacturing PMI,High,50.5,50.2,50.9
2013-10-23 23:00,AUD,RBA Deputy Gov Lowe Speaks,Medium,,,
2013-10-24 00:00,EUR,Flash Services PMI,Medium,52.3,52.2,50.9
2013-10-24 00:00,EUR,French Flash Services PMI,Medium,51.2,51.0,50.2
2013-10-24 00:00,EUR,German Flash Services PMI,Medium,53.8,53.7,52.3
2013-10-24 00:00,EUR,Spanish Unemployment Rate,Medium,26.1%,26.3%,26.0%
2013-10-24 00:00,USD,Unemployment Claims,High,343K,362K,350K
2013-10-24 01:00,AUD,RBA Annual Report,Low,,,
2013-10-24 03:00,EUR,French Flash Manufacturing PMI,High,50.3,49.8,49.4
2013-10-24 03:30,EUR,German Flash Manufacturing PMI,High,51.6,51.1,51.5
2013-10-24 04:00,EUR,Flash Manufacturing PMI,Medium,51.4,51.1,51.3
2013-10-24 06:00,GBP,CBI Industrial Order Expectations,Medium,10,9,-4
2013-10-24 08:30,USD,Trade Balance,High,-39.4B,-38.6B,-38.8B
2013-10-24 09:00,USD,Flash Manufacturing PMI,Medium,52.8,52.8,51.1
2013-10-24 10:00,USD,JOLTS Job Openings,Medium,3.77M,3.81M,3.88M
2013-10-24 10:30,USD,Natural Gas Storage,Low,80B,77B,87B
2013-10-24 12:45,GBP,BOE Gov Carney Speaks,High,,,
2013-10-24 16:29,EUR,EU Economic Summit,Medium,,,
2013-10-24 19:30,JPY,Tokyo Core CPI y/y,Medium,0.4%,0.2%,0.3%
2013-10-24 19:50,JPY,SPPI y/y,Low,0.8%,0.7%,0.7%
2013-10-25 00:00,EUR,Italian Retail Sales m/m,Low,0.2%,-0.2%,0.0%
2013-10-25 00:00,EUR,M3 Money Supply y/y,Medium,2.3%,2.3%,2.1%
2013-10-25 00:00,EUR,Private Loans y/y,Low,-1.9%,-2.0%,-1.9%
2013-10-25 00:00,GBP,Index of Services 3m/3m,Low,0.5%,0.5%,0.6%
2013-10-25 00:00,JPY,National Core CPI y/y,Low,0.7%,0.8%,0.7%
2013-10-25 00:00,USD,Durable Goods Orders m/m,Medium,1.7%,0.2%,3.7%
2013-10-25 00:00,USD,Revised UoM Inflation Expectations,Low,,2.9%,3.0%
2013-10-25 04:00,EUR,German ifo Business Climate,High,108.2,107.7,107.4
2013-10-25 04:30,GBP,Prelim GDP q/q,High,0.8%,0.7%,0.8%
2013-10-25 08:30,USD,Core Durable Goods Orders m/m,High,0.6%,-0.4%,-0.1%
2013-10-25 09:55,USD,Revised UoM Consumer Sentiment,Medium,75.8,75.2,73.2
2013-10-25 10:00,USD,Final Wholesale Inventories m/m,Low,0.3%,0.2%,0.5%
2013-10-25 16:29,EUR,EU Economic Summit,Medium,,,
2013-10-28 00:00,USD,Industrial Production m/m,Medium,0.5%,0.4%,0.6%
2013-10-28 07:00,GBP,CBI Realized Sales,Medium,33,34,2
2013-10-28 09:15,USD,Capacity Utilization Rate,Medium,78.1%,77.9%,78.3%
2013-10-28 09:20,GBP,MPC Member Dale Speaks,Medium,,,
2013-10-28 10:00,USD,Pending Home Sales m/m,High,0.5%,-1.6%,-5.6%
2013-10-28 18:30,AUD,RBA Gov Stevens Speaks,High,,,
2013-10-28 19:30,JPY,Household Spending y/y,Medium,0.7%,-1.6%,3.7%
2013-10-28 19:50,JPY,Retail Sales y/y,Medium,1.9%,1.1%,3.1%
2013-10-29 00:00,CAD,IPPI m/m,Low,0.2%,0.3%,-0.3%
2013-10-29 00:00,GBP,M4 Money Supply m/m,Low,0.6%,0.7%,0.6%
2013-10-29 00:00,GBP,Mortgage Approvals,Low,65K,63K,67K
2013-10-29 00:00,JPY,Unemployment Rate,Low,4.0%,4.1%,4.0%
2013-10-29 00:00,USD,Business Inventories m/m,Low,0.3%,0.4%,0.3%
2013-10-29 00:00,USD,Core PPI m/m,Medium,0.1%,0.0%,0.1%
2013-10-29 00:00,USD,Core Retail Sales m/m,High,0.4%,0.1%,0.4%
2013-10-29 00:00,USD,PPI m/m,High,0.2%,0.3%,-0.1%
2013-10-29 00:00,USD,Retail Sales m/m,High,0.2%,0.2%,-0.1%
2013-10-29 05:30,GBP,Net Lending to Individuals m/m,Medium,2.5B,1.7B,1.9B
2013-10-29 08:30,CAD,RMPI m/m,Medium,-0.4%,0.9%,-1.5%
2013-10-29 09:00,USD,S&P/CS Composite-20 HPI y/y,Medium,12.4%,12.3%,12.8%
2013-10-29 10:00,USD,CB Consumer Confidence,High,75.2,80.2,71.2
2013-10-29 12:00,CAD,BOC Gov Poloz Speaks,High,,,
2013-10-29 13:40,CAD,Gov Council Member Cote Speaks,Low,,,
2013-10-29 19:35,AUD,HIA New Home Sales m/m,Medium,,3.4%,6.4%
2013-10-29 19:50,JPY,Prelim Industrial Production m/m,Medium,1.8%,-0.9%,1.5%
2013-10-30 00:00,EUR,Spanish Flash CPI y/y,Low,0.3%,0.3%,-0.1%
2013-10-30 00:00,EUR,Spanish Flash GDP q/q,Medium,0.1%,-0.1%,0.1%
2013-10-30 00:00,NZD,RBNZ Rate Statement,High,,,
2013-10-30 00:00,USD,CPI m/m,Medium,0.2%,0.1%,0.2%
2013-10-30 00:00,USD,CPI y/y,High,1.2%,1.5%,1.2%
2013-10-30 00:00,USD,Federal Funds Rate,Medium,<0.25%,<0.25%,<0.25%
2013-10-30 02:52,CHF,UBS Consumption Indicator,Low,,1.32,1.56
2013-10-30 04:00,CHF,KOF Economic Barometer,Medium,1.56,1.54,1.72
2013-10-30 04:55,EUR,German Unemployment Change,Medium,1K,24K,2K
2013-10-30 05:10,EUR,Retail PMI,Low,,48.6,47.7
2013-10-30 06:12,EUR,Italian 10-y Bond Auction,Medium,,4.50|1.4,4.11|1.5
2013-10-30 06:34,EUR,German 10-y Bond Auction,Medium,,1.79|1.3,1.71|1.7
2013-10-30 08:15,USD,ADP Non-Farm Employment Change,High,151K,145K,130K
2013-10-30 08:30,USD,Core CPI m/m,High,0.2%,0.1%,0.1%
2013-10-30 10:30,USD,Crude Oil Inventories,Medium,1.9M,5.2M,4.1M
2013-10-30 14:00,USD,FOMC Statement,High,,,
2013-10-30 16:00,NZD,Official Cash Rate,High,2.50%,2.50%,2.50%
2013-10-30 16:29,EUR,German Prelim CPI m/m,Medium,0.0%,0.0%,-0.2%
