datetime,currency,title,impact,forecast,previous,actual
2007-03-05 19:30,AUD,Building Approvals m/m,High,0.5%,-1.8%,-0.9%
2007-03-06 00:00,AUD,Goods Trade Balance,Medium,-1.23B,-1.38,-0.88B
2007-03-06 00:00,CAD,Overnight Rate,High,4.25%,4.25%,4.25%
2007-03-06 00:00,EUR,Revised GDP q/q,Low,0.9%,0.9%,0.9%
2007-03-06 00:00,USD,Factory Orders m/m,Medium,-4.3%,2.6%,-5.6%
2007-03-06 00:00,USD,Revised Nonfarm Productivity q/q,Medium,1.7%,3.0%,1.6%
2007-03-06 00:00,USD,Revised Unit Labor Costs q/q,Low,3.2%,1.7%,6.6%
2007-03-06 01:45,CHF,GDP q/q,Medium,0.7%,0.4%,0.5%
2007-03-06 03:00,CHF,Foreign Currency Reserves,Low,,45B,45B
2007-03-06 05:00,EUR,Retail Sales m/m,Low,-0.3%,0.3%,-1.0%
2007-03-06 06:00,GBP,BRC Retail Sales Monitor y/y,Medium,,3.1%,3.3%
2007-03-06 08:30,CAD,Building Permits m/m,Medium,2.1%,-9.0%,11.3%
2007-03-06 09:00,CAD,BOC Rate Statement,High,,,
2007-03-06 10:00,USD,Pending Home Sales m/m,High,-2.2%,4.5%,-4.1%
2007-03-06 14:00,USD,Fed Chairman Bernanke Speaks,High,,,
2007-03-06 17:30,AUD,Cash Rate,High,6.25%,6.25%,6.25%
2007-03-06 19:01,GBP,Nationwide Consumer Confidence,Low,82,84,85
2007-03-06 19:10,AUD,RBA Assist Gov Edey Speaks,Medium,,,
2007-03-06 19:30,AUD,GDP q/q,High,0.5%,0.3%,1.0%
2007-03-06 22:00,NZD,ANZ Commodity Prices m/m,Low,,1.3%,1.6%
2007-03-07 00:00,AUD,AIG Construction Index,Low,,48.4,51.7
2007-03-07 00:00,JPY,Leading Indicators,Low,35.0%,31.8%,35.0%
2007-03-07 00:00,NZD,RBNZ Monetary Policy Statement,Medium,,,
2007-03-07 00:00,NZD,RBNZ Press Conference,High,,,
2007-03-07 00:00,NZD,RBNZ Rate Statement,High,,,
2007-03-07 00:00,USD,Consumer Credit m/m,Low,7.0B,5.0B,6.4B
2007-03-07 01:45,CHF,Unemployment Rate,Low,3.0%,3.0%,3.0%
2007-03-07 05:30,GBP,BRC Shop Price Index y/y,Low,,1.8%,1.8%
2007-03-07 06:00,EUR,German Factory Orders m/m,Medium,0.4%,0.7%,-1.0%
2007-03-07 08:15,USD,ADP Non-Farm Employment Change,Medium,100K,121K,57K
2007-03-07 10:30,USD,Crude Oil Inventories,Low,1.8M,1.4M,-4.8M
2007-03-07 14:00,USD,Beige Book,Medium,,,
2007-03-07 15:00,NZD,Official Cash Rate,High,7.50%,7.25%,7.50%
2007-03-07 16:45,NZD,Overseas Trade Index q/q,Low,3.2%,-2.2%,2.4%
2007-03-07 18:50,JPY,Bank Lending y/y,Low,,1.7%,1.3%
2007-03-08 00:00,EUR,ECB Press Conference,High,,,
2007-03-08 00:00,JPY,M2 Money Stock y/y,Low,1.0%,1.0%,1.1%
2007-03-08 00:00,USD,Unemployment Claims,Low,330K,338K,328K
2007-03-08 01:00,JPY,Prelim Machine Tool Orders y/y,Low,,6.0%,15.9%
2007-03-08 01:45,CHF,CPI m/m,High,0.3%,-0.7%,0.2%
2007-03-08 02:00,JPY,Economy Watchers Sentiment,Low,47.8,47.2,49.2
2007-03-08 02:45,EUR,French Gov Budget Balance,Low,,-36.2B,-5.5B
2007-03-08 03:00,GBP,Halifax HPI m/m,High,0.5%,1.4%,1.8%
2007-03-08 06:00,EUR,German Industrial Production m/m,Medium,0.3%,0.1%,1.9%
2007-03-08 07:00,GBP,Official Bank Rate,High,5.25%,5.25%,5.25%
2007-03-08 07:45,EUR,Main Refinancing Rate,High,3.75%,3.50%,3.75%
2007-03-08 08:15,CAD,Housing Starts,High,214K,249K,196K
2007-03-08 08:30,CAD,NHPI m/m,Low,0.3%,0.0%,0.3%
2007-03-08 09:30,USD,Natural Gas Storage,Low,-100B,-132B,-102B
2007-03-08 18:50,JPY,Core Machinery Orders m/m,Medium,1.8%,-0.7%,3.9%
2007-03-09 00:00,CAD,Unemployment Rate,High,6.2%,6.2%,6.1%
2007-03-09 00:00,EUR,French Trade Balance,Low,-2.5B,-2.6B,-2.8B
2007-03-09 00:00,EUR,German WPI m/m,Low,0.2%,0.0%,0.4%
2007-03-09 00:00,GBP,Industrial Production m/m,Low,0.2%,-0.1%,0.1%
2007-03-09 00:00,USD,Average Hourly Earnings m/m,Medium,0.3%,0.2%,0.4%
2007-03-09 00:00,USD,Non-Farm Employment Change,High,100K,146K,97K
2007-03-09 00:00,USD,Trade Balance,High,-59.5B,-61.5B,-59.1B
2007-03-09 00:00,USD,Unemployment Rate,High,4.6%,4.6%,4.5%
2007-03-09 02:00,EUR,German Trade Balance,Low,14.3B,14.8B,15.8B
2007-03-09 02:45,EUR,French Industrial Production m/m,Medium,0.1%,1.0%,-0.3%
2007-03-09 04:30,GBP,Manufacturing Production m/m,High,0.2%,0.2%,-0.2%
2007-03-09 07:00,CAD,Employment Change,High,8.0K,89.0K,14.0K
2007-03-09 08:30,CAD,Trade Balance,High,4.8B,5.0B,6.3B
2007-03-09 10:00,USD,Final Wholesale Inventories m/m,Low,0.0%,-0.5%,0.7%
2007-03-09 13:30,USD,FOMC Member Kohn Speaks,Medium,,,
2007-03-09 18:01,GBP,NIESR GDP Estimate,Low,,0.7%,0.5%
2007-03-10 00:00,USD,FOMC Member Kroszner Speaks,Medium,,,
2007-03-11 17:45,NZD,FPI m/m,Low,,1.4%,0.1%
2007-03-11 19:50,JPY,Final GDP q/q,Medium,1.3%,1.2%,1.3%
2007-03-11 20:30,AUD,Home Loans m/m,Medium,0.9%,0.3%,0.3%
2007-03-11 22:00,CNY,New Loans,Medium,,568B,414B
2007-03-12 00:00,CNY,M2 Money Supply y/y,Low,16.2%,15.8%,17.8%
2007-03-12 00:00,CNY,PPI y/y,Medium,3.4%,3.3%,2.6%
2007-03-12 00:00,GBP,ONS HPI y/y,Low,9.6%,9.9%,10.9%
2007-03-12 00:00,GBP,PPI Output m/m,Low,0.2%,0.4%,0.3%
2007-03-12 00:00,JPY,Current Account,Low,2.01T,1.87T,1.85T
2007-03-12 00:00,JPY,Final GDP Price Index y/y,Low,0.5%,-0.5%,0.5%
2007-03-12 00:00,JPY,PPI y/y,Low,1.8%,2.2%,1.8%
2007-03-12 01:00,JPY,Consumer Confidence,Low,48.2,48.1,48.4
2007-03-12 02:50,CNY,USD-Denominated Trade Balance,High,7.3B,15.9B,23.8B
2007-03-12 05:00,EUR,Italian Industrial Production m/m,Low,-0.5%,1.4%,-1.4%
2007-03-12 05:30,GBP,PPI Input m/m,High,0.8%,-2.5%,1.3%
2007-03-12 08:30,CAD,Labor Productivity q/q,Medium,-0.4%,0.0%,0.3%
2007-03-12 12:45,USD,FOMC Member Kroszner Speaks,Medium,,,
2007-03-12 15:00,USD,Federal Budget Balance,Medium,-123.0B,38.2B,-120.0B
2007-03-12 17:45,NZD,Core Retail Sales m/m,High,0.6%,0.0%,1.0%
2007-03-12 20:01,GBP,RICS House Price Balance,Medium,24%,28%,24%
2007-03-12 20:30,AUD,ANZ Job Advertisements m/m,Medium,,-0.1%,3.4%
2007-03-12 22:00,CNY,CPI y/y,Medium,2.9%,2.2%,2.7%
2007-03-12 22:30,CNY,Foreign Direct Investment ytd/y,Low,,13.8%,13.0%
2007-03-13 00:00,AUD,NAB Business Confidence,Low,,7,12
2007-03-13 00:00,EUR,ZEW Economic Sentiment,Low,4.5,6.8,5.1
2007-03-13 00:00,NZD,Retail Sales m/m,High,0.2%,0.5%,0.5%
2007-03-13 00:00,USD,JOLTS Job Openings,Low,,4.40M,4.37M
2007-03-13 00:00,USD,NFIB Small Business Index,Low,,98.9,98.2
2007-03-13 00:00,USD,RCM/TIPP Economic Optimism,Low,50.5,52.7,50.8
2007-03-13 00:00,USD,Retail Sales m/m,High,0.3%,0.0%,0.1%
2007-03-13 05:30,GBP,Goods Trade Balance,High,-7.0B,-7.0B,-6.2B
2007-03-13 06:00,EUR,German ZEW Economic Sentiment,Medium,3.1,2.9,5.8
2007-03-13 08:30,USD,Core Retail Sales m/m,High,0.3%,0.2%,-0.1%
2007-03-13 10:00,USD,Business Inventories m/m,Medium,0.1%,0.0%,0.2%
2007-03-13 11:00,USD,Mortgage Delinquencies,Medium,,4.67%,4.95%
2007-03-13 11:30,GBP,CB Leading Index m/m,Low,,0.1%,0.3%
2007-03-13 14:00,USD,10-y Bond Auction,Medium,,4.74|2.4,4.52|2.6
2007-03-13 17:45,NZD,Manufacturing Sales q/q,Low,,2.7%,-2.2%
2007-03-13 19:30,AUD,Westpac Consumer Sentiment,Low,,1.7%,3.7%
2007-03-13 22:00,CNY,Retail Sales y/y,Low,14.9%,14.6%,14.7%
2007-03-14 00:00,CAD,New Motor Vehicle Sales m/m,Low,-4.0%,5.6%,-3.3%
2007-03-14 00:00,EUR,Final Employment Change q/q,Low,,0.3%,0.3%
2007-03-14 00:00,EUR,Industrial Production m/m,Medium,0.2%,1.2%,-0.2%
2007-03-14 00:00,GBP,Average Earnings Index 3m/y,Medium,4.0%,4.0%,4.2%
2007-03-14 00:00,GBP,Unemployment Rate,Low,5.5%,5.5%,5.5%
2007-03-14 00:00,USD,Current Account,Medium,-204B,-229B,-196B
2007-03-14 00:00,USD,Import Prices m/m,Medium,0.8%,-0.9%,0.2%
2007-03-14 00:30,JPY,Revised Industrial Production m/m,Low,-1.5%,-1.5%,-1.7%
2007-03-14 03:45,EUR,French Final CPI m/m,Low,0.4%,-0.4%,0.2%
2007-03-14 05:30,GBP,Claimant Count Change,High,-8.0K,-13.3K,-3.8K
2007-03-14 06:00,CHF,UBS Economic Expectations,Medium,,-17.3,-28.0
2007-03-14 08:30,CAD,Capacity Utilization Rate,Low,83.7%,83.4%,82.5%
2007-03-14 10:30,USD,Crude Oil Inventories,Low,2.0M,-4.8M,1.1M
2007-03-14 14:00,EUR,ECB President Trichet Speaks,Medium,,,
2007-03-14 14:30,NZD,RBNZ Gov Bollard Speaks,Medium,,,
2007-03-14 19:30,AUD,MI Inflation Expectations,Low,,3.2%,3.2%
2007-03-14 20:30,AUD,Employment Change,High,14.5K,-4.8K,22.0K
2007-03-15 00:00,AUD,RBA Bulletin,Low,,,
2007-03-15 00:00,AUD,Unemployment Rate,Medium,4.5%,4.5%,4.6%
2007-03-15 00:00,CHF,SNB Monetary Policy Assessment,High,,,
2007-03-15 00:00,EUR,Final CPI y/y,Low,1.8%,1.8%,1.8%
2007-03-15 00:00,EUR,Final Core CPI y/y,Low,1.8%,1.7%,1.9%
2007-03-15 00:00,EUR,German Final CPI m/m,Low,0.4%,0.4%,0.4%
2007-03-15 00:00,USD,Core PPI m/m,Medium,0.2%,0.2%,0.4%
2007-03-15 00:00,USD,Empire State Manufacturing Index,Medium,16.0,24.4,1.9
2007-03-15 00:00,USD,PPI m/m,High,0.4%,-0.6%,1.3%
2007-03-15 00:00,USD,TIC Long-Term Purchases,High,46.5B,14.3B,97.4B
2007-03-15 00:00,USD,Unemployment Claims,Low,330K,330K,318K
2007-03-15 02:00,EUR,German Buba President Weber Speaks,Medium,,,
2007-03-15 03:45,EUR,French Final Private Payrolls q/q,Low,0.2%,0.2%,0.2%
2007-03-15 05:30,GBP,Consumer Inflation Expectations,Medium,,2.7%,2.7%
2007-03-15 06:00,EUR,ECB Monthly Bulletin,Medium,,,
2007-03-15 06:42,EUR,Spanish 10-y Bond Auction,Low,,4.10|2.3,3.96|2.5
2007-03-15 08:00,GBP,MPC Member Sentance Speaks,Medium,,,
2007-03-15 08:30,CAD,Manufacturing Sales m/m,Medium,-0.7%,2.1%,-2.1%
2007-03-15 09:00,CHF,Libor Rate,High,2.25%,2.00%,2.25%
2007-03-15 10:30,USD,Natural Gas Storage,Low,-118B,-102B,-115B
2007-03-15 12:00,USD,Philly Fed Manufacturing Index,Medium,4.0,0.6,0.2
2007-03-15 16:29,All,OPEC Meetings,Medium,,,
2007-03-15 19:00,NZD,BusinessNZ Manufacturing Index,Low,,55.8,53.9
2007-03-15 19:50,JPY,Tertiary Industry Activity m/m,Medium,1.0%,-0.4%,1.6%
2007-03-15 20:25,AUD,RBA Assist Gov Edey Speaks,Medium,,,
2007-03-15 22:00,CNY,Fixed Asset Investment ytd/y,Medium,24.0%,24.5%,23.4%
2007-03-16 00:00,USD,CPI m/m,Medium,0.3%,0.2%,0.4%
2007-03-16 00:00,USD,CPI y/y,High,2.3%,2.1%,2.4%
2007-03-16 00:00,USD,Industrial Production m/m,Medium,0.3%,-0.3%,1.0%
2007-03-16 00:00,USD,Prelim UoM Inflation Expectations,Low,,3.0%,3.0%
2007-03-16 05:00,EUR,Italian Trade Balance,Low,-2.50B,-0.83B,-3.68B
2007-03-16 05:15,CHF,Retail Sales y/y,Medium,2.3%,0.8%,5.1%
2007-03-16 08:30,USD,Core CPI m/m,High,0.2%,0.3%,0.2%
2007-03-16 09:15,USD,Capacity Utilization Rate,Medium,81.3%,81.4%,82.0%
2007-03-16 10:00,USD,Prelim UoM Consumer Sentiment,High,90.0,91.3,88.8
2007-03-18 20:01,GBP,BOE Quarterly Bulletin,Low,,,
2007-03-19 00:00,CAD,Wholesale Sales m/m,Medium,-0.9%,4.7%,-0.5%
2007-03-19 00:00,GBP,Rightmove HPI m/m,Low,,0.9%,1.5%
2007-03-19 04:15,CHF,Industrial Production q/q,Medium,3.5%,-0.5%,7.8%
2007-03-19 08:30,CAD,Foreign Securities Purchases,Medium,1.34B,-3.05B,-3.76B
2007-03-19 13:00,USD,NAHB Housing Market Index,Low,38,39,36
2007-03-19 17:00,CAD,Annual Budget Release,Medium,,,
2007-03-19 18:45,NZD,Visitor Arrivals m/m,Low,,-3.0%,6.5%
2007-03-19 20:30,AUD,Housing Starts q/q,Low,-0.6%,0.1%,-0.8%
2007-03-19 23:00,JPY,Overnight Call Rate,Medium,0.50%,0.50%,0.50%
2007-03-20 00:00,CAD,CPI m/m,Medium,0.3%,0.1%,0.7%
2007-03-20 00:00,GBP,Core CPI y/y,Medium,1.7%,1.6%,1.7%
2007-03-20 00:00,GBP,M4 Money Supply m/m,Low,0.8%,0.9%,0.9%
2007-03-20 00:00,GBP,Public Sector Net Borrowing,Low,2.5B,-10.7B,1.0B
2007-03-20 00:00,GBP,RPI y/y,Low,4.3%,4.2%,4.6%
2007-03-20 00:00,USD,Housing Starts,Medium,1.44M,1.40M,1.53M
2007-03-20 02:00,JPY,BOJ Monthly Report,Low,,,
2007-03-20 02:27,JPY,BOJ Press Conference,High,,,
2007-03-20 03:00,EUR,German PPI m/m,Low,0.3%,0.0%,0.3%
2007-03-20 04:15,CHF,PPI m/m,Medium,0.1%,-0.2%,0.3%
2007-03-20 05:30,GBP,CPI y/y,High,2.7%,2.7%,2.8%
2007-03-20 07:00,CAD,Core CPI m/m,High,0.2%,0.1%,0.5%
2007-03-20 08:30,USD,Building Permits,Medium,1.55M,1.57M,1.53M
2007-03-20 15:25,GBP,MPC Member Barker Speaks,Medium,,,
2007-03-20 19:30,AUD,MI Leading Index m/m,Low,,0.5%,0.1%
2007-03-20 20:30,AUD,New Motor Vehicle Sales m/m,Low,,5.2%,0.0%
2007-03-20 23:00,NZD,Credit Card Spending y/y,Low,,6.7%,8.2%
2007-03-21 00:00,CAD,Leading Index m/m,Low,0.5%,0.5%,0.7%
2007-03-21 00:00,CAD,Retail Sales m/m,Medium,-0.2%,2.2%,-0.2%
2007-03-21 00:00,GBP,Annual Budget Release,Medium,,,
2007-03-21 00:00,USD,FOMC Statement,High,,,
2007-03-21 03:15,CHF,Trade Balance,Medium,1.01B,1.29B,1.38B
2007-03-21 04:00,EUR,ECB President Trichet Speaks,High,,,
2007-03-21 05:00,EUR,Italian Quarterly Unemployment Rate,Low,6.7%,6.9%,6.5%
2007-03-21 05:30,GBP,MPC Official Bank Rate Votes,High,2-0-7,2-0-7,0-1-8
2007-03-21 08:30,CAD,Core Retail Sales m/m,High,0.4%,1.9%,0.3%
2007-03-21 10:30,USD,Crude Oil Inventories,Low,1.0M,1.1M,3.9M
2007-03-21 14:15,USD,Federal Funds Rate,High,5.25%,5.25%,5.25%
2007-03-21 19:50,JPY,BSI Manufacturing Index,Medium,6.0,7.1,0.1
2007-03-22 00:00,EUR,Trade Balance,Low,2.3B,2.0B,1.3B
2007-03-22 00:00,JPY,Trade Balance,Low,0.43T,1.05T,0.66T
2007-03-22 00:00,USD,CB Leading Index m/m,Low,-0.3%,-0.3%,-0.5%
2007-03-22 00:00,USD,Unemployment Claims,Low,320K,320K,316K
2007-03-22 05:30,GBP,Retail Sales m/m,High,0.6%,-1.5%,1.4%
2007-03-22 06:00,EUR,Industrial New Orders m/m,Medium,-1.0%,1.8%,-0.2%
2007-03-22 07:00,GBP,CBI Industrial Order Expectations,Medium,6,4,8
2007-03-22 08:30,CAD,Gov Council Member Jenkins Speaks,Low,,,
2007-03-22 10:00,EUR,Belgian NBB Business Climate,Medium,2.9,3.5,1.4
2007-03-22 10:30,USD,Natural Gas Storage,Low,-1B,-115B,17B
2007-03-22 12:00,USD,FOMC Member Kroszner Speaks,Medium,,,
2007-03-22 13:30,USD,FOMC Member Kohn Speaks,Medium,,,
2007-03-22 19:00,AUD,CB Leading Index m/m,Low,,0.2%,-0.2%
2007-03-22 19:50,JPY,All Industries Activity m/m,Low,0.7%,0.0%,0.7%
2007-03-22 20:30,AUD,RBA Financial Stability Review,Medium,,,
2007-03-23 00:00,EUR,Italian Retail Sales m/m,Low,0.2%,0.0%,-0.4%
2007-03-23 03:00,EUR,German Import Prices m/m,Low,0.4%,-0.7%,0.5%
2007-03-23 03:45,EUR,French Consumer Spending m/m,Low,-0.6%,1.0%,-0.4%
2007-03-23 05:00,EUR,Current Account,Low,2.5B,2.0B,2.7B
2007-03-23 10:00,USD,Existing Home Sales,High,6.34M,6.44M,6.69M
2007-03-23 11:30,USD,FOMC Member Geithner Speaks,Medium,,,
2007-03-23 22:15,USD,FOMC Member Mishkin Speaks,Medium,,,
2007-03-25 18:45,NZD,Trade Balance,High,-252M,-831M,-127M
2007-03-25 19:50,JPY,Monetary Policy Meeting Minutes,Medium,,,
2007-03-25 22:00,CNY,Industrial Production y/y,High,15.0%,14.7%,18.5%
2007-03-26 06:00,EUR,German Buba Monthly Report,Medium,,,
2007-03-26 06:30,GBP,MPC Member Gieve Speaks,Medium,,,
2007-03-26 10:00,USD,New Home Sales,High,985K,882K,848K
2007-03-26 16:29,EUR,Eurogroup Meetings,Low,,,
2007-03-26 19:50,JPY,SPPI y/y,Low,0.6%,0.6%,0.4%
2007-03-26 22:00,AUD,HIA New Home Sales m/m,Medium,,5.8%,2.9%
2007-03-27 00:00,EUR,German ifo Business Climate,High,106.5,107.0,107.7
2007-03-27 00:00,EUR,Italian 10-y Bond Auction,Low,,4.14|1.6,4.22|1.4
2007-03-27 00:00,GBP,Monetary Policy Report Hearings,High,,,
2007-03-27 00:00,GBP,Revised Business Investment q/q,Low,3.3%,3.3%,4.5%
2007-03-27 00:00,USD,Richmond Manufacturing Index,Low,-4,-10,-10
2007-03-27 00:00,USD,S&P/CS Composite-20 HPI y/y,Low,0.0%,0.6%,-0.2%
2007-03-27 04:00,CHF,UBS Consumption Indicator,Medium,,1.95,2.03
2007-03-27 04:30,GBP,High Street Lending,Medium,,42.8K,54.7K
2007-03-27 04:45,GBP,BOE Gov King Speaks,High,,,
2007-03-27 06:00,CHF,SNB Quarterly Bulletin,Low,,,
2007-03-27 09:00,NZD,Westpac Consumer Sentiment,Low,,119.7,117.7
2007-03-27 10:00,USD,CB Consumer Confidence,High,109.0,111.2,107.2
2007-03-27 16:29,EUR,ECOFIN Meetings,Low,,,
2007-03-27 18:45,NZD,Building Consents m/m,Medium,,3.7%,5.8%
2007-03-28 00:00,EUR,Private Loans y/y,Low,10.9%,10.6%,10.3%
2007-03-28 00:00,GBP,Final GDP q/q,Low,0.8%,0.8%,0.7%
2007-03-28 00:00,GBP,Nationwide HPI m/m,Medium,0.7%,0.6%,0.4%
2007-03-28 00:00,USD,Crude Oil Inventories,Low,2.1M,3.9M,-0.8M
2007-03-28 00:00,USD,Durable Goods Orders m/m,Medium,3.0%,-9.3%,2.5%
2007-03-28 02:00,EUR,German GfK Consumer Climate,Low,4.5,4.3,4.4
2007-03-28 04:00,EUR,M3 Money Supply y/y,Low,9.8%,9.9%,10.0%
2007-03-28 04:30,GBP,Current Account,High,-8.9B,-10.5B,-12.7B
2007-03-28 05:30,CHF,KOF Economic Barometer,Medium,1.83,1.81,1.90
2007-03-28 08:30,USD,Core Durable Goods Orders m/m,High,1.8%,-4.0%,-0.1%
2007-03-28 10:30,USD,Fed Chairman Bernanke Testifies,High,,,
2007-03-28 11:30,EUR,ECB President Trichet Speaks,Medium,,,
2007-03-28 16:29,EUR,German Prelim CPI m/m,Medium,0.2%,0.4%,0.3%
2007-03-28 18:45,NZD,Current Account,High,-4.13B,-4.67B,-3.93B
2007-03-28 19:50,JPY,Retail Sales y/y,Medium,0.1%,-0.9%,-0.2%
2007-03-29 00:00,GBP,Net Lending to Individuals m/m,Low,10.4B,10.5B,11.2B
2007-03-29 00:00,USD,Final GDP Price Index q/q,Low,1.7%,1.7%,1.7%
2007-03-29 00:00,USD,Unemployment Claims,Low,320K,318K,308K
2007-03-29 01:45,CHF,SECO Economic Forecasts,Medium,,,
2007-03-29 03:55,EUR,German Unemployment Change,Medium,-60K,-69K,-58K
2007-03-29 04:30,GBP,Mortgage Approvals,Low,117K,119K,119K
2007-03-29 05:00,EUR,Retail PMI,Low,,49.8,53.4
2007-03-29 05:30,GBP,Index of Services 3m/3m,Low,0.9%,0.9%,0.8%
2007-03-29 06:00,GBP,CBI Realized Sales,Medium,20,19,32
2007-03-29 08:30,USD,Final GDP q/q,Medium,2.2%,2.2%,2.5%
2007-03-29 10:00,USD,FOMC Member Kohn Speaks,Medium,,,
2007-03-29 10:30,USD,Natural Gas Storage,Low,-18B,17B,-22B
2007-03-29 18:45,NZD,GDP q/q,High,0.9%,0.3%,0.8%
2007-03-29 19:30,JPY,Tokyo Core CPI y/y,Medium,0.0%,0.0%,-0.1%
2007-03-29 19:50,JPY,Prelim Industrial Production m/m,Medium,-1.0%,-1.7%,-0.2%
2007-03-29 20:30,AUD,MI Inflation Gauge m/m,Low,,0.2%,0.5%
2007-03-29 21:30,JPY,Average Cash Earnings y/y,Low,-0.4%,-1.2%,-0.7%
2007-03-29 22:00,NZD,ANZ Business Confidence,Medium,,-5.9,-12.5
2007-03-30 00:00,CAD,IPPI m/m,Low,0.2%,0.2%,0.9%
2007-03-30 00:00,CAD,RMPI m/m,Low,0.6%,-3.0%,2.6%
2007-03-30 00:00,EUR,CPI Flash Estimate y/y,Low,1.9%,1.8%,1.9%
2007-03-30 00:00,EUR,Italian Prelim CPI m/m,Low,0.2%,0.3%,0.2%
2007-03-30 00:00,EUR,Unemployment Rate,Low,7.3%,7.4%,7.3%
2007-03-30 00:00,JPY,Final Manufacturing PMI,Low,,53.0,52.5
