datetime,currency,title,impact,forecast,previous,actual
2014-01-09 19:01,GBP,BRC Retail Sales Monitor y/y,Medium,,0.6%,0.4%
2014-01-09 21:00,CNY,USD-Denominated Trade Balance,High,32.6B,33.8B,25.6B
2014-01-10 00:00,CAD,Unemployment Rate,High,6.9%,6.9%,7.2%
2014-01-10 00:00,GBP,Construction Output m/m,Low,0.9%,2.0%,-4.0%
2014-01-10 00:00,GBP,Industrial Production m/m,Low,0.4%,0.3%,0.0%
2014-01-10 00:00,JPY,Leading Indicators,Low,110.9%,109.8%,110.8%
2014-01-10 00:00,USD,Average Hourly Earnings m/m,Medium,0.2%,0.2%,0.1%
2014-01-10 00:00,USD,Final Wholesale Inventories m/m,Low,0.4%,1.3%,0.5%
2014-01-10 00:00,USD,Non-Farm Employment Change,High,196K,241K,74K
2014-01-10 00:00,USD,RCM/TIPP Economic Optimism,Low,45.3,43.1,45.2
2014-01-10 00:00,USD,Unemployment Rate,High,7.0%,7.0%,6.7%
2014-01-10 01:45,CHF,Unemployment Rate,Low,3.2%,3.2%,3.2%
2014-01-10 02:45,EUR,French Industrial Production m/m,Medium,0.6%,-0.5%,1.3%
2014-01-10 03:15,CHF,CPI m/m,High,-0.1%,0.0%,-0.2%
2014-01-10 04:30,GBP,Manufacturing Production m/m,High,0.4%,0.2%,0.0%
2014-01-10 05:00,EUR,Final GDP q/q,Low,0.1%,0.1%,0.1%
2014-01-10 08:30,CAD,Employment Change,High,14.4K,21.6K,-45.9K
2014-01-10 10:00,GBP,NIESR GDP Estimate,Medium,,0.8%,0.7%
2014-01-12 19:30,AUD,ANZ Job Advertisements m/m,Medium,,-0.9%,-0.7%
2014-01-13 00:00,AUD,Home Loans m/m,Medium,1.1%,1.1%,1.1%
2014-01-13 04:00,EUR,Italian Industrial Production m/m,Low,0.6%,0.7%,0.3%
2014-01-13 10:30,CAD,BOC Business Outlook Survey,Medium,,,
2014-01-13 14:00,USD,Federal Budget Balance,Medium,44.3B,-135.2B,53.2B
2014-01-13 16:00,NZD,NZIER Business Confidence,High,,38,52
2014-01-13 18:50,JPY,Current Account,Medium,-0.02T,-0.06T,-0.05T
2014-01-14 00:00,GBP,Core CPI y/y,Low,1.8%,1.8%,1.7%
2014-01-14 00:00,GBP,ONS HPI y/y,Low,5.9%,5.5%,5.4%
2014-01-14 00:00,GBP,PPI Input m/m,Medium,-0.2%,-0.7%,0.1%
2014-01-14 00:00,GBP,PPI Output m/m,Low,0.2%,-0.2%,0.0%
2014-01-14 00:00,GBP,RPI y/y,Medium,2.7%,2.6%,2.7%
2014-01-14 00:00,JPY,Bank Lending y/y,Low,,2.2%,2.3%
2014-01-14 00:00,JPY,Economy Watchers Sentiment,Low,54.2,53.5,55.7
2014-01-14 00:00,USD,Import Prices m/m,Medium,0.3%,-0.9%,0.0%
2014-01-14 00:00,USD,Retail Sales m/m,High,0.2%,0.4%,0.2%
2014-01-14 02:00,EUR,German WPI m/m,Low,0.4%,-0.2%,0.4%
2014-01-14 02:45,EUR,French Final CPI m/m,Low,0.4%,0.0%,0.3%
2014-01-14 04:30,GBP,CPI y/y,High,2.1%,2.1%,2.0%
2014-01-14 05:00,EUR,Industrial Production m/m,Medium,1.6%,-0.8%,1.8%
2014-01-14 07:30,USD,NFIB Small Business Index,Low,93.2,92.5,93.9
2014-01-14 08:30,USD,Core Retail Sales m/m,High,0.4%,0.1%,0.7%
2014-01-14 10:00,USD,Business Inventories m/m,Medium,0.4%,0.8%,0.4%
2014-01-14 12:45,USD,FOMC Member Plosser Speaks,Medium,,,
2014-01-14 13:20,USD,FOMC Member Fisher Speaks,Medium,,,
2014-01-14 16:48,NZD,FPI m/m,Low,,-0.2%,-0.1%
2014-01-14 18:50,JPY,M2 Money Stock y/y,Low,4.5%,4.4%,4.2%
2014-01-14 19:30,AUD,New Motor Vehicle Sales m/m,Medium,,2.1%,1.7%
2014-01-14 21:11,CNY,New Loans,Medium,589B,625B,483B
2014-01-14 22:45,JPY,30-y Bond Auction,Low,,1.70|4.2,1.67|3.3
2014-01-15 00:00,CNY,M2 Money Supply y/y,Low,13.9%,14.2%,13.6%
2014-01-15 00:00,GBP,CB Leading Index m/m,Low,,0.4%,0.5%
2014-01-15 00:00,USD,Core PPI m/m,Medium,0.1%,0.1%,0.3%
2014-01-15 00:00,USD,Empire State Manufacturing Index,Medium,3.2,1.0,12.5
2014-01-15 00:59,JPY,Prelim Machine Tool Orders y/y,Low,,15.4%,28.0%
2014-01-15 03:15,CHF,Retail Sales y/y,Medium,2.3%,1.6%,4.2%
2014-01-15 05:00,EUR,Trade Balance,Low,16.7B,14.3B,16.0B
2014-01-15 08:30,USD,PPI m/m,High,0.5%,-0.1%,0.4%
2014-01-15 09:15,GBP,BOE Gov Carney Speaks,High,,,
2014-01-15 10:30,USD,Crude Oil Inventories,Medium,-0.7M,-2.7M,-7.7M
2014-01-15 14:00,USD,Beige Book,Medium,,,
2014-01-15 18:50,JPY,Core Machinery Orders m/m,Medium,1.2%,0.6%,9.3%
2014-01-15 19:01,GBP,RICS House Price Balance,Low,59%,58%,56%
2014-01-15 19:30,AUD,Employment Change,High,10.3K,15.4K,-22.6K
2014-01-15 21:18,CNY,Foreign Direct Investment ytd/y,Low,,5.5%,5.3%
2014-01-16 00:00,AUD,Unemployment Rate,High,5.8%,5.8%,5.8%
2014-01-16 00:00,EUR,Final CPI y/y,Medium,0.8%,0.8%,0.8%
2014-01-16 00:00,EUR,Final Core CPI y/y,Low,0.9%,0.7%,0.7%
2014-01-16 00:00,EUR,Italian Trade Balance,Low,3.88B,4.06B,3.09B
2014-01-16 00:00,JPY,PPI y/y,Low,2.7%,2.6%,2.5%
2014-01-16 00:00,JPY,Tertiary Industry Activity m/m,Medium,0.8%,-0.9%,0.6%
2014-01-16 00:00,USD,CPI m/m,Medium,0.3%,0.0%,0.3%
2014-01-16 00:00,USD,CPI y/y,High,1.5%,1.2%,1.5%
2014-01-16 00:00,USD,Core CPI m/m,High,0.1%,0.2%,0.1%
2014-01-16 00:00,USD,NAHB Housing Market Index,Medium,58,57,56
2014-01-16 00:00,USD,Treasury Sec Lew Speaks,Medium,,,
2014-01-16 00:00,USD,Unemployment Claims,High,327K,328K,326K
2014-01-16 02:00,EUR,German Final CPI m/m,Low,0.4%,0.4%,0.4%
2014-01-16 04:00,EUR,ECB Monthly Bulletin,Medium,,,
2014-01-16 05:00,EUR,German Buba President Weidmann Speaks,Medium,,,
2014-01-16 05:35,GBP,30-y Bond Auction,Low,,3.61|1.7,3.59|1.9
2014-01-16 08:30,CAD,Foreign Securities Purchases,Medium,7.21B,4.44B,8.66B
2014-01-16 09:00,USD,TIC Long-Term Purchases,Medium,42.3B,28.7B,-29.3B
2014-01-16 10:00,USD,Philly Fed Manufacturing Index,High,8.8,7.0,9.4
2014-01-16 10:30,USD,Natural Gas Storage,Low,-296B,-157B,-287B
2014-01-16 11:10,USD,Fed Chairman Bernanke Speaks,High,,,
2014-01-16 12:00,CHF,SNB Chairman Jordan Speaks,High,,,
2014-01-17 00:00,JPY,Consumer Confidence,Low,43.4,42.5,41.3
2014-01-17 00:00,USD,Housing Starts,Medium,0.99M,1.11M,1.00M
2014-01-17 00:00,USD,Industrial Production m/m,Medium,0.4%,1.0%,0.3%
2014-01-17 00:00,USD,Prelim UoM Inflation Expectations,Low,,3.0%,3.0%
2014-01-17 02:45,EUR,French Gov Budget Balance,Low,,-86.0B,-87.0B
2014-01-17 03:15,CHF,PPI m/m,Medium,0.2%,-0.1%,0.0%
2014-01-17 04:30,GBP,Retail Sales m/m,High,0.5%,0.1%,2.6%
2014-01-17 07:15,GBP,MPC Member Broadbent Speaks,Medium,,,
2014-01-17 08:30,USD,Building Permits,High,1.01M,1.02M,0.99M
2014-01-17 09:15,USD,Capacity Utilization Rate,Medium,79.2%,79.1%,79.2%
2014-01-17 09:55,USD,Prelim UoM Consumer Sentiment,High,83.4,82.5,80.4
2014-01-17 10:00,USD,JOLTS Job Openings,High,3.97M,3.93M,4.00M
2014-01-19 18:20,GBP,Rightmove HPI m/m,Low,,-1.9%,1.0%
2014-01-19 18:30,AUD,MI Inflation Gauge m/m,Low,,0.2%,0.7%
2014-01-19 21:00,CNY,GDP q/y,High,7.6%,7.8%,7.7%
2014-01-19 22:03,NZD,REINZ HPI m/m,Low,,1.2%,-1.0%
2014-01-19 23:30,JPY,Revised Industrial Production m/m,Low,0.1%,0.1%,-0.1%
2014-01-20 00:00,CNY,Fixed Asset Investment ytd/y,Medium,19.9%,19.9%,19.6%
2014-01-20 00:00,CNY,Industrial Production y/y,Medium,9.8%,10.0%,9.7%
2014-01-20 00:00,CNY,NBS Press Conference,Medium,,,
2014-01-20 00:00,CNY,Retail Sales y/y,Low,13.6%,13.7%,13.6%
2014-01-20 02:00,EUR,German PPI m/m,Medium,0.2%,-0.1%,0.1%
2014-01-20 16:45,NZD,CPI q/q,High,0.0%,0.9%,0.1%
2014-01-21 00:00,CAD,Wholesale Sales m/m,Medium,0.3%,1.2%,0.0%
2014-01-21 00:00,EUR,ZEW Economic Sentiment,Medium,70.2,68.3,73.3
2014-01-21 00:00,NZD,GDT Price Index,Low,,-0.8%,1.4%
2014-01-21 05:00,EUR,German ZEW Economic Sentiment,High,63.4,62.0,61.7
2014-01-21 06:00,GBP,CBI Industrial Order Expectations,Medium,10,12,-2
2014-01-21 08:30,CAD,Manufacturing Sales m/m,High,0.3%,0.7%,1.0%
2014-01-21 18:30,AUD,Westpac Consumer Sentiment,Medium,,-4.8%,-1.7%
2014-01-21 19:30,AUD,CPI q/q,High,0.5%,1.2%,0.8%
2014-01-21 22:20,JPY,Monetary Policy Statement,High,,,
2014-01-21 23:33,JPY,All Industries Activity m/m,Low,0.4%,-0.4%,0.3%
2014-01-22 00:00,AUD,Trimmed Mean CPI q/q,Medium,0.6%,0.7%,0.9%
2014-01-22 00:00,CAD,BOC Rate Statement,High,,,
2014-01-22 00:00,CAD,Overnight Rate,Medium,1.00%,1.00%,1.00%
2014-01-22 00:00,GBP,Average Earnings Index 3m/y,Medium,1.1%,0.9%,0.9%
2014-01-22 00:00,GBP,MPC Asset Purchase Facility Votes,High,0-0-9,0-0-9,0-0-9
2014-01-22 00:00,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,0-0-9
2014-01-22 00:00,GBP,Public Sector Net Borrowing,Medium,12.1B,15.1B,10.4B
2014-01-22 00:00,GBP,Unemployment Rate,High,7.3%,7.4%,7.1%
2014-01-22 02:22,JPY,BOJ Press Conference,High,,,
2014-01-22 04:30,GBP,Claimant Count Change,High,-33.8K,-34.3K,-24.0K
2014-01-22 05:00,CHF,UBS Economic Expectations,Medium,,39.4,36.4
2014-01-22 10:00,CAD,BOC Monetary Policy Report,High,,,
2014-01-22 11:15,CAD,BOC Press Conference,High,,,
2014-01-22 13:00,GBP,MPC Member McCafferty Speaks,Medium,,,
2014-01-22 15:29,All,WEF Annual Meetings,Medium,,,
2014-01-22 16:33,NZD,BusinessNZ Manufacturing Index,Medium,,57.0,56.4
2014-01-22 19:00,AUD,MI Inflation Expectations,Medium,,2.1%,2.3%
2014-01-22 20:45,CNY,Caixin Flash Manufacturing PMI,High,50.6,50.5,49.6
2014-01-22 21:00,CNY,CB Leading Index m/m,Low,,1.3%,0.4%
2014-01-23 00:00,CAD,Retail Sales m/m,Medium,0.3%,-0.1%,0.6%
2014-01-23 00:00,EUR,Flash Manufacturing PMI,Medium,53.2,52.7,53.9
2014-01-23 00:00,EUR,Flash Services PMI,Medium,51.5,51.0,51.9
2014-01-23 00:00,EUR,French Flash Services PMI,Medium,48.2,47.8,48.6
2014-01-23 00:00,EUR,German Flash Services PMI,Medium,54.1,53.5,53.6
2014-01-23 00:00,EUR,Spanish Unemployment Rate,Medium,26.0%,26.0%,26.0%
2014-01-23 00:00,GBP,MPC Member Fisher Speaks,Medium,,,
2014-01-23 00:00,JPY,BOJ Monthly Report,Low,,,
2014-01-23 00:00,USD,CB Leading Index m/m,Low,0.2%,1.0%,0.1%
2014-01-23 00:00,USD,Existing Home Sales,High,4.94M,4.82M,4.87M
2014-01-23 00:00,USD,HPI m/m,Low,0.4%,0.5%,0.1%
2014-01-23 00:00,USD,Unemployment Claims,High,331K,325K,326K
2014-01-23 03:00,EUR,French Flash Manufacturing PMI,High,47.6,47.0,48.8
2014-01-23 03:30,EUR,German Flash Manufacturing PMI,High,54.7,54.3,56.3
2014-01-23 04:00,EUR,Current Account,Medium,19.2B,22.2B,23.5B
2014-01-23 05:34,GBP,10-y Bond Auction,Low,,2.73|1.8,2.87|1.7
2014-01-23 06:00,GBP,CBI Realized Sales,High,28,34,14
2014-01-23 08:30,CAD,Core Retail Sales m/m,High,0.3%,0.5%,0.4%
2014-01-23 09:00,USD,Flash Manufacturing PMI,Medium,55.2,54.4,53.7
2014-01-23 10:00,EUR,Consumer Confidence,Low,-13,-14,-12
2014-01-23 10:30,USD,Natural Gas Storage,Low,-112B,-287B,-107B
2014-01-23 11:00,USD,Crude Oil Inventories,Medium,0.7M,-7.7M,1.0M
2014-01-23 15:29,All,WEF Annual Meetings,Medium,,,
2014-01-23 21:10,NZD,Credit Card Spending y/y,Low,,6.9%,4.7%
2014-01-24 00:00,CAD,CPI m/m,Medium,-0.2%,0.0%,-0.2%
2014-01-24 04:00,EUR,Italian Retail Sales m/m,Low,0.4%,-0.1%,0.0%
2014-01-24 04:30,GBP,High Street Lending,Medium,47.2K,45.4K,46.5K
2014-01-24 07:05,GBP,BOE Gov Carney Speaks,High,,,
2014-01-24 08:30,CAD,Core CPI m/m,High,-0.4%,-0.1%,-0.4%
2014-01-24 09:00,EUR,Belgian NBB Business Climate,Medium,-4.4,-6.4,-5.6
2014-01-24 12:00,EUR,ECB President Draghi Speaks,High,,,
2014-01-24 15:29,All,WEF Annual Meetings,Medium,,,
2014-01-25 15:29,All,WEF Annual Meetings,Medium,,,
2014-01-26 16:30,NZD,BusinessNZ Services Index,Low,,56.1,57.5
2014-01-26 18:50,JPY,Monetary Policy Meeting Minutes,Medium,,,
2014-01-27 00:00,JPY,Trade Balance,Medium,-1.33T,-1.29T,-1.15T
2014-01-27 04:00,EUR,German ifo Business Climate,High,110.2,109.5,110.6
2014-01-27 06:00,EUR,German Buba Monthly Report,Medium,,,
2014-01-27 09:00,USD,Flash Services PMI,Low,56.2,55.7,56.6
2014-01-27 10:00,USD,New Home Sales,High,457K,445K,414K
2014-01-27 13:00,EUR,German Buba President Weidmann Speaks,Medium,,,
2014-01-27 15:29,EUR,Eurogroup Meetings,Medium,,,
2014-01-27 18:00,AUD,CB Leading Index m/m,Medium,,0.5%,0.2%
2014-01-27 18:50,JPY,SPPI y/y,Low,1.1%,1.2%,1.3%
2014-01-27 19:30,AUD,NAB Business Confidence,High,,6,6
2014-01-28 00:00,GBP,Index of Services 3m/3m,Low,0.7%,0.8%,0.8%
2014-01-28 00:00,USD,Durable Goods Orders m/m,Medium,1.9%,3.4%,-4.3%
2014-01-28 02:00,EUR,German Import Prices m/m,Low,0.3%,0.1%,0.0%
2014-01-28 04:30,GBP,Prelim GDP q/q,High,0.7%,0.8%,0.7%
2014-01-28 08:30,USD,Core Durable Goods Orders m/m,High,0.7%,2.4%,-1.6%
2014-01-28 09:00,USD,S&P/CS Composite-20 HPI y/y,Medium,13.7%,13.6%,13.7%
2014-01-28 09:59,USD,Richmond Manufacturing Index,Low,13,13,12
2014-01-28 10:00,USD,CB Consumer Confidence,High,78.3,77.5,80.7
2014-01-28 15:29,EUR,ECOFIN Meetings,Medium,,,
2014-01-28 18:30,AUD,MI Leading Index m/m,Low,,-0.1%,0.1%
2014-01-28 21:00,USD,President Obama Speaks,Low,,,
2014-01-29 00:00,EUR,German GfK Consumer Climate,Medium,7.8,7.7,8.2
2014-01-29 00:00,EUR,Private Loans y/y,Low,-2.3%,-2.3%,-2.3%
2014-01-29 00:00,GBP,Nationwide HPI m/m,Medium,0.7%,1.4%,0.7%
2014-01-29 00:00,NZD,RBNZ Rate Statement,High,,,
2014-01-29 00:00,USD,Federal Funds Rate,Medium,<0.25%,<0.25%,<0.25%
2014-01-29 02:00,CHF,UBS Consumption Indicator,Low,,1.40,1.81
2014-01-29 04:00,EUR,M3 Money Supply y/y,Medium,1.7%,1.5%,1.0%
2014-01-29 05:33,EUR,German 10-y Bond Auction,Medium,,1.69|1.7,1.77|1.8
2014-01-29 08:15,GBP,BOE Gov Carney Speaks,High,,,
2014-01-29 10:30,USD,Crude Oil Inventories,Medium,2.2M,1.0M,6.4M
2014-01-29 14:00,USD,FOMC Statement,High,,,
2014-01-29 15:00,NZD,Official Cash Rate,High,2.50%,2.50%,2.50%
2014-01-29 16:45,NZD,Building Consents m/m,Medium,,12.5%,7.6%
2014-01-29 18:50,JPY,Retail Sales y/y,Medium,3.9%,4.1%,2.6%
2014-01-29 19:00,AUD,HIA New Home Sales m/m,Medium,,7.5%,-0.4%
2014-01-29 19:30,AUD,Import Prices q/q,Medium,1.5%,6.1%,-0.6%
2014-01-29 20:45,CNY,Caixin Manufacturing PMI,Medium,49.6,49.6,49.5
2014-01-30 00:00,EUR,Spanish Flash GDP q/q,Medium,0.3%,0.1%,0.3%
2014-01-30 00:00,GBP,M4 Money Supply m/m,Low,0.3%,0.1%,-1.4%
2014-01-30 00:00,GBP,Mortgage Approvals,Low,73K,71K,72K
2014-01-30 00:00,NZD,Visitor Arrivals m/m,Low,,3.3%,0.2%
2014-01-30 00:00,USD,Advance GDP Price Index q/q,Medium,1.2%,2.0%,1.3%
2014-01-30 00:00,USD,Unemployment Claims,High,331K,329K,348K
2014-01-30 03:00,CHF,KOF Economic Barometer,Medium,2.02,1.95,1.98
2014-01-30 03:55,EUR,German Unemployment Change,Medium,-5K,-19K,-28K
2014-01-30 04:30,GBP,Net Lending to Individuals m/m,Medium,1.9B,1.8B,2.3B
2014-01-30 05:16,EUR,Italian 10-y Bond Auction,Medium,,4.11|1.3,3.81|1.3
2014-01-30 08:30,USD,Advance GDP q/q,High,3.3%,4.1%,3.2%
2014-01-30 10:00,USD,Pending Home Sales m/m,High,-0.1%,-0.3%,-8.7%
2014-01-30 10:30,USD,Natural Gas Storage,Low,-225B,-107B,-230B
2014-01-30 15:29,EUR,German Prelim CPI m/m,Medium,-0.4%,0.4%,-0.6%
2014-01-30 16:45,NZD,Trade Balance,High,550M,183M,523M
2014-01-30 18:00,NZD,RBNZ Gov Wheeler Speaks,High,,,
2014-01-30 18:15,JPY,Final Manufacturing PMI,Low,,55.2,56.6
2014-01-30 18:30,JPY,Household Spending y/y,Medium,1.2%,0.2%,0.7%
2014-01-30 18:50,JPY,Prelim Industrial Production m/m,Medium,1.3%,-0.1%,1.1%
2014-01-30 18:58,GBP,GfK Consumer Confidence,Low,-12,-13,-7
2014-01-30 19:30,AUD,PPI q/q,High,0.7%,1.3%,0.2%
2014-01-31 00:00,AUD,Private Sector Credit m/m,Medium,0.4%,0.3%,0.5%
2014-01-31 00:00,EUR,Core CPI Flash Estimate y/y,Medium,,0.7%,0.8%
2014-01-31 00:00,EUR,Unemployment Rate,Medium,12.1%,12.0%,12.0%
2014-01-31 00:00,JPY,Housing Starts y/y,Low,13.9%,14.1%,18.0%
2014-01-31 00:00,JPY,National Core CPI y/y,Low,1.2%,1.2%,1.3%
2014-01-31 00:00,JPY,Tokyo Core CPI y/y,Medium,0.7%,0.7%,0.7%
