datetime,currency,title,impact,forecast,previous,actual
2023-05-01 00:00,JPY,Consumer Confidence,Low,34.7,33.9,35.4
2023-05-01 00:00,USD,Construction Spending m/m,Low,0.2%,-0.3%,0.3%
2023-05-01 00:00,USD,ISM Manufacturing Prices,Medium,49.4,49.2,53.2
2023-05-01 01:30,AUD,Commodity Prices y/y,Low,,-6.9%,-19.2%
2023-05-01 08:30,CAD,Manufacturing PMI,Low,,48.6,50.2
2023-05-01 08:45,USD,Final Manufacturing PMI,Low,50.4,50.4,50.2
2023-05-01 09:00,USD,ISM Manufacturing PMI,High,46.8,46.3,47.1
2023-05-01 18:01,GBP,BRC Shop Price Index y/y,Low,,8.9%,8.8%
2023-05-01 18:50,JPY,Monetary Base y/y,Low,-1.3%,-1.0%,-1.7%
2023-05-01 23:30,AUD,Cash Rate,High,3.60%,3.60%,3.85%
2023-05-02 00:00,AUD,RBA Rate Statement,High,,,
2023-05-02 00:00,EUR,CPI Flash Estimate y/y,Medium,7.0%,6.9%,7.0%
2023-05-02 00:00,EUR,Italian Prelim CPI m/m,Low,0.3%,-0.4%,0.5%
2023-05-02 00:00,EUR,M3 Money Supply y/y,Low,2.4%,2.9%,2.5%
2023-05-02 00:00,EUR,Private Loans y/y,Low,3.2%,3.2%,2.9%
2023-05-02 00:00,GBP,Nationwide HPI m/m,Low,-0.5%,-0.7%,0.5%
2023-05-02 00:00,USD,Factory Orders m/m,Low,1.3%,-1.1%,0.9%
2023-05-02 01:00,EUR,German Retail Sales m/m,Low,0.4%,-0.3%,-2.4%
2023-05-02 02:00,CHF,SECO Consumer Climate,Low,-22,-30,-30
2023-05-02 02:15,EUR,Spanish Manufacturing PMI,Low,49.8,51.3,49.0
2023-05-02 02:30,CHF,Manufacturing PMI,Low,47.2,47.0,45.3
2023-05-02 02:45,EUR,Italian Manufacturing PMI,Low,49.4,51.1,46.8
2023-05-02 02:50,EUR,French Final Manufacturing PMI,Low,45.5,45.5,45.6
2023-05-02 02:55,EUR,German Final Manufacturing PMI,Low,44.0,44.0,44.5
2023-05-02 03:00,EUR,Final Manufacturing PMI,Low,45.5,45.5,45.8
2023-05-02 03:30,GBP,Final Manufacturing PMI,Low,46.6,46.6,47.8
2023-05-02 04:00,EUR,Core CPI Flash Estimate y/y,Medium,5.6%,5.7%,5.6%
2023-05-02 06:20,AUD,RBA Gov Lowe Speaks,High,,,
2023-05-02 09:00,USD,JOLTS Job Openings,High,9.74M,9.97M,9.59M
