datetime,currency,title,impact,forecast,previous,actual
2020-10-13 02:02,GBP,Average Earnings Index 3m/y,Low,-0.6%,-1.0%,0.0%
2020-10-13 05:00,EUR,ZEW Economic Sentiment,Low,72.0,73.9,52.3
2020-10-13 06:00,USD,NFIB Small Business Index,Low,100.9,100.2,104.0
2020-10-13 08:30,USD,CPI y/y,High,1.4%,1.3%,1.4%
2020-10-13 10:00,GBP,BOE Gov Bailey Speaks,High,,,
2020-10-13 19:30,AUD,Westpac Consumer Sentiment,Low,,18.0%,11.9%
2020-10-14 00:00,CNY,New Loans,Low,1700B,1280B,1900B
2020-10-14 00:00,USD,FOMC Member Clarida Speaks,Low,,,
2020-10-14 00:00,USD,FOMC Member Quarles Speaks,Low,,,
2020-10-14 00:00,USD,PPI m/m,Medium,0.2%,0.3%,0.4%
2020-10-14 00:30,JPY,Revised Industrial Production m/m,Low,1.7%,1.7%,1.0%
2020-10-14 04:00,EUR,ECB President Lagarde Speaks,Medium,,,
2020-10-14 04:32,CNY,M2 Money Supply y/y,Low,10.4%,10.4%,10.9%
2020-10-14 05:00,EUR,Industrial Production m/m,Low,0.8%,5.0%,0.7%
2020-10-14 05:36,EUR,German 30-y Bond Auction,Low,,-0.07|1.9,-0.16|2.4
2020-10-14 08:30,USD,Core PPI m/m,Medium,0.2%,0.4%,0.4%
2020-10-14 09:00,GBP,MPC Member Haldane Speaks,Low,,,
2020-10-14 10:30,CAD,Gov Council Member Lane Speaks,Low,,,
2020-10-14 15:00,USD,FOMC Member Quarles Speaks,Low,,,
2020-10-14 17:45,AUD,RBA Gov Lowe Speaks,High,,,
2020-10-14 18:00,USD,FOMC Member Kaplan Speaks,Low,,,
2020-10-14 20:00,AUD,MI Inflation Expectations,Low,,3.1%,3.4%
2020-10-14 20:30,AUD,Employment Change,High,-38.0K,129.1K,-29.5K
2020-10-14 21:30,CNY,CPI y/y,Low,1.9%,2.4%,1.7%
2020-10-15 00:00,AUD,Unemployment Rate,High,7.0%,6.8%,6.9%
2020-10-15 00:00,CNY,PPI y/y,Low,-1.9%,-2.0%,-2.1%
2020-10-15 00:00,USD,Empire State Manufacturing Index,Low,13.9,17.0,10.5
2020-10-15 00:00,USD,FOMC Member Kaplan Speaks,Low,,,
2020-10-15 00:00,USD,FOMC Member Quarles Speaks,Low,,,
2020-10-15 00:00,USD,Import Prices m/m,Low,0.3%,0.9%,0.3%
2020-10-15 00:00,USD,Unemployment Claims,Medium,810K,845K,898K
2020-10-15 00:30,JPY,Tertiary Industry Activity m/m,Low,1.2%,0.1%,0.8%
2020-10-15 02:30,CHF,PPI m/m,Low,0.2%,-0.4%,0.1%
2020-10-15 02:45,EUR,French Final CPI m/m,Low,-0.5%,-0.5%,-0.5%
2020-10-15 04:30,GBP,BOE Credit Conditions Survey,Low,,,
2020-10-15 08:30,USD,Philly Fed Manufacturing Index,Medium,14.4,15.0,32.3
2020-10-15 08:32,CAD,ADP Non-Farm Employment Change,Low,,-770.6K,-240.8K
2020-10-15 09:00,GBP,MPC Member Cunliffe Speaks,Low,,,
2020-10-15 09:30,GBP,CB Leading Index m/m,Low,,0.8%,0.5%
2020-10-15 09:45,CAD,Gov Council Member Lane Speaks,Low,,,
2020-10-15 10:30,USD,Natural Gas Storage,Low,58B,75B,46B
2020-10-15 11:00,USD,Crude Oil Inventories,Low,-2.1M,0.5M,-3.8M
2020-10-15 12:00,EUR,ECB President Lagarde Speaks,Medium,,,
2020-10-15 16:29,EUR,EU Economic Summit,High,,,
2020-10-15 17:00,USD,FOMC Member Kashkari Speaks,Low,,,
2020-10-15 17:30,NZD,BusinessNZ Manufacturing Index,Low,,51.0,54.0
2020-10-16 00:00,CAD,Manufacturing Sales m/m,Low,-1.4%,7.2%,-2.0%
2020-10-16 00:00,EUR,Final CPI y/y,Low,-0.3%,-0.3%,-0.3%
2020-10-16 00:00,EUR,Trade Balance,Low,18.1B,19.3B,21.9B
2020-10-16 00:00,USD,Business Inventories m/m,Low,0.3%,0.1%,0.3%
2020-10-16 00:00,USD,Core Retail Sales m/m,High,0.4%,0.5%,1.5%
2020-10-16 00:00,USD,Industrial Production m/m,Low,0.6%,0.4%,-0.6%
2020-10-16 00:00,USD,Prelim UoM Inflation Expectations,Low,,2.6%,2.7%
2020-10-16 00:00,USD,Retail Sales m/m,High,0.7%,0.6%,1.9%
2020-10-16 00:30,AUD,RBA Annual Report,Low,,,
2020-10-16 04:57,CNY,Foreign Direct Investment ytd/y,Low,,2.6%,5.2%
2020-10-16 05:00,EUR,Final Core CPI y/y,Low,0.2%,0.2%,0.2%
2020-10-16 05:02,EUR,Italian Trade Balance,Low,7.23B,9.69B,3.93B
2020-10-16 08:30,CAD,Foreign Securities Purchases,Low,-3.01B,-8.49B,15.51B
2020-10-16 09:15,USD,Capacity Utilization Rate,Low,72.1%,72.0%,71.5%
2020-10-16 10:00,USD,Prelim UoM Consumer Sentiment,Medium,80.2,80.4,81.2
2020-10-16 14:00,USD,Federal Budget Balance,Low,-123.3B,-200.1B,-124.6B
2020-10-16 16:00,USD,TIC Long-Term Purchases,Low,20.0B,11.3B,27.8B
2020-10-16 16:29,All,IMF Meetings,Low,,,
2020-10-17 16:29,All,IMF Meetings,Low,,,
2020-10-17 16:29,NZD,Parliamentary Elections,High,,,
2020-10-18 09:05,EUR,ECB President Lagarde Speaks,Medium,,,
2020-10-18 16:29,All,IMF Meetings,Low,,,
2020-10-18 17:30,NZD,BusinessNZ Services Index,Low,,47.2,50.3
2020-10-18 19:01,GBP,Rightmove HPI m/m,Low,,0.2%,1.1%
2020-10-18 19:50,JPY,Trade Balance,Low,0.85T,0.36T,0.48T
2020-10-18 21:59,CNY,GDP q/y,High,5.5%,3.2%,4.9%
2020-10-18 22:00,CNY,Fixed Asset Investment ytd/y,Low,0.9%,-0.3%,0.8%
2020-10-19 00:00,CNY,Industrial Production y/y,Low,5.8%,5.6%,6.9%
2020-10-19 00:00,CNY,NBS Press Conference,Low,,,
2020-10-19 00:00,CNY,Retail Sales y/y,Low,1.7%,0.5%,3.3%
2020-10-19 00:00,CNY,Unemployment Rate,Low,5.5%,5.6%,5.4%
2020-10-19 08:00,USD,Fed Chair Powell Speaks,High,,,
2020-10-19 08:30,CAD,Wholesale Sales m/m,Low,0.1%,5.2%,0.3%
2020-10-19 08:45,EUR,ECB President Lagarde Speaks,Medium,,,
2020-10-19 10:00,USD,NAHB Housing Market Index,Low,83,83,85
2020-10-19 10:05,GBP,MPC Member Cunliffe Speaks,Low,,,
2020-10-19 10:30,CAD,BOC Business Outlook Survey,Medium,,,
2020-10-19 11:00,GBP,MPC Member Cunliffe Speaks,Low,,,
2020-10-19 11:45,USD,FOMC Member Clarida Speaks,Low,,,
2020-10-19 15:00,USD,FOMC Member Harker Speaks,Low,,,
2020-10-19 16:29,All,OPEC-JMMC Meetings,High,,,
2020-10-19 17:00,NZD,NZIER Business Confidence,Low,,-63,-40
2020-10-19 19:00,AUD,RBA Assist Gov Kent Speaks,Medium,,,
2020-10-19 20:30,AUD,Monetary Policy Meeting Minutes,High,,,
2020-10-19 21:30,CNY,1-y Loan Prime Rate,Medium,3.85%,3.85%,3.85%
2020-10-20 00:00,CNY,5-y Loan Prime Rate,Medium,4.65%,4.65%,4.65%
2020-10-20 00:00,CNY,New Home Prices m/m,Low,,0.56%,0.34%
2020-10-20 00:00,EUR,German PPI m/m,Low,0.1%,0.0%,0.4%
2020-10-20 00:00,USD,FOMC Member Williams Speaks,Low,,,
2020-10-20 00:00,USD,Housing Starts,Low,1.45M,1.39M,1.42M
2020-10-20 02:00,CHF,Trade Balance,Low,4.32B,3.54B,3.28B
2020-10-20 04:00,EUR,Current Account,Low,17.2B,17.0B,19.9B
2020-10-20 08:30,USD,Building Permits,Low,1.52M,1.48M,1.55M
2020-10-20 09:00,CNY,CB Leading Index m/m,Low,,1.0%,1.3%
2020-10-20 10:30,AUD,CB Leading Index m/m,Low,,-0.3%,0.8%
2020-10-20 10:39,NZD,GDT Price Index,Low,,2.2%,0.4%
2020-10-20 10:50,USD,FOMC Member Quarles Speaks,Low,,,
2020-10-20 19:30,AUD,MI Leading Index m/m,Low,,0.5%,0.2%
2020-10-20 20:30,AUD,Retail Sales m/m,Low,-1.1%,-4.0%,-1.5%
2020-10-20 22:00,NZD,Credit Card Spending y/y,Low,,-11.8%,-9.9%
2020-10-21 00:00,CAD,Common CPI y/y,Low,1.5%,1.5%,1.5%
2020-10-21 00:00,CAD,Core Retail Sales m/m,Medium,0.9%,-0.1%,0.5%
2020-10-21 00:00,CAD,Median CPI y/y,Low,1.9%,1.9%,1.9%
2020-10-21 00:00,CAD,NHPI m/m,Low,0.5%,0.5%,1.2%
2020-10-21 00:00,CAD,Retail Sales m/m,Medium,1.0%,1.0%,0.4%
2020-10-21 00:00,CAD,Trimmed CPI y/y,Low,1.7%,1.7%,1.8%
2020-10-21 00:00,GBP,Core CPI y/y,Low,1.3%,0.9%,1.3%
2020-10-21 00:00,GBP,PPI Output m/m,Low,-0.1%,0.1%,-0.1%
2020-10-21 00:00,GBP,Public Sector Net Borrowing,Low,32.5B,29.4B,35.4B
2020-10-21 00:00,GBP,RPI y/y,Low,1.2%,0.5%,1.1%
2020-10-21 02:00,GBP,CPI y/y,Medium,0.4%,0.2%,0.5%
2020-10-21 02:03,GBP,PPI Input m/m,Low,-0.9%,-0.2%,1.1%
2020-10-21 03:30,EUR,ECB President Lagarde Speaks,Medium,,,
2020-10-21 04:30,GBP,HPI y/y,Low,2.4%,2.1%,2.5%
2020-10-21 08:10,GBP,MPC Member Ramsden Speaks,Medium,,,
2020-10-21 08:30,CAD,CPI m/m,High,-0.1%,-0.1%,-0.1%
2020-10-21 08:32,CAD,Core CPI m/m,Low,,0.0%,0.1%
2020-10-21 08:50,USD,FOMC Member Brainard Speaks,Low,,,
2020-10-21 10:00,USD,FOMC Member Mester Speaks,Low,,,
2020-10-21 10:30,USD,Crude Oil Inventories,Low,0.5M,-3.8M,-1.0M
2020-10-21 14:00,USD,Beige Book,Low,,,
2020-10-21 18:30,AUD,RBA Deputy Gov Debelle Speaks,Low,,,
2020-10-22 00:00,USD,Existing Home Sales,Low,6.20M,5.98M,6.54M
2020-10-22 02:00,EUR,German GfK Consumer Climate,Low,-2.9,-1.7,-3.1
2020-10-22 04:30,GBP,MPC Member Haldane Speaks,Low,,,
2020-10-22 05:25,GBP,BOE Gov Bailey Speaks,High,,,
2020-10-22 06:00,GBP,CBI Industrial Order Expectations,Low,-50,-48,-34
2020-10-22 06:34,GBP,30-y Bond Auction,Low,,0.83|2.2,0.84|2.2
2020-10-22 08:30,USD,Unemployment Claims,Medium,860K,842K,787K
2020-10-22 09:52,EUR,Consumer Confidence,Low,-15,-14,-16
2020-10-22 10:00,USD,CB Leading Index m/m,Medium,0.8%,1.4%,0.7%
2020-10-22 10:30,USD,Natural Gas Storage,Low,52B,46B,49B
2020-10-22 17:45,NZD,CPI q/q,Medium,0.9%,-0.5%,0.7%
2020-10-22 18:00,AUD,Flash Manufacturing PMI,Low,,55.4,54.2
2020-10-22 19:01,GBP,GfK Consumer Confidence,Low,-28,-25,-31
2020-10-22 19:30,JPY,National Core CPI y/y,Low,-0.4%,-0.4%,-0.3%
2020-10-22 20:30,JPY,Flash Manufacturing PMI,Low,48.4,47.7,48.0
2020-10-23 00:00,AUD,Flash Services PMI,Low,,50.8,53.8
2020-10-23 00:00,EUR,Flash Services PMI,Medium,47.1,48.0,46.2
2020-10-23 00:00,EUR,French Flash Manufacturing PMI,Medium,51.3,51.2,51.0
2020-10-23 00:00,EUR,German Flash Services PMI,High,49.6,50.6,48.9
2020-10-23 00:00,GBP,Flash Services PMI,Medium,53.4,56.1,52.3
2020-10-23 00:00,USD,Flash Services PMI,Low,54.7,54.6,56.0
2020-10-23 02:00,GBP,Retail Sales m/m,Low,0.0%,0.9%,1.5%
2020-10-23 03:15,EUR,French Flash Services PMI,High,47.0,47.5,46.5
2020-10-23 03:30,EUR,German Flash Manufacturing PMI,High,55.0,56.4,58.0
2020-10-23 04:00,EUR,Flash Manufacturing PMI,Medium,53.0,53.7,54.4
2020-10-23 04:30,GBP,Flash Manufacturing PMI,Medium,53.2,54.1,53.3
2020-10-23 08:59,EUR,Belgian NBB Business Climate,Low,-11.2,-10.8,-8.5
2020-10-23 09:45,USD,Flash Manufacturing PMI,Medium,53.5,53.2,53.3
2020-10-25 19:50,JPY,SPPI y/y,Low,1.0%,1.1%,1.3%
2020-10-25 20:30,AUD,Goods Trade Balance,Low,,4.11B,5.11B
2020-10-26 05:00,EUR,German ifo Business Climate,Low,93.1,93.2,92.7
2020-10-26 07:00,EUR,German Buba Monthly Report,Low,,,
2020-10-26 10:00,USD,New Home Sales,Medium,1025K,994K,959K
2020-10-26 10:30,CHF,SNB Chairman Jordan Speaks,Low,,,
2020-10-26 17:45,NZD,Trade Balance,Low,-1015M,-282M,-1017M
2020-10-26 22:30,AUD,RBA Deputy Gov Debelle Speaks,Low,,,
2020-10-27 00:00,EUR,Private Loans y/y,Low,3.1%,3.0%,3.1%
2020-10-27 00:00,USD,Durable Goods Orders m/m,Medium,0.5%,0.5%,1.9%
2020-10-27 00:00,USD,S&P/CS Composite-20 HPI y/y,Low,4.2%,4.1%,5.2%
2020-10-27 00:59,JPY,BOJ Core CPI y/y,Low,0.0%,0.0%,-0.1%
2020-10-27 02:00,AUD,RBA Gov Bullock Speaks,Low,,,
2020-10-27 04:00,EUR,Spanish Unemployment Rate,Low,16.0%,15.3%,16.3%
2020-10-27 05:00,EUR,M3 Money Supply y/y,Low,9.6%,9.5%,10.4%
2020-10-27 07:00,GBP,CBI Realized Sales,Low,-1,11,-23
2020-10-27 08:30,USD,Core Durable Goods Orders m/m,Medium,0.3%,0.6%,0.8%
2020-10-27 09:00,USD,HPI m/m,Low,0.7%,1.1%,1.5%
2020-10-27 09:59,USD,Richmond Manufacturing Index,Low,18,21,29
2020-10-27 10:00,USD,CB Consumer Confidence,Medium,102.1,101.3,100.9
2020-10-27 20:01,GBP,BRC Shop Price Index y/y,Low,,-1.6%,-1.2%
2020-10-27 20:30,AUD,CPI q/q,High,1.5%,-1.9%,1.6%
2020-10-28 00:00,AUD,Trimmed Mean CPI q/q,High,0.3%,-0.1%,0.4%
2020-10-28 00:00,CAD,BOC Rate Statement,High,,,
2020-10-28 00:00,CAD,Overnight Rate,Medium,0.25%,0.25%,0.25%
2020-10-28 00:00,USD,Prelim Wholesale Inventories m/m,Low,0.4%,0.4%,-0.1%
2020-10-28 03:00,EUR,German Import Prices m/m,Low,-0.3%,0.1%,0.3%
2020-10-28 05:00,CHF,UBS Economic Expectations,Low,,26.2,2.3
2020-10-28 06:03,GBP,10-y Bond Auction,Low,,0.31|2.8,0.24|3.0
2020-10-28 08:30,USD,Goods Trade Balance,Low,-84.8B,-83.1B,-79.4B
2020-10-28 10:00,CAD,BOC Monetary Policy Report,High,,,
2020-10-28 10:30,USD,Crude Oil Inventories,Low,1.5M,-1.0M,4.3M
2020-10-28 11:00,CAD,BOC Press Conference,High,,,
2020-10-28 18:00,USD,FOMC Member Kaplan Speaks,Low,,,
2020-10-28 19:50,JPY,Retail Sales y/y,Low,-7.5%,-1.9%,-8.7%
2020-10-28 20:00,NZD,ANZ Business Confidence,Low,,-14.5,-15.7
2020-10-28 20:30,AUD,Import Prices q/q,Low,-2.1%,-1.9%,-3.5%
