datetime,currency,title,impact,forecast,previous,actual
2017-03-02 05:00,EUR,Core CPI Flash Estimate y/y,Medium,0.9%,0.9%,0.9%
2017-03-02 08:30,CAD,GDP m/m,High,0.3%,0.5%,0.3%
2017-03-02 10:30,USD,Natural Gas Storage,Low,-5B,-89B,7B
2017-03-02 13:00,CAD,Gov Council Member Lane Speaks,Medium,,,
2017-03-02 17:30,AUD,AIG Services Index,Low,,54.5,49.0
2017-03-02 18:30,JPY,Household Spending y/y,Medium,-0.3%,-0.3%,-1.2%
2017-03-02 19:00,NZD,ANZ Commodity Prices m/m,Low,,-0.1%,2.0%
2017-03-02 20:45,CNY,Caixin Services PMI,Low,53.3,53.1,52.6
2017-03-03 00:00,JPY,Consumer Confidence,Low,43.7,43.2,43.1
2017-03-03 00:00,JPY,National Core CPI y/y,Low,0.0%,-0.2%,0.1%
2017-03-03 00:00,JPY,Tokyo Core CPI y/y,Low,0.2%,-0.3%,-0.3%
2017-03-03 00:00,JPY,Unemployment Rate,Low,3.0%,3.1%,3.0%
2017-03-03 00:00,USD,FOMC Member Fischer Speaks,Medium,,,
2017-03-03 02:00,EUR,German Retail Sales m/m,Medium,0.2%,0.0%,-0.8%
2017-03-03 03:15,EUR,Spanish Services PMI,Low,55.1,54.2,57.7
2017-03-03 03:45,EUR,Italian Services PMI,Low,53.1,52.4,54.1
2017-03-03 03:50,EUR,French Final Services PMI,Low,56.7,56.7,56.4
2017-03-03 03:55,EUR,German Final Services PMI,Low,54.4,54.4,54.4
2017-03-03 04:00,EUR,Final Services PMI,Low,55.6,55.6,55.5
2017-03-03 04:30,GBP,Final Services PMI,High,54.2,54.5,53.3
2017-03-03 05:00,EUR,Retail Sales m/m,Low,0.3%,-0.5%,-0.1%
2017-03-03 09:45,USD,Final Services PMI,Low,53.9,53.9,53.8
2017-03-03 10:00,USD,ISM Services PMI,High,56.5,56.5,57.6
2017-03-03 10:15,USD,FOMC Member Evans Speaks,Medium,,,
2017-03-03 12:15,USD,FOMC Member Powell Speaks,Medium,,,
2017-03-03 13:00,USD,Fed Chair Yellen Speaks,High,,,
2017-03-05 16:45,NZD,Building Consents m/m,Low,,-7.9%,0.8%
2017-03-05 19:00,AUD,MI Inflation Gauge m/m,Low,,0.6%,-0.3%
2017-03-05 19:30,AUD,Retail Sales m/m,High,0.4%,-0.1%,0.4%
2017-03-06 00:00,AUD,ANZ Job Advertisements m/m,Low,,3.9%,-0.7%
2017-03-06 04:10,EUR,Retail PMI,Low,,50.1,49.9
2017-03-06 04:30,EUR,Sentix Investor Confidence,Low,18.8,17.4,20.7
2017-03-06 06:30,GBP,MPC Member Hogg Speaks,Medium,,,
2017-03-06 10:00,USD,Factory Orders m/m,Medium,1.1%,1.3%,1.2%
2017-03-06 15:00,USD,FOMC Member Kashkari Speaks,Medium,,,
2017-03-06 17:30,AUD,AIG Construction Index,Low,,47.7,53.1
2017-03-06 19:01,GBP,BRC Retail Sales Monitor y/y,Low,,-0.6%,-0.4%
2017-03-06 22:30,AUD,Cash Rate,High,1.50%,1.50%,1.50%
2017-03-06 22:45,JPY,30-y Bond Auction,Low,,0.91|3.2,0.82|3.1
2017-03-07 00:00,AUD,RBA Rate Statement,High,,,
2017-03-07 00:00,JPY,BOJ Core CPI y/y,Low,0.2%,0.1%,0.2%
2017-03-07 00:00,USD,RCM/TIPP Economic Optimism,Low,57.1,56.4,55.3
2017-03-07 00:00,USD,Trade Balance,Medium,-47.0B,-44.3B,-48.5B
2017-03-07 02:00,EUR,German Factory Orders m/m,Medium,-2.5%,5.2%,-7.4%
2017-03-07 02:45,EUR,French Gov Budget Balance,Low,,-69.0B,-5.4B
2017-03-07 03:00,CHF,Foreign Currency Reserves,Low,,644B,668B
2017-03-07 03:30,GBP,Halifax HPI m/m,Medium,0.4%,-1.1%,0.1%
2017-03-07 05:00,EUR,Revised GDP q/q,Low,0.4%,0.4%,0.4%
2017-03-07 08:30,CAD,Trade Balance,High,0.2B,0.4B,0.8B
2017-03-07 08:43,NZD,GDT Price Index,High,,-3.2%,-6.3%
2017-03-07 10:00,CAD,Ivey PMI,Medium,58.9,57.2,55.0
2017-03-07 15:00,USD,Consumer Credit m/m,Low,19.1B,14.8B,8.8B
2017-03-07 16:45,NZD,Manufacturing Sales q/q,Low,,1.1%,0.8%
2017-03-07 18:50,JPY,Final GDP q/q,Medium,0.4%,0.2%,0.3%
2017-03-07 22:36,CNY,Trade Balance,High,173B,355B,-60B
2017-03-08 00:00,CAD,Labor Productivity q/q,Medium,0.4%,1.2%,0.4%
2017-03-08 00:00,JPY,Bank Lending y/y,Low,2.7%,2.5%,2.8%
2017-03-08 00:00,JPY,Current Account,Low,1.46T,1.66T,1.26T
2017-03-08 00:00,JPY,Final GDP Price Index y/y,Low,-0.1%,-0.1%,-0.1%
2017-03-08 00:00,JPY,Leading Indicators,Low,105.4%,104.8%,105.5%
2017-03-08 00:00,USD,ADP Non-Farm Employment Change,High,184K,261K,298K
2017-03-08 00:00,USD,Revised Nonfarm Productivity q/q,Medium,1.5%,1.3%,1.3%
2017-03-08 00:00,USD,Revised Unit Labor Costs q/q,Low,1.6%,1.7%,1.7%
2017-03-08 01:00,JPY,Economy Watchers Sentiment,Low,49.9,49.8,48.6
2017-03-08 01:51,CNY,USD-Denominated Trade Balance,Low,27.8B,51.4B,-9.1B
2017-03-08 02:00,EUR,German Industrial Production m/m,Low,2.6%,-2.4%,2.8%
2017-03-08 02:45,EUR,French Trade Balance,Low,-3.7B,-3.6B,-7.9B
2017-03-08 03:15,CHF,CPI m/m,Low,0.2%,0.0%,0.5%
2017-03-08 07:30,GBP,Annual Budget Release,High,,,
2017-03-08 08:15,CAD,Housing Starts,Low,205K,209K,210K
2017-03-08 08:30,CAD,Building Permits m/m,Medium,3.1%,-4.4%,5.4%
2017-03-08 10:00,USD,Final Wholesale Inventories m/m,Low,-0.1%,-0.1%,-0.2%
2017-03-08 10:30,USD,Crude Oil Inventories,High,1.1M,1.5M,8.2M
2017-03-08 13:01,USD,10-y Bond Auction,Medium,,2.33|2.3,2.56|2.7
2017-03-08 18:50,JPY,M2 Money Stock y/y,Low,4.2%,4.0%,4.2%
2017-03-08 19:00,JPY,Average Cash Earnings y/y,Low,0.3%,0.5%,0.5%
2017-03-08 19:01,GBP,RICS House Price Balance,Low,23%,24%,24%
2017-03-08 20:30,CNY,CPI y/y,High,1.9%,2.5%,0.8%
2017-03-09 00:00,CAD,Capacity Utilization Rate,Low,82.6%,81.6%,82.2%
2017-03-09 00:00,CNY,New Loans,Low,925B,2030B,1170B
2017-03-09 00:00,CNY,PPI y/y,Medium,7.6%,6.9%,7.8%
2017-03-09 00:00,EUR,ECB Press Conference,High,,,
2017-03-09 00:00,EUR,Monetary Policy Statement,High,,,
2017-03-09 00:00,USD,Import Prices m/m,Medium,0.1%,0.6%,0.2%
2017-03-09 00:00,USD,Unemployment Claims,High,239K,223K,243K
2017-03-09 00:59,JPY,Prelim Machine Tool Orders y/y,Low,,3.5%,9.1%
2017-03-09 01:30,EUR,French Final Private Payrolls q/q,Low,0.4%,0.4%,0.4%
2017-03-09 01:45,CHF,Unemployment Rate,Low,3.3%,3.3%,3.3%
2017-03-09 04:00,CNY,M2 Money Supply y/y,Low,11.4%,11.3%,11.1%
2017-03-09 07:30,USD,Challenger Job Cuts y/y,Low,,-38.8%,-40.0%
2017-03-09 07:45,EUR,Main Refinancing Rate,High,0.00%,0.00%,0.00%
2017-03-09 08:30,CAD,NHPI m/m,Medium,0.1%,0.1%,0.1%
2017-03-09 10:30,USD,Natural Gas Storage,Low,-59B,7B,-68B
2017-03-09 13:01,USD,30-y Bond Auction,Medium,,3.01|2.2,3.17|2.3
2017-03-09 15:29,EUR,ECOFIN Meetings,Medium,,,
2017-03-09 18:50,JPY,BSI Manufacturing Index,Medium,8.4,7.5,1.1
2017-03-09 19:30,AUD,Home Loans m/m,Low,-0.9%,0.2%,0.5%
2017-03-10 00:00,CAD,Unemployment Rate,High,6.8%,6.8%,6.6%
2017-03-10 00:00,EUR,German WPI m/m,Low,0.3%,0.8%,0.5%
2017-03-10 00:00,GBP,Construction Output m/m,Low,-0.3%,1.8%,-0.4%
2017-03-10 00:00,GBP,Consumer Inflation Expectations,Low,,2.8%,2.9%
2017-03-10 00:00,GBP,Goods Trade Balance,Medium,-11.1B,-10.9B,-10.8B
2017-03-10 00:00,GBP,Industrial Production m/m,Low,-0.4%,0.9%,-0.4%
2017-03-10 00:00,USD,Average Hourly Earnings m/m,High,0.3%,0.2%,0.2%
2017-03-10 00:00,USD,Non-Farm Employment Change,High,196K,238K,235K
2017-03-10 00:00,USD,Unemployment Rate,High,4.7%,4.8%,4.7%
2017-03-10 02:00,EUR,German Trade Balance,Low,19.2B,18.3B,18.5B
2017-03-10 02:45,EUR,French Industrial Production m/m,Low,0.6%,-1.1%,-0.3%
2017-03-10 04:00,EUR,Italian Quarterly Unemployment Rate,Low,11.6%,11.6%,11.9%
2017-03-10 04:30,GBP,Manufacturing Production m/m,High,-0.6%,2.2%,-0.9%
2017-03-10 08:05,GBP,NIESR GDP Estimate,Low,,0.8%,0.6%
2017-03-10 08:30,CAD,Employment Change,High,0.6K,48.3K,15.3K
2017-03-10 14:00,USD,Federal Budget Balance,Low,-175.0B,51.3B,-192.0B
2017-03-10 15:29,EUR,ECOFIN Meetings,Medium,,,
2017-03-12 17:45,NZD,FPI m/m,Low,,2.8%,0.2%
2017-03-12 19:50,JPY,Core Machinery Orders m/m,Low,0.0%,6.7%,-3.2%
2017-03-13 00:00,JPY,PPI y/y,Low,1.0%,0.5%,1.0%
2017-03-13 00:30,JPY,Tertiary Industry Activity m/m,Low,0.2%,-0.3%,0.0%
2017-03-13 05:00,EUR,Italian Industrial Production m/m,Low,-0.6%,1.4%,-2.3%
2017-03-13 09:30,EUR,ECB President Draghi Speaks,High,,,
2017-03-13 20:30,AUD,NAB Business Confidence,Low,,10,7
2017-03-13 22:00,CNY,Industrial Production y/y,High,6.2%,6.0%,6.3%
2017-03-14 00:00,CNY,Fixed Asset Investment ytd/y,Medium,8.2%,8.1%,8.9%
2017-03-14 00:00,CNY,Retail Sales y/y,Low,10.5%,10.9%,9.5%
2017-03-14 00:00,EUR,Industrial Production m/m,Low,1.2%,-1.2%,0.9%
2017-03-14 00:00,EUR,ZEW Economic Sentiment,Low,19.3,17.1,25.6
2017-03-14 00:00,USD,Core PPI m/m,Medium,0.2%,0.4%,0.3%
2017-03-14 00:00,USD,NFIB Small Business Index,Low,106.1,105.9,105.3
2017-03-14 03:00,EUR,German Final CPI m/m,Low,0.6%,0.6%,0.6%
2017-03-14 06:00,EUR,German ZEW Economic Sentiment,Medium,13.2,10.4,12.8
2017-03-14 06:33,GBP,10-y Bond Auction,Low,,1.18|2.3,1.31|2.2
2017-03-14 08:30,USD,PPI m/m,High,0.1%,0.6%,0.3%
2017-03-14 09:30,GBP,CB Leading Index m/m,Low,,0.1%,0.4%
2017-03-14 17:45,NZD,Current Account,Medium,-2.43B,-5.03B,-2.34B
2017-03-14 19:30,AUD,Westpac Consumer Sentiment,Low,,2.3%,0.1%
2017-03-14 20:30,AUD,New Motor Vehicle Sales m/m,Low,,0.5%,-2.7%
2017-03-15 00:00,GBP,Claimant Count Change,High,3.2K,-41.4K,-11.3K
2017-03-15 00:00,GBP,Unemployment Rate,Medium,4.8%,4.8%,4.7%
2017-03-15 00:00,USD,CPI m/m,High,0.0%,0.6%,0.1%
2017-03-15 00:00,USD,CPI y/y,High,2.7%,2.5%,2.7%
2017-03-15 00:00,USD,Core Retail Sales m/m,High,0.1%,1.2%,0.2%
2017-03-15 00:00,USD,Empire State Manufacturing Index,Medium,15.3,18.7,16.4
2017-03-15 00:00,USD,FOMC Economic Projections,High,,,
2017-03-15 00:00,USD,FOMC Statement,High,,,
2017-03-15 00:00,USD,NAHB Housing Market Index,Low,65,65,71
2017-03-15 00:00,USD,Retail Sales m/m,High,0.2%,0.6%,0.1%
2017-03-15 00:30,JPY,Revised Industrial Production m/m,Low,-0.8%,-0.8%,-0.4%
2017-03-15 03:45,EUR,French Final CPI m/m,Low,0.1%,0.1%,0.1%
2017-03-15 04:15,CHF,PPI m/m,Medium,0.4%,0.4%,-0.2%
2017-03-15 05:00,EUR,Italian Retail Sales m/m,Low,0.1%,-0.5%,1.4%
2017-03-15 05:30,GBP,Average Earnings Index 3m/y,High,2.4%,2.6%,2.2%
2017-03-15 06:00,EUR,Final Employment Change q/q,Low,0.2%,0.2%,0.3%
2017-03-15 06:36,EUR,German 30-y Bond Auction,Low,,1.04|1.3,1.18|1.4
2017-03-15 08:30,USD,Core CPI m/m,High,0.2%,0.3%,0.2%
2017-03-15 10:00,USD,Business Inventories m/m,Low,0.3%,0.4%,0.3%
2017-03-15 10:30,USD,Crude Oil Inventories,High,3.3M,8.2M,-0.2M
2017-03-15 14:00,USD,Federal Funds Rate,High,1.00%,0.75%,1.00%
2017-03-15 14:20,USD,President Trump Speaks,High,,,
2017-03-15 14:30,USD,FOMC Press Conference,High,,,
2017-03-15 16:00,USD,TIC Long-Term Purchases,Low,13.4B,-12.9B,6.3B
2017-03-15 16:29,EUR,Dutch Parliamentary Election,High,,,
2017-03-15 17:45,NZD,GDP q/q,High,0.7%,0.8%,0.4%
2017-03-15 20:00,AUD,MI Inflation Expectations,Low,,4.1%,4.0%
2017-03-15 20:30,AUD,Employment Change,High,16.3K,13.5K,-6.4K
2017-03-15 22:54,JPY,BOJ Policy Rate,High,-0.10%,-0.10%,-0.10%
2017-03-16 00:00,AUD,RBA Bulletin,Low,,,
2017-03-16 00:00,AUD,Unemployment Rate,High,5.7%,5.7%,5.9%
2017-03-16 00:00,CHF,SNB Monetary Policy Assessment,High,,,
2017-03-16 00:00,EUR,Final Core CPI y/y,Low,0.9%,0.9%,0.9%
2017-03-16 00:00,GBP,Asset Purchase Facility,Medium,435B,435B,435B
2017-03-16 00:00,GBP,MPC Asset Purchase Facility Votes,Medium,0-0-9,0-0-9,0-0-9
2017-03-16 00:00,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,1-0-8
2017-03-16 00:00,GBP,Official Bank Rate,High,0.25%,0.25%,0.25%
2017-03-16 00:00,JPY,Monetary Policy Statement,Medium,,,
2017-03-16 00:00,USD,Building Permits,High,1.26M,1.29M,1.21M
2017-03-16 00:00,USD,Housing Starts,Medium,1.26M,1.25M,1.29M
2017-03-16 00:00,USD,Philly Fed Manufacturing Index,High,30.2,43.3,32.8
2017-03-16 00:00,USD,Unemployment Claims,High,245K,243K,241K
2017-03-16 02:30,JPY,BOJ Press Conference,High,,,
2017-03-16 04:30,CHF,Libor Rate,High,-0.75%,-0.75%,-0.75%
2017-03-16 05:46,EUR,Spanish 10-y Bond Auction,Low,,1.68|1.4,1.94|1.3
2017-03-16 06:00,EUR,Final CPI y/y,Medium,2.0%,2.0%,2.0%
2017-03-16 08:00,GBP,Monetary Policy Summary,High,,,
2017-03-16 08:30,CAD,Foreign Securities Purchases,Medium,9.45B,10.21B,6.20B
2017-03-16 10:00,USD,JOLTS Job Openings,Medium,5.45M,5.54M,5.63M
2017-03-16 10:30,USD,Natural Gas Storage,Low,-60B,-68B,-53B
2017-03-16 17:30,NZD,BusinessNZ Manufacturing Index,Low,,52.2,55.2
2017-03-16 18:40,CNY,Foreign Direct Investment ytd/y,Low,,-9.2%,-2.3%
2017-03-17 00:00,USD,CB Leading Index m/m,Low,0.4%,0.6%,0.6%
2017-03-17 00:00,USD,Industrial Production m/m,Medium,0.3%,-0.1%,0.0%
2017-03-17 00:00,USD,Prelim UoM Inflation Expectations,Low,,2.7%,2.4%
2017-03-17 05:00,EUR,Italian Trade Balance,Low,3.45B,5.73B,-0.57B
2017-03-17 06:00,EUR,Trade Balance,Low,22.3B,23.1B,15.7B
2017-03-17 08:00,GBP,BOE Quarterly Bulletin,Low,,,
2017-03-17 08:30,CAD,Manufacturing Sales m/m,High,0.7%,2.1%,0.6%
2017-03-17 09:15,USD,Capacity Utilization Rate,Medium,75.5%,75.5%,75.4%
2017-03-17 10:00,USD,Prelim UoM Consumer Sentiment,High,97.1,96.3,97.6
2017-03-17 10:01,USD,Labor Market Conditions Index m/m,Low,,1.3,1.3
2017-03-17 16:29,All,G20 Meetings,High,,,
2017-03-18 16:29,All,G20 Meetings,High,,,
2017-03-19 17:00,NZD,Westpac Consumer Sentiment,Low,,113.1,111.9
2017-03-19 17:30,NZD,BusinessNZ Services Index,Low,,59.3,58.8
2017-03-19 20:01,GBP,Rightmove HPI m/m,Low,,2.0%,1.3%
2017-03-20 03:00,EUR,German PPI m/m,Low,0.4%,0.7%,0.2%
2017-03-20 07:00,EUR,German Buba Monthly Report,Low,,,
2017-03-20 08:30,CAD,Wholesale Sales m/m,Medium,0.3%,0.3%,3.3%
2017-03-20 10:30,AUD,CB Leading Index m/m,Low,,0.3%,0.4%
2017-03-20 12:45,EUR,German Buba President Weidmann Speaks,Medium,,,
2017-03-20 13:10,USD,FOMC Member Evans Speaks,Medium,,,
2017-03-20 14:20,GBP,MPC Member Haldane Speaks,Medium,,,
2017-03-20 16:29,EUR,Eurogroup Meetings,Medium,,,
2017-03-20 17:45,NZD,Visitor Arrivals m/m,Low,,1.8%,-1.9%
2017-03-20 19:30,USD,President Trump Speaks,Medium,,,
2017-03-20 20:30,AUD,Monetary Policy Meeting Minutes,High,,,
2017-03-20 22:00,NZD,Credit Card Spending y/y,Low,,7.1%,5.3%
2017-03-21 00:00,AUD,HPI q/q,Medium,2.4%,1.5%,4.1%
2017-03-21 00:00,CAD,Retail Sales m/m,Medium,1.5%,-0.4%,2.2%
2017-03-21 00:00,GBP,Core CPI y/y,Low,1.7%,1.6%,2.0%
2017-03-21 00:00,GBP,HPI y/y,Low,6.4%,5.7%,6.2%
2017-03-21 00:00,GBP,PPI Input m/m,Medium,0.2%,1.6%,-0.4%
2017-03-21 00:00,GBP,PPI Output m/m,Low,0.3%,0.6%,0.2%
2017-03-21 00:00,GBP,Public Sector Net Borrowing,Medium,2.9B,-11.7B,1.1B
2017-03-21 00:00,GBP,RPI y/y,Medium,2.9%,2.6%,3.2%
2017-03-21 00:00,USD,Current Account,Medium,-129B,-116B,-112B
2017-03-21 00:00,USD,FOMC Member Dudley Speaks,Medium,,,
2017-03-21 02:45,CHF,SECO Economic Forecasts,Low,,,
2017-03-21 03:00,CHF,Trade Balance,Low,3.85B,4.83B,3.11B
2017-03-21 05:30,GBP,CPI y/y,High,2.1%,1.8%,2.3%
2017-03-21 06:35,GBP,BOE Gov Carney Speaks,High,,,
2017-03-21 07:00,GBP,CBI Industrial Order Expectations,Low,6,8,8
2017-03-21 08:30,CAD,Core Retail Sales m/m,High,1.3%,-0.5%,1.7%
2017-03-21 09:00,CNY,CB Leading Index m/m,Low,,0.9%,1.2%
2017-03-21 10:03,NZD,GDT Price Index,High,,-6.3%,1.7%
2017-03-21 15:45,CAD,Gov Council Member Schembri Speaks,Medium,,,
2017-03-21 16:29,EUR,ECOFIN Meetings,Medium,,,
2017-03-21 19:30,AUD,MI Leading Index m/m,Low,,0.0%,-0.1%
2017-03-21 19:50,JPY,Monetary Policy Meeting Minutes,Low,,,
2017-03-21 21:40,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,
2017-03-22 00:00,GBP,30-y Bond Auction,Low,,1.86|1.6,1.79|1.8
2017-03-22 00:00,JPY,Trade Balance,Low,0.55T,0.20T,0.68T
2017-03-22 00:00,USD,Existing Home Sales,Medium,5.59M,5.69M,5.48M
2017-03-22 00:30,JPY,All Industries Activity m/m,Low,0.1%,-0.2%,0.1%
2017-03-22 05:00,EUR,Current Account,Low,29.3B,30.8B,24.1B
2017-03-22 06:33,EUR,German 10-y Bond Auction,Low,,0.25|1.3,0.41|1.5
2017-03-22 09:00,USD,HPI m/m,Low,0.4%,0.4%,0.0%
2017-03-22 10:00,CHF,SNB Quarterly Bulletin,Low,,,
2017-03-22 10:30,USD,Crude Oil Inventories,High,1.9M,-0.2M,5.0M
2017-03-22 16:00,CAD,Annual Budget Release,Low,,,
2017-03-23 00:00,GBP,MPC Member Broadbent Speaks,Medium,,,
2017-03-23 00:00,NZD,Official Cash Rate,High,1.75%,1.75%,1.75%
2017-03-23 00:00,NZD,RBNZ Rate Statement,High,,,
2017-03-23 00:00,USD,FOMC Member Kashkari Speaks,Medium,,,
2017-03-23 00:00,USD,New Home Sales,Medium,566K,558K,592K
2017-03-23 03:00,EUR,German GfK Consumer Climate,Low,10.1,10.0,9.8
2017-03-23 05:00,EUR,ECB Economic Bulletin,Low,,,
2017-03-23 05:30,GBP,Retail Sales m/m,High,0.4%,-0.5%,1.4%
2017-03-23 06:30,EUR,Long Term Refinancing Operation,Medium,,62.2B,233.5B
2017-03-23 07:00,GBP,CBI Realized Sales,Low,4,9,9
2017-03-23 08:30,USD,Unemployment Claims,High,240K,246K,261K
2017-03-23 08:45,USD,Fed Chair Yellen Speaks,High,,,
2017-03-23 10:00,EUR,Belgian NBB Business Climate,Low,-0.6,-1.1,-1.6
2017-03-23 10:30,USD,Natural Gas Storage,Low,-147B,-53B,-150B
2017-03-23 11:00,EUR,Consumer Confidence,Low,-6,-6,-5
2017-03-23 13:00,CHF,Gov Board Member Maechler Speaks,Medium,,,
2017-03-23 17:45,NZD,Trade Balance,Medium,160M,-257M,-18M
2017-03-23 19:00,USD,FOMC Member Kaplan Speaks,Medium,,,
2017-03-23 20:30,JPY,Flash Manufacturing PMI,Low,53.5,53.3,52.6
2017-03-24 00:00,CAD,Common CPI y/y,Medium,,1.3%,1.3%
2017-03-24 00:00,CAD,Core CPI m/m,Low,0.1%,0.5%,0.4%
2017-03-24 00:00,CAD,Median CPI y/y,Medium,,1.9%,1.9%
2017-03-24 00:00,CAD,Trimmed CPI y/y,Medium,,1.7%,1.6%
2017-03-24 00:00,EUR,Flash Services PMI,Medium,55.4,55.5,56.5
2017-03-24 00:00,EUR,French Flash Services PMI,Medium,56.2,56.4,58.5
2017-03-24 00:00,EUR,German Flash Services PMI,Medium,54.5,54.4,55.6
2017-03-24 00:00,USD,Core Durable Goods Orders m/m,High,0.5%,0.0%,0.4%
2017-03-24 00:00,USD,Durable Goods Orders m/m,Medium,1.1%,2.0%,1.7%
2017-03-24 00:00,USD,Flash Services PMI,Low,53.9,53.8,52.9
2017-03-24 04:00,EUR,French Flash Manufacturing PMI,Medium,52.4,52.2,53.4
2017-03-24 04:30,EUR,German Flash Manufacturing PMI,Medium,56.6,56.8,58.3
2017-03-24 05:00,EUR,Flash Manufacturing PMI,Medium,55.3,55.4,56.2
2017-03-24 05:30,GBP,High Street Lending,Low,44.9K,44.1K,42.6K
2017-03-24 08:00,USD,FOMC Member Evans Speaks,Medium,,,
2017-03-24 08:30,CAD,CPI m/m,High,0.2%,0.9%,0.2%
2017-03-24 09:45,USD,Flash Manufacturing PMI,Low,54.9,54.2,53.4
2017-03-24 10:00,USD,FOMC Member Dudley Speaks,Medium,,,
2017-03-26 15:29,All,OPEC-JMMC Meetings,Medium,,,
2017-03-26 19:50,JPY,BOJ Summary of Opinions,Low,,,
2017-03-27 00:00,EUR,M3 Money Supply y/y,Medium,4.9%,4.8%,4.7%
2017-03-27 00:00,EUR,Private Loans y/y,Low,2.3%,2.2%,2.3%
2017-03-27 00:00,JPY,SPPI y/y,Low,0.5%,0.5%,0.8%
2017-03-27 04:00,EUR,German ifo Business Climate,High,111.2,111.1,112.3
