datetime,currency,title,impact,forecast,previous,actual
2024-05-02 01:30,CHF,CPI m/m,High,0.1%,0.0%,0.3%
2024-05-02 02:15,EUR,Spanish Manufacturing PMI,Low,51.3,51.4,52.2
2024-05-02 02:30,CHF,Manufacturing PMI,Low,45.5,45.2,41.4
2024-05-02 02:45,EUR,Italian Manufacturing PMI,Low,50.3,50.4,47.3
2024-05-02 02:50,EUR,French Final Manufacturing PMI,Low,44.9,44.9,45.3
2024-05-02 02:55,EUR,German Final Manufacturing PMI,Low,42.2,42.2,42.5
2024-05-02 03:00,EUR,Final Manufacturing PMI,Low,45.6,45.6,45.7
2024-05-02 03:58,EUR,French 10-y Bond Auction,Low,,2.87|1.9,3.03|2.2
2024-05-02 06:30,USD,Challenger Job Cuts y/y,Low,,0.7%,-3.3%
2024-05-02 07:30,CAD,Trade Balance,Low,1.1B,0.5B,-2.3B
2024-05-02 07:45,CAD,BOC Gov Macklem Speaks,High,,,
2024-05-02 09:00,USD,Factory Orders m/m,Low,1.6%,1.2%,1.6%
2024-05-02 09:30,USD,Natural Gas Storage,Low,68B,92B,59B
2024-05-03 00:00,EUR,French Industrial Production m/m,Low,0.3%,0.2%,-0.3%
2024-05-03 00:00,USD,FOMC Member Bowman Speaks,Low,,,
2024-05-03 00:00,USD,Non-Farm Employment Change,High,238K,315K,175K
2024-05-03 00:00,USD,Unemployment Rate,High,3.8%,3.8%,3.9%
2024-05-03 01:45,EUR,French Gov Budget Balance,Low,,-44.0B,-52.8B
2024-05-03 03:00,EUR,Italian Monthly Unemployment Rate,Low,7.5%,7.4%,7.2%
2024-05-03 03:30,GBP,Final Services PMI,Low,54.9,54.9,55.0
2024-05-03 04:00,EUR,Unemployment Rate,Low,6.5%,6.5%,6.5%
2024-05-03 07:30,USD,Average Hourly Earnings m/m,High,0.3%,0.3%,0.2%
2024-05-03 08:45,USD,Final Services PMI,Medium,50.9,50.9,51.3
2024-05-03 09:00,USD,ISM Services PMI,High,52.0,51.4,49.4
2024-05-03 19:15,USD,FOMC Member Williams Speaks,Low,,,
2024-05-04 08:20,USD,FOMC Member Cook Speaks,Low,,,
2024-05-05 20:00,AUD,MI Inflation Gauge m/m,Low,,0.1%,0.1%
2024-05-05 20:30,AUD,ANZ Job Advertisements m/m,Low,,-1.0%,2.8%
2024-05-05 20:45,CNY,Caixin Services PMI,Low,52.5,52.7,52.5
2024-05-06 00:00,NZD,ANZ Commodity Prices m/m,Low,,-1.3%,0.5%
2024-05-06 02:00,EUR,Spanish Unemployment Change,Low,-74.5K,-33.4K,-60.5K
2024-05-06 02:15,EUR,Spanish Services PMI,Low,56.0,56.1,56.2
2024-05-06 02:45,EUR,Italian Services PMI,Low,54.7,54.6,54.3
2024-05-06 02:50,EUR,French Final Services PMI,Low,50.5,50.5,51.3
2024-05-06 02:55,EUR,German Final Services PMI,Low,53.3,53.3,53.2
2024-05-06 03:00,EUR,Final Services PMI,Low,52.9,52.9,53.3
2024-05-06 03:30,EUR,Sentix Investor Confidence,Low,-4.8,-5.9,-3.6
2024-05-06 04:00,EUR,PPI m/m,Low,-0.4%,-1.1%,-0.4%
2024-05-06 06:30,EUR,German Buba President Nagel Speaks,Low,,,
2024-05-06 07:25,CHF,SNB Chairman Jordan Speaks,Medium,,,
2024-05-06 11:50,USD,FOMC Member Barkin Speaks,Low,,,
2024-05-06 12:00,USD,FOMC Member Williams Speaks,Low,,,
2024-05-06 13:00,USD,Loan Officer Survey,Low,,,
2024-05-06 18:01,GBP,BRC Retail Sales Monitor y/y,Low,1.8%,3.2%,-4.4%
2024-05-06 23:30,AUD,Cash Rate,High,4.35%,4.35%,4.35%
2024-05-07 00:00,AUD,RBA Monetary Policy Statement,High,,,
2024-05-07 00:00,AUD,RBA Rate Statement,High,,,
2024-05-07 00:00,EUR,French Trade Balance,Low,-5.0B,-5.6B,-5.5B
2024-05-07 00:00,EUR,German Buba President Nagel Speaks,Low,,,
2024-05-07 00:00,EUR,German Trade Balance,Low,22.4B,21.4B,22.3B
2024-05-07 00:00,GBP,Halifax HPI m/m,Low,0.2%,-0.9%,0.1%
2024-05-07 00:30,AUD,RBA Press Conference,Medium,,,
2024-05-07 00:45,CHF,Unemployment Rate,Low,2.3%,2.3%,2.3%
2024-05-07 01:00,EUR,German Factory Orders m/m,Low,0.4%,-0.8%,-0.4%
2024-05-07 01:45,EUR,French Prelim Private Payrolls q/q,Low,0.0%,-0.1%,0.2%
2024-05-07 02:00,CHF,Foreign Currency Reserves,Low,,716B,720B
2024-05-07 03:30,GBP,Construction PMI,Medium,50.4,50.2,53.0
2024-05-07 04:00,EUR,Retail Sales m/m,Low,0.6%,-0.3%,0.8%
2024-05-07 09:00,CAD,Ivey PMI,Medium,58.1,57.5,63.0
2024-05-07 09:06,USD,RCM/TIPP Economic Optimism,Low,44.1,43.2,41.8
2024-05-07 09:56,NZD,GDT Price Index,Low,,0.1%,1.8%
2024-05-07 10:30,EUR,German Buba President Nagel Speaks,Low,,,
2024-05-07 14:00,USD,Consumer Credit m/m,Low,14.8B,15.0B,6.3B
2024-05-07 14:30,CAD,Gov Council Member Rogers Speaks,Low,,,
2024-05-07 22:35,JPY,10-y Bond Auction,Low,,0.75|3.8,0.86|3.2
2024-05-08 00:00,USD,API Weekly Statistical Bulletin,Low,,,
2024-05-08 01:00,EUR,German Industrial Production m/m,Low,-0.6%,1.7%,-0.4%
2024-05-08 03:00,EUR,Italian Retail Sales m/m,Low,0.2%,0.1%,0.0%
2024-05-08 04:03,GBP,30-y Bond Auction,Low,,4.43|2.7,4.55|3.3
2024-05-08 09:00,USD,Final Wholesale Inventories m/m,Low,-0.4%,-0.4%,-0.4%
2024-05-08 09:30,USD,Crude Oil Inventories,Low,-1.0M,7.3M,-1.4M
2024-05-08 10:00,USD,FOMC Member Jefferson Speaks,Low,,,
2024-05-08 12:01,USD,10-y Bond Auction,Medium,,4.56|2.3,4.48|2.5
2024-05-08 12:30,USD,FOMC Member Cook Speaks,Low,,,
2024-05-08 18:01,GBP,RICS House Price Balance,Low,-2%,-5%,-5%
2024-05-08 18:30,JPY,Average Cash Earnings y/y,Low,1.5%,1.4%,0.6%
2024-05-08 18:50,JPY,BOJ Summary of Opinions,Low,,,
2024-05-08 22:06,CNY,USD-Denominated Trade Balance,Low,81.4B,58.6B,72.4B
2024-05-08 22:07,CNY,Trade Balance,Low,510B,416B,513B
2024-05-09 00:00,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-1-8,0-2-7
2024-05-09 00:00,GBP,Monetary Policy Summary,High,,,
2024-05-09 00:00,GBP,Official Bank Rate,High,5.25%,5.25%,5.25%
2024-05-09 00:00,JPY,Leading Indicators,Low,111.3%,112.1%,111.4%
2024-05-09 06:00,GBP,BOE Monetary Policy Report,High,,,
2024-05-09 06:30,GBP,BOE Gov Bailey Speaks,High,,,
2024-05-09 07:30,USD,Unemployment Claims,High,212K,209K,231K
2024-05-09 09:00,CAD,BOC Financial System Review,Low,,,
2024-05-09 09:30,USD,Natural Gas Storage,Low,87B,59B,79B
2024-05-09 10:00,CAD,BOC Gov Macklem Speaks,High,,,
2024-05-09 11:15,GBP,MPC Member Pill Speaks,Low,,,
2024-05-09 12:01,USD,30-y Bond Auction,High,,4.67|2.4,4.64|2.4
2024-05-09 13:00,USD,FOMC Member Daly Speaks,Low,,,
2024-05-09 17:30,NZD,BusinessNZ Manufacturing Index,Low,,46.8,48.9
2024-05-09 18:30,JPY,Household Spending y/y,Low,-2.3%,-0.5%,-1.2%
2024-05-09 18:50,JPY,Bank Lending y/y,Low,3.1%,3.2%,3.1%
2024-05-09 22:35,JPY,30-y Bond Auction,Low,,1.81|3.5,1.99|3.2
2024-05-10 00:00,CAD,Unemployment Rate,High,6.2%,6.1%,6.1%
2024-05-10 00:00,GBP,Construction Output m/m,Low,0.8%,-2.0%,-0.4%
2024-05-10 00:00,GBP,Goods Trade Balance,Low,-14.5B,-14.1B,-14.0B
2024-05-10 00:00,GBP,Index of Services 3m/3m,Low,0.4%,0.3%,0.7%
2024-05-10 00:00,GBP,Industrial Production m/m,Low,-0.5%,1.0%,0.2%
2024-05-10 00:00,GBP,Manufacturing Production m/m,Low,-0.5%,1.2%,0.3%
2024-05-10 00:00,GBP,Prelim Business Investment q/q,Low,0.2%,1.4%,0.9%
2024-05-10 00:00,GBP,Prelim GDP q/q,Medium,0.4%,-0.3%,0.6%
2024-05-10 00:00,JPY,Current Account,Low,2.04T,1.41T,2.01T
2024-05-10 00:00,JPY,Economy Watchers Sentiment,Low,50.4,49.8,47.4
2024-05-10 00:00,USD,Prelim UoM Inflation Expectations,Medium,,3.2%,3.5%
2024-05-10 01:00,GBP,GDP m/m,High,0.1%,0.2%,0.4%
2024-05-10 03:00,EUR,Italian Industrial Production m/m,Low,0.3%,0.0%,-0.5%
2024-05-10 06:15,GBP,MPC Member Pill Speaks,Low,,,
2024-05-10 06:30,EUR,ECB Monetary Policy Meeting Accounts,Low,,,
2024-05-10 06:40,GBP,NIESR GDP Estimate,Low,,0.4%,0.7%
2024-05-10 06:45,GBP,MPC Member Dhingra Speaks,Low,,,
2024-05-10 07:30,CAD,Employment Change,High,20.9K,-2.2K,90.4K
2024-05-10 08:00,USD,FOMC Member Bowman Speaks,Low,,,
2024-05-10 09:00,USD,Prelim UoM Consumer Sentiment,High,76.3,77.2,67.4
2024-05-10 12:30,USD,FOMC Member Barr Speaks,Low,,,
2024-05-10 13:00,USD,Federal Budget Balance,Low,244.5B,-236.5B,209.5B
2024-05-10 20:30,CNY,CPI y/y,Medium,0.2%,0.1%,0.3%
2024-05-11 00:00,CNY,PPI y/y,Medium,-2.3%,-2.8%,-2.5%
2024-05-11 04:35,CNY,M2 Money Supply y/y,Low,8.2%,8.3%,7.2%
2024-05-11 04:36,CNY,New Loans,Low,1200B,3090B,730B
2024-05-12 17:30,NZD,BusinessNZ Services Index,Low,,47.2,47.1
2024-05-12 17:45,NZD,FPI m/m,Low,,-0.5%,0.6%
2024-05-12 18:50,JPY,M2 Money Stock y/y,Low,2.5%,2.5%,2.2%
2024-05-12 20:30,AUD,NAB Business Confidence,Low,,1,1
2024-05-12 22:00,NZD,Inflation Expectations q/q,High,,2.50%,2.33%
2024-05-13 00:00,USD,FOMC Member Mester Speaks,Low,,,
2024-05-13 02:00,CHF,SECO Consumer Climate,Low,-40,-38,-38
2024-05-13 07:30,CAD,Building Permits m/m,Low,-4.6%,8.9%,-11.7%
2024-05-13 08:00,USD,FOMC Member Jefferson Speaks,Low,,,
2024-05-13 08:45,USD,Cleveland Fed Inflation Expectations,Low,,3.4%,3.8%
2024-05-13 11:45,CHF,SNB Chairman Jordan Speaks,Medium,,,
2024-05-13 15:29,EUR,Eurogroup Meetings,Low,,,
2024-05-13 17:45,NZD,Visitor Arrivals m/m,Low,,1.6%,9.1%
2024-05-13 18:50,JPY,PPI y/y,Low,0.9%,0.9%,0.9%
2024-05-14 00:00,EUR,ZEW Economic Sentiment,Low,46.1,43.9,47.0
2024-05-14 00:00,GBP,Average Earnings Index 3m/y,Medium,5.3%,5.7%,5.7%
2024-05-14 00:00,GBP,Claimant Count Change,High,13.9K,-2.4K,8.9K
2024-05-14 00:00,GBP,Unemployment Rate,Low,4.3%,4.2%,4.3%
2024-05-14 00:00,USD,Core PPI m/m,High,0.2%,-0.1%,0.5%
2024-05-14 00:00,USD,PPI m/m,High,0.3%,-0.1%,0.5%
2024-05-14 00:58,JPY,Prelim Machine Tool Orders y/y,Low,,-3.8%,-11.6%
2024-05-14 01:00,EUR,German Final CPI m/m,Low,0.5%,0.5%,0.5%
2024-05-14 01:30,CHF,PPI m/m,Low,0.2%,0.1%,0.6%
2024-05-14 02:30,GBP,MPC Member Pill Speaks,Low,,,
2024-05-14 04:00,EUR,German ZEW Economic Sentiment,Low,44.9,42.9,47.1
2024-05-14 04:30,AUD,Annual Budget Release,Low,,,
2024-05-14 05:00,USD,NFIB Small Business Index,Low,88.1,88.5,89.7
2024-05-14 07:30,CAD,Wholesale Sales m/m,Low,-0.9%,0.2%,-1.1%
2024-05-14 08:10,USD,FOMC Member Cook Speaks,Low,,,
2024-05-14 08:30,GBP,CB Leading Index m/m,Low,,-0.1%,-0.1%
2024-05-14 09:00,USD,Fed Chair Powell Speaks,High,,,
2024-05-14 15:29,EUR,ECOFIN Meetings,Low,,,
2024-05-14 20:30,AUD,Wage Price Index q/q,High,0.9%,1.0%,0.8%
2024-05-15 00:00,EUR,Flash Employment Change q/q,Low,0.3%,0.3%,0.3%
2024-05-15 00:00,EUR,Flash GDP q/q,Low,0.3%,0.3%,0.3%
2024-05-15 00:00,EUR,Industrial Production m/m,Low,0.5%,1.0%,0.6%
2024-05-15 00:00,USD,API Weekly Statistical Bulletin,Low,,,
2024-05-15 00:00,USD,CPI m/m,High,0.4%,0.4%,0.3%
2024-05-15 00:00,USD,CPI y/y,High,3.4%,3.5%,3.4%
2024-05-15 00:00,USD,Core CPI m/m,High,0.3%,0.4%,0.3%
2024-05-15 00:00,USD,Core Retail Sales m/m,High,0.2%,0.9%,0.2%
2024-05-15 00:00,USD,Crude Oil Inventories,Low,-0.4M,-1.4M,-2.5M
2024-05-15 00:00,USD,Empire State Manufacturing Index,High,-9.9,-14.3,-15.6
2024-05-15 00:00,USD,FOMC Member Barr Speaks,Low,,,
2024-05-15 00:00,USD,NAHB Housing Market Index,Low,51,51,45
2024-05-15 00:00,USD,Retail Sales m/m,High,0.4%,0.6%,0.0%
2024-05-15 01:45,EUR,French Final CPI m/m,Low,0.5%,0.5%,0.5%
2024-05-15 04:00,EUR,EU Economic Forecasts,Low,,,
2024-05-15 04:03,GBP,10-y Bond Auction,Low,,4.37|3.1,4.07|3.5
2024-05-15 04:33,EUR,German 30-y Bond Auction,Low,,2.62|3.2,2.62|3.1
2024-05-15 07:15,CAD,Housing Starts,Low,239K,242K,240K
2024-05-15 07:30,CAD,Manufacturing Sales m/m,Low,-2.4%,0.9%,-2.1%
2024-05-15 09:00,USD,Business Inventories m/m,Low,0.0%,0.3%,-0.1%
2024-05-15 09:30,AUD,CB Leading Index m/m,Low,,0.1%,0.1%
2024-05-15 14:20,USD,FOMC Member Bowman Speaks,Low,,,
2024-05-15 15:00,USD,TIC Long-Term Purchases,Low,89.3B,62.9B,100.5B
2024-05-15 18:40,AUD,RBA Assist Gov Hunter Speaks,Low,,,
2024-05-15 18:50,JPY,Prelim GDP q/q,Medium,-0.3%,0.1%,-0.5%
2024-05-15 20:30,AUD,Employment Change,High,22.4K,-5.9K,38.5K
2024-05-15 23:30,JPY,Revised Industrial Production m/m,Low,3.4%,3.8%,4.4%
2024-05-16 00:00,AUD,Unemployment Rate,High,3.9%,3.9%,4.1%
2024-05-16 00:00,JPY,Prelim GDP Price Index y/y,Low,3.3%,3.9%,3.6%
2024-05-16 00:00,USD,Building Permits,Medium,1.48M,1.49M,1.44M
2024-05-16 00:00,USD,Capacity Utilization Rate,Low,78.4%,78.5%,78.4%
2024-05-16 00:00,USD,Housing Starts,Low,1.42M,1.29M,1.36M
2024-05-16 00:00,USD,Import Prices m/m,Low,0.2%,0.6%,0.9%
2024-05-16 00:00,USD,Philly Fed Manufacturing Index,Medium,7.7,15.5,4.5
2024-05-16 03:00,EUR,ECB Financial Stability Review,Medium,,,
2024-05-16 04:00,EUR,Italian Trade Balance,Low,4.77B,6.00B,4.34B
2024-05-16 06:00,GBP,MPC Member Greene Speaks,Low,,,
2024-05-16 06:30,EUR,German Buba President Nagel Speaks,Low,,,
2024-05-16 07:30,USD,Unemployment Claims,High,219K,232K,222K
2024-05-16 08:15,USD,Industrial Production m/m,Medium,0.1%,0.1%,0.0%
2024-05-16 09:00,USD,FOMC Member Barr Speaks,Low,,,
2024-05-16 09:23,USD,Mortgage Delinquencies,Low,,3.88%,3.94%
2024-05-16 09:30,USD,Natural Gas Storage,Low,76B,79B,70B
2024-05-16 11:00,USD,FOMC Member Mester Speaks,Low,,,
2024-05-16 14:50,USD,FOMC Member Bostic Speaks,Low,,,
2024-05-16 17:45,NZD,PPI Input q/q,Low,0.6%,0.9%,0.7%
2024-05-16 20:30,CNY,New Home Prices m/m,Low,,-0.34%,-0.58%
2024-05-16 21:00,CNY,Industrial Production y/y,Medium,5.5%,4.5%,6.7%
2024-05-17 00:00,CNY,Fixed Asset Investment ytd/y,Low,4.6%,4.5%,4.2%
2024-05-17 00:00,CNY,NBS Press Conference,Low,,,
2024-05-17 00:00,CNY,Retail Sales y/y,Medium,3.7%,3.1%,2.3%
2024-05-17 00:00,CNY,Unemployment Rate,Low,5.2%,5.2%,5.0%
2024-05-17 00:00,EUR,Final CPI y/y,Low,2.4%,2.4%,2.4%
2024-05-17 00:00,NZD,PPI Output q/q,Low,0.5%,0.7%,0.9%
2024-05-17 03:00,GBP,MPC Member Mann Speaks,Low,,,
2024-05-17 04:00,EUR,Final Core CPI y/y,Low,2.7%,2.7%,2.7%
2024-05-17 07:30,CAD,Foreign Securities Purchases,Low,3.51B,-4.28B,14.37B
2024-05-17 09:00,USD,CB Leading Index m/m,Low,-0.3%,-0.3%,-0.6%
2024-05-17 09:15,USD,FOMC Member Waller Speaks,Medium,,,
2024-05-17 11:15,USD,FOMC Member Daly Speaks,Low,,,
2024-05-18 16:45,USD,FOMC Member Kugler Speaks,Low,,,
2024-05-19 14:30,USD,Fed Chair Powell Speaks,Medium,,,
2024-05-19 18:01,GBP,Rightmove HPI m/m,Low,,1.1%,0.8%
2024-05-19 20:15,CNY,1-y Loan Prime Rate,Medium,3.45%,3.45%,3.45%
2024-05-19 23:30,JPY,Tertiary Industry Activity m/m,Low,0.1%,2.2%,-2.4%
2024-05-20 00:00,CNY,5-y Loan Prime Rate,Medium,3.95%,3.95%,3.95%
2024-05-20 00:00,USD,FOMC Member Barr Speaks,Low,,,
2024-05-20 04:00,GBP,MPC Member Broadbent Speaks,Low,,,
2024-05-20 06:30,USD,FOMC Member Bostic Speaks,Low,,,
2024-05-20 07:45,USD,FOMC Member Bostic Speaks,Low,,,
2024-05-20 08:00,USD,FOMC Member Waller Speaks,Medium,,,
2024-05-20 09:30,USD,FOMC Member Jefferson Speaks,Low,,,
2024-05-20 13:00,USD,FOMC Member Mester Speaks,Low,,,
2024-05-20 19:30,AUD,Westpac Consumer Sentiment,Low,,-2.4%,-0.3%
2024-05-20 20:30,AUD,Monetary Policy Meeting Minutes,Medium,,,
2024-05-20 22:00,NZD,Credit Card Spending y/y,Low,,-0.6%,-0.6%
2024-05-21 00:00,CAD,Common CPI y/y,Medium,2.8%,2.9%,2.6%
2024-05-21 00:00,CAD,Median CPI y/y,High,2.7%,2.9%,2.6%
2024-05-21 00:00,CAD,Trimmed CPI y/y,High,2.9%,3.2%,2.9%
2024-05-21 00:00,EUR,Current Account,Low,30.2B,28.9B,35.8B
2024-05-21 00:00,USD,FOMC Member Barkin Speaks,Low,,,
2024-05-21 00:00,USD,Treasury Sec Yellen Speaks,Medium,,,
2024-05-21 01:00,EUR,German PPI m/m,Low,0.3%,0.2%,0.2%
2024-05-21 03:00,EUR,ECB President Lagarde Speaks,Medium,,,
2024-05-21 04:00,EUR,Trade Balance,Low,19.9B,16.7B,17.3B
2024-05-21 05:00,GBP,CBI Industrial Order Expectations,Low,-20,-23,-33
2024-05-21 07:30,CAD,CPI m/m,High,0.5%,0.6%,0.5%
2024-05-21 07:32,CAD,Core CPI m/m,Low,,0.5%,0.2%
2024-05-21 08:00,USD,FOMC Member Waller Speaks,Medium,,,
2024-05-21 08:05,USD,FOMC Member Williams Speaks,Low,,,
2024-05-21 08:10,USD,FOMC Member Bostic Speaks,Low,,,
2024-05-21 09:42,NZD,GDT Price Index,Low,,1.8%,3.3%
2024-05-21 10:45,USD,FOMC Member Barr Speaks,Low,,,
2024-05-21 12:00,GBP,BOE Gov Bailey Speaks,High,,,
2024-05-21 18:00,USD,FOMC Member Mester Speaks,Low,,,
2024-05-21 18:50,JPY,Core Machinery Orders m/m,Low,-1.8%,7.7%,2.9%
2024-05-21 21:00,NZD,Official Cash Rate,High,5.50%,5.50%,5.50%
2024-05-21 22:00,NZD,RBNZ Press Conference,Medium,,,
2024-05-22 00:00,GBP,Core CPI y/y,Low,3.6%,4.2%,3.9%
2024-05-22 00:00,GBP,PPI Input m/m,Low,0.4%,-0.2%,0.6%
2024-05-22 00:00,GBP,PPI Output m/m,Low,0.4%,0.2%,0.2%
2024-05-22 00:00,GBP,Public Sector Net Borrowing,Low,18.5B,12.1B,19.6B
2024-05-22 00:00,GBP,RPI y/y,Low,3.3%,4.3%,3.3%
2024-05-22 00:00,JPY,Trade Balance,Low,-0.72T,-0.68T,-0.56T
2024-05-22 00:00,NZD,RBNZ Monetary Policy Statement,High,,,
2024-05-22 00:00,NZD,RBNZ Rate Statement,High,,,
2024-05-22 00:00,USD,API Weekly Statistical Bulletin,Low,,,
2024-05-22 01:00,GBP,CPI y/y,High,2.1%,3.2%,2.3%
2024-05-22 03:30,GBP,HPI y/y,Low,0.1%,-0.2%,1.8%
2024-05-22 04:32,EUR,German 10-y Bond Auction,Low,,2.54|2.5,2.53|2.8
2024-05-22 05:00,EUR,German Buba Monthly Report,Low,,,
2024-05-22 07:45,GBP,MPC Member Breeden Speaks,Low,,,
2024-05-22 09:00,USD,Existing Home Sales,Medium,4.21M,4.22M,4.14M
2024-05-22 09:30,USD,Crude Oil Inventories,Low,-2.4M,-2.5M,1.8M
2024-05-22 13:00,USD,FOMC Meeting Minutes,High,,,
2024-05-22 15:10,NZD,RBNZ Gov Orr Speaks,Medium,,,
2024-05-22 17:45,NZD,Retail Sales q/q,Medium,-0.3%,-1.8%,0.5%
2024-05-22 18:00,AUD,Flash Manufacturing PMI,Low,,49.6,49.6
2024-05-22 19:30,JPY,Flash Manufacturing PMI,Low,49.7,49.6,50.5
2024-05-22 20:00,AUD,MI Inflation Expectations,Low,,4.6%,4.1%
2024-05-23 00:00,AUD,Flash Services PMI,Low,,53.6,53.1
2024-05-23 00:00,EUR,Flash Services PMI,Medium,53.6,53.3,53.3
2024-05-23 00:00,EUR,French Flash Services PMI,High,51.8,51.3,49.4
2024-05-23 00:00,EUR,German Flash Services PMI,High,53.5,53.2,53.9
2024-05-23 00:00,GBP,Flash Services PMI,High,54.7,55.0,52.9
2024-05-23 00:00,NZD,Core Retail Sales q/q,Low,0.0%,-1.6%,0.4%
2024-05-23 00:00,USD,Flash Services PMI,High,51.2,51.3,54.8
2024-05-23 00:00,USD,New Home Sales,Medium,677K,665K,634K
2024-05-23 00:00,USD,Unemployment Claims,High,220K,223K,215K
2024-05-23 02:15,EUR,French Flash Manufacturing PMI,High,45.8,45.3,46.7
2024-05-23 02:30,EUR,German Flash Manufacturing PMI,High,43.4,42.5,45.4
2024-05-23 03:00,EUR,Flash Manufacturing PMI,Medium,46.2,45.7,47.4
2024-05-23 03:30,GBP,Flash Manufacturing PMI,High,49.5,49.1,51.3
2024-05-23 06:30,GBP,MPC Member Pill Speaks,Low,,,
2024-05-23 07:30,CAD,NHPI m/m,Low,0.1%,0.0%,0.2%
2024-05-23 08:00,CNY,CB Leading Index m/m,Low,,-0.4%,-0.2%
2024-05-23 08:45,USD,Flash Manufacturing PMI,High,50.0,50.0,50.9
2024-05-23 09:00,EUR,Consumer Confidence,Low,-14,-15,-14
2024-05-23 09:30,USD,Natural Gas Storage,Low,84B,70B,78B
2024-05-23 14:00,USD,FOMC Member Bostic Speaks,Low,,,
2024-05-23 15:29,All,G7 Meetings,Low,,,
2024-05-23 17:45,NZD,Trade Balance,Low,-202M,476M,91M
2024-05-23 18:01,GBP,GfK Consumer Confidence,Low,-18,-19,-17
2024-05-23 18:30,JPY,National Core CPI y/y,Low,2.2%,2.6%,2.2%
2024-05-24 00:00,CAD,Corporate Profits q/q,Low,,2.7%,0.6%
2024-05-24 00:00,CAD,Retail Sales m/m,Medium,-0.1%,-0.1%,-0.2%
2024-05-24 00:00,GBP,Retail Sales m/m,High,-0.5%,-0.2%,-2.3%
2024-05-24 00:00,USD,Core Durable Goods Orders m/m,Medium,0.1%,0.0%,0.4%
2024-05-24 00:00,USD,Durable Goods Orders m/m,Medium,-0.9%,0.9%,0.7%
2024-05-24 00:00,USD,Revised UoM Inflation Expectations,Low,,3.5%,3.3%
2024-05-24 01:00,EUR,German Final GDP q/q,Low,0.2%,0.2%,0.2%
2024-05-24 02:45,CHF,SNB Chairman Jordan Speaks,Medium,,,
2024-05-24 04:15,EUR,German Buba President Nagel Speaks,Low,,,
2024-05-24 04:44,CNY,Foreign Direct Investment ytd/y,Low,,-26.1%,-27.9%
2024-05-24 07:30,CAD,Core Retail Sales m/m,Medium,0.3%,-0.2%,-0.6%
2024-05-24 08:35,USD,FOMC Member Waller Speaks,Medium,,,
2024-05-24 09:00,USD,Revised UoM Consumer Sentiment,High,67.8,67.4,69.1
2024-05-24 15:29,All,G7 Meetings,Low,,,
2024-05-25 15:29,All,G7 Meetings,Low,,,
2024-05-26 19:05,JPY,BOJ Gov Ueda Speaks,High,,,
2024-05-27 03:00,EUR,German ifo Business Climate,Medium,90.4,89.3,89.3
2024-05-27 07:59,EUR,Belgian NBB Business Climate,Low,-10.8,-11.9,-11.0
