datetime,currency,title,impact,forecast,previous,actual
2015-01-09 01:45,CHF,Unemployment Rate,Low,3.1%,3.2%,3.2%
2015-01-09 02:00,EUR,German Industrial Production m/m,Low,0.4%,0.6%,-0.1%
2015-01-09 02:45,EUR,French Industrial Production m/m,Medium,0.4%,-0.7%,-0.3%
2015-01-09 03:15,CHF,CPI m/m,Medium,-0.3%,0.0%,-0.5%
2015-01-09 04:30,GBP,Manufacturing Production m/m,High,0.4%,-0.7%,0.7%
2015-01-09 08:13,CAD,Housing Starts,Low,191K,195K,181K
2015-01-09 08:30,CAD,Building Permits m/m,High,0.8%,2.1%,-13.8%
2015-01-09 09:49,GBP,NIESR GDP Estimate,Medium,,0.7%,0.6%
2015-01-09 10:00,USD,Final Wholesale Inventories m/m,Low,0.4%,0.6%,0.8%
2015-01-09 13:20,USD,FOMC Member Lacker Speaks,Medium,,,
2015-01-11 19:30,AUD,ANZ Job Advertisements m/m,Medium,,0.7%,1.8%
2015-01-12 00:00,AUD,Home Loans m/m,Medium,1.8%,0.2%,-0.7%
2015-01-12 10:10,USD,Labor Market Conditions Index m/m,Low,,5.5,6.1
2015-01-12 10:30,CAD,BOC Business Outlook Survey,Medium,,,
2015-01-12 12:40,USD,FOMC Member Lockhart Speaks,Medium,,,
2015-01-12 18:50,JPY,Current Account,Medium,0.69T,0.95T,0.91T
2015-01-12 19:01,GBP,BRC Retail Sales Monitor y/y,Low,,0.9%,-0.4%
2015-01-12 21:00,CNY,USD-Denominated Trade Balance,High,48.9B,54.5B,49.6B
2015-01-13 00:00,GBP,Core CPI y/y,Low,1.4%,1.2%,1.3%
2015-01-13 00:00,GBP,ONS HPI y/y,Low,10.1%,10.4%,10.0%
2015-01-13 00:00,GBP,PPI Input m/m,Medium,-2.5%,-0.7%,-2.4%
2015-01-13 00:00,GBP,PPI Output m/m,Low,-0.1%,-0.2%,-0.3%
2015-01-13 00:00,GBP,RPI y/y,Medium,1.7%,2.0%,1.6%
2015-01-13 00:00,JPY,Bank Lending y/y,Low,,2.7%,2.6%
2015-01-13 00:00,USD,RCM/TIPP Economic Optimism,Low,48.9,48.4,51.5
2015-01-13 00:03,JPY,Economy Watchers Sentiment,Low,44.3,41.5,45.2
2015-01-13 02:00,EUR,German WPI m/m,Low,0.2%,-0.7%,-1.0%
2015-01-13 04:00,EUR,Italian Industrial Production m/m,Low,0.1%,0.0%,0.3%
2015-01-13 04:30,GBP,CPI y/y,High,0.7%,1.0%,0.5%
2015-01-13 09:00,USD,NFIB Small Business Index,Low,98.6,98.1,100.4
2015-01-13 10:00,USD,JOLTS Job Openings,Medium,4.86M,4.83M,4.97M
2015-01-13 13:01,USD,10-y Bond Auction,Medium,,2.21|3.0,1.93|2.6
2015-01-13 14:00,USD,Federal Budget Balance,Low,3.8B,-56.8B,1.9B
2015-01-13 18:50,JPY,M2 Money Stock y/y,Low,3.6%,3.6%,3.6%
2015-01-13 22:45,JPY,30-y Bond Auction,Low,,1.46|3.1,1.12|3.6
2015-01-14 00:00,GBP,CB Leading Index m/m,Low,,-0.3%,-0.3%
2015-01-14 00:00,USD,Import Prices m/m,Medium,-2.7%,-1.8%,-2.5%
2015-01-14 00:00,USD,Retail Sales m/m,High,0.2%,0.4%,-0.9%
2015-01-14 01:00,JPY,Prelim Machine Tool Orders y/y,Low,,36.6%,33.8%
2015-01-14 02:45,EUR,French Final CPI m/m,Low,0.0%,-0.2%,0.1%
2015-01-14 03:35,EUR,European Court of Justice Ruling,High,,,
2015-01-14 05:00,EUR,Industrial Production m/m,Low,0.0%,0.3%,0.2%
2015-01-14 05:33,EUR,German 10-y Bond Auction,Medium,,0.74|1.1,0.52|1.3
2015-01-14 08:30,USD,Core Retail Sales m/m,High,0.1%,0.1%,-1.0%
2015-01-14 09:15,GBP,BOE Gov Carney Speaks,High,,,
2015-01-14 10:00,USD,Business Inventories m/m,Medium,0.2%,0.2%,0.2%
2015-01-14 10:30,USD,Crude Oil Inventories,Medium,1.2M,-3.1M,5.4M
2015-01-14 13:01,USD,30-y Bond Auction,Low,,2.85|2.8,2.43|2.3
2015-01-14 14:00,USD,Beige Book,Low,,,
2015-01-14 16:45,NZD,FPI m/m,Low,,-0.5%,0.3%
2015-01-14 18:50,JPY,Core Machinery Orders m/m,Medium,4.8%,-6.4%,1.3%
2015-01-14 19:01,GBP,RICS House Price Balance,Low,11%,13%,11%
2015-01-14 19:30,AUD,Employment Change,High,5.3K,45.0K,37.4K
2015-01-14 20:30,NZD,REINZ HPI m/m,Low,,3.3%,-1.0%
2015-01-14 21:02,CNY,New Loans,Medium,885B,853B,697B
2015-01-15 00:00,AUD,Unemployment Rate,High,6.3%,6.2%,6.1%
2015-01-15 00:00,CNY,M2 Money Supply y/y,Low,12.5%,12.3%,12.2%
2015-01-15 00:00,JPY,PPI y/y,Low,2.2%,2.6%,1.9%
2015-01-15 00:00,USD,Core PPI m/m,Medium,0.2%,0.0%,0.3%
2015-01-15 00:00,USD,Empire State Manufacturing Index,Medium,5.3,-3.6,10.0
2015-01-15 00:00,USD,Unemployment Claims,High,299K,297K,316K
2015-01-15 04:30,CHF,Libor Rate,High,,-0.25%,-0.75%
2015-01-15 05:00,EUR,Trade Balance,Low,21.3B,19.6B,20.0B
2015-01-15 07:15,CHF,SNB Chairman Jordan Speaks,High,,,
2015-01-15 07:55,CNY,Foreign Direct Investment ytd/y,Low,,0.7%,1.7%
2015-01-15 08:30,USD,PPI m/m,High,-0.3%,-0.2%,-0.3%
2015-01-15 10:00,USD,Philly Fed Manufacturing Index,High,20.3,24.5,6.3
2015-01-15 10:30,USD,Natural Gas Storage,Low,-224B,-131B,-236B
2015-01-15 11:15,EUR,German Buba President Weidmann Speaks,High,,,
2015-01-15 18:50,JPY,Tertiary Industry Activity m/m,Medium,0.3%,-0.1%,0.2%
2015-01-16 00:00,EUR,Final Core CPI y/y,Low,0.8%,0.8%,0.7%
2015-01-16 00:00,USD,CPI m/m,High,-0.3%,-0.3%,-0.4%
2015-01-16 00:00,USD,CPI y/y,High,0.7%,1.3%,0.8%
2015-01-16 00:00,USD,Industrial Production m/m,Medium,0.1%,1.3%,-0.1%
2015-01-16 00:00,USD,Prelim UoM Inflation Expectations,Low,,2.8%,2.4%
2015-01-16 02:00,EUR,German Final CPI m/m,Low,0.0%,0.0%,0.0%
2015-01-16 02:45,EUR,French Gov Budget Balance,Low,,-84.7B,-90.8B
2015-01-16 03:15,CHF,Retail Sales y/y,Medium,1.1%,0.6%,-1.2%
2015-01-16 05:00,EUR,Final CPI y/y,Medium,-0.2%,-0.2%,-0.2%
2015-01-16 08:30,USD,Core CPI m/m,High,0.1%,0.1%,0.0%
2015-01-16 09:15,USD,Capacity Utilization Rate,Medium,80.2%,80.0%,79.7%
2015-01-16 10:00,USD,Prelim UoM Consumer Sentiment,High,94.2,93.6,98.2
2015-01-16 11:00,USD,FOMC Member Williams Speaks,Medium,,,
2015-01-16 16:00,USD,TIC Long-Term Purchases,Low,27.3B,-1.4B,33.5B
2015-01-17 08:50,USD,FOMC Member Lockhart Speaks,Medium,,,
2015-01-18 18:01,GBP,Rightmove HPI m/m,Low,,-3.3%,1.4%
2015-01-18 18:30,AUD,MI Inflation Gauge m/m,Low,,0.1%,0.0%
2015-01-18 19:30,AUD,New Motor Vehicle Sales m/m,Medium,,-0.5%,3.0%
2015-01-18 23:30,JPY,Revised Industrial Production m/m,Low,-0.5%,-0.6%,-0.5%
2015-01-19 00:00,JPY,Consumer Confidence,Low,38.6,37.7,38.8
2015-01-19 03:15,CHF,PPI m/m,Medium,-0.6%,-0.7%,-0.4%
2015-01-19 04:00,EUR,Current Account,Low,22.7B,19.5B,18.1B
2015-01-19 06:00,EUR,German Buba Monthly Report,Medium,,,
2015-01-19 08:30,CAD,Foreign Securities Purchases,Medium,7.23B,9.53B,4.29B
2015-01-19 16:00,NZD,NZIER Business Confidence,High,,19,23
2015-01-19 21:00,CNY,GDP q/y,High,7.2%,7.3%,7.3%
2015-01-20 00:00,CNY,Fixed Asset Investment ytd/y,Medium,15.7%,15.8%,15.7%
2015-01-20 00:00,CNY,Industrial Production y/y,Medium,7.4%,7.2%,7.9%
2015-01-20 00:00,CNY,NBS Press Conference,Medium,,,
2015-01-20 00:00,CNY,Retail Sales y/y,Low,11.7%,11.7%,11.9%
2015-01-20 00:00,EUR,ZEW Economic Sentiment,Medium,37.6,31.8,45.2
2015-01-20 00:00,USD,NAHB Housing Market Index,Medium,58,58,57
2015-01-20 02:00,EUR,German PPI m/m,Low,-0.3%,0.0%,-0.7%
2015-01-20 04:03,EUR,Italian Trade Balance,Low,4.32B,5.40B,3.54B
2015-01-20 05:00,EUR,German ZEW Economic Sentiment,High,40.1,34.9,48.4
2015-01-20 08:30,CAD,Manufacturing Sales m/m,High,-0.5%,-1.1%,-1.4%
2015-01-20 09:34,NZD,GDT Price Index,High,,3.6%,1.0%
2015-01-20 10:00,USD,FOMC Member Powell Speaks,Medium,,,
2015-01-20 16:45,NZD,CPI q/q,High,0.0%,0.3%,-0.2%
2015-01-20 18:30,AUD,Westpac Consumer Sentiment,Medium,,-5.7%,2.4%
2015-01-20 21:00,USD,President Obama Speaks,Low,,,
2015-01-20 22:29,JPY,Monetary Policy Statement,High,,,
2015-01-20 23:30,JPY,All Industries Activity m/m,Low,0.1%,0.1%,0.1%
2015-01-21 00:00,CAD,BOC Rate Statement,High,,,
2015-01-21 00:00,CAD,Overnight Rate,High,1.00%,1.00%,0.75%
2015-01-21 00:00,GBP,Claimant Count Change,High,-24.2K,-29.6K,-29.7K
2015-01-21 00:00,GBP,MPC Asset Purchase Facility Votes,Medium,0-0-9,0-0-9,0-0-9
2015-01-21 00:00,GBP,MPC Official Bank Rate Votes,High,2-0-7,2-0-7,0-0-9
2015-01-21 00:00,GBP,Unemployment Rate,Medium,5.9%,6.0%,5.8%
2015-01-21 00:00,USD,Building Permits,High,1.06M,1.05M,1.03M
2015-01-21 00:00,USD,Housing Starts,Medium,1.04M,1.04M,1.09M
2015-01-21 01:30,JPY,BOJ Press Conference,High,,,
2015-01-21 04:30,GBP,Average Earnings Index 3m/y,High,1.7%,1.4%,1.7%
2015-01-21 05:00,CHF,UBS Economic Expectations,Low,,-4.9,-10.8
2015-01-21 08:30,CAD,Wholesale Sales m/m,High,0.2%,-1.1%,-0.3%
2015-01-21 10:00,CAD,BOC Monetary Policy Report,High,,,
2015-01-21 11:15,CAD,BOC Press Conference,High,,,
2015-01-21 15:29,All,WEF Annual Meetings,Medium,,,
2015-01-21 16:30,NZD,BusinessNZ Manufacturing Index,Medium,,55.6,57.7
2015-01-21 19:00,AUD,MI Inflation Expectations,Medium,,3.4%,3.2%
2015-01-22 00:00,AUD,HIA New Home Sales m/m,Low,,3.0%,2.2%
2015-01-22 00:00,JPY,BOJ Monthly Report,Low,,,
2015-01-22 00:00,USD,Unemployment Claims,High,301K,317K,307K
2015-01-22 03:00,EUR,Spanish Unemployment Rate,Medium,23.6%,23.7%,23.7%
2015-01-22 04:00,GBP,MPC Member Miles Speaks,Medium,,,
2015-01-22 04:30,GBP,Public Sector Net Borrowing,Medium,9.2B,11.7B,12.5B
2015-01-22 05:00,EUR,Italian Retail Sales m/m,Low,0.1%,0.0%,0.1%
2015-01-22 06:00,GBP,CBI Industrial Order Expectations,Medium,6,5,4
2015-01-22 07:45,EUR,Main Refinancing Rate,High,0.05%,0.05%,0.05%
2015-01-22 08:30,EUR,ECB Press Conference,High,,,
2015-01-22 09:00,USD,HPI m/m,Low,0.4%,0.4%,0.8%
2015-01-22 10:00,EUR,Consumer Confidence,Low,-11,-11,-9
2015-01-22 10:30,USD,Natural Gas Storage,Low,-231B,-236B,-216B
2015-01-22 11:00,USD,Crude Oil Inventories,Medium,2.5M,5.4M,10.1M
2015-01-22 15:29,All,WEF Annual Meetings,Medium,,,
2015-01-22 20:35,JPY,Flash Manufacturing PMI,Low,52.0,52.0,52.1
2015-01-22 20:45,CNY,Caixin Flash Manufacturing PMI,High,49.5,49.6,49.8
2015-01-23 00:00,CAD,CPI m/m,Medium,-0.5%,-0.4%,-0.7%
2015-01-23 00:00,CAD,Core Retail Sales m/m,High,0.5%,0.1%,0.7%
2015-01-23 00:00,CAD,Retail Sales m/m,Medium,0.1%,0.0%,0.4%
2015-01-23 00:00,EUR,Flash Services PMI,Medium,52.1,51.6,52.3
2015-01-23 00:00,EUR,French Flash Services PMI,Medium,50.9,50.6,49.5
2015-01-23 00:00,EUR,German Flash Services PMI,Medium,52.6,52.1,52.7
2015-01-23 00:00,USD,CB Leading Index m/m,Low,0.5%,0.4%,0.5%
2015-01-23 03:00,EUR,French Flash Manufacturing PMI,High,48.1,47.5,49.5
2015-01-23 03:30,EUR,German Flash Manufacturing PMI,High,51.8,51.2,51.0
2015-01-23 04:00,EUR,Flash Manufacturing PMI,Medium,51.0,50.6,51.0
2015-01-23 04:30,GBP,Retail Sales m/m,High,-0.6%,1.6%,0.4%
2015-01-23 08:30,CAD,Core CPI m/m,High,-0.3%,-0.2%,-0.3%
2015-01-23 09:00,EUR,Belgian NBB Business Climate,Low,-6.1,-6.9,-8.8
2015-01-23 09:45,USD,Flash Manufacturing PMI,Medium,54.1,53.9,53.7
2015-01-23 10:00,USD,Existing Home Sales,Medium,5.08M,4.92M,5.04M
2015-01-23 15:29,All,WEF Annual Meetings,Medium,,,
2015-01-24 15:29,All,WEF Annual Meetings,Medium,,,
2015-01-25 15:29,EUR,Greek Parliamentary Election,High,,,
2015-01-25 16:30,NZD,BusinessNZ Services Index,Low,,53.7,56.5
2015-01-25 18:50,JPY,Monetary Policy Meeting Minutes,Medium,,,
2015-01-25 21:00,NZD,Credit Card Spending y/y,Low,,5.1%,4.5%
2015-01-26 00:00,JPY,Trade Balance,Medium,-0.74T,-0.83T,-0.71T
2015-01-26 04:00,EUR,German ifo Business Climate,High,106.7,105.5,106.7
2015-01-26 15:29,EUR,Eurogroup Meetings,Medium,,,
2015-01-26 18:50,JPY,SPPI y/y,Low,3.6%,3.6%,3.6%
2015-01-26 19:30,AUD,NAB Business Confidence,High,,2,2
2015-01-26 21:00,CNY,CB Leading Index m/m,Low,,0.8%,1.1%
2015-01-27 00:00,GBP,High Street Lending,Medium,36.6K,36.7K,35.7K
2015-01-27 00:00,GBP,Index of Services 3m/3m,Low,1.0%,0.7%,0.8%
2015-01-27 00:00,USD,Durable Goods Orders m/m,Medium,0.6%,-0.9%,-3.4%
2015-01-27 00:00,USD,New Home Sales,High,452K,431K,481K
2015-01-27 04:30,GBP,Prelim GDP q/q,High,0.6%,0.7%,0.5%
2015-01-27 08:30,USD,Core Durable Goods Orders m/m,High,0.6%,-0.7%,-0.8%
2015-01-27 09:00,USD,S&P/CS Composite-20 HPI y/y,Low,4.4%,4.5%,4.3%
2015-01-27 09:45,USD,Flash Services PMI,Low,53.9,53.3,54.0
2015-01-27 09:59,USD,Richmond Manufacturing Index,Low,6,7,6
2015-01-27 10:00,USD,CB Consumer Confidence,High,95.3,93.1,102.9
2015-01-27 15:29,EUR,ECOFIN Meetings,Medium,,,
2015-01-27 18:30,AUD,MI Leading Index m/m,Low,,-0.1%,0.0%
2015-01-27 19:30,AUD,CPI q/q,High,0.3%,0.5%,0.2%
2015-01-28 00:00,AUD,Trimmed Mean CPI q/q,Medium,0.5%,0.3%,0.7%
2015-01-28 00:00,EUR,German GfK Consumer Climate,Medium,9.2,9.0,9.3
2015-01-28 00:00,EUR,German Import Prices m/m,Low,-1.4%,-0.8%,-1.7%
2015-01-28 00:00,NZD,RBNZ Rate Statement,High,,,
2015-01-28 00:00,USD,FOMC Statement,High,,,
2015-01-28 02:00,CHF,UBS Consumption Indicator,Low,,1.29,1.42
2015-01-28 05:34,EUR,German 30-y Bond Auction,Low,,1.77|1.2,1.07|1.3
2015-01-28 10:30,USD,Crude Oil Inventories,Medium,4.2M,10.1M,8.9M
2015-01-28 13:50,GBP,BOE Gov Carney Speaks,High,,,
2015-01-28 14:00,USD,Federal Funds Rate,High,<0.25%,<0.25%,<0.25%
2015-01-28 15:00,NZD,Official Cash Rate,High,3.50%,3.50%,3.50%
2015-01-28 16:45,NZD,Trade Balance,High,-48M,-285M,-159M
2015-01-28 18:00,AUD,CB Leading Index m/m,Low,,-0.2%,0.1%
2015-01-28 18:50,JPY,Retail Sales y/y,Medium,1.1%,0.5%,0.2%
2015-01-28 19:30,AUD,Import Prices q/q,Medium,1.5%,-0.8%,0.9%
2015-01-29 00:00,EUR,Private Loans y/y,Medium,-0.5%,-0.9%,-0.5%
2015-01-29 02:00,GBP,Nationwide HPI m/m,Medium,0.4%,0.2%,0.3%
2015-01-29 03:55,EUR,German Unemployment Change,Medium,-9K,-25K,-9K
2015-01-29 04:00,EUR,M3 Money Supply y/y,Medium,3.6%,3.1%,3.6%
2015-01-29 05:19,EUR,Italian 10-y Bond Auction,Medium,,1.89|1.3,1.62|1.4
2015-01-29 06:00,GBP,CBI Realized Sales,Medium,31,61,39
2015-01-29 08:30,USD,Unemployment Claims,High,301K,308K,265K
2015-01-29 10:00,USD,Pending Home Sales m/m,Medium,0.6%,0.6%,-3.7%
2015-01-29 10:30,USD,Natural Gas Storage,Low,-113B,-216B,-94B
2015-01-29 15:29,EUR,German Prelim CPI m/m,High,-0.8%,0.0%,-1.0%
2015-01-29 16:45,NZD,Building Consents m/m,Medium,,10.5%,-2.1%
2015-01-29 18:30,JPY,Household Spending y/y,Medium,-2.3%,-2.5%,-3.4%
2015-01-29 18:50,JPY,Prelim Industrial Production m/m,Medium,1.3%,-0.5%,1.0%
2015-01-29 19:05,GBP,GfK Consumer Confidence,Low,-2,-4,1
2015-01-29 19:30,AUD,PPI q/q,High,0.3%,0.2%,0.1%
2015-01-30 00:00,AUD,Private Sector Credit m/m,Low,0.5%,0.5%,0.5%
2015-01-30 00:00,EUR,Core CPI Flash Estimate y/y,Medium,0.6%,0.7%,0.6%
2015-01-30 00:00,EUR,Spanish Flash CPI y/y,Medium,-1.5%,-1.0%,-1.4%
2015-01-30 00:00,EUR,Spanish Flash GDP q/q,Medium,0.5%,0.5%,0.7%
2015-01-30 00:00,EUR,Unemployment Rate,Medium,11.5%,11.5%,11.4%
2015-01-30 00:00,GBP,M4 Money Supply m/m,Low,0.5%,0.1%,0.1%
2015-01-30 00:00,GBP,Mortgage Approvals,Low,60K,59K,60K
2015-01-30 00:00,JPY,Housing Starts y/y,Low,-14.6%,-14.3%,-14.7%
2015-01-30 00:00,JPY,National Core CPI y/y,Low,2.6%,2.7%,2.5%
2015-01-30 00:00,JPY,Tokyo Core CPI y/y,Medium,2.2%,2.3%,2.2%
2015-01-30 00:00,JPY,Unemployment Rate,Low,3.5%,3.5%,3.4%
2015-01-30 00:00,NZD,Visitor Arrivals m/m,Low,,3.1%,-1.3%
2015-01-30 00:00,USD,Advance GDP Price Index q/q,Medium,0.9%,1.4%,0.0%
2015-01-30 00:00,USD,Advance GDP q/q,High,3.0%,5.0%,2.6%
2015-01-30 00:00,USD,Employment Cost Index q/q,Medium,0.6%,0.7%,0.6%
2015-01-30 00:00,USD,Revised UoM Inflation Expectations,Low,,2.4%,2.5%
2015-01-30 02:00,EUR,German Retail Sales m/m,Medium,0.4%,0.9%,0.2%
2015-01-30 02:45,EUR,French Consumer Spending m/m,Medium,0.3%,0.2%,1.5%
2015-01-30 03:00,CHF,KOF Economic Barometer,Medium,94.8,98.8,97.0
2015-01-30 04:00,EUR,Italian Monthly Unemployment Rate,Low,13.5%,13.3%,12.9%
2015-01-30 04:30,GBP,Net Lending to Individuals m/m,Medium,3.2B,3.1B,2.2B
2015-01-30 05:00,EUR,CPI Flash Estimate y/y,High,-0.5%,-0.2%,-0.6%
2015-01-30 08:30,CAD,GDP m/m,High,-0.1%,0.3%,-0.2%
2015-01-30 09:45,USD,Chicago PMI,Medium,57.7,58.3,59.4
2015-01-30 10:00,USD,Revised UoM Consumer Sentiment,Medium,98.5,98.2,98.1
2015-01-31 19:59,CNY,Manufacturing PMI,High,50.3,50.1,49.8
