datetime,currency,title,impact,forecast,previous,actual
2014-07-02 07:05,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,
2014-07-02 08:15,USD,ADP Non-Farm Employment Change,High,207K,179K,281K
2014-07-02 09:30,CAD,Manufacturing PMI,Low,,52.2,53.5
2014-07-02 10:00,USD,Factory Orders m/m,Medium,-0.4%,0.8%,-0.5%
2014-07-02 10:30,USD,Crude Oil Inventories,Medium,-2.2M,1.7M,-3.2M
2014-07-02 11:00,USD,Fed Chair Yellen Speaks,High,,,
2014-07-02 19:26,AUD,AIG Services Index,Low,,49.9,47.6
2014-07-02 20:58,CNY,Non-Manufacturing PMI,High,,55.5,55.0
2014-07-02 21:00,AUD,RBA Gov Stevens Speaks,High,,,
2014-07-02 21:30,AUD,Building Approvals m/m,High,3.1%,-5.8%,9.9%
2014-07-02 21:45,CNY,Caixin Services PMI,Medium,,50.7,53.1
2014-07-02 23:45,JPY,10-y Bond Auction,Low,,0.61|3.7,0.56|3.4
2014-07-03 00:00,AUD,Retail Sales m/m,High,0.0%,-0.1%,-0.5%
2014-07-03 00:00,EUR,ECB Press Conference,High,,,
2014-07-03 00:00,GBP,Housing Equity Withdrawal q/q,Low,-10.2B,-11.4B,-12.2B
2014-07-03 00:00,USD,Average Hourly Earnings m/m,Medium,0.2%,0.2%,0.2%
2014-07-03 00:00,USD,Non-Farm Employment Change,High,214K,224K,288K
2014-07-03 00:00,USD,Trade Balance,High,-45.1B,-47.0B,-44.4B
2014-07-03 00:00,USD,Unemployment Claims,High,314K,313K,315K
2014-07-03 00:00,USD,Unemployment Rate,High,6.3%,6.3%,6.1%
2014-07-03 03:15,EUR,Spanish Services PMI,Medium,56.3,55.7,54.8
2014-07-03 03:45,EUR,Italian Services PMI,Medium,52.3,51.6,53.9
2014-07-03 03:50,EUR,French Final Services PMI,Low,48.2,48.2,48.2
2014-07-03 03:55,EUR,German Final Services PMI,Low,54.8,54.8,54.6
2014-07-03 04:00,EUR,Final Services PMI,Low,52.8,52.8,52.8
2014-07-03 04:30,GBP,Final Services PMI,High,58.1,58.6,57.7
2014-07-03 05:00,EUR,Retail Sales m/m,Medium,0.3%,-0.2%,0.0%
2014-07-03 05:01,EUR,French 10-y Bond Auction,Low,,1.96|1.7,1.77|2.7
2014-07-03 07:30,USD,Challenger Job Cuts y/y,Low,,45.5%,-20.2%
2014-07-03 07:45,EUR,Main Refinancing Rate,High,0.15%,0.15%,0.15%
2014-07-03 08:30,CAD,Trade Balance,High,-0.3B,-1.0B,-0.2B
2014-07-03 09:45,USD,Final Services PMI,Low,61.1,61.2,61.0
2014-07-03 10:00,USD,ISM Services PMI,High,56.2,56.3,56.0
2014-07-03 10:30,USD,Natural Gas Storage,Low,100B,110B,100B
2014-07-03 23:40,AUD,RBA Assist Gov Edey Speaks,Medium,,,
2014-07-04 02:00,EUR,German Factory Orders m/m,Medium,-0.8%,3.4%,-1.7%
2014-07-04 04:10,EUR,Retail PMI,Low,,49.9,50.0
2014-07-06 19:27,AUD,AIG Construction Index,Low,,46.7,51.8
2014-07-06 21:30,AUD,ANZ Job Advertisements m/m,Medium,,-5.7%,4.3%
2014-07-07 01:00,JPY,Leading Indicators,Low,106.0%,106.5%,105.7%
2014-07-07 01:45,CHF,Unemployment Rate,Low,3.2%,3.2%,3.2%
2014-07-07 02:00,EUR,German Industrial Production m/m,Low,0.3%,-0.3%,-1.8%
2014-07-07 03:00,CHF,Foreign Currency Reserves,Medium,,444B,450B
2014-07-07 04:30,EUR,Sentix Investor Confidence,Low,7.5,8.5,10.1
2014-07-07 08:30,CAD,Building Permits m/m,High,3.1%,2.2%,13.8%
2014-07-07 10:00,CAD,Ivey PMI,High,51.3,48.2,46.9
2014-07-07 10:30,CAD,BOC Business Outlook Survey,Medium,,,
2014-07-07 15:29,EUR,Eurogroup Meetings,Medium,,,
2014-07-07 18:00,NZD,NZIER Business Confidence,High,,52,32
2014-07-07 19:50,JPY,Current Account,Medium,0.17T,0.13T,0.38T
2014-07-07 21:30,AUD,NAB Business Confidence,High,,7,8
2014-07-08 00:00,CHF,Retail Sales y/y,Medium,1.5%,0.8%,-0.6%
2014-07-08 00:00,EUR,French Trade Balance,Low,-4.1B,-4.1B,-4.9B
2014-07-08 00:00,GBP,Industrial Production m/m,Low,0.3%,0.3%,-0.7%
2014-07-08 00:00,JPY,Bank Lending y/y,Low,,2.2%,2.3%
2014-07-08 00:00,USD,JOLTS Job Openings,Medium,4.53M,4.46M,4.64M
2014-07-08 01:00,JPY,Economy Watchers Sentiment,Low,49.2,45.1,47.7
2014-07-08 02:00,EUR,German Trade Balance,Medium,15.7B,17.2B,18.8B
2014-07-08 02:45,EUR,French Gov Budget Balance,Low,,-64.2B,-64.3B
2014-07-08 03:15,CHF,CPI m/m,Medium,0.1%,0.3%,-0.1%
2014-07-08 04:30,GBP,Manufacturing Production m/m,High,0.4%,0.3%,-1.3%
2014-07-08 07:30,USD,NFIB Small Business Index,Low,97.3,96.6,95.0
2014-07-08 10:00,GBP,NIESR GDP Estimate,Medium,,0.7%,0.9%
2014-07-08 13:45,USD,FOMC Member Kocherlakota Speaks,Medium,,,
2014-07-08 15:00,USD,Consumer Credit m/m,Low,21.3B,26.1B,19.6B
2014-07-08 15:29,EUR,ECOFIN Meetings,Medium,,,
2014-07-08 19:01,GBP,BRC Shop Price Index y/y,Low,,-1.4%,-1.8%
2014-07-08 19:50,JPY,M2 Money Stock y/y,Low,3.1%,3.3%,3.0%
2014-07-08 20:30,AUD,Westpac Consumer Sentiment,Medium,,0.2%,1.9%
2014-07-08 21:30,CNY,CPI y/y,High,2.4%,2.5%,2.3%
2014-07-09 00:00,CNY,PPI y/y,Medium,-1.1%,-1.4%,-1.1%
2014-07-09 01:58,JPY,Prelim Machine Tool Orders y/y,Low,,24.1%,34.2%
2014-07-09 02:44,GBP,Halifax HPI m/m,Medium,-0.3%,4.0%,-0.6%
2014-07-09 08:13,CAD,Housing Starts,Medium,191K,197K,198K
2014-07-09 10:30,USD,Crude Oil Inventories,Medium,-1.7M,-3.2M,-2.4M
2014-07-09 13:01,USD,10-y Bond Auction,Medium,,2.65|2.9,2.60|2.6
2014-07-09 14:00,USD,FOMC Meeting Minutes,High,,,
2014-07-09 14:30,EUR,ECB President Draghi Speaks,High,,,
2014-07-09 18:30,NZD,BusinessNZ Manufacturing Index,Medium,,52.6,53.3
2014-07-09 19:01,GBP,RICS House Price Balance,Low,55%,56%,53%
2014-07-09 19:50,JPY,Core Machinery Orders m/m,Medium,0.9%,-9.1%,-19.5%
2014-07-09 21:00,AUD,MI Inflation Expectations,Medium,,4.0%,3.8%
2014-07-09 21:30,AUD,Employment Change,High,12.3K,-5.1K,15.9K
2014-07-09 22:00,CNY,USD-Denominated Trade Balance,High,37.3B,35.9B,31.6B
2014-07-09 23:45,JPY,30-y Bond Auction,Low,,1.71|3.0,1.70|3.1
2014-07-10 00:00,AUD,Unemployment Rate,High,5.9%,5.9%,6.0%
2014-07-10 00:00,EUR,French Final CPI m/m,Low,0.2%,0.0%,0.0%
2014-07-10 00:00,EUR,Italian Industrial Production m/m,Low,0.6%,0.5%,-1.2%
2014-07-10 00:00,GBP,Official Bank Rate,High,0.50%,0.50%,0.50%
2014-07-10 00:00,JPY,PPI y/y,Low,4.5%,4.4%,4.6%
2014-07-10 00:00,JPY,Tertiary Industry Activity m/m,Medium,1.9%,-5.7%,0.9%
2014-07-10 00:00,USD,Unemployment Claims,High,316K,315K,304K
2014-07-10 01:00,JPY,Consumer Confidence,Low,40.7,39.3,41.1
2014-07-10 02:45,EUR,French Industrial Production m/m,Medium,0.5%,0.3%,-1.7%
2014-07-10 04:00,EUR,ECB Monthly Bulletin,Medium,,,
2014-07-10 04:30,GBP,Goods Trade Balance,Medium,-9.0B,-8.8B,-9.2B
2014-07-10 07:00,GBP,Asset Purchase Facility,High,375B,375B,375B
2014-07-10 08:30,CAD,NHPI m/m,Medium,0.3%,0.2%,0.1%
2014-07-10 10:00,USD,Final Wholesale Inventories m/m,Low,0.6%,1.0%,0.5%
2014-07-10 10:30,USD,Natural Gas Storage,Low,92B,100B,93B
2014-07-10 13:01,USD,30-y Bond Auction,Low,,3.44|2.7,3.37|2.4
2014-07-10 16:30,USD,FOMC Member Fischer Speaks,Medium,,,
2014-07-10 18:45,NZD,FPI m/m,Low,,0.6%,1.4%
2014-07-10 21:30,AUD,Home Loans m/m,Medium,-0.6%,-0.2%,0.0%
2014-07-11 00:00,CAD,Unemployment Rate,High,7.0%,7.0%,7.1%
2014-07-11 00:00,EUR,German WPI m/m,Low,0.2%,-0.1%,-0.1%
2014-07-11 02:00,EUR,German Final CPI m/m,Low,0.3%,0.3%,0.3%
2014-07-11 04:30,GBP,Construction Output m/m,Low,0.8%,1.2%,-1.1%
2014-07-11 05:00,GBP,CB Leading Index m/m,Low,,0.5%,0.5%
2014-07-11 08:30,CAD,Employment Change,High,20.7K,25.8K,-9.4K
2014-07-11 13:01,USD,Federal Budget Balance,Low,79.5B,-130.0B,70.5B
2014-07-13 17:15,NZD,REINZ HPI m/m,Low,,-1.2%,-0.3%
2014-07-13 18:30,NZD,BusinessNZ Services Index,Low,,54.1,54.7
2014-07-14 00:30,JPY,Revised Industrial Production m/m,Low,0.5%,0.5%,0.7%
2014-07-14 05:00,EUR,Industrial Production m/m,Medium,0.3%,0.7%,-1.1%
2014-07-14 13:00,EUR,ECB President Draghi Speaks,High,,,
2014-07-14 15:29,All,BRICS Summit,Medium,,,
2014-07-14 19:01,GBP,BRC Retail Sales Monitor y/y,Medium,,0.5%,-0.8%
2014-07-14 21:30,AUD,Monetary Policy Meeting Minutes,High,,,
2014-07-14 22:01,CNY,Foreign Direct Investment ytd/y,Low,,2.8%,2.2%
2014-07-14 22:17,CNY,New Loans,Medium,950B,871B,1080B
2014-07-14 22:58,JPY,Monetary Policy Statement,High,,,
2014-07-15 00:00,AUD,New Motor Vehicle Sales m/m,Medium,,0.4%,1.7%
2014-07-15 00:00,CNY,M2 Money Supply y/y,Low,13.5%,13.4%,14.7%
2014-07-15 00:00,EUR,ZEW Economic Sentiment,Medium,62.3,58.4,48.1
2014-07-15 00:00,GBP,BOE Gov Carney Speaks,High,,,
2014-07-15 00:00,GBP,Core CPI y/y,Low,1.7%,1.6%,2.0%
2014-07-15 00:00,GBP,ONS HPI y/y,Low,10.2%,9.9%,10.5%
2014-07-15 00:00,GBP,PPI Input m/m,Medium,0.2%,0.3%,-0.8%
2014-07-15 00:00,GBP,PPI Output m/m,Low,0.1%,-0.1%,-0.2%
2014-07-15 00:00,GBP,RPI y/y,Medium,2.5%,2.4%,2.6%
2014-07-15 00:00,USD,Business Inventories m/m,Medium,0.6%,0.6%,0.5%
2014-07-15 00:00,USD,Empire State Manufacturing Index,Medium,17.2,19.3,25.6
2014-07-15 00:00,USD,Fed Monetary Policy Report,Low,,,
2014-07-15 00:00,USD,Import Prices m/m,Medium,0.5%,0.3%,0.1%
2014-07-15 00:00,USD,Retail Sales m/m,High,0.6%,0.5%,0.2%
2014-07-15 02:30,JPY,BOJ Press Conference,High,,,
2014-07-15 03:15,CHF,PPI m/m,Medium,0.1%,0.1%,0.0%
2014-07-15 04:30,GBP,CPI y/y,High,1.6%,1.5%,1.9%
2014-07-15 05:00,EUR,German ZEW Economic Sentiment,High,28.9,29.8,27.1
2014-07-15 08:30,USD,Core Retail Sales m/m,High,0.5%,0.4%,0.4%
2014-07-15 10:00,USD,Fed Chair Yellen Testifies,High,,,
2014-07-15 10:50,NZD,GDT Price Index,Medium,,-4.9%,-8.9%
2014-07-15 15:29,All,BRICS Summit,Medium,,,
2014-07-15 18:45,NZD,CPI q/q,High,0.4%,0.3%,0.3%
2014-07-15 20:30,AUD,MI Leading Index m/m,Low,,0.1%,0.1%
2014-07-15 22:00,CNY,GDP q/y,High,7.4%,7.4%,7.5%
2014-07-16 00:00,CAD,BOC Rate Statement,High,,,
2014-07-16 00:00,CAD,Overnight Rate,High,1.00%,1.00%,1.00%
2014-07-16 00:00,CNY,Fixed Asset Investment ytd/y,Medium,17.2%,17.2%,17.3%
2014-07-16 00:00,CNY,Industrial Production y/y,High,9.0%,8.8%,9.2%
2014-07-16 00:00,CNY,NBS Press Conference,Medium,,,
2014-07-16 00:00,CNY,Retail Sales y/y,Low,12.5%,12.5%,12.4%
2014-07-16 00:00,EUR,Trade Balance,Low,16.3B,15.2B,15.3B
2014-07-16 00:00,GBP,Claimant Count Change,High,-27.1K,-32.8K,-36.3K
2014-07-16 00:00,GBP,Unemployment Rate,High,6.5%,6.6%,6.5%
2014-07-16 00:00,USD,Core PPI m/m,Medium,0.2%,-0.1%,0.2%
2014-07-16 00:00,USD,Fed Chair Yellen Testifies,High,,,
2014-07-16 00:00,USD,Industrial Production m/m,Medium,0.4%,0.5%,0.2%
2014-07-16 00:00,USD,NAHB Housing Market Index,Medium,51,49,53
2014-07-16 00:00,USD,PPI m/m,High,0.2%,-0.2%,0.4%
2014-07-16 01:00,JPY,BOJ Monthly Report,Low,,,
2014-07-16 04:00,EUR,Italian Trade Balance,Low,3.23B,3.52B,3.68B
2014-07-16 04:30,GBP,Average Earnings Index 3m/y,High,0.5%,0.8%,0.3%
2014-07-16 05:00,CHF,UBS Economic Expectations,Medium,,4.8,0.1
2014-07-16 05:33,EUR,German 10-y Bond Auction,Medium,,1.39|1.2,1.20|1.6
2014-07-16 08:30,CAD,Manufacturing Sales m/m,High,1.3%,-0.2%,1.6%
2014-07-16 09:00,USD,TIC Long-Term Purchases,Medium,27.4B,-41.2B,19.4B
2014-07-16 09:15,USD,Capacity Utilization Rate,Medium,79.4%,79.1%,79.1%
2014-07-16 10:00,CAD,BOC Monetary Policy Report,High,,,
2014-07-16 10:30,USD,Crude Oil Inventories,Medium,-2.1M,-2.4M,-7.5M
2014-07-16 11:15,CAD,BOC Press Conference,High,,,
2014-07-16 12:00,USD,FOMC Member Fisher Speaks,Medium,,,
2014-07-16 14:00,USD,Beige Book,Medium,,,
2014-07-16 15:29,All,BRICS Summit,Medium,,,
2014-07-16 20:00,AUD,CB Leading Index m/m,Medium,,-0.2%,0.2%
2014-07-16 21:30,AUD,NAB Quarterly Business Confidence,Medium,,7,6
2014-07-16 21:55,AUD,RBA Assist Gov Edey Speaks,Medium,,,
2014-07-17 00:00,EUR,Final Core CPI y/y,Low,0.8%,0.8%,0.8%
2014-07-17 00:00,USD,Building Permits,High,1.04M,1.01M,0.96M
2014-07-17 00:00,USD,Housing Starts,Medium,1.02M,0.99M,0.89M
2014-07-17 00:00,USD,Unemployment Claims,High,310K,305K,302K
2014-07-17 04:43,EUR,Spanish 10-y Bond Auction,Low,,2.97|1.7,2.09|2.3
2014-07-17 05:00,EUR,Final CPI y/y,Medium,0.5%,0.5%,0.5%
2014-07-17 08:30,CAD,Foreign Securities Purchases,Medium,14.23B,10.20B,21.43B
2014-07-17 10:00,USD,Philly Fed Manufacturing Index,High,15.6,17.8,23.9
2014-07-17 10:30,USD,Natural Gas Storage,Low,99B,93B,107B
2014-07-17 15:29,All,BRICS Summit,Medium,,,
2014-07-17 19:50,JPY,Monetary Policy Meeting Minutes,Medium,,,
2014-07-18 00:00,CAD,CPI m/m,Medium,0.1%,0.5%,0.1%
2014-07-18 00:00,CAD,Wholesale Sales m/m,High,0.7%,1.4%,2.2%
2014-07-18 00:00,USD,Prelim UoM Inflation Expectations,Low,,3.1%,3.3%
2014-07-18 04:00,EUR,Current Account,Low,24.3B,21.6B,19.5B
2014-07-18 06:30,EUR,German Buba President Weidmann Speaks,Medium,,,
2014-07-18 08:30,CAD,Core CPI m/m,High,-0.1%,0.5%,-0.1%
2014-07-18 09:55,USD,Prelim UoM Consumer Sentiment,High,83.5,82.5,81.3
2014-07-18 10:00,USD,CB Leading Index m/m,Low,0.6%,0.7%,0.3%
2014-07-18 11:30,USD,President Obama Speaks,Low,,,
2014-07-20 18:45,NZD,Visitor Arrivals m/m,Low,,0.3%,-0.3%
2014-07-20 19:01,GBP,Rightmove HPI m/m,Low,,0.1%,-0.8%
2014-07-20 23:00,NZD,Credit Card Spending y/y,Low,,7.6%,7.0%
2014-07-21 02:00,EUR,German PPI m/m,Low,0.1%,-0.2%,0.0%
2014-07-21 06:00,EUR,German Buba Monthly Report,Medium,,,
2014-07-21 19:25,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,
2014-07-21 22:00,CNY,CB Leading Index m/m,Low,,0.7%,1.3%
2014-07-21 23:00,AUD,RBA Gov Stevens Speaks,High,,,
2014-07-22 00:00,USD,CPI m/m,Medium,0.3%,0.4%,0.3%
2014-07-22 00:00,USD,CPI y/y,High,2.1%,2.1%,2.1%
2014-07-22 00:30,JPY,All Industries Activity m/m,Low,0.7%,-4.6%,0.6%
2014-07-22 02:00,CHF,Trade Balance,Medium,2.97B,2.85B,1.38B
2014-07-22 04:30,GBP,Public Sector Net Borrowing,Medium,10.3B,11.9B,9.5B
2014-07-22 05:35,GBP,10-y Bond Auction,Low,,2.82|2.0,2.70|1.8
2014-07-22 06:00,GBP,CBI Industrial Order Expectations,Medium,9,11,2
2014-07-22 08:30,USD,Core CPI m/m,High,0.2%,0.3%,0.1%
2014-07-22 09:02,USD,HPI m/m,Low,0.4%,0.1%,0.4%
2014-07-22 09:59,USD,Richmond Manufacturing Index,Low,5,3,7
2014-07-22 10:00,USD,Existing Home Sales,High,4.98M,4.91M,5.04M
2014-07-22 21:30,AUD,CPI q/q,High,0.5%,0.6%,0.5%
2014-07-23 00:00,AUD,Trimmed Mean CPI q/q,Medium,0.8%,0.6%,0.8%
2014-07-23 00:00,CAD,Retail Sales m/m,Medium,0.6%,1.3%,0.7%
2014-07-23 00:00,GBP,High Street Lending,Medium,43.4K,41.9K,43.3K
2014-07-23 00:00,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,0-0-9
2014-07-23 04:30,GBP,MPC Asset Purchase Facility Votes,High,0-0-9,0-0-9,0-0-9
2014-07-23 06:00,GBP,CBI Realized Sales,Medium,18,4,21
2014-07-23 07:45,GBP,BOE Gov Carney Speaks,High,,,
2014-07-23 08:30,CAD,Core Retail Sales m/m,High,0.3%,0.8%,0.1%
2014-07-23 10:00,EUR,Consumer Confidence,Low,-6,-8,-8
2014-07-23 10:30,USD,Crude Oil Inventories,Medium,-2.1M,-7.5M,-4.0M
2014-07-23 17:00,NZD,Official Cash Rate,High,3.50%,3.25%,3.50%
2014-07-23 18:45,NZD,Trade Balance,High,155M,270M,247M
2014-07-23 19:57,JPY,Trade Balance,Medium,-1.11T,-0.86T,-1.08T
2014-07-23 21:35,JPY,Flash Manufacturing PMI,Low,51.9,51.5,50.8
2014-07-23 21:45,CNY,Caixin Flash Manufacturing PMI,High,51.2,50.7,52.0
2014-07-24 00:00,EUR,Flash Services PMI,Medium,52.7,52.8,54.4
2014-07-24 00:00,EUR,French Flash Services PMI,Medium,48.9,48.2,50.4
2014-07-24 00:00,EUR,German Flash Services PMI,Medium,54.7,54.6,56.6
2014-07-24 00:00,EUR,Italian Retail Sales m/m,Low,0.4%,0.3%,-0.7%
2014-07-24 00:00,EUR,Spanish Unemployment Rate,Medium,25.9%,25.9%,24.5%
2014-07-24 00:00,NZD,RBNZ Rate Statement,High,,,
2014-07-24 03:00,EUR,French Flash Manufacturing PMI,High,48.5,48.2,47.6
2014-07-24 03:30,EUR,German Flash Manufacturing PMI,High,52.2,52.0,52.9
2014-07-24 04:00,EUR,Flash Manufacturing PMI,Medium,52.0,51.8,51.9
2014-07-24 04:30,GBP,Retail Sales m/m,High,0.2%,-0.5%,0.1%
2014-07-24 08:30,USD,Unemployment Claims,High,310K,303K,284K
2014-07-24 09:45,USD,Flash Manufacturing PMI,Medium,57.5,57.3,56.3
2014-07-24 10:00,USD,New Home Sales,High,485K,442K,406K
2014-07-24 10:30,USD,Natural Gas Storage,Low,95B,107B,90B
2014-07-24 19:30,JPY,Tokyo Core CPI y/y,Medium,2.7%,2.8%,2.8%
2014-07-24 19:50,JPY,SPPI y/y,Low,3.6%,3.6%,3.6%
2014-07-24 21:00,NZD,ANZ Business Confidence,High,,42.8,39.7
2014-07-25 00:00,EUR,M3 Money Supply y/y,Medium,1.1%,1.0%,1.5%
2014-07-25 00:00,EUR,Private Loans y/y,Medium,-1.8%,-2.0%,-1.7%
2014-07-25 00:00,GBP,Index of Services 3m/3m,Low,1.0%,0.9%,1.0%
2014-07-25 00:00,JPY,National Core CPI y/y,Low,3.3%,3.4%,3.3%
2014-07-25 00:00,USD,Durable Goods Orders m/m,Medium,0.4%,-0.9%,0.7%
2014-07-25 02:00,EUR,German GfK Consumer Climate,Medium,8.9,8.9,9.0
2014-07-25 04:00,EUR,German ifo Business Climate,High,109.6,109.7,108.0
2014-07-25 04:30,GBP,Prelim GDP q/q,High,0.8%,0.8%,0.8%
2014-07-25 08:30,USD,Core Durable Goods Orders m/m,High,0.6%,0.0%,0.8%
2014-07-25 09:00,EUR,Belgian NBB Business Climate,Low,-6.5,-6.2,-7.5
2014-07-28 09:45,USD,Flash Services PMI,Low,62.3,61.0,61.0
2014-07-28 10:00,USD,Pending Home Sales m/m,High,-0.2%,6.0%,-1.1%
2014-07-28 19:30,JPY,Household Spending y/y,Medium,-3.7%,-8.0%,-3.0%
2014-07-28 19:50,JPY,Retail Sales y/y,Medium,-0.4%,-0.4%,-0.6%
2014-07-28 21:00,AUD,HIA New Home Sales m/m,Medium,,-4.3%,1.2%
2014-07-29 00:00,GBP,M4 Money Supply m/m,Low,0.0%,-0.1%,0.1%
2014-07-29 00:00,GBP,Mortgage Approvals,Low,63K,62K,67K
2014-07-29 00:00,JPY,Unemployment Rate,Low,3.5%,3.5%,3.7%
2014-07-29 02:00,EUR,German Import Prices m/m,Low,0.3%,0.0%,0.2%
2014-07-29 03:00,GBP,MPC Member Broadbent Speaks,Medium,,,
2014-07-29 04:30,GBP,Net Lending to Individuals m/m,Medium,2.6B,3.0B,2.5B
2014-07-29 09:00,USD,S&P/CS Composite-20 HPI y/y,Medium,9.8%,10.8%,9.3%
2014-07-29 10:00,USD,CB Consumer Confidence,High,85.5,86.4,90.9
2014-07-29 18:45,NZD,Building Consents m/m,Medium,,-4.4%,3.5%
2014-07-29 19:50,JPY,Prelim Industrial Production m/m,Medium,-1.0%,0.7%,-3.3%
2014-07-30 00:00,CAD,IPPI m/m,Low,0.3%,-0.6%,-0.1%
2014-07-30 00:00,EUR,Spanish Flash CPI y/y,Medium,0.2%,0.1%,-0.3%
2014-07-30 00:00,EUR,Spanish Flash GDP q/q,Medium,0.5%,0.4%,0.6%
2014-07-30 00:00,USD,Advance GDP Price Index q/q,Medium,1.8%,1.3%,2.0%
2014-07-30 00:00,USD,Advance GDP q/q,High,3.1%,-2.9%,4.0%
2014-07-30 00:00,USD,Federal Funds Rate,Medium,<0.25%,<0.25%,<0.25%
2014-07-30 02:00,CHF,UBS Consumption Indicator,Low,,1.80,2.06
2014-07-30 03:00,CHF,KOF Economic Barometer,Medium,101.1,100.5,98.1
2014-07-30 05:21,EUR,Italian 10-y Bond Auction,Low,,2.81|1.4,2.60|1.5
2014-07-30 08:15,USD,ADP Non-Farm Employment Change,High,234K,281K,218K
2014-07-30 08:30,CAD,RMPI m/m,Medium,0.6%,-0.3%,1.1%
2014-07-30 10:30,USD,Crude Oil Inventories,Medium,-0.5M,-4.0M,-3.7M
2014-07-30 14:00,USD,FOMC Statement,High,,,
2014-07-30 15:29,EUR,German Prelim CPI m/m,High,0.2%,0.3%,0.3%
2014-07-30 19:01,GBP,GfK Consumer Confidence,Low,2,1,-2
2014-07-30 21:30,AUD,Building Approvals m/m,High,-1.0%,10.3%,-5.0%
2014-07-31 00:00,AUD,Import Prices q/q,Medium,-1.4%,3.2%,-3.0%
2014-07-31 00:00,AUD,Private Sector Credit m/m,Low,0.4%,0.4%,0.7%
2014-07-31 00:00,EUR,Core CPI Flash Estimate y/y,Medium,0.8%,0.8%,0.8%
2014-07-31 00:00,EUR,Italian Prelim CPI m/m,Low,0.1%,0.1%,-0.1%
2014-07-31 00:00,EUR,Unemployment Rate,Medium,11.6%,11.6%,11.5%
2014-07-31 00:00,JPY,Average Cash Earnings y/y,Medium,0.7%,0.6%,0.4%
2014-07-31 00:00,USD,Employment Cost Index q/q,Medium,0.5%,0.3%,0.7%
2014-07-31 00:00,USD,Unemployment Claims,High,303K,279K,302K
2014-07-31 01:00,JPY,Housing Starts y/y,Low,-11.2%,-15.0%,-9.5%
2014-07-31 01:59,GBP,Nationwide HPI m/m,Medium,0.6%,1.0%,0.1%
2014-07-31 02:00,EUR,German Retail Sales m/m,Medium,1.1%,-0.6%,1.3%
2014-07-31 02:45,EUR,French Consumer Spending m/m,Medium,0.3%,0.7%,0.9%
2014-07-31 03:55,EUR,German Unemployment Change,Medium,-5K,7K,-12K
2014-07-31 04:00,EUR,Italian Monthly Unemployment Rate,Low,12.6%,12.6%,12.3%
2014-07-31 05:00,EUR,CPI Flash Estimate y/y,High,0.5%,0.5%,0.4%
2014-07-31 07:30,USD,Challenger Job Cuts y/y,Low,,-20.2%,24.4%
