date,open,high,low,close,volume,average,barCount
2021-03-02,324.2,324.33,318.14,318.4,36446461.0,320.975,224257
2021-03-03,317.3,318.24,309.1,309.16,64396907.0,312.659,385160
2021-03-04,308.78,312.04,300.11,304.1,111764760.0,306.156,671636
2021-03-05,306.79,309.61,297.45,308.68,85865257.0,303.912,499082
2021-03-08,308.12,310.06,299.51,299.94,63778983.0,305.388,407714
2021-03-09,307.44,313.73,306.92,311.77,56905080.0,311.025,329306
2021-03-10,316.17,316.47,310.17,310.88,57215020.0,312.766,369380
2021-03-11,315.76,319.86,314.85,318.04,39312330.0,317.757,227095
2021-03-12,313.85,315.62,311.39,315.46,41888723.0,313.722,239444
2021-03-15,315.81,319.0,314.09,318.83,32427187.0,316.294,193369
2021-03-16,321.09,324.2,319.1,320.58,41423878.0,321.906,241356
2021-03-17,317.45,323.85,315.68,321.9,57258505.0,319.201,337091
2021-03-18,316.87,317.89,311.57,312.04,58662767.0,315.072,331422
2021-03-19,311.92,314.73,309.66,313.14,47607918.0,312.94,273509
2021-03-22,315.21,320.74,315.2,318.61,38714603.0,318.584,222102
2021-03-23,319.75,321.09,316.37,317.22,40268843.0,318.94,219036
2021-03-24,318.66,318.67,311.72,311.87,49682900.0,315.198,281755
2021-03-25,309.97,312.89,307.38,311.33,59334996.0,310.368,361216
2021-03-26,311.1,316.33,309.67,316.0,46394312.0,312.379,262632
2021-03-29,315.5,316.99,312.47,315.91,41368252.0,314.737,261287
2021-03-30,313.87,314.91,311.54,314.32,32727174.0,313.43,195324
2021-03-31,316.18,320.74,315.81,319.13,39110193.0,319.244,213826
