date,open,high,low,close,volume,average,barCount
2024-04-01,444.97,447.53,443.02,444.95,30039599.0,444.976,167634
2024-04-02,440.08,441.43,438.03,441.11,31041830.0,439.698,180893
2024-04-03,438.96,444.0,438.95,442.1,27656511.0,442.278,159360
2024-04-04,446.33,446.95,435.11,435.34,41773243.0,441.47,255980
2024-04-05,436.78,443.17,435.96,440.47,39494228.0,440.3,238540
2024-04-08,441.42,442.5,439.2,440.6,20724002.0,440.888,107415
2024-04-09,442.94,443.24,437.44,442.23,30027175.0,440.314,163788
2024-04-10,437.0,439.24,436.28,438.37,42074332.0,437.719,254444
2024-04-11,440.25,446.33,437.96,445.37,31395828.0,442.565,167908
2024-04-12,441.1,442.24,436.88,438.27,37831656.0,439.051,217545
2024-04-15,442.06,442.15,430.21,431.06,45836920.0,434.849,256945
2024-04-16,430.89,433.76,429.7,431.1,34678099.0,431.458,206121
2024-04-17,433.1,433.12,424.9,425.84,39781365.0,427.986,222180
2024-04-18,426.48,428.24,422.83,423.41,32177826.0,425.067,178118
2024-04-19,422.22,422.75,413.07,414.65,50545214.0,417.087,285122
2024-04-22,417.31,421.18,413.94,418.82,30924987.0,417.688,165970
2024-04-23,420.76,426.28,420.42,425.07,29428925.0,424.168,162071
2024-04-24,428.2,429.73,424.2,426.51,31457258.0,426.831,175516
2024-04-25,419.24,425.32,418.14,424.45,38276053.0,421.559,219083
2024-04-26,427.62,432.55,426.92,431.0,29347633.0,430.594,155669
2024-04-29,433.12,433.76,429.98,432.75,22062073.0,432.104,122511
2024-04-30,431.15,432.56,424.51,424.59,27354601.0,428.406,149640
