date,open,high,low,close,volume,average,barCount
2025-02-03,513.47,520.85,511.05,518.11,25354377.0,516.974,142760
2025-02-04,518.63,525.11,518.23,524.47,15491067.0,523.139,80632
2025-02-05,521.82,527.01,520.62,526.85,13566013.0,523.907,75232
2025-02-06,527.36,529.81,525.74,529.6,12760309.0,527.711,66648
2025-02-07,530.14,532.1,522.19,522.92,18793265.0,525.533,112008
2025-02-10,527.25,530.36,526.75,529.25,12289147.0,529.052,67579
2025-02-11,525.96,529.92,525.83,527.99,12457757.0,528.098,62428
2025-02-12,522.29,529.19,521.95,528.3,14903547.0,526.517,81314
2025-02-13,529.98,536.22,529.19,535.9,17236122.0,533.18,87182
2025-02-14,536.08,538.84,535.67,538.15,10967993.0,537.227,53551
2025-02-18,539.73,540.0,536.04,539.37,11794034.0,538.012,60007
2025-02-19,538.57,540.81,536.46,539.52,12519673.0,538.98,64540
2025-02-20,538.73,539.1,532.46,537.23,16062371.0,535.548,80121
2025-02-21,538.38,538.4,525.71,526.08,25063311.0,530.431,127053
2025-02-24,527.88,529.07,519.53,519.87,24668640.0,523.216,141479
2025-02-25,519.24,519.32,509.44,513.32,29303173.0,513.797,160889
2025-02-26,515.53,519.66,511.37,514.56,19378772.0,515.722,98975
2025-02-27,518.13,519.07,500.05,500.27,33023175.0,508.347,174706
2025-02-28,500.13,508.78,496.93,508.17,31422404.0,502.379,176564
