date,open,high,low,close,volume,average,barCount
2024-05-02,425.29,427.81,420.63,426.9,24854069.0,424.837,138768
2024-05-03,434.44,436.48,432.62,435.48,30320575.0,434.783,175422
2024-05-06,437.3,440.34,436.52,440.25,21815418.0,438.393,121531
2024-05-07,440.7,441.97,439.58,440.32,20443255.0,440.825,111756
2024-05-08,437.66,441.48,437.55,440.06,17951847.0,439.799,93556
2024-05-09,440.33,441.6,438.46,441.02,18410499.0,440.502,93076
2024-05-10,442.52,444.31,440.49,442.06,20272482.0,442.073,101585
2024-05-13,443.99,444.09,441.65,443.08,15011256.0,442.923,74288
2024-05-14,442.65,446.47,442.46,445.93,25547029.0,444.495,134483
2024-05-15,448.43,453.15,446.9,452.9,27354057.0,450.862,148446
2024-05-16,452.71,454.69,451.81,451.98,24337369.0,453.202,121339
2024-05-17,452.11,452.72,449.53,451.76,20899149.0,451.567,103663
2024-05-20,451.98,455.58,451.78,454.91,17633378.0,454.369,85907
2024-05-21,453.02,455.99,452.84,455.8,13821299.0,454.625,60471
2024-05-22,456.06,456.82,453.08,455.71,15539562.0,455.293,71296
2024-05-23,460.57,460.58,451.85,453.66,27364902.0,456.367,126645
2024-05-24,455.28,459.23,454.58,457.95,17531167.0,457.599,88421
2024-05-28,459.18,459.74,456.69,459.68,18640471.0,458.501,80148
2024-05-29,455.48,458.24,455.34,456.44,16435156.0,457.055,71978
2024-05-30,455.51,455.64,450.21,451.55,18954260.0,453.172,95749
2024-05-31,451.79,452.48,443.05,450.71,34307550.0,447.43,161371
