date,open,high,low,close,volume,average,barCount
2025-01-02,514.33,516.64,505.71,510.23,25079133.0,510.626,133811
2025-01-03,513.35,519.65,512.53,518.58,18662335.0,516.945,94567
2025-01-06,524.02,527.92,522.03,524.54,22283391.0,525.08,117548
2025-01-07,525.61,525.99,513.28,515.18,24003439.0,518.395,128141
2025-01-08,515.08,516.92,510.57,515.27,18090140.0,514.475,95171
2025-01-10,511.48,511.58,503.92,507.19,26262978.0,507.527,139025
2025-01-13,501.2,506.02,499.7,505.56,19104524.0,502.697,106718
2025-01-14,508.76,510.16,501.59,505.08,20772406.0,505.374,104445
2025-01-15,513.03,517.85,511.46,516.7,20768412.0,515.456,109545
2025-01-16,519.0,519.06,512.95,513.08,17161535.0,515.899,88757
2025-01-17,522.85,523.46,518.91,521.74,21771013.0,521.647,113990
2025-01-21,524.47,525.97,520.06,524.8,13675983.0,523.772,67940
2025-01-22,529.57,533.82,529.26,531.51,18916090.0,531.791,91236
2025-01-23,529.03,532.76,528.45,532.64,11709950.0,530.341,55468
2025-01-24,533.02,533.79,528.15,529.63,13269108.0,530.75,64595
2025-01-27,510.92,517.99,510.15,514.21,33604166.0,513.603,204925
2025-01-28,515.2,523.0,511.78,521.81,21163890.0,519.056,110046
2025-01-29,522.46,522.59,516.89,520.83,17067396.0,520.092,96382
2025-01-30,523.71,526.1,518.21,523.05,16890661.0,522.412,87030
2025-01-31,526.92,531.52,521.19,522.29,25411820.0,526.46,138976
