date,open,high,low,close,volume,average,barCount
2025-11-18 04:00:00,601.74,602.0,598.3,601.39,43261.0,601.613,327
2025-11-18 04:01:00,601.44,601.47,601.08,601.14,29577.0,601.271,250
2025-11-18 04:02:00,601.17,601.44,601.12,601.41,3036.0,601.287,25
2025-11-18 04:03:00,601.6,601.65,601.5,601.5,7680.0,601.589,56
2025-11-18 04:04:00,601.56,601.64,601.45,601.54,6219.0,601.559,37
2025-11-18 04:05:00,601.57,601.73,601.28,601.29,1968.0,601.569,29
2025-11-18 04:06:00,601.36,601.48,601.36,601.45,2247.0,601.427,22
2025-11-18 04:07:00,601.7,601.7,601.47,601.48,2987.0,601.601,27
2025-11-18 04:08:00,601.51,601.68,601.51,601.65,5230.0,601.61,45
2025-11-18 04:09:00,601.74,601.75,601.4,601.46,4465.0,601.495,56
2025-11-18 04:10:00,601.47,601.5,601.22,601.4,4951.0,601.368,49
2025-11-18 04:11:00,601.45,601.9,601.45,601.9,1459.0,601.643,17
2025-11-18 04:12:00,601.79,601.79,601.71,601.71,250.0,601.744,3
2025-11-18 04:13:00,601.78,601.96,601.71,601.94,1863.0,601.825,18
2025-11-18 04:14:00,602.07,602.2,602.07,602.2,1239.0,602.151,14
2025-11-18 04:15:00,602.11,602.42,602.11,602.42,1638.0,602.329,16
2025-11-18 04:16:00,602.58,602.76,602.55,602.7,1773.0,602.66,24
2025-11-18 04:17:00,602.7,602.82,602.64,602.82,3163.0,602.752,20
2025-11-18 04:18:00,602.75,602.87,602.75,602.78,1068.0,602.789,13
2025-11-18 04:19:00,602.88,602.94,602.61,602.61,2998.0,602.727,39
2025-11-18 04:20:00,602.52,602.52,602.0,602.02,7605.0,602.183,66
2025-11-18 04:21:00,602.02,602.03,601.86,601.87,6155.0,601.942,81
2025-11-18 04:22:00,601.84,601.84,601.69,601.7,3051.0,601.716,33
2025-11-18 04:23:00,601.65,601.69,601.5,601.69,6103.0,601.572,65
2025-11-18 04:24:00,601.62,601.65,601.5,601.51,3493.0,601.591,39
2025-11-18 04:25:00,601.51,601.6,601.44,601.44,3414.0,601.553,40
2025-11-18 04:26:00,601.42,601.51,601.42,601.45,1721.0,601.483,20
2025-11-18 04:27:00,601.45,601.46,601.4,601.44,1188.0,601.438,13
2025-11-18 04:28:00,601.39,601.69,601.39,601.67,3410.0,601.62,43
2025-11-18 04:29:00,601.71,601.76,601.62,601.62,4337.0,601.691,48
2025-11-18 04:30:00,601.55,601.56,601.32,601.32,2235.0,601.486,29
2025-11-18 04:31:00,601.53,601.65,601.39,601.45,4914.0,601.489,51
2025-11-18 04:32:00,601.45,601.82,601.45,601.62,3265.0,601.71,35
2025-11-18 04:33:00,601.66,601.93,601.65,601.92,2421.0,601.811,29
2025-11-18 04:34:00,601.99,602.14,601.52,601.54,6147.0,602.031,65
2025-11-18 04:35:00,601.52,601.6,601.25,601.29,2185.0,601.471,27
2025-11-18 04:36:00,601.25,601.27,600.89,601.0,8839.0,601.163,68
2025-11-18 04:37:00,600.91,601.04,600.91,601.01,4496.0,601.001,54
2025-11-18 04:38:00,601.18,601.47,601.18,601.27,3810.0,601.296,48
2025-11-18 04:39:00,601.43,601.47,601.16,601.2,4971.0,601.347,50
2025-11-18 04:40:00,601.26,601.26,600.97,601.03,2710.0,601.115,33
2025-11-18 04:41:00,601.03,601.1,600.8,600.94,15368.0,600.904,114
2025-11-18 04:42:00,600.9,601.0,600.89,600.99,1300.0,600.915,7
2025-11-18 04:43:00,601.06,601.37,601.06,601.3,2898.0,601.298,27
2025-11-18 04:44:00,601.4,601.58,601.25,601.58,5377.0,601.421,68
2025-11-18 04:45:00,601.58,601.71,601.4,601.46,2015.0,601.582,27
2025-11-18 04:46:00,601.61,601.69,601.55,601.59,2085.0,601.618,28
2025-11-18 04:47:00,601.57,601.64,601.37,601.37,2163.0,601.513,29
2025-11-18 04:48:00,601.38,601.45,601.31,601.45,2361.0,601.367,32
2025-11-18 04:49:00,601.45,601.53,601.42,601.53,1240.0,601.488,9
2025-11-18 04:50:00,601.53,601.9,601.53,601.9,2549.0,601.776,24
2025-11-18 04:51:00,601.83,602.19,601.8,602.14,3844.0,601.986,40
2025-11-18 04:52:00,602.14,602.34,602.14,602.28,2044.0,602.265,25
2025-11-18 04:53:00,602.38,602.4,602.18,602.35,2663.0,602.249,34
2025-11-18 04:54:00,602.29,602.3,602.1,602.11,1071.0,602.169,11
2025-11-18 04:55:00,602.4,602.61,602.4,602.57,954.0,602.549,12
2025-11-18 04:56:00,602.53,602.71,602.53,602.71,2197.0,602.624,31
2025-11-18 04:57:00,602.71,602.75,602.46,602.47,1427.0,602.631,18
2025-11-18 04:58:00,602.48,602.57,602.39,602.45,1202.0,602.461,14
2025-11-18 04:59:00,602.52,602.62,602.46,602.49,1759.0,602.532,20
2025-11-18 05:00:00,602.52,602.65,602.46,602.61,2964.0,602.548,30
2025-11-18 05:01:00,602.59,602.66,602.41,602.41,317.0,602.549,5
2025-11-18 05:02:00,602.39,602.44,602.21,602.26,460.0,602.345,7
2025-11-18 05:03:00,602.2,602.4,602.2,602.26,5761.0,602.288,41
2025-11-18 05:04:00,602.29,602.47,602.25,602.37,1595.0,602.342,15
2025-11-18 05:05:00,602.41,602.54,602.39,602.44,3165.0,602.449,36
2025-11-18 05:06:00,602.44,602.44,602.21,602.21,593.0,602.284,9
2025-11-18 05:07:00,602.27,602.27,602.0,602.0,4625.0,602.155,37
2025-11-18 05:08:00,601.96,601.99,601.78,601.84,27077.0,601.894,132
2025-11-18 05:09:00,601.79,601.83,601.73,601.77,2505.0,601.767,25
2025-11-18 05:10:00,601.73,601.76,601.47,601.72,2701.0,601.62,34
2025-11-18 05:11:00,601.71,601.88,601.61,601.81,4320.0,601.698,58
2025-11-18 05:12:00,601.75,601.76,601.7,601.74,912.0,601.74,11
2025-11-18 05:13:00,601.76,601.76,601.5,601.53,3215.0,601.654,40
2025-11-18 05:14:00,601.53,601.59,601.4,601.46,772.0,601.532,12
2025-11-18 05:15:00,601.38,601.64,601.38,601.51,1462.0,601.464,19
2025-11-18 05:16:00,601.52,601.58,601.52,601.58,362.0,601.54,5
2025-11-18 05:17:00,601.58,601.61,601.58,601.61,160.0,601.595,2
2025-11-18 05:18:00,601.83,602.01,601.83,602.01,342.0,601.943,5
2025-11-18 05:19:00,601.95,601.95,601.95,601.95,55.0,601.95,1
2025-11-18 05:20:00,601.9,601.9,601.72,601.82,1417.0,601.768,23
2025-11-18 05:21:00,601.78,601.78,601.64,601.68,462.0,601.714,6
2025-11-18 05:22:00,601.61,601.63,601.47,601.56,3961.0,601.518,41
2025-11-18 05:23:00,601.6,601.61,601.5,601.5,755.0,601.559,10
2025-11-18 05:24:00,601.52,601.53,601.42,601.42,1208.0,601.493,17
