date,open,high,low,close,volume,average,barCount
2021-02-01,318.15,323.54,316.02,322.42,25185883.0,320.792,117109
2021-02-02,325.47,328.87,325.31,327.68,22984497.0,327.529,115957
2021-02-03,329.82,330.2,326.32,326.38,17778585.0,328.041,90772
2021-02-04,327.85,330.33,326.46,330.24,16521194.0,328.223,81660
2021-02-05,331.22,332.41,329.53,331.36,15622131.0,330.98,68210
2021-02-08,333.1,333.74,331.41,333.58,14151355.0,332.674,64775
2021-02-09,332.62,334.81,332.61,333.51,12453541.0,333.769,55560
2021-02-10,335.0,335.46,329.5,332.75,21246922.0,332.385,97794
2021-02-11,334.33,335.0,332.12,334.58,17308690.0,333.91,77225
2021-02-12,333.76,336.62,332.63,336.45,14027855.0,334.777,65159
2021-02-16,337.25,338.19,334.34,335.54,18268860.0,336.331,88077
2021-02-17,332.44,334.21,330.17,333.93,21321904.0,332.382,102803
2021-02-18,330.19,333.21,328.36,332.47,21534720.0,330.768,104806
2021-02-19,333.83,333.99,329.97,331.02,21526049.0,331.906,98278
2021-02-22,326.5,327.8,322.23,322.44,28373139.0,324.833,146035
2021-02-23,317.0,323.2,311.0,321.48,71053202.0,317.021,405388
2021-02-24,318.81,324.45,315.96,324.13,36035547.0,320.46,201806
2021-02-25,321.35,324.03,311.24,312.83,81292380.0,316.725,499113
2021-02-26,315.84,319.11,310.88,314.14,73060445.0,315.702,457804
