date,open,high,low,close,volume,average,barCount
2026-02-02,618.69,628.49,618.66,626.14,37434647.0,625.928,359106
2026-02-03,628.25,629.98,610.96,616.52,63940843.0,617.388,597760
2026-02-04,615.05,615.1,600.47,605.75,63275391.0,607.266,608938
2026-02-05,600.21,604.81,594.91,597.03,64578997.0,598.98,614066
2026-02-06,600.23,611.41,598.77,609.65,57608287.0,605.888,574066
2026-02-09,607.54,616.46,605.07,614.32,43865438.0,613.078,419708
2026-02-10,615.3,617.02,611.01,611.47,43710070.0,614.209,429308
2026-02-11,616.39,617.52,607.69,613.11,45922087.0,612.563,423724
2026-02-12,614.71,615.81,599.56,600.64,66158578.0,605.574,635960
2026-02-13,600.42,606.48,596.42,601.92,52069290.0,602.571,513915
2026-02-17,598.4,603.95,593.34,601.3,54669423.0,599.39,556343
2026-02-18,602.12,609.78,600.72,605.79,51908493.0,606.215,529480
2026-02-19,602.81,605.82,600.75,603.47,44293589.0,603.003,472416
2026-02-20,600.12,610.35,599.23,608.81,57545732.0,607.002,570431
2026-02-23,606.63,608.01,599.05,601.41,51033069.0,601.966,525622
2026-02-24,602.33,608.99,599.73,607.87,44134932.0,606.397,410496
2026-02-25,611.11,616.83,611.0,616.68,40861535.0,615.094,416523
2026-02-26,615.56,615.59,603.98,609.24,74331683.0,608.558,820225
2026-02-27,602.98,608.32,602.19,607.29,53966874.0,606.042,565452
