date,open,high,low,close,volume,average,barCount
2022-02-01,364.43,366.19,359.14,365.52,51966229.0,362.644,315500
2022-02-02,369.8,370.1,364.28,368.49,49085441.0,367.483,289054
2022-02-03,358.58,361.93,352.46,353.55,59824662.0,357.666,344716
2022-02-04,354.08,361.4,351.97,358.01,60978277.0,356.686,348651
2022-02-07,358.65,361.05,353.84,355.13,42571027.0,357.518,248342
2022-02-08,354.01,360.24,352.8,359.12,43862117.0,356.894,254298
2022-02-09,363.73,366.8,362.12,366.73,39747024.0,364.646,224667
2022-02-10,359.52,366.49,356.54,358.43,79680860.0,361.812,472662
2022-02-11,358.46,360.07,345.8,347.06,76237181.0,352.603,396781
2022-02-14,346.46,350.98,343.89,347.49,58526787.0,347.665,313922
2022-02-15,352.91,356.37,351.82,356.13,43207889.0,354.161,245775
2022-02-16,353.92,357.09,350.71,356.04,42520861.0,353.289,222832
2022-02-17,352.69,353.46,345.02,345.45,43728703.0,348.987,228132
2022-02-18,346.41,346.81,339.14,341.51,55872638.0,342.529,289597
2022-02-22,338.52,344.04,334.35,338.08,64478895.0,339.025,309667
2022-02-23,341.32,342.19,329.11,329.42,60946331.0,334.498,291367
2022-02-24,318.84,341.04,318.26,340.49,92605628.0,330.063,471806
2022-02-25,341.31,345.98,337.39,345.77,56656239.0,342.842,275697
2022-02-28,342.47,348.54,341.32,346.8,56298020.0,344.517,305669
