date,open,high,low,close,volume,average,barCount
2025-12-02,619.46,623.75,617.59,622.0,43716423.0,621.454,398963
2025-12-03,619.62,624.22,618.03,623.52,35413794.0,621.834,307769
2025-12-04,624.92,624.94,619.54,622.94,37630743.0,621.959,349805
2025-12-05,624.38,628.92,623.71,625.48,41362617.0,625.934,370058
2025-12-08,627.18,628.84,621.69,624.28,33631146.0,624.247,316132
2025-12-09,623.04,625.87,621.62,625.05,29752304.0,624.562,269603
2025-12-10,623.83,629.21,620.99,627.61,42687657.0,625.127,392484
2025-12-11,623.84,625.78,617.72,625.58,45937608.0,622.29,428152
2025-12-12,622.08,623.54,611.36,613.62,59938994.0,615.947,581273
2025-12-15,618.39,618.42,609.32,610.54,35062167.0,612.695,340892
2025-12-16,608.26,613.51,606.91,611.75,39280312.0,609.969,346716
2025-12-17,613.06,613.65,600.28,600.41,51141040.0,604.86,558521
2025-12-18,609.75,612.93,606.92,609.11,58636294.0,610.164,621960
2025-12-19,611.96,617.62,611.87,617.05,35079908.0,616.089,367908
2025-12-22,621.36,621.65,617.77,619.21,33163724.0,619.442,308210
2025-12-23,618.2,622.41,617.78,622.11,29800844.0,620.641,274334
2025-12-24,622.0,624.28,621.72,623.93,13050804.0,623.116,119658
2025-12-26,624.67,625.52,623.14,623.89,22410378.0,624.2,196757
2025-12-29,620.13,622.78,618.73,620.87,24603590.0,620.492,250408
2025-12-30,619.84,622.18,619.21,619.43,23446216.0,620.49,225492
2025-12-31,619.65,619.96,614.05,614.31,29118649.0,616.872,300567
