date,open,high,low,close,volume,average,barCount
2025-05-01,483.41,487.18,480.74,481.68,26016492.0,483.846,133252
2025-05-02,486.54,490.91,484.83,488.83,24267175.0,488.681,120626
2025-05-05,484.6,489.03,484.1,485.93,16124657.0,486.676,87597
2025-05-06,479.56,485.05,478.19,481.41,20304184.0,481.745,96875
2025-05-07,482.08,485.8,476.78,483.3,23747715.0,481.14,127698
2025-05-08,488.53,492.7,484.17,488.29,25612010.0,489.621,121930
2025-05-09,490.21,491.54,486.19,487.97,16701123.0,488.441,79309
2025-05-12,507.0,507.89,501.48,507.85,25257926.0,505.262,130399
2025-05-13,509.19,517.39,508.42,515.59,34682849.0,514.93,192591
2025-05-14,516.75,519.23,515.75,518.68,31087780.0,517.651,181837
2025-05-15,516.52,521.93,515.17,519.25,31628020.0,518.52,187853
2025-05-16,520.69,521.7,517.1,521.51,27019975.0,520.028,162143
2025-05-19,514.3,522.53,514.24,522.01,29002744.0,519.807,167416
2025-05-20,519.46,520.93,516.66,520.27,25439566.0,519.283,159839
2025-05-21,516.29,523.0,511.24,513.04,50725300.0,517.076,310660
2025-05-22,513.67,517.71,512.3,514.0,36748353.0,515.521,235409
2025-05-23,506.2,511.84,505.58,509.24,35695531.0,509.042,225674
2025-05-27,516.15,521.71,514.59,521.22,32539987.0,519.461,201089
2025-05-28,522.18,523.68,518.39,518.91,28022930.0,521.076,186309
2025-05-29,526.32,526.48,517.32,519.93,38819480.0,520.696,256088
2025-05-30,519.44,520.68,511.93,519.11,43267169.0,517.186,286428
