date,open,high,low,close,volume,average,barCount
2021-10-11 04:00:00,360.46,360.46,359.34,359.42,1394.0,359.462,4
2021-10-11 04:01:00,359.43,359.59,359.43,359.58,4600.0,359.562,11
2021-10-11 04:02:00,359.59,359.59,359.53,359.53,4360.0,359.576,12
2021-10-11 04:03:00,359.65,359.73,359.65,359.73,1500.0,359.697,5
2021-10-11 04:04:00,359.7,359.74,359.7,359.73,3644.0,359.729,7
2021-10-11 04:05:00,359.61,359.61,359.59,359.59,200.0,359.6,2
2021-10-11 04:06:00,359.56,359.56,359.5,359.52,1581.0,359.523,5
2021-10-11 04:07:00,359.56,359.56,359.46,359.46,1236.0,359.539,4
2021-10-11 04:08:00,359.44,359.47,359.44,359.47,2550.0,359.46,7
2021-10-11 04:09:00,359.47,359.47,359.47,359.47,0.0,359.47,0
2021-10-11 04:10:00,359.5,359.53,359.5,359.53,15113.0,359.519,27
2021-10-11 04:11:00,359.53,359.53,359.53,359.53,224.0,359.53,1
2021-10-11 04:12:00,359.64,359.66,359.64,359.66,2999.0,359.652,7
2021-10-11 04:13:00,359.66,359.66,359.66,359.66,0.0,359.66,0
2021-10-11 04:14:00,359.66,359.66,359.66,359.66,0.0,359.66,0
2021-10-11 04:15:00,359.69,359.69,359.69,359.69,300.0,359.69,1
2021-10-11 04:16:00,359.69,359.69,359.69,359.69,0.0,359.69,0
2021-10-11 04:17:00,359.69,359.69,359.69,359.69,112.0,359.69,1
2021-10-11 04:18:00,359.66,359.66,359.66,359.66,204.0,359.66,1
2021-10-11 04:19:00,359.68,359.71,359.68,359.68,1481.0,359.688,5
2021-10-11 04:20:00,359.72,359.72,359.58,359.62,2395.0,359.63,8
2021-10-11 04:21:00,359.47,359.47,359.42,359.42,2300.0,359.427,5
2021-10-11 04:22:00,359.34,359.34,359.31,359.31,2320.0,359.326,4
2021-10-11 04:23:00,359.29,359.29,359.1,359.1,4160.0,359.209,9
2021-10-11 04:24:00,359.07,359.07,359.01,359.07,2060.0,359.041,6
2021-10-11 04:25:00,359.02,359.15,359.02,359.13,2790.0,359.129,10
2021-10-11 04:26:00,359.19,359.21,359.19,359.21,700.0,359.196,2
2021-10-11 04:27:00,359.21,359.25,359.21,359.25,2200.0,359.214,4
2021-10-11 04:28:00,359.21,359.28,359.21,359.28,1620.0,359.234,6
2021-10-11 04:29:00,359.37,359.37,359.37,359.37,300.0,359.37,1
2021-10-11 04:30:00,359.4,359.4,359.4,359.4,118.0,359.4,1
2021-10-11 04:31:00,359.4,359.4,359.4,359.4,0.0,359.4,0
2021-10-11 04:32:00,359.4,359.4,359.4,359.4,0.0,359.4,0
2021-10-11 04:33:00,359.65,359.65,359.65,359.65,100.0,359.65,1
2021-10-11 04:34:00,359.72,359.72,359.72,359.72,244.0,359.72,1
2021-10-11 04:35:00,359.72,359.72,359.72,359.72,0.0,359.72,0
2021-10-11 04:36:00,359.6,359.6,359.48,359.51,1500.0,359.524,6
2021-10-11 04:37:00,359.47,359.5,359.47,359.5,7392.0,359.489,16
2021-10-11 04:38:00,359.49,359.49,359.44,359.45,4000.0,359.458,7
2021-10-11 04:39:00,359.45,359.45,359.45,359.45,0.0,359.45,0
2021-10-11 04:40:00,359.54,359.54,359.54,359.54,140.0,359.54,1
2021-10-11 04:41:00,359.54,359.54,359.54,359.54,0.0,359.54,0
2021-10-11 04:42:00,359.5,359.5,359.5,359.5,600.0,359.5,2
2021-10-11 04:43:00,359.45,359.45,359.33,359.33,1335.0,359.354,5
2021-10-11 04:44:00,359.33,359.33,359.33,359.33,0.0,359.33,0
2021-10-11 04:45:00,359.28,359.28,359.28,359.28,500.0,359.28,2
2021-10-11 04:46:00,359.31,359.31,359.26,359.26,920.0,359.303,3
2021-10-11 04:47:00,359.26,359.26,359.26,359.26,0.0,359.26,0
2021-10-11 04:48:00,359.37,359.37,359.37,359.37,200.0,359.37,1
2021-10-11 04:49:00,359.37,359.37,359.37,359.37,0.0,359.37,0
2021-10-11 04:50:00,359.23,359.24,359.23,359.24,1300.0,359.234,2
2021-10-11 04:51:00,359.23,359.23,359.23,359.23,100.0,359.23,1
2021-10-11 04:52:00,359.23,359.25,359.23,359.25,1984.0,359.24,4
2021-10-11 04:53:00,359.25,359.25,359.25,359.25,0.0,359.25,0
2021-10-11 04:54:00,359.5,359.55,359.5,359.55,202.0,359.525,2
2021-10-11 04:55:00,359.55,359.55,359.55,359.55,0.0,359.55,0
2021-10-11 04:56:00,359.55,359.55,359.55,359.55,0.0,359.55,0
2021-10-11 04:57:00,359.55,359.55,359.55,359.55,0.0,359.55,0
2021-10-11 04:58:00,359.57,359.57,359.57,359.57,900.0,359.57,3
2021-10-11 04:59:00,359.57,359.57,359.57,359.57,0.0,359.57,0
2021-10-11 05:00:00,359.57,359.57,359.57,359.57,0.0,359.57,0
2021-10-11 05:01:00,359.76,359.76,359.76,359.76,199.0,359.76,1
2021-10-11 05:02:00,359.76,359.76,359.76,359.76,0.0,359.76,0
2021-10-11 05:03:00,359.76,359.76,359.76,359.76,0.0,359.76,0
2021-10-11 05:04:00,359.76,359.76,359.76,359.76,0.0,359.76,0
2021-10-11 05:05:00,359.76,359.76,359.76,359.76,0.0,359.76,0
2021-10-11 05:06:00,359.8,359.87,359.8,359.84,1525.0,359.846,5
2021-10-11 05:07:00,359.85,359.85,359.85,359.85,150.0,359.85,1
2021-10-11 05:08:00,360.01,360.01,360.01,360.01,300.0,360.01,1
2021-10-11 05:09:00,360.01,360.01,360.01,360.01,0.0,360.01,0
2021-10-11 05:10:00,359.93,359.93,359.92,359.92,284.0,359.926,2
2021-10-11 05:11:00,359.92,359.92,359.92,359.92,0.0,359.92,0
2021-10-11 05:12:00,359.92,359.92,359.92,359.92,0.0,359.92,0
2021-10-11 05:13:00,359.87,359.87,359.87,359.87,300.0,359.87,1
2021-10-11 05:14:00,359.75,359.75,359.75,359.75,274.0,359.75,1
2021-10-11 05:15:00,359.75,359.75,359.75,359.75,0.0,359.75,0
2021-10-11 05:16:00,359.62,359.62,359.62,359.62,1600.0,359.62,3
2021-10-11 05:17:00,359.63,359.63,359.63,359.63,100.0,359.63,1
2021-10-11 05:18:00,359.63,359.63,359.63,359.63,0.0,359.63,0
2021-10-11 05:19:00,359.61,359.64,359.61,359.64,341.0,359.628,2
2021-10-11 05:20:00,359.63,359.63,359.63,359.63,400.0,359.63,2
2021-10-11 05:21:00,359.71,359.71,359.7,359.7,1185.0,359.706,4
2021-10-11 05:22:00,359.72,359.72,359.71,359.71,700.0,359.713,4
2021-10-11 05:23:00,359.71,359.71,359.71,359.71,0.0,359.71,0
2021-10-11 05:24:00,359.71,359.71,359.71,359.71,0.0,359.71,0
2021-10-11 05:25:00,359.7,359.7,359.66,359.66,5852.0,359.692,9
2021-10-11 05:26:00,359.65,359.65,359.64,359.64,1800.0,359.649,6
2021-10-11 05:27:00,359.64,359.64,359.64,359.64,0.0,359.64,0
2021-10-11 05:28:00,359.64,359.64,359.64,359.64,0.0,359.64,0
2021-10-11 05:29:00,359.57,359.57,359.57,359.57,100.0,359.57,1
2021-10-11 05:30:00,359.53,359.53,359.53,359.53,100.0,359.53,1
2021-10-11 05:31:00,359.54,359.54,359.45,359.45,200.0,359.495,2
2021-10-11 05:32:00,359.45,359.45,359.45,359.45,0.0,359.45,0
2021-10-11 05:33:00,359.46,359.46,359.46,359.46,5000.0,359.46,9
2021-10-11 05:34:00,359.56,359.56,359.56,359.56,600.0,359.56,2
2021-10-11 05:35:00,359.58,359.58,359.58,359.58,338.0,359.58,2
2021-10-11 05:36:00,359.64,359.65,359.64,359.65,2500.0,359.646,5
2021-10-11 05:37:00,359.72,359.73,359.71,359.71,8736.0,359.718,8
2021-10-11 05:38:00,359.64,359.64,359.64,359.64,238.0,359.64,1
2021-10-11 05:39:00,359.64,359.64,359.64,359.64,0.0,359.64,0
2021-10-11 05:40:00,359.64,359.64,359.64,359.64,0.0,359.64,0
2021-10-11 05:41:00,359.64,359.64,359.64,359.64,0.0,359.64,0
2021-10-11 05:42:00,359.62,359.62,359.62,359.62,1500.0,359.62,4
2021-10-11 05:43:00,359.68,359.68,359.67,359.67,1500.0,359.675,2
2021-10-11 05:44:00,359.67,359.67,359.67,359.67,0.0,359.67,0
2021-10-11 05:45:00,359.67,359.67,359.67,359.67,0.0,359.67,0
2021-10-11 05:46:00,359.67,359.72,359.67,359.72,18512.0,359.704,37
2021-10-11 05:47:00,359.72,359.72,359.72,359.72,200.0,359.72,1
2021-10-11 05:48:00,359.72,359.72,359.72,359.72,0.0,359.72,0
2021-10-11 05:49:00,359.72,359.72,359.72,359.72,0.0,359.72,0
2021-10-11 05:50:00,359.67,359.67,359.67,359.67,9897.0,359.67,21
2021-10-11 05:51:00,359.67,359.67,359.67,359.67,300.0,359.67,1
2021-10-11 05:52:00,359.52,359.52,359.52,359.52,244.0,359.52,2
2021-10-11 05:53:00,359.59,359.59,359.59,359.59,2431.0,359.59,6
2021-10-11 05:54:00,359.59,359.59,359.59,359.59,0.0,359.59,0
2021-10-11 05:55:00,359.81,359.81,359.78,359.78,2500.0,359.781,9
2021-10-11 05:56:00,359.77,359.77,359.74,359.74,7439.0,359.749,10
2021-10-11 05:57:00,359.74,359.74,359.74,359.74,0.0,359.74,0
2021-10-11 05:58:00,359.74,359.74,359.74,359.74,0.0,359.74,0
2021-10-11 05:59:00,359.74,359.74,359.74,359.74,0.0,359.74,0
2021-10-11 06:00:00,359.66,359.66,359.66,359.66,159.0,359.66,1
2021-10-11 06:01:00,359.64,359.64,359.52,359.52,10298.0,359.634,10
2021-10-11 06:02:00,359.53,359.53,359.48,359.48,1340.0,359.525,4
2021-10-11 06:03:00,359.38,359.4,359.37,359.4,4300.0,359.385,9
2021-10-11 06:04:00,359.41,359.42,359.41,359.42,9900.0,359.412,20
2021-10-11 06:05:00,359.32,359.32,359.32,359.32,500.0,359.32,1
2021-10-11 06:06:00,359.32,359.32,359.32,359.32,0.0,359.32,0
2021-10-11 06:07:00,359.32,359.32,359.32,359.32,0.0,359.32,0
2021-10-11 06:08:00,359.32,359.32,359.32,359.32,0.0,359.32,0
2021-10-11 06:09:00,359.32,359.32,359.32,359.32,0.0,359.32,0
2021-10-11 06:10:00,359.44,359.44,359.44,359.44,229.0,359.44,1
2021-10-11 06:11:00,359.43,359.43,359.43,359.43,244.0,359.43,1
2021-10-11 06:12:00,359.43,359.43,359.43,359.43,0.0,359.43,0
2021-10-11 06:13:00,359.48,359.48,359.48,359.48,600.0,359.48,2
2021-10-11 06:14:00,359.38,359.38,359.38,359.38,500.0,359.38,2
2021-10-11 06:15:00,359.38,359.38,359.38,359.38,0.0,359.38,0
2021-10-11 06:16:00,359.32,359.32,359.25,359.25,2562.0,359.304,5
2021-10-11 06:17:00,359.27,359.27,359.27,359.27,181.0,359.27,1
2021-10-11 06:18:00,359.27,359.27,359.27,359.27,0.0,359.27,0
2021-10-11 06:19:00,359.27,359.27,359.27,359.27,0.0,359.27,0
2021-10-11 06:20:00,359.35,359.35,359.34,359.34,485.0,359.346,2
2021-10-11 06:21:00,359.29,359.29,359.29,359.29,500.0,359.29,2
2021-10-11 06:22:00,359.28,359.28,359.27,359.27,2144.0,359.275,7
2021-10-11 06:23:00,359.27,359.27,359.27,359.27,0.0,359.27,0
2021-10-11 06:24:00,359.27,359.27,359.27,359.27,0.0,359.27,0
2021-10-11 06:25:00,359.27,359.27,359.27,359.27,0.0,359.27,0
2021-10-11 06:26:00,359.12,359.12,359.08,359.08,2760.0,359.1,9
2021-10-11 06:27:00,359.18,359.18,359.18,359.18,119.0,359.18,1
2021-10-11 06:28:00,359.03,359.06,359.03,359.06,1750.0,359.051,4
2021-10-11 06:29:00,359.12,359.12,359.12,359.12,250.0,359.12,1
2021-10-11 06:30:00,359.04,359.1,359.03,359.1,7954.0,359.052,20
2021-10-11 06:31:00,359.05,359.05,359.05,359.05,1000.0,359.05,2
2021-10-11 06:32:00,359.05,359.05,359.05,359.05,0.0,359.05,0
2021-10-11 06:33:00,359.02,359.04,358.8,358.83,28213.0,358.995,35
2021-10-11 06:34:00,358.91,358.91,358.87,358.9,8624.0,358.904,22
2021-10-11 06:35:00,358.91,358.92,358.91,358.92,10403.0,358.92,12
2021-10-11 06:36:00,358.9,358.9,358.87,358.87,935.0,358.883,2
2021-10-11 06:37:00,358.85,358.92,358.85,358.92,1600.0,358.878,4
2021-10-11 06:38:00,358.92,358.92,358.92,358.92,171.0,358.92,1
2021-10-11 06:39:00,358.92,358.92,358.92,358.92,0.0,358.92,0
2021-10-11 06:40:00,358.92,358.92,358.92,358.92,0.0,358.92,0
2021-10-11 06:41:00,358.85,358.91,358.79,358.91,8165.0,358.811,21
2021-10-11 06:42:00,358.8,358.8,358.69,358.69,4192.0,358.786,9
2021-10-11 06:43:00,358.69,358.72,358.69,358.72,11760.0,358.718,21
2021-10-11 06:44:00,358.69,358.69,358.57,358.57,9900.0,358.654,23
2021-10-11 06:45:00,358.58,358.58,358.33,358.33,23037.0,358.451,43
