date,open,high,low,close,volume,average,barCount
2023-12-01,387.71,390.54,386.07,389.94,31195207.0,388.701,186326
2023-12-04,386.09,386.6,382.66,386.32,37490389.0,384.981,213321
2023-12-05,384.38,388.5,384.21,387.29,30910595.0,386.673,176712
2023-12-06,390.27,390.37,384.7,385.05,29768593.0,386.927,171566
2023-12-07,388.06,391.27,386.96,390.43,36009449.0,389.686,194953
2023-12-08,388.67,392.62,388.48,392.17,33119041.0,391.096,198749
2023-12-11,391.73,395.79,391.53,395.52,28599639.0,394.103,176664
2023-12-12,395.56,398.79,394.41,398.67,24656449.0,397.016,137005
2023-12-13,399.63,404.36,398.83,403.74,39515795.0,401.542,235650
2023-12-14,404.98,406.3,400.34,403.39,39524965.0,403.589,232836
2023-12-15,404.19,406.54,403.57,405.34,34069727.0,405.196,204543
2023-12-18,404.93,407.99,404.6,407.08,25127890.0,406.681,147474
2023-12-19,407.54,409.28,407.34,409.16,23475113.0,408.435,129604
2023-12-20,408.35,410.47,402.9,403.08,40618960.0,406.836,231888
2023-12-21,407.06,408.14,404.47,407.77,33331356.0,406.432,202040
2023-12-22,409.0,409.97,406.47,408.38,23440202.0,408.664,133873
2023-12-26,409.25,411.56,409.15,410.88,14960413.0,410.362,79128
2023-12-27,410.95,411.79,410.08,411.5,22745105.0,410.916,137005
2023-12-28,412.67,412.92,410.94,411.3,17897823.0,411.848,98236
2023-12-29,411.29,411.64,407.58,409.52,27456462.0,409.41,156502
