date,open,high,low,close,volume,average,barCount
2025-09-15 04:00:00,587.6,587.6,587.19,587.19,7501.0,587.389,47
2025-09-15 04:01:00,587.24,587.3,586.5,586.62,9390.0,586.78,73
2025-09-15 04:02:00,586.66,586.8,586.54,586.66,4299.0,586.636,25
2025-09-15 04:03:00,586.6,586.61,586.2,586.35,7240.0,586.408,45
2025-09-15 04:04:00,586.3,586.3,586.0,586.19,2309.0,586.189,12
2025-09-15 04:05:00,586.19,586.66,586.14,586.64,5043.0,586.327,36
2025-09-15 04:06:00,586.72,586.72,586.59,586.59,900.0,586.617,8
2025-09-15 04:07:00,586.65,586.75,586.65,586.74,1120.0,586.686,11
2025-09-15 04:08:00,586.75,586.91,586.75,586.91,4863.0,586.849,23
2025-09-15 04:09:00,586.91,586.91,586.91,586.91,600.0,586.91,3
2025-09-15 04:10:00,587.02,587.02,586.85,586.85,1200.0,586.989,8
2025-09-15 04:11:00,586.8,586.84,586.73,586.73,1100.0,586.778,8
2025-09-15 04:12:00,586.67,586.78,586.67,586.72,516.0,586.711,5
2025-09-15 04:13:00,586.78,586.82,586.73,586.82,622.0,586.77,6
2025-09-15 04:14:00,586.84,586.84,586.83,586.83,200.0,586.835,2
2025-09-15 04:15:00,586.78,586.82,586.71,586.71,1360.0,586.808,8
2025-09-15 04:16:00,586.68,586.68,586.59,586.59,500.0,586.62,4
2025-09-15 04:17:00,586.57,586.76,586.51,586.76,2710.0,586.546,15
2025-09-15 04:18:00,586.76,586.76,586.76,586.76,0.0,586.76,0
2025-09-15 04:19:00,586.95,587.05,586.95,587.05,2047.0,587.034,10
2025-09-15 04:20:00,586.87,586.87,586.87,586.87,400.0,586.87,4
2025-09-15 04:21:00,586.69,586.7,586.6,586.6,600.0,586.672,6
2025-09-15 04:22:00,586.73,586.73,586.63,586.63,2200.0,586.679,13
2025-09-15 04:23:00,586.63,586.63,586.63,586.63,0.0,586.63,0
2025-09-15 04:24:00,586.8,586.8,586.79,586.79,500.0,586.798,5
2025-09-15 04:25:00,586.85,586.86,586.85,586.86,400.0,586.858,4
2025-09-15 04:26:00,586.75,586.75,586.73,586.73,2295.0,586.744,12
2025-09-15 04:27:00,586.6,586.6,586.6,586.6,200.0,586.6,2
