date,open,high,low,close,volume,average,barCount
2022-10-03,269.07,275.16,267.53,273.53,41999267.0,272.121,183415
2022-10-04,278.99,282.85,278.99,282.13,46490711.0,281.369,198992
2022-10-05,278.29,283.81,275.42,281.98,41802833.0,279.468,170397
2022-10-06,280.97,284.18,279.43,279.76,40192335.0,281.151,166031
2022-10-07,275.02,275.15,267.74,269.1,46472131.0,270.917,197340
2022-10-10,269.31,269.7,263.64,266.41,43846040.0,266.407,183116
2022-10-11,264.74,267.63,261.03,262.75,49103508.0,264.005,215384
2022-10-12,263.4,265.36,261.95,262.66,35536329.0,263.527,156167
2022-10-13,255.18,270.17,254.26,268.82,75615942.0,263.826,334781
2022-10-14,271.18,271.81,260.14,260.74,54978696.0,264.196,230148
2022-10-17,266.79,270.24,266.74,269.35,43501689.0,269.02,217156
2022-10-18,276.54,277.21,268.74,271.48,48604107.0,272.074,214513
2022-10-19,269.93,273.68,268.07,270.49,37662966.0,270.485,146783
2022-10-20,269.58,274.84,267.92,269.11,40589426.0,271.156,183770
2022-10-21,267.98,275.97,266.82,275.42,49794691.0,271.909,223463
2022-10-24,275.69,279.4,271.97,278.45,45817006.0,276.247,185746
2022-10-25,279.41,284.6,279.4,284.21,39283003.0,282.795,166904
2022-10-26,278.46,283.98,277.43,277.93,47601324.0,280.083,210495
2022-10-27,276.79,278.28,272.34,272.87,36008214.0,274.612,169901
2022-10-28,272.23,281.7,272.06,281.22,44181282.0,278.096,203373
2022-10-31,278.92,279.76,275.99,277.95,34362869.0,277.986,158487
