date,open,high,low,close,volume,average,barCount
2021-04-08 04:00:00,333.13,334.06,333.13,334.06,1610.0,333.784,6
2021-04-08 04:01:00,334.11,334.11,334.11,334.11,350.0,334.11,2
2021-04-08 04:02:00,334.11,334.12,334.11,334.12,300.0,334.113,2
2021-04-08 04:03:00,334.2,334.2,334.18,334.18,1500.0,334.191,3
2021-04-08 04:04:00,334.2,334.2,334.2,334.2,199.0,334.2,1
2021-04-08 04:05:00,334.2,334.2,334.2,334.2,0.0,334.2,0
2021-04-08 04:06:00,334.22,334.23,334.22,334.23,200.0,334.225,2
2021-04-08 04:07:00,334.23,334.23,334.19,334.19,1300.0,334.21,5
2021-04-08 04:08:00,334.22,334.22,334.22,334.22,500.0,334.22,3
2021-04-08 04:09:00,334.18,334.18,334.09,334.1,10006.0,334.129,26
2021-04-08 04:10:00,334.15,334.15,334.15,334.15,100.0,334.15,1
2021-04-08 04:11:00,334.07,334.07,334.07,334.07,1500.0,334.07,3
2021-04-08 04:12:00,334.09,334.09,334.04,334.06,1300.0,334.072,5
2021-04-08 04:13:00,334.08,334.08,334.04,334.05,1600.0,334.051,7
2021-04-08 04:14:00,334.05,334.05,334.05,334.05,0.0,334.05,0
2021-04-08 04:15:00,334.05,334.05,334.05,334.05,0.0,334.05,0
2021-04-08 04:16:00,334.09,334.09,334.09,334.09,300.0,334.09,3
2021-04-08 04:17:00,334.09,334.09,334.09,334.09,0.0,334.09,0
2021-04-08 04:18:00,334.09,334.09,334.07,334.07,200.0,334.08,2
2021-04-08 04:19:00,334.13,334.13,334.13,334.13,100.0,334.13,1
2021-04-08 04:20:00,334.13,334.13,334.13,334.13,0.0,334.13,0
2021-04-08 04:21:00,334.13,334.13,334.13,334.13,0.0,334.13,0
2021-04-08 04:22:00,334.16,334.16,334.16,334.16,100.0,334.16,1
2021-04-08 04:23:00,334.11,334.13,334.11,334.13,500.0,334.12,5
2021-04-08 04:24:00,334.15,334.17,334.15,334.17,375.0,334.161,2
2021-04-08 04:25:00,334.17,334.17,334.17,334.17,0.0,334.17,0
2021-04-08 04:26:00,334.19,334.19,334.19,334.19,100.0,334.19,1
2021-04-08 04:27:00,334.19,334.19,334.19,334.19,400.0,334.19,1
2021-04-08 04:28:00,334.19,334.19,334.19,334.19,0.0,334.19,0
2021-04-08 04:29:00,334.09,334.09,334.09,334.09,280.0,334.09,1
2021-04-08 04:30:00,334.07,334.07,334.07,334.07,496.0,334.07,1
2021-04-08 04:31:00,334.07,334.07,334.07,334.07,0.0,334.07,0
2021-04-08 04:32:00,334.07,334.07,334.07,334.07,0.0,334.07,0
2021-04-08 04:33:00,334.06,334.06,334.06,334.06,200.0,334.06,2
2021-04-08 04:34:00,334.06,334.06,334.06,334.06,0.0,334.06,0
2021-04-08 04:35:00,334.06,334.06,334.06,334.06,0.0,334.06,0
