date,open,high,low,close,volume,average,barCount
2021-08-12 04:00:00,365.6,365.6,365.6,365.6,100.0,365.6,1
2021-08-12 04:01:00,365.64,365.64,365.64,365.64,100.0,365.64,1
2021-08-12 04:02:00,365.7,365.74,365.7,365.74,730.0,365.727,4
2021-08-12 04:03:00,365.74,365.75,365.74,365.75,200.0,365.745,2
2021-08-12 04:04:00,365.76,365.76,365.74,365.74,200.0,365.75,2
2021-08-12 04:05:00,365.73,365.73,365.73,365.73,400.0,365.73,1
2021-08-12 04:06:00,365.73,365.73,365.73,365.73,0.0,365.73,0
2021-08-12 04:07:00,365.66,365.66,365.66,365.66,153.0,365.66,1
2021-08-12 04:08:00,365.66,365.66,365.66,365.66,0.0,365.66,0
2021-08-12 04:09:00,365.56,365.56,365.56,365.56,200.0,365.56,1
2021-08-12 04:10:00,365.56,365.56,365.56,365.56,0.0,365.56,0
2021-08-12 04:11:00,365.56,365.56,365.56,365.56,0.0,365.56,0
2021-08-12 04:12:00,365.56,365.56,365.56,365.56,0.0,365.56,0
2021-08-12 04:13:00,365.56,365.56,365.56,365.56,0.0,365.56,0
2021-08-12 04:14:00,365.56,365.56,365.56,365.56,0.0,365.56,0
2021-08-12 04:15:00,365.56,365.56,365.56,365.56,0.0,365.56,0
2021-08-12 04:16:00,365.56,365.56,365.56,365.56,0.0,365.56,0
2021-08-12 04:17:00,365.56,365.56,365.56,365.56,0.0,365.56,0
2021-08-12 04:18:00,365.56,365.56,365.56,365.56,0.0,365.56,0
2021-08-12 04:19:00,365.56,365.56,365.56,365.56,0.0,365.56,0
2021-08-12 04:20:00,365.56,365.56,365.56,365.56,0.0,365.56,0
2021-08-12 04:21:00,365.56,365.56,365.56,365.56,0.0,365.56,0
2021-08-12 04:22:00,365.56,365.56,365.56,365.56,0.0,365.56,0
2021-08-12 04:23:00,365.63,365.64,365.63,365.64,200.0,365.635,2
2021-08-12 04:24:00,365.64,365.64,365.64,365.64,0.0,365.64,0
2021-08-12 04:25:00,365.65,365.65,365.65,365.65,100.0,365.65,1
2021-08-12 04:26:00,365.66,365.68,365.66,365.68,588.0,365.677,3
2021-08-12 04:27:00,365.66,365.66,365.66,365.66,100.0,365.66,1
2021-08-12 04:28:00,365.66,365.66,365.66,365.66,0.0,365.66,0
2021-08-12 04:29:00,365.74,365.76,365.74,365.76,200.0,365.75,2
2021-08-12 04:30:00,365.78,365.9,365.78,365.9,948.0,365.864,5
2021-08-12 04:31:00,365.87,365.9,365.87,365.9,200.0,365.885,2
2021-08-12 04:32:00,365.92,365.92,365.92,365.92,200.0,365.92,2
2021-08-12 04:33:00,365.94,365.94,365.94,365.94,340.0,365.94,3
2021-08-12 04:34:00,365.92,365.92,365.91,365.92,920.0,365.919,4
2021-08-12 04:35:00,365.93,365.95,365.93,365.95,1100.0,365.94,4
2021-08-12 04:36:00,365.93,365.96,365.9,365.96,600.0,365.93,6
2021-08-12 04:37:00,365.95,365.95,365.92,365.92,600.0,365.937,6
2021-08-12 04:38:00,365.9,365.9,365.9,365.9,100.0,365.9,1
2021-08-12 04:39:00,365.89,365.89,365.89,365.89,1000.0,365.89,2
2021-08-12 04:40:00,365.93,365.93,365.93,365.93,355.0,365.93,1
2021-08-12 04:41:00,365.93,365.93,365.93,365.93,0.0,365.93,0
2021-08-12 04:42:00,365.93,365.93,365.93,365.93,0.0,365.93,0
2021-08-12 04:43:00,365.93,365.93,365.93,365.93,0.0,365.93,0
2021-08-12 04:44:00,365.93,365.93,365.93,365.93,0.0,365.93,0
2021-08-12 04:45:00,365.93,365.93,365.93,365.93,0.0,365.93,0
2021-08-12 04:46:00,365.93,365.93,365.93,365.93,0.0,365.93,0
2021-08-12 04:47:00,365.93,365.93,365.93,365.93,0.0,365.93,0
2021-08-12 04:48:00,365.93,365.93,365.93,365.93,0.0,365.93,0
2021-08-12 04:49:00,365.93,365.93,365.93,365.93,0.0,365.93,0
2021-08-12 04:50:00,365.93,365.93,365.93,365.93,0.0,365.93,0
2021-08-12 04:51:00,365.85,365.85,365.85,365.85,100.0,365.85,1
2021-08-12 04:52:00,365.85,365.85,365.85,365.85,0.0,365.85,0
2021-08-12 04:53:00,365.87,365.87,365.87,365.87,100.0,365.87,1
2021-08-12 04:54:00,365.87,365.87,365.87,365.87,0.0,365.87,0
2021-08-12 04:55:00,365.87,365.87,365.87,365.87,0.0,365.87,0
2021-08-12 04:56:00,365.86,365.89,365.86,365.88,700.0,365.87,4
2021-08-12 04:57:00,365.83,365.83,365.83,365.83,100.0,365.83,1
2021-08-12 04:58:00,365.83,365.83,365.83,365.83,0.0,365.83,0
2021-08-12 04:59:00,365.83,365.83,365.83,365.83,0.0,365.83,0
2021-08-12 05:00:00,365.83,365.83,365.83,365.83,0.0,365.83,0
2021-08-12 05:01:00,365.83,365.83,365.83,365.83,0.0,365.83,0
2021-08-12 05:02:00,365.83,365.83,365.83,365.83,0.0,365.83,0
2021-08-12 05:03:00,365.86,365.86,365.86,365.86,1000.0,365.86,2
2021-08-12 05:04:00,365.86,365.86,365.86,365.86,0.0,365.86,0
2021-08-12 05:05:00,365.77,365.78,365.77,365.78,1026.0,365.775,3
2021-08-12 05:06:00,365.78,365.78,365.78,365.78,0.0,365.78,0
2021-08-12 05:07:00,365.78,365.78,365.78,365.78,0.0,365.78,0
2021-08-12 05:08:00,365.78,365.78,365.74,365.74,1900.0,365.754,5
2021-08-12 05:09:00,365.74,365.74,365.74,365.74,0.0,365.74,0
2021-08-12 05:10:00,365.77,365.8,365.77,365.8,2400.0,365.794,4
2021-08-12 05:11:00,365.8,365.8,365.8,365.8,0.0,365.8,0
2021-08-12 05:12:00,365.8,365.8,365.8,365.8,0.0,365.8,0
2021-08-12 05:13:00,365.78,365.78,365.78,365.78,300.0,365.78,1
2021-08-12 05:14:00,365.78,365.78,365.78,365.78,0.0,365.78,0
2021-08-12 05:15:00,365.78,365.78,365.78,365.78,0.0,365.78,0
2021-08-12 05:16:00,365.78,365.78,365.78,365.78,0.0,365.78,0
2021-08-12 05:17:00,365.78,365.78,365.78,365.78,0.0,365.78,0
2021-08-12 05:18:00,365.87,365.87,365.87,365.87,200.0,365.87,1
2021-08-12 05:19:00,365.87,365.87,365.87,365.87,0.0,365.87,0
2021-08-12 05:20:00,365.92,365.92,365.92,365.92,100.0,365.92,1
