date,open,high,low,close,volume,average,barCount
2023-04-06 04:00:00,315.53,315.58,315.51,315.51,2100.0,315.541,6
2023-04-06 04:01:00,315.54,315.54,315.48,315.48,3775.0,315.527,8
2023-04-06 04:02:00,315.49,315.5,315.42,315.42,2970.0,315.496,8
2023-04-06 04:03:00,315.45,315.49,315.45,315.49,1350.0,315.483,3
2023-04-06 04:04:00,315.49,315.49,315.49,315.49,0.0,315.49,0
2023-04-06 04:05:00,315.52,315.52,315.52,315.52,100.0,315.52,1
2023-04-06 04:06:00,315.58,315.58,315.33,315.33,2148.0,315.379,11
2023-04-06 04:07:00,315.33,315.45,315.33,315.45,2190.0,315.372,6
2023-04-06 04:08:00,315.43,315.43,315.42,315.42,715.0,315.428,2
2023-04-06 04:09:00,315.49,315.49,315.49,315.49,350.0,315.49,1
2023-04-06 04:10:00,315.51,315.52,315.51,315.52,600.0,315.512,2
2023-04-06 04:11:00,315.53,315.53,315.53,315.53,100.0,315.53,1
2023-04-06 04:12:00,315.6,315.6,315.6,315.6,436.0,315.6,1
2023-04-06 04:13:00,315.6,315.62,315.6,315.62,685.0,315.609,4
2023-04-06 04:14:00,315.65,315.65,315.59,315.59,1300.0,315.627,2
2023-04-06 04:15:00,315.57,315.59,315.57,315.59,3000.0,315.586,7
2023-04-06 04:16:00,315.62,315.62,315.62,315.62,400.0,315.62,2
2023-04-06 04:17:00,315.62,315.62,315.62,315.62,500.0,315.62,1
2023-04-06 04:18:00,315.64,315.64,315.64,315.64,500.0,315.64,1
2023-04-06 04:19:00,315.6,315.6,315.6,315.6,500.0,315.6,1
2023-04-06 04:20:00,315.58,315.59,315.58,315.59,350.0,315.584,2
2023-04-06 04:21:00,315.62,315.62,315.62,315.62,425.0,315.62,1
2023-04-06 04:22:00,315.54,315.54,315.5,315.5,1625.0,315.525,4
2023-04-06 04:23:00,315.5,315.5,315.5,315.5,0.0,315.5,0
2023-04-06 04:24:00,315.46,315.46,315.46,315.46,500.0,315.46,1
2023-04-06 04:25:00,315.47,315.47,315.45,315.45,400.0,315.465,4
2023-04-06 04:26:00,315.43,315.43,315.43,315.43,100.0,315.43,1
2023-04-06 04:27:00,315.35,315.35,315.35,315.35,1186.0,315.35,3
2023-04-06 04:28:00,315.34,315.34,315.34,315.34,300.0,315.34,2
2023-04-06 04:29:00,315.34,315.34,315.34,315.34,0.0,315.34,0
2023-04-06 04:30:00,315.4,315.4,315.4,315.4,1300.0,315.4,5
2023-04-06 04:31:00,315.41,315.41,315.41,315.41,100.0,315.41,1
2023-04-06 04:32:00,315.47,315.47,315.44,315.44,300.0,315.46,2
2023-04-06 04:33:00,315.44,315.44,315.44,315.44,0.0,315.44,0
2023-04-06 04:34:00,315.44,315.44,315.44,315.44,0.0,315.44,0
2023-04-06 04:35:00,315.41,315.41,315.41,315.41,100.0,315.41,1
2023-04-06 04:36:00,315.41,315.41,315.41,315.41,0.0,315.41,0
2023-04-06 04:37:00,315.27,315.27,315.27,315.27,900.0,315.27,2
2023-04-06 04:38:00,315.3,315.33,315.3,315.3,2870.0,315.305,5
2023-04-06 04:39:00,315.3,315.3,315.3,315.3,150.0,315.3,1
2023-04-06 04:40:00,315.26,315.26,315.26,315.26,1100.0,315.26,3
2023-04-06 04:41:00,315.27,315.32,315.27,315.32,500.0,315.304,3
2023-04-06 04:42:00,315.32,315.32,315.32,315.32,0.0,315.32,0
2023-04-06 04:43:00,315.2,315.2,315.2,315.2,497.0,315.2,1
2023-04-06 04:44:00,315.2,315.2,315.2,315.2,0.0,315.2,0
2023-04-06 04:45:00,315.24,315.24,315.24,315.24,100.0,315.24,1
2023-04-06 04:46:00,315.24,315.24,315.24,315.24,0.0,315.24,0
2023-04-06 04:47:00,315.24,315.24,315.24,315.24,0.0,315.24,0
2023-04-06 04:48:00,315.24,315.24,315.24,315.24,0.0,315.24,0
2023-04-06 04:49:00,315.21,315.21,315.13,315.16,1573.0,315.171,7
2023-04-06 04:50:00,315.17,315.17,315.17,315.17,316.0,315.17,2
2023-04-06 04:51:00,315.24,315.24,315.23,315.23,300.0,315.237,2
2023-04-06 04:52:00,315.23,315.23,315.23,315.23,0.0,315.23,0
2023-04-06 04:53:00,315.23,315.23,315.23,315.23,0.0,315.23,0
