date,open,high,low,close,volume,average,barCount
2026-05-22 04:00:00,717.6,718.67,716.87,718.4,83687.0,717.847,730
2026-05-22 04:01:00,717.06,718.63,717.06,718.62,8219.0,717.961,55
2026-05-22 04:02:00,718.65,718.77,718.65,718.7,1992.0,718.685,25
2026-05-22 04:03:00,718.82,718.88,718.74,718.88,3665.0,718.827,17
2026-05-22 04:04:00,718.85,718.93,718.77,718.77,3820.0,718.889,30
2026-05-22 04:05:00,718.82,718.88,718.76,718.88,1790.0,718.812,20
2026-05-22 04:06:00,718.65,718.7,718.41,718.45,4834.0,718.602,34
2026-05-22 04:07:00,718.45,718.51,718.13,718.29,2932.0,718.336,22
2026-05-22 04:08:00,718.31,718.63,718.31,718.55,2311.0,718.466,33
2026-05-22 04:09:00,718.55,718.64,718.55,718.56,787.0,718.603,7
2026-05-22 04:10:00,718.46,718.57,718.45,718.55,2973.0,718.545,30
2026-05-22 04:11:00,718.58,718.74,718.55,718.66,1606.0,718.628,13
2026-05-22 04:12:00,718.73,718.73,718.68,718.69,457.0,718.694,6
2026-05-22 04:13:00,718.63,718.66,718.6,718.6,392.0,718.632,7
2026-05-22 04:14:00,718.58,718.58,718.51,718.51,753.0,718.569,6
2026-05-22 04:15:00,718.61,719.16,718.59,719.04,4583.0,718.835,42
2026-05-22 04:16:00,719.1,719.23,718.9,719.09,9646.0,719.048,51
2026-05-22 04:17:00,719.13,719.35,719.1,719.33,2031.0,719.178,15
2026-05-22 04:18:00,719.36,719.63,719.34,719.41,4808.0,719.489,46
2026-05-22 04:19:00,719.43,719.43,719.29,719.29,516.0,719.378,7
2026-05-22 04:20:00,719.31,720.09,719.31,720.09,11188.0,719.93,89
2026-05-22 04:21:00,720.1,720.11,719.4,719.4,8671.0,719.578,60
2026-05-22 04:22:00,719.4,719.5,719.35,719.46,12073.0,719.402,73
2026-05-22 04:23:00,719.44,719.47,719.37,719.47,1576.0,719.425,19
2026-05-22 04:24:00,719.49,719.5,719.39,719.39,3520.0,719.46,16
2026-05-22 04:25:00,719.43,719.43,719.43,719.43,62.0,719.43,1
2026-05-22 04:26:00,719.3,719.35,719.3,719.35,198.0,719.327,2
2026-05-22 04:27:00,719.19,719.22,719.16,719.22,988.0,719.171,10
2026-05-22 04:28:00,719.32,719.34,719.2,719.2,1105.0,719.316,16
2026-05-22 04:29:00,719.22,719.32,719.22,719.32,161.0,719.295,3
2026-05-22 04:30:00,719.42,719.42,719.35,719.35,80.0,719.385,2
2026-05-22 04:31:00,719.3,719.35,719.19,719.19,446.0,719.309,6
2026-05-22 04:32:00,719.3,719.36,719.22,719.22,1239.0,719.305,12
2026-05-22 04:33:00,719.33,719.41,719.33,719.37,668.0,719.389,7
2026-05-22 04:34:00,719.24,719.32,718.22,718.75,7226.0,718.533,82
2026-05-22 04:35:00,718.68,718.71,718.21,718.41,3677.0,718.429,41
2026-05-22 04:36:00,718.39,718.74,718.36,718.74,1384.0,718.496,16
2026-05-22 04:37:00,718.73,718.83,718.72,718.76,531.0,718.762,7
2026-05-22 04:38:00,718.7,718.96,718.69,718.91,2598.0,718.795,29
2026-05-22 04:39:00,718.92,718.92,718.76,718.76,530.0,718.906,5
2026-05-22 04:40:00,718.81,718.81,718.55,718.67,2123.0,718.651,32
2026-05-22 04:41:00,718.67,718.79,718.62,718.62,437.0,718.705,5
2026-05-22 04:42:00,718.61,718.66,718.56,718.56,392.0,718.596,4
2026-05-22 04:43:00,718.67,718.8,718.67,718.8,490.0,718.708,5
2026-05-22 04:44:00,718.48,718.48,718.46,718.48,1370.0,718.474,14
2026-05-22 04:45:00,718.66,718.72,718.66,718.72,499.0,718.7,6
2026-05-22 04:46:00,718.77,718.84,718.76,718.83,1066.0,718.812,13
2026-05-22 04:47:00,718.8,718.8,718.68,718.69,425.0,718.718,5
2026-05-22 04:48:00,718.8,718.81,718.68,718.71,477.0,718.745,10
2026-05-22 04:49:00,718.66,718.67,718.58,718.65,521.0,718.636,8
2026-05-22 04:50:00,718.62,718.62,718.57,718.57,390.0,718.607,4
2026-05-22 04:51:00,718.73,718.73,718.56,718.56,851.0,718.653,9
2026-05-22 04:52:00,718.59,718.7,718.59,718.7,2073.0,718.638,11
2026-05-22 04:53:00,718.87,718.95,718.73,718.76,1762.0,718.864,20
2026-05-22 04:54:00,718.84,718.86,718.75,718.75,2888.0,718.845,5
2026-05-22 04:55:00,718.62,718.63,718.47,718.47,1059.0,718.57,13
2026-05-22 04:56:00,718.51,718.61,718.45,718.45,895.0,718.525,10
2026-05-22 04:57:00,718.28,718.29,718.2,718.21,339.0,718.225,6
2026-05-22 04:58:00,718.1,718.16,718.0,718.0,1977.0,718.088,9
2026-05-22 04:59:00,717.94,717.94,717.73,717.73,4458.0,717.788,25
2026-05-22 05:00:00,717.69,717.73,717.4,717.5,3644.0,717.572,38
2026-05-22 05:01:00,717.5,717.6,717.28,717.28,1891.0,717.448,15
2026-05-22 05:02:00,717.3,717.37,717.22,717.23,1472.0,717.314,14
2026-05-22 05:03:00,717.17,717.28,717.16,717.19,3543.0,717.211,23
