date,open,high,low,close,volume,average,barCount
2020-08-03,268.05,270.15,267.87,269.38,23775046.0,269.265,112123
2020-08-04,268.76,270.44,268.09,270.38,19648441.0,269.397,92375
2020-08-05,270.86,271.52,269.96,271.05,16895298.0,270.869,76557
2020-08-06,270.78,274.98,270.19,274.64,20188210.0,272.783,86239
2020-08-07,274.08,274.89,269.24,271.47,34699114.0,271.944,160084
2020-08-10,271.74,271.98,266.67,270.31,27785888.0,269.587,131629
2020-08-11,269.08,270.44,264.63,265.19,32575663.0,268.069,148392
2020-08-12,267.37,272.84,267.37,271.86,28589654.0,271.12,130473
2020-08-13,272.62,274.83,271.51,272.48,24988319.0,273.231,113624
2020-08-14,273.02,273.4,270.72,272.16,19594899.0,271.936,91634
2020-08-17,273.92,275.84,273.74,275.32,15551702.0,274.847,72375
2020-08-18,276.41,278.47,274.91,277.97,17522619.0,277.149,77963
2020-08-19,277.94,279.02,275.57,276.1,24038923.0,277.408,107861
2020-08-20,275.29,280.43,274.86,279.93,21279583.0,278.35,95243
2020-08-21,280.11,282.34,279.46,281.87,21787651.0,281.076,95342
2020-08-24,285.14,286.0,281.27,283.63,28679848.0,283.401,118446
2020-08-25,282.78,286.06,282.37,285.86,24866506.0,284.254,99949
2020-08-26,287.11,292.22,286.96,291.96,31095330.0,289.973,126848
2020-08-27,293.03,293.86,288.7,291.05,39012217.0,291.574,172800
2020-08-28,292.27,293.18,290.93,292.53,21688295.0,292.214,94086
2020-08-31,293.16,296.75,292.62,294.88,26743444.0,294.889,113519
