date,open,high,low,close,volume,average,barCount
2020-07-02,252.97,254.27,251.71,252.19,24684814.0,253.159,116712
2020-07-06,255.42,258.93,255.42,258.39,24920137.0,257.449,112204
2020-07-07,258.09,260.88,256.3,256.61,28539222.0,258.845,130097
2020-07-08,258.0,260.02,256.5,259.99,23501501.0,258.641,107725
2020-07-09,261.89,262.87,257.63,262.18,34231519.0,260.663,156968
2020-07-10,261.91,264.23,259.26,263.97,26653948.0,261.9,121096
2020-07-13,266.86,269.79,257.69,258.54,50692540.0,264.705,233145
2020-07-14,256.07,260.79,252.76,260.37,55417740.0,257.086,278902
2020-07-15,261.68,262.69,257.49,260.9,40770738.0,260.341,202864
2020-07-16,257.97,259.78,255.62,259.12,31641537.0,257.733,171430
2020-07-17,259.71,260.31,257.17,259.42,21888931.0,258.985,104611
2020-07-20,260.12,267.43,258.79,266.78,30382102.0,263.921,151569
2020-07-21,268.41,268.41,263.12,264.0,36295107.0,265.611,176891
2020-07-22,264.45,265.89,262.55,264.93,23270025.0,264.3,115444
2020-07-23,264.55,265.24,256.55,258.01,40766714.0,260.105,190764
2020-07-24,254.13,256.93,251.32,255.56,43783299.0,254.637,218483
2020-07-27,257.31,260.52,256.44,260.12,30003331.0,258.894,138554
2020-07-28,259.37,259.85,256.51,256.81,23742464.0,258.462,115579
2020-07-29,258.33,260.66,257.91,259.77,21232676.0,259.339,101665
2020-07-30,257.81,261.71,256.55,261.13,29766643.0,259.667,145541
2020-07-31,265.81,265.95,260.85,265.79,42844753.0,263.313,190890
